,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,0.09588191805831256,,0.03896953310178297,-0.026320791698916022,,-0.017887926666343056,0.03694687672455793,,-0.07268975777112688,-0.016811220014662457,,,,,,0.0025408075826361073,0.014389681778391224,0.05155675018058999,0.026091690416551905,-0.01583621302327357,-0.01643390925379117,,-0.012130573684523796,,
PDAP1,0.044888644976232586,-0.0407021972408282,0.01883316861449475,0.022031385507156786,0.01700303510472048,-0.020258927958293274,0.01437511897894841,-0.07799466563161314,-0.25267406618285604,-0.002861737574839568,0.018724355440401054,-0.02787972039177944,-0.032267783085001174,-0.10677112576464283,0.011690900822356073,0.035619573584736594,-0.02216416476278009,0.005183826386457457,-0.037344422022153496,-0.008298266170731153,0.0349264359201018,-0.0760214386942533,0.011958206486152777,0.05443039948323525,0.08021894687578494
QDPR,-0.16599715238963617,0.07541666378270905,0.08184173570794397,0.04400161540208916,0.009966951349278323,0.03496372622669346,0.09000825518333823,0.05524436199146669,0.09423395590207422,0.06007819096258508,0.02343640356149607,-0.27921059893034356,0.046350871080537794,0.048786637607650514,-0.03622253497104295,0.006777971402118877,0.054203618173180396,0.032521952138514276,0.09896542107786321,-0.06410609399042236,-0.06681884922666582,0.018608542260141147,0.08179212593089243,0.04933176518203806,-0.060212682326693634
POMC,0.0004580107088788734,0.11149478943197878,-0.0008772396211172052,-0.013496088980815071,,0.017054916856205103,0.048582181267885216,0.03273132730496904,0.022640582868050554,0.03838295335657506,-0.0075778293641083835,-0.11340793036025208,0.00034780433598075467,0.14775425856303692,0.1343614420528172,-0.0771733636865586,0.11607481117842454,0.0789184806411068,0.07705697602226577,-0.01479778997425638,0.019981125620755682,,0.08524064155330631,-0.006454428709161304,-0.044128155540465265
CCL18,,-0.015290262030024513,-0.02721462389941631,,,,,,,,,-0.1659167464961376,0.009350662328819974,,,0.06392162100633446,0.23912085133504987,0.08249641905855065,-0.09620063211143115,,-0.07319128444892951,,,,
CCL17,,,,,,-0.016477983039522387,,,,0.019728683683827252,-0.023070522135849838,,,0.08391372092420603,,,,0.03701843892918564,0.061818295412329104,0.06060392046940925,,,0.02890580427233746,,
VEGFD,,0.023879400582548588,-0.027920630887999922,-0.054291499411000324,,0.02521338594721628,-0.019666465354113566,,-0.09371673598692147,0.00485434569060396,-0.024793442985290754,0.026463687167457464,-0.027827864044632344,-0.010414165486741503,,0.01048826607851525,,,0.037589123077822514,-0.004907162580192198,,,,,
TNFSF13,,,0.012286410503786767,,,0.006892176117527808,,-0.027154047785781118,,,,,,,,,,0.08355758772227143,0.0316310468600691,0.05882922044665063,0.025098652007005014,,0.02193721951546418,-0.057171931059206774,
WNT5A,0.06473399208934379,0.00955375210655384,-0.014855042925260992,0.018649826994529165,0.050371542492770184,0.026897253711706672,0.0059039365959535645,-0.1314683252005556,-0.2980243442257622,0.012016581713812455,0.012289430639350283,0.050721328557749204,0.034298360064209735,-0.04689489871310066,0.10616024267924026,-0.004520390280652818,-0.014966259577050554,0.10587120635854641,0.05426435283676784,-0.024561842546478623,0.02190831077054695,0.03952183635836859,0.1644373495189486,-0.042300668307014413,-0.035206539548331764
CXCL8,,-0.09727909356733105,-0.0026725192747948812,0.001750929502915537,0.0032997825256199194,0.03899813429474375,-0.07938676406103423,0.06887422994961101,-0.11885666235254022,-0.0337576513067103,0.03138309581742776,-0.17081758544647085,0.1124797219921066,-0.03815098655497806,,0.03214236304062723,0.019929408474541978,-0.13850679089964263,-0.258102522338687,-0.04756176319751867,-0.08308989563455937,0.06512809821892213,0.032412823747563026,-0.017574132300180456,-0.02131047179966532
GRN,-0.1318809555215602,-0.07049456560892077,-0.06919732110764343,-0.035979700502886895,-0.007263060782555846,-0.03305384810038566,-0.11116916191790543,-0.1397106681954199,-0.3533926897280107,0.01265843029863548,0.02230091726219942,-0.27569635561847533,0.02180000599118576,0.060398424079845574,0.14363502365276493,-0.05743937687224888,0.05125422662379797,0.04415337856840839,0.05372701687068326,0.05028771031934768,-0.10816612116330714,-0.009727408557733661,0.13417613976318127,0.12301936972417706,0.00504654404923964
MIA,0.00346434289920175,0.014414287517684997,-0.007597809110198151,0.007716992551620625,-0.03163769974787513,0.019259947090337706,0.0005953518756737848,-0.034197614525631616,-0.13145074853260663,-0.018711088446579628,0.018434884370808955,,0.05482170304251162,-0.049221068292488866,0.15716362190305874,-0.08374568421090839,0.04907672815786663,0.04099106618641579,0.06996966065139038,0.10141976299922852,-0.15795908928735292,,0.026842850805131737,-0.03877823449599982,
COL4A4,0.06404944385019849,0.04061246860438734,-0.013307205808178556,-0.06852243136968647,-0.03475355558704215,0.006053706804929328,-0.022303056649258492,0.004356626797480538,-0.03588398848346831,0.029318701213352928,-0.014012172479432535,,,-0.04086835679854172,,,-0.042687244389980436,0.0850115139990485,0.013841603263817545,-0.03606051954909663,0.04731003449873408,,0.11993735237731867,0.018537646978991344,
TAC1,-0.014749011337451424,0.1860105927201088,0.08695383214078364,0.045708157575787334,0.06960347350540795,0.09727586374256579,0.1613892279866108,0.19917815105401124,0.45979478960856957,0.07064683786329204,0.0043013467558912786,0.3877772873212223,,0.23823421836168066,,,,,,,0.0029490132774830226,-0.033753116140737845,0.11737914568062618,0.0806199256036065,0.1828369903193426
RARRES2,0.22904662916987661,0.061526057891876595,0.025164180125821087,-0.012376122848590396,0.04079297005991596,0.0501169275184456,-0.08308236732141291,-0.11172841202018954,-0.4271521969378749,0.10333500690174562,9.094649893041004e-05,-0.1246625474956214,0.15208567032303835,-0.11868325477132448,-0.033294786500046226,0.014855937762293485,0.058833840653524275,-0.030883120219815745,-0.1099786397179021,-0.025817695612917427,-0.08698381136898584,0.0486331706183989,0.22998276185508337,-0.02354434673657542,-0.0599272310552619
FGF7,-0.04507093098815247,-0.010355925378476974,,-0.04259908700497783,0.02596303151934205,-0.01076514199399667,0.04423711854109477,0.00204247918116584,-0.047862326432234883,0.05087406025995951,0.03621226224916166,0.014222337931566824,-0.0029540539937279687,-0.006485639261594966,0.014696523924609878,0.06592687514845265,0.03940804694650261,0.10184256317190535,0.013926435036314088,0.0850461202409075,0.09382686381164797,0.08591811718024858,0.1377190988801115,0.08851343645512454,-0.013083988932516805
EFNA2,,,,,,,,,,,,,,,,,,,-0.07971144146924156,,,,,,
HBEGF,0.0301058724645408,-0.038264750020888444,-0.05360831217802546,0.07529719077569684,-0.020516545504912893,0.09112941175236738,-0.04011388299843514,-0.04852231707225943,-0.16018419251679486,-0.05255146311292613,0.003018039898376612,-0.2237530926995216,0.0617217389358474,-0.08153268370405872,0.08951448522093686,0.19770472334814282,0.029414405180799644,0.0033797215636201545,0.11040899475057218,0.024123157184911016,0.019701403489168406,-0.005720293249268786,-0.00501092463046416,0.005452315533588921,0.04464479827998532
CSF3,,-0.0827917458366956,,,-0.03197042464740449,-0.008696363381324786,-0.051684413670212224,,-0.015050060178617918,,,,0.1081574595768376,,,,,-0.06148876681020045,-0.09736411242606055,,-0.09996896668499122,-0.06774234194955542,-0.01819368958491541,-0.05968383161966198,
PI3,,-0.031015661428922373,-0.04352130651095236,,0.07512971669499692,-0.034133344643514675,-0.05501193168638684,,-0.08219018347794103,,,,,,,0.023815972874767714,,-0.12638725976687623,-0.2083723827259768,0.01684833356218708,-0.1275744240068443,,-0.12406456983081039,0.010529373263489692,
PCSK1N,0.15426067986830902,0.18634423227145636,0.04447495496289433,0.07011235045944063,0.051498852145452384,-0.006581899031928183,0.04000866592709654,0.05535725698408168,0.28220038906564787,-0.03998992281161287,0.02304189843595527,0.4361119285311385,0.0048637536321918355,0.220954001951979,-0.004509164817570712,-0.06853159698459933,0.047234333897203246,0.14080351845899958,0.1646743501692797,0.013454947313971129,0.17107976669192332,0.0651114283427005,0.04724422208418124,0.09617897198502988,0.10670513410710461
NTS,,,,,,,-0.013126974628202183,-0.03260184284737344,-0.08008666376821705,0.0014161688539652763,-0.03396923929468188,-0.0918940769073094,,,,,,0.07911054187169346,0.10443514995951128,,0.1747881864842213,,-0.04437747175114187,,
SFRP1,-0.07721060370812832,0.07214487368918737,0.05048572168220899,-0.010507887954117182,,0.013228251586696146,0.008463244876661061,-0.046057312893022076,-0.0046408785597068306,0.014893753253972752,0.05316589104257465,-0.1076253208148875,-0.0005650060739548936,0.049999757811172135,0.08870579657214557,0.00717543316987485,0.07405957831582753,0.1392054899203649,0.1124775220475269,-0.027214108734406654,0.06505038367207894,0.028344171649210898,0.0989648746379166,-0.04741471142763706,0.0896934537712153
CXCL13,,,,-0.01803530452658089,-0.013793361127841717,,0.08580353566912664,,,,,,-0.01966662598854229,,,,,-0.018624739457095446,-0.05805423980804681,,-0.008546487113838276,,,0.04475168923140625,
MICA,-0.016667289449762,0.005398154202062416,-0.05235934620691418,-0.032671957100669474,0.05976861397356137,-0.039916766870540785,-0.018341263150115736,0.03172806688969453,-0.13940119057064318,-0.0015252308635449333,0.0013372478488456723,-0.035282212941049045,0.025019018715385633,-0.09417163502801687,0.07412443761953266,0.14880789423238727,0.0644546389075589,0.02211611642516528,0.06457240765290193,0.05668054782593289,0.05770279192567356,-0.09520159012581522,0.1295154345967878,-0.01779280349019301,0.09876661099379075
TG,-0.01740459822239905,0.006728664549703335,0.008361730278764872,0.010725869427966347,,0.024573558457709893,-0.004505090954861036,-0.03431340956364321,-0.0053784646300322255,0.01235468632705595,0.012596320902596832,,-0.004436154084704257,0.08917383395498153,-0.013754274878423975,0.10659085515252284,-0.054974396458144295,0.09327541497073377,0.043013361531918974,,-0.0388878157957934,,0.06126009509261256,0.028784813018679987,
ADA,0.033515704606068446,0.043636846257951674,-0.05350754537622159,-0.029667021028799603,-0.021034819524972638,0.06649559626411887,0.00047423509528809826,-0.020184348772263883,-0.26375445203897874,-0.013613573822716035,0.023493403753569234,-0.18205284106206293,-0.030621722197576133,-0.01521325124479072,0.09251521314035555,0.04481451189720781,-0.030163959210180204,0.051445846816740366,0.053941687550335245,0.06480270317355143,0.014415990065527151,-0.015464635714393672,0.13936256431359428,-0.008931489497044262,0.0901722445010931
LAMC3,0.04398158018936193,0.06842719476750073,-0.03916260623734356,0.017617175130817248,-0.015541089392889541,-0.015756212966652822,0.06738285932544022,-0.070093078707164,-0.18346949310621438,-0.03688355217426507,0.00019175279016148705,-0.06802858986077458,-0.03190751288351235,0.00868370444794736,0.14245986046788162,-0.06925675937480048,0.11760120001365332,0.09679427525371921,0.04065919327774483,0.11967591375618668,0.05831892239264367,-0.002754099305026774,0.08537364033567342,0.1263697061820781,0.015320774167523574
CCL7,,,0.005857989751707491,,,-0.0032900267041636247,0.0020688828954496916,,,,,,,,,,,-0.012768725217699962,,,,,-0.000617012012846534,-0.03891188673687354,
NGF,,-0.01454327463113937,-0.04801926542044918,,,-0.020941454400519616,0.03987348377439856,0.056908616715117794,,,,0.12367923857417355,-0.029917983066883248,,,,0.011845007871498728,0.07973244332486668,0.05976644971916205,,0.04610077478029367,,0.16341692536225402,0.06385879647363363,
TNFSF15,,0.003943033740707775,,,,-0.04779461791787059,-0.0189381880983919,-0.03233621384069955,,,,,0.04581237348450518,,0.047978649023566224,,-0.050671759226204205,-0.04726755332366977,,,-0.00903229042969966,,0.10050866911886233,0.008061375179152785,
HMGB1,-0.059756407441598575,0.05976755001514953,-0.06300947110804599,0.04450705623885999,-0.001452839157025342,-0.03011605870188713,0.04284858437700167,-0.02180693734464411,-0.3317943232408834,0.02801062636656493,0.0027777764590379683,-0.16891320049633687,0.041535789534412795,-0.0038117761791396144,-0.07466408670647526,-0.08630942412014805,0.03173351333094572,-0.06983324651217686,-0.07118053613534361,-0.01906546888029222,-0.03956034873767091,-0.022338320162469356,-0.1403557564970735,0.05944591441571575,-0.051092982630349934
ITGB3BP,0.10726348401560033,-0.16340436007077835,0.05357185374310083,0.013262876726049264,0.047222027489169,-0.0036414601994729364,0.008183423653517416,-0.12963541199117784,-0.28578149540876374,-0.019167811459821542,0.04162108717857959,-0.028236497350154856,0.07374280165339955,-0.08597985790231209,0.056944623096086784,0.01201208319004627,0.08241621458154605,0.014735191793708828,0.039747450844085395,0.0517557910483218,-0.05102610153958623,0.015908086728059673,0.18297817353669144,-0.050124471812308447,0.013752604607723318
AANAT,,0.06466896152573656,0.03631949942685115,,,0.013922155456532831,-0.011930365540846493,,0.06298560856281252,0.03276175572203478,0.019171731755267086,0.01279704805116169,,-0.015231404723793342,,0.047429005688206155,-0.035165796466704966,-0.00026758649245192526,0.039868280519694835,0.01154337078176664,,,0.019231557436425035,0.05699770863783046,
RELN,-0.04791704581442514,0.12792314702330235,-0.044625726982111855,0.0061051105892412924,-0.03318361548280044,0.05905566819586727,-0.0063564594525788096,0.010371746572572556,0.20233866859488595,0.09542036243531288,-0.02412003344546335,0.12094843923343021,,0.09129747991523461,,,,,,-0.01687086981212355,-0.02969103934403145,0.05528234344228608,,0.04871335198845591,-0.11821551436537166
IL15,0.03421990772027024,0.0007955304819871763,-0.021285838429494282,-0.01614910316645237,,0.037116487563144056,0.026141362481231747,-0.0017895612562830606,-0.11742120604360913,-0.019641311349781806,0.03420672251876168,-0.06234187434536915,0.0709603283576129,-0.03816938814363203,-0.010958948158314538,-0.023955899759650533,0.05340888697039348,-0.055002660212142236,0.11081932901230879,0.008143377199321379,0.0681079460207554,0.03199602754160975,0.09485207292524374,-0.027055034463041912,
UTS2,,,,,,,,,-0.13789079960100317,,,,,,0.1301002945321668,-0.046548281378447194,,0.03422575682891156,,,,,,,
BSG,0.13240954524152887,-0.019566923367858712,0.06975560032006717,0.06745002619205416,0.06373959174900568,0.009914682276610805,0.0401719778632253,-0.06193263897433015,0.26114693233753344,-0.07051215431911231,0.00911156315909637,0.29283350989559215,0.09362070310305623,-0.16393650906726756,0.10476182161874176,0.0521595234392146,-0.0002550545097678619,-0.04612312816677338,-0.047768407944488084,0.16071369754503173,-0.11852353691476178,-0.043206934957230006,0.18384603429064314,0.014558984195064038,0.17556465000535448
ADAMTS3,0.10039502719151448,0.008856820334402934,0.01663117946991804,0.03151696966428243,,-0.0075208500486103344,-0.018876398181728444,0.0464514918052306,-0.32969367167639696,-0.023252979713604106,-0.06890144454641312,0.10760004696667486,0.0736179237987518,0.030692798505757915,0.1017740668977751,0.033929287751489394,-0.009772846909152774,0.16784356479684384,0.12465824283429668,0.10502604313447414,0.13352441385505245,-0.019314221715934506,0.13867924568827186,-0.013551859480936682,
CD34,-0.03293694790194367,0.08872142322809781,-0.03921212358997775,-0.0035793099315668134,0.025376040082908304,-0.008455588854774296,0.027426210024925138,-0.032871288983311715,-0.18531613967465257,-0.001551935054400573,-0.00615948198020255,0.03766198852323217,-0.02197848433016192,0.02452927819772448,0.0977907659970381,-0.05116996500571346,0.05979377645546783,0.09599933157357314,0.11442245433946269,0.08998384839209084,-0.005470739879743838,0.06469680285465904,0.056463406400393046,0.11158508172391557,-0.029996025960590478
CCL23,,,,,,,,,-0.01222820532498394,,,,,,-0.0033515976653569067,,,,,,,,,,
PLAT,0.14631976317783196,0.0133968673876341,-0.10142413928180809,0.03246421178081193,0.00974236512499413,0.04489141337727221,-0.06664141699358163,-0.14154523519143083,-0.3114179918642317,-0.07050867621201858,-0.02229007138957838,-0.020012526676475316,0.09163620625962436,-0.10223163786584524,0.0848896293425147,0.0004893279086621795,0.06174766472442549,0.10341550145682656,0.18012371404903718,0.11901587360498833,-0.00406203542586108,-0.10236349063533896,0.01576538459508132,0.10641590619907292,-0.05911016215477375
NTF3,,,,,,,,,,,0.05591395408527318,,0.015842550039791736,,,,,0.11321418523995319,0.14862347425982134,,0.1761862708332535,,,,
LTA,,,,0.01478122241038389,,-0.017672004771747903,,,,-0.03033014709260939,,,,-0.04747810123608171,,,,,,,,,0.033181181513306096,,
CKLF,-0.04533914934286616,-0.08045634964865764,-0.07663751367616083,-0.003176677722729278,0.044365850681864265,-0.02203848310766295,-0.03615060522816633,-0.10427010547522508,-0.37077519990307967,-0.009550812655233262,-0.026280934648301724,-0.2098543710881531,0.0074861052306741055,-0.12137582241941787,0.14198821055404448,0.05788789202898008,0.04148710716505592,0.07559483851459038,0.15675089641025527,-0.041193750383797544,-0.012809804426258849,-0.01534310747039891,0.021808054700612773,-0.013789832229261114,-0.037322484229239034
APELA,,,,,,,,,,,,,0.08771794132344872,,,,,,,,,,,,
CD24,-0.057381504592204084,-0.03954595907184861,-0.008035317461360561,-0.02897372187055755,0.08586976671841991,-0.012909623252819443,0.07991964908718231,-0.08537109158449566,-0.06159367238017062,0.08527485657757082,-0.004505549512924138,-0.060538245685444886,-0.035379269692956454,-0.013829433684515195,0.12547981381446208,-0.04026230898491348,-0.05213593763578333,0.15163976922324562,0.14801490783504925,-0.07466944017041834,0.25584744749668664,0.021455667308089496,0.052436668139443046,0.028848034073768156,0.04308893945655768
HSP90AA1,-0.11101035880899827,0.046887369447979395,0.01063863463590601,0.023634072848160236,-0.08039173851168517,0.01707482736476454,0.12358753709750725,0.19815603066506354,0.4592969733244869,0.00039468654986642555,-0.01463768320013583,0.4228164879522417,-0.08546366609500637,0.21815844500648857,0.03761316722080943,0.015767404837901632,0.004554848713156916,-0.1982948194362781,-0.22343489320664725,-0.01798917306997986,-0.06515392164878317,0.053930861853371564,-0.06588535816001216,0.09825417886171847,0.1726948406010299
BMP4,0.007128907272810443,0.01818953136020055,-0.050982468561314595,-0.05195234626774014,0.06510115953686765,0.02227199839283704,0.02880810827836223,-0.0846454254016244,0.08487525043666397,0.014271233943241755,0.03831866239940161,0.07046755203565294,0.10916451118866168,-0.03356433759939895,0.1558753536880414,0.048182667692082355,0.05830161683796254,0.06095096856754331,0.02188067874768961,0.1154183473486255,0.04883852991752159,,0.09116289070222897,0.10287441438089315,
SCGB3A1,,,0.004371102188337306,,-0.0492518802335563,,0.007356574753724604,0.010605025515436217,,,0.0038601852824403046,-0.010490830818927061,0.0018356373397240406,0.06692921938362864,0.08253907163100856,-0.01725738351767974,,0.041417063745662466,0.057705696906312824,,0.02535007277194448,,0.06613321894940144,0.03771705599597602,
IGFBP4,0.1036968726889146,0.08593467664914188,-0.09507775599834815,-0.006473796474584269,0.07029439687203282,-0.06198649058528131,-0.07088008710710034,-0.13826466693579956,-0.23885341761287393,-0.013250220284779013,0.029941759742919814,-0.18966626958874128,-0.030402849462336307,-0.01990160191500905,0.05717600861846789,0.004863860565030266,0.13230804334095514,0.06381043126621444,-0.04205559581449176,0.14652228093905417,-0.10198945956331226,0.016957729495223745,0.19425240284768994,0.1517371232415824,0.05049894049397255
RSPO4,,-0.03995369675283238,,-0.015059254445078593,,0.022030785579637238,-0.03575096854279541,,,0.031826591796864666,0.05182094645530492,,,-0.018760650576815342,,,,,,,0.04408432006750858,,0.03493636593669991,-0.027807410823358518,
LEFTY2,-0.050833639669959754,0.018452533648742338,-0.053249897658391485,-0.02644372264748493,-0.014065821615941018,-0.019219102325804843,-0.030927067244176057,-0.04732060965400777,-0.2337513678521953,0.01957265816607856,-0.02933050736393186,-0.03065225753486711,-0.022921459314510867,-0.03176652587879532,0.09187551026015381,0.060750751192310784,-0.029151854373877833,0.014175407950271989,-0.009962802710219128,0.15167190595215782,0.054638382140738975,-0.008321710788721216,0.07548223902556461,0.0470530062895935,
PF4,,,0.004251835950393446,0.022340615238315906,,-0.012823014671397018,,,,,,,,,,,,,0.025427304884607385,,,,-0.054733900293835444,-0.028716666760110438,
ANGPTL2,-0.031302719287112264,0.004812560045502012,-0.032063384109516785,-0.029245520238820356,-0.03381726393404922,0.08272362028077837,-0.005916595806638529,-0.17737993152210602,-0.2505335859190236,0.04586813478428589,0.012643535198470996,-0.22999066053138448,-0.044566549038926526,-0.15628522450482032,0.17327214391865148,-0.04640573637492048,0.03323991763701066,0.12656059222487429,0.1625444129819849,0.011609463458580126,-0.024599684022476934,0.014393773197825201,0.10829734274376872,0.10563940360432302,-0.05080622922819253
LRIG2,0.08355311694610758,-0.021699962047515804,0.08298739694891591,-0.035846524560088994,-0.014239257693638928,-0.026622703536620593,0.01889155623835944,-0.04489665035051462,-0.14044763442494831,0.04929589359159439,0.0049941810491478805,0.08840729332051823,-0.050855709221198114,-0.05180732005176574,0.08494892555627759,-0.03493231578885312,0.031407063496234275,0.08484152564813667,0.10940254077946228,-0.011074659769356773,0.004679017728150096,0.03670502261065976,0.1398531967689994,-0.033369503835521855,0.09989043716819475
ICOSLG,-0.09003946390342396,0.023445258596836525,-0.002086649738371985,-0.013422655337859746,-0.05255300567030771,0.008679769017622746,-0.01932648068620048,-0.10547599391272718,-0.1965350357359898,-0.011020932172798733,0.021489527013678893,-0.12275722905849334,0.019016845081849223,-0.09557704036548106,0.04624016975566327,0.07969513403787037,0.05377723301166278,0.0869529962006759,0.1671420649867862,0.001061297375662835,-0.037887798278680315,0.011546089994590518,0.1359224331261196,-0.046097756436967965,0.04631418902107322
WIF1,,0.2954782303059682,0.0740718941054612,,0.12439183477860094,,0.09121605169470971,0.18464162149308747,0.48749774711500077,0.0010249399614726733,0.028800789685224853,0.281033837202459,,0.25468775458267634,,,,,,,-0.046184798246342196,-0.05652951862475979,,-0.04033363294958479,0.15663782196015003
NPPC,0.12243814582383114,0.008286906894637852,0.04969154874238422,,-0.060444696831001836,0.022856689870583164,0.02928551751017751,0.04896805035079273,0.06196237788391778,0.0097457162553366,0.0020116688175400572,0.12209499337403482,,-0.11113715012780767,-0.04962686786358833,0.08033314782787049,-0.04210738037249932,0.06047761288145528,0.068710003767352,0.05892052002220838,0.04461030585325264,0.030655038977118666,,0.05885690229101008,0.08848742393875647
LYZ,-0.06411381023786171,0.018656211609913063,-0.028953446373356107,-0.06004287542504951,0.02280192837485471,-0.00022300712294571882,-0.11816265648203093,0.030252285734833656,-0.2447312947030214,-0.02746858302621926,0.027931999164608954,-0.3340809012245742,0.1271462904172092,-0.03209111928319453,0.09802713402342117,-0.059353790310522535,0.09065279254660841,0.06627669423118906,0.028780953833115467,-0.02986745049847632,0.040470159084997126,0.021951294266187058,0.11512414040987082,0.12736989011267258,-0.020819530090906542
EREG,,,,,0.03303360822997297,,-0.03840154485700018,,,,,-0.0683226992723244,0.08324083724243798,,,,,-0.07474000314842391,-0.061369824839726146,,-0.052931886942809134,,-0.03570921607586502,0.04854543595955731,
SPTAN1,0.17056983079863847,0.09582140856405208,-0.010164787908857343,0.012506987872716055,-0.014546275422924753,0.007411526480807552,0.07476977556492428,0.16294747276598737,0.2684466420552154,0.05182877888367871,0.005876122855577647,0.41042428483679405,0.004616276407340607,0.1770907165687517,-0.046091194538407286,-0.07596455818007397,-0.08400577895539645,0.10474269377464436,0.11135812650631678,0.011616931893194037,0.17467094465479266,-0.06281207544328338,0.026468148642165453,0.10857821703783807,0.2400968640063711
PTH2,,,,,,,,,,,,,,,,,,,,,0.04847341106264569,,,,
LIPC,0.075435324713815,0.05053866551860503,0.07866731318179361,-0.039608517501443764,,0.01364996806646114,0.01599518050776526,0.03085426953259234,-0.05608635577288554,0.017956286512885444,,-0.040392050049326965,-0.013451901347822356,0.007790261900218359,-0.023188397767505548,-0.014397261006434292,0.001649450557661309,,,0.02424930680656791,,,0.07392424291831193,0.01207154625984086,
COL8A1,-0.020155275357297837,-0.08552669562251423,-0.06399096161533525,0.022841344974401045,-0.06853745806471892,-0.020463407799408702,-0.04954323644681154,-0.09197794555148653,-0.12941202072551536,-0.02404484308728784,0.0028217936332973126,-0.22399393662300765,0.06264116958606704,-0.16354446831255784,0.12138864633798865,-0.019388569329465536,0.03438927038021763,0.03691782968748082,0.04342844172777243,0.1225428501130072,0.0015173233846379965,0.04156570805780699,0.03158006226551223,0.032838778183467636,
