,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MEGF10,-0.04398899208814243,0.06537028537180387,0.034295757352145774,0.016472743670276062,-0.010808133632200553,0.03272529333882115,-0.027320345762902196,0.03905768393285385,0.018127064434830066,0.11366547985782367,0.16337071299397546,0.028952508968798755,0.0068852633380326,0.13874981779974016,0.1919164527450549,0.0665672819912365,0.04806083534299882
CEACAM1,0.0022930751836592136,-0.03742942687355403,0.02610322408851698,0.011708899324117006,,,,0.07315549522964251,0.07894047671731867,0.01047428427034066,0.004671033517493652,0.026197851564185422,0.014177051606579585,,-0.021347721516974248,,
EFEMP2,0.05410838110255589,0.025781393997620063,0.011113735935469115,0.14510516435375365,-0.003881248151170478,0.1013352850124272,0.09248454418324557,0.09554115170748169,0.06760324155714953,0.04456501001373036,-0.03440028761891062,-0.017074374019346174,0.06122026753658571,0.0646113636052268,0.01512647743744345,0.06820082211038567,0.010480136289051211
IGF1,0.017135835838735396,-0.012022543601144096,-0.0242662771107029,0.00956868367458842,-0.0005796015274328382,-0.02307656196671855,-0.017993455096630057,0.006122007224076373,0.03116519960443018,0.1359132486142912,0.09848993419486834,0.04220163475710682,0.04212034531820743,0.1085655437081868,0.09865867022044363,0.005699988508013598,-0.05662351762046432
COL6A3,0.07151294907613046,-0.008268113767646443,0.02345442854289309,0.03709596859093881,0.0558638492326194,0.053783964151233564,0.04287313729343349,0.06529173011367127,0.11289894390245515,0.03549740485291139,-0.050343669718190265,0.047490250329792316,0.04352005878418879,0.015678771940715014,-0.08090457435965177,0.00980854683104656,-0.022670954962200975
RLN2,,-0.034825613613308014,-0.01954656504215694,0.027212198083936594,-0.03845746496229832,0.06039046808754683,0.03445321964001649,,,0.0666077550394265,,0.04717032012068472,0.013963810838905086,,-0.0005272900520106626,-0.00437834334154958,
WIF1,-0.00622103133259986,,-0.027328254735443477,-0.10705960249131509,0.03148175789794528,0.002198759930324258,0.0004735715067013872,,,,,,-0.01881978080706519,-0.05280946882654136,,0.03024404304277278,0.014429480021599205
IL13,,,,-0.015905114547188296,,,0.010334052234131733,,,,,,,,,,
PLAU,0.09121296815569566,-4.498345819445128e-06,0.08055565413403705,0.15122920749841084,-0.011609676248993476,0.09614227575127121,0.07489733454355452,-0.011219738266999365,0.01619252100504628,0.08320465877039689,0.01588981609809932,0.03857123223801332,-0.006960684057058284,-0.06800715039859374,0.04047106850241104,0.13597625873060812,0.0587531921154655
CXCL12,0.06332951296515375,-0.004632088407964079,-0.019931067142345046,0.06294010061981624,-0.0066357224717890914,0.07362298079847825,0.005236069806016856,0.08014349685041795,0.0848134627442832,-0.005981256209899319,0.022309862092956028,-0.014567101055753625,0.036662650770350594,0.054962944778698494,-0.03116082354737986,-0.026870240110095096,0.04637020746466594
MMP9,0.05201579102768216,-0.031576209310997916,0.04707255357661134,0.18252673493714958,,0.060942320248257895,-0.0008145955335937204,0.07142293250699461,0.03516096586975564,0.014752383127810048,-0.0211723003221496,0.05930314121873541,-0.08475305151267289,,-0.057942348957304254,-0.03878092292795335,
TNFSF14,-0.025871609912975962,0.06823709677744635,-0.01116578534378188,0.05554379147391357,-0.021738487342753018,0.13417135936800056,,,-0.025582868928913625,-0.023792290070539544,-0.02603871989809857,-0.04220891682860597,-0.03886680988585658,0.024010173720805817,0.09404636762010973,0.11183923795848379,0.010679761843227423
HBEGF,0.10487370166399974,0.07029318538652421,0.06120469796662912,0.11505127481673261,0.09631830922176339,0.06498916050271172,0.12275633982285016,0.05637761034237508,0.12398391629843858,0.04412633120937352,0.014465430222308322,-0.012380868160978048,0.007175992420004487,-0.06252683232861225,-0.008997041234147837,0.10624168099509379,0.06432771072736171
NUCB2,-0.004970890505770581,0.04005982537578767,-0.018234178732583546,0.06746925404087671,-0.0548546997958006,0.049297530133910514,0.024539150408907952,0.08937921156587003,0.030104833178211474,-0.02083070540943108,-0.08918126280056962,-0.03885256981831339,0.033453330982968724,0.08975079655072787,0.042444752746716045,-0.028397705975805838,0.03594162976213524
VCAN,0.03718694023300733,0.021323232817151802,-0.04702211080700745,0.1600787076418258,0.010812045016097567,0.04852279056701438,0.018671383020967016,-0.002226360829663205,0.02365716862440262,0.06059162580271122,0.08923819404949086,0.0894161492787591,0.013408720977316255,0.06541092351037994,-0.07261396902766468,0.044587861703298814,0.1353388422987797
VEGFC,-0.0385398447746379,0.01569716552201485,-0.005347058028974618,-0.017819863071247905,0.00874147642425503,0.020406191071509937,0.0797772908809457,-0.0033676246288594923,0.14319576647492985,0.07606261353079156,-0.011269702242562761,0.00035668268542607244,-0.024517365326401364,,-0.007822688349298015,0.055031313101191304,
LMAN1,0.0434067098743931,-0.00540532844777499,-0.004566561650892717,0.1351572484380431,0.043151905463391774,-0.020696599559252824,0.10993449889896574,0.058501392908611456,0.1213350176999245,-0.05428197531887862,-0.10307529712498206,0.0037002268425057354,-0.01838201381001658,-0.04412341229122864,-0.01836328467615715,-0.06547877985948536,0.11786617105836683
IRAK4,0.017308417983962116,-0.05876642795431091,0.04453004107465054,0.12403236463350129,-0.012265630853312007,0.022619279302717267,0.09209680849474683,0.03786709525443394,0.053673950626396065,0.06328813317190082,0.10667558738073243,0.011368847789476368,0.03503673080054087,-0.049030469439214616,0.16859998303795326,0.057454990328780854,0.058914064850050046
MICB,0.05210887869572704,0.032379585131989,0.06063244876218487,0.05270495486739215,-0.021211419591968924,-0.05373773936014905,0.05125772650266701,-0.008748556538766604,-0.008408464138670113,0.05119172591275853,0.0546826934698769,-0.0008916661232326182,-0.04738250542831812,,0.061432250403169075,0.05436327090811902,-0.057335354715681956
COL1A2,0.08077059414900666,0.024522712694340892,0.0031896742228988305,0.18538372108574594,0.04071310393351688,0.10966119977002103,0.056779417049071745,0.007597300572144437,0.04258749119122234,0.011126998476803809,-0.0893162610035234,0.02162648062349249,0.04211588997938352,-0.06039431923524734,-0.18220249667441896,-0.016412871380223567,-0.030804116139978046
ICOSLG,0.08434078052040987,0.006375697783490907,0.0014577424270309932,0.06983910127838522,-0.011263051821894167,-0.013511022990604096,0.03253144270210022,0.06205715275990338,0.001925464915656924,0.05473275088626115,0.0877293572743216,-0.029376716663521495,-0.019944483697670625,0.08260296047250103,0.10456609576356919,-0.006813719341307918,0.07048448943272329
GNAS,0.027335225860150168,0.012893362240643812,-0.04410938410730031,-0.11447055247518251,-0.030961916227018528,-0.07592000132614389,0.09383672886993517,-0.01789554734420693,0.05416927409754677,-0.10284177556807099,-0.09468855160011577,0.034099123305226305,0.020289375738077396,0.1229050130960754,0.07251970929240288,-0.07798179155532065,-0.0009086456144448683
C4B,,0.039587547377408036,,,,,0.04112782415407219,,,,,-0.04851223032285738,-0.011851018786163254,0.01757206223354528,-0.00017658116208571183,,
COL2A1,0.12261486138168555,,-0.02492755132975763,0.07422387205852082,,,-0.036125795716816456,,,0.08212468892202472,-0.025063548972041036,,0.021302415941234953,,0.049071979485209374,0.007646888017267778,
GSTM2,-0.023850458876767438,-0.004652090798877682,-0.014477191311140837,0.05377098212173368,0.06778347766904919,0.08244246005892222,0.0772935398513602,-0.03211366657531346,0.0902004322824869,0.06547033193801972,-0.006682640272543027,-0.049806236301474134,0.04986603719365612,0.03217898535889884,0.06454493057316558,0.0391440274901794,
NLGN1,0.04663493937207489,0.09065114434919133,0.018089839990385652,0.08087035071656469,-0.004704581380835199,-0.04097946733016051,0.012045067919097596,0.034126191616441384,0.10569017987226777,0.0797796067264537,0.040436542676994945,-0.005148110809597691,-0.042121237724967425,0.11835028190449577,0.14427292898805177,0.10318513078600357,0.08813902520931693
SCGB3A2,0.004271854444362596,,,,,,0.09607314151089193,,,0.032778016229994086,-0.02905825989000499,,-0.019823630884264497,,0.012765349930215502,-0.04243424466821691,
LEFTY2,0.0972703170766028,0.03642631348877865,0.049046700800949326,0.1816256134469277,-0.010559362500101031,0.0206338691796602,0.020478487363827257,,0.009711181423083493,-0.0023851090555070606,0.023556019956640927,-0.04201154160299264,-0.00505843107315465,0.013729690569802487,0.12689805641643007,0.012982989125549115,
ACE,0.022275812746269854,0.04454798334597032,0.04874938338507946,0.118783608256929,0.008234028736961472,0.030385205968570653,0.04591369809813441,-4.708731045390777e-05,0.05008854852405953,0.07647967577400444,0.05717320909079408,0.022619955241411152,0.054507156651596035,,0.014498025813825153,0.011591442458520904,-0.022429352228788058
RPH3A,-0.01631957971521848,0.010691385663019873,0.002819788261069109,-0.09931008727898794,0.02891377672433615,-0.05330855527734224,0.06702399407904465,,-0.03673115264954488,0.10248150256896318,0.1156293611729242,0.012493729196944957,0.01210112064796085,-0.011300343035822847,0.03434609961814605,-0.019617562839621225,-0.028665566659206297
NCAM1,-0.04778030350047699,0.030139253854690327,0.03980684161754171,-0.04661623837299234,0.020718338613897273,-0.06069921928804735,-0.008536927320892312,-0.032398473284144455,-0.06860454308264935,0.05211697439806293,0.011898557399813265,-0.09056604796054826,0.051661472560132454,0.044381142576156274,0.16641760806217404,-0.0498588614241229,0.014947916800526491
EFNB2,0.06221812948741246,0.01697598097687153,0.012514514346192123,0.03533926386235166,0.01922495237752139,0.032236989303824,0.03615887287930133,-0.05863085087609742,0.06158349615040137,0.015301650494684389,-0.023631306052048617,0.029402303576275518,0.034448202475568845,-0.019783921968275008,0.03859607660252824,0.04713720786438091,-0.027816830400330013
ICAM5,-0.01239842189165782,-0.040216040093705885,-0.016526823282059434,-0.06618638493570682,0.01351462574406056,-0.015068924649238006,-0.040108248397970676,,,-0.02715912599378798,0.01740306034192265,,0.01817961407966485,-0.08953971161815057,0.08290254226500876,0.005795093790637003,-0.015252575232496976
CCL5,0.04748955322089182,-0.020330311194029824,0.01840527654739495,0.0634440269225395,0.02042653858270113,-0.00785106551739793,0.09367189692814792,-0.03792257421501304,-0.050008820672390895,0.08961232294863856,0.09528688736827602,-0.042203671416389664,0.01036431809730988,0.05454555605909412,0.08397022998164222,-0.044619094557313575,
PSPN,0.047728657956924554,0.012474033674358427,0.038395788911226005,0.0037450874111314672,-0.0011678951873925784,-0.02540862752474298,0.03515101434990806,-0.05240476108661612,0.03269488726371159,-0.03924969716064102,0.052624044786315424,-0.023507869594376927,0.05423732349469837,0.21305846570250062,0.14562696075616843,0.06603926863033616,0.039322570993152825
PENK,-0.0029434644678982447,-0.029488988440579768,0.013183715176073323,-0.1316661787961166,-0.013384950845815811,0.015403836774714137,-0.056716365467576565,,,,,-0.022424349992065926,0.0922487804062349,0.07893420605507487,0.021335495596082894,-0.01760744920680753,0.08831226430078176
EGF,0.02602427774908867,0.08133207292868395,0.018408886033693176,0.11067596635773795,-0.008841165470453322,0.025528603491042374,0.03518222707454283,-0.07939945836964452,0.037913930025447996,0.07710405576441756,-0.004334139667840493,0.06642041543722675,0.06381230891180215,,0.12657232893734865,0.06435291256232425,-0.025199802396697037
SERPINC1,,,,,,,,,,,0.03956247089245394,,0.046671299151635655,,,,
UTS2B,-0.0036115130158558624,-0.028261941884756194,0.019490114485052546,,0.03956016594794716,,,0.06085925178033794,,,,,,,0.05528559612071523,,
F10,,0.02593918168549948,0.009859574104589675,-0.01742455882646137,0.03920031955161694,0.047907193870111435,,0.03383392848487315,,,-0.038316798464379125,-0.02660791648328376,-0.033503646578211206,0.049074452822563806,0.03236285656640833,-0.00842918692013927,
FN1,0.06414216289004006,0.0006873897281608697,-0.0034123068195634093,0.1630365602984856,0.03724751780325932,0.13668496415181663,0.07374596054085276,2.496662785525763e-05,0.1229121117744145,-0.06191642896682036,-0.14681562339061416,0.017988959590304436,0.01041733069878293,-0.024495368531295275,-0.1621337141335698,-0.03593056116967799,0.033387633454613076
FGF2,0.002531253340149544,0.04676889702144137,-0.0005733519381975147,0.05407331583417401,-0.00617575368456994,0.06325988827917427,0.09042977530679779,-0.04328670590566714,0.07065640630090185,0.13009590816628414,0.043931815525386705,0.0687637136275385,0.019697469502242104,-0.10386082747393809,0.06588594740652448,-0.036783393244162646,0.026581663104091012
GDF9,0.028213971960925146,0.013817857914733419,0.024432353964817598,0.0987285680554656,0.03541827240109715,,-0.00931110631540883,-0.053404717932191315,0.05050873791422546,0.08097473365039184,0.09023423449295043,-0.00907291086651515,0.042979993354152486,,0.06836661077901153,-0.0386152461640588,-0.11036322003698172
CSF1,0.07921897470459582,0.06759438130121054,0.04506598473132756,0.05891287670003085,-0.0017648028243979633,0.040999925915304804,0.09852568725482153,0.06446719342886717,0.0847675117092113,0.12027748253225355,-0.08280360702362899,-0.005473732001168517,0.018272464236784084,-0.05309442346104128,0.04398528922810355,0.10043367845582994,-0.009120927740904079
GZMB,0.05894581061587927,-0.031806828290376496,0.004656788295149842,,0.058915826594248266,0.05482514631634378,,,,-0.0014967886444737495,0.044769190207155286,,0.010319451408486573,,0.07659778379413158,0.04090386005404999,
WNT11,-0.002026327552009307,,,0.018544989136329525,0.02820196990875163,,,,,0.014584679056077372,0.09985442331318327,,0.02373410423078077,,0.09377434345056213,0.024412107735899975,
GDNF,-0.009658672134947699,,,,,,0.03154769644072485,0.031742435558491905,0.025578973777431624,0.07521577041435393,-0.038023939797981424,,0.018265705816098276,,,,-0.03793984212829372
FASLG,,,,,,,,,,,,,,,-0.05564548279183192,,
SHBG,0.07152410682741107,0.023951937270635118,0.07250307096207234,0.06937231070185479,-0.046946572752902656,-0.03184541413739667,0.05061396797554108,0.014964702813966562,-0.007953801188937074,-0.027110005775957218,0.01666026844799341,-0.029768492639008545,-0.018196251318490054,,0.04325975646014086,0.006956705155053701,
EFNA5,0.07018724442679032,0.019772495412769563,0.028973917218692535,-0.0613431739909708,-0.02812534689701409,-0.02521890470003305,-0.044037399856416255,-0.03495500563678888,-0.038549883389119736,0.045541138407443976,0.0022711748111517564,0.040129744205702825,0.002328211266485935,0.015669115604104795,0.21087769459330777,0.041892481216742584,-0.024394995092420522
THBS1,0.02443864370183104,-0.027037829678900272,0.04044393214028439,0.002947193604276845,-0.018399678018533417,0.10632074409686278,0.0036334763076931635,0.022403785973238412,-0.012181385641516043,0.030820472043682243,-0.008601669544433487,-0.041366826714695756,0.04291851495325314,0.004436255744678351,-0.17010535127515058,0.06052849543508383,-0.07220459362569039
PODXL,0.07925417686092194,0.0007699047767475481,0.05725666852304562,0.16858090208251,0.03452810422917764,-0.04386936341024822,-0.0032316976906637913,-0.04595970540868766,0.05589438502620272,0.11052265055335132,0.042380230490902525,0.006210215710840813,0.013444141819710306,0.029586034200404426,0.045691597218056594,0.09549976828410289,0.02359984987183755
LCN2,,,,,,,,,,-0.010181992556418247,-0.0041084668167125785,,,,,,
C5,0.024538303999805073,0.02381370335737334,-0.07729696573124484,0.1290069867099342,0.021172272546880654,-0.0006089700436823141,0.0032785912156281694,0.014594233319458699,0.1012991635577099,0.038797889647265396,0.06366449677058357,-0.059153612838322274,0.04597192242011926,-0.06429139516881424,0.09340365808449524,0.076414854424039,0.08453333715752191
DLK1,,,0.025282031258530357,,,,,,,,,,,,,-0.024376691647281925,
CXCL5,0.03906108379125021,0.016460228474998263,-0.028612769358541873,0.01222156320367318,0.007551493244993803,-0.0018819286949449767,,,,0.04184749589569631,-0.029532549538151372,-0.006390761652956016,0.08846316154571499,,-0.004270178173946169,0.04503269150476556,0.05415042913365074
BCAN,0.016811019162980865,0.06373142468267384,-0.0038215007594636923,0.1954755982358625,-0.015062304424756852,-0.07180780612916367,0.02059730503629868,0.006975285188445601,0.08243277180184566,0.11736385500925903,0.22382273861974727,-0.002847759538742018,-0.05176707521235529,-0.07744695199621177,0.18957180171924548,0.026470692082821438,-0.02330979542359175
RELN,0.03283268193161833,-0.024117771619901734,0.01530957544525,-0.05147992864474278,0.03325188269378849,-0.0006540990527621404,0.014147230008213831,-0.06188635171853098,,,,0.053296879184582306,-0.013932565386335825,-0.06860140978869153,,0.008796288771633569,0.11534105327556748
COL4A3,-0.040772239656809,0.044561927771057594,0.001095204471219088,,-0.026203813168829186,,-0.02605239353661225,,,,-0.025308404234904144,0.05779932160580558,0.009904969742645039,,0.009701532356325147,-0.06930584436052704,
GNB3,0.0076146285094500585,0.01116030648255593,-0.021308812210746153,0.021765701739449757,0.034200039128714395,-0.011302441093889464,0.0717380567252255,0.06300120934955769,0.049369366347263424,0.11454656329947596,0.13601972891692796,-0.010626861041111874,-0.04376868799715039,,0.15166652493918184,0.008499542279323008,
PYY,,,,,,,0.033137191635955784,,,-0.02744981628829764,0.08362550588129891,,,,0.03210405411747881,0.08191159662855615,
MSTN,0.03675524212674629,-0.004886470371027367,0.016761009297729466,0.15808222232677008,-0.037980583689521244,,0.09516868387564396,-0.06118140346389681,0.05377513517986131,0.03603642056689304,-0.007053468537061518,0.015935524803546347,0.05694773756046228,,0.05246674244163924,0.015701797021478923,0.006042668369511949
COL18A1,0.08502480870203184,-0.02699696050836394,-0.019433605280984968,0.14037680951840986,0.025131980040641305,0.08535703430793526,0.06927474909201456,0.026136289498238322,0.037532643200498865,0.04218465902140078,-0.07082687378867135,0.015732312664548588,0.06230412757467755,0.043864580769061794,-0.10233719677245387,0.006655535705286471,0.012415518202375526
FABP5,0.11224802785968682,-0.004878490385964181,0.00236428908440814,0.09900928408565411,0.0035522721523042287,0.08736339483359763,0.07119180783177918,-0.005635207131431801,-0.04380125420816679,0.01679921314897386,0.0932611785186703,-0.015373053394627939,0.010515948565043037,-0.05651421254295614,0.1031279803379717,0.1356068384221762,-0.04706984442497908
TGFB3,0.04726074398510799,0.012853583531489599,-0.009502936401311798,0.11264300095960143,-0.012969207637821695,0.021445533352055218,0.07612061816315928,-0.004358645594327676,0.07424301670531074,0.10311208544541343,0.12408896409490656,0.025724729063825,-0.02368124358066968,-0.1053880113401721,-0.016758661856165254,0.028870366906299877,0.15723758936014096
BSG,-0.024841973243016985,-0.005838404237358899,0.01601876322913441,0.07779409599747979,-0.015932016279861846,0.03660915280116051,0.10713666489720194,-0.05715473542754157,0.10229477741923765,0.1445542617354951,0.03739865685309387,0.018899274668781968,-0.06985028237565986,-0.01824320428305205,0.07657674617754619,0.1166084017779756,-0.111088118384892
TDGF1,,,,,0.019968207834695252,0.0337773323107162,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,0.07694179728116032,,
S100A10,-0.009477360649915254,0.020297660103859937,0.058572838354152716,0.15187391795419009,-0.005614894964316174,0.08452034326632414,0.11784814460392229,-0.06987832442516596,0.20766073925886774,-0.04153123394397317,-0.12168686519177825,-0.05867977095807709,-0.03612587417564023,0.11247474662640193,0.05883863510667346,0.0631840099137115,-0.03481138197291198
PLAT,0.0835618330990955,-0.01504258141482079,0.020465291892110344,0.1499896171756561,0.04549586786640101,0.05965296066490596,0.03737008075396419,0.09071744102036502,0.06251042943339948,0.11978315100836442,0.13448699189781527,-0.0014580782633109273,0.0293501250586489,-0.00320906304225208,0.06381322422925469,0.0727976709503204,0.018085877891489712
SFTPD,0.04492686393017549,0.04845596262007555,-0.043714734442747386,,0.02370985730461924,,0.01607686437756576,-0.03488477031730103,0.11037014550396343,0.048530918078788905,0.09449397931192101,-0.0023073629974177255,-0.03876669700016361,-0.002633563247420166,0.12329257141980345,0.06876857537534124,0.07990514109890492
EPO,0.07924633143091003,,-0.06586643072378683,,,,-0.007673028111965315,-0.05291517660723749,-0.0003305785026099925,0.10332642576528608,0.003750820506321808,,0.0028997346119956817,,0.050319956521872676,,
FGF7,,0.02129787634393853,0.018899814327583097,0.021866546810011128,0.007003582306051204,-0.015509101316447267,0.041375743787042674,0.09654132423453173,0.02143762018829494,-0.0664017350357008,0.07926281338517563,-0.07189535482978035,0.02899665447534896,0.09400215786289011,0.16847199765123247,0.06649332610569761,0.03468670950368668
CGN,0.005906223903458583,0.0014227681305278856,0.040448566452385856,0.00323401432187624,-0.0331652513494284,-0.025772005237694146,-0.03587220945698832,0.08623123272268308,0.017134457556562555,0.03044622846962724,0.07889926620036691,-0.0024835204228839886,-0.03214919442879666,0.015941236276022147,0.04812088181843093,0.0609336573359117,-0.013360734957159367
FGF13,0.021145600043333847,0.02777432131790301,0.05838434830840122,-0.14001056891447294,-0.005601528756954538,-0.04336375370450578,-0.043703867957236645,,,0.039971743334309695,0.05231794546270105,0.031014743079206323,0.0417695833988905,0.03984005550824432,0.05958851764840523,-0.009281875373021308,0.06781800217373103
CXCL13,,-0.0369000198020997,-0.004071504953916531,,,,,,,0.06321448886187749,0.0011608517913477,,0.012524329033363209,,,0.035203145202589395,
ACTR2,0.06321901284361316,-0.003424864863973766,-0.03921665581100814,-0.007391492378090832,-0.015198086265778668,0.0035635412884470474,0.018115304320640947,0.13495533412535407,-0.0638011931376811,-0.040417231598538404,-0.11356779238927554,-0.04675469569105571,0.041517378674146135,-0.00785720171797712,-0.15803941210938427,-0.07837265838366103,-0.052798183585785655
SLIT2,0.05609475310210642,-0.04038111141435679,0.11249396161496375,-0.004147103832926655,-0.006009830565904074,0.018648712601391317,-0.07366553798995071,0.012792733304278893,-0.034073759942255075,0.049347372727401036,0.07875320038979788,-0.0011964529735782206,-0.0094552226500061,-0.0001250106037256914,0.011087301225816658,0.07822787553358643,-0.014871656764198085
LAMA5,0.031094561213957945,-0.01374758839173903,0.08097085381603017,0.09174074028231541,0.01813428014087212,0.08946097751360453,0.0857980677337925,0.010902767708851192,0.12900270369419467,0.004958077521292102,-0.027968337865388573,0.02857243812916224,-0.06702122065891332,0.09284857157294901,0.04773299411966111,0.0624634695184288,0.0006094888520822233
TIMP1,0.06277753026286151,-0.013556148796924813,0.029181375045575674,0.13754903279747147,0.024859534597457784,0.10498474213798664,0.12648713233916142,0.10363521340560189,0.09380578746975968,-0.0704496059322754,-0.18498947375844738,-0.0037646128087527905,0.018292735003046113,-0.006963063962356468,-0.08936823979011024,0.050182049495967086,0.058350568107332905
PLTP,0.013236516774216342,0.035924674173661554,0.012115612669810816,0.17071928884568977,-0.028264065407048847,0.13325262555439576,0.020912351246115707,-0.006293723375019595,0.15173830195823335,0.13975555506019716,-0.004371532045990725,0.0086723992609406,0.01240280439401854,-0.015035913489016093,-0.0041862371128333995,0.060678864968381,0.09251310339234932
TNFSF15,,,-0.051429046934229325,,,,,0.06854563334851996,0.004679817153550756,0.035428143362405434,,,-0.0017625300837938148,,0.1438571367182046,-0.016661891415389447,
PRND,-0.006188351297028094,,,0.02291245832340553,,,,-0.007657664925354556,-0.010595651924184947,,,,,,-0.019549852537028165,,
NPW,,,-0.021169028928126613,,,,0.0783059424065333,-0.02944299533104677,0.06096101299342106,0.05448612799555321,0.020632828408275447,-0.008731917142537458,-0.0211171794378779,,0.14627797419235036,0.029532341050345183,0.010440661225865094
