,ZH8811Abulk,ZH8811Bbulk
ULBP2,-0.048086499355645414,0.029196891729671003
VEGFA,0.11698422563483087,0.05086939022278672
TGFA,-0.0010436467993276159,-0.0025918301849282253
HLA-C,0.05178892018565801,0.010987516083391016
CD200,-0.03725606370194171,-0.0030277307909636164
BMP2,-0.019984205102497904,-0.0007946186529203095
TNFSF13,-0.03185583769440798,-0.02381136106300029
CSF3,0.11342685275254145,0.047336039089370084
APOA1,-0.02372841999386786,0.08584974614668846
IL15,-0.028865681906884808,0.05054831309102311
IL12A,-0.043606790820759564,-0.030928518343442617
ANGPTL1,0.024287452425827426,-0.0263932970405615
FBN1,0.09480689189235865,0.06053055596391837
CD274,-0.013965101928125591,0.016353944013344782
NPPB,0.062063544638828905,-0.0024387264653861727
PMCH,-0.025290701052720493,-0.01940938830094124
MFAP5,0.029025780428458096,-0.010140614776352941
GDF10,0.175523676118242,-0.027062003601092167
COL4A6,-0.033851426392574706,0.007974137152870101
TFPI,0.008091520034694353,0.0409176221490542
FGF11,0.058863568399119624,-0.016820000407784114
JAG2,0.0434664804268295,0.01781445635360026
CCL18,0.16816507830465796,-0.002220487422082862
NLGN3,-0.07509005434472998,0.004066000940159124
CNTN2,0.001142472842712692,-0.05721934131703531
FBLN1,0.04614538973097254,0.0655752413704927
NTNG2,0.019104538877692707,0.04388738914531475
CLEC2B,0.010846077982552138,-0.009520454414963428
EDA,0.0047563094835429524,0.034614715854369746
C1QB,-0.08548457445817338,-0.010891963749805438
PSAP,0.16966359473450227,0.07441317118136564
APOE,0.0209431842745846,0.03640219508960027
TIMP3,0.029618670573953915,0.04864309037044815
COL8A2,0.004629877358820822,-0.042413259018592976
PTMA,0.053529946219212,-0.04173046577261896
APOC1,-0.15221145494042485,-0.06305961612549293
PF4,,-0.01321963541142184
LAMC3,-0.02877435179578026,0.07252892587750477
C3,-0.08429843020114573,-0.024106457744242235
S100B,-0.13551203658496638,-0.010695794243102252
F7,-0.02569371029445609,
COL6A2,0.1476553755485688,0.11578930227140295
MICA,-0.021489971636024667,0.03453776707621947
NPPA,0.00719305129975666,-0.002140514005359755
COLQ,0.0038174698981582695,-0.026486635014278736
SLPI,0.031813451357788375,-0.008384621063143666
CD59,0.06598332983112959,0.06768886087653116
PDGFD,0.04284079844705253,-0.003350255280476691
FGF12,-0.006848506658275592,-0.048142185947176494
PDGFC,0.01125131905932233,0.05975401824596997
GNAI2,0.043749007322159125,0.03183335880794872
IL1B,0.04603690643971585,0.018167620794433226
TRH,-0.03169238267725648,-0.010313021753619332
UTS2,-0.01858849268552571,
CP,-0.000172226436969401,0.0022469187128446124
CCL25,0.014655519736832141,-0.010842574916823127
MADCAM1,0.01213573899335786,-0.01624227828675364
SEMA4D,-0.051228745678838374,-0.05348382739014083
SERPINE1,0.10974987964997146,0.04222176990868615
TNFSF10,-0.06459475322503004,0.01834367534103235
FGF14,-0.00990565017488717,-0.06324151900735506
BST2,0.039039465601643224,0.013074626763277735
PTPN6,-0.04743550607665445,-0.04216057363151507
FGF22,0.11588606156460739,-0.016583807605464945
TNC,0.061318503065905756,0.03128589517354916
CXCL3,0.10873460174935862,0.08436159110412188
CRH,-0.050974349808606434,0.1014789420897025
GREM1,0.0315821897092248,0.050320310967982465
MST1,0.08799541209510368,0.05011650727022564
ITGB3BP,0.01768335269471158,-0.05036270174703272
NCAN,-0.12033060931830605,-0.03431770493591689
DLL4,-0.00030649799982778483,-0.052192500412933156
UCN2,-0.0339570883574383,-0.01183003837696426
VTN,0.05271025814161243,-0.01235602114313667
CD70,0.02107474320137205,0.06419348899236091
GNRH1,0.06518023701149797,0.0075161313734073395
CKLF,-0.07905609599725084,-0.05649563012126235
NTN1,0.005020936120000092,-0.03841273695681501
WNT7A,0.0910266273156468,0.05578964665311159
HCRT,-0.05607603058974497,-0.035670695080768984
CXCL1,0.06595843343415933,0.07881120634078512
EFNB3,-0.05266247004702447,0.0203763247704019
CCL27,-0.04463685598301042,0.021158866820222416
CCL7,0.1202933816857509,
BMP7,0.008196290097846079,0.012969899740871565
NRG3,0.024969431906058548,0.0035893100355421665
RETN,-0.01921336592629772,0.04379178404052107
OLFM2,0.027046485198358707,-0.026313077740435405
NCR3LG1,-0.017275916537884854,0.019570982400190572
LRIG1,-0.055687418981584184,-0.07381471151496805
SST,0.04083093339335437,-0.0069798459337802815
TNFSF12,0.03889602318551217,0.023421749670151173
SPP1,0.02831647043187045,-0.03710172545122331
HSPA1A,0.06731433016526747,-0.019517738359772316
VWF,-0.016481870268931435,0.11854817393556438
S100A9,0.08300457215735078,-0.0032642967433161594
DKK2,-0.02318190175992158,
NTF3,0.005589791381780002,-0.045506883023156884
CTHRC1,-0.011075110614980475,-0.05370216855505291
ALKAL2,-0.03212883772479794,-0.01988267990660914
CEL,-0.028554737662188093,-0.021238680878965303
AGTRAP,0.013144982033501328,0.03019084397287511
HLA-G,-0.006427319365548046,0.057365657063175306
TCN2,0.020869033638307118,0.03338661439189637
TSLP,-0.03202152521972052,-0.03731832819976737
LGALS1,0.11049223910597077,0.05644781693979907
COL16A1,0.03326955410201043,0.05946173196737105
IGFL2,,0.05457532310456946
PDGFA,0.026303996294680398,0.058916950952909844
LAMC1,0.0738619127878635,0.10655199065075457
EFNA1,0.004206633072986759,-0.020196914174890775
SEMA7A,0.030592994278841823,0.011605901248577747
ICAM1,0.041720886179658266,0.04060201173254024
IL10,0.019526591393131548,0.029546535432363265
PIGF,-0.04185928782199136,0.038947655084835726
FGF20,0.0819045095105341,0.06692304663762437
TGFB1,0.12869595378318552,-0.025391946607110798
NGF,0.0023229177046720506,-0.014229084719631158
SEMA4C,0.005546127919678155,-0.014344981384127535
PROC,-0.027817138930399374,-0.016413863925147956
CDH1,-0.004417829573744788,0.028170125580732053
QDPR,0.011680429226977105,-0.09031042987237045
IL11,0.09989654526716334,-0.004737029614889647
HP,0.00763704926404267,-0.0005257418102777166
NID2,0.045943866238429165,0.03683876594624758
LAMA1,-0.0002751755025135302,-0.03939140109801424
RNASE2,-0.08834660509887927,-0.0053005077720451235
FGL1,0.03767648428795254,-0.02177418004459907
PTGS2,0.14447831434279176,0.03761509859575522
NLGN2,0.05600639643205596,-0.01960266757284061
NRG1,0.007294853480719167,0.06108257321216431
CALR,0.11650885889399308,0.04148094822041994
C1QTNF5,-0.05003432784879388,-0.03277634870966861
FAT4,-0.07195471351349732,-0.06013372515589786
IL16,-0.061389201285246824,-0.018094406347033666
TIMP2,0.0684566713470998,-0.03158571004248728
HPX,-0.017245497357346696,0.07280691316742596
PGF,-0.011771982970172077,0.03789844003629301
NMU,-0.014313209731388717,0.009081325860058774
PPY,0.04859226757200425,0.14189784231732105
UCN,-0.013072614551998759,0.014510916702473408
MDK,0.03944344547440526,0.050654165008797825
CTF1,-0.0419342079877349,-0.025892863386554082
LRIG2,0.00757111231278085,0.018809709198832805
ANGPT2,0.08453361453590237,0.05369703518061591
PROK1,0.02937908068149181,0.0314198786190786
NTNG1,-0.07487156552228827,0.009837552473724639
INSL3,0.03837616242055878,-0.014990409055703972
SYTL3,0.0762533573215787,-0.013016014596755826
CNTN3,-0.07092811497426077,-0.04402453917481273
ARF6,0.029038935139681483,0.024494541656054233
SEMA3E,-0.06645216909544144,0.007178934150793935
PROK2,-0.01567705984536492,-0.017084273232626852
SEMA5A,-0.08686113818530777,0.0013438341269085335
HLA-B,0.15454142530409712,0.10844893689377404
APOD,-0.0837141238353991,-0.0068711513607955495
GDF7,,-0.013008859167365168
INHBB,0.11404350897172101,0.04680814883479116
MATN1,-0.0377266972719639,-0.026840610531775395
PIGA,-0.010449405955624654,-0.042591994411713664
KITLG,-0.05846293412315761,0.07369611848612066
SEMA6A,-0.03837358904600948,-0.0074953968870925605
BGN,0.02398550933670951,0.06207984967808854
ANOS1,-0.13218218672107374,-0.06343065633179293
AGRP,-0.018588492780438212,-0.013008862092280804
MIF,0.0009987067611268979,-0.03223000655183774
PTN,-0.004105754819599558,0.041255353149659744
BMP6,-0.032839491917357744,-0.02055217938933403
ULBP1,-0.02425702101419433,-0.015893970893171846
TG,-0.02205927943438959,-0.002562576208751108
VEGFD,,0.011582763667137569
FGF17,0.01742206325414176,-0.010083955228637543
PODXL2,-0.09718478321085457,0.01754466557396717
AHSG,,-0.015717131641233326
RSPO2,-0.027817157134243098,-0.023564981411987974
GAS6,0.027738025149385306,0.06215920266950888
ANG,-0.006382139928009318,-0.021416210626819757
F13A1,0.023173492338503708,0.07373156570150512
TGS1,-0.02624235103609449,0.01260420529124834
PTPN11,0.009625270591330429,-0.04727221595744902
IL23A,-0.019638513532763295,0.020477295561417783
CXCL16,-0.06290206493138427,-0.015208737755033322
NPTX1,0.022832183331612677,-0.0008011016343382498
HLA-A,0.1569407263949183,0.07653819764580783
ASIP,-0.04280273816410285,0.026575192323150178
CD14,-0.023478344357963036,0.036531875392009645
RGMB,-0.02341667374958228,-0.05697416864423585
SPINT1,-0.04234728648352126,0.021659759815444508
ADAMTS3,-0.038793614705008736,-0.01732770144391856
EFNA4,-0.015591548705112694,0.05011274910265652
CUBN,-0.016551871656850976,-0.002456499941919148
ADAM15,0.02481499419979389,0.08330386309838765
TNF,-0.018041970112435204,-0.015175132590838858
CXCL6,0.0631990162893265,0.025096244632577137
MFAP2,-0.03292702107363141,-0.04880484610626042
S100A1,-0.06949285784738377,-0.028684353265654623
CALCB,0.019483816878676306,-0.021373654860396933
BMP5,0.024176590381056136,0.04113858174296128
MMP7,0.08291932874154873,0.1028405152848727
F8,-0.04267099085877122,0.014521036975866783
MTMR4,0.028502964944465067,-0.06687151366125405
LIPH,-0.01831715201300864,-0.016918967302833737
TNFSF11,0.14915657243069247,-0.0164138576186486
ADAM17,0.06609840446462173,0.056582605092353744
MFNG,-0.018868836067250615,-0.053818260395241145
FYN,-0.07655308181648819,-0.061884210861549833
COL1A1,0.08030048700224315,0.09782097592547859
ZP3,0.1518257758136254,-0.02417693846584184
VIM,0.10240099732372986,0.06714589882160454
EFNA2,,-0.014422953479361319
NAMPT,0.10509934797591534,0.013880218011743956
S100A8,-0.08788875675496718,-0.008436613922259592
FBLN2,0.04690672827456425,0.08560377437686659
CD86,-0.0725947945690751,0.020169323312148876
GSTP1,-0.05318726884328984,0.017604564789022184
NTN4,-0.030509222102543247,0.000246964409106626
ANXA1,-0.018036693002851364,0.005944685654258979
CCL4,0.019598411408657975,0.00936625597056397
WNT6,0.010968042994816594,0.07566383606907227
SPTAN1,-0.01185489953015697,-0.00988661153816228
TNFSF9,-0.005148849876974236,-0.019941521808342234
CD55,0.022304954338588766,-0.03885296209701074
CNTN4,-0.050388141905722154,-0.012982345663225174
NMB,-0.03103965078959529,-0.11881605746655777
WNT4,0.052085034478469204,-0.010360492768400386
LAMA2,-0.021148362751738325,-0.014223410851503391
S100A12,-0.019892893903201207,
CCL2,-0.00665674266182204,0.04257912747532249
IL17B,0.00853897253389304,0.029301604522515845
RIMS2,0.011093967378970908,0.012936865800252984
RSPO3,-0.056516098356291615,-0.043683453694828255
S100A4,0.08778020769873503,0.00803023736698071
LAMC2,-0.003869955318908049,0.05525336153868313
ARF1,-0.0380301325512042,-0.04108223501967946
GSTO1,0.039013015337795866,-0.02304489476908055
SPX,-0.025087040512936892,-0.016413867078400358
A2M,0.010453933495586978,0.06110082559674726
EBI3,0.016607472111246448,0.03851971808060352
EREG,0.06936308830783315,-0.011406578207685272
NID1,0.045415678709972714,0.0656637085532352
LIF,0.05670041831898695,0.011575079718472393
COL3A1,0.0217442964043875,0.11153134704212804
CCL20,0.08512605306511319,-0.030706262907202964
LTF,0.025634708792030444,0.05527227725934429
TPH1,-0.02479091830936973,-0.03962175681078416
PKM,0.14076478050428773,0.048992031111113096
C1QTNF1,0.09425179591738683,0.06028094987096342
NPY,0.03581819448593349,0.06236488965380269
HSPG2,0.09422257644196017,0.1069214184467058
SERPINA1,0.016816847850509378,-0.01602660071943577
NRG2,-0.016045313743483967,-0.06088698954375328
MMP2,0.055806253428312955,0.03847405434291684
HRAS,0.08893961605893191,0.011651863106099928
AREG,-0.00993982749858662,-0.017650660695393512
SEMA6D,0.03386965118723761,-0.02631045821741965
ANGPTL2,-0.07394708383886614,0.021553214940830557
HSP90B1,0.05606419004578337,0.06356847555100102
PI3,0.09871300323171836,0.0008362333537740458
ADAM12,0.00635977767451136,0.02051987025805201
MIA,-0.01086114580707819,0.09627307087534707
SEMA3B,0.13257687920287228,0.0946820231210078
ADAM10,0.06374795312260637,0.025767867954892554
IGFBP4,0.030079320871166288,0.09198470535343932
LPL,-0.03485513654227183,-0.003457876570390734
OMG,-0.09306493103539142,-0.054127316190276206
IL6,-0.0458656293278058,0.07082234289191339
CCK,-0.06358908224113168,-0.028337830664358802
CALM2,-0.0671750539461796,-0.05086453482702304
COL9A2,-0.06618384521144388,-0.09716126343792722
CAMP,0.04837687310038103,-0.0371440336462646
PRG4,0.0375035506481378,-0.020412436296260227
ADCYAP1,0.012855486492544442,-0.02773162983557113
ITIH2,-0.05190349496529917,-0.03418304816673711
DLL3,-0.09694778790137196,-0.07310879695320137
CLEC2D,0.0171556192412366,-0.015406940600178
CCL8,0.060919694218962324,0.0008042882081638194
COL8A1,-0.04286248552560585,0.01874355171053511
LGALS3BP,0.08545828902145668,0.03294028306105061
SPTBN2,-0.08238058430804814,-0.04504272736919322
LYZ,-0.0375864893922316,0.020659076643459628
LGALS9,-0.04416541889951335,-0.04623106344212436
B2M,0.0184685979545586,0.051889736608808634
SHH,0.052335369628795265,0.02682170208705745
AGT,0.08062062173375038,0.057697447721537364
AMH,0.014424115034725276,0.026121394017664754
THBS2,0.06467540857859348,-0.03792715328567072
INHA,-0.027223142739700643,0.05849747401256841
SEMA4F,0.0023270948394559674,-0.03482251782618687
PPBP,-0.02404547121431709,-0.018814845043989094
ICAM2,-0.0893827351273509,0.0195739813378161
EFEMP1,0.008622504439858672,0.06717501678713712
LTBP3,0.13619093976326166,0.08871419317001907
COL6A1,0.13566154544932915,0.09906710268131133
FGF18,-0.0007203505422847884,0.08445216029559789
RGMA,-0.037823169261876004,-0.00864449164725136
COL4A5,-0.07174629059690127,-0.014381370619691304
FGF1,-0.019270674620573105,0.0027390371597408175
LIN7C,-0.08045065435241185,-0.051574611402190836
AFDN,-0.029873044231697298,0.009580780450834827
SEMA3F,0.023549489977325252,0.010394189131503228
CD24,-0.07847876888180977,-0.0633458103198569
LAMB2,0.06878581474253868,0.07732628705280044
ICAM4,,-0.013631908231959363
COL7A1,0.1408383193163945,0.024837403052370095
FGF3,-0.08802427943046179,-0.05310185658833804
PCSK1N,-0.0068334235816869164,0.054363698584040616
SERPINE2,0.04711947098040347,0.032728554990378134
FLT3LG,-0.021179394598462964,-0.0017422487996396159
CXCL2,0.07732100651485177,0.08964074885239826
PSEN1,-0.008363685239782532,0.024691839015913923
FADD,-0.09612739189310258,-0.017846760084313053
GAST,,-0.015538422020801874
WNT7B,0.02530235528104004,-0.03132424506968185
NODAL,-0.02818804404002103,0.03397092959217074
SHANK2,-0.036624087569099587,-0.03891595091322493
ST6GAL1,-0.05889050868222978,-0.06315986200704422
SCGB1A1,,-0.01998804700623162
PDX1,-0.030330434879884252,-0.02661771732500176
ADA,0.05530815479923411,0.05426670964290686
WNT3,0.01411931552972727,-0.029348265232297756
ICAM3,-0.00063251326804726,0.009172615140561767
CD6,-0.023617270324163143,
MMP1,0.10572803623874283,0.008906505167567344
RLN1,-0.020144278992206374,-0.01757163668502269
LUM,-0.0018574625020510314,0.04785797873122303
SLIT3,-0.048189628756228134,-0.009489036346035314
SOSTDC1,-0.01935544612956916,-0.033249992593916644
PDCD1LG2,0.03631382030589776,0.025321356948289526
NPB,-0.0019060060252609546,0.015606508898163516
BST1,0.03455646294931858,0.06378663972779501
ADM,0.08948799284246961,0.03540542639553405
LAMB1,0.09202918454737899,0.1010827854110269
CD99,0.03964994888349101,0.021131302118014193
EFNB1,0.030824474460315752,0.04730382156764697
INHBA,0.07657490795469028,-0.01166921157526098
DLK2,0.008414059653045081,-0.059829563093944806
CCL17,0.035637291066775635,-0.02190626496262317
EDN1,-0.042234722052123516,0.02173667369696327
NXPH3,-0.0362661614203794,-0.0073763671214031636
SCGB3A1,-0.01437050844950882,0.0021991471302501412
SELPLG,-0.014638334863485073,0.005757858310649742
COL4A2,-0.011813826818349306,0.06909993085638645
HGF,-0.03352006636426494,0.035313810334381975
RTN4,-0.007868535380852032,-0.07901814163335445
IL33,-0.07328350446644266,-0.010376852357083641
COL9A3,-0.013671627134043421,0.010706931341945175
HSP90AA1,0.09741588398893788,-0.01017242152028742
HSPA4,-0.06760588900251523,-0.04278389061853489
ARTN,-0.03395708746929839,-0.026393304128716707
IL1A,-0.015302788165419271,-0.03427535890635677
ADAM9,0.0630072698105062,0.026630424206655262
AGRN,-0.021300439104831714,0.03729163944539055
AZGP1,0.06950860738650678,0.10049295622821151
SLIT1,-0.08140871239399883,-0.035805804390889644
GAL,0.08812137633122173,0.007637244114072411
CCL3,-0.03651131905292153,-0.015868599946583527
APOC2,-0.058401608016191174,-0.010382437727296946
IL34,0.028975011329500953,0.07108002219090122
L1CAM,0.09280436679166908,0.09376899563450362
GDF5,-0.0024406495044945816,-0.03200794940177777
CCL26,0.04854616221372395,-0.03775170750314692
LTB,-0.03155071973500378,0.01321261666303827
BTC,-0.018588496102376638,-0.022168398010995235
SEMA4B,0.054088169780492634,0.015877566271965494
CCL22,0.07619690532245238,0.033712259025020674
IBSP,0.021063345384026065,-0.033266920857012126
LEFTY1,-0.0033614224009311756,-0.023618263550775214
NPVF,0.05622690013269811,0.09318355361898155
SEMA3A,0.10587469732345287,0.036932914491764245
GRP,,-0.016413868200744874
NDP,-0.003808040627469445,0.029681015195091556
IHH,0.05228719750328827,-0.018511150205532716
GAD1,0.055575008237105455,0.016651065746927776
SEMA3C,0.09987203143576377,0.027840008343511784
TGFB2,-0.05068794499175828,-0.04220764255853282
IL1RN,0.016109257118868806,-0.013556787682259425
TLN1,0.0657920568489606,0.01793027548593395
CXCL10,0.07613423518793158,-0.017731363412602143
ALOX5AP,0.005279718976510516,0.02447372693777079
SORBS1,0.009659365016491023,0.03196989924439295
ARF4,-0.04557098244546527,0.034094268651894195
FST,0.10735558881189602,0.0406265880931449
SEMA4G,0.013667237427592939,-0.010303004752465155
WNT2B,0.025927416725440116,0.028920510440397777
CPAMD8,,-0.014614402672325635
PNOC,,-0.01383367806055124
APP,0.12765937549410253,0.12387378717798714
IL18,-0.11534411435071845,-0.042663192980589376
IL24,0.09469052241964182,-0.013008855045896488
SFTPA2,-0.01963852263703633,-0.013427277746195182
WNT2,0.04538510283591978,-0.01804695173051794
ADAM28,0.005732433742797747,-0.0015418018140112538
PDGFB,0.027852851587961726,0.061158942989805704
COL4A1,-0.041445709500640734,0.0768248334468987
TCTN1,-0.05506062338618353,0.022124341702617123
SPINK1,-0.003263733071880499,0.054258994766991024
CXCL14,0.060084710587816975,-0.015517396649512124
NPNT,-0.08471560707959697,-0.06169425208904935
HMGB1,-0.1418835343871375,-0.06027136399415881
APLN,0.10919421600034995,0.03194355382080299
CLCF1,0.008904695957532622,0.04580678003924404
DSCAM,-0.047516786072272436,-0.046855641834617046
DHH,0.04893217245064118,-0.0342974779296472
EDIL3,0.03198508153119332,0.061272526656164554
LCN1,-0.029982541080322025,-0.015175138396969424
HEBP1,-0.0008291825390998839,0.018815897625329144
MFGE8,0.07974498885603963,0.060691536204064964
CX3CL1,0.054209053069521146,0.06692122149730274
COL9A1,-0.08215044394193126,-0.00602397373164491
TNFSF8,-0.026091146242367507,-0.01741056517567549
EFNA3,-0.0034365193070799234,-0.031067927571431685
ANGPT1,0.05520928748211821,-0.030680006957488435
LGALS8,0.022772018730563583,-0.04400537601555983
MELTF,0.05822720101762523,0.00049600154072856
WNT5B,-0.0518447650978545,-0.060133730932892746
LYPD3,0.012453264130895774,0.005009389668915181
SERPING1,0.04025310115315818,0.050605710115558096
CD58,-0.007910085212190126,-0.01514903166316589
BMP4,-0.029537479473887816,-0.007007652064813902
LTBP1,0.039098723225428254,0.03091269953457185
TNFSF13B,-0.033085889584550235,-0.02840590168976814
COL14A1,0.062479688633033464,0.017464679620585344
NTS,-0.03872963551384222,-0.017571631865567816
