,UKF251
BMP1,0.028202042563213025
NDP,-0.07778224807016579
TNFSF18,-0.02339533683487818
RTN4,-0.05141821728610341
HEBP1,-0.01179397153507431
WNT7B,-0.01453245801547668
PTMA,0.01712779831159005
CEACAM1,-0.011152787458385632
PDAP1,-0.026827039614258516
QDPR,0.03613392747109229
POMC,-0.019816723968869954
VEGFD,-0.015974130457459216
WNT5A,0.006362316851869023
CXCL8,-0.014957228943456883
GRN,-0.08704550644539136
MIA,-0.014206274512818735
COL4A4,0.005071366516001471
TAC1,0.004282133991383654
RARRES2,0.020192378984406928
FGF7,-0.01802975996467323
HBEGF,0.05242113394478075
PCSK1N,-0.0250230481244678
SFRP1,-0.03150155281326522
CXCL13,0.025134214698329625
MICA,0.018148820541703956
TG,0.005752058682162849
ADA,0.04406935667960758
LAMC3,0.011340524650601346
HMGB1,-0.029970044992606654
ITGB3BP,0.027303829822077543
RELN,0.06556147008898319
IL15,-0.019320670822382865
BSG,0.008049145522130844
ADAMTS3,-0.02664696003870155
CD34,-0.009940101317684785
PLAT,-0.00217048088047816
LTA,-0.011152788602861391
CKLF,0.016929817744738975
CD24,0.05572034926312266
HSP90AA1,-0.026109670360168685
BMP4,-0.011822609695564468
IGFBP4,-0.008828749612092426
RSPO4,0.019552654498339584
LEFTY2,-0.011289761815575184
PF4,-0.010144977056814436
ANGPTL2,0.009476812236291422
LRIG2,-0.013386467788219853
ICOSLG,-0.02903189105888852
LYZ,0.004645693569115926
SPTAN1,0.02253950493319543
LIPC,0.0063154943795487055
COL8A1,-0.05013619345409962
GSTM2,-0.022230264980345464
SPX,0.03980095940471422
MFGE8,-0.06717623847988884
TGFA,-0.003356027258231791
SLIT2,0.023116753729674904
PLTP,0.024307314447284768
APOD,-0.05609567306038845
B2M,-0.05409306149665407
OMG,0.002239258518882861
CXCL3,-0.02085710734947295
CXCL10,-0.034023426960696886
CORT,-0.018118286596930357
NCAN,0.016614300576193883
ZG16B,-0.012207831038658669
TGM2,0.018406296757894857
VEGFC,-0.01567532517140825
WNT6,0.04490993996482043
COL9A1,0.043208776693518344
GDF11,0.003475882002411468
SORBS1,0.00460917951670308
DLL1,0.02488147623521983
TLN1,-0.021558575185728207
PON2,0.021223349904068843
ICAM5,-0.014532459335207852
CXCL2,0.03451366694048056
CCK,-0.029393333873567726
SEMA6A,-0.020840773525586952
IRAK4,-0.016942392114956125
GSTP1,-0.013144275963452693
VCAM1,0.0021708150593327284
NXPH3,-0.0015387254831164853
MTMR4,-0.0375871230415306
IL10,0.004428092241071701
SEMA4D,0.012750978937600358
SEMA6D,-0.01221714506605292
PDCD1LG2,-0.02914553472913665
SPINT1,-0.03632985779205836
CTHRC1,0.002745085745499157
PODXL,-0.007721620072235064
JAM3,-0.05002516715352441
TGFB2,-0.021026744722154777
COL18A1,0.012196443918833438
NODAL,-0.010873933759231808
INHBB,-0.008062167320978947
ARF4,0.06566146674649054
CXCL14,-0.05751543386448614
LIF,-0.013760339389221504
ADAM28,0.05263538385677606
TCN2,-0.0030131232878706452
CUBN,0.02622629920075473
TIMP3,-0.019215242657820816
PIGF,0.030760573195860376
CRH,0.07963217575813357
BDNF,0.04100051738349714
CCL5,-0.04219412435417824
GAD1,-0.006276458625929025
COL14A1,0.021080891553215353
HLA-A,-0.022978365315491946
CD5L,0.06390131960579136
ADM,-0.00012595484333112713
GNAI2,0.04644975518449065
COL11A1,0.05001024603078315
NUCB2,-0.0013239908749370526
CXCL1,-0.01463970794371665
VCAN,0.008297071238748238
PTPN6,-0.01771300096452879
PTGS2,-0.013065171396647745
CD58,-0.0032603432720353133
TNFSF14,-0.015268732745875487
CNTN4,-0.011952315285902824
MFNG,0.009940994411218892
ICAM1,-0.008574333505537497
PROS1,-0.02420526083850231
CLCF1,0.08016237443995816
PSAP,-0.0363684619922616
EFEMP1,-0.011872241507336968
C1QTNF1,-0.026427362392003804
ALB,-0.02014165044453512
EFNA3,0.024149434412469726
DRAXIN,0.02123884190320899
NPTX2,-0.03593642612499005
FGF11,-0.02860246987374376
CD59,-0.02204099133269115
COL9A2,0.025271705796876164
DLL3,0.00482330831160979
LIN7C,0.036945091959846216
GDF7,0.0381265962657487
PSPN,-0.023108490077041324
ANGPT1,-0.039819416286703255
PNOC,-0.026840161099322718
L1CAM,0.015278172311150102
APOA1,-0.01776185165361472
PSEN1,-0.037282017689165725
CALM2,-0.0337855862578818
CLEC2B,-0.016122530767576512
NTNG1,0.15052413607579943
LRIG1,-0.006744795384692195
GHRL,-0.016267996054549587
NPY,-0.019948630858927032
MMP2,0.01981987407871293
ALKAL2,-0.010294713427062846
CSF1,-0.04068899672950538
SEMA4C,-0.021216461606781867
ICAM2,-0.017602468117942287
SYTL3,0.030087722325250463
IL1A,-0.020541703678490092
PGF,-0.010532886001292643
LGALS8,0.0053150875128509835
DKK3,-0.04741155965003656
COL16A1,0.0402292408638761
TNC,-0.006385337455748266
TNFSF9,0.05695798412011623
C4A,-0.010144978637501946
CNTN2,-0.03603485367743615
LUM,-0.014957229316668284
BTC,-0.015875089724768095
APOC1,-0.049092811584564085
PKM,-0.021201135000252204
TNF,0.008143387352410682
GNAS,0.04926090398283956
BMP8B,-0.004237140692341008
PTPN11,-0.03991936025632954
ADAM12,-0.012080708901903393
EDN3,0.001734704802704613
CCL22,-0.012825684503927088
CCL2,-0.02207827167293574
DSCAM,0.04685332823730453
ANG,-0.012809157133324837
FBLN2,0.03103463613258167
VEGFA,0.0023413000777638524
F10,-0.01463970764770837
