,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0055710002058528526,,,,,,,,,,,0.013852546976098903,,,-0.02298784309251993,,
BMP1,0.036760335534453153,0.003731844285319391,0.013084924660448052,0.012769474712141092,-0.001258056441709218,-0.002490031214130424,-0.04195939841674916,0.09284790055608287,0.1741509680594056,0.00023020587059027772,-0.058852244556119045,-0.011494245243830659,0.0442767420762298,-0.00030008689940591127,0.1177012169105577,0.05560891106940706,0.1232466528563715,0.03196811839950483,0.01215660961903978,0.014051637426562487,0.001148659487435974,0.06501586627826894,0.08648974986029147,0.10033405107030337,0.07052175221017198
NDP,-0.015593575406966336,-0.08188604127237008,-0.003064249184206654,0.0074336533997160625,0.1202853257414053,-0.021668384807559133,0.02165590242471143,-0.0388595957297632,0.011038000407781043,0.03901682154025928,0.011036083771920491,0.021504674437338594,0.0019207985964652427,-0.08719448670354278,-0.07745492938259213,-0.08979334884482952,0.04539279841794221,0.07673818932063814,0.07116991292088892,0.08881730118945415,-0.030220557312091365,0.049231847293804545,0.13605054513646206,0.009482813105361946,0.01933605189458029
TNFSF18,0.04170271837803332,0.01581146288824138,-0.02240322186181268,-0.01719201365762334,,,,0.00207404657692117,0.12488468992629442,0.044794825627271745,,,,-0.04713443389476598,,-0.02685068762798313,,,,-0.06154765829370448,,0.01572298927994024,0.017574693905663148,-0.0021105271233154096,
IL36G,,,,,,,,,,,,,0.0004818586871345271,,,,,,,,,,,,
RTN4,0.06158827030563086,0.09500010105932048,0.03889109144987695,0.006432301761614324,0.05479571086760784,-0.013344796085948336,0.08161543442791525,0.04985405305471591,-0.23541318290811786,-0.07891903692901925,-0.019265392462875983,0.07201676902526129,-0.059026092936241975,-0.05014333443732406,-0.05022224465144567,-0.07822855702723241,0.01439084265511504,-0.0014355515190156677,-0.08961870188572582,-0.09690075709997399,-0.00834253315796234,-0.039496679549736236,0.028698378106550605,-0.18652053986096356,-0.029863518084373777
HEBP1,-0.061918719604065635,0.08268584281495282,-0.019525298330727102,-0.05482011032500964,0.054810559766880984,0.05418797616147088,0.004305441361457807,0.0422945697265503,0.07144583457288856,-0.0015073520694016576,0.04386108724562896,0.022410520423332452,0.009399060917484619,0.01142140265322137,0.07079656059540089,0.03793770313137024,-0.005963362983317779,0.07378305717001479,0.06716702602307058,0.05902151786590804,-0.050857004006723674,0.040944301881560424,0.11705224957566114,0.04888651827149115,0.033166999244271474
WNT7B,0.03699000039163157,-0.020166108328227503,-0.04163933153281204,-0.019129238903562194,0.09101791157625116,-0.04117547934809388,0.009570953030870584,0.10968515722016177,-0.06377467681322657,-0.0016196225998002746,-0.03460945872353173,,-0.004019250024354716,-0.03692031445404074,0.10591754305658356,,-0.0573931796033533,0.016369465256399415,0.04600772898558908,-0.008130952062625275,0.04140933660806364,0.022504069834406334,-0.03415717797865566,0.07635226685041621,-0.02858550856935206
PTMA,0.013626079314348652,-0.014377724292793619,-0.0028079289417798597,-0.014723599959157592,-0.06847099159543708,0.023733450495763676,-0.033513499221188396,0.008852166651650084,-0.0947538368416018,-0.05785286602234042,0.024624476422436918,-0.025661490606633558,-0.036306513597831776,0.03964577678326254,-0.01919379819765138,-0.10529798836643746,-0.10146397145449106,-0.040318075696355586,-0.06968695968868147,-0.07676085010109579,-0.012063464683022447,-0.08524741769639815,-0.1139188488817883,-0.045240657260728435,0.11426429877679377
FASLG,0.01415447143047487,,,,,,,,,,,,,,,,,,,,,,-0.0065573443881010276,,
