,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07853870722029656,,,,,,,,,,,,0.06759760403968604,,,0.010133066311956727,,
BMP1,0.07200180841960808,0.09467060972410857,0.09614735495296665,0.042708980573170775,-0.046432058374406816,-0.02581356499296154,0.039664631303891175,0.14219683222503113,0.3016411908689989,0.0866523324935145,0.021727248227165114,-0.06527755639308214,0.0745521634693393,0.18495290527056354,0.07372133567918905,-0.023244039276916116,0.040047311474934275,0.15494330868121023,0.044709156737990245,0.015029092207781468,0.031185464748886796,0.01135134651230331,0.04029943888237926,0.013382534940405434,0.15952555923389988,0.00519007253079299
NDP,0.07102754271452792,0.027168661521878648,0.044507453165216926,-0.0029677021063799526,-0.04523384569936916,-0.013117665897340956,-0.008237344933098962,0.007305973275043604,0.07676297972740166,-0.051860458479276395,0.05903574423846522,0.08225448139568599,0.03183514193701663,0.0736217201220849,0.058492883055911785,0.06749813206751654,0.02796876459762018,0.083385860689576,0.033927235415694826,0.034980035483942136,0.024792584527977432,-0.04398370553408987,0.07727514649050606,0.06931553909422745,0.04273882342413347,0.011385790918326632
TNFSF18,0.017104816722515945,0.07138677089277813,0.03711051839861842,-0.012127213860468234,,,,-0.0015678331431975923,0.06113740205771489,0.03707424125744865,,,,,0.06800510723899014,,-0.08709393672106173,,,,-0.021101766731374847,,0.005398447641630408,-0.0066992522888911134,0.09210595218584533,
IL36G,,,,,,,,,,,,,,0.008025772333452308,,,,,,,,,,,,
RTN4,-0.1539757672770135,-0.050001152953190915,0.06638262270134301,0.01389139803024243,0.03877157076233414,0.007645718145795918,0.03766022690355227,-0.18317306095710392,-0.37660597267630097,-0.09397765995172636,0.013943728447015009,0.030926057224358167,-0.005961211105407708,-0.2366369189560653,-0.12636225298401801,0.29510449452554555,0.0951650081004745,-0.0747399261223881,0.029585363626437333,0.03948076587357736,-0.044667815002071266,0.08408566448249634,-0.04501340199667918,0.08978067237565665,-0.10700074263464814,0.0647595035932424
HEBP1,0.03439038895978484,0.02686971977650412,0.0315672008052005,0.03388705883519252,-0.0004930523600882892,-0.009286197809434037,-0.02422007588584903,0.14016796387169075,0.19501510807124742,0.046091236376450476,0.0515046874933874,0.08604574435779602,-0.0016554483369759572,0.06958371138410618,0.21052019972910085,0.03572458921191147,0.003926107327807446,-0.010678402144428861,0.031097001327486273,0.03212044151697802,0.03181017409409486,-0.016511452886614292,0.03947188981991866,0.025250277271494245,0.07672073632830391,0.12533084614216797
WNT7B,0.0451486717710573,-0.06639990391722041,0.016138845373564154,0.055755908006413335,0.0591912575511115,0.08099204747544395,-0.0010452555469819653,-0.00928813516693947,-0.17680253579761052,0.03788446684513507,-0.04291978513751502,,-0.032967980197442986,-0.0769360126788839,0.03936760838399636,0.11094440922710357,,-0.012763817354488588,0.0032248689861229625,0.007295340224297292,0.055004793787892636,-0.020327660224699735,-0.09243791541304512,0.02784020789411504,0.04483822880302555,0.027646757031123705
PTMA,0.01774704672838783,-0.06186946345879387,0.020529939595321994,0.046744291590008744,-0.03865624071091845,0.07368672974364224,0.07193154111224447,0.24431421227735098,-0.15665270902930606,-0.13969849648967883,0.036314993345789415,0.02892950388055523,0.1997358914194085,0.2262483534632694,-0.0031112120200137957,-0.07628581268942135,0.05658649610285562,-0.14058204154567014,-0.052050707707256325,-0.05868768097680965,0.04158881560920683,0.05802903177536144,0.027888905537961122,-0.05604188943558226,0.012671974388421488,-0.010294685579673645
FASLG,-0.04472784907010012,,,,,,,,,,,,,,,,,,,,,,,-0.002112808293693701,,
