,UKF248,UKF259
BMP1,-0.02378307794781952,-0.05370135567766232
NDP,0.006960257735440842,-0.056867365518082545
TNFSF18,-0.024830504610871256,
RTN4,0.02619967094219217,-0.06259020941143621
HEBP1,-0.03317366629597487,0.03972853870777606
WNT7B,0.07352252863546889,0.11098964420616633
PTMA,0.02402182104340809,0.12393593369659445
CEACAM1,-0.01580393568753256,-0.027022224917792093
PDAP1,0.01019542187592801,-0.0695696233488691
QDPR,-0.002480881990162738,-0.01830709743059248
POMC,0.03208194079412719,-0.013891643051156942
CCL18,-0.019721818518551773,
CCL17,,-0.015662415784618224
VEGFD,-0.019721824781152864,0.13019391115979717
TNFSF13,-0.01488272184950288,-0.01080358387301364
WNT5A,0.004229275751112541,-0.06328508715253757
CXCL8,-0.04042046831882447,0.22658907350493102
GRN,-0.038842767707658876,-0.11141127919673323
MIA,0.040819133437667285,0.10008003758739697
COL4A4,0.03741660977989248,0.00823250240384899
TAC1,0.09127820284276014,-0.05199368438232617
RARRES2,-0.07004754614772761,-0.08126103805267751
FGF7,,-0.027763085181882606
HBEGF,-0.03670842511619646,0.034431403264333624
CSF3,,0.47603028867909686
PI3,0.011306814907812797,0.25748145496117936
PCSK1N,-0.03620747542390437,-0.10645607827892303
SFRP1,-0.03690853882146865,-0.013666063180685206
MICA,-0.02227185669839462,0.12981805811580793
TG,0.018279309737952016,-0.014747847344341735
ADA,0.03355405293814168,-0.03993685940553154
LAMC3,-0.05019318561778039,-0.054731251888848316
CCL7,-0.012544742632953531,-0.010662670066891174
NGF,-0.021538700140325016,0.07287837808809138
TNFSF15,,-0.011873404623995908
HMGB1,0.02094542636726878,-0.11812967256099245
ITGB3BP,0.012203128704613686,0.015911480055210925
AANAT,0.01951598039366086,0.04175636796874994
RELN,-0.00045702457763385995,-0.0187526041959409
IL15,0.09650238434735171,-0.037498922179496505
BSG,0.0006836422169383629,-0.0291616185150214
ADAMTS3,-0.0007343217790789816,0.014042563811457385
CD34,0.006067761500095653,-0.023643227021453026
PLAT,-0.007908223867740954,-0.119331595596495
LTA,,-0.01366606254136529
CKLF,-0.03318276046766507,-0.0440635031931979
CD24,-0.04320486109466205,0.052194445244293
HSP90AA1,-0.033039928516261044,0.058032959172431904
BMP4,-0.024592796250200517,0.1211891121154131
SCGB3A1,-0.012544741378496026,
IGFBP4,-0.05099887315159584,-0.049245567143156824
RSPO4,,-0.020918303019213668
LEFTY2,0.008883561789426647,-0.03053562821697731
PF4,-0.013013155454645703,-0.009302969566236406
ANGPTL2,-0.02262364053364562,-0.05031918602632141
LRIG2,-0.00135081591395831,-0.007934349179300972
ICOSLG,-0.010467960477101454,0.008335302466124708
WIF1,-0.02341506103228574,
NPPC,0.01939998479042241,0.025143800013570815
LYZ,-0.0151657640232411,-0.016362609569994392
SPTAN1,-0.00575002266874067,-0.1510566757307246
LIPC,-0.01593152271662311,-0.01671812917107239
COL8A1,-0.02557945189593232,-0.01250110846920409
GSTM2,-0.041986867777044135,-0.04100981110843804
SPX,-0.025766720992091454,0.06655246391859804
MFGE8,0.029942765900605087,-0.00670202122648214
TGFA,0.014860024950334817,0.0239699692022663
SLIT2,0.027843347289685162,-0.022693277754114553
PLTP,0.012711044393353126,-0.1158373479531526
APOD,-0.0623036635838957,-0.10157610798852794
B2M,0.024244636477724364,-0.0869427574740608
OMG,0.027888797566575325,-0.0844102249741322
CXCL3,-0.03213559561157606,0.2819347204864441
CXCL10,0.004173448186202884,0.013915176436454865
RSPO3,-0.017040437227167086,-0.010803584227796969
CORT,0.05243489492442061,-0.024227867185545898
NCAN,-0.06235460857903886,-0.13395914983069132
PRG4,-0.018865794757603443,-0.010662671728510023
ZG16B,-0.01739577004732238,-0.012375334582927432
TGM2,0.0037738085891397826,-0.012990952607930576
VEGFC,-0.023953879651811553,0.0864341897009311
WNT6,-0.020240664911688102,-0.014747847956680181
NRG4,0.04784974786266586,-0.01297695926682459
PMCH,-0.013316777805092599,-0.017980841325293404
COL9A1,0.019411727787062842,-0.01355348682139776
GDF11,-0.042318118552125625,-0.016525558609261713
SORBS1,0.06664721098767616,-0.12127406516789767
DLL1,-0.05024228781820752,-0.09329673931116048
TLN1,-0.03863397865425364,-0.11534298739464496
COL2A1,0.012248149507282608,
SHH,,0.09108818884999349
PON2,-0.031115644369654142,-0.16532361172736137
ICAM5,-0.0008985155637168942,-0.01726938191246301
HPX,-0.007627688458464982,-0.026959795996006373
SFRP2,-0.01667826709369396,0.10099551879366889
CD70,0.01798842708982602,0.4151562707111632
HP,0.058785321492307696,-0.006974603255648326
CXCL2,0.014231195907229651,0.20158410409911282
NPPB,-0.016183930516179473,0.24962821134957383
CCK,-0.022252694454424373,-0.04563926942393217
SEMA6A,0.0033974015727460875,-0.08457972699502106
IRAK4,-0.02593011642176235,-0.034098750844878845
GSTP1,-0.011064366773454652,-0.026494938032003264
VCAM1,-0.0646741013312362,0.11231037811845075
NXPH3,-0.010788541867683871,0.0049025980612244216
MTMR4,-0.04557372980902268,0.028592915045541636
LAMC2,-0.01270269321221339,0.1602152134301528
IL10,-0.026839394512279065,-0.027824153509556544
SEMA4D,0.0031186357182763727,-0.07210476229271734
TRH,0.027013820079427805,0.12208952214290417
SEMA6D,0.02105798860049139,-0.08024313457948036
PDCD1LG2,0.01597764718226023,-0.026496470738593354
SPINT1,-0.00014954134263546554,-0.003038037367269988
CTHRC1,-0.025136321607206673,0.04249901829464324
PODXL,0.0009628228149025322,-0.114862995050649
JAM3,-0.01580614212945841,-0.07294089930943733
TGFB2,0.011684803962077365,-0.1219045513260277
COL18A1,-0.002852894044583054,-0.09361854716805941
NODAL,0.06902669307985601,-0.02182156805927688
INHBB,-0.03972669359574195,-0.03352916031528568
LCN1,-0.012702696070371085,
ARF4,-0.050154619366842165,0.05266097544467209
CXCL14,-0.022180776604378786,-0.02329902766858647
LIF,0.02542434135544261,0.11374793704341227
MMP1,0.021372720331589167,
MATN1,-0.016678269366508198,
ADAM28,0.029782328023664567,-0.050055466842544145
TCN2,0.010757326336145965,-0.04568696657239048
THPO,-0.021732475553752354,0.06699574129931708
CUBN,0.049373811313991975,0.006812246591375971
TIMP3,0.036961943223593266,-0.07404942727690003
PIGF,-0.0012383971879905565,-0.024506115543210433
CRH,0.03066193496486432,-0.012497839436829977
BDNF,-0.015896503320617303,-0.03351847638351328
CCL5,-0.060859504608646746,0.036365430950519785
GAD1,0.06834618891766137,-0.04174826948272673
COL14A1,-0.01874497514424005,-0.02181547888181138
HLA-A,-0.008519281505014107,0.09535410074729267
CD5L,0.031117032053733673,
FGF18,-0.013466170812705049,0.10529572597541177
ADM,0.03601249026521225,0.17443894486822786
CCL15,-0.02483049850501345,
GNAI2,-0.0745992396579506,-0.12193727994274857
COL11A1,0.012262240094900347,0.008666906094092314
NUCB2,-0.02891651562974651,0.053320215956035505
CXCL1,0.0048910643360759705,0.16409042178018363
VCAN,-0.052279331304759764,-0.16263006999999238
MMP7,-0.0016328690023762152,0.03824953660654344
PTPN6,-0.00593738226323835,-0.055888546344434874
PTGS2,-0.021625057452091073,0.19180371161391754
XCL1,0.06929726928987501,-0.010803586046062071
CD58,0.04814003620749949,-0.04282114873301451
TNFSF14,0.06529530902632029,-0.03939623178719474
CNTN4,-0.016580763587748248,-0.004372907803091987
NTF4,,-0.01366606323396187
INSL3,-0.01460967324767268,-0.009929438023241848
BTLA,,0.0023015174832025057
MFNG,-0.06697466193224759,-0.022004323845261343
ICAM1,0.037973609174755715,0.03716987586922864
PROS1,-0.040198258394800894,-0.06689604289147431
CLCF1,-0.058700592113993,0.04998684986908858
PSAP,-0.012452285312374913,-0.10140210185262546
EFEMP1,0.02129188947783602,-0.13985726534960147
C1QTNF1,-0.030036580826422837,-0.02780730187396499
ALB,0.03954239825268679,0.0969213448753128
EFNA3,0.061910506222956206,0.09376809724537942
DRAXIN,0.020982654332045766,0.03787990786642369
RAET1L,-0.01138107734743244,
NPTX2,-0.001431714244987471,-0.0063853564112988795
FGF11,-0.009137383205064414,0.03454559806992239
CD59,0.005904948003743566,-0.09341714461712981
COL9A2,-0.021450754708246953,-0.1191104610386339
DLL3,-0.06155264753900922,-0.14326850961842952
LIN7C,-0.0002891944904184706,-0.07347084131378459
GDF7,-0.026839399914508653,-0.001758673944876811
PSPN,0.009968027350142565,0.08497432065678043
ANGPT1,0.0021197936971541634,-0.03677355135112425
PNOC,0.06481808979192127,-0.058513316935096406
L1CAM,0.0425027357617975,-0.0347368178515409
APOA1,0.008241274543101482,-0.015463459154017855
PSEN1,0.007883040204882454,-0.05413313194388408
CALM2,0.019156033476889097,-0.1615642893960911
CLEC2B,0.0186151751159108,0.019471774222177992
NTNG1,-0.030776049827885663,-0.009678843838331494
LRIG1,0.02722119715975073,-0.10571021907618906
CPAMD8,-0.02286576120017026,0.08492223110710856
GHRL,-0.00826367221312968,-0.03132736133511411
NPY,-0.008206839132867901,-0.05143316229897056
MMP2,-0.05042915783176264,-0.07626061068872976
LHB,,-0.010228793255733025
PPY,-0.019190745494704915,-0.017805345798097467
ALKAL2,-0.021343422816555987,-0.01008018484390585
CSF1,0.05919288133107787,-0.05839938602934885
SEMA4C,0.03253481876683411,-0.0322241342008351
ICAM2,0.024593232586282793,-0.003962479594196872
SYTL3,-0.04563430615710542,0.04214734158773554
IL1A,-0.028967508762051973,0.09787455817305776
HLA-G,0.0015694500869871367,0.2546755361094588
PGF,0.009553748575032153,-0.00975587391378767
LGALS8,-0.001016636652323469,-0.01808662819731482
DKK3,-0.012747350695220214,-0.10878731819634856
COL16A1,-0.014914574600192352,-0.11786596917283498
TPH1,-0.012858813819245671,-0.019659734824842894
TNC,0.03241299955822221,-0.019362641942628378
TNFSF9,-0.008064299840849528,-0.01771701753242794
C4A,,-0.012126827958171047
CNTN2,0.03284638017622594,0.008473852280143282
F7,-0.012544742005724733,
LUM,-0.0437101071339648,-0.05285373110131176
BTC,-0.011381072606847946,-0.02776308468753816
APOC1,-0.017775402676224288,-0.03654061599305558
PKM,0.003317942963814248,0.05725327141775379
TNF,-0.0292727238166611,0.14017115632388316
GNAS,0.016992239678883737,-0.16120138107413243
BMP8B,-0.04036858310906086,-0.015662415487021145
LIPH,-0.012858810653506246,0.05888949566429892
CCL28,-0.018087516728478126,
PTPN11,0.004645422478521525,-0.012802397950438511
ADAM12,0.015097618208439122,-0.011724911227558643
EPO,-0.017278060657586386,0.05655174976192464
EDN3,-0.0223994386684611,-0.019497530816269544
CCL2,-0.017481257888481382,0.10722197332855932
DSCAM,-0.009019605663182226,-0.07945498578481425
GPHA2,-0.014331797863294884,
ANG,0.03517735325073155,0.1487828293625585
FBLN2,0.020583983676430502,-0.011884353622710552
VTN,0.035114207857476605,-0.020139580092958517
VEGFA,0.03544773703512309,0.1433326914363205
SERPINA1,-0.013191799835557473,0.017782419654566096
VWF,-0.0013568771653424158,-0.1210199341656085
GDNF,-0.020137828933400638,0.032209647307371865
VASP,0.01762542893858648,0.004747849731902523
