,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.06715482516451349,,,,,,,,,,,-0.019444048021869074,,,0.118366858046018,,
BMP1,0.10477475158100058,0.09337022561341832,-0.01562934241852639,0.02397900552964472,0.008402848785842545,0.09976975514143477,-0.010346424521313447,0.05147723895387367,0.5268678456575083,0.18366565773057486,0.038328879368273464,-0.09434442447507684,0.14729560103756106,-0.023257976580773162,0.1680793194251628,-0.022020285733701222,0.04001789498092975,-0.06679132524481256,0.0145040698798121,0.18279008666945884,0.006312375516696726,0.12381652253534166,-0.07360476566962408,0.11755217643706592,0.0895431494536608
NDP,0.024639198850376343,0.20333788694865854,-0.010505012333300283,0.005256901279355328,0.027547603115807416,0.034891511734984476,0.13444529613829914,0.03184489647308294,0.06602430344379771,-0.013785127336937026,-0.0018212369356266946,-0.06197385040653839,0.07257917296791681,0.14555272503949682,-0.013048678541244236,0.019519755111973108,0.07068642402870548,0.0746649626748692,0.15809588363408902,0.12301110787756664,-0.06334307178605436,0.09663538797611168,0.2282166792158272,0.05852703911315483,-0.0051410951476999036
TNFSF18,-0.09655255095921046,-0.03547851129488678,0.07406752431435337,-0.019717633083056445,,,,0.017691567327287973,0.12041834970858824,0.10336885214258079,,,,-0.03887431850361163,,0.09872114803630536,,,,-0.00234936143347703,,0.11162721410757308,0.04496598260539782,0.03839601663749906,
IL36G,,,,,,,,,,,,,0.03464433410038535,,,,,,,,,,,,
RTN4,-0.2251310281175205,-0.08344031656436243,-0.06874777404832351,-0.0045195212942794865,0.03178139485140272,0.05795510482288267,0.14169619473795153,0.09679053859918023,-0.6699133817912432,-0.1812359739129945,0.08025439638436933,0.2904282813524,-0.08937975199264021,0.021110216069686032,0.16052318846266023,0.026072046844237973,-0.08015903982099448,0.0008410867484025678,-0.046130747030030936,-0.2605886313786459,0.047300426076082876,-0.1324882265218429,-0.037057072337740755,-0.11774142414556682,0.09448742142438692
HEBP1,-0.041148377753578,0.05144684859329036,-0.06156021629835741,0.015604670522470667,-0.029931936655382553,-0.036760523466411676,0.0011673380294286214,0.018511623665785817,0.24630924337599247,-0.015160554611357483,-0.03445525576573072,-0.14420779558235294,0.08140971730509348,0.03211051878433072,0.01216486998345744,-0.029796059750082204,-0.03871585250929781,0.03313743538331737,0.05314122293886158,0.06616270241634804,-0.09020528382612439,0.10689381926255483,0.2507729475948262,0.0657783788013188,0.02002368906038712
WNT7B,-0.04512782630252796,0.01944919821015046,0.019831043182107065,-0.011837334229468354,-0.0020935396629165196,0.00506592847941608,0.10384728127612115,0.05709980387066279,-0.27527613377528315,0.014182837750809307,0.11132388167039435,,-0.07750402582732416,0.01606442699546851,-0.026657527019599486,,-0.015090288850052395,0.00943732198823472,-0.025395587402185886,0.02344680239178861,-0.01733007105245215,-0.005607414164187881,0.07346422553190908,0.024068405426521767,0.12967579599384585
PTMA,-0.1481671492150774,-0.23840788677517444,0.20023873491424393,0.006973858308346457,0.06364597898241472,-0.05198136050519431,-0.12888192146338592,-0.03224975967593394,-0.26829065426325743,-0.14702932779551064,-0.05381612499440426,-0.3671677700023632,0.1818155337780055,-0.1732449595377456,-0.16266766819021033,-0.009579406249632348,-0.2185236467546839,-0.09822760454809332,0.02980108675259883,-0.3014629779208622,-0.02268653383774772,-0.018355804975002922,-0.22431515961736764,-0.09018804529530568,-0.11539810889557246
FASLG,-0.09082034140609292,,,,,,,,,,,,,,,,,,,,,,-0.03931849138703395,,
CEACAM1,0.051583027327094196,,0.007479577230411884,-0.05704948440610911,,-0.04275299625920388,-0.017525613825786338,,0.1477104083530593,-0.038780200917319874,,,,,0.04774323280446604,0.05939875581321834,0.0751473708196046,-0.008413257995502063,-0.022310279234468315,0.10182480543726725,0.020656888762357387,,0.03941672353322117,,
PDAP1,0.24925744182074164,0.0019223682757464186,0.12070326947062754,0.08426813455829661,-0.00037548965053894076,-0.026676815084488412,-0.09173013158287836,0.024259306341152823,0.4884622725107243,0.032309601314810824,0.004337984654268153,0.008948821519020924,0.07346971546274998,0.04672249835655862,-0.07306115721357816,0.08547122444721007,0.029695275969834296,-0.02428123703086929,-0.008497165123944607,0.037018871925157015,0.022661416874253285,0.008196438167972738,0.0912616960303733,0.03271223372494055,-0.008646268621344664
QDPR,-0.4479901482160306,0.1264899848433395,0.15761948344635682,-0.011194861159329864,0.020974740687174455,0.05683410655186737,0.23993732432761997,0.004018492610721629,-0.47709058442985025,-0.1994975726303338,0.029348711254108813,-0.3001715025803002,0.1097735535208393,0.1117777626583312,0.09613511924405539,0.05950695173211747,-0.15470287316243764,0.10155071691542644,0.15369506834983654,-0.19478060214712634,0.046594509596383504,0.09005410104357855,0.1999717520935092,-0.0473411489166668,-0.02728008414773864
POMC,0.004267923053743388,0.07971099779411078,-0.04899578252093587,0.09552211302133445,,0.013767487597137256,0.09436157870743557,-0.02014318828311785,0.029483146381354238,0.0668174287994618,0.0009670499871239474,0.006773695562011086,-0.10548706861497914,-0.07385124062821719,-0.014326312419627544,0.0567757829828266,0.026682715654119664,0.034407515019748446,0.06432276050910939,-0.021777389892009422,-0.0567201571894698,,0.10286134473087583,0.0623182350847537,-0.02312612702032271
CCL18,,-0.04583397916942404,-0.10670146843970009,,,,,,,,,-0.08370363901828792,,,-0.060236956969171924,,-0.009384894383790887,0.07787683505936127,0.024165510574280367,,-0.029046678469382217,,,,
CCL17,,,,,,-0.004574596510884864,,,,0.0007177330383331031,0.06600849826111843,,0.04167608579440059,,,,,-0.047951439493055976,0.016105324939648193,0.011773540077764278,,,-0.04379382413383595,,
VEGFD,,-0.02912260424862719,-0.05923758323933636,0.03847422139951345,,-0.006652906390079415,-0.03320832338490289,,0.174667469373996,-0.029259647238574178,0.052760837559420924,0.01737418997329243,0.032664659923252404,,-0.01908399246865952,-0.10485559657990319,,,0.05434623589537177,0.02586962595206712,,,,,
TNFSF13,,,-0.005126248925016531,,,0.04111864329475078,,0.034104222146595135,,,,,,,,,,0.04180658366918383,0.06883243378224073,0.043580483400140854,0.07199341693588604,,-0.008726519128478934,0.012478406285845785,
WNT5A,0.16161125044159802,0.0854883722200754,-0.019665698524906204,0.07531277917716495,0.12542307024307786,0.022172524943130593,0.0019327800857786937,-0.01652024417740174,0.4177044862050054,-0.03352424728151892,-0.030107416116063664,0.11030371485860539,0.0896327119493515,0.04362589361639758,0.04376473776995162,0.0018103762788891588,0.09493541420436978,-0.049651442327407445,0.08725941620415546,0.10042150991389867,0.08571917502809176,0.06309138473431242,-0.025634114675736588,0.030665162190483528,0.0743462686259564
CXCL8,,-0.24519864050094609,-0.2243702113025495,-0.024659816184569472,-0.06511833620372515,-0.18187064983564344,-0.14659381088729687,-0.011207467577280814,0.26004326439948405,0.07509664513909176,0.03258527091488156,-0.06333576444312901,-0.08856013221792967,,-0.006623100358886026,-0.012117612328953616,-0.026200235910065085,-0.1458149504691068,-0.21449651288503457,0.06048025748423611,-0.09679657848312255,-0.08387909499547684,0.018484064183295196,-0.12688198839175216,-0.03226935405645489
GRN,-0.31131639311008436,-0.05399289866310576,-0.06352794869866162,-0.04276153370948392,0.06493992113701817,-0.0013843724768391812,-0.08789347645060631,-0.12481121099562645,0.4664431066606284,0.04140811826862842,-0.025281008405499277,-0.18905154322123457,-0.007996216755530966,0.048052336665248496,-0.19811834658681143,0.0821836862988754,0.11231629266546751,0.0017188481057037856,-0.01805245252045039,0.21485096169272827,-0.016980351662936325,0.1271841954257531,-0.27643646854401466,0.03704782116251744,0.001351754817927567
MIA,0.028975017211943798,-0.013594855110687207,-0.008575323027757147,0.011210739036494392,0.017739890160933948,-0.09121034643314133,-0.03527526417485846,0.011140277532053964,0.21875571037650574,0.06778350473407842,0.014543215170049391,,0.005187891943130603,0.10997672100789942,0.13290198421926666,0.028347393176557868,0.11247565304669163,0.20696789287646236,0.21674532670966992,0.08472533058421339,-0.1137069010336326,,0.3730994311433966,0.17949911738939292,
COL4A4,-0.016995212527651876,0.0495878049057039,0.09133958014883206,-0.04454008429919562,0.005386966615199901,0.07340385265966248,0.0004387729167562221,0.06669094414605654,0.027249498067370908,-0.011049474559906331,-0.00834024044174852,,0.0315425135995593,,,-0.09260798404108944,-0.04750937236091525,0.09421327009611032,0.036426200039669246,0.012106892575284809,0.07864356183474025,,-0.04664229607603991,-0.019756357352884835,
TAC1,0.05835301299131837,0.08035850835602194,0.10026114207796964,-0.05941005160451948,0.15169407537782129,0.052028775665555034,0.1769621204112281,0.16162334317738603,-0.4297604255888021,-0.2560146167879162,0.0704162520243827,0.3147333016499914,-0.08315948925127292,,,,,,,,0.06036191803082901,0.027277008744161422,0.028372254315989248,0.0221461303571864,0.12720349591457578
RARRES2,0.4710716268186382,0.09677117366492913,0.12882208086229313,0.009626588009129817,-0.01844234433025417,0.015787226273668235,-0.1918219104113787,-0.07601516388663672,0.600528136147917,-0.3172539744203843,-0.024710358464431294,-0.07874136681596021,0.09022805438901442,0.0250154162247557,0.035534053147232854,-0.1162730571962374,0.19909087569413014,-0.06436731711551436,-0.08591482285871857,-0.01075999970776735,-0.09219295502908932,0.03651566435192676,0.06152892962860498,-0.14512442850888876,0.11927575531627828
FGF7,0.0019342680357883925,-0.00970051477136798,,0.03812897679633597,0.007801715219338174,0.010936477288844998,0.10972376182061433,0.04991091171526526,0.16531527141349514,0.022372701748724032,-0.025123269737238677,0.05000922451773291,0.03643135311251253,-0.02917318421032011,0.12670000630517825,0.08082255362739339,0.07855291727764091,0.02496410236347845,-0.0014978082901923558,0.034070785525730264,-0.047797854486488,0.059504176414151504,0.2290604219673781,0.1658261902556217,-0.0413497208476857
EFNA2,,,,,,,,,,,,,,,,,,,-0.057301154557231525,,,,,,
HBEGF,0.007127462433597112,0.0905373896469318,-0.11416494468537271,0.024140216594892808,-0.017795464971091763,0.03546585080689543,-0.15468964523240178,-0.024747395569437152,0.23129194646604895,0.20645147751243,-0.008933243400717465,-0.11956851153598486,0.06620021875389695,0.043015699882285804,0.1992323646312069,-0.0032503206391846693,0.03188785122339652,0.0008878898274682786,0.09904704834028635,-0.058263522800735865,-0.03347154293850906,0.07813746541773178,-0.20595677458035577,0.11151989203582705,0.07958079941202148
CSF3,,-0.05637462249845244,,,0.08763498037096007,-0.11160051893980726,-0.028508687235403507,,-0.0018940264313116965,,,,,,,,,-0.12615011987704347,-0.07623404245372348,,-0.0022143973228772726,0.010084410216642668,0.04788580347287732,0.02108150742123622,
PI3,,-0.0669567478470536,-0.08593004093284148,,0.007669800438726413,-0.1444821278994357,-0.09688791259993343,,0.04412603523484093,,,,,,0.11718371121805476,,,-0.17121534512128733,-0.23906504567191078,0.08699217048966697,-0.121275253038487,,-0.051218619834482074,-0.035252486553933586,
PCSK1N,0.36745487433419477,0.17544618537675458,0.25199344649283534,0.004148081366684168,0.0886099095482763,0.1378160851859686,-0.011888816474763452,-0.022861919177790197,-0.1525912985709031,0.14654725638637164,0.048522203579020366,0.3332468142533369,-0.010927122668460567,-8.286155454382199e-05,0.069455876473689,-0.039866268480187685,0.10994312225717315,0.030821179959387213,-0.00036854347299095764,0.06704481659021506,0.010241389249822135,-0.07940305975331186,0.21538174604847657,0.06289694934684387,0.0741589999880026
NTS,,,,,,,-0.11290953605268021,0.012385379101883663,0.06055508987389075,0.003611344859477897,-0.031036990299293195,-0.0014212217190866685,,,,,,-0.0600412508602973,-0.03801462590148564,,-0.017585188831400717,,0.2077391485332056,,
