,UKF296
BMP1,-0.05643475873329081
NDP,0.02261783997292106
RTN4,-0.023911652549651767
HEBP1,0.006656586971289101
WNT7B,-0.012182919158375032
PTMA,0.016484856228662536
PDAP1,0.04850852930503554
QDPR,0.013609608589164086
POMC,0.03434032889618139
CCL17,-0.015079038705218047
VEGFD,-0.011060657247509278
WNT5A,0.04205457071321407
CXCL8,-0.010300164962246524
GRN,-0.020216925726158404
MIA,-0.012579168266314717
COL4A4,0.005771014944810577
TAC1,-0.06600411406381496
RARRES2,-0.02692155290605192
FGF7,-0.03037909746057271
HBEGF,-0.02840482833625878
PCSK1N,-0.03966150393291216
NTS,-0.010742313560725957
SFRP1,-0.01507903885707635
MICA,-0.019666659816407018
TG,-0.01091263482841422
ADA,0.04548925013268216
LAMC3,0.00023914109418411033
HMGB1,-0.009088782790999977
ITGB3BP,0.015779610866411484
AANAT,-0.012579168966000172
RELN,0.015134669269935452
IL15,0.015547859819601604
BSG,0.005237798040157513
ADAMTS3,0.012729743641051817
CD34,0.0011900572371861685
PLAT,-0.004336693732054402
NTF3,-0.02030577952877278
CKLF,0.007502139648716655
CD24,-0.04222902992737009
HSP90AA1,-0.06603234363727106
BMP4,-0.01630354111537867
SCGB3A1,-0.010610652055766544
IGFBP4,-0.011223092454525579
RSPO4,-0.010610650503718651
LEFTY2,0.037024566773157616
ANGPTL2,-0.011821330969800299
LRIG2,-0.04786214525712159
ICOSLG,0.036694694196299386
WIF1,-0.01996704736307799
NPPC,0.06326568044254748
LYZ,-0.04778577296281386
SPTAN1,-0.008162409509706623
COL8A1,-0.004125078278399691
GSTM2,-0.0313616412769164
SPX,-0.008397249764803097
MFGE8,-0.01933795213628441
TGFA,-0.017842664249497535
SLIT2,0.03594879918221635
PLTP,-0.0016818515045215598
APOD,-0.050194223108661354
B2M,-0.01866797453354967
OMG,0.027961140993273962
CXCL3,0.18682914056323113
CXCL10,-0.0008720909171528004
RSPO3,-0.01712663879373837
CORT,0.010888278367844036
NCAN,-0.029898338839829182
TGM2,-0.04903369799984822
VEGFC,-0.0014886378845215186
NRG4,0.0664588943013512
COL9A1,0.0037295907814046967
GDF11,0.022871851552456173
SORBS1,-0.05153161737926794
DLL1,-0.023294295060277744
TLN1,0.054147024614687095
SHH,0.034313784370766647
PON2,-0.047366643118544396
ICAM5,0.013416630946460078
HPX,-0.010610650974036122
SFRP2,-3.8588755689291786e-05
HP,0.03490228054699212
CXCL2,-0.014746206394552949
CCK,-0.00924255716619681
SEMA6A,-0.020008549952911996
IRAK4,-0.03586242312482687
GSTP1,0.04701110744667173
VCAM1,-0.03891564466084171
NXPH3,0.030801678244443426
MTMR4,0.0063027697989826836
SEMA4D,-0.0197860965556523
SEMA6D,0.0074375618088820305
PDCD1LG2,-0.005951818813452337
SPINT1,-0.01734013809040616
CTHRC1,-0.01707484923705059
PODXL,-0.012767184447344813
JAM3,-0.006226826727264664
TGFB2,0.0007067532241393404
COL18A1,-0.026565554321546374
INHBB,0.018966697154850203
ARF4,-0.046231723974677494
CXCL14,0.028682653932847437
LIF,-0.012579168966000172
ADAM28,-0.050839246299730745
TCN2,0.004190062992249212
THPO,0.03011184953380329
CUBN,0.010479117591373996
TIMP3,0.0012046161918274005
PIGF,-0.026353374627394364
CRH,-0.011422348886379413
BDNF,0.07735098885131715
CCL5,0.022312086441170997
GAD1,-0.03854857999442453
COL14A1,-0.017145832175138365
HLA-A,-0.02978527342633998
ADM,-0.01148070053231167
CCL15,0.01313432006960992
GNAI2,-0.027691774662706965
HDC,-0.015935172038389116
COL11A1,-0.02560102610792887
NUCB2,0.009059841281354416
CXCL1,-0.011911814220371757
VCAN,0.01563981668206274
MMP7,0.01581801562127006
