,UKF251,UKF269
CD160,-0.012638284894871522,
NTN4,0.072407247992273,-0.02745623066757062
APP,0.02332426760396205,-0.11897319909181261
RIMS2,-0.022966264626298485,-0.059540974489818786
WNT7A,0.026645929933702912,-0.01648249855916699
GPI,-0.042486050565848824,-0.10688400649776142
IL1B,-0.028524500939355785,0.034080310187777636
HAS2,0.01353095921062357,0.05041646990517265
IL11,,-0.023678105254406216
SEMA4B,-0.02231254362591368,0.05947667293791255
FGF12,-0.0070371762798978246,-0.06384869082916796
CP,-0.004712063185450112,0.028121264895368234
NLGN3,-0.0003263965654726897,0.09691456252124672
GZMB,-0.01112833850726567,
PROC,-0.02271489628686769,-0.004674768101216688
AGT,0.03139058628877393,0.056528225524491806
PTHLH,0.008336378196825305,0.03716698062784454
COL1A1,-0.021332826728707288,0.14726761767033858
LAMB2,-0.010162101348599354,0.09454837940862479
DSC2,-0.025197135340701095,0.06341296439111604
WNT5B,-0.008403090153972918,-0.025751397853041622
LEFTY1,-0.013196370870919134,0.06530320136664554
FGL1,,0.05727732744762905
CXCL5,0.009352773203901326,-0.015367754036767736
S100A1,0.0484050757519231,-0.08409813391867287
NPTX1,0.001053624616902511,-0.06432642955631303
TGS1,-0.025860196462459066,0.03493391974836438
SST,0.10054191037388185,-0.08225016058635766
IL34,0.023654514466653086,-0.047782607229839055
TF,0.04699561145724167,-0.06389149283964954
IL33,0.05754910374956521,0.07418955562942738
RBP4,-0.030846330346555213,-0.05671830939566574
CCL19,-0.010466534670659899,
CCL20,-0.01277995919372972,-0.014158629343116364
NAMPT,-0.08144594555856131,0.052888411734755815
