,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RARRES2,-0.022140152014386297,0.025908518262768968,0.017946692927255377,-0.01445502819067386,0.02008895566462254,-0.042934450918221824,-0.02651642819457567,-0.10316179636832246,0.0716683383131837,0.027602652033931405,-0.001861122557199279,-0.26825635109173945,-0.07109839613984607,0.028477226055457102,0.027100214691445735,-0.061062381620303814,-0.08083533801223854,0.037136661248002724,0.00012434094618932664,-0.02089701824983276,0.03358970170176857,0.023702816572909218,0.03523337967182812
FGF7,0.012706443505551836,0.04139554542039552,,0.10034929036241015,0.1191880114471065,-0.06299150351788314,0.025272380618739394,0.007916897004777367,0.04329829007943343,0.06738287890149945,0.019729297651617992,0.025581117430418382,-0.014901681460735975,0.07147768216591065,0.020853632366428156,0.09726359205858484,0.05952424810484815,0.04827286952098258,0.012229336885908782,0.06249820784244366,0.03223865911850886,0.0757786750587065,-0.05068859087811563
EFNA2,,,,,,,,,,,,,,,,,0.01997656896541498,,,,,,
HBEGF,0.001733542367208004,-0.05358947891487732,-0.015093634132205916,0.025455598390114034,0.06384862487242916,-0.031337593858337884,-0.05114538284278498,-0.05998570097556008,0.03706844504755783,0.01983356712459035,-0.019721415380906705,0.15089107614722447,0.014462381776445031,0.019393082561490194,0.03352903686741681,0.03852702892686314,0.05780078475713111,0.001991368712694939,0.008469350421322623,-0.015720075535868114,0.005463412339919073,0.10816505778051341,-0.03226866408603198
CSF3,,-0.03022800536795945,,,-0.0033502127096749637,-0.20292910901859454,,-0.039004406525239115,,,,-0.018732782967005188,,,,-0.04629591601214306,-0.21287757795542472,,-0.09820955319072797,-0.061191008264431676,-0.03091176988986447,0.07782837284292335,
PI3,,-0.003257436583762008,-0.007161336199817038,,-0.013238176327426306,-0.09587867513405501,,-0.027118521124966318,,,,,,,,-0.1874379745183346,-0.2988830455497227,-0.06661005563298296,-0.11170690385966588,,-0.1225286331307896,0.012210226206559267,
PCSK1N,-0.012986331749710131,0.06885624088076854,0.020240151746566012,0.025371383822272133,0.016811947730424832,0.07141020607425701,0.08293152160947612,0.08481066968812763,-0.04927203332415367,0.0027289328205866523,0.10793266341984793,0.07834145601890358,0.10570450276721223,0.04285444152925055,0.020983199532494723,0.029280541944577593,0.14396688392682813,-0.0030343394044334646,0.18127510157793594,0.037767011243656785,-0.008798676647829006,-0.00040489207057769675,0.1373365978157838
NTS,,,,,,0.05134924453618279,-0.04985317806827357,-0.03364279280471245,-0.011148388259887898,-0.03880790025385835,-0.05014438747394942,,,,,0.02157457912973267,0.08836949157097694,,0.17649898881182682,,0.0041403233559125915,,
SFRP1,0.12165736586839514,-0.04667245027349077,0.0810847921275089,-0.02150578081137538,0.0631882214935397,0.0006374709849681554,-0.044899389611228926,0.1024566706691369,0.056078724986142275,-0.020538977367114786,0.05891649098834171,0.05457344922425519,0.05795881510026287,0.0077180405312631175,0.0854993060065754,0.1560499895634581,0.18904952087079827,-0.043406373826825155,0.10949582388905352,0.15219043545770267,0.11648961517015727,-0.0027209083399401764,0.06498398172437861
CXCL13,,,,-0.01252586351453656,,-0.02105969225632787,,,,,,0.07561231383109966,,,,0.009506412078905726,-0.06313110543601191,,0.057973075875548535,,,0.07079135805815172,
MICA,0.058410826525121765,-0.07255704228562956,-0.04130541020313665,0.04152379910657785,-0.014911449654009246,0.05594618191591417,0.03772808455500806,-0.05772313058747446,0.01893301302855056,0.0031457605686003687,0.03732846501266859,0.00933179985129857,-0.015681793734070738,0.061465140884213364,0.009858554314184198,0.07533147063040327,0.09909948099512586,-0.11136165045517225,0.057842244262893486,0.0515329789638411,0.09165127168497686,-0.03195135704858913,0.030226028515413457
TG,0.09235299441034424,-0.024096545024061954,0.018955502420896515,-0.016027273490077036,-0.031614226350616954,0.050793239308613035,-0.02403010517822482,-0.025405160345441397,0.00952601773680334,0.06890297846971186,,0.029276156794836573,0.009466269842998485,0.0018250265088179236,-0.05796655558423523,0.027331670878961694,0.01146697014100377,,0.04827399134294145,,0.04309260301518606,0.07628860322627605,
ADA,0.021803906270556537,-0.03563485353190901,-0.016544867832001594,0.09143027460729107,-0.02435416582543401,0.059632846649906535,0.0004954480366784437,-0.09180141008570786,-0.03325359664391802,0.006308087515910373,-0.023475738803997444,0.10125882060180812,-0.050195150289676325,0.03157691477005904,-0.019226902210156865,0.08937898836891779,0.07615111469340122,0.01719278721451554,-0.024628227205237274,0.03835334163561925,0.2354215394539036,0.10779457066145692,0.024689432808113206
LAMC3,-0.032095798281022124,0.09803848567747381,0.050324262841814564,-0.01676236356115406,-0.018442609006551352,0.06781631699674226,-0.0619804687905701,-0.08792177801301222,0.0027577100056080626,0.029728447752907675,0.012534201268092088,0.1573799691531687,0.0315501387622178,0.0179872819394848,0.08918625270255774,0.01596777581344586,0.1626227225332083,-0.03370384136901645,0.10648484068301384,0.04044793037372252,0.24471527222253292,0.08046463448967156,0.0233654515792328
CCL7,,,0.02852665183158912,,-0.022857035140520135,-0.05062732551278242,,,,,,,,,,0.03129857655618441,,,,,-0.045241201369721734,0.045150692094654186,
NGF,,-0.017415213168829824,0.015857356700776596,,0.029729735494691076,-0.05571313982405097,0.03642341862449101,,,,0.0771785655613297,0.1473954563291454,,,0.00039616299813503093,0.017221126870828923,0.12799493273319862,,0.0033596617123924943,,0.1837684881287408,0.06564798997378177,
TNFSF15,,-0.021544792167767713,,,0.0545996994921354,-0.05954819986984414,-0.04508355314860997,,,,,-0.03491941737328734,,-0.009427289975978076,-0.05342973342095879,0.034233141552144956,,,0.042029291096976916,,0.039428928200424436,0.020835159816154563,
HMGB1,0.00519087198041297,0.004980075286552108,-0.02421493596442094,-0.04357254240025811,0.011839048345686783,0.08334313580921808,-0.09279740988690187,-0.10413356524514673,-0.00526808037624766,0.01866091863015247,0.012769355741859749,0.20048531062353808,-0.00428531507871269,0.0018482719672373506,-0.04797025001766067,-0.12826402492594557,0.004711422315438067,0.06792760249598596,0.019577113706546728,0.0875232827608042,-0.1970749445817594,-0.10947539172716554,0.0075232764032117
ITGB3BP,0.08412101723728098,-0.05403853273018474,0.009838464857834819,0.005623585516357462,0.01752621179382015,0.015492093002867694,-0.07273585888827365,-0.0993934463820697,-0.03330925593014701,-0.03856735827406049,0.012783106604491543,0.08486376177442602,-0.11932652269717818,0.009423940959583656,0.08532515438632478,0.11926672921127114,-0.011323684011692328,-0.008488187100897257,-0.07316255213419355,0.0801661874696714,0.026793416760835947,-0.06343035794893384,0.03792535523495009
AANAT,,0.04433829823167089,0.01952446943934676,,-0.010451598658712726,0.05180991548852638,,0.057321625083494386,0.03364718564874385,0.014237094522622833,-0.0755484672423166,,0.09260882661730396,,-0.017688664176601546,-0.02297947645389637,0.05742915121232232,0.02791622660464627,,,-0.013469313757783053,-0.05436804407339846,
RELN,0.06771516599077806,0.052033743532141775,-0.011056928476972384,-0.0228674231403768,-0.011070338477793495,0.01480020475214234,-0.028820593779617182,0.09809627135672852,-0.028723877041826062,0.028749495535410726,0.031918702895407415,,0.061982992685643334,,,,,0.09526990545390232,-0.02752604698018612,0.0013390419873370739,,0.0037292422021754906,-0.0032421857800165005
IL15,-0.003949983795776209,-0.030625550172897222,-0.0075929833291959745,-0.026452260423213594,0.00879983887392213,0.027764420180379085,-0.028094598092024782,-0.03640797781051798,0.008170728493266482,-0.033702087355838316,-0.04918302918106858,-0.006630545673382707,-0.008502873481249961,0.13224293561137399,0.0480072153032352,-0.005848651128694827,0.09748912373204993,-0.039309908260113484,0.02077519929944671,-0.011468761040882354,0.11406810036227487,0.12205321322791383,
UTS2,,,,,,,,-0.07326204714308311,,,,,,-0.011663769830341737,,0.05846700401847068,,,,,,,
BSG,-0.05251097900466932,-0.0705607556319399,0.07133604109060959,0.0009559231888491254,0.058083074456614134,0.007054072328147742,0.014285304752630488,0.0999863152721697,-0.08317678146271615,-0.01972797551128862,0.1177177479709027,-0.09179556094505277,-0.07091215919632965,0.011688960806926416,0.008197896012328704,0.028901397621117802,-0.06482860546854208,-0.09295986365646779,-0.16408448127563174,0.11500196317874864,0.06309549385090067,0.01735710293101735,0.15465731342709266
ADAMTS3,0.006515215111694006,0.05210425507913158,0.0013592749236823532,0.07250614253101517,0.015163346697702145,0.02935802760729881,0.024973195506665623,-0.08821501501311434,5.907716549120213e-05,-0.017566572418426362,0.02566136078471879,-0.001785120783627505,-0.00023733268740852445,0.11472842401866679,0.08305017026413213,0.11927672480665491,0.16278171572059374,-0.07379374019823123,0.14095188061818262,0.027832316719441936,0.06255692229273552,0.022432587433995274,
CD34,0.02794058174783023,-0.009339457136801621,0.03289706573193371,0.07495349016840025,-0.0391815042888324,0.06542153738440541,0.02839745983861085,-0.09519825005396242,0.03925497598364414,0.017877356936837136,0.061148736458200265,0.20367949899549112,0.05311276159475225,0.06588680062893992,0.009538296637674387,0.08929926235101901,0.12518554223420503,-0.09153727639208752,-0.03599473789477303,0.10866639041329774,0.17434198486485988,0.012830157867759933,-0.015713628264680785
CCL23,,,,,,,,-0.050287741558998456,,,,,,0.01347715499335037,,,,,,,,,
PLAT,0.08069763305981413,-0.06475299519806428,0.07575596407449006,-0.0018562283518164106,0.0016468248830085557,0.010009027011466179,-0.11359649028716191,-0.13734306541697774,-0.018593606409611843,-0.021447687369700333,0.05714942269727238,-0.013587207718667992,-0.01548535895249716,0.07222241001775863,0.1488854238025436,0.15941732264862918,0.28199137310653916,-0.16367995254562384,0.026691269496208543,0.0022057698093996374,0.10706869019749031,-0.054472731255916534,0.014095349037525889
NTF3,,,,,,,,,,0.004668330928961394,,0.022795005570788694,,,,0.17559661400729357,0.2778879546005893,,0.10796022114072555,,,,
LTA,,,,0.00625613272439771,-0.019188316917981136,,,,0.03668433735499446,,,,0.020102721687733787,,,,,,,,-0.008024039246021134,,
CKLF,-0.023339375790296046,-0.10238884016140934,0.011741369213478755,-1.8049160491030367e-05,0.038579040911490566,0.09364270123614213,-0.054494583346768696,-0.1276040807481481,0.029741574627287517,-0.06256537442417126,-0.003615685439251447,0.10128277182781179,-0.08098852172575856,0.023358088938353422,0.06284736586051645,0.11221042282555999,0.2148563880503873,0.028280758779238944,-0.032760333327754416,0.07057931087119745,0.05744464011140824,-0.02256246680962574,-0.03690502446766634
APELA,,,,,,,,,,,,-0.08199102818367975,,,,,,,,,,,
CD24,0.054804394468205855,0.03592826731666617,0.041503794389056214,-0.0394280130149668,-0.0212265703517425,0.1538167724024945,-0.004543651545766044,-0.006256861217578092,0.09979775198293939,-0.11392284126068672,0.025747504124027064,0.30617227729555474,0.0965270130417839,0.002134174296033459,-0.02499225730091985,0.13168474618499673,0.19523133238737883,-0.03397836761729568,0.28571176045868496,-0.08512320300708055,0.00856724255278282,0.09911294995673633,0.08007173530518855
HSP90AA1,0.018266004101260797,0.006778736728984256,-0.04130671204963751,0.03041773615025734,0.0015571481454455685,-0.14616390033688714,0.20141649631739666,0.14938740962542804,0.06555723756941464,-0.008010166153207335,0.14261442767309415,0.04935791142618333,0.15379481335486997,-0.012355526512584914,-0.05857396492749551,-0.25350133539232694,-0.35916146417626094,-0.05025018574373596,0.012475818563725687,-0.10004218884359618,-0.17007576724133075,0.04757392445268093,0.12602791517318115
BMP4,0.023272198025272556,0.07462415934100815,0.0389339194399695,0.034395830570927106,-0.022135723092275135,-0.005189493018208157,-0.08028908848212561,0.040812852496141215,0.0012165532312506772,-0.057940132747976617,0.05393245210931554,-0.029151913590570788,-0.02875874819826734,-0.014299074597588111,0.038566918331421396,0.08685068841949117,0.15608523778671798,-0.03996587744995093,-0.01183237280057535,,0.16895422798784007,0.04792059920866494,
SCGB3A1,,,-0.025034646543260056,,,0.012559294091733637,-0.004560515895024716,,,0.024058492727200627,0.042416057907904384,0.06011431694022674,-0.033669123908750695,-0.007828700639080486,,0.0650619054873798,0.12196533187467395,,0.017038136859660546,,0.08660578087518706,0.041637949948356276,
IGFBP4,0.046642045563381876,-0.009440840559293255,0.05792678051762944,0.003240348147182216,-0.057289067727894265,-0.018939309657026785,-0.09831372088136996,-0.10847583899370736,0.009525580573558515,0.006685984604292059,0.007569128572615856,0.20176891676800807,-0.013148381520035534,0.013836835635306353,0.050467285034761104,0.046995922023878506,-0.025136194052854433,-0.07238838187425733,-0.04937946310725215,0.11373839298022526,0.32636737528930543,0.10193996070631427,0.012137823804795408
RSPO4,,-0.02127446835912197,,-0.03202518673256075,-0.01826847096966768,0.02310837201290326,,,-0.00721340564467267,0.00840799727718284,,,-0.0348731196812484,,,,,,-0.0074434291078556624,,0.052597472210388005,0.014004675302130903,
LEFTY2,-0.020034106210862414,-0.03563487211910496,-0.022763667825462967,0.013695678085521211,0.023600034098021493,-0.007670443658173505,-0.022685506161104322,-0.08943042865705371,-0.017815593306460195,0.0005068126802014475,0.04024003486411,-0.034396851900843156,0.03129070622384096,0.03417627206922914,0.012618775920804716,0.07150612457153879,-0.007613611260486045,-0.07958011714126868,-0.023777825645737334,0.05168538505938783,0.14914169367598498,0.01764527024876277,
PF4,,,0.05396554002765285,0.03760338115691205,-0.01994231284966056,,,,,,,,,,,,-0.0402973282052066,,,,-0.03519392295438884,-0.06672466621229692,
ANGPTL2,0.031491063794763824,-0.05113509916213682,0.04235942503477662,-0.0023679745107684337,-0.03318942380167157,0.12749784468786768,-0.10205435148455744,-0.1107626699169729,0.01921618664758008,-0.0018652335679306394,-0.04400007855289805,-0.016428367767911376,-0.08452255693974338,0.0014458517528980954,0.09626877892214558,0.09917202058389707,0.27036919147668337,0.01998268206379496,-0.030477105892310008,0.032973659638622754,0.07249811298045498,0.007261636394415235,-0.026086715013384745
LRIG2,0.02252821616462459,0.06738137282771482,0.006111396270150785,0.009348392874048882,0.0011244391224396503,0.05369655251873104,-0.05442064348212737,-0.01673084365590366,-0.018162040496332743,-0.025203475050326003,0.026009140305616314,0.09041997657172172,-0.03839475016403395,0.03902048554962786,0.10423150682805778,0.08964457802613583,0.11708362887615997,-0.016080165937337684,0.002126616208654248,0.034402250261821636,0.030765279021611833,0.06499861502751283,0.002552104408772536
ICOSLG,0.0022799553403767014,-0.05928869420944481,0.04887949789512264,-0.03330890870841463,-0.0012500622782821672,0.03389929288198029,-0.0411331974865644,-0.03655196180310446,-0.006901480162291779,-0.02008722658411517,-0.043416787759332616,0.11113501101981044,0.0014208391926912995,0.011243284364422814,0.03416723790462582,0.09271310751980906,0.20046738179372942,-0.05458739083879712,-0.0743435546442519,-0.040710780012984116,0.1617772571697702,0.0047151550099612215,0.003101291585904151
WIF1,,0.15127700923017318,-0.032794100922790094,,,0.04465634568673853,0.10089047367239355,0.14615456702381563,-0.029585802090426605,0.04409388346380045,0.03144229247557185,,0.13897139667879735,,,,,,-0.02769537710484,-0.0473444072589716,,-0.04031787645401617,0.1432927318752858
NPPC,-0.014655097488361917,0.015551456818876298,0.02936864552942407,,0.006999933111093628,-0.019522299099054057,0.05185188489778432,-0.017034867179325525,-0.00852582998319494,-0.04384733018650733,-0.0025096117568973067,,-0.05411280265503203,-0.0372024689876631,-0.044399210580281276,0.028580491213493726,-0.021884827500538623,-0.042434903867307056,0.02545652547844366,-0.013829029014554165,,-0.009193274306117128,0.16604947237038745
LYZ,0.09253180418207589,0.006023433775538476,-0.013447563062490762,-0.054840482989939994,-0.06106489122853551,-0.004627124653899733,-0.042231178384620344,-0.06771994339022516,-0.008449439944248861,0.07318945030621767,-0.06869388374484789,-0.024708178408240595,0.029829793028600657,0.009282542398366893,-0.007032688170404138,0.07358994693405908,0.07945489300873161,-0.06861189033960612,-0.007423467418261873,0.10899114108993019,0.1472031200895788,0.045801548117982496,0.0012498609894161837
EREG,,,,,,-0.07110471505150315,,,,,-0.05083208824488537,-0.053698808019205686,,,,-0.007537446221993473,-0.04841180035601159,,-0.07158313812457268,,-0.023488150685696967,0.13572724606194522,
SPTAN1,0.07139134176896118,0.07578513143366833,0.10903303119107435,-0.020077699780356225,0.02298801845159476,0.03640808197303795,0.10093632015590666,0.09736174610829963,0.0021351133086027155,-0.02393225109697999,0.06780378286875512,0.09581459654797292,0.06566131026892892,-0.045348016516379874,0.08998231629858086,0.11847616582454573,0.21377851519964872,0.039709359733933504,0.16274791618478757,-0.023435384418044082,0.0008629999453189732,0.04498635729788138,0.11898160631488555
PTH2,,,,,,,,,,,,,,,,,,,0.09595634984675697,,,,
LIPC,0.11902525409068024,-0.044619654140698205,-0.0035982871604262486,-0.031978372686716855,-0.027296567715970273,0.03361997015357926,-0.019118026187273693,-0.027633112440273964,0.04376747590232915,,-0.04941093992638317,0.021185792554104712,-0.05684295893914697,-0.03944941016338423,-0.029864698193093817,,,0.030753325853319156,,,0.0818450643161027,-0.04106986361250544,
COL8A1,0.07441551900181584,-0.029561883525374765,0.00932208224608305,-0.009078677026914483,-0.04598661359833562,0.08947417494029257,-0.10309207424491708,-0.0763025127665378,-0.05390078999075862,-0.0009401358662044212,-0.006421191933981224,-0.22916278123159964,-0.050062010845205736,0.0628264226468102,-0.05907572918208639,0.1410466428101909,0.11259745156464308,-0.07196877619370856,-0.07066528310757539,0.20297428805509873,0.09196981991030591,-0.08698011043242915,
GSTM2,-0.05785097027769877,-0.013491385064475335,0.06491904943900806,-0.006546346083075779,0.01838457132068723,0.013639682501674797,-0.02510709243626196,0.011994533442511092,0.0032929984690659156,0.019820570098998975,-0.01831057790180694,0.00886090157248679,0.002558492026224731,-0.07745636822699459,0.03218851054189098,0.10664651030307302,0.15367665450825096,0.06398417306498409,0.04030545034931671,-0.05121347941795396,-0.05856007074901717,-0.04574014759986962,
SPX,0.05402208364066451,0.015525873117020559,0.07510098745816479,0.03327613245375203,0.020593561755898646,0.02977622870544069,0.035922633921090526,0.12079349381143246,0.004136248303436668,0.020739708628747827,0.025591948658372575,,0.13280083409771076,-0.04931900909362303,-0.023752927606807674,-0.024155818655734285,-0.019655687785981243,0.044212653137857855,-0.030685784532361062,-0.033394580302044445,-0.011354606074637728,0.1594205045748592,-0.008855911576973609
MFGE8,0.03181947042003378,-0.04435632882046466,0.05383493175510558,0.022624348491149013,-0.04323502502889412,-0.0027785067374916446,-0.09899236943061213,-0.025898018168408966,-0.04078642313213747,0.04193844934042056,0.013659359931657136,-0.054770373576022505,0.028377386095527368,0.03334557163998694,0.0013027729050864348,0.008639054269284593,0.04618881271397804,-0.1574130672767014,-0.07361604955064342,0.11366611445360256,0.12794166924237463,0.027981067414654365,0.12262497261600225
TGFA,0.1015965656569576,-0.05240158794630798,0.03348957150701744,0.027752007663759765,0.019913363989895724,0.031666443279196446,-0.0732901314691039,-0.04449562313948316,-0.06282264542322552,-0.0235382977607016,-0.020905237011121253,0.007426683774824489,0.00039846823256341657,0.03526902529711069,-0.01877945542482124,0.042868915056330406,0.1436940314993715,0.07355624569389879,0.05988944816104901,0.010564501916625422,0.139534214823283,0.029887110639810966,-0.002351513847330167
SLIT2,0.13443272094695458,0.01849708811987614,-0.037684421973897306,0.008611118890353937,0.08540626398825502,-0.015148454013722173,0.04112610675990673,0.11681348982927672,0.018710567849527814,-0.01990539220572089,0.027271580944843957,-0.059373816523981576,0.0904690071448521,0.08080304632560843,-0.022160518782140978,0.11657358662770075,0.10061554949129566,-0.010293290624771374,0.011810047849620645,-0.07780569170628843,0.08163218511271941,-0.06913849320265553,0.1471799841086049
