,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,-0.02678915505828581,,,,,,,,,,,,-0.024882342629017985,,0.036645116459172816,
BMP1,-0.026862708518080588,0.1106946076072579,0.06419258422467009,-0.0008711182694308752,-0.05299703906549697,-0.011281390354778577,0.04790382052589201,-0.027958271052528107,0.054703692293401864,-0.07599637678279614,0.0004395491433237145,0.10452566723969794,0.03536568742151692,0.08567765827172488,0.06359707609809438,0.019382869631954323,0.04547429705806038,0.0281018890916224,-0.014841088959381249,0.03756265032421907,0.027806176167945028,0.1695782085894082,0.09813995351503782
NDP,-0.01727067269968193,0.06662607299084958,0.0672117811975557,-0.017133307235137684,0.006298929086371418,0.072565691505953,-0.00022072935930845066,-0.07788891980332802,0.017106822480696386,-0.014300879810220492,-0.0434402792787433,-0.029542630064889306,0.02880829887770012,-0.02555170357748373,-0.009522258080942113,0.09202065476360476,0.01286619051082073,0.020826439763071296,0.13450706368363097,0.041193912552021275,0.01476754312727023,0.025488753556086596,0.010592451061279663
TNFSF18,-0.00960391328082296,-0.005292562696155433,0.009338136718498405,-0.03408030325919523,,,0.13441308770187424,-0.010446947892450487,-0.0016524249983005486,,,,,0.052287540737683526,,0.1241671647131885,,,,0.09225610900543982,,0.019323774994813255,0.03487180523839653
IL36G,,,,,,,,,,,,,-0.0030933383487916034,,,,,,,,,,
RTN4,0.061150827916214706,0.021220144848759184,0.002206518483576185,-0.024732033745642635,-0.0012109915568688766,0.0711497362938934,-0.0010313855732417923,0.003712938691353807,-0.009907551305639339,-0.009503120938434799,0.08735414282855004,-0.005930846805245548,0.09505950856702064,-0.0029584699513455636,0.06692240491781645,-0.1303718560138264,0.09098837637430754,0.0475849953581403,-0.028172944822802637,0.005168151300443429,0.05307877803395949,0.013529135074130809,-0.07594585620807981
HEBP1,-0.08062958843833248,-0.018186394022862436,-0.0131281129216198,0.04035229235711665,-0.0026503103581323453,0.02459402341849303,-0.025094424175982618,-0.005789244809773361,0.031866562247478865,0.047542199394518266,-0.030197049775389714,0.006484301610759915,-0.0022410581646732483,-0.056502242132633516,0.03844633810615812,-0.01153308255082996,-0.0721379764379376,0.00763193498064839,0.054496339307532754,-0.018572778327918933,-0.00436267737422252,0.08573788257435318,0.006801260588503527
WNT7B,-0.032488316251597336,0.0377599823691569,-0.053762970362113166,0.0717764120085189,0.014579878423583603,-0.010385521614818477,0.010045016448999003,0.012406057762064285,-0.023177231358021726,-0.011246855396774986,,-0.03074128738832477,0.016048623635380798,-0.035031924705752955,0.08817165695329662,,0.007754447623447789,0.05000885308340827,0.04502702621452019,0.008730270716186579,-0.05345433878874897,0.021076276342058657,0.034093224373615165
PTMA,-0.041164143185030415,-0.06564176646860374,0.052740164930211976,0.014954414101957251,-0.003542299700483378,-0.02700613026293171,-0.008340775509501375,-0.003867345346399098,-0.01574484663217139,-0.004996352744514533,-0.1308199625562402,0.08887650553686616,-0.03572085736706243,-0.004887269836820124,-0.13404242947248524,0.004104645698557662,-0.05964901812577822,-0.03774126990660233,-0.03579816340297099,-0.053191494689501094,0.008207874410999776,0.006783299855792846,0.005486510515288807
FASLG,0.04121235985460613,,,,,,,,,,,,,,,,,,,,,-0.008256190189321113,
CEACAM1,0.061688980409877366,,0.0325261379707231,-0.016246416174717608,-0.04098717775263208,0.055417324126185705,,0.03210029895677895,-0.039290993395177554,,,,,,0.03225890076125081,-0.03908445855276946,0.026484383215839558,-0.022445999690641538,-0.016814584370723612,-0.03687177670823069,0.010669012361306698,0.01675467170027429,
PDAP1,0.02015036267256362,-0.06557870711204951,0.014293568181187271,0.05515010029116235,-0.027032751878127533,-0.03395734207762442,0.07929003588493076,-0.011585518665005472,0.014642297907299068,0.053455652235163416,-0.08180866200874735,0.063530200297536,0.028987192400143958,0.05378795231499968,-0.11351428457991185,-0.04878828426998359,0.003944422736596992,-0.006573813677343135,-0.022784124492376857,0.02461536516598655,0.04928371918609866,-0.024425464176593536,-0.049160732561933845
QDPR,-0.027633776792658486,-0.013839165323318327,-0.009315431763274566,0.0037580518850905313,-0.025758309134756317,0.10183231371342492,-0.019611615722311057,-0.007817289610645203,0.05241878476287402,0.020738250016629323,-0.07766643265842978,0.028853365918066382,-0.006199254114446548,-0.012876988344818551,-0.037843874757191656,-0.018180126689922953,-0.11497142967134427,0.03319308430523627,0.13199826700853964,-0.0028511504179826327,0.01689410695090728,0.03675058289386312,0.024751354445055645
POMC,-0.04139274849410627,0.023725353262034163,0.0014064570240232969,0.053453630009521316,-0.021854223846884575,0.015841772204101403,-0.015587198211828236,-0.00026747380476175675,-0.028987328318788703,-0.03024957849072425,0.026107959916506062,-0.0019058064767871073,-0.04595947297422454,0.005826484139710519,0.06948697417194064,0.017998272052886337,-0.027991874321584346,0.007728766575970645,0.03799957250096057,-0.012553657805703241,-0.010881277240275301,-0.0012696965269573073,0.10919316474095242
CCL18,,-0.018435790587827256,-0.03985419633675296,,,,,,,,-0.06371834169841975,0.10985903788514788,,,0.036223420403091566,,-0.03395033428849665,-0.002748364357023627,-0.0169461979194955,,-0.02707510114815069,,
CCL17,,,,,-0.02375667517211347,,,,-0.031157623198730035,-0.013920454173200043,,,0.15151146683240757,,,,,-0.005104323421046888,-0.00926723807878963,-0.032805931427362996,,0.010906170778324354,
