,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.07439622976692051,,,,,,,,,,,,-0.0031699202386829706,,0.03885008684424678,
BMP1,0.08492777390007761,0.02155912452049714,0.19213323746429298,-0.0537869199598013,0.05557783681729048,0.03416335554606512,-0.023398449114367177,0.09949929957530089,0.09730559781141924,0.055196741221668975,0.023360293961055368,-0.042970071463287095,0.08503732461889835,0.014042438410083846,0.03702033739128744,0.0616845259048651,0.1813856752086642,0.12702341952106555,0.055866315696304576,0.03667842932705902,0.08731981783370468,0.032932441355033,0.2506608019089508,0.06577621029823652
NDP,-0.028053490303021195,0.027023455483949663,0.02309911515317608,0.009797580988045056,0.06880760284600414,0.01813800138187044,-0.007909010553537606,-0.003935334245903418,0.05474985730531695,0.04608005212460947,0.009397331542245287,-0.01402987682449346,0.07683048934008872,-0.027205142079673485,0.0007455409917250638,0.1284377794426303,-0.03211934552873651,0.002855167589352231,0.045353154499289096,0.07354455783653883,0.08877162610484644,-0.017344422382225243,0.013989032868999387,0.02617646338041688
TNFSF18,-0.004588131978815564,-0.023606112276194927,0.05549623548270155,-0.025979316731068756,,,,0.03334106385318847,0.09300032531735605,0.004809374236585622,,,,,-0.013705816020139832,,0.04288572205915897,,,,0.06771894033519606,,0.06750070079891972,0.017419395768441433
IL36G,,,,,,,,,,,,,,0.007726086152225067,,,,,,,,,,
RTN4,-0.08232690280395859,0.05555207002968906,-0.08032155975121041,0.02186365190876452,-0.002641899246992755,-0.025747796986029893,0.0020350697300577075,-0.07644726911544533,-0.1485464820021528,-0.04996735011505587,0.02781687316202746,-0.007269180138851397,-0.051413998503826615,0.022361662014218717,-0.05064655732840447,-0.13350188367260485,-0.02014689078716242,-0.021514772915842004,-0.041457005064507106,-0.14771652098947322,-0.1429967398688398,-0.04176011522718465,0.011956303405286068,0.034899089084898
HEBP1,0.008887632923964403,0.0027023682127664834,0.02634954378706884,0.0019897077576744994,0.03325205129891133,-0.03651194905873024,-0.019526449461025105,0.02973149699713514,0.0927683501713383,0.03955998633020295,-0.009940713315712554,0.043449972970253464,0.022818688919309472,-0.013689083365229091,0.11984872723824391,0.09547373523736477,-0.009893188120653158,0.006510930569783151,0.0441527028532944,0.02544670169268167,-0.0002529253460775186,0.003334292878863657,0.06657394121875565,-0.0024955245062063336
WNT7B,-0.024318348577851527,0.14663998528524969,0.01707363244716188,-0.022442369100748965,0.0727511231169776,0.002164400419897001,-0.05652730292219192,0.03762413199045149,-0.022538772138024483,0.023258172369032302,-0.015391025487724676,,0.061288791465477804,0.06097964358977376,0.0840460888427782,-0.049543872221377315,,0.029957508540134084,0.06773726082200521,0.03118108299194307,0.01200080006722105,-0.042354762471314665,0.06352516383458177,0.017152216825436904
PTMA,-0.0849812142355199,-0.024569585447953818,0.06927511859149453,0.015135573361464708,0.054204330877000856,-0.011852478798966995,0.013869109882384245,0.07809064530902649,-0.10968672373263719,-0.04255068577330488,0.027995317195439077,0.005476018425919847,0.158965345813723,-0.004867844801070055,0.16795526845582076,0.06863015267261403,0.06406258337377269,-0.09408075909143263,-0.09185527760424032,-0.05009353658274936,-0.02015432712276538,-0.007919442729036262,0.0969778134374607,0.06685262842485694
FASLG,-0.03724622778351845,,,,,,,,,,,,,,,,,,,,,,-0.04062957927474553,
