,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.03779781261457171,,,,,,,,,,,,0.03931795061260654,,0.01849641898691808,
BMP1,0.0329960102060963,0.042458772287398895,0.17763934256018987,0.0077925594758616835,0.03133470432534089,0.011052420566515628,0.04423198971861245,0.10774713293805115,0.20418587100469288,0.011309113979088068,0.04395909807818823,0.023974974114918005,-0.0019190377485968494,0.09555761072123985,0.050952488781914516,-0.026645875923902797,0.009099070702087078,0.16530832108684393,0.02150969692674717,0.004600161124688051,0.07784277568634335,0.06625380137923907,0.06193202489326988,0.08658105359534772
NDP,0.009812055509006356,0.07217677286281016,0.03609426160259005,-0.020458307749849528,-0.02306485415815748,0.000933607994737097,0.01536575301774448,-0.03482435848885413,0.010003562824111571,0.03927166214960532,0.0398419930508258,0.021943131286145882,0.03554404753090599,0.03824051811520234,0.15086139482438404,-0.11097289703465302,-0.029652559848080618,-0.04187919500597739,0.08079214850242984,0.05059832902354205,0.027426430259538954,0.03629347842986303,0.11430438027245132,0.1298266589448145
TNFSF18,0.04789970957468885,0.020657605201525164,0.06967635428778324,0.030339947201624213,,,,0.12339701962200705,0.07415178543084125,-0.011131466702154171,,,,,0.054606934403259436,,0.007820067174185793,,,,0.003792933357989569,,0.09892914577961559,-0.055566773178946156
IL36G,,,,,,,,,,,,,,0.009090180745168892,,,,,,,,,,
RTN4,0.0902104517724593,-0.002691574683605537,0.01772140699867585,-0.0032993050099114954,0.01429345486951562,-0.01216527584695333,0.016229369653832443,-0.10667400271888335,-0.2506409583731569,0.002989038231981188,-0.08727552484729979,-0.07419229271765387,-0.0795045022083677,-0.06014686015496977,0.020125311265232124,-0.11009942026151422,-0.10939310475993745,-0.08056255893227958,0.014806294973047689,-0.05884403912467678,0.0008132753863049863,0.04509748691025147,-0.05137019862974712,-0.09587339744615012
HEBP1,0.08308795231246713,-0.01183039873916135,0.06796751844482231,-0.038129075422907624,0.053807035096295155,0.017001359238845493,0.003918508259691165,0.04908362805063501,0.1034021564015142,0.0031583744993937206,-0.032363579555570024,0.08295686359725898,-0.011219097446140636,-0.025012261317693567,0.08384886071374355,0.12108008831330214,-0.052204576125602954,0.04888002653223068,0.09350026167879828,0.06487974435912029,-0.03849446758432604,0.03243768964002896,0.12189287634283175,0.034986555564771205
WNT7B,0.0641858014507917,0.026752510048631616,0.044129099980949944,0.04441822060547116,0.02421376261755176,0.03141797600890232,0.01801883497070118,0.0012299580827290968,-0.10603684842646822,-0.0324056679149818,-0.019958662422770102,,-0.020793250346164045,-0.023894853713984428,0.075747099980772,0.16897244515581797,,-0.05190908833637796,-0.02665430706956998,-0.058828123239345984,0.01515836278709182,-0.033264074859626375,0.06408747094352579,0.06772486395681332
PTMA,0.06707187899996904,-0.08081599923769622,0.07701996114522824,0.07090519627489754,0.047304100650826325,0.04782653026981981,-0.02006066446761404,0.07764514310242185,-0.1476388164309608,-0.004868858232025343,0.007747570012990268,0.16042610263396695,0.04041935957948828,-0.011445605130190889,-0.08173104800379509,-0.011793877125964417,0.048994486618586,-0.042067448709136555,-0.10600354446468357,-0.014320415307679048,0.0046608317185285,0.011582624655616727,-0.012018486973127799,0.0344610124975646
FASLG,-0.03699410552884883,,,,,,,,,,,,,,,,,,,,,,-0.02775909237693406,
