,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.021881226805683957,,,,,,,,,,,-1.2632668012968214e-05,,,0.014345355349737826,,
BMP1,-0.056528538305360816,-0.011808336468661612,0.14939060804635113,-0.018861624303685865,0.004947777496673718,0.05608306848685772,0.00175529351103661,0.03672728635304269,0.20689592841255283,-0.017956297164273254,0.022045702396632606,0.03326773520886155,0.03406004566833811,-0.02328280794637553,0.08962978128504441,0.04708000725283419,0.07237570894601394,0.004593663576623773,-0.07092020127599843,-0.008960112421640831,-0.09518250143108645,0.1255027243605668,0.08163921657509073,0.03296088201647577,0.008856626031053352
NDP,0.014588696372711053,0.00244382655703335,0.05080018972655066,0.02613652792418723,0.08721645561401477,0.07344110163206047,0.06312270831032202,-0.014542820200782923,0.0864056950304515,0.054162750693658036,0.048600768700512324,0.117871956630808,0.029820073453865635,0.08793648718040208,0.0031394506640339257,-0.03699018589708904,0.06374901208161818,0.06617169614548324,0.09737527535738788,0.021151473217975694,0.04008523160778754,0.04373097071095922,0.13270997630458073,0.11351086004518603,0.006307227827659547
TNFSF18,0.016052508831026595,0.07040915156103898,0.019654519777769365,0.08338132496348842,,,,-0.034672079529134016,0.15661042546111267,-0.003271501548240449,,,,-0.051678838661352526,,0.017356525520502746,,,,0.03438511979201316,,0.01906555217028785,0.03433386791902697,0.017031743143481895,
IL36G,,,,,,,,,,,,,0.02401353580140475,,,,,,,,,,,,
RTN4,0.08954147002989006,0.07988962229444142,0.035266363004715404,0.009114047613511202,0.07319390280240295,0.07934489501378075,0.04443941637594792,-0.010860870055399284,-0.2964898252075282,0.045749187038210064,-0.08785968913809782,-0.2283297448913986,-0.011417001178089012,-0.019410495725647552,-0.08993376842427377,0.05932738844154888,-0.08449361822403084,0.04318234324149782,0.0873223104521202,0.09254934075264751,0.06277880227367601,-0.06300735166529527,-0.10980781774112879,-0.007700300831155747,-0.0012245595159153277
HEBP1,-0.011058963830324422,-0.04055568079658831,0.04533740186899452,0.017791205660061614,0.06622988437424496,-0.028823574220245132,0.04924798680189763,0.020009867551929596,0.10987103835683175,0.03274940092953186,0.04709209710148766,0.1369327453037351,-0.01350686909130253,0.10776099021469132,0.02947927938730004,-0.01656751955587126,-0.02910328471974229,0.08388602816097475,0.12985145168491943,0.051513716565725044,0.05069888557820107,0.0020929165137915495,0.11157511728619549,0.04610175098699187,0.16451202263341078
WNT7B,-0.040565810754255076,0.1695013761847902,0.04152134053553962,0.017099085983607112,-0.03905668720641362,-0.005488305209835036,0.07583778718794812,-0.036495002893699335,-0.06585091451374434,-0.01992748768905441,-0.03454643505172426,,-0.025300098679514407,0.03719014733946569,0.010348183822339544,,-0.03932822555539566,0.0257509201397879,0.024873637308211762,-0.04774631094053708,-0.013287001431271485,-0.010596196692714686,-0.05329280004358544,-0.031336916609103045,-0.03175734654631153
PTMA,0.08451213123293229,-0.014808787476040473,0.06768496633364463,-0.0006625865924490498,0.10812763885365739,-0.06401786876246465,-0.06601838744519808,0.04011089523793999,-0.0674291693652335,0.030459137639588768,0.10191739632960713,0.26992617868531477,-0.03035514811158131,0.08784337656132613,-0.0655794283329559,-0.06312087474983936,-0.06526976712664273,-0.06741392641867607,-0.09854384735403775,0.0744866095577753,0.00419868597513057,0.0013232666423385493,-0.09417103070120773,-0.039915661990048944,0.10991942374857586
FASLG,0.020248731448366683,,,,,,,,,,,,,,,,,,,,,,0.0224868354711512,,
