,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03187159960998489,,,,,,,,,,,-0.022310421298411456,,,0.035898670096922033,,
BMP1,0.00804292692502447,0.15576775687088731,-0.04278111103354934,0.025245969811599076,0.045526927373736974,0.09208048343343289,-0.013126059993190442,0.08775503570685654,0.4862088117502972,-0.06455688973760826,-0.033392996228440434,-0.11051516729429714,-0.0033694641742625453,-0.014274508668182704,0.08680142741216794,-0.05162747180681842,-0.0001955504468360166,-0.02382204488574795,-0.014780315776166824,-0.08153247401673992,-0.12506927257841474,0.08186102304224493,-0.018086149166432638,-0.030548400217596833,0.04042025397633055
NDP,0.05151962419011901,0.2336005586292197,0.06287270145918347,0.008545171739069674,0.035593122986241885,0.12604076311197956,0.12771897532224946,0.012913565775581577,0.05839239911927094,0.16881660190186407,0.03548352144268956,0.02759075991081085,0.07146455636354904,-0.0729993649990329,-0.010795492724754045,0.05680834565001099,0.06157242651024272,0.0161030862915189,0.04043288128253477,-0.03321134455420784,0.16930313118973025,0.04001433810057414,0.26043456777132407,0.1422390608137503,-0.0038917120416901868
TNFSF18,0.0830561285081509,0.04456753714228245,0.01074667648270853,-0.030053918031735866,,,,0.062435114922755934,0.1215562480044501,0.014637681665858805,,,,-0.05770552632653293,,-0.058721756055413375,,,,-0.04725980612309687,,0.08135328395472445,-0.01605420354884911,-0.05197175021143515,
IL36G,,,,,,,,,,,,,0.005300901100468713,,,,,,,,,,,,
RTN4,-0.05681332238919273,0.11538661005616382,-0.09443743897749111,0.024573412187424044,-0.01045098118797027,0.029474282004177767,0.09409602718917268,-0.11941786535978946,-0.6436327627623206,0.14294013224016824,-0.04454939026970788,0.09868327059605488,0.04323577162544993,0.07471995865829725,0.02511968328729306,0.002911274290188484,0.012720104117404813,-0.03154712267897498,0.0005455725033021605,0.05356901429070411,0.033318971919983245,-0.11412323280395265,-0.047139143146911026,0.24011624642448506,-0.005342228093690098
HEBP1,-0.039972556868464425,-0.014162390191331009,-0.06184839910065235,-0.029388278088654355,-0.004740194013446787,-0.033320055463379336,-0.013458653756279809,0.044684706551730076,0.25715857347097615,0.08099684747081634,0.0658662121762362,-0.04426256071697276,0.05058136237526303,0.015016664633417652,0.08112898942606626,0.0019033359538564922,-0.002635676810885354,0.009922833173960262,0.03801691457833122,0.00614333291108168,0.01928904301699906,0.03509935990895973,0.1816881438798263,0.001974667876997064,0.06562139969514935
WNT7B,0.0915839685762909,0.11152828007347429,-0.038780350092350285,-0.018674075246388908,0.06741229039154918,-0.025031377417905502,0.043002596192741015,-0.010840531224916267,-0.2610529534889931,-0.04473476116743806,-0.013555890215124565,,0.027462707629942056,-0.026780405733416928,-0.06415452281053588,,0.04214553519264599,0.011845411274129525,0.10521270010191827,-0.03789480222578898,0.06765087904515786,0.0188621104618239,-0.017078663770705434,0.029839922385136396,-0.010677862394087537
PTMA,-0.0981450367158357,-0.29091370223516133,0.06983896373871716,0.03336636686352762,0.11559958639827374,-0.04365021826221629,-0.06556280778013075,0.055805362917037325,-0.14441901783396704,0.058760844492049456,0.06330529479411505,-0.07861318674303269,-0.09871039505567084,0.08790183705388507,0.11132077449592276,0.055200848096553956,-0.1441915259158166,-0.05609491659964918,-0.07891335172998375,0.07839878775969986,-0.09944382411428043,0.07823754254199869,-0.24527846920768273,-0.24239967643276444,0.04106669995515848
FASLG,0.019187410195166052,,,,,,,,,,,,,,,,,,,,,,0.0011256644443262548,,
CEACAM1,-0.005891259172776934,,-0.019503831357235577,-0.042252741137790546,,-0.016835373227839772,0.04115711172390168,,0.15062561690257756,0.019598437271837913,,,,,-0.04830996446922814,-0.030609422178453895,0.010657564809367862,0.0290628994329697,0.06276684036241571,-0.06386059959646766,0.03745689354712167,,0.09544732371654006,,
PDAP1,0.018115684665646378,-0.08542511675584642,0.07057493201341826,-0.03857248492424364,0.009482853661566875,0.001114771394395549,-0.04894859175508086,0.0878716832152152,0.45521475804670086,0.06460608808060918,-0.006692158719593793,0.020960430450265397,-0.023070501075319917,-0.004203819904039552,0.02850289082374749,0.03275035240291425,0.05490579290814896,-0.07213978646646323,-0.04494378568387417,0.038625249778792566,-0.030612753111150495,0.059632506989630706,0.07840339774994512,-0.1218031870570832,0.031404153467601906
QDPR,0.07630913890995389,0.19830918178021023,0.1125943916128437,0.04427087103109152,0.060248070492686046,-0.002716037246330981,0.11621090821838465,-0.025915925487423164,-0.39177930491423246,0.21306004462314346,0.004447420927123857,0.08454857361567153,0.10627982871572944,0.06445114815487722,0.0023254016104625667,-0.07515416172251481,0.029054564149938372,0.06503283705233165,0.11397674712801503,0.09708508529700484,0.06569227214859504,0.12191505733747206,0.16302616098453582,0.2938190330304191,0.10882350947758297
POMC,-6.217359552155906e-05,0.06366905448771702,-0.048886227270672294,0.05593268373824841,,0.020151051320426303,0.014877485687696288,0.028141159400727075,0.010769281716715255,-0.0017043503810020184,0.017936498689453777,-0.03554522259748233,0.051132610748059866,0.02263102313306651,0.15687137253782846,0.07180906935674768,0.08506007292432875,0.02437817536701304,0.00022543032629361467,-0.03989862157776089,-0.018880022933764565,,0.04139408902655996,0.026326678698975963,-0.0915868069508878
CCL18,,-0.029592776495890382,-0.031611273755129905,,,,,,,,,-0.04113707864894766,,,-0.04142326889363839,,-0.08521040439033802,-0.04326809827022856,-0.01701387926592327,,-0.0807766152919629,,,,
CCL17,,,,,,0.05361908819487978,,,,0.047791425795639754,-0.025746755633776798,,-0.0019373867133659036,,,,,-0.0317830422372534,-0.05673390992020903,-0.012337974641944893,,,0.04182912846700904,,
