,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.03885599807308371,,,,,,,,,,,,0.0005099006480200249,,,0.0019541078635193737,,
BMP1,0.03940801349954448,-0.029372689665475182,-0.02074413552411933,0.013645478806824339,0.12158342398329436,-0.00754080928185565,0.015514562880506115,0.04885032562336756,0.13743815737393855,0.06292126837895559,-0.010289522720322982,-0.09549695817214791,0.18797846337588373,-0.0740289405262819,0.05030890594413883,-0.08030296000370407,0.004788296045133395,0.061330901329003505,-0.0013876201673179952,0.0262957831043175,-0.020288370168811843,0.028065556475379463,-0.019669191273666026,0.09832588020501319,-0.02428064408443631,0.09885530900183176
NDP,0.041983701618106266,0.09853860844531273,-0.02151891996403576,0.06466202584289618,0.023105747567790054,0.009899146645533603,0.006237613920393008,0.033588738557690095,0.024379183474588128,0.037871292298582,0.048678075449839396,0.01373068922386411,0.1460541360009965,0.04110976215333441,0.09469807061276037,0.0002735735649420568,-0.006375754068055462,0.07173114678310358,-0.04195032452528548,0.04188262051070083,-0.08906183250498938,0.036238616893072374,0.13145992359053518,0.12526155951464127,-0.07775203181144541,0.05886365522103257
TNFSF18,0.059883795543557466,-0.03734290647603679,-0.04392662746654645,-0.05599953751673008,,,,-0.0047021334389915955,0.05811436676870725,-0.015781214058526193,,,,,-0.005479841972838556,,0.044556201422759976,,,,0.02595332537056457,,0.003320750450589425,0.03272819030104076,-0.009118033021868768,
IL36G,,,,,,,,,,,,,,-0.010087400454279633,,,,,,,,,,,,
RTN4,-0.003237355403586286,0.09819823021156682,0.11009792043207804,0.015282095470158328,-0.0025744788106775583,-0.020734925874956428,0.06422836891888602,0.0770579669376903,-0.120046287714588,0.019886368647321014,-0.011725012278529918,0.16900130605140953,-0.08468124362922658,0.1009137363438761,0.11270277750033829,0.09088957390419952,0.04892343856852043,-0.04764967610406348,0.05626256510218149,0.05665160722565205,0.00035464252443084593,-0.01323046850599864,-0.013648825387724231,-0.025208038508544705,0.17878048316747858,0.0541298288544317
HEBP1,-0.0024304120416439247,0.022113467161741878,0.006852440221046381,-0.013555472251987891,0.07285241694911922,-0.04059234670111803,0.03099695617136564,0.032255651435307314,0.007181211359552481,0.0409107369717714,-0.024497222269157376,-0.033671400143245274,0.031036165433477033,0.0578524250998777,0.0759367380842824,0.025218994620005583,0.033710091193366765,-0.07234941128830176,0.08674393275245064,-0.013522570603813205,0.07968565607741736,-0.01056998130889847,0.004180372388955139,0.11382498569233149,0.056552159820480896,0.08053706874826641
WNT7B,-0.008771062116933619,0.06675215027476875,0.004811613367717385,0.003498632830104678,0.05336241102983034,-0.018423755878324195,0.05375449579822057,0.08652952355842802,-0.04282829678114948,-0.006610140204790537,0.04724977673566044,,-0.008716489719642026,0.05930172990295084,0.04789890102793961,-0.008738017999212325,,-0.00834202936210399,0.004324390373447186,0.044033091608805516,0.04432797552654381,0.04998427383553955,0.04318987229623629,0.12877505886780927,0.0023558641404959773,0.06435418594706827
PTMA,-0.004682615737309513,-0.012909525620902779,-0.041176241389667786,0.026693438494326243,0.10935864225749803,0.029383115105750642,-0.02606720457042072,-0.019762640205739913,-0.12803610908419827,0.009318142240955967,-0.05797952443658617,-0.17408078009417838,0.237062934863056,-0.06505512143451465,0.0141517993415452,0.08899010145762354,-0.006915413932608924,-0.035700371549221295,0.03960710742680911,0.06531851563351285,0.060892668139696536,-0.01391537354873547,0.03641336838912828,0.015379671460030879,-0.12446054523836912,0.052598491093084544
FASLG,-0.007152739272665616,,,,,,,,,,,,,,,,,,,,,,,0.055075781793054356,,
