,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MIA,0.06682761507137829,0.03292747598288792,0.017276463349786265,-0.0019920198393443412,-0.019628016224015922,-0.012166711309787113,0.04336337408826409,0.06219535548819646,-0.04387353370142018,-0.02147634286171861,,0.061772097217540615,-0.032761145920082446,-0.02626703631147001,0.02397591285507893,0.0017372468366975433,0.07862769414715626,0.0737226845594684,0.03769288712123794,0.007621038033044487,0.034641554454004124,0.033392028428034196
COL4A4,-0.028655596014940093,-0.0020295834515829574,-0.028522177227796132,0.03674938436855293,0.0005180023822842784,-0.001399215945757519,0.029072229286874467,-0.027488039143268368,-0.02935357054909385,-0.004791971760395432,,-0.02331712553282593,,,0.0986885259666912,-0.021272075834100353,0.04272067069659102,-0.015725225339313944,-0.03906537770972224,0.07931336078386647,0.045660909667217364,0.007505009040261251
TAC1,-0.02474314808987396,0.08225559737867194,0.05298735404335337,-0.017341250108524903,0.025477652801406767,0.0856207531018818,0.04053753407241152,-0.09475500107276642,-0.02581009935191364,0.0349385717503187,-0.060782144636980916,0.03976588772649369,,,,,,,,-0.00803375973796523,0.015664986942640853,0.1206366072129866
RARRES2,-0.038388541438853084,-0.04169756506080431,0.017751313882113928,-0.013443293477328736,-0.06741416015361712,-0.05738148140029059,0.0016270775932602098,0.10766130062576863,-0.007121387875307766,0.03878299232902165,0.07234260152811185,-0.03789324255883031,-0.019245430558308088,-0.020453926796582478,-0.03680791422994093,0.009259466368406329,-0.1163955030516699,-0.03096148000384642,-0.054122902531091276,-0.012420085370643421,0.029927811756688488,-0.07638726674994682
FGF7,0.11916963023182142,0.010266931740992502,,-0.019603318206022305,0.043939179101122494,0.012843387180827507,0.044106220232531704,-0.030400259605778114,0.0067527763545982954,-0.00804545393776694,0.001029707900501105,-0.03954609655009665,0.07244712634873925,0.03288213548611269,0.10418530516697012,0.07401732413166594,0.05747027675597354,-0.0437168171242733,0.0023638509992968152,-0.02754152694129906,0.04866124466512722,0.02605449336499517
EFNA2,,,,,,,,,,,,,,,,,,-0.027202452005910503,,,,
HBEGF,-0.03256157677360931,0.04013954406312668,0.13559838063304022,-0.03830035995275887,-0.004873969589976202,0.004166123800976852,0.07795003194889723,0.09819467125051176,0.036068041418279934,-0.025077029723974065,0.053073597061033595,-0.023915818708288152,-0.01678729917693011,0.026927193686669192,-0.043642231567742024,0.08431692619103016,-0.002766462627875497,0.022052029272607247,-0.0014706848997150526,-0.00669032774509662,-0.023284335081052283,-0.019639809639403042
CSF3,,-0.05093029452110041,,,-0.054288351503713944,0.022677891763328416,,0.026754375622376092,,,,,,,,,-0.046541452720980495,-0.08288893572602443,,-0.014407807204996759,-0.01135343432333166,-0.0357772379458222
PI3,,0.044186613332087135,-0.01191495774751196,,-0.02565997953308131,-0.01068187378560345,,0.05439846931228587,,,,,,-0.07587411620169034,,,-0.1224741173463875,-0.036510477361502466,0.0009498107586928191,-0.03459665968393579,-0.05354969702421044,-0.022389346825290302
PCSK1N,-0.02916792576566281,0.05725679117835512,0.00217322802595557,0.02348261963217682,0.04160495954043599,-0.009411536685076268,-0.07793993951156529,-0.047178120854071186,-0.02794496742585277,0.008834688211721306,-0.052117876984142275,0.003970058983931025,-0.014957277165024086,-0.06418847195669823,0.03547349282304969,-0.018146735054459677,0.0033374651405566175,-0.020355555731816334,0.03467043624910948,0.06658116748499839,0.0335279535720083,0.032666774853263914
NTS,,,,,,0.05835376231753129,0.06971191773130712,0.04723662157922868,0.0021363544664439915,-0.0031092360874662712,-0.017048522241870916,,,,,,-0.037019509220046716,0.02038133578110643,,0.0908535784910682,0.001455055472679386,
SFRP1,0.029270564760631144,0.10610453956852335,-0.04770329050354495,0.0006080737179042485,-0.02527253012895126,0.01524663149058499,0.056149275373460136,0.018133681122742978,0.0003242473993662899,-0.02574435778770487,0.02640132685123966,-0.03802968367246046,-0.059170401686609746,0.068790376929868,-0.018242288923762815,0.042098525864721986,-0.02689311434060672,0.036349338077134835,0.0016450692833899527,-0.00920275779902698,0.02904706716691406,0.002049506470915266
CXCL13,,,,-0.015814861761366948,,0.04203648684694732,,,,,,,,,,,-0.01622531618276987,-0.02226470702509205,,0.018107929736641583,,0.0034700098779394365
MICA,0.03367979466917137,0.006383857670645249,0.1087340886593096,0.014059160551630446,-0.1000175888892262,8.368620259562342e-05,0.06541465397762566,0.08060481309004493,0.003983473029953903,0.0355388017719804,-0.044488066835556096,0.007766682359145606,0.0013283335846074273,-0.07061806113274745,-0.06375978848859021,-0.0038323031944078613,-0.009703735703555793,0.004592781253878712,0.04490568955127407,0.05787140021589907,0.13158071739936564,0.031728982674270594
TG,0.004364118894876173,-0.009826767013097499,0.010448211204258944,-0.006322345245106229,0.0031100471931260164,-0.03228179566680831,-0.0058474297381040825,-0.03509915042454291,-0.009098630411676873,-0.003501025475607344,,0.0025216593340971322,0.03499362717083394,-0.010337622453492859,0.026481312808522006,-0.05088850742460799,0.032750803232464674,0.0916437940845283,,0.09917402042642484,-0.01308847105338479,-0.03756658793878977
ADA,0.0422254588721426,-0.026602223521608848,0.11948449239608784,0.13770063516999761,-0.05314421465347363,0.012109515093429455,0.12804255936927128,0.13340930478401117,-5.6467750267022534e-05,0.018457309520013523,0.04323573303102621,-0.005175755594621475,0.0423326221080848,0.09558977882961368,0.11108979421719672,0.04570971997580926,0.02036690025539511,0.06470660346379578,0.033164883774972495,0.011581711148012052,0.04117262043233555,0.12871946071349324
LAMC3,-0.019734617250375664,0.07668221877516902,0.17623906628088676,-0.018578117423468234,0.03910535289292508,0.10078547811848597,0.1408272702197466,0.16557273788569013,0.07395340357375978,0.08350827168314141,0.06340495380535083,0.11281718863031837,0.053784534361576875,0.200161492677619,0.1544715602009553,0.09109183518885354,0.10393638116809614,0.06784064379176805,0.09206183737230204,0.147233673704678,0.1731144413267651,0.09349657971373727
CCL7,,,0.04416137234631921,,-0.031007688340972176,0.012292326008373357,,,,,,,,,,,-0.04247566492785281,,,,-0.026491574779570277,-0.07041586248701434
NGF,,0.012407386615257905,-0.003098000990874698,,0.00683372671058507,-0.00019509693708048807,-0.029100446719654127,,,,-0.03308690857504585,,,,0.03069139098429579,-0.04644513274846898,-0.02171999627696211,0.019205770755700735,,0.11376789239521866,0.12104452358377157,-0.06177340569832749
TNFSF15,,0.03232868367293316,,,-0.03452857753428231,-0.030882838976078453,0.09150043761848885,,,,,,0.016884127688438513,,-0.029114285377667325,0.028807436935606185,-0.01816575447669492,,,-0.02243331158977171,0.04490317420143727,-0.003140630004629615
HMGB1,0.0097563245014291,0.08742195137898497,0.024674454702489915,-0.003970896364000644,0.07882486667775533,0.014667318427797634,0.0931423037693336,0.10585795854533946,0.007183428753573921,-0.006769681415980455,0.01364753201366955,-0.0025535546917935486,0.021225606524784158,0.040678955755574224,-0.017539776163199974,-0.025911681164118135,-0.07820694028155141,-0.02321841449147015,-0.004489527247338153,-0.014226740678154055,-0.10670088163520362,0.019245152408222697
ITGB3BP,-0.007154937432442338,-0.023233935642958625,-0.013456335289123213,-0.03360499819892307,-0.03259975580608858,-0.003739827084261878,0.1044686079900452,0.10337756129256336,-0.00011818270171028667,-0.008141841935694014,0.08649707781883945,0.028996035569809744,-0.06706501883053126,-0.02180487352261519,0.06267833307338794,0.006495796505452544,0.01627263242393767,-0.01798158809322631,0.011878880548141978,-0.04220736783713777,0.0011703779175333828,-0.005208187773671477
AANAT,,-0.03015074051971307,0.01940021653226828,,-0.010513442223260767,0.02860811160926243,,0.07778059500715984,0.054827244054095885,0.044518188995612,-0.013658960676268768,-0.021967671490614283,,0.002877997536354365,,0.01497372416202987,-0.013951892976209546,-0.03660713273458852,-0.019077795162055794,,-0.028354138139073837,0.07505581986779958
RELN,0.014872736013658301,0.010256038081619411,-0.020223559481754975,0.06545234374457777,0.011744090989747123,0.015779491850966252,-0.03556417841711223,-0.005707530425848239,-0.007593525214544975,0.0062852151604830655,-0.041924726891610344,0.04810831275591332,,,-0.06489378565579582,,,,0.0983487316416029,-0.027097009250243286,,0.045525116157555535
IL15,0.028649707430763026,-0.014996235077771227,0.02041315973064906,0.02086280512070819,0.02876610001364583,-0.026850031449323755,-0.025142470773598328,-0.03924803646543726,3.450601977694015e-05,-0.02723335733881278,0.011953873380946292,-0.020373999978284926,-0.029158596222633185,0.16309019989131265,-0.05355288522348643,0.05081701470446745,-0.02157321728033572,-0.06002543098025378,-0.04007531099686126,-0.004208703029556168,0.13785036458514993,-0.05005515616840537
UTS2,,,,,,,,0.08375346203804511,,,,,0.030733332890986932,-0.08231751915320157,,,0.02281224256744242,,,,,
BSG,-0.032914143384065335,-0.12713909494237113,0.07128576186496408,0.0010584816150559792,-0.08120432177412845,-0.105026861956107,0.06819349421126765,-0.023159626511338315,-0.01920303051697119,-0.014949132209291668,0.021423944919063145,-0.02342678282555315,-0.0849138001176439,-0.15933006508951025,-0.014157376449687205,-0.024615082335399583,-0.017511806057828667,-0.006166687111303259,0.13195299239931005,-0.03664117516421466,0.06993856730044064,0.029266540069490317
ADAMTS3,-0.06980576939209285,0.08495087991761502,0.008740740959639537,-0.009210766403290592,0.005244226031078441,-0.04478039412755956,0.03357769330360625,0.1553001765835518,-0.022990658372851115,0.024163282863339172,0.004300009997264835,0.00498319306336564,-0.00755079185697674,0.13971462976498752,,0.07501521089359332,0.024513301768804115,0.0712045047856776,0.02064466000989349,-0.037843347591758274,0.03204198766182933,0.004155511402612551
CD34,-0.02150399054401878,0.13308794909727473,0.20762333023285273,-0.0005859132794501824,-0.0020470592287781223,0.09248868785211566,0.10651659486836902,0.12198615063333457,0.01971067072355168,-0.01788273041319539,0.04218384315992865,0.0517880265701509,0.13721133725135173,0.19442246143459146,0.09985970609662266,0.06017016157576761,0.09375435681657286,0.13897142950905,0.03479545230791776,0.11897970575747922,0.1251109354516885,-0.004322984635456234
CCL23,,,,,,,,0.03508899331495672,,,,,-0.023132779166824786,,,,,,,,,
PLAT,0.038749355123523704,0.05470036443582939,0.06271660041261491,0.11190825299150296,0.031154763220130482,0.012576728900034553,0.05533000861491517,0.11950646707456833,0.027630765713811737,0.03527279935367842,0.05966025782581859,0.0005474874334581882,0.060158529384664136,0.06929450529525184,0.08428037689590334,0.0007930260950390289,0.09664752397531862,0.02871089007876953,0.09913893071043729,-0.018612589202116264,0.08256255461691317,0.11210231354862063
NTF3,,,,,,,,,,-0.0018776258094166652,,,,,,,0.07070671531203186,0.09385117009228282,,0.010497611081865981,,
LTA,,,,-0.02919039792336491,-0.0036218383763617135,,,,-0.01269697805357697,,,-0.020374002493260997,,,,,,,,,0.06999140859072348,
CKLF,-0.023011390074208278,0.0044803221558523286,0.08094830611743888,-0.019571763664281313,0.06484725405226555,-0.0002552271528309901,0.02594451481727489,0.13377355398754512,0.045034968920660015,0.024171265694186407,0.04329838852529903,0.02084613217520211,-0.06285404106850731,0.06564315390572585,-0.042424389328248685,0.0396224725448573,0.024450949839600816,0.04898989162186369,0.016093173639740253,-0.02083711160953013,0.01541968274810623,-0.03903134603096354
CD24,0.020754906298980323,-0.026066335124322184,0.014094241086108407,0.02146006923276494,-0.01590982997126276,0.019010549836240277,0.09063389728155309,-0.009946456672260897,0.005909083402232272,-0.028894365117463485,-0.021699630555567864,-0.023698400868591717,0.02047895314092072,0.1384727768088123,-0.02292223914891631,0.0764899675186815,0.07592444543942792,0.03754109267011995,-0.01939896017656886,0.000580497992142654,0.05474738517014932,-0.008240805789788225
HSP90AA1,-0.015000587106049333,0.08821064980825552,-0.07679896123742123,-0.0075475612256655725,0.03326529302205054,0.009751571407841646,-0.09067237530267032,-0.15185475735704143,0.045824391060832845,-0.03305612793699338,-0.09280711183953821,0.005656599490505142,0.08982438613232317,-0.12580147096592634,-0.022157277779646947,-0.14431992307218702,-0.08446596857554511,-0.09979767846856002,0.0690342386996225,-0.0442230992928365,-0.1329080017949631,-0.02281462639655609
BMP4,-0.014013755170352088,0.08461105232761895,0.06949597700675045,-0.01950408265646149,0.02067462803406923,-0.033392175788486536,0.08375900072886286,-0.03286292216907383,-0.005845621624036414,0.055078302618181675,-0.03804056730832407,0.06078173019610595,-0.05069844291548857,0.20014876600991802,0.012922780833302495,0.0728148625422092,0.061703948430345705,0.1399197724671053,0.0521387341722731,0.03126488681412532,0.13910252355386354,0.03082217738800519
SCGB3A1,,,0.00840086408717101,,,-0.03313886103549831,0.0951555327671999,,,-0.001834885984579033,0.06101838166081374,-0.014216709504883043,-0.05265371010781312,0.132403168273705,-0.07429707579356577,,0.004735084643257636,0.09671414035317617,,-0.005757019919569557,0.12132830521162599,0.14772755284057745
IGFBP4,-0.03256892534918774,-0.004369618791465014,0.1681247438450318,-0.014207207707624266,0.004298184885859803,0.1115924608906925,0.10303724495182313,0.15850953295976464,0.051666461260028884,0.09284975176642786,0.040906781070806225,-0.012768406564266511,0.07681383134390472,0.16677345125232812,0.08227484646738868,0.017921467412732484,-0.011199427907640818,0.07834136387116057,0.09650355456620104,0.10522060726046553,0.16171315223003485,0.07406267312801794
RSPO4,,0.04586975679236147,,0.006253847543925428,-0.015065658583765695,-0.018606997455655087,,,0.011700302292701597,-0.01811550361512811,,0.0457838008576639,,,-0.002489236502565519,,,,,-0.03137430090119034,0.0021310762915755783,-0.004132971154169429
LEFTY2,0.1035300799889278,0.043524727951412295,0.1181448144096946,-0.029548900422276397,-0.001288185109475763,0.06232705344095449,0.14574012431182157,0.1336262020907087,0.02658670196875842,-0.01986387127146517,-0.017163562796858645,-0.011129780944253233,0.12443981996114659,0.025697200988526223,,-0.007298434439690803,0.03779297698346293,-0.03127793241964727,0.10483517684555217,0.040337803368294435,0.0577848548478446,0.02208003305189147
PF4,,,0.005298335653693088,-0.01312992339011473,-0.027053597189612054,,,,,,,,,,,,,-0.008403489815239341,,,0.0322681148142588,-0.01780873742072834
ANGPTL2,0.008762268264424626,0.027907991077663355,0.038415412042377986,-0.04673408670505119,0.007401244272042974,0.002164714745748538,0.09901364592918277,0.12395703151191931,-0.05890390891691729,0.025533837354880056,0.04629009378442667,0.0010119382296839236,-0.014417895807183556,0.0091008079351497,0.0034741199974487446,0.055921870260838384,0.0405126438312114,0.05265992234277956,-0.007498401776842835,0.012143736735531444,0.11720319702631954,0.07278016243326071
LRIG2,0.015828965679475594,-0.013151222722990366,-0.01982856975459051,0.020027305191617273,-0.024077003366193117,-0.0018483474694336876,0.10827320501900979,0.06288614969798206,0.01880829502348712,-0.023422991023913105,0.0035458626731448527,-0.007138281232706216,-0.07431981351709271,-0.05542448682530109,0.07478856566062315,0.044777912092366444,-0.005373078268712981,0.027738430745024783,-0.00878473830359929,0.03154319237902245,0.01840128413631043,0.036291338227753364
ICOSLG,0.05242204883840648,0.019675285134706837,0.06381676490532913,0.0004980723998283316,0.026982326444336697,0.1030094814508011,0.15821255592721495,0.052990066702931805,-0.0009237615280841824,0.06000753037699313,-0.01517951296219783,0.009421543576087328,0.07665468738844276,-0.02938263541131149,0.18103219027390893,0.03578409966668064,-0.017954005657419586,0.09344517707871305,0.03150515229343683,0.008318300566873086,0.029093768039610685,0.038430568008871194
WIF1,,0.03586447013616336,-0.0486055825223376,,,-0.0051504898781021945,-0.024006767073832192,-0.12334782239576628,-0.02201884969230177,-0.0076378429694073545,-0.05449032923916329,-0.0016984696153124015,,,,,,,,0.02466540075067253,,0.0833035755326496
NPPC,0.01051391767338247,0.08352694054228568,0.01619931089124566,,-0.0058902536758905066,0.017237266747206666,0.05225234233366892,0.06981631737149348,-0.022525383211745374,-0.025176116776547866,0.048056850289872784,-0.04910303808465691,0.028775837133264585,-0.03305574281916256,0.033398154363029946,-0.0389778128869167,-0.013076691638654209,-0.0016449072657662395,0.03360580725917745,-0.028009730164983405,,0.026942893771974015
LYZ,0.05540111816518839,0.0027662410158942694,0.07554147656096624,-0.019377297598581974,0.0005783766774887702,0.04704613576324423,-0.011960658907300971,0.10170092137379057,-0.02365130299258806,-0.021894696690341067,0.06751273124983737,0.08621462748962593,0.05341135050855811,0.05091670643272206,-0.028463449537858353,0.049283513791081174,0.03666522648504294,0.08693785080592104,0.04505029399064843,0.03560254789945997,0.04455936771953593,-0.023780905620050755
EREG,,,,,,0.09260197465554672,,,,,-0.017817747589695912,,,,,,-0.022279392377269294,-0.05764494509205407,,-0.03907722074535702,-0.01632613073503039,-0.037849308851126945
SPTAN1,-0.02140019449012818,0.05423888631377984,0.06930039587152341,0.022967369542838914,0.03775958029144145,0.048043498729906625,0.045015550027890684,-0.050549408458169756,-0.03529669199565606,0.008312884585050698,-0.04246529548877415,-0.05114918434790653,-0.0480530103481636,0.06283731180633935,-0.010235460009350165,0.023758571675708075,0.036605075234787336,0.029909859299262057,0.0063087964916001315,0.004602089709194139,0.040652009820770656,0.10244759164504078
PTH2,,,,,,,,,,,,,,,,,,,,-0.010482894260042392,,
LIPC,-0.010257495350319269,-0.036399628135028936,-0.006024760898238542,-0.03996313371771545,0.015584234547351028,-0.037030003487201354,0.020749530036371144,0.040900476524464706,0.0033000745457731147,,-0.04215293828448872,-0.03200565264963828,-0.04852336517601864,-0.0480973534702802,-0.07382775323473428,0.06557670439193772,,,0.02489391474876776,,0.0986715453970988,0.12614985809899967
COL8A1,0.09198656583987275,0.012191479322175661,0.05208265903686468,0.006644867189306675,-0.053489240896904336,-0.06158381721899767,0.015923831494003074,0.12925054469336641,0.017954099079542242,0.04608165970342931,0.06268729096369924,-0.0006799011801915865,-0.016105366166893762,0.06701446775995033,0.09768846395803028,0.025336869225645806,0.014551933406714923,0.04107566687656611,0.11042393020372772,0.01935864468281092,0.04544412835527381,0.02028044733710138
GSTM2,-0.05044605078835047,-0.013510666211517775,0.029799774565046837,0.0004642732016171675,0.016460067622280132,-0.03526831590589092,-0.021261344538421885,0.02259805814083724,0.04170180282090469,-0.007785357329210228,-0.0006066377654688036,-0.007803104538224782,-0.09527249267151534,-0.0793605615735312,0.09200828809988996,0.029826626336979186,0.05475169979455013,0.04933695717772264,-0.007891163679941119,0.014993176031299082,0.0029335448039959464,0.09499942793029335
IL4,,,,,,,,,,,,,,0.06069697842519616,,,,,,,,
SPX,-0.03181706614983645,0.004688181998392927,-0.03683635388827801,-0.02841673937106042,0.03630858959277089,0.07571120726683925,-0.010916559984166272,-0.05923466634261772,-0.03982335928854427,0.0064180583851132424,-0.001018129032130011,0.041099090276260776,0.07802288780365903,,,0.02305637765143047,0.040100324737392654,0.02290588124394191,0.036512747266442214,-0.030762213444126302,0.047623816452609644,0.14365358029257289
MFGE8,-0.06960497711372787,0.01479122009222778,0.14733353704848615,-0.033461553978199166,0.007913531127462244,0.09805788456396844,0.10210377064472527,0.07250483458728574,-0.0014566337457612836,0.05300524285410279,-0.03296209671375318,0.046168358108337255,-0.012270953439240877,0.18366661051816013,0.06739345658567542,0.01552946965101631,0.026930409662353456,0.026048236539708884,0.026081437040090708,0.04138920638266836,0.12557421664917137,0.02273954313140541
TGFA,0.1354936823439338,-0.11591382073277755,0.04915029747978831,0.03991974326420336,-0.01008286865678612,0.0002665143302305594,-0.0014773374875143165,0.06598040757331687,0.026820872923433676,-0.004737766981895988,0.0298820361581545,-0.02530908651255837,-0.10232987535853723,-0.035428303556670385,0.007047995665789562,-0.028971935935021332,0.00010852928416865141,-0.012697732135322012,-0.02313966290713652,0.051032975926449994,0.11642632605822349,0.03232113202001096
SLIT2,0.04806506795292985,0.08192198133216061,0.014136242923042448,0.0014279621937348178,0.057403090087774986,0.006675036633873511,0.07118546392192114,-0.025870705823349514,-0.024343283394339204,0.024614096268341927,0.011531111978736758,0.01009308470210273,0.019550263448322808,-0.03763202045551703,-0.001645852000002968,0.04313238371056784,0.03051677814160621,0.0006821379250263424,-0.010239754191908581,0.015908832878360372,0.06309949411880587,-0.06654067827956364
PLTP,-0.008435634459647704,0.002347609268754246,0.023012085660502644,-0.005078374511849665,0.01550256617919108,0.02872662895400574,0.008589071322355691,0.14130778571759317,-0.0006355247632187595,-0.0215719219160064,0.08977239062248268,0.05063331670514284,-0.053129767359760056,-0.027156627795928097,-0.021599993461184224,0.04381387297327762,-0.021419716517493293,0.06905908809456113,0.08659510095919634,0.09232930535576876,0.12739307524022297,0.054584832779555253
APOD,0.05206353530256606,0.08383115852371652,-0.02907967929595015,0.02916755813012122,0.059983573757647644,-0.07515789456105797,-0.056994699673874806,0.05102421249969758,0.02717400624264402,0.0025120470650655756,0.061813905674178764,-0.0014635104114722678,0.1258102825762502,0.044251659518210154,0.011156233703626513,-0.016660186439964968,0.11591294199451684,0.06623604151815105,-0.07974858734416332,0.043901393795765624,0.07341986173510295,0.0693086099546048
