,UKF248,UKF269
CD58,0.06804348488711527,0.07085925238788104
TNFSF14,0.025311842133854352,-0.02333271769470258
CNTN4,0.023155712956079016,-0.03976185168050206
INSL3,-0.014609671164070916,
MFNG,0.06071201704166061,0.0741576904900526
ICAM1,-0.007710999867246182,0.05318359943823366
PROS1,-0.03446134924297205,0.06587615819203889
CLCF1,0.012432073972488529,-0.007752988453370962
PSAP,0.001244608860552943,-0.042622752616144045
EFEMP1,-0.09219062305325167,0.04212221770011809
C1QTNF1,0.0011287190927097841,0.04960144012164795
ALB,0.038772718564727394,-0.01878326753282232
EFNA3,-0.04908222773783299,-0.04364651329299206
DRAXIN,-0.01842615744152516,0.061098258740670514
RAET1L,0.10820460267832765,
NPTX2,0.02344399126218584,-0.11328353155766563
FGF11,-0.014120458847208212,0.11658100415869731
CD59,0.04539958201552261,-0.003907532108686692
COL9A2,0.013603892172557154,-0.0030855788953957973
DLL3,0.03752164556233138,-0.02232996437252485
FGF5,,-0.01495701019684731
LIN7C,-0.06285385267322376,0.031073421288754715
GDF7,-0.026839396086728248,-0.012771861075803522
PSPN,0.004576710655699068,0.050886046012296356
ANGPT1,0.006867748961121594,0.13010638404007674
PNOC,0.056578859332765304,-0.06947437175889623
L1CAM,0.021804006610117367,-0.046909309599425845
APOA1,-0.026078988830833764,0.07590071144270552
PSEN1,0.001027124529173727,0.0008516911940624977
CALM2,0.020557303674412025,-0.11819119733978721
CLEC2B,-0.02264022419134037,0.11992344963026073
NTNG1,-0.003710356147516856,0.060181311300092556
LRIG1,0.0358705140222402,0.02227751550706944
CPAMD8,-0.022865757939102095,-0.013530628586305845
GHRL,-0.030322924304832306,0.05154690555766688
NPY,0.06126122605336873,-0.060120416941735665
MMP2,0.03851973660815285,0.0963755466394451
PPY,-0.0015304954811471824,
ALKAL2,0.043370488002314064,-0.015341482350266278
CSF1,-0.046386182904346804,0.050602146680883184
SEMA4C,0.016377608044614397,0.04740615953313746
ICAM2,0.013820986965691529,0.07205957640957779
SYTL3,-0.03742789692674272,0.11786517013450182
IL1A,0.030905418941516764,0.05045778014295556
HLA-G,-0.017512757943968425,
PGF,0.06272402221431733,0.1256235053477899
LGALS8,0.07790263732588287,0.05625853101012857
DKK3,0.0511169322395853,-0.0800353527085283
COL16A1,0.04809029766610877,0.027919011664797058
TPH1,0.0660334319212544,0.1271530565673804
TNC,-0.04281283981491986,0.084177192877851
TNFSF9,-0.022865755565261596,-0.0363092352884827
CNTN2,0.009975451123109026,-0.0555509153993025
F7,0.014704536214122165,-0.013530620721851891
LUM,0.07572693116876125,0.12856484594300155
BTC,-0.011381070983702612,
APOC1,0.011169706047662655,0.14400197728275987
PKM,-0.09312788898315454,0.009955727928687898
TNF,0.020353728963472727,0.03795072628094945
GNAS,-0.015882228310102667,-0.043784480855364884
BMP8B,-0.010454626067212805,0.03844449705907948
LIPH,-0.012858808819608929,
CCL28,-0.018087514148873426,
PTPN11,-0.01999287733249801,0.030691522454792595
ADAM12,0.034241083804429626,0.08636247190078089
EPO,-0.017278058193424657,
EDN3,0.08481978241558487,-0.023974350616298386
CCL2,0.03532839512490697,0.026464699650130645
DSCAM,0.026223417490331188,0.01454122290343223
GPHA2,0.032524415350931694,
ANG,-0.01609408833597922,0.0694504175077171
FBLN2,0.03471729805790366,-0.001807823500646323
VTN,0.030918823128419825,0.010673405613538234
VEGFA,-0.09864905538381326,0.03541619779956605
F10,,0.08133387219191605
SERPINA1,0.03102870478615058,0.0925121525912381
VWF,0.08408592447126502,0.07654511335454424
GDNF,0.015186995935200691,
VASP,0.014156695305993484,0.06869619365539216
ADAM15,0.011033627057983435,-0.01797662622348998
WNT2,-0.007172817578397635,-0.03473103632296703
CALCB,,-0.014957010034304614
OLFM2,0.03257855231047573,0.0042782481802102435
MFAP2,0.007676508981712549,0.06231790340735355
HLA-C,-0.049734162790939354,0.08009640550471711
THBS1,0.015290765822646659,-0.02550513600074163
HSPA4,0.058234007743288976,0.036285938548415775
LMAN1,-0.0568063795841685,0.0996509016574994
LYPD3,0.015685257714479196,0.011212928610872312
APOE,-0.020677764059278337,0.024791737523255815
SOSTDC1,0.021465730988571748,-0.0029527131957299466
ANXA1,-0.010067993413893209,0.07117500337539605
WNT2B,0.0010352152792135342,0.030859244626143513
AMH,0.03394532586487987,-0.030685975161990488
GDF10,-0.01488271764890389,-0.024100906308222775
EFNB3,0.05464963808167238,-0.006638626077829918
LTB,0.0013963429556897733,-0.02447721888684472
ANGPT2,0.07243933254860417,0.12389929855234029
ADAM17,0.04630202331848853,0.05620111362770779
LRPAP1,0.015472014695215305,0.07149044100271658
NID1,0.022158799467929886,0.1272243977752479
MST1,0.04181787159776407,0.08640074292384688
IL13,,-0.015150400049351951
DCN,0.05275071606703946,0.09747972410196597
COL7A1,-0.014223710156211848,0.07783703093951018
CALR,-0.046366369447448715,0.08550568775076219
PIGA,-0.05112154861428844,0.09102973708876418
CD200,0.0627283566093384,-0.004008360161576916
GRP,-0.023864778340068043,
CDH1,-0.013911303745129033,0.13373671308043633
LPL,-0.05732063876801248,0.08355873434348264
SEMA5A,0.015457790027063108,0.07441068117066292
SEMA7A,0.04588396630757187,0.046998773369908764
SEMA4G,0.03622219392692924,0.05504640004624584
SEMA3B,0.021622305497816928,0.0003728532155739184
RPH3A,-0.0019714139139224308,-0.05085948730596287
JAG2,0.03210751495717418,0.024358945874410617
CGN,0.10844313125371981,-0.0017495850122040517
GDF15,-0.02157822993699784,0.046843604255621556
SEMA4F,-0.0023495207890875365,-0.05177771652767176
NXPH1,0.02930677849677863,0.03194742590376379
ARF1,0.04247012335718266,-0.05929718738676456
DSC3,0.05144068360783246,
EBI3,0.0033842855344676493,0.0552719291072079
TIMP1,0.00036626706555922936,0.08583154900161254
SEMA3C,0.01804863347145444,-0.03986297147424579
GAS6,0.0152052600488432,0.038635690328310185
MEPE,0.05372512887558647,-0.023847206150095366
SERPINE1,0.009960766092057954,-0.021896785904780468
RSPO2,-0.005808791939981668,0.0004319001299559528
SHBG,-0.01404880138432839,0.019757480770343557
LGALS3BP,-0.036499715600928934,0.06825650229524832
LAMB1,0.03859856156000436,0.11727734006818286
SPTBN2,0.04966616676008667,-0.027573940532153552
COL1A2,0.0373685652658113,0.12453632005437769
WNT11,0.006052224514206807,-0.014761248786002623
LGALS1,-0.030146357583243015,0.04983089235476015
BCAN,0.07244389483800479,0.09614464383549244
ANOS1,-0.010842247232831073,0.06748928258160995
EDA,0.1378832214802094,-0.017649484308773545
FGF22,-0.016183932962492018,-0.013530626798928741
SHANK1,-0.015545867425852924,-0.012873532036466372
TGFB1,-0.01528379747730589,-0.02931557132926271
MSTN,-0.026181880764279037,0.0989922115100448
WNT4,-0.010474771425054813,-0.01534148600053272
TNFSF4,-0.02395388478724676,0.10217933607666665
NTN1,-0.012161385039694229,0.09174290273384392
CXCL12,0.0737211338404914,0.044438510490839994
GNRH1,0.005240877627606017,0.05671007894585171
RIMS1,-0.011827615047185033,-0.03528510356075561
FGF14,0.05318814640587563,0.027379115219462086
IGF1,0.07610973603437479,-0.03694511543043715
TNFSF10,0.05314862741761596,0.11911784304669941
GDF5,-0.01605818071578419,-0.023847220562502967
RGMA,0.00990166752723314,0.06909759738376402
WNT16,-0.03346646125485216,0.02311489989653346
CX3CL1,0.0756651964042795,0.005172870780141432
FGF1,0.028731289882985196,-0.004435156881951202
ALOX5AP,-0.018892367240577086,0.0929051348157957
IL1RN,-0.03536502413385907,0.013496959559685318
CXCL9,0.07914308673746218,-0.016621359408427985
ANGPTL4,-0.0007336611155470569,0.03909248834697171
UCN2,,-0.014562993530439794
COL4A3,-0.0050221920571151225,
NRG3,0.024175354432013754,-0.04225308995705378
IL23A,0.022341981142051128,0.02553986024349382
COLQ,-0.0044751277683046115,0.08916953615378707
TNFSF12,0.03350018617284614,0.023326891069164538
DKK2,0.001675970691360015,-0.025935794937107886
FYN,0.0066665878760245765,0.08380221996077565
ACE,0.052212107015388615,0.0890517577281915
IL18,0.013579448957898633,0.03604164098599937
CCL27,0.10749324641129133,0.12201589076960827
SERPING1,0.00680314660511919,0.06913021762074918
AZGP1,-0.04387967743226554,0.036659058801525785
INHA,0.04337511881475876,0.05417555684818374
SEMA3G,0.06947869194126875,-0.028003677034976412
COL6A1,-0.042380286455937076,0.09072630901839134
FGF17,-0.010542956030892963,-0.021448200615645112
TNFSF8,,0.04137683907054654
FGF20,-0.022586931505031178,-0.0051462351594901996
ICAM3,0.026568682855940592,0.050900416546052235
LAMA4,0.0660148071405652,0.12688107026669318
DLL4,0.08189198881094399,0.06824643684954011
SEMA3A,0.03562794442200123,0.05533130551604651
RLN2,,-0.01764948203343724
C5,-0.009723885354906828,0.09520659295720683
EDN2,-0.01285881079394049,-0.018783271392736313
C1QA,-0.03824758645658724,0.07606330619066987
UTS2B,-0.013760377082757541,
COL9A3,0.045323956913217014,0.07044894059884618
HGF,-0.012046602359364599,0.08494418288773092
P4HB,-0.04914527185807292,0.0702307631984157
ADCYAP1,0.11809178184028249,-0.007002297675074513
GREM1,0.01901132544393029,-0.03292049729322229
EGF,0.03388036395010013,0.05528580550991579
VEGFB,-0.030245302651182502,0.04136247257905496
FARP2,0.06476734241169732,0.07818459529031102
LAMA2,0.03348540167135515,0.07201126842081167
NRG1,0.06483483650215356,-0.03026950903827371
SPINK1,-0.0195943004380727,
EFEMP2,-0.0823268108724602,0.08826326468932505
SELPLG,-0.010965510432392777,0.04080599351342631
GDF6,-0.02182880766393493,-0.017649483937290007
HLA-E,0.0027516320338812116,0.11428730271667516
PTN,0.01942206965429648,0.10823619584113521
CD274,0.006350703987861653,0.020714259168396868
CD14,0.016710152380744796,0.05915961225050825
SFTPD,-0.02074818779797976,
SLIT1,-0.02235161651497062,0.03740999579000839
CNTF,,-0.018465842567878445
BST1,-0.003017354502354062,0.055670717388635965
AGTRAP,0.023553882336746882,0.04170488153525157
LAMC1,0.044942791332683515,0.09609377787459078
COL6A3,-0.01827398172562905,-0.02652247624810166
FN1,0.040346450014672,0.10276414820567531
MIF,-0.09568111478602262,-0.037559765575633404
JAG1,0.05203413149916013,0.1239966822977641
NID2,0.02644887655432514,0.13471461670048981
EFNB1,0.07044614646761664,0.08376801999686141
COL4A2,0.05251135723742667,0.12134724186562154
SPP1,-0.11006537653897468,0.13150457342698918
PODXL2,0.024432115194910717,0.09901863792993518
FGF9,0.010166049583973753,-0.042864265154744306
ITIH2,-0.021732470802582813,0.02475119759812275
ADAM10,0.052475568618515496,0.0638085915425006
CFH,0.035573314378931395,0.1367345707124312
COL4A5,0.06406904129085672,0.06378705810344752
LTBP3,-0.049385358167860396,0.04124835342693072
GNB3,0.003823218189074198,0.037651951136434325
COL6A2,-0.020362461305188775,0.07117231611321566
GDF9,-0.0462090524166916,0.17001357675104115
NCAM1,0.049134039094303805,-0.05365357728365039
APOC2,-0.03206449725663188,0.06417645397856687
BST2,-0.024769531454957184,0.09506612965660577
COL5A1,-0.002570266090611354,0.06375070191757043
CALM3,0.022941658911581723,-0.08233660094668005
THBS2,0.012289451776808782,0.05910566853440871
SERPINE2,-0.023235901777396237,0.008851422267052511
EFNB2,0.009176685691734823,-0.0007183520207418412
PROK1,-0.021047617060856977,
MMP9,0.06482950271494894,0.11967795495975699
DMP1,-0.01541534614840404,
NPPA,0.00214677686318259,0.06817423876602703
APOB,,0.06617749953933048
NTNG2,-0.05937320646674208,0.08030932036726456
LAMA1,0.01616345994482376,0.06917903903481748
UCN,0.0188950609204109,0.10696871782311072
ARTN,-0.020444981358325266,0.05171971189259629
PDGFD,-0.019064111401864193,0.032431377107051025
EDN1,0.061214484537417846,0.11498075777824715
ARPC5,0.012592557085351138,0.03991579072724444
GSTO1,-0.02649635736467172,-0.0687110578948482
SYK,-0.013165119872252173,0.037721255156478506
ST6GAL1,0.037978570583672495,0.03129476192911561
WNT3,0.020454810620265836,0.005267737467186428
HSP90B1,-0.048360799957766536,0.056606313429795094
ZP3,-0.022680191921678826,0.061246020311826084
ANGPT4,-0.012059127548700288,
NRG2,-0.00224773075943264,0.009357698008067777
MELTF,0.013205954048266228,0.05245626597134835
NLGN1,-0.019725210074871224,0.0981750722029207
SLIT3,-0.03614945637982261,-0.04873082291528841
CCL8,0.05097450333233109,0.06332504188655347
S100A4,0.027420500490919555,0.10576752536252938
TNFSF13B,0.024260259856766463,0.06623565346176086
HSPG2,0.07872214943217816,0.11105374738802651
FAM3C,0.05030510966140743,0.056028947631478
FLT3LG,0.05180602805719118,0.040528001839419896
A2M,0.056130809860978355,0.07070731230205939
VCL,0.01885655174980563,0.03824391164938055
FGF2,0.005186108678137897,0.05326642976008391
CNTN3,0.031143342418838392,-0.044163398416034706
RNASE2,-0.02393098472485455,0.12540449467880616
ADM2,-0.0171596184007041,
GAL,-0.02224262735528927,-0.02186400358826517
CXCL6,-0.01285880878556874,
PDGFC,-0.040252524513595116,0.09788512455679287
COL8A2,-0.02032449685568889,0.05894181603159903
SPON2,0.030266906740774917,0.08707118061127923
SEMA3D,-0.012223034519717837,0.07763338622977148
BMP6,0.008265370270249515,-0.01571711351533203
TIMP2,-0.010092951417160463,0.004904870519246843
EFNA1,0.0015444519611525235,0.02616660858319207
S100A12,0.021723239703625434,
TFPI,0.04820516844974562,0.06497167223986167
GPC3,-0.0007883814799322141,0.0886446787820403
NMU,-0.00016849244266554535,0.02175070148699945
SCGB3A2,-0.02013782070302892,
LAMB3,0.032131563393386305,-0.04404841744675557
LGALS9,-0.041746966199292586,0.08777955933474886
VIM,-0.03559051270365653,0.08567756361409624
PLAU,0.0022224123941026875,0.10443847143435558
TGFB3,-0.017109742267455305,0.08211248471468928
APLN,0.028410048105681894,0.11510555481651981
SHANK2,0.036526069320255254,-0.0532253783240369
LTF,0.0168953108517885,0.06184058650773998
PENK,-0.022393827151996795,-0.041866821279443585
CTF1,-0.0173472474867681,0.05961568215985783
COL3A1,0.054852450042357254,0.10166243525867272
S100A10,-0.07481699276144614,0.07684146557155354
FGF13,-0.004087140261000481,-0.077143551123414
SEMA4A,-0.018102703556540513,0.0036521317358935474
EFNA4,-0.04311616934158379,0.1244539174367404
HSPA8,0.04187378485328311,0.02976866859576122
NPB,-0.011205446695318623,
ULBP1,0.0050520503879274,-0.01862516795803866
SEMA3E,-0.06994876832783041,0.03386106000375856
ADAM9,0.0016161891469416633,0.08550421755486651
IBSP,-0.02387104508196007,0.03268339517174687
MMP12,-0.011381070180862393,
FAT4,-0.017648403351190403,0.04159635511575153
MDK,0.0038967572759293764,0.0979258027522479
HSPA1A,0.022990021204219127,0.07264251356687755
SOST,-0.01762905499862209,
SEMA3F,0.029321617868705345,0.08801908422610034
ARF6,0.045072571260356964,0.025790520685312318
IL6,-0.0029986579930388413,0.0051080407266041235
CALM1,0.052003177274045236,-0.06872348610502864
VIP,-0.015194993850687653,0.03727212410743619
NMB,0.02559749111596043,0.08411379084965338
CCL26,0.051597842608110116,0.12153958417925524
FBLN1,0.041109484340091235,0.055309378160713504
SAA1,0.004453590714466482,0.04250302096853444
MICB,0.023748176565655362,0.013782547671420651
MMP13,0.011392248254487062,
F13A1,-0.007586605217035391,0.020424437868155832
CXCL11,-0.030201925199212578,0.022265023181313057
COL5A2,0.014850881032447319,0.07817231403387934
EFNA5,0.0026091914701572077,-0.04456472584891509
AREG,0.014531060021224035,0.00130701608758866
EDIL3,0.06419871814306781,-0.129877825197997
CD86,0.010984316850524983,0.08197390773859733
HRAS,-0.0002918811113782228,-0.025057917786534337
RLN1,-0.011724780312891115,-0.00242653693961588
COL4A1,0.06292705885002982,0.11446928409127272
CCL3,0.03922408776444372,0.11099369678778684
BGN,0.04880079861498485,0.07027804037476325
RETN,-0.015803931579876616,
S100A9,-0.04563866415108423,0.08930985537245127
HCRT,,0.08342824085118293
FADD,-0.005085303156834835,0.09930337533752712
ACTR2,-0.0602097879320348,0.05823536792695881
BMP2,-0.005690713700815437,0.0066030360327564465
PDYN,0.041014522719772496,-0.08055379726303612
CD55,-0.0202469056414702,-0.0028449928968146345
OSTN,,-0.01590178911789021
CD6,-0.02314176586543281,-0.020594354590943224
IL16,-0.004256122423264231,0.07233034513400158
LAMA5,-0.005608283617368248,0.07444726193050172
RGMB,-0.030002790546618106,0.015533917465964964
INSL5,,-0.027328729407992552
IL12A,0.0006953028660949843,0.13620858147790288
S100A8,0.013950603219957182,0.0888420880980256
TAC3,-0.009188138589108458,-0.04826404282724422
TAC4,0.07041154407904561,0.03583577350045257
MFAP5,-0.012384876810458434,
CXCL16,-0.0051309483116270035,0.08946964402408178
AGRN,0.05408982469123574,0.0972438753297
COL4A6,-0.015803931860744892,-0.020241542986011534
FST,0.06599667442764645,0.09326350155908002
MEGF10,0.03556525725790202,-0.021712140545651668
C1QB,-0.03235056286571964,0.09714028892922616
HLA-B,-0.045895258571155714,0.08260994093532274
PDGFA,-0.0013725971006176326,0.03529819453219875
LAMA3,-0.020948214913222896,0.0007326505036764434
DKK1,-0.022020405350440465,0.03518274921689254
INHBA,-0.01488101629371001,-0.018585853075567677
IL7,-0.029726155989890535,0.02341786500866779
FABP5,0.006030415087736835,0.06774714953728085
CCL4,0.06845209996424652,0.052337387153741206
FBN1,-0.033784539164263376,0.052180829999061686
TCTN1,0.0326537556950871,0.11564488282165278
BMP7,0.029444572376022046,0.05997183340567343
NLGN2,-0.028141124880126496,-0.044906296171525584
CCL25,-0.026594882749757843,-0.019095893315035403
NPNT,-0.03480153019429254,0.11269354056829185
KITLG,0.0433462901407016,-0.005960479090191424
MADCAM1,-0.003044636526611489,-0.024725359599155085
F12,-0.05977737749561614,-0.05067019293067786
S100B,0.09120893044929788,0.058360236189085514
IL27,-0.01751275970927321,
CD99,-0.009248963719856226,0.11117914437287375
PDGFB,0.055060653215679156,0.03220854972565026
CLEC2D,-0.012196260819343748,0.0945465901722012
F8,0.0006593790517521947,0.04721415515981359
C3,0.029170159943913625,0.09146157135881368
DLK2,0.006866930229764533,-0.00019114850204861205
TSLP,-0.03563078522785726,0.09032073819834939
OSM,-0.005461251407971263,0.07203764933091368
PRND,0.16992398010006762,-0.01662135646326495
SLPI,-0.08069536667717983,0.1143988541062264
AFDN,0.033541777168441034,0.03462721527316204
ULBP2,-0.020804921841961258,0.013464248377588504
ICAM4,0.017680323584659225,
ANGPTL1,0.02576501915550574,0.07347628561350937
LTBP1,-0.02114154014025461,0.0231827454570714
NTN4,0.006377845346975567,0.08043799728662372
APP,0.009816386272005503,-0.10954130838914741
RIMS2,0.029709807669558094,-0.06371164751274332
WNT7A,-0.028989619082102448,0.017120104268811605
GPI,-0.06653361951095957,-0.013138500656865768
IL1B,-0.014618976312181493,0.06348875020809537
HAS2,-0.02925256250742503,0.06385425260468157
IL11,-0.017512764212082026,0.004457989044863781
SEMA4B,0.015498075054282238,0.08918134482956844
FGF12,0.086950196935927,-0.05826371377379094
CP,0.011085736044181603,0.006404743358627434
NLGN3,0.018804145663705592,0.08125258801773388
GZMB,0.03364269679768105,
PROC,0.03513314923387115,0.02272368533864316
TNFSF11,-0.011893066358450938,
AGT,-0.00343342413675443,0.07480130205929603
PTHLH,0.014709950087424472,0.035060449999257046
COL1A1,0.04479101873441164,0.10487507378859252
LAMB2,0.023868592505646862,0.10703690355087384
DSC2,0.056245784034522045,0.06134615545411816
WNT5B,-0.024916781422691943,0.05854444850193213
LEFTY1,-0.027721508820685036,0.1260948243261024
FGL1,0.008969058183401499,-0.0030348949337113923
CXCL5,-0.019082966576401274,0.07540633459750876
S100A1,0.004275301458771313,-0.1142851565983782
NPTX1,-0.0037658316419083827,-0.05800039380899946
TGS1,-0.022450281944274786,0.02419107823077501
SST,0.02268863659775874,-0.09298116804203216
IL34,0.0015468476194510953,0.015267328251656723
XCL2,-0.01331677439086096,
TF,-0.0834665833689675,-0.08499602144437882
IL33,-0.012261618049127171,0.09130637811927911
RBP4,-0.011463318565782981,-0.06069126289414837
CCL20,-0.030174536166898264,0.08402249517879525
NAMPT,-0.041916148271074316,0.07287709867714384
