,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.018817740284652395,,,,,,,,,,,,-0.008178201016590218,,0.1308474845372133,,
BMP1,0.027229996427315235,-0.04301425841554721,-0.015068213153890569,0.027917971874197943,0.021414636771729893,-0.03307680031158523,-0.02446711558549955,0.11576081034332511,0.1488979727640982,-0.0017303906342377967,0.009954291272030213,0.00707857890007218,0.10219986704576663,-0.0075360311560015705,0.08868256375575995,0.035488771823403875,0.0566385253910464,0.032415007525317965,0.02584802447703024,-0.04519028112108292,-0.019910784664979846,-0.07980698836875694,0.04752688262029606,0.014074662839596332,0.034585643395223124
NDP,-0.01090352322077032,0.09760842529966093,-0.005331886005144378,0.05131140186922716,0.047319781180392304,-0.02037661034944367,-0.018066512383160073,-0.019480710219264907,0.051096875789774315,-7.134897303635332e-05,-0.0050034129336883355,0.0776959724710942,0.00998723716964969,0.02778913961042791,0.060006866393738964,-0.0626792520459987,-0.061890422633564666,-0.01567087942821518,0.04257948494440558,0.12538489157427804,-0.053579157300311354,0.02817833365912734,0.03104506626348118,0.05102006062090954,-0.08800040417972146
TNFSF18,0.10458369963821887,-0.0006857526134968821,0.007856444749256331,0.029908601570347935,,,,0.0943853749373225,0.002784869336835593,-0.0169105233580837,,,,,0.08005199060009069,,-0.0711453251583253,,,,0.03130720073745304,,0.043981058849618976,0.007947330055196145,
IL36G,,,,,,,,,,,,,,-0.01823410328646562,,,,,,,,,,,
RTN4,-0.018402245715332367,-0.05163220032634918,0.03607488171177152,0.015753457504476973,-0.03343248997078666,-0.051780352115951514,-0.05573526868574546,-0.1452937023562743,-0.13079548003314798,-0.04043385720180768,-0.030260763218790166,0.030808686569787896,-0.06315316399096649,-0.024716251391152792,0.014263046490161507,0.04399293904979198,0.02305901316100163,-0.029215443867999524,-0.09937370469373634,-0.03606567182476079,0.03966098161089109,0.07562276135115206,0.08080053464682205,-0.04651663386646641,-0.0438829600194547
HEBP1,-0.04455242509826088,0.04931059661861679,-0.016028548042087146,0.029020421601296503,0.09215308068488642,0.022543140305284908,0.03062129701893184,0.04146301265545415,0.057677742369199765,0.057313132422130285,-0.005005760237891911,-0.05334786195300958,0.0033090961730308254,-0.0071267778575976005,0.0393066587931428,0.04172610386951786,0.03487445206089048,-0.045861576138542935,0.038727514407626604,0.09438859767069444,0.0010982211945463351,0.026364840401360064,0.026232445168473024,0.02943985471920054,0.012274520494875579
WNT7B,0.0626082335383562,0.0366293982419867,-0.037878588930052415,0.032013924659247045,-0.05710543889830496,-0.036757281160461536,0.00502449530678892,-0.013544286494998118,-0.06905355445349493,-0.014656748050752033,-0.004492102301489095,,0.025480113534685506,-0.0032240061192363493,0.027622650895217662,-0.07869158892845493,,0.03790299325490864,0.05515437510665583,-0.002501741216008759,0.027738434948673785,0.07752737489422845,0.010236288482963185,-0.010308957979412454,-0.02270546186372767
PTMA,0.02680212262430221,-0.061879897436144325,0.011992108917733864,0.0632838485120182,-0.06523399214143061,0.005535395196569104,0.0223809874952112,0.16824532658781371,-0.05012813293186902,0.026758022804098027,0.0006561211462267772,-0.0017128580431431365,0.08297859621957801,-0.009079028032287457,0.057048280214422147,0.0396558035686638,0.0075492420382359,-0.13454425976559786,-0.03585488926116029,-0.019405534758993072,0.0012818651512765847,0.056629998928745734,-0.02085490009305835,-0.027037631627516292,-0.12733011069219605
FASLG,-0.029743649149431152,,,,,,,,,,,,,,,,,,,,,,0.03314545029684087,,
CEACAM1,-0.00690209712212601,,-0.0025511832517126345,-0.012858488538645872,,-0.03835686773250281,-0.02219437293291316,,-0.035841861326258204,0.009900754208335411,,,,,,-0.019150165030003538,-0.012879729121976961,-0.0018313807705545207,0.017681126653799558,-0.011885486895433154,0.12487663207221965,-0.02332744442319127,0.07667865873629916,,
PDAP1,0.023876676088695425,0.02175138936101275,0.008860120707755655,0.023186367172673288,-0.04116127792786908,0.014553491204278441,0.013035482661168945,0.027540155694805134,0.11310172906496202,-0.014761211114332658,-0.02689669697508142,0.06282252031516845,0.11237364145625199,0.03661352824978243,0.03147999945799803,-0.16953742390853702,0.024566835610272092,0.0789962171589948,0.015465193320552262,-0.05090489151296568,0.006012923625145065,0.01031751937552039,0.009462448618144088,0.06493343491457712,-0.04590387272543809
QDPR,0.014088736437977856,0.06459074884198417,-0.029665105662538587,-0.008833072703389129,0.025456173493288457,-0.03162298202007654,-0.021465385997149783,0.0031534519301603687,-0.08823797971926574,-0.00816930177468969,-0.01457563920831542,-0.028409536516706895,0.06872450840802205,0.061740437008160835,0.04139169025091538,-0.01016973489416302,0.03972171008582934,-0.1523044727734186,0.06742011331595843,0.14675186064333776,0.010487492730160773,-0.018614317369059812,0.0027037638747381314,0.024373463221401905,-0.02037814325857322
POMC,-0.03782291163710222,-0.012403013824219614,0.04964256999365853,-0.04131341559738183,,0.026187666501621857,-0.020368056764204837,-0.03883634899517535,0.07148223818522041,-0.0030948022746607783,-0.00019762318230988785,-0.01420477685282599,-0.02831155981214214,-0.00392498467826764,0.0003214366255034044,-0.017567088965592555,0.1078330144764728,-0.06506949302707861,0.06090696867877641,0.06381788243740912,-0.07164989586697626,0.020005044486310113,0.04439255388873618,-0.023766598579471655,0.045040915650960016
CCL18,,0.002351791228733134,-0.018960943634977197,,,,,,,,,0.03579682975665782,0.13722869785493091,,,0.08355316515397945,,-0.019372867582335404,-0.008439217472105864,-0.023264757258020605,,0.061943831842673276,,,
CCL17,,,,,,0.0021831105650372044,,,,-0.021235149890304925,-0.02485319312679231,,,-0.016657371018203127,,,,,0.025569063140481064,-0.07673055032439934,-0.03689445815837858,,-0.030605610861333697,,
VEGFD,,0.023938307534502126,0.04410977179959643,-0.0030229089495140376,,-0.00043172453642532503,0.057007787988328104,,-0.009613040843400476,0.037340225275925475,0.05250840827555542,0.0030778044022851335,0.06105016111785985,0.0015399150914737424,,-0.009309864325556694,-0.06801093373260904,,,0.024867260054859078,-0.02102449391978028,,,,
TNFSF13,,,0.07185073070412737,,,0.04315081301561573,,0.052754399709303755,,,,,,,,,,,0.06728331437849856,0.017110985657770257,0.04632289846842761,0.004305682164544946,-0.03312558468795174,0.07252813002129535,
WNT5A,-0.06500393540467249,-0.0008137160973012147,-0.02955271329305917,0.007114841881526401,-0.05439686605126211,0.004337784030114411,-0.034718282146872524,0.10760516542590078,0.08588525401447507,0.017845321433244972,-0.04750906287935302,-0.052795518236835995,0.020755703217627746,-0.011917163045284857,0.03878219123035515,0.04508023290170709,-0.04598104695133645,0.1060173747364024,0.0028644161962368586,0.07115349936266314,-0.052434769686106615,0.0018832252642233538,-0.0006188449547197354,-0.03493037482007765,-0.027981486196570544
CXCL8,,-0.08928030384872278,0.007264478458458762,-0.032605701201004214,-0.04335546051845062,-0.016524284561977985,0.03345491640031086,0.025089889496288084,0.07678298383859583,0.04113717832583937,-0.027242493817889343,0.06434164088708444,0.01615614047433984,0.0115175200445167,,0.05399799612252988,0.06605627824037061,-0.03410898350561046,-0.11257208827211064,-0.23925693809443188,-0.03593431208462409,0.0011466799844612587,-0.05124736650107703,-0.023371780456395333,-0.07438276788799372
