,ZH916bulk
SORBS1,0.007315639564876754
DLL1,0.0019096722952107136
TLN1,-0.03790853180047855
COL2A1,-0.0421569299016084
SHH,-0.06153648359026792
PON2,-0.05127723996260619
ICAM5,0.028374197568647255
HPX,-0.059406983957119235
SFRP2,-0.07592663415505721
CFC1,0.010336080722811149
CD70,-0.06275293283027453
HP,0.047352376242662995
CXCL2,0.04687140942363512
CCK,0.14824791074704186
SEMA6A,-0.13127409450938488
IRAK4,-0.036451858056457564
GSTP1,-0.050299708763823316
VCAM1,-0.08761670096886719
NXPH3,0.049892574570144906
MTMR4,-0.03588744803788425
LAMC2,0.0006421147781343367
IL10,-0.042958388716459434
SEMA4D,-0.01936809091455842
TRH,-0.0790988474666991
SEMA6D,-0.10647638085662112
CEL,-0.0481391747573818
PDCD1LG2,-0.0997734899119832
SPINT1,-0.02749912112939272
CTHRC1,0.017109406262578463
PODXL,-0.038577052161349754
JAM3,-0.11701233475309059
TGFB2,-0.057806574716138
COL18A1,0.05306733550760498
NODAL,0.0525227893498662
INHBB,-0.007291757189573679
LCN1,0.03304059096841664
ARF4,-0.11978315485292367
CXCL14,-0.07556831389764827
LIF,-0.130144497442016
IL17B,-0.03573368458263157
MMP1,-0.02566424764825306
MATN1,0.06187828586900711
ADAM28,0.06925705540251026
TCN2,0.08062352092698111
THPO,-0.008814870266851188
CUBN,-0.0020332458730381725
TIMP3,0.030935002679618295
PIGF,-0.041199738441035916
CRH,-0.01193818254737724
BDNF,-0.05713798869208966
CCL5,0.09519293852656403
GAD1,0.00451506930191503
COL14A1,0.026898567197166896
HLA-A,0.010016351309447022
FGF18,-0.03337060866319654
ADM,-0.1544012208892842
GNAI2,-0.040418168409055516
HDC,-0.03256445083353783
COL11A1,-0.07640444808700042
NUCB2,0.06984282768942443
FGF16,0.11514002891295681
CXCL1,-0.021253927679844672
VCAN,-0.08271276121832992
MMP7,-0.06484618265415142
PTPN6,0.00888829445876892
PTGS2,-0.06923094523970279
XCL1,0.043638130159662857
CD58,-0.08389783456464785
TNFSF14,0.02019466190545134
CNTN4,0.03898073540381322
MFNG,0.0159747700745259
ICAM1,-0.08663586075178903
PROS1,-0.12275720517268267
CLCF1,-0.12393725040404652
PSAP,0.08814224326259786
EFEMP1,-0.1187092305051285
C1QTNF1,-0.11034742314367703
ALB,-0.012975422408618098
EFNA3,-0.002035324805029142
DRAXIN,-0.03430552325761288
NPTX2,-0.011841968736900304
FGF11,-0.05737560916633901
CD59,0.060208869622218046
COL9A2,-0.010683168906726642
DLL3,-0.07600404393710554
FGF5,-0.055043673182958844
LIN7C,-0.0492668832662615
GDF7,0.004097255335633863
PSPN,0.026777006363124703
ANGPT1,-0.025981640503827803
PNOC,0.04998317946027937
L1CAM,0.16536821763657067
APOA1,-0.05289684887671064
PSEN1,-0.026396410508940236
CALM2,0.08881173551726156
CLEC2B,-0.0046002048087515615
NTNG1,-0.05176667021585065
LRIG1,-0.01564702602724692
CPAMD8,0.05284691119986803
GHRL,0.04992775245418858
NPY,0.022684708937190753
MMP2,-0.011818413484599829
PPY,0.0033439286081076254
ALKAL2,-0.06484126206474354
CSF1,-0.064513120598601
SEMA4C,-0.009280550638938938
ICAM2,0.16433555711218883
SYTL3,-0.007856627996332629
IL1A,0.031967614840477006
PGF,0.04056848634676554
LGALS8,-0.0382812675269587
DKK3,0.20619129911896786
COL16A1,-0.0642359441637094
TPH1,-0.0357634836313071
TNC,-0.09120961546739718
TNFSF9,0.0832292866662897
CNTN2,0.2105468727130633
F7,0.08787458187482877
LUM,-0.0030453925388572315
BTC,0.028462064502672673
APOC1,-0.06875070478742316
PKM,-0.14501873064549625
TNF,-0.03395626777423589
GNAS,0.11558646186323232
BMP8B,-0.013761909174104098
LIPH,-0.013669938979507633
CCL28,-0.03207742701672378
PTPN11,0.054541981396323574
ADAM12,-0.04613192562129244
EDN3,0.01914516097830306
CCL2,-0.10229073300371459
DSCAM,-0.050309792621942295
ANG,0.012643603878561532
FBLN2,0.01388787336498785
VTN,0.10649921755377804
VEGFA,-0.15027685709320512
F10,-0.008824859385917082
SERPINA1,-0.04355365046215249
VWF,0.0996204227995512
VASP,-0.0011128008413201712
ADAM15,0.03097403861541011
WNT2,-0.03384931072616747
CALCB,-0.03160479731904048
OLFM2,-0.005327718608348125
MFAP2,0.007107880460994037
HLA-C,0.11302047841173375
THBS1,-0.060387037718183156
HSPA4,0.03729486774658447
LMAN1,-0.03521954885208662
LYPD3,-0.039262173615091954
APOE,0.09517713188204883
SOSTDC1,-0.02870578477028119
ANXA1,-0.09530645026531623
WNT2B,-0.06051110444027265
AMH,0.017522793836734576
GDF10,-0.05474572105889713
EFNB3,0.07373733902621817
LTB,-0.0018353289605434768
ANGPT2,0.029935692551575743
ADAM17,-0.0867457745755525
LRPAP1,0.07002030714697842
NID1,-0.056579886042222124
MST1,-0.0911141085211194
DCN,0.07209859157128437
COL7A1,-0.06748889164842924
CALR,-0.057359179790498344
PIGA,-0.04304325825272094
CD200,0.10851391021571477
GRP,-0.050741328412646544
CDH1,-0.07348915938452472
LPL,-0.1772062980283982
SEMA5A,-0.07830095548698617
SEMA7A,0.07092358685832945
SEMA4G,-0.05869342640979325
SEMA3B,0.01903112376608036
RPH3A,0.11065577406546731
JAG2,0.04358827410802785
CGN,-0.037781101725328566
GDF15,-0.11103433795793122
SEMA4F,0.02502853129366496
NXPH1,-0.08523267524344849
ARF1,-0.01294324280232967
EBI3,0.0438590220996156
TIMP1,-0.08862872018152682
SEMA3C,0.08925991449589901
GAS6,0.0774031607336412
MEPE,0.037383055507636
SERPINE1,-0.16300999601808921
RSPO2,0.0325719233714893
SHBG,-0.045057785748208394
LGALS3BP,-0.08106989898143394
LAMB1,-0.09278870777393311
SPTBN2,0.12399979264838352
COL1A2,-0.009399839374433725
DEFB1,-0.042156894593197464
WNT11,0.031014563722750427
LGALS1,-0.07584284010087394
BCAN,-0.010608073254027081
ANOS1,-0.011013252449700016
EDA,-0.01061993263741232
FGF22,0.01727600525060225
SHANK1,-0.02244043915443192
RAET1G,0.012492652359266766
TGFB1,-0.009176719092115815
MSTN,-0.02445713916388318
WNT4,-0.04363528296771087
TNFSF4,-0.00699010585107593
NTN1,-0.0751018754712654
CXCL12,0.06685235592419206
GNRH1,0.023737258555040157
RIMS1,0.06670947381658125
FGF14,-0.012796982972454879
IGF1,-0.014779812975460606
TNFSF10,0.04003175767678149
GDF5,0.02408621420918082
RGMA,0.04382655389742539
WNT16,0.03713754584988351
CX3CL1,-0.036806106817814134
FGF1,0.1140229844213648
ALOX5AP,-0.13108244162183355
IL1RN,-0.010046230450013132
NPW,0.036083665005134165
CXCL9,0.14158358392826137
ANGPTL4,-0.11014656138099893
COL4A3,-0.04178165220659957
NRG3,-0.05709382622415573
IL23A,-0.04679183159589869
COLQ,-0.04127764126387409
TNFSF12,0.010972837435704038
DKK2,-0.005063522217612964
FYN,-0.06359022309079061
ACE,0.08195646800602233
IL18,0.1327775492167482
PPBP,0.1274857508240013
CCL27,-0.011190625227480837
SERPING1,-0.029959129036927518
AZGP1,-0.08851931659139031
INHA,0.03271883628594511
SEMA3G,0.07295608819568192
COL6A1,-0.04502954825735882
FGF17,0.011440194375437312
TNFSF8,-0.03194933237279367
FGF20,-0.01642922108242987
ICAM3,0.03709471014687151
LAMA4,-0.03783870044378658
DLL4,-0.014995550198040726
SEMA3A,-0.006705224979497449
RLN2,-0.03825702874416998
C5,-0.09556185935055375
C1QA,0.012150692867734177
COL9A3,-0.05997234345092676
DLK1,0.13798597315511413
HGF,-0.019763523124588574
P4HB,-0.07248120588922945
ADCYAP1,0.0020344139699689213
GREM1,0.017949016697800323
EGF,0.015188436493252445
VEGFB,-0.029110397606219713
FARP2,-0.053911719529689185
LAMA2,0.034451509068035395
NRG1,-0.05092338879296484
SPINK1,-0.033576587434992484
EFEMP2,-0.07730001323082664
SELPLG,0.06693635810436711
HLA-E,0.07796895599821616
PTN,-0.11192688629228553
CD274,-0.0606344868166413
CD14,-0.08523088459585088
SFTPD,-0.04063530951204011
SLIT1,0.08287676627135139
BST1,-0.05325882645322323
AGTRAP,0.022810729380554486
LAMC1,-0.034066082286981186
COL6A3,-0.0199363206232913
FN1,-0.03476625787281571
MIF,-0.11182211019764897
JAG1,-0.07971930141443126
NID2,0.011693424014686116
EFNB1,-0.04286033577640403
COL4A2,0.040304299310498046
SPP1,-0.16234278556233733
PODXL2,-0.0004751626579210975
FGF9,0.07207685688358849
ITIH2,0.019490281828953633
ADAM10,-0.07216212401990887
CFH,0.06442291872722285
COL4A5,0.02312561905568013
LTBP3,-0.05109474250854498
GNB3,-0.0620826686624714
COL6A2,-0.043532645256013115
GDF9,-0.023626604109137958
NCAM1,0.08775280727296556
APOC2,0.0038305522624584496
BST2,-0.028849082194219017
COL5A1,-0.10193856252105828
CALM3,0.0836388820182132
THBS2,-0.03556088230574879
SERPINE2,-0.02925998087782023
EFNB2,-0.10838749796575518
PROK1,0.04033207985211331
MMP9,-0.02322574950783436
DMP1,-0.03701502263528768
NPPA,0.03616450108035791
APOB,-0.043629172765980224
NTNG2,0.049249727489760906
LAMA1,0.016555853769813767
UCN,-0.012105381762223245
ARTN,-0.04646322229172426
PDGFD,-0.08221037455127397
EDN1,0.11818961437950419
ARPC5,-0.11654497235394297
GSTO1,0.021374886050733365
SYK,-0.017196883164303334
ST6GAL1,0.1412978217285222
WNT3,0.09357761328463869
HSP90B1,0.005025811218119549
ZP3,-0.06407729599429744
NRG2,-0.07660033030500872
MELTF,-0.036366069885965746
NLGN1,-0.05285083798400038
SLIT3,0.10923026856475801
CCL8,-0.011562315948500759
S100A4,-0.03937319850565443
TNFSF13B,-0.06815813259070279
HSPG2,0.04333537901049891
FAM3C,-0.04874816036419454
FLT3LG,-0.04229501902420148
A2M,-0.06560675078322599
VCL,0.0659755020315181
FGF2,-0.012321300834700795
AGRP,-0.0325644653582193
CNTN3,0.11982486171695278
RNASE2,-0.02693611017582963
ADM2,-0.00653601645566283
GAL,-0.014915516237031686
IL36B,0.026302760480710168
CXCL6,-0.049126651372954716
PDGFC,-0.135159774904824
COL8A2,0.10021228008679577
SPON2,0.002542498622740835
SEMA3D,0.10491016185735587
BMP6,-0.004824355552564131
TIMP2,-0.05615331047344768
EFNA1,-0.04552323101768733
S100A12,-0.030617254181398153
TFPI,0.004922587461543874
GPC3,-0.05262018850383671
NMU,-0.07490979270340795
SCGB3A2,0.024902439593252813
LAMB3,-0.050978333633497054
LGALS9,-0.00043332671249024166
VIM,-0.1267679883872733
PLAU,-0.05078574861094378
TGFB3,-0.019246758502413364
APLN,-0.002670809322754637
SHANK2,0.07319438126808644
LTF,0.036429929182108245
PYY,0.029591171114966463
PENK,0.0050429438307346055
CTF1,0.029102097425164824
COL3A1,-0.007938624326206659
S100A10,-0.15591367284062804
FGF13,0.09688445192260703
SEMA4A,0.11171119219053871
EFNA4,0.027015035996265997
HSPA8,0.01912789846169937
NPB,-0.057153772592907444
ULBP1,-0.01591832792746505
SEMA3E,0.05810245995816214
ADAM9,-0.11646835602057311
ASIP,0.01893866361881577
IBSP,-0.03445658358027314
FAT4,0.012672391330850161
MDK,-0.14530379998471316
BMP5,-0.05795432833054102
CAMP,-0.0010065531012223678
HSPA1A,-0.006064106537466874
SEMA3F,-0.0007256958015019958
ARF6,-0.13250727646882463
IL6,-0.07782649704614245
CALM1,0.125796711351432
VIP,0.03310087530477204
NMB,-0.09462651144515623
CCL26,0.0046043846139786895
FBLN1,-0.0078040471510468345
SAA1,0.05118115011548655
MICB,0.04450822896435978
F13A1,-0.09565518430144336
CXCL11,0.09602309368752318
COL5A2,-0.045499118714563115
EFNA5,0.023563774809719277
AREG,-0.026187998771832328
EDIL3,0.12522787305282354
CD86,-0.017888014091830197
HRAS,0.023784822281930417
C1QTNF5,-0.001271901400998368
COL4A1,0.042035543531879827
CCL3,-0.02959647468814524
BGN,0.053243467423059535
RETN,0.0019503621498781975
S100A9,-0.06390922115412341
HCRT,-0.00010682526193043434
FADD,-0.019293929321968703
ACTR2,-0.013632725679272172
BMP2,-0.020717780941421838
PDYN,0.087794226487811
CD55,0.04735424424103285
OSTN,0.02761035939827956
CD6,-0.019188487828319296
IL16,-0.00490475029288759
LAMA5,-0.09720548739244572
RGMB,-0.021815535093603743
IL12A,-0.03740340609048058
S100A8,-0.09054565197621314
TAC3,-0.04120647226857126
MFAP5,-0.003644733389155311
CXCL16,-0.061964243803550145
AGRN,-0.03331393164141311
COL4A6,0.00289724806035809
FST,-0.10758899474900241
MEGF10,0.14608495269735824
C1QB,0.024058348112500526
HLA-B,0.05994796741988195
PDGFA,-0.020919092707975682
LAMA3,0.022146407413131425
DKK1,-0.16486241323060483
INHBA,0.01105150943680284
IL7,-0.062265518096448695
FABP5,-0.15184573838112525
CCL4,-0.04012981273021978
FBN1,0.014340604747703998
TCTN1,-0.04838014189881189
NCR3LG1,-0.027104801189198946
BMP7,0.004347527126253882
NLGN2,-0.04983858702047111
CCL25,-0.04140339989029191
NPNT,0.08920191016212875
KITLG,-0.0001367101343701408
MADCAM1,-0.024665926199927943
F12,-0.030247231961580866
S100B,0.06989122845579032
IL27,-0.034408587392566234
CD99,-0.1079648313971818
PDGFB,0.011468277402042839
CLEC2D,0.05845467165536559
F8,-0.023020818299691444
C3,0.08452890766097722
DLK2,0.07191255333865962
TSLP,-0.04218737258547807
OSM,-0.1570704098814687
SLPI,-0.015645296052628845
AFDN,0.01594496131654837
ULBP2,-0.08199497429551005
ICAM4,-0.03825702546927117
ANGPTL1,0.0009481744074425736
LTBP1,0.0829026959650328
NTN4,0.06345751371976827
APP,0.1358509779802798
RIMS2,0.037192027305832244
WNT7A,-0.045599332234003295
GAST,0.05047738172930851
GPI,-0.014809822887115631
IL1B,-0.06215488588777895
SFTPA2,-0.0325644655816761
HAS2,-0.07235421050999641
IL11,-0.04054494864307488
SEMA4B,-0.06220470305236855
FGF12,0.05178375108266034
CP,0.04786634774850756
NLGN3,0.021507756287508593
GZMB,0.0693982916679298
PROC,-0.03839663839261811
TNFSF11,-0.003863676347853085
AGT,-0.07953002729012244
PTHLH,-0.11945985920115561
COL1A1,-0.05588292241841858
LAMB2,-0.040196789907694
DSC2,-0.04141672925978461
WNT5B,0.08929538794340884
LEFTY1,-0.05200085800763517
FGL1,-0.016889233982378505
CXCL5,-0.07914332471705458
S100A1,0.04461872195578257
NPTX1,0.17994389573321318
TGS1,-0.008944708201899514
SST,-0.06562104961742396
IL34,0.028834365148928245
XCL2,0.0039023993637321594
TF,0.21383634382983807
IL33,-0.060523288346076606
RBP4,0.08676555518775012
CCL19,0.033620743023863725
CCL20,-0.08906251001784592
NAMPT,-0.1544298223968472
