,UKF259,ZH916T1
IGFL3,,-0.01710443966435552
BMP1,0.012313404022617132,-0.017749013997869916
NDP,-0.010142325800222998,0.03339400050489453
TNFSF18,,0.01770067020050812
RTN4,-0.012194751328628997,0.039019223981512516
HEBP1,0.030799373262382353,-0.00016275466069960145
WNT7B,-0.0010755728351956899,0.013364367844337298
PTMA,0.040380828621894536,-0.061823367142410844
FASLG,,0.03956713578356529
CEACAM1,-0.028108283868130964,-0.020640271007937947
PDAP1,0.01431023212713014,-0.028548859824900567
QDPR,0.0636618702546821,0.031888914411483955
POMC,0.008640270676612473,-0.02666730707445014
CCL17,-0.016291908985069433,0.10705808202831654
VEGFD,0.04555874433404852,
TNFSF13,-0.011237794194211047,-0.003328313259645045
WNT5A,0.03673497098125944,0.02345079936992796
CXCL8,0.04927092920536342,-0.005865840299731044
GRN,0.04901016434610615,0.034543157387119716
MIA,-0.026045189289137405,0.030937641423380378
COL4A4,0.0035608871661916225,0.0022837470271936636
TAC1,-0.0031308351410560564,0.05259214777804732
RARRES2,-0.00709309962094555,-0.011085124483492824
FGF7,-0.028878920285858478,0.016639739424093976
HBEGF,0.00681141797674697,0.025484760949877668
CSF3,0.08560947509385437,-0.014156528310386884
PI3,0.0560158860574019,-0.030757432972998683
PCSK1N,-0.005823464585861189,0.07561167346161778
NTS,,-0.020963888026247192
SFRP1,-0.014215320330251274,-0.020476740379309057
MICA,0.06123470762828959,-0.009360720660377762
TG,-0.015340582829864531,-0.02760793045514975
ADA,-0.004228658179930514,0.027885673935041676
LAMC3,0.022713084958094997,-0.007769487624034476
CCL7,0.0403958105175413,-0.014834669410598385
NGF,-0.02541281069246711,0.05226130927878844
TNFSF15,-0.012350612455775708,-0.03919576495591142
HMGB1,-0.003734083836121152,-0.05250761512751949
ITGB3BP,-0.023868463659954108,0.00460836409104727
AANAT,-0.011237795393599431,-0.015695698874440334
RELN,-0.003985943932175852,
IL15,-0.0390060534458893,0.05656313476364513
BSG,-0.013820274488956754,0.05698644055999334
ADAMTS3,0.010418179549175722,0.0590740810585586
CD34,-0.014334440690249075,0.027043563190606485
PLAT,0.001568559070212688,0.0420696773362555
LTA,-0.014215319665236243,0.01795490065005746
CKLF,-0.012025435890652306,0.030220962934109554
CD24,0.02678718043038851,0.0865556639246408
HSP90AA1,-0.06765284658039833,-0.05408348497731855
BMP4,0.04556135946402599,0.07600954877082666
SCGB3A1,,0.0370142951936031
IGFBP4,0.01544283896747252,-0.013471505436049183
RSPO4,-0.021759037277367187,0.018874084337656194
LEFTY2,-0.03176289549160622,0.06249990740196019
PF4,0.0492271424372219,-0.021124040398145787
ANGPTL2,-0.03114650556093063,0.07079507765077238
LRIG2,-0.017025579557164466,0.08928385798394323
ICOSLG,-0.00836477577109922,-0.020463008149289853
NPPC,-0.015011208978128006,
LYZ,0.039598155410599294,-0.006311587307628155
EREG,,-0.03190219409858791
SPTAN1,-0.031415756296518944,0.0023419724258951675
LIPC,0.01667189840044903,0.050410088144439875
COL8A1,0.018248702187297412,0.07912408679914261
GSTM2,0.00919515813779115,-0.03601442513824912
SPX,-0.028495556685229035,-0.013035073874936418
MFGE8,-0.011966413291253183,-0.02569062551357017
TGFA,0.044915860033722825,0.03078786507596753
SLIT2,-0.02317927623376401,0.03841267101677564
PLTP,-0.027820505109763537,0.030963793091720128
APOD,-0.07928218344633355,0.002805935326369035
B2M,0.0363578641606923,-0.009200407704325637
OMG,-0.008500173080239204,0.048114800499022344
CXCL3,0.015737206820857295,0.018982838924561467
CXCL10,0.025458898197238896,-0.003289585625433748
RSPO3,0.0913719629029634,0.09421889240981082
CORT,0.05605959249736811,
NCAN,-0.010854882475893972,0.014515281786189037
PRG4,-0.011091218604294807,0.06273788743309155
ZG16B,-0.01287271564344762,-0.018771077835341418
TGM2,0.0049219861468320185,0.01227887859541746
VEGFC,0.0379139199211134,-0.03249993359081978
WNT6,-0.015340583466813669,0.014830855621620608
NRG4,-0.01349852041890567,-0.015054290360923393
PMCH,-0.018703515113827375,-0.032462768994917034
COL9A1,-0.014098219378226825,0.03241432407048429
GDF11,-0.030901237945147694,0.03828863007354222
RAET1E,,-0.016514449562314654
SORBS1,-0.03704021134199434,0.04078345111522437
DLL1,-0.014054679159970955,0.06823049546874332
TLN1,0.023988220563420877,0.04373292019860303
COL2A1,,0.05439946399822791
SHH,0.08936581368892042,-0.00819561032475348
PON2,-0.05465504144401244,0.06877104966083637
ICAM5,-0.01796346120644822,-0.006921517254451337
HPX,-0.02804334584543029,0.038557315441231345
SFRP2,0.029911205106397314,0.06597472617009278
CD70,0.015918361894985775,-0.005330980706429582
HP,-0.010247348473670653,-0.022519571827649895
CXCL2,-0.030627894112168458,0.03631057580152192
NPPB,0.004731905090213681,-0.015270900971521138
CCK,-0.009162244085468873,-0.019810481022352652
SEMA6A,0.006386088952195279,0.03952713136419599
IRAK4,-0.023525533358760106,0.054932773047547415
GSTP1,-0.006816766059564784,0.03780980397806293
VCAM1,-0.04147074210374172,0.02787511602469651
