,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GRN,-0.06973944908184128,0.0032534588517956716,-0.05167648631181297,0.035411893020944246,-0.028224698662709307,-0.05212582569663724,0.019222892529185052,-0.09196103113813102,-0.009433208687904078,-0.06699707368940896,0.010133181071746322,-0.08156372367120551,-0.09502010225565426,-0.09135600077259413,-0.015094595020747606,-0.05471603414007619,-0.007265966000841648,0.06033053548792439,-0.028683434809384435,0.014502466359031409,0.019905380410933957
MIA,0.0015514913778017477,-0.002357662065355853,-0.02916265928501389,0.023059301220535136,-3.0033320142148433e-05,0.0009979127762856461,0.03465531198759379,0.04281551550065651,-0.020997729006371032,,0.03911009887002021,0.05276716292791502,0.04294164963153096,0.0695284656271916,-0.03554524559327732,0.05479684565660057,0.19346109237010606,-0.04736545288837134,-0.028650435941754423,0.0654468818066455,0.02674727519497088
COL4A4,0.008967529236761092,0.05029114083077741,0.02616684986431046,0.014220163826523562,0.0216786237594413,0.04276991803908668,-0.018697062877745457,0.031517200390704346,0.08861281786556796,,0.05763644143102918,,,-0.012666075432402535,0.028784323847865032,0.03509996936886579,0.08076239587498997,-0.03961519091502061,-0.024762559134629516,0.052964969135287525,-0.00470125283231836
TAC1,0.01794925433568243,-0.06483038191015805,0.0440815683248416,0.008877784740445403,-0.008783740368699227,0.04898024946524919,0.029369784551690127,-0.08655393489484194,-0.00709298821920794,0.11490101970018934,-0.05292445827780698,,,,,,,,0.04302127162564229,-0.005196586347427347,-0.07523754135288448
RARRES2,0.01359472746029883,-0.0015788531463043981,0.043623171485633216,0.02485375502484311,-0.010990321571943271,-0.03369270772800338,0.01829368196710871,-0.0744290093478452,-0.004790575597034933,0.003853329114874058,0.02977458357617659,0.021585003821394673,0.016708263209293455,-0.034722940492169604,-0.00670528892151891,-0.0047718998395671584,0.04310863268127888,-0.07955569456490395,-0.002299632201513973,0.053660661347411216,0.022729600395145908
FGF7,0.018702519393598988,-0.03986571761085762,,-0.0039031387580653353,0.009435187881226763,-0.025039940068209046,0.061819841689371435,0.05161184502428752,0.07075106394978369,-0.0026306382821252995,0.08553091173615614,-0.03136708196468773,0.02680247164948272,0.08335550530019563,0.03234151888177749,0.016741138402992104,0.10986653031114325,-0.007389556745089481,-0.01892225682802807,0.05498305339533894,0.017260599266273744
EFNA2,,,,,,,,,,,,,,,,,-0.028980888923087623,,,,
HBEGF,-0.04105169082264864,-0.00011068396446007848,0.03682183712683869,-0.05716149963229295,0.0300440200266822,-0.04478193936226565,-0.010913620576266131,0.12248803552373828,-0.007103224510204717,0.018051639426100115,0.0496377140726258,-0.0037501936776836086,0.08584315485622786,-0.03557152632163527,0.08056756561072152,0.028016394825834578,0.05331700986456582,0.06731780169874609,0.09167127644975075,0.0229437680721912,0.037402770042785055
CSF3,,0.006865375751049586,,,0.04812406820333824,-0.000854592893693386,-0.019781132650882417,,,,,,,,,0.0066939006047438115,-0.04936716168622996,,-0.038001376902387175,0.007119736718702098,0.025886749567179672
PI3,,-0.04001766431799868,-0.020080741095255424,,-0.019932746181394304,-0.040117030658962695,-0.022273816447584853,,,,,,0.03223721380554695,,,0.010341741940951122,-0.07062399887028896,-0.0218509134002793,0.007333878031262966,-0.0313295038658573,-0.02748864549217769
PCSK1N,0.008363259469600868,-0.09450007029925372,0.007916234435340168,-0.0445807531317063,-0.06101638532450962,0.01952407969022049,0.022929470604895735,-0.05189713518505001,0.011992252083145461,0.034896046912431006,-0.0766599595483209,0.02380497931518987,0.012729821483599621,-0.031292561278354364,0.03281749147355654,-0.01438981586776419,0.010541363968646383,-0.03193740920594796,0.018621333528637585,0.0315391422058352,-0.025998360137059293
NTS,,,,,,-0.04380860766622112,-0.024313391527378277,-0.0037230377339248963,-0.02154665488313453,-0.029389732291167647,,,,,,-0.026107062523399113,-0.035307713640074644,,0.03261735584342756,-0.016478260079359815,
SFRP1,-0.019565368149601147,0.02856221817737151,0.04249548293882645,-0.008060621260908177,0.021109893488584074,-0.014919359920438571,-0.0018065518675574007,-0.0455744228475851,-0.02517062852599784,-0.04798693576134771,0.030865087097446845,0.02070606386782223,-0.011032703435055342,0.0051413982130530875,-0.004379970971443352,-0.01598005128851996,0.03949762242563253,0.04162764668134304,0.0027909807693913147,0.03426851311598628,0.026366842886635967
CXCL13,,,,0.038204115957516445,,0.010235743049481159,,,,,,,,,,0.01875033111122682,-0.023772234958707634,,-0.027669886605612416,,0.005395720054395858
MICA,-0.044071958472283006,0.05741991505750408,-0.013120893807973651,-0.004541269353971761,0.06335827743256417,0.05406972454011377,0.05255735892457517,-0.02215690754128308,0.0005806450039308605,-0.01660175591279759,0.09580798205715786,0.02796209403725296,0.0739280332168569,0.004650325170019147,0.05138882876678291,0.0382815504772945,0.041901985698398876,0.07985982225563772,0.03329904872872917,0.0490845376207958,0.025344821400493794
TG,-0.02655991478218597,0.01743464756842483,-0.01579190048822736,0.01810669439939455,-0.027898938156903856,0.05562009906907224,-0.023874057331726276,-0.00014245185858571157,-0.01821587437431256,,0.05557390602019228,-0.03376409919541789,-0.06707537744444256,0.14515789697526094,0.06950770301842972,0.029947188152907766,0.02387334355377559,,-0.03127571714189404,-0.049871896889953304,-0.031944734223890936
ADA,0.02698486276582988,-0.021031284081514962,-0.01211068902688655,-0.0036324314001277675,0.002521677590593132,-0.017916806386143336,-0.013991537042720421,0.013824189216920447,-0.019575045641010994,-0.023063694987710714,0.009017810975102352,-0.03501601915645708,-0.05405811775883736,-0.08802991142542411,0.051891929675367585,0.015798496377682714,-0.007965899462104272,0.00018608160887836266,-0.06467862855124905,0.04379847806932168,0.012894600099567681
LAMC3,0.045188236759594304,-0.0033642298065828294,-0.033845579581862614,-0.03705077689449103,-0.0008685798335849699,0.04213605535888095,0.006739571223490207,-0.026682596865028385,-0.0021442210884849667,-0.06095085007832645,0.0037094683847538825,0.09740478176395265,-0.03861107477502387,-0.01570607495881538,0.04629539411081142,-0.005016019562219612,0.015261159352037857,0.07790699400886997,-0.07166754119751985,0.03989730240479714,0.007727852448808527
CCL7,,,0.006748602426779903,,-0.02017088771249039,0.017206980417584526,,,,,,,,,,-0.019570886126235833,,,,-0.026797847250586097,0.07871241789710577
NGF,,-0.029822691700136253,-0.006172581958836372,,0.09014755693654454,0.030123258205048443,,,,-0.029389751642356382,,,,0.07608385481152911,0.1470321436879123,-0.01597736528825548,-0.028591337018934543,,-0.010501898480055404,0.029614765204027105,-0.040501359087468346
TNFSF15,,-0.03689439160657829,,,0.028347679746462656,-0.014513658902802377,,,,,,-0.031121952322083476,,0.04327849480377799,0.07175506259251785,-0.01856811458032077,,,-0.02359820265323812,0.13254691538906682,-0.013562672762316834
HMGB1,0.018845527273938185,-0.0009484293936260531,-0.0953111111771093,0.027707213975980624,-0.02702596362681818,0.006638836364672258,0.04937755936996877,-0.0790458311710311,0.04228506963628483,-0.010770873676489516,-0.0507343724791903,-0.03968303157658159,-0.11821470984572763,-7.975109670147867e-05,-0.037593532260639655,0.030045429008032226,-0.044004539769956726,-0.024784101008893205,-0.0020652221330944662,-0.009817593312725534,-0.03546747557316394
ITGB3BP,-0.016076326256363117,0.05838713859899702,0.04368374355909652,0.003244687938382133,-0.00035820562381545166,0.010663113246613263,0.04482965538475335,0.06755740373546494,-0.0012212232990374808,-0.05979499725656369,0.052036683857008895,-0.03010599626102265,-0.10766297027537419,-0.03321237412349868,0.07059632399088137,0.02441667898287854,0.0596077180716762,-0.05200375008481605,0.03239913707689785,0.08952511139442829,0.024060791393589426
AANAT,,-0.04121234626193859,0.004907614146085255,,-0.006340283280087397,0.04281725994986046,0.13276882480053068,-0.011458675265178143,0.006374489101999818,-0.02763068878280646,0.004218285918056246,,-0.05133231248042236,,-0.03437795017909055,0.0018356447978286352,0.013077585237054545,-0.03181128964015339,,-0.02835323991972141,-0.02182116728444321
RELN,-0.022018873514938454,-0.0514207700980186,-0.05828671925138693,-0.03976969403867955,-0.03547485490783692,0.04222372530279304,0.05047878019643077,-0.019453554312257794,-0.030105958192750967,0.017257558656070704,-0.020372145141031424,,,-0.024908037166389514,,,,0.012114315363525916,0.024197690129797823,,-0.020973071841461677
IL15,0.01508388211240167,0.006149287735946528,0.046558807494944836,0.021135877443790817,-0.03256976152248245,-0.012345074680479219,0.024749274846578184,0.061212354380137314,0.015948651510537957,-0.013458529058917725,0.040508099046512855,-0.053124802114842155,-0.07578054345640305,0.0030399801494743113,-0.01976863620166943,0.030793578368811206,0.03447748747117452,-0.039615185894730676,-0.020755447247086563,0.007623848007561479,0.008505769504331448
UTS2,,,,,,,-0.02363692267521412,,,,,0.04192728411417214,0.0017651793830845192,,,-0.025141603448943894,,,,,
BSG,0.03459580728796509,0.0860812396054765,0.018140606558956957,-0.004513277079954032,0.07401559042402968,-0.009692082398774313,-0.013241010568050304,0.1180799499248025,0.025443037556053455,0.02082951504487206,0.10059801492002673,0.023800268354331248,0.1263755312910241,0.06429817309738806,0.07179256165175779,-0.027752098828324794,0.09168964002723305,-0.0014084898594803061,-0.03774427419270056,0.10831416709529514,0.11569066573708545
ADAMTS3,-0.007807714098551705,-0.030340175329894477,-0.023760047159943523,-0.0496978685487605,0.008653289183495621,-0.03980735622785552,0.02712971518441896,0.07525915999045658,0.0032726454764456197,-0.04436839368641157,0.049922349115614134,0.046648847870174516,-0.024443450987235275,,0.02831244731471371,0.013360935481854727,0.048850663816217464,0.13118385175007025,-0.02272882584349194,0.047485055625052154,0.012859793142803248
CD34,-0.01509134828684884,-0.05453733060847013,-0.013852544613987001,-0.0253273713250245,0.0034165641531799973,0.02546729583676096,0.004985536364873344,-0.055487068506150324,0.044626269722328284,0.031142507656408466,0.03664288339520898,0.0783153718582938,-0.039714645930867855,0.07338427183817249,-0.0026889216647745344,-0.039721196260387275,0.072840783629827,0.022755284236508976,-0.011179244816309664,0.0661376300949526,-0.019190176105554346
CCL23,,,,,,,0.05636119371705264,,,,,0.021273941135219084,,,,,,,,,
PLAT,0.07769179871776412,0.041886405203727495,-0.06991263615164216,0.010181604223099168,-0.03272090498223874,-0.008890011126419432,0.03348869391724237,0.0577136044437206,-0.0010343377439481522,0.022493220462458302,-0.007334799054160229,0.02993126124513362,-0.02023963491826389,-0.00510109143025383,0.06155219508065441,-0.016030341324497214,0.005140373582178463,-0.024138116085526563,-0.0029744503371698207,0.06990406086433784,0.040328129857542534
NTF3,,,,,,,,,-0.02560228080133994,,,,,,,-0.012267970801057697,0.06285849377665036,,-0.03905351287105256,,
LTA,,,,-0.020800489854456507,-0.014816113733345616,,,0.011768999521764141,,,0.08730210328949291,,,,,,,,,0.03977901799188755,
CKLF,-0.035405928286970624,0.13442601943851787,-0.054857312567692,0.08962593068455987,0.015860974169711096,-0.01892270652175452,0.03382569486610221,-0.07857821077718449,0.002367824341951655,-0.08659123696659411,0.016482179514150194,0.06617826940924165,0.04400993869328424,0.04400571760613538,0.05818585886277028,0.03149303887592024,0.03536423099567433,0.0632993557152365,-0.016188142245121544,0.031866948581857284,0.09653572900190228
CD24,0.01870339717430921,0.09653548080956244,-0.008931438239322447,0.011242108716864558,0.05867674734085087,0.05111920014424722,0.09299179475017834,-0.09616350085462791,-0.027124554636001278,0.01595600328485078,0.12210143820528249,0.07567605418393407,-0.06934861781330019,-0.06397940429693551,0.11620963338851827,0.017613287525345852,0.030018062511607338,-0.014954978099887759,0.036928118816481136,0.05648703679555321,-0.010554746158313479
HSP90AA1,-0.0024019841122312133,-0.06605355419678408,0.06207985351267671,-0.01853311389601468,-0.05104739002794654,0.013704886959798358,-0.025913491752769285,-0.08160120443857555,-0.03893794466819092,0.058766422019795615,-0.013907787116134163,-0.04189114347183986,-0.019204347909744863,-0.0734150827332911,-0.08848053605363597,-0.090607771152222,-0.11301291247571443,-0.0053198640592588,0.03872602182477473,-0.06459516461632295,-0.07969865458213254
BMP4,-0.027334008156728946,-0.02289773661162191,0.07872338452415326,-0.02204973857055759,0.017803515657670115,-0.025379340247758186,-0.02509396275362485,-0.00021948939045766635,-0.02159035455535211,-0.005333512432442787,-0.031120162671773362,-0.053087369772614766,-0.0010584906401425993,-0.017884904374170153,0.10509113271804485,0.023468610063665792,0.128102981869257,0.07510837454189465,-0.04590956990444958,-0.008615650562533427,-0.009684615582313226
SCGB3A1,,,0.005267288499403202,,,0.030630702799851865,,,0.04896788389028006,-0.04863774465072364,-0.02548427915057926,-0.0362412005814322,0.050846226448912436,-0.022962237962415283,,-0.0006587517888357958,-0.0248001690158885,,-0.01826885886396051,0.12757583176245887,-0.02128353523421701
IGFBP4,0.02280913034979616,0.03474970890290766,-0.017712816005433243,-0.0047347458297253295,-0.03913979263780873,0.014445474213976175,-0.017090752888738656,-0.02973707154498993,0.0027075091088789825,-0.02425850955641871,0.0034356682583003297,0.04686493916480802,-0.06889214896157551,-0.003387956072324548,0.05279064721296187,-0.03651918814643199,-0.0650134387754474,0.03786315040897042,-0.013347872318876118,0.05592589275060242,-0.03543859082841883
RSPO4,,-0.005419152262649245,,0.025227940851027354,-0.039571771300190794,-0.017974807716996694,,0.008152732853550906,0.04599724101060362,,0.14076884566424863,,,-0.024840493560700155,,,,,0.0027767930067793974,0.0004256219680272597,0.00852092112436439
LEFTY2,-0.02629730951156477,-0.051410303370130285,0.01728361290799648,-0.021055951517260252,-0.01547364379247003,0.13092385546982196,0.029763768610964064,-0.02422777894341333,-0.019421192363208856,-0.029389751642356382,-0.029614901299891482,0.0037645191165151764,-0.05882784227650615,,0.15513179175499206,-0.013466840050160741,0.016463984852053117,-0.0005094770069310736,0.020046455663953897,-0.010953030483844411,-0.019961881007757396
PF4,,,0.03218498323302953,-0.01892087260488581,0.05169824400004425,,,,,,,,,,,,-0.026562991138420936,,,0.05183141230967187,0.06975838338812053
ANGPTL2,0.02459089002945807,0.027637606799488373,-0.03765101606586227,0.05066023528329773,-0.050371964994530484,-0.010206807565444379,0.04415267336210935,-0.05875730465315476,-0.03439141585672972,-0.032258751533348645,0.11496574705819222,-0.06889125115439972,0.034458996733528834,-0.08547437697396992,0.041606645696484465,0.10110093013020537,0.00947579049632821,0.013490044440843242,-0.020578053824119275,0.09656880438689812,0.026654031326522894
LRIG2,0.03544308622478892,0.023249273879489114,0.03176637161606363,-0.009316988474033248,-0.04060971661076484,-0.00847662720142603,0.022314508000509502,0.03697404512248785,-0.014454223378352827,-0.05058815490953528,0.019123835305407448,0.012987101205484497,0.08705337992872365,0.09229877426967366,0.04658199191096572,0.009255187475197392,0.00019950952295777848,-0.01697441877749476,-0.03618511268808239,0.00250761028593033,0.06351262119006612
ICOSLG,-0.05014945918512531,0.021568332299058017,-0.035504256783988136,-0.022928653796424427,-0.05534608293884974,0.040108115225322115,0.056493916439586796,0.010731205810400473,-0.033613666439394244,-0.07400510586204889,0.12802478516742308,0.04647039545073227,0.013076159661563327,-0.050942785081391696,-0.004364769002386421,0.07465502841921236,0.07844376974305733,-0.04133060184622281,0.08527922195482944,0.055952090292728095,0.006582229777335355
WIF1,,-0.05279438785996474,-0.027410500147311712,,,0.030884318048228346,0.01625268491398956,0.019900533176247733,0.035703013946085334,0.10461342592924278,0.008770305822366738,,,,,,,,0.07489783599017129,,0.015485949427410245
NPPC,0.049661640522097976,0.02393364753776411,0.05631934101279198,,-0.027299926970561623,0.075612637910002,0.019624314902481028,-0.05075851429639813,-0.0130526294723851,0.020535680456106584,0.16694193729179055,0.003958870957739075,-0.0945296373925504,-0.055626748560418354,-0.022770738203074566,0.05215597942404035,-0.008983036363617025,0.035641134371858896,0.009658996386873495,,-0.05180055779826821
LYZ,-0.01773554091055208,-0.008516766797699884,-0.02625620094323309,-0.0012106496281516033,-0.01121766242272491,-0.060849011063734484,-0.013311394942403828,0.008868701086118534,-0.0033727192843743636,-0.05452985364477675,0.06782697545041047,-0.029873063261148424,-0.024468644681823692,0.009333612971509381,0.03246626977629945,-0.0012589679113137538,0.09099476043488341,0.021742303119490956,0.01395789779238986,0.01778650500353358,-0.007571488655988478
EREG,,,,,,-0.025294819331338942,,,,0.007077864681613909,,,,,,0.0009549184363702663,0.025315240296823204,,-0.031312461554637745,0.001635070285042283,0.014936376337620396
SPTAN1,0.06510046658370268,-0.06651638081151423,-0.009182300362840892,0.03118978865930748,-0.04891001469866094,-0.04054964167082297,0.03581055520308371,-0.11208962865796049,0.02220835749495824,0.01872365404373016,-0.004504500097476976,-0.0061832667703344574,0.15554796681332783,-0.041076764228425544,0.0331178940932659,-0.026719064659095064,-0.01428764831864074,-0.007848314507647587,0.04230125648975244,0.038887439211494165,0.007588563610823089
PTH2,,,,,,,,,,,,,,,,,,,-0.03704587460039611,,
LIPC,-0.019149145028926475,0.09379828217478743,-0.00719849202871764,-0.005067478517921412,-0.02197061440748933,-0.017402572354151755,0.060214190643940894,-0.01857221910786684,,-0.015812603556771252,-0.0020519226954168325,-0.027513847068116947,0.06008254394887418,-0.009643954696627181,0.07234970339683734,,,0.016614650511360057,,-0.030317138899385466,0.07466505804096137
COL8A1,-6.46031505372689e-05,-0.009987475840222606,0.030511941931786073,-0.00250340393571439,0.01188074598109791,0.007485752017916768,-0.013481740331390565,0.05898935165540308,0.009160715534541614,-0.020961079960647364,0.06037947116470816,0.06326360072566965,-0.031295809931734045,-0.06799488468438925,0.052613367430696126,0.0635623036279855,0.08814214520789897,0.012060369215731547,-0.02534975520529307,-0.016321192154765102,-0.053596039247138495
GSTM2,0.05259442200506518,0.05580703473938545,-0.05962915697917227,0.04000738899382849,0.01393119581347827,-0.012317881450297904,0.06472092415952019,-0.02261275980956778,-0.035228013683785475,0.001678959831357549,0.06186115476507802,-0.040579928782544614,0.04571813103895175,-0.027618783876941267,0.10017658669230979,-0.011876702174243928,0.03840000419377927,-0.05332449009269147,-0.011427302721682341,-0.01145272061547267,-0.051668070432187296
IL4,,,,,,,,,,,,,0.10324519830372085,,,,,,,,
SPX,-0.00962375384125248,-0.020488506323233163,-0.04087779548253574,0.02240970235361288,-0.029553025543597528,-0.022625776898462714,0.019393179113824526,-0.04535760982592281,0.01965120819101737,-0.015518234188629246,-0.0634264996175001,-0.03439736280296782,,,-0.027002908942432846,0.06702106866739999,0.03440490111150743,-0.00042054475782795405,0.0661395545026727,0.0418597906850138,-0.025908688532362674
MFGE8,0.03380191363038545,0.04048154571684694,-0.010257369682091429,0.049335015453773126,-0.014076946792767225,-0.01443056309690059,-0.0033089211593284864,0.025425442918649368,0.03419070387057319,0.05212114975851715,-0.0052881188007195675,0.08977160212486086,0.006478864815862079,0.02613481146997344,0.06080096636797333,-0.04393099701575951,-0.0009086720577648501,0.07499105360677724,0.01020899333406275,0.08360126461858074,0.0074952384371887604
TGFA,-0.013461942802579582,0.048845661288873424,0.07568805214583613,0.07094099403364792,-0.012177190831372668,0.03049253813179325,0.01959440538688228,0.08897103904572691,0.023116784703965092,0.02431683690333315,0.10458606128887753,0.017407801256901466,0.12403374217311335,-0.10114346751814543,-0.08959688276464658,0.055867967421108194,-0.005980480191497387,-0.03337971764372765,0.04771751474895742,0.10004824446056126,0.05364376932345659
SLIT2,0.02512349784925008,-0.03767213626478164,-0.014279597317895977,-0.03507388892646981,0.016609462676265237,-0.007653882129059979,0.01308989869010391,-0.025954087092715152,0.06786150341451266,0.026790187957248864,-0.06368412482626004,0.07098052682646347,0.049353523798325534,-0.06371885434995152,-0.016509309050346397,-0.06297219250385355,0.0929861876942594,0.02202137957397649,-0.06567977654226119,0.027848691735824226,0.02892577681124089
PLTP,0.020006611240117954,0.0008646245133855176,-0.029136310154328406,0.016492397208434175,-0.03794214024837453,-0.026828073922170854,0.016531259451663793,-0.03412480204810051,0.02552263856169588,-0.10858550042539403,0.008156839726925958,0.05195218109780877,-0.08923611981849755,-0.01960114209940194,0.115419774915546,-0.0715137529996512,-0.026963670935102393,0.06461765504297581,0.016241685426184867,0.0013223458761809526,0.049762808082176105
APOD,-0.07390302158211073,-0.05472144116460366,0.014982687279016764,-0.023769235003508995,-0.012747828001679253,0.059646696073903306,-0.02072454091428801,-0.08885233070402877,-0.06930575996921488,-0.04784071813038088,-0.06166765995072728,-0.07177397871055237,0.11284551125536879,-0.007868995915507195,-0.18331340836968338,0.07893350571113542,0.027581826869768115,0.012837492350527965,0.008887328581866335,-0.06701194030887814,-0.0055627141645817986
B2M,-0.032467762651057136,0.0232672440456635,-0.00578990026800232,-0.026618257928675476,-0.03375907101656745,-0.015338602740565983,0.00011653970991177869,-0.018646617499703304,0.06921916007242952,-0.0881113057966324,0.08768304986346566,0.017352518545810526,-0.0689173328564519,-0.020638747733414453,-0.008450645821110075,0.03115952690217637,0.062482551149407664,0.12635000052053008,-0.01615279722603108,-0.015111583030374775,0.0035017894200372202
OMG,0.007467873088308878,0.04815581539910751,-0.011358746099815919,0.026160473384020368,0.009176086081345222,0.016726297006822946,0.03173953004882872,-0.0906891466009912,-0.023648052846680766,-0.005033296478013176,-0.05613335864998248,-0.0036106484797860765,-0.0039765542552898945,0.018897195640435308,-0.10218091441702534,0.09656342379601703,0.05164910061749328,-0.042299600213804384,0.044684782259538716,0.040661530957727385,-0.0616621589213786
