,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.02547726930181927,,,,,,,,,,,,0.05007888485148418,,0.06513805394291473,
BMP1,0.03149220607741241,0.10145335507432694,0.06614822957216364,0.029234398272030924,0.04672048553518302,0.0026819228818952233,0.05219307115008683,0.014851165075722728,0.18606583946333,-0.01855418738125172,6.625691603060692e-05,0.04985958632852108,0.041946013388472043,0.025981726899307396,0.013166016062561951,0.015281559837657421,-0.015336023669111505,0.1355535757848853,0.06882695344542847,0.02849294506927401,0.10281699877460311,-0.015359538421354532,0.11915578752889236,0.06141425753942223
NDP,0.06287522443705454,0.15257597655054825,0.021842546001153564,0.001998196820319,-0.02892376525741931,0.013807704036264334,-0.0341846103521178,-0.03088792015042405,0.029862368550903327,-0.004216614364015152,-0.008287546555174429,0.0028576067307395747,0.009760571144272302,0.029534242508714347,0.07995625334573211,0.010631793958036392,-0.026626103917920224,0.036134655777453534,0.03461495196368538,0.12275507948998737,0.017009235892581822,-0.02292252675242415,0.11215473186900604,0.033111266640444906
TNFSF18,0.03327632429163267,0.022910200402946,0.039335156125130624,0.004657085721425477,,,,-0.013117672119523412,0.01823003482121284,0.02178399465276953,,,,,-0.045206541031744076,,-0.02775616788876298,,,,0.06449553239139817,,0.046890502379571826,0.02059138528905798
IL36G,,,,,,,,,,,,,,-0.025487909505680115,,,,,,,,,,
RTN4,0.03776914113166545,0.003776320789300778,0.023542109590443873,0.023450411148915277,0.028308340786609917,-0.000456755949650889,-0.06401804696248499,-0.015804245220975288,-0.21323697488847984,-0.0003712355364151769,-0.1247612729588182,-0.09627108498543496,-0.011139638294491893,-0.10645940329680238,0.08258435094061727,-0.032752602966806155,-0.042530538253445126,-0.08290572850773929,-0.13164959585509414,-0.01364515592677318,-0.13476904142714585,0.05389004559310537,-0.018658517116623287,-0.027320449600630226
HEBP1,-0.0467232403832861,0.008929716173594466,0.04849763812391123,0.03509842311379951,0.06280183215976556,0.02834586677399732,-0.033623937647277495,0.024786957571043024,0.04669703155043458,0.06171886038075521,0.012927928184372718,0.08010382700604447,0.012926197510766405,0.03043544645837636,0.029829582990654108,0.009899106594586385,-0.11035695403640677,-0.013640122143217867,0.04436275227621959,0.08245621847403395,-0.050825863235793994,0.04979140994452839,0.08530495663643496,-0.024388043444604133
WNT7B,0.04602648236837575,-0.035691977290002584,-0.07451073047736757,-0.037084581988690225,0.043678441992088736,0.04872208034373471,-0.018294893890943385,0.005004227516715245,-0.05154545025680846,-0.03233024094766995,-0.042929390062049363,,0.03517475396936952,-0.0157388574275844,0.06611587600195186,0.11807415130583689,,0.045584578690479584,-0.036445206452977205,-0.015996681415064534,0.008181814525835359,0.023842209768401432,0.05051409425809424,0.026705303670795336
PTMA,-0.047536750630196474,-0.14581455378060984,0.039834314553298354,-0.019592841074590955,-0.021448550425961662,0.007595024145515188,-0.032504305623558154,0.015943138345975456,-0.1739881250223243,-0.04015388641959136,0.07873787015635134,0.14966964207806835,0.07205462217132025,0.049486121803100615,0.04229895981482491,0.019657456499000282,-0.020526155990587196,-0.17813093661695945,-0.012290088651514429,0.042804003284373275,-0.04343741648537823,-0.05263231774050037,-0.010918170616631428,0.0951120286607844
FASLG,0.045473113043702953,,,,,,,,,,,,,,,,,,,,,,0.0591705358287691,
CEACAM1,0.06323123229329342,,-0.04054693760173731,-0.014763353398631537,,-0.07117379159065933,0.01703165188750238,,0.06066175541432289,0.002786117633217054,,,,,,0.08069317887411667,-0.07802697654944483,0.042570422156885064,-0.06075085643393643,0.081017901357906,-0.030029326168288337,0.00023840704010396867,0.12809813893559616,
PDAP1,-0.05023223476045745,-0.009556142489027222,-0.013666439548009234,0.03502394488005303,0.027682360845324657,0.004358391716406037,-0.03734045014440989,-0.027148081480013884,0.15695147588369232,0.01968511621535222,0.032370134588211356,0.07288735725337274,0.03859633589847307,-0.005055769403351662,-0.037243632459992126,-0.07095297113381437,0.0880664586695079,0.006078253653070212,-0.010645907974646346,-0.024288602487957556,0.05821556346432842,0.047940045679371275,-0.06751105223096511,0.03132450204884976
QDPR,-0.06133437158788891,0.07660556595474154,-0.026615953912832495,-0.045998287024166196,0.003365410933074638,0.0019030866748657735,-0.018130366413260712,0.031823239525310174,-0.1931213243987507,0.016490138854665926,-0.0044855188039113186,0.07301087257918777,0.0741660323435058,-0.00544083253141253,0.024164816671652545,0.05626629638117009,-0.15722815278580934,-0.19663518387253923,0.05386825858904936,0.04843210368684812,-0.04406189436653706,0.029444571828964317,0.07712147834755102,-0.06104328468859074
POMC,-0.016978269528490107,0.07703012268852091,-0.021173298317287082,0.025431242768825624,,-0.02916967382437454,0.032728252494677326,-0.03460706475999856,0.03701432216573478,-0.02058115918201613,0.0018808930108150297,-0.006045002209882051,0.0512394241390512,-0.027959736579748002,-0.01474903011572506,-0.005288019275364253,-0.05688420661818221,0.024583784302867052,0.013591926040810467,0.13347060226805357,0.023822023709756262,0.013166499562975187,0.053170372689335714,0.0591303857119639
CCL18,,0.0214966173698943,-0.05959816243598798,,,,,,,,,0.07331164790733022,-0.023961066181156294,,,-0.026978558045558727,,0.004646006008281959,0.05962996189304976,-0.008923439753436168,,-0.039474181735398114,,
CCL17,,,,,,-0.004071291625089479,,,,0.03550765778578449,0.04098490007287775,,,-0.023283928934944312,,,,,0.06991689963000498,-0.01152793335375013,0.06045425288076965,,0.03344778714123484,
VEGFD,,0.045634453608066006,0.017738287587823177,-0.019963303844834256,,-0.0179957754068375,0.008823360035990426,,0.057125725866818154,-0.022006558821616198,0.022179025360869825,0.03116177189672135,0.06678524032915875,-0.011410367780756532,,0.031590976076279816,0.05499917531551062,,,-0.05317610194652315,-0.007750055921916245,,,
TNFSF13,,,0.031475364938131196,,,-0.050756314931158814,,-0.012721405455167539,,,,,,,,,,,0.05556967801389905,0.017669559407341797,0.03596984984040287,-0.009030937626202341,0.08952083717502822,0.0747257060492165
WNT5A,-0.02444436331276595,0.008206484450126844,0.026005358551784295,-0.001379237041165963,0.02976557035761751,0.048852092844040816,0.05946847067368349,-0.014003510856617553,0.13728650779951426,0.023769916581211546,0.020991004086435942,0.001609808947590052,0.01989854501522676,-0.002684898945829356,0.025897644034857458,-0.05678687714357068,-0.12124135994919452,0.168370108057668,0.024408067571317617,0.08360223936715933,0.01988397328070242,-0.022580483959012305,0.15780255286896555,0.085199122962752
CXCL8,,-0.08137197680302068,-0.003048410342665143,-0.014216624589879068,-0.020365949098680832,0.0008330796156540609,-0.026137761496684796,-0.01809537416036004,0.11541633045850852,-0.03000213840750061,-0.0005439011491900662,0.1532328061646255,0.04302347665689381,0.06207169882333048,,0.07424270629483729,-0.025147505146454033,0.044825260343151825,-0.008447391604160555,-0.1103114926306468,0.06976278144614374,-0.07970447985836747,-0.04375678435493723,0.08450338177596946
GRN,0.036168704413019434,0.02086789027428844,0.1264867064722967,0.016754659163706838,-0.030367901467043053,0.08550071758153441,0.06844692512547704,0.028141029323997372,0.13319576470118943,0.02077175813041236,-0.001228615533669874,0.06626666488632484,-0.023142589764355143,-0.014216117201184946,0.14627456428056684,-0.05675093501911975,0.07559259756309497,0.09308275585358917,0.12591353574981134,0.09211633060933891,0.10974594243336103,0.016710929616978763,0.15616289638355318,-0.0407261171191297
MIA,-0.007602844655442774,-0.06824603936606279,-0.04899231373624443,-0.03612601547017394,0.0005084656441828216,-0.0046378229056612185,0.038631265331458275,0.04086203523807153,0.07580434514563794,-0.04270659719325983,0.029969306762165745,,0.05278937924199413,0.10207613757599818,0.11245878475552017,0.062218421471391124,-0.028253101418492858,0.14735893804221734,0.07333218568037105,0.05955216254429264,0.04628118957595169,-0.009841045853574983,0.0825626375353007,0.06154256120606652
COL4A4,0.03697221710154289,0.0030290259074412544,0.030900167993641342,-0.02692832009441231,0.11791277783053691,-0.01718412648365968,-0.019040400123585603,0.17189547562735266,0.01752929529227139,0.013605774440508051,-0.03840307895136008,,,0.07180910729503344,,,0.00556106971930279,0.007018015675691285,-0.03238995946490574,0.04723320192773107,-0.05426563662943812,-0.03282632638911598,-0.03678940726979469,0.0387113446826883
TAC1,0.02605172721798648,0.036738394658461966,-0.00420543387386013,-0.0346320447476391,-0.018813592301265926,-0.015335988043609649,-0.023867345088814065,-0.01225641734526148,-0.12959662393079358,0.035034894435378536,0.010149101163454254,-0.06526102853815403,,-0.05875190696613371,,,,,,,,-0.03942503208255206,0.013448458022973458,-0.06536347814788523
RARRES2,0.003658107371170641,0.004054725349821573,0.0018258235221584689,-0.008810776686391738,-0.0569520511150129,0.027300882233332803,0.061604288046847144,-0.02550800165460737,0.20307769448068563,0.10109916841251727,0.024958040629811985,0.1463069103110795,-0.035698391350206284,0.04257185763658701,-0.08348941427749,0.1330720002704045,-0.014234746068245461,0.13714003765040103,-0.004938741617244044,-0.0030341416536027585,-0.0382546552832295,-0.007349228227401922,0.09424283749144756,0.10297082055575718
FGF7,-0.017720331151937895,0.062234835066166644,,-0.008228672520269974,-0.04277893810264778,0.01846576402562438,0.01046123475643137,0.1336535720568869,0.051771060422652775,-0.035947552067010426,0.02808229213405418,-0.007239762386517155,0.0007062747807666459,0.02691894766630871,0.04627402771134979,0.024232781762661953,0.02934856612315992,0.12094343525861712,0.029186074573497436,0.020111915548854237,-0.003504951753316644,0.040457915849636206,0.10416752018177705,0.01720873355097835
EFNA2,,,,,,,,,,,,,,,,,,,,-0.05054032619179569,,,,
HBEGF,-0.015802534119731267,0.08814774863127153,0.07507233166067069,-0.025317024998425416,-0.012210316967409991,0.009921072581402712,-0.004124116129172507,0.09609011609071992,0.1440358252910951,-0.024223247142838134,0.08727038793178896,0.0005558569708594281,0.07618224443376785,-0.006880522810499956,0.04138496768750438,0.09398264712033395,0.10005843091803554,0.016656030505939407,-0.005235301590852478,0.05370475185111905,0.03581252606351176,0.0715845986546019,0.0805819473875809,0.11142887472990766
CSF3,,0.04355124733607639,,,0.003200146084133445,-0.03126877262920367,-0.02442774473790439,,0.009741498852052834,,,,0.040633811670168496,,,,,,0.020151729545524934,-0.0458845847628318,,-0.040905280810261,0.022404359459475606,0.07329590931271289
PI3,,0.003984009088379152,0.07626702171269535,,0.01685141592830964,-0.034597731070342246,-0.018818279433269903,,-0.017034144119384694,,,,,,,-0.05927341786949497,,,-0.05172031656063919,-0.10667420682544711,0.08252469362896742,-0.020232179502278354,-0.14458015315482295,0.052738471300918965
