,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.07251061913811259,,,,,,,,,,,,-0.02317821581044616,,,0.044660748212848184,,
BMP1,-0.05732954955007097,0.01573442340725286,0.12077606058826686,0.027942945791977085,0.08981475661999597,0.04880412474642498,0.06665549409875449,-0.01851918139040644,0.23357229560982812,-0.003083066488371854,0.0608491078391205,0.04499651825848458,0.006062468912720934,0.005588280695114804,0.07642118576365445,0.031916716036418505,-0.022919177003543026,0.04211132387923612,-0.025060632409680178,0.00433294664565042,0.0358497191902121,-0.013148883612754307,0.18412651852562611,0.09447966862985335,-0.05003553273464007,-0.03254329711280368
NDP,0.009770368862966628,0.007123229803119091,0.06557654213833483,-0.01909195903753952,0.05321984120952422,0.08762634383400304,0.01606666848280829,0.01824154536048538,0.08149138851368108,0.004378988815380032,0.04231355383895011,-0.05244898867312785,0.049617189341843324,0.03681046243169044,0.1744754643859903,-0.07928762088182287,0.01376908746170535,0.02910734001345261,0.06085304936610406,0.09706055031001642,-0.05933071720128659,0.02808129154506056,0.057688550429593956,0.13939094176183148,0.05114819588344591,0.03687253843394438
TNFSF18,0.07490733623149565,-0.044619696709735125,-0.013695621727576823,0.03142912579386836,,,,-0.022996222527181486,0.022137865448523326,0.0008374489355782436,,,,,-0.019727318093669108,,0.029625657306639717,,,,-0.023545535656867893,,-0.027605718217432684,0.10113017845398199,-0.0014783384972851755,
IL36G,,,,,,,,,,,,,,0.03493039362529729,,,,,,,,,,,,
RTN4,0.07615592772502097,-0.0019892710430522483,0.06943952458849806,-0.025407701068374013,0.006720680814104931,0.051963999287922016,0.08612646877944781,-0.020748892770886623,-0.3053660714805056,0.04994279563107566,-0.09997913327399774,-0.005154896415654857,-0.02261175076634418,-0.012758371810916849,0.13884085487242878,-0.063334678397545,-0.13534216081271577,-0.02153827934135818,0.06638728665980655,-0.02118713763177017,0.008471165747046056,0.16297705431432535,-0.12860620881782578,-0.048158966432409495,0.00729205402016904,-0.05222602203835025
HEBP1,-0.01639081628657233,-0.033455924194826216,0.037390877835966306,0.06510036061043999,-0.02728861598505328,-0.0016474295977827863,-0.011513275781414296,-0.004021997957280559,0.13003183086533315,0.023540047167092626,0.007219709024555852,0.07541811449453327,0.00029694597019236705,0.013319081362187367,0.11272945509813508,0.09052613265723217,-0.07181823249574831,0.02374336678358031,0.030921201333112935,0.06353054781535962,-0.005201019650256986,-0.004151609199934384,0.025770779875476962,0.1312813608284914,0.07342231316580644,0.015928147167747483
WNT7B,0.10239756374836624,0.014622677100334632,0.04520361387239721,0.10348784379405018,0.009374231173851609,-0.04898168403415089,0.078720898167012,0.002448353130725041,-0.122914291078443,0.04345828490020337,-0.030332502302314487,,-0.0275844314728622,-0.033855008139733966,0.04248587062664397,-0.033086069539638795,,0.011595253569877298,-0.024687244203959426,-0.02857730192747323,0.0546042335868635,-0.018471307545624448,0.09570000151490461,-0.023257678647904453,0.021043671568644787,0.00785454877245121
PTMA,-0.009734396353012324,0.02254075600253586,0.10497809036357864,0.002254941942054378,0.1376242960982047,-0.015895366293950886,-0.0346695818979449,0.06560982256289308,-0.0668029684992118,-0.00937964340487447,0.019018186786983343,0.1275393098140417,0.035025350761491256,0.020524633934445747,0.1353892510161756,0.024866610599629392,-0.02799114630689308,-0.08549704032952236,-0.02329179070935019,-0.05630728888036332,0.00525429165814766,0.03894500675747469,0.009553223104559052,-0.12077009523025316,-0.04602408880475137,0.0020132510798362953
FASLG,0.0032794590180912383,,,,,,,,,,,,,,,,,,,,,,,-0.002070473648023444,,
CEACAM1,-0.03926644771921095,,0.022240569787005924,-0.022179855487152764,,-0.03819280505819434,0.0080974171000748,,0.08882539599521902,0.014046506583936658,,,,,,0.06156426163689189,0.009096964925887992,-0.048615223211474816,-0.046081588341275986,0.06564092062049601,0.0003246355798697242,0.08872347268605653,,0.12394599595902768,,
PDAP1,-0.10694783133469828,0.05123195356491654,0.0024603381755722406,0.032630207332118195,0.03125811325496019,-0.0058368175602050145,-0.0006030203485927028,0.02912946313012771,0.18001788315054087,-0.01938471351940528,-0.04315280017644364,-0.008296616737130108,0.09111772636130044,0.0017425182423866847,0.005724565802085925,-0.055430979963481786,0.05101811669869094,0.032518172719951326,0.020663766716442274,-0.0376066683730889,-0.025053271183545386,0.06316880929330959,0.04013401406236948,-0.015457896090897977,-0.05413857697865339,-0.047154918113231574
QDPR,0.05697146784876359,-0.065623625279919,-0.011625579842549015,0.004920584976300211,0.11812241359618027,-0.0008029438211241056,0.08279317717592574,-0.05410789001324886,-0.18401924543118212,0.07879400354461391,0.013510391151321723,0.1393475447093997,-0.024140871132398663,0.023153344085785035,-0.0007954163443076968,0.0009172870898210191,-0.052481731988042526,-0.04305497227163102,0.07455484678238747,0.016831638912578294,-0.05382432874056985,0.010025166939851709,0.0031475903180647655,0.13817862298857578,0.056443709046151945,0.1726119545223092
POMC,-0.042333014025606575,0.0831856057489171,0.034332629085123065,-0.04168351833991693,,0.07224700629176171,0.030223198262885193,0.0018609184848131903,-0.010229661938395931,-0.013607784905455712,0.006372240406505314,0.023060495390533703,0.08233957856588799,0.010699352670184141,-0.0048697719150708986,0.09096506807795657,0.15594101179573736,-0.015236788108798473,0.05892692796824573,0.046558931340266764,-0.0027006549567428055,-0.017518210849393093,,0.0473956395996715,0.07985380287715624,-0.09125501655812263
CCL18,,-0.059838682107806435,-0.0315158907843784,,,,,,,,,0.05940812217090376,0.06243310696339417,,,0.0381696630172685,,-0.024647702688079386,-0.04135367976677387,0.0591822959096009,,-0.025449988900023663,,,,
CCL17,,,,,,-0.029140695918282125,,,,0.03955085917632419,0.0001298875897494397,,,-0.0157280176348878,,,,,0.014988190134180701,0.0029735734150829773,0.01614871984846697,,,0.0656250329984561,,
VEGFD,,0.01246518012794561,-0.015015748502064875,-0.015401158360617779,,-0.030378572954088464,-0.013560472203056584,,0.10444394559958672,0.007922210616053879,0.015150712004316542,0.0500177422172836,0.021116066208485502,-0.01902795687517152,,-0.019239786970205026,0.03723423841365094,,,0.05181809032547941,-0.0306727696516063,,,,,
TNFSF13,,,0.01805184469307044,,,0.06154089840734942,,0.013561653329512256,,,,,,,,,,,0.06371009313067032,0.04424721914744555,0.04098376960309997,-0.017063443229904815,,0.09614692766676246,0.004994950175115062,
WNT5A,-0.017376419689825225,0.04467035989865984,-0.020106804009773424,0.01501530163060338,0.126317641698734,0.025445270606290336,0.0002381061174571936,0.12126168648187968,0.20898300518752957,0.03069949306096295,-0.0018396688481316496,0.044690138186713045,0.03835077917687202,0.021688835573974215,0.07768725922424156,0.06174008501852287,0.009025539616513718,-0.0108081149880231,-0.014734374409033267,-0.0156935338045727,0.0676394665629333,0.0008657965098797436,-0.058700820180845284,0.13220999498347644,-0.0375962740237119,-0.002194548460254796
CXCL8,,-0.026699472574866163,-0.09352509709133278,-0.008737818312240499,-0.1495788520008137,-0.11716585918125444,-0.07301161716710616,-0.05227376522506312,0.055679105833449455,-0.07556961130881443,0.021646442540915755,0.05524967308403126,0.06228418578352097,0.01761881221971844,,0.004463321808791279,0.0334157499032118,-0.0709455592653026,-0.13746916941960222,-0.07174707637652657,0.028082218406172556,-0.1145190234542571,0.10181453438905579,0.016539159645296647,-0.05869362088366383,-0.06821113375627477
GRN,0.124829805250151,0.01717283277381209,0.06045285361318957,-0.002656114856011871,0.13326300552312823,0.013949938101660299,0.08144765950841894,0.044231178824142375,0.282757892445189,0.06213957378116397,0.007459729929292124,0.03067097975114024,0.025479882020284644,0.04816886070248221,0.048946111319227555,0.11838069075436854,0.027617047335947196,0.027451224013631068,0.02298959987383057,0.07983347990294046,0.08770014383494083,-0.06717759545293028,0.10564978848896522,0.08160631361995908,0.028029863702903755,0.08174191019117794
MIA,0.02508321208544896,-0.0750955144786842,0.07216015393359292,-0.04979478508411798,-0.044167501091058686,-0.03707809915385623,-0.03900892122558516,-0.03981221611428097,0.1137439333383566,0.0086164501274591,-0.03983014148255349,,0.021107140013762255,0.03674073701019008,0.023664458066787,0.036707837724968786,0.017279314320169766,0.05809732827410462,0.05186524827037546,0.05930660958764335,0.0011219849860482356,-0.06544335008812355,,0.10898828117647195,0.002910407941164537,
COL4A4,0.020293426879062975,-0.009453956579647708,-0.03488113971599386,0.09202322095702425,-0.051780091343274916,-0.003663163270422167,-0.012818330629039597,0.010756264764131128,0.04822479025801288,-0.021744426697247098,0.016539343182284942,,,0.029526773760390704,,,0.01172306348525488,0.020291502924886833,0.08371631723536534,0.030276143219961835,0.02791603682565072,0.041030372328904656,,0.03561709253084558,0.0789074453660703,
TAC1,0.0020420962473307446,0.015088206482016184,0.014323197318012395,0.046449580357656436,0.20482381184545048,0.020970120346189804,0.03482419861341916,0.022400729572025584,-0.20744603175643866,0.05914348514370861,-0.03192586976586193,-0.06102681473962345,,0.004552471405536396,,,,,,,,-0.031042113212266367,-0.03599704069178571,0.05081309542899513,-0.01084497987256869,0.012311436255817626
