,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TNFSF13,,,0.034626556843395315,,-0.012061410437853984,,-0.017493259471024983,,,,,,,,,,-0.032699589953196405,0.09363057029985246,-0.029846698130792472,0.0872397799740574,,-0.01050688427893513,0.024445324451130818
WNT5A,0.025029495092949786,0.05655025729113286,-0.08323755803341504,-0.03071226844790769,0.025433660438868695,0.05661725120587249,-0.002573521601132798,-0.05535773412779124,-0.024602618078637773,0.060472245049423744,0.019110156458544768,0.048838967607212715,0.006199178172544986,0.023248673772322925,-0.009681720600269329,0.0008268586112355839,0.03949947752700949,-0.0025773406913811615,0.039918558560846994,0.031394290224184065,-0.005476665566465112,-0.014171471567814214,0.05576641738209888
CXCL8,,-0.07320979777599011,-0.05621764693167861,-0.023818309955839095,-0.03714711990552182,-0.06173481361679944,-0.02488302699949517,-0.03086804281251602,0.001268617125792179,-0.013997165557337687,-0.0060379275566786895,0.03088927505208383,,-0.15545627574921678,0.004473445046700729,-0.042229190655189805,-0.0635421476794969,-0.12692709192134385,0.012095431629361171,-0.035817312463163394,-0.07925813094263558,0.04027940043328186,-0.041252335947933184
GRN,-0.062416634349211485,-0.039239713708719946,0.03661981274585894,-0.011536195813069515,0.031031325213947632,-0.0020762052370620543,-0.05154689724106275,-0.07318904833684561,0.006195121779425822,-0.020629600039247176,0.03232501585313787,-0.007643945545049878,0.03298479491416439,-0.011017765638112235,0.03069784167741271,0.008384877396441264,0.041232202446716625,-0.062280874869102616,0.014172258752785707,0.013632271653180157,0.10266257877253807,-0.06607275257011969,-0.046572279657340364
MIA,0.03759036447182889,0.07228363885527507,-0.022327016374122724,-0.00828712163385134,-0.036819524500109654,-0.014800757087540145,-0.008444066061182705,0.044774951548683994,-0.016190097286658923,-0.017094163194723545,,-0.029324309307566014,-0.01674268828085557,0.022602574493919652,0.011437952139401884,-0.0016083630522132342,0.1923208731762136,0.17482541704871207,-0.03604146670211521,-0.06211611369630472,,0.12790197699760367,0.08473441206734635
COL4A4,0.05272699786044743,-0.006290865753055701,0.07313298129280868,0.017048789810080057,0.006151819936470546,0.09691003630108413,0.005104830515507783,-0.01464424764403398,0.07612929461776702,0.03374625764264982,,0.031091640750696866,,,-0.03499738045923296,-0.030324406284783324,0.06893688157636312,-0.012994659370517614,0.11499791862070677,0.023903383837382136,,-0.02881455432248096,-0.04399245393184827
TAC1,0.06405956752262469,0.04436636679041261,0.002125232501367762,-0.010235700407936947,0.01268793568061934,0.10346556151117002,0.05488279091647669,0.08771514183163832,-0.05228056853753351,0.022429035581711564,-0.03502698774514602,0.0015008003971460754,,,,,,,,0.014753216930241543,-0.06003609214430011,-0.021059045036114055,-0.05578617791472565
RARRES2,-0.016071310020165274,0.07156039192646557,0.015659372033273864,0.000499652551576427,-0.010440701510346252,-0.12351399260513145,0.002192640084853249,-0.1065420095545397,-0.044699941348369604,-0.029750039603227696,-0.03256352157519551,0.016302611603309102,0.0166562403118767,-0.08450444966593876,-0.012958322014561739,-0.03160925565505656,-0.016765445821678444,-0.0526185543608799,-0.0855979882002209,0.028195837510463284,-0.03838930983136068,-0.012805150546177096,-0.0155820998294679
FGF7,0.011921972586794654,-0.03697670414335748,,0.06493612713314552,-0.0003708302228907878,0.010335051292630381,0.05727983733185708,-0.04173387607707521,-0.04714455966253295,0.02371418002564879,0.0031220265801409296,0.019330833460736486,-0.0024537719807288675,0.06617130590899906,-0.007195542701066983,0.07267457938954114,0.0013792461416885433,0.04320773291741253,0.04949924734717849,0.09136093345708961,0.03380439584802669,0.03294590819719655,0.04832776764799433
EFNA2,,,,,,,,,,,,,,,,,,-0.010864020346750823,,,,,
HBEGF,0.11323455821526845,-0.021667944616329114,-0.011977640749904745,-0.01707509922211074,-0.01449229712952723,-0.00012885887149845959,0.0003991126990360214,0.019080850013036724,0.0014834313218344067,-0.02308959260346819,0.010550617436114289,-0.05239746943143859,0.043702916032715255,0.06477004149639212,0.02322263983008417,-0.08449756867110043,0.02134928198798697,-0.01028273934725407,0.035811144315531056,0.028303468248188468,-0.021485096914658622,0.03291133574889819,0.04437496028439969
CSF3,,-0.03738591471957647,,,0.03393819327778638,-0.020588807169062192,,-0.01549333214062223,,,,,,,,,-0.015959751201942405,-0.07826168582983598,,-0.026553941925872415,-0.028893880476183194,0.08185421543731652,0.030732233481897683
PI3,,-0.04428919100970366,-0.0384578002797114,,-0.002691270518791525,-0.060349829622330334,,-0.017445696480190787,,,,,,0.03774817676690958,,,-0.09379349981098145,-0.14244706968970772,-0.02364820159215139,0.019477197458298873,,0.008317853459708372,-0.05055581181134376
PCSK1N,0.00871775004531047,0.011635632460639438,0.051012266791669106,-0.0336726701871867,0.015394994922385469,0.06547040171229115,0.02874381782936637,0.0611941914364481,-0.01784721540871807,0.004837224938666616,0.019071489472111607,-0.04252802219785567,0.004190941119411997,-0.07623759540792806,0.017313598246103203,-0.021806023121083724,-0.03381033925674827,-0.07898954534670373,0.028834912639966244,-0.030675134574244853,0.011310299516786701,0.035372968436862585,-0.02430363986367931
NTS,,,,,,0.031459363458121815,-0.020318619899369325,-0.019043168914893153,-0.01170605916105354,0.005225023357124191,0.031799542238158944,,,,,,-0.036862954295685826,-0.0028895049067892017,,-0.0027732305130403435,,0.041801275545321766,
SFRP1,-0.03169680681847029,0.0524117514983172,-0.017454472145653904,0.0041758402779105705,-0.015257159015872847,0.0416727096111729,-0.0008058561024325165,0.027900107250878596,-0.03104031668720273,0.03617504616060653,-0.028038912561514442,-0.006088920698686208,0.06874291848367955,-0.06688173555693405,-0.06141982478733161,0.048998508412874266,0.021782836651255105,-0.035995774946506236,-0.022902570977052557,0.03439974573566006,-0.022765383516757973,-0.024395700446336918,-0.006852939951181902
CXCL13,,,,0.08707796512693963,,0.01074138179698548,,,,,,,,,,,-0.04858371358758392,-0.03287351642314799,,0.0024365308974106823,,,0.056962356822343255
MICA,-0.06329157623927499,-0.0010889481983613351,0.05777075493239896,0.019359607294426928,-0.03581752050634772,0.0012438792597295222,-0.03441657323208088,-0.05879212514178475,-0.022042383479051002,0.037228617478060756,0.06356736364854493,0.027941214090558653,0.012310865624799305,0.022326612126800465,-0.053326620520970584,0.06695102561567813,0.10790571552020758,0.0639855759558116,0.05067067284956265,0.05094374786554028,-0.004793388480250471,-0.008215217376609123,-0.0011278068067005547
TG,-0.025228961479180922,-0.029802541263966583,0.05479991184653745,-0.02415003641379957,-0.016464891834574273,0.04431851758901261,-0.023453043621804826,0.14771156525871212,-0.005951047947321312,-0.01482946699591192,,0.013827608493721845,0.0958688878138882,-0.0326101990250242,0.028462393442640337,-0.03905302291775046,0.05448264711126752,0.036841399392838904,,-0.004206677270178408,,0.020588949435221996,0.10061606488107677
ADA,0.0381228534348202,0.021979697442139862,-0.018211677432963504,0.005925076139989226,-0.051515822623971336,-0.0110551784158895,0.05522520717039814,-0.07174962178305791,0.02644710863594685,-0.024084246987890537,0.01780281078963979,0.05526391806607766,0.00037316509021697366,0.10595049825586747,0.08694048489153207,-0.045624973913147,0.0982268097539513,0.054998765139977854,-0.03582457798366245,0.04003175271672599,0.04528476412945675,-0.005281211245778265,0.04038970683205948
LAMC3,0.07201030115327461,-0.05421290688519191,0.009305168477562811,-0.027537844622369845,0.02688395925024419,0.003324421158951287,0.051163906825129134,-0.0006418249348817049,-0.02054621403053644,-0.06417695248526611,-0.05131667332769264,0.06510109745797804,-0.017528658849098794,0.06763764955755985,0.03947769244483612,0.008022816777836084,-0.006673411662206209,0.057017837205954026,0.048356301199474164,0.06451079705027118,0.001960792328885695,-0.0064326268522158425,0.08366679145060409
CCL7,,,-0.023252309361946354,,-0.011904090489956998,-0.029488980652645925,,,,,,,,,,,0.0073587260833085704,,,,,0.12245233221793947,-0.04755872336867798
NGF,,-0.021539088220595626,0.033498664555637735,,0.018445954621284493,-0.03147641759447357,0.01075556419989199,,,,-0.02042609585145186,,,,-0.07386510960285098,-0.015943023128549845,-0.03792749909719013,-0.034166206179725406,,0.007242777467808376,,-0.01930955632874857,0.024041462225760202
TNFSF15,,-0.026646540280455707,,,-0.013255786982174817,-0.005509266497004013,0.05789733530336205,,,,,,-0.038728155603360556,,-0.025531288510675522,-0.03599649112747141,0.05078789480481637,,,0.006424556376458836,,-0.02647571148806967,0.010267390398506679
HMGB1,0.07296301187540778,-0.03181129516197432,-0.002250101990170603,-0.026196532711598105,0.024304971378043477,0.045625211435906296,0.03880247568499026,-0.07557765761484228,-0.041166918236663505,0.003991412345714816,-0.04157596471299418,0.03298537915261816,0.022671495917341446,0.011745772503375067,-0.007276593706142042,-0.019154932329462363,-0.05787902993001,-0.04362302119570352,-0.009961336000422602,-0.026235286937651463,0.010061361661096788,0.03156772791346096,0.0075634726532962165
ITGB3BP,0.010708319346532148,0.0274913826179515,0.021222433837020566,0.004009534183436885,-0.05042240871773431,0.08264633449140202,0.03676370373665121,-0.06667277245145752,0.04134413364138732,-0.002401841783940193,-0.04517066928548841,0.03253189680787418,0.05687647672019962,0.17429349614292886,0.05534450654394035,0.03762034411486826,0.06679464319262379,0.021924816378088904,-0.007729061103296254,0.04022567954378959,-0.04450594273310567,0.01582403356507696,0.04921523189600954
AANAT,,0.05439159001079217,0.039036466771478984,,-0.012061411725145363,-0.0015162454469936782,,-0.01397540487016493,-0.0026058293122652844,0.016376537742390868,0.09380267572700265,-0.0008512143496444744,,0.0012448134637762472,,-0.024981277536730875,0.08358034471537372,0.07621938967070696,0.1590048189774062,,,0.026342151000283878,-0.010267828817058244
RELN,-0.020915477940310567,0.0580977973562565,-0.0313388839306455,0.07329155012092682,-0.006680664801756594,0.005460210762746532,-0.008012434131141305,-0.010709884389013767,-0.02506171817945234,-0.015990707531903035,-0.0009231071953252786,0.03987629448011293,,,0.05427804262796256,,,,-0.017686090579847203,-0.01991757979966675,-0.05238521492437452,,-0.0444233580469417
IL15,-0.00822576876332997,-0.0076501051203177305,0.04318805336858758,-0.009421728800510775,0.03293515029231029,-0.006419248088461258,-0.01933650451317142,-0.02584525770662374,-0.0035555308589161386,0.010922136547884579,-0.039352330758935496,-0.024855209406028738,-0.01789471050874496,0.023780089559024293,-0.04069936499069895,-0.007061978541868375,0.0027607028533900456,0.03140634935269172,-0.04287362660716823,0.0366875205614681,-0.0305596696597968,-0.0005161983687177341,0.029020065814775495
UTS2,,,,,,,,-0.01955135778350596,,,,,0.04286033106790383,-0.034055019403388676,,,0.020964329705633385,,,,,,
BSG,-0.009880640227050019,0.11330170974376681,0.06870735838994345,0.07280661306332116,-0.02265797286874739,0.028843686556714886,-0.0048621987357556256,0.046722985332754347,0.05266540363378682,0.026004402295723098,0.00673125860953203,-0.010806996141880215,-0.010643401182293385,-0.13562325530005948,0.03829634278602472,-0.05163457196273399,0.07564482233585712,-0.03192017422982408,-0.02165827245814691,-0.009688678363176688,-0.07245677808512872,0.0657745414132217,0.09732190536361915
ADAMTS3,0.0647224967161381,-0.013213671302006649,0.0591957979485003,-0.04243336489546067,-0.013111416949127324,0.03673352981617989,-0.006039909411279772,-0.06262781316989259,-0.054241169505277444,0.050127481934591385,0.1315842141032526,0.026986006887022972,0.03307288220883701,0.12661646605466667,,-0.029912536650761615,0.02381156750236413,0.018172649371466065,-0.05334367517567817,0.013111381565546379,-0.03513468093354573,0.08628451198444714,0.05499101065903861
CD34,0.09064187728241105,0.06608388577968309,0.05555739740386586,-0.01916821523318143,0.053415271121721064,0.02526881255397924,0.07177044742084765,-0.038383783413377115,-0.02491354798894707,-0.012710895031831374,-0.02370379267415945,-0.02690944682109153,-0.01814407740535649,0.09405106847365131,0.11149981700407736,0.0032615260224305494,0.10176162673919696,0.10178847982479265,0.005108467625643317,0.01002588835314649,-0.04989057750185838,0.012615577676444579,-0.03282821428783246
CCL23,,,,,,,,0.008077094372051931,,,,,-0.01611075131819515,,,,,,,,,,
PLAT,0.0792699630789343,0.030207906868832835,0.004933551351816206,0.047546037723602844,0.00593203958171303,-0.006823351052304261,-0.01857558704831534,-0.026293074104874123,0.03581833272209347,-0.04827530223124523,-0.0103523123268949,0.07386227975917033,0.06501082129666226,0.08772084083879374,0.06637904256167662,0.04754651297661504,0.07905588570654867,0.0972566462342558,0.01887841104284328,0.03462246231716467,-0.005081845541071844,0.028609431615023852,0.04067697814943553
NTF3,,,,,,,,,,-0.027594058821077398,,,,,,,-0.005092078937853931,0.12303887140511563,,-0.002804933871572162,,,
LTA,,,,-0.017760012688119487,-0.015257158302118969,,,,0.15952046611239415,,,0.0021114247064579774,,,,,,,,,,-0.008195656964388513,
CKLF,-0.019776176066979137,-0.014963326390460548,0.0285981594816193,0.08194412449191571,0.023488013369678998,-0.03376417618436186,0.010385462434907023,-0.0580875198160807,-0.03949983310869369,-0.026638119969859035,0.016198757071609587,0.10327793114511966,0.07349204834385212,0.056886018019807465,0.019006894996441176,0.032599558200775716,0.08881207683126692,0.1022011667126018,0.023414979104488726,-0.011956536784984291,-0.043791769469506456,0.032943426725881235,0.04303342907526215
CD24,-0.026705036605938308,-0.024002861121856955,0.014065159330195854,-0.046285938266659034,0.01386885018624771,0.08556435909465003,0.012437653102809683,-0.04455889190774404,-0.013206433353949299,0.03308448168599865,0.05773574499709079,-0.011335580092062291,-0.012296263512592925,0.07980355128829494,-0.08068503209613956,0.0667863956076989,0.0038162645929584096,0.0012626758013519893,-0.005272646144255865,0.03347789687216908,0.022242878872630458,0.010507761122516094,-0.002070797536198776
HSP90AA1,-0.03137826196497206,-0.0066915502723483575,-0.026502752412964493,0.0024843754458155278,-0.03334017426699463,-0.0045753327627250685,0.035246352139641904,0.09491504581588509,-0.006286183301173241,-0.020346469424763747,-0.04292304482231344,-0.05302252538177658,0.016917564632666783,-0.08757891085028253,0.08357737256953734,0.010811995847308737,-0.13907836641004692,-0.2257352714638606,-0.03596293290481038,-0.04252092145993365,-0.03341847362329208,0.010001691154909434,-0.09345606364358144
BMP4,0.19007080027735468,0.06775933363539301,0.03321695663981941,0.015574075832321359,-0.009860337456797192,-0.038179267875030724,0.0068543552289097275,-0.012590961044893207,0.007134823454440348,0.03753823536998323,-0.013470302409946398,-0.00543884905390161,0.04955324286041559,-0.03246317829225854,-0.0692640833552602,0.033635613319763814,0.11277505573421041,0.01431019494160992,0.03056020160708216,0.06124457779695131,,-0.05193810246231819,-0.019878566725496608
SCGB3A1,,,-0.023252307036746484,,,-0.02342850307642742,-0.024683390002546095,,,0.026168048837252125,-0.03380359406652226,0.10166585818555772,-0.011993695905743906,-0.028526704892937512,-0.04631097911563523,,0.022488107306808492,-0.012695937549444085,,0.031132241620145697,,0.019752696320111535,-0.0054826414857262916
IGFBP4,0.025624315790152154,-0.010632873898766148,0.018005455622541747,-0.007226909648387138,-0.004080389412782144,0.0082631262692286,-0.02375739958617708,-0.010741352955319925,-0.020728172795005908,0.024037767470001064,-0.023524781286583966,-0.0705832090154741,-0.07252302344132174,0.10613805991892974,-0.05533550104968431,-0.04173934952084094,-0.00643496858047923,-0.0938022622298243,-0.010619995931748375,0.053370044109025384,-0.029030912089494477,-0.044086937638063435,0.007326691944214049
RSPO4,,0.06106605245749805,,0.050668302413448496,-0.023353753841664437,-0.027040300974333076,,,-0.02010324424859357,0.024491190260887523,,0.006854410033869337,,,-0.03611355349448083,,,,,-0.007193090159278846,,-0.03319249405397923,-0.007796686760150558
LEFTY2,0.014597850406850856,0.00971762821244096,0.005452480559118759,-0.017978132665315626,-0.007378089759712949,-0.013571148981969176,0.03350127584688724,-0.036379118077516745,0.03769357241546365,-0.015810711319880367,0.005656648014602102,0.0505566091372751,-0.030463185286130914,0.02742989714627273,,-0.03192395553284449,0.016845845575966453,0.033591592813577306,0.01126110034301208,-0.031362240036189794,-0.047317233242933854,-0.016021713138173122,-0.046244007300613656
PF4,,,-0.024120536009376924,0.10345885791613055,-0.01038608442792066,,,,,,,,,,,,,0.0058964678670910455,,,,-0.025166884583359313,0.010341267080672237
ANGPTL2,0.07282436766248976,-0.006248388168506807,0.006944196828206999,-0.007600238253342292,-0.07653654163951165,-0.03245827425777603,-0.032944924452832626,-0.05281957043875457,-0.004879455052955445,0.027562914818006247,0.038929101075413995,0.020211524010446465,0.00169453878023745,0.053664959196271844,-0.0357524088884298,-0.027109218184351157,0.04197603428215483,0.07947787430029264,0.03077282018776136,-0.014217777623437676,-0.038805402283540756,0.017795760531679767,0.054078592947270965
LRIG2,-0.02041433020314368,-0.026700393484649837,0.021933129387638844,0.03794055261157362,-3.2731068623481255e-05,-0.005260266676662056,-0.022197095622872715,-0.04648045094434499,0.04778132884832683,0.00017244408006395374,0.0549734392639488,-0.021887430497691065,0.010134183183535048,-0.07125130184578837,-0.009186888035743008,0.059528073157540884,-0.015924946534386492,0.03827114367978848,0.02637649517028445,0.02274311475547603,-0.027390159825906906,0.005486233854348085,0.010854120701678755
ICOSLG,-0.006743462659302076,-0.0042323493539518035,0.00751115875519876,0.03925283136275328,-0.03455643597651187,-0.0353179413252421,0.02296666484328167,0.0048459624300555785,-0.0018680298676164847,0.014220643323270705,0.04704641316635425,-0.04074988976214709,0.009835095808118406,0.019274331092694247,0.0019912104119178074,-0.036943607472017165,0.08008246212563941,0.031983262971187636,0.04120588692250651,0.03566488123324458,0.012254567417985352,0.012175384049172512,0.05870487511777985
WIF1,,-0.019450651009225585,-0.002887121285555513,,,0.016414513523185643,0.032863170224019245,0.10701577503650322,-0.015513197427577698,0.04535533729641817,-0.03529259061997605,-0.03385692147685552,,,,,,,,-0.021437982528305897,-0.031097111825406427,,0.010864742189620991
NPPC,0.05937770767259677,0.11599824755073866,0.0071997555954127655,,0.0016004606954331663,0.062366778658822994,0.011816524182694231,-0.016767333014728804,0.00802460790379115,-0.020039009972915255,-0.00827548911741279,-0.05413093491361262,0.016131376054742165,-0.06869783996814684,-0.11768754371448219,-0.029912479201943763,0.09883194899822914,-0.030746317061830942,0.030781767412775017,0.023306159709155953,-0.05308019160033796,,0.019292208094643305
LYZ,-0.011248930185816037,-0.0568237783754677,-0.006070659801524713,-0.01729428439045318,-0.00925822874660627,-0.028075443984073224,-0.011696534998535593,-0.059843325065053896,0.02208432345852028,0.005351967339838645,0.11283819618545712,0.007772432879103658,0.013381559544420846,0.01903713036413806,-0.11449592732494027,0.01214743015353234,0.14099783443326006,0.021646996227183538,0.021330845865272584,-0.02951358954497516,-0.06223936249455201,-0.03296361147668139,-0.059318042744948354
EREG,,,,,,-0.03805211930940564,,,,,0.0833993239413507,,,,,,0.006342367742148623,0.015804698913663446,,-0.02872360028211798,,-0.014551694216312338,0.06351752259074445
SPTAN1,0.04155247991327033,0.07536604436556908,0.016330987511642792,-0.020915785280269997,-0.0023552281081481914,0.07853340760323184,0.06536779185303393,0.0320639448775192,-0.0546314038950152,0.004502583780242582,-0.0013475554648296666,-0.019744759992309274,0.004675075359392616,-0.031530796550341036,-0.015451848133642915,-0.002403672401940521,-0.009382681006888747,0.06823961233780398,-0.010406611138339102,-0.021540018520833013,0.0066135558668507875,0.009292023975591018,-0.008791620053933438
PTH2,,,,,,,,,,,,,,,,,,,,-0.005578563033428144,,,
LIPC,0.04522156932635476,0.014745124333545589,0.019969741635553925,0.02810115132723959,0.044631692861126365,-0.026179461922082602,0.01942752361448378,-0.0259591102421727,0.055809791722553515,,-0.008114903751720042,0.034247662924417624,-0.03423822964168606,0.04911790469627296,-0.013028030322885383,0.06319687624909724,,,0.011486577428939167,,,-0.017989942123153337,0.02607600681525842
COL8A1,-0.02183458599883935,-0.05576567943825456,0.027427812293905916,-0.0440462208121223,-0.018046812784747308,-0.05655567469655611,-0.036495941867830096,-0.049013043074459785,0.05950292915915472,0.024315024278993794,-0.02685048048104698,-0.006907291602773105,-0.07186232033943264,0.06445368440625851,0.06758260435834092,-0.022737105172218008,0.13229447005697667,0.03946747265823599,0.025120321681782017,-0.03300616058747017,0.025823984886387298,-0.05330927899890529,0.0019334724486780746
GSTM2,-0.05172434218953403,-0.0351403327035628,0.03759995649407202,-0.00672898776228785,-0.02329593964541548,0.03481827199254588,-0.01635161827671278,-0.04368569190725103,-0.01046499975095599,-0.028366178228917873,0.09771571291612907,0.022463885097928987,0.008709362864869181,0.19588407127726748,0.07588896118439648,-0.008165431634614168,0.12099596936250392,0.043718765116381446,0.04650237692008036,0.08790544040310394,0.030125034792567715,-0.023671909173756275,0.030861981470697294
IL4,,,,,,,,,,,,,,-0.02740359958758706,,,,,,,,,
SPX,0.04481320938317682,0.05387240828234387,0.03485495038401568,0.03094134738867896,-0.030583991742145503,0.05769731076315523,0.04030121770068333,0.019924743641609982,-0.03948600534393146,0.0556160401320794,-0.07149878137393138,-0.027038466598173837,-0.04280407620936175,,,-0.007953574240326807,0.09652310300520787,0.06373966615100661,-0.058135774404985775,0.014849830663891651,0.03831674225384614,0.029622266693432465,-0.041160393861660885
MFGE8,-0.010568589646777992,-0.05759284239710057,-0.015447320433956148,0.03080723040270365,-0.01635363862680304,0.01599006929262312,0.03400175188393654,-0.03255424954312231,0.04162475147457942,0.0042139200759107355,0.0053146835914405725,-0.029500291533128612,0.01049762765125674,0.12248722611335236,0.05965540052370646,-0.055811609196398264,0.012955497973829921,0.027821078799358266,-0.008329691287074068,-0.027303742093867326,0.06143993786325283,0.03128154640988915,-0.005271095837054616
TGFA,0.07730601278478003,-0.012853322218234861,0.07961694137127158,0.04760323738814801,-0.04182112613667023,-0.007516825334099012,-0.021324336443598987,-0.041386501930798646,0.030480995656016613,0.0028804408358827282,0.12731995146329725,-0.0006238744432883206,-0.026845243679583946,-0.06375882926395676,-0.03159880895293865,-0.008283900887784256,0.04660740179424036,0.02614051068665015,0.08244762208447196,0.012503713174189681,-0.005728505138471439,-0.011951673854352059,0.05629033928384994
