,ZH916T1
IGFL3,-0.015471711932623509
BMP1,0.11016998336563076
NDP,-0.05567293911707647
TNFSF18,0.08351039701329663
RTN4,-0.037388900538103925
HEBP1,0.04192361092089039
WNT7B,0.043767819438717055
PTMA,0.061507346002172614
FASLG,-0.013418610480913574
CEACAM1,0.1167289548310516
PDAP1,-0.0068677336249443185
QDPR,-0.041572831651328926
POMC,0.028421296414757526
CCL17,-0.012162463227732475
TNFSF13,0.12415724922147683
WNT5A,-0.04554764905332274
CXCL8,0.046197469176846286
GRN,0.06257712986588576
MIA,0.039430309210884876
COL4A4,-0.0013392460006809272
TAC1,0.08856257345758577
RARRES2,-0.05907655948129142
FGF7,0.018498765708435432
HBEGF,0.03659223264100392
CSF3,-0.012805197497394191
PI3,-0.027821440052017154
PCSK1N,-0.06270252810920494
NTS,-0.018962751361319904
SFRP1,-0.018522105060711246
MICA,0.0398249143081853
TG,0.042635434631932645
ADA,0.06984037800596718
LAMC3,0.11513046643517953
CCL7,-0.013418605709415854
NGF,0.05704859500284515
TNFSF15,-0.03545427948981167
HMGB1,-0.015236779974156999
ITGB3BP,0.007633592678048461
AANAT,-0.014197444425648414
IL15,0.07029075631627141
BSG,-0.0006387721293275384
ADAMTS3,0.07983057913549609
CD34,0.11192067313732146
PLAT,0.06865332265376899
LTA,-0.019107620590697094
CKLF,-0.004064683221698558
CD24,-0.04865500560461687
HSP90AA1,-0.09525482207262213
BMP4,0.045992852484340305
SCGB3A1,0.06498341840141385
IGFBP4,0.1301882479660898
RSPO4,-0.025200951431880277
LEFTY2,0.13377230084878805
PF4,-0.01910761616905196
ANGPTL2,0.05526784377104888
LRIG2,-0.0132246694081732
ICOSLG,0.014105416803045808
LYZ,-0.015602538182992046
EREG,0.014799996628210698
SPTAN1,0.01904548581430584
LIPC,0.046537325952367106
COL8A1,-0.10020520130506143
GSTM2,-0.03222471695366067
SPX,0.018845872400969046
MFGE8,0.12934911747759342
TGFA,0.028370119542773825
SLIT2,-0.034741302469717183
PLTP,-0.0056114191484257425
APOD,-0.06285907118366518
B2M,0.08316505761484018
OMG,0.01000560424273376
CXCL3,0.018864971836702465
CXCL10,0.09904499238729444
RSPO3,-0.013617260914742146
NCAN,0.02426299437748483
PRG4,-0.016911107295426345
ZG16B,0.03119011367147022
TGM2,0.04805380040794112
VEGFC,0.11985816517731215
WNT6,-0.020505944721680276
NRG4,-0.013617262440912213
PMCH,0.0009888020959596868
COL9A1,0.0462496638908053
GDF11,0.06157352115243022
RAET1E,-0.014938040144421181
SORBS1,-0.032173116018980076
DLL1,0.08424257617470628
TLN1,0.08666336921890959
COL2A1,-0.019817717138054365
SHH,0.023105090431461424
PON2,-0.09378746966554292
ICAM5,0.04396187353559981
HPX,0.022138342641120055
SFRP2,0.023267364819168992
CD70,-0.020775594305664793
HP,-0.02036993523321894
CXCL2,0.08088639782104673
NPPB,-0.013813196188785985
CCK,0.028683415227771257
SEMA6A,-0.0626393699051197
IRAK4,0.048180844274370783
GSTP1,0.0023123740335658414
VCAM1,0.009705939332617116
NXPH3,0.05630554789277336
MTMR4,0.0008724282650755145
LAMC2,0.005112021836716865
IL10,0.08781147484973015
SEMA4D,0.0037929395312827586
TRH,-0.015471706064738362
SEMA6D,-0.007668032795786018
CEL,0.0847076071747585
PDCD1LG2,-0.041308941183081684
SPINT1,-0.009896346874550264
CTHRC1,0.10965410618835365
PODXL,0.10354848570130581
JAM3,0.030573493335104847
TGFB2,-0.09899535109933601
COL18A1,0.1222231108416856
NODAL,-0.0011480820401481191
INHBB,-0.015774415423725964
LCN1,0.1409203072362679
ARF4,0.06367673069262632
CXCL14,-0.05174214002794479
LIF,-0.033662669725627196
IL17B,-0.026427998233498177
MMP1,0.11343829422100855
MATN1,-0.018816900682101644
ADAM28,0.0226412517907222
TCN2,0.0051634231272147035
THPO,-0.020369941434268936
CUBN,0.08063485573760837
TIMP3,0.11295203407057636
PIGF,0.01273000662930616
CRH,0.012955983845112488
BDNF,-0.031104855686260407
CCL5,0.07546570955248111
GAD1,-0.0006121014198897842
COL14A1,0.06227499958667342
HLA-A,0.11543089838593859
FGF18,-0.015471707306021201
ADM,-0.0033637458468403782
CCL15,-0.013418610545393306
GNAI2,0.011510813951622893
HDC,0.025038274830010268
COL11A1,0.02588530098256511
NUCB2,0.030591632261540432
CXCL1,0.08134808022734702
VCAN,-0.011120545569276302
MMP7,0.06402871576618567
PTPN6,0.03843533432546602
PTGS2,-0.015854046291941093
CD58,0.02103356258803476
TNFSF14,-0.03218424650440124
CNTN4,-0.022832600316392122
INSL3,-0.01837312152247199
BTLA,0.1013920387397622
MFNG,-0.0005607956274291267
ICAM1,-0.036067682109897775
PROS1,-0.05867721794330777
CLCF1,-0.030028089932916384
PSAP,-0.019152280213866203
EFEMP1,-0.09311175034152318
C1QTNF1,-0.04289778312606612
ALB,-0.02077560078947486
EFNA3,0.00020654476961548302
DRAXIN,0.013940720482167109
NPTX2,0.032226520597548
FGF11,-0.025918629570315273
CD59,0.06263795599061792
COL9A2,-0.010581639453786628
DLL3,-0.010894066601010268
FGF5,-0.047069078826524634
LIN7C,-0.0016926372347298372
GDF7,0.06956553380613804
PSPN,-0.009105795273791177
ANGPT1,0.03003897468604947
PNOC,-0.01896276705982219
L1CAM,0.0312111763080357
APOA1,0.042094260342765456
PSEN1,-0.027229602581987734
CALM2,-0.06867659907419582
CLEC2B,0.0656824697316658
NTNG1,-0.009798625622376747
LRIG1,-0.07921224131417226
CPAMD8,0.023905083196156633
GHRL,0.006504549178774113
NPY,0.0850208307314711
MMP2,0.1116984258925487
PPY,0.026182530448761385
ALKAL2,-0.035834487883864286
CSF1,-0.033250254281889415
SEMA4C,0.09482108357946804
BMP8A,0.1326661414150408
ICAM2,0.14122444128506242
SYTL3,0.04328274332559509
IL1A,-0.03845912157768569
PGF,0.12508156604091974
LGALS8,-0.022771489591983215
DKK3,0.029908949683188198
COL16A1,0.0781489956939371
TPH1,0.042991352442104766
TNC,-0.07088627054039535
TNFSF9,-0.026098008084731457
C4A,0.11182337801845042
CNTN2,0.03377945470437638
LUM,0.08967427250370653
BTC,-0.03478239957305431
APOC1,-0.09108541332346802
PKM,-0.05867398284498055
TNF,0.0076286356017699454
GNAS,0.009883683801791946
BMP8B,0.07575212093493838
LIPH,-0.013589305285783804
CCL28,0.019427196722131054
PTPN11,-0.015518803520616147
ADAM12,0.10445586571375295
EPO,-0.01361725830753614
EDN3,0.11232313574002527
CCL22,0.061290381244216555
CCL2,-0.06304727400065116
DSCAM,0.07514971548024338
ANG,0.0530888092364184
FBLN2,0.05444229011466985
VTN,0.033068460658016594
