,ZH1019T1
BMP1,-0.008153332884216435
NDP,-0.06056925932418528
TNFSF18,-0.0518268414588483
RTN4,0.0007523991385497023
HEBP1,0.01157131797041931
PTMA,0.05259874121613077
CEACAM1,-0.010697433109451001
PDAP1,-0.09670858036779789
QDPR,-0.039043334893969044
POMC,-0.029837259626161163
VEGFD,0.009470382824086078
WNT5A,-0.03856069271730075
CXCL8,0.12806267339462277
GRN,0.008668501053452338
MIA,0.031752720758993214
COL4A4,-0.013528568996831298
RARRES2,-0.06974428869819886
FGF7,0.059360055094122385
HBEGF,0.05461676154719975
PCSK1N,0.07706965968351406
SFRP1,0.14799383241263353
MICA,0.07145006841497618
TG,-0.03746699097606864
ADA,0.14263058708658227
LAMC3,0.1154056864966625
NGF,0.007414725523453353
TNFSF15,-0.03685147586637625
HMGB1,-0.053645762184612665
ITGB3BP,-0.013933940843136386
RELN,-0.06065546509160247
IL15,0.013478033181606721
BSG,0.09827374247774051
CD34,0.08289480233895986
PLAT,0.09373982394634295
CKLF,0.0442799373196702
CD24,-0.1205938910869217
HSP90AA1,-0.05129958634890263
BMP4,-0.05073566863518056
SCGB3A1,-0.05315910957479332
IGFBP4,0.10908202755188977
RSPO4,-0.04860623418472344
ANGPTL2,0.06594316379788999
LRIG2,0.01767542123280141
ICOSLG,-0.004491176941946313
NPPC,-0.015172776669273105
LYZ,0.10291389070181424
SPTAN1,0.030510118644163187
LIPC,-0.052174833105227886
COL8A1,-0.01901408234861802
GSTM2,-0.004254549869880901
MFGE8,0.12400876938735354
TGFA,-0.0022415560001879183
SLIT2,0.07920319250669415
PLTP,-0.07065670524547452
APOD,0.019663055338995407
B2M,0.20916961676993365
OMG,-0.056095311587435574
CXCL10,0.010031962014417908
NCAN,0.06973104425334614
TGM2,0.03934479684263231
VEGFC,0.06842530656974813
NRG4,0.1444482251810155
COL9A1,0.07114003879207575
GDF11,-0.0821003639782872
SORBS1,0.04279556250926315
DLL1,-0.013120287069076326
TLN1,0.08535566887953595
PON2,-0.07266318772141782
HPX,0.24646459730174936
CD70,0.07903233224704702
HP,0.12414928377268707
CXCL2,0.009991656943751473
SEMA6A,-0.11049617240051092
IRAK4,0.034197689022879015
GSTP1,0.04513984656398381
VCAM1,0.10183381751855192
NXPH3,-0.04750397419657353
MTMR4,0.1482389935450954
LAMC2,-0.014120683836912255
IL10,0.06551670012813873
SEMA4D,0.03990667671626496
SEMA6D,-0.06039403869483839
CEL,0.10482039676415958
PDCD1LG2,-0.06546004567116918
SPINT1,-0.013775799536134068
CTHRC1,0.030929108948317765
PODXL,0.14551568090106667
JAM3,-0.08707710823590165
TGFB2,0.01397635846957005
COL18A1,0.1537913863430687
NODAL,0.08997142551997882
INHBB,-0.027415075800598633
ARF4,0.002234390702845121
CXCL14,0.06342100102728941
LIF,-0.07433419925019598
IL17B,-0.03704303333484511
MATN1,-0.04047722528451538
ADAM28,0.02050524264547682
TCN2,0.1030964615306079
THPO,-0.038793574335166184
CUBN,0.0455885436448678
TIMP3,-0.0068219380946954985
PIGF,0.03181290939151213
CCL5,0.07291857115045633
GAD1,0.07027761922827433
COL14A1,-0.011797472956860407
HLA-A,0.02229291932328217
ADM,0.015598438005942397
GNAI2,-0.009580870252173308
HDC,-0.006321842031810035
NUCB2,-0.019270873913799922
CXCL1,0.03978752257663068
VCAN,-0.05873326525762708
PTPN6,0.03698545998018412
PTGS2,-0.002672540079660056
CD58,-0.04490727981352769
MFNG,0.09938662432230538
ICAM1,0.09009021073846755
PROS1,0.062067485643955485
CLCF1,0.016122512525045905
PSAP,-0.01781587264626697
EFEMP1,0.0035878443650961427
C1QTNF1,-0.07985429580475376
ALB,0.10178660474300323
EFNA3,-0.010921017022079493
