,UKF313
BMP1,-0.03471825222982146
NDP,-0.023384829164129876
RTN4,0.10942375535420666
HEBP1,0.0960944575452176
WNT7B,-0.026668147594895334
PTMA,0.03689849910825999
PDAP1,-0.07444805370196658
QDPR,0.0030533244409662636
POMC,-0.03963910226155102
CCL18,0.021528136646891984
VEGFD,-0.0267817798372912
WNT5A,0.0020396638966775657
CXCL8,-0.025078068164557876
GRN,-0.07016425170788672
MIA,0.06136144828613267
RARRES2,-0.08400204243624736
FGF7,0.042278424696704925
HBEGF,0.04405179286176526
CSF3,-0.04023497058328213
PCSK1N,0.004765671234993689
SFRP1,0.03665594806747044
CXCL13,0.008833768332952541
MICA,-0.017277810738997104
TG,-0.0012948947411012001
ADA,0.02267584680871151
LAMC3,-0.046491736998255706
NGF,0.012594256131053447
TNFSF15,-0.02562242011175076
HMGB1,-0.035597452648226044
ITGB3BP,0.00702322388850966
IL15,-0.028103269929514542
BSG,-0.04189510361258057
ADAMTS3,0.08258977486064686
CD34,-0.08039621513948021
PLAT,0.0023190374679127384
NTF3,0.06286293513089199
CKLF,0.06262182047529484
APELA,-0.047233558260434134
CD24,0.1257513744741627
HSP90AA1,0.06868251059923607
BMP4,0.0025930355022272637
SCGB3A1,0.1079784850266774
IGFBP4,-0.02656419408918836
LEFTY2,-0.028971010620665698
ANGPTL2,0.01567063250579244
LRIG2,0.03770448118529557
ICOSLG,0.017215671441058192
LYZ,0.035619182674245575
EREG,0.07360929444745994
SPTAN1,-0.0034390355931560404
LIPC,0.013383821164225292
COL8A1,-0.06466391916568172
GSTM2,-0.005826072417764667
MFGE8,-0.005385437819429421
TGFA,-0.009663182006817648
SLIT2,-0.056109330519617195
PLTP,-0.020963724672659053
APOD,-0.06179226363138814
B2M,-0.05422272825401775
OMG,0.09053958973971145
CXCL3,0.033918607615547575
CXCL10,-0.003652814938751017
ZG16B,0.09598716929620155
TGM2,0.08163682158328572
VEGFC,0.019400527087264575
WNT6,0.03322377084561223
GDF11,0.009110656832941308
IL24,0.17450471077475752
SORBS1,0.04536431586954985
DLL1,0.07650111057316297
TLN1,-0.11226156040817808
PON2,0.05809294803120587
ICAM5,0.09999660077276315
HPX,-0.011033899019138626
SFRP2,-0.023784724682363794
CD70,0.0010351477447645067
CXCL2,0.08918530523495383
SEMA6A,0.03110191856968213
IRAK4,0.07697211838256232
GSTP1,-0.18409537294826475
VCAM1,0.035630344216633004
NXPH3,-0.04547782639474343
MTMR4,0.07067342378145969
LAMC2,0.1360710560593067
IL10,0.05314437752308225
SEMA4D,0.004640139261733139
SEMA6D,-0.032475719507642116
PDCD1LG2,0.0024558501559330034
SPINT1,-0.027617380689992133
CTHRC1,0.05739293040539989
PODXL,-0.008317291481772168
JAM3,0.021056905601213677
TGFB2,0.013335342131906925
COL18A1,-0.05615320000679938
INHBB,0.04931898147876561
ARF4,-0.050934638421602604
CXCL14,-0.013391257406447235
LIF,0.031156656680156287
IL17B,0.0767631684021952
MMP1,-0.036896562424969775
MATN1,-0.008500094290631695
ADAM28,0.04826032646861631
TCN2,-0.08292104356986607
CUBN,0.026321172816622565
TIMP3,-0.026651018631159387
PIGF,0.038795179247179984
BDNF,-0.016058254607234566
CCL5,-0.03682620395995736
GAD1,0.04128351548502663
COL14A1,0.053895837476175865
HLA-A,-0.08423915344929989
FGF18,-0.008928944826690908
ADM,0.003299628192738055
GNAI2,-0.12614596711593304
COL11A1,-0.08220687404223136
NUCB2,-0.007796337642680544
CXCL1,0.004644138991733346
VCAN,0.031183955894521855
MMP7,0.04684341930420708
PTPN6,-0.013854126403084725
PTGS2,-0.04960602463971241
XCL1,-0.02642615109086872
CD58,0.0515068360366281
MFNG,-0.06442576338319692
ICAM1,0.014581690732189413
PROS1,0.01382941278644117
CLCF1,0.03170440128464266
PSAP,0.04652724089814561
EFEMP1,-0.025252741467153207
C1QTNF1,0.0007090979341204621
ALB,0.06326320031770687
CCL13,0.03606171045971521
EFNA3,0.02071419224555695
DRAXIN,0.03461540868867636
NPTX2,0.023499552136424018
FGF11,0.02618980897972574
CD59,0.015490106831672025
COL9A2,-0.016700752521651957
DLL3,-0.003218836008019948
FGF5,0.010244472365135477
LIN7C,0.1258318190644216
PSPN,0.011295355778802503
ANGPT1,-0.010589713909492642
PNOC,0.134394430173302
L1CAM,0.03424754475215525
APOA1,0.013699696352145435
PSEN1,0.0026148465693562385
CALM2,-0.04372865191971413
CLEC2B,0.01366670802766378
NTNG1,0.0053308655881638195
LRIG1,-0.004736058827616654
MMP2,0.03196440747960524
PPY,-0.021101716065471506
ALKAL2,0.11885604463072176
CSF1,-0.024574148376321988
SEMA4C,0.014147889944889164
ICAM2,0.006303385341005678
SYTL3,0.02103705688277674
PGF,-0.06136702307054674
LGALS8,0.04092150866894436
DKK3,-0.059794098628817245
COL16A1,-0.04303217611697577
TNC,-0.07490044633705499
TNFSF9,-0.0012398943465595294
C4A,-0.009851055722199195
CNTN2,-0.026496379302501222
F7,0.047114503796503164
LUM,0.1001290596571663
APOC1,-0.012634527989794904
PKM,-0.09642784504502563
TNF,-0.03247572214609411
GNAS,0.05783948546068048
BMP8B,0.07926788146414346
PTPN11,0.06105710118634999
ADAM12,0.02624696017627519
EPO,-0.020743159121095284
CCL2,0.01637304026071478
DSCAM,-0.030517848874298485
ANG,-0.04296543029827291
FBLN2,0.08228302323573446
VEGFA,0.06775124139591951
