,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.032930626073144745,,,,,,,,,,,,0.03177238312148629,,,0.07252254551658602,
BMP1,0.10198270968353496,0.07839161719683191,-0.008701068433495013,-0.010388112822329593,-0.03324071810322551,-0.048170074864221285,-0.010311789127641868,0.07517966938495162,0.151157122057233,0.0020796009246180735,0.04987318360346034,0.0442538897225184,-0.010521020868006046,0.025721589038413272,0.12631324686610423,-0.015135742334915141,0.021400216967697134,0.10817799622413733,-0.027398984731828818,0.003371536819471687,0.07353951144082414,-0.0019462448330180306,-0.06113731985381606,0.11773602746165339,0.05373618082174349
NDP,0.014595934606237869,0.08498511942636544,0.05733541130426457,0.011776919246530591,0.06204099123608389,-0.023876410773518916,0.015269541558104506,-0.011976464804430969,-0.0059226871377610745,0.006983291484553434,0.0033459373354684974,0.008844153464542724,-0.013335933624393006,0.05277998127835429,0.07442500776687366,0.08326812506868472,-0.10168215041346698,0.05422652679018513,0.024705061946862856,0.00716720026439925,0.054789212169953014,0.033223212665170795,-0.04319137754285438,0.08000966312259819,-0.04730049975593999
TNFSF18,-0.02944919495177797,-0.0009184392418215073,-0.014617124088197493,-0.020008643372462862,,,,0.09619946824313273,0.06795302104230817,0.027847723644938947,,,,,0.14453660905652171,,0.09265767479678752,,,,-0.0390212687628896,,-0.039055550756532324,0.004031406926905135,-0.04347420799453359
IL36G,,,,,,,,,,,,,,-0.026012575816240724,,,,,,,,,,,
RTN4,-0.04194976512944886,-0.1435754164357186,0.019173643852233038,-0.014468803038396096,-0.001425044808823632,-0.0812437675774669,-0.03905530522987484,-0.11198641743987804,-0.1739591009213416,0.0032212428155125135,0.004472036480611255,0.005606507828032295,0.0021497207403867384,-0.016922653956201024,-0.03787233549108647,0.0347462655499882,0.05182812891905437,0.010166083059663659,-0.0317658865717658,-0.04583422379200774,-0.11890505845227482,0.07612535883226466,-0.004805227993611399,-0.046029538719119564,-0.06811240401265896
HEBP1,0.038990630359882636,-0.041515614030086544,-0.061811625866525784,-0.008572208317108369,-0.010689757127403776,-0.03305031567116655,-0.016100759547252014,0.013959180212509617,0.12134145023337264,-0.023046192608796246,-0.04629804070910464,0.000612699809874371,-0.06954378647689524,0.02552599026995843,0.13224673095365092,0.06762273790795342,0.008398039682084172,-0.004700108742254455,-0.041880804211902274,0.05867028012720587,0.024253710652855635,0.017069288165167423,-0.011619236959217618,0.09019754470786671,-0.018584673632576394
WNT7B,-0.007325140943955967,0.021118024957795953,0.029611968886934945,0.024065542085641118,-0.014861825936856947,-0.016124532761991373,0.020495036205800694,-0.04358857672182228,-0.04611274387958944,-0.009085787623540079,0.025203061250294093,,-0.017389642932356224,-0.04011923970470567,-0.04812294734484873,-0.02918213436342397,,0.057923057386073465,-0.026575007903367833,0.11026972232478824,-0.021862055377665536,0.035026325156043224,-0.03905551025886004,-0.024314585417922394,-0.0005987655084628932
PTMA,-0.060561633808307626,-0.1058333192981676,0.10062845148956337,0.0865022967416624,0.028862702796497913,-0.05082912787565161,0.01148048802375276,0.16641769319257455,-0.043337308394546754,0.0015813139651261532,-0.0069681642425722294,0.020532156585881915,0.02021819799475371,0.06804579260445016,0.03165277363511775,-0.09999194025511976,-0.0072744371337575406,-0.09260904011830938,-0.03160249465503501,-0.002316370715688867,-0.13480628951770093,0.04049491956342639,0.02900750880148361,-0.05468316879977436,-3.168930276564054e-05
FASLG,0.010427422257456584,,,,,,,,,,,,,,,,,,,,,,,0.00390593822238391,
