,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.029312473677495895,,,,,,,,,,,-0.04077974129548113,,-0.03181050769360355,
BMP1,0.02192979910559997,0.015334731780552226,-0.045159992402193906,-0.02629491190478956,0.04291821424014894,-0.0754547604827411,-0.04747669438774615,0.09212545408102835,0.36744470813807906,0.0848031678431996,0.02275790863853119,-0.010615674363522495,0.09379740360079741,0.08935806220797123,0.1339047301470487,-0.052313396487244285,0.061922639423931884,0.05841343755803914,0.010583752071357975,0.04034899721275279,0.08549913921875509,-0.003686109114569291,0.08762337242427251
NDP,0.021977466315821287,0.0011885715455453665,0.015176842555976984,-0.04554372701493084,0.030831985925161516,0.01301652316152394,-0.02209757995903856,0.03833290190652971,0.05276750135444279,-0.015402497010954573,-0.019105021627244208,0.08957093872405035,0.02951121792074359,0.1347051381542801,0.06703955188174,-0.048186758511992785,0.038096048300822055,0.054823605347895245,0.1030940606605379,0.06875890782010957,-0.017408755595148238,0.02706740017900985,0.1268396058121642
TNFSF18,0.01973663480166883,0.03915041687527818,-0.04578342313783031,0.007586478940405084,,,,-0.008929828214822836,0.05544520077945411,0.042891944346591,,,,0.07558018666151795,,-0.07203223255765655,,,,-0.042055427393325254,,0.040640492988286245,0.04813170002520255
IL36G,,,,,,,,,,,,,-0.008362431581919369,,,,,,,,,,
RTN4,-0.015608992260992816,-0.024529285006636044,0.053206544160247164,0.05811178181007384,-0.0070415810118578965,-0.06263045321828747,0.009429044721612883,-0.0831299912738782,-0.42212274325935106,-0.1059817680665041,-0.02295751221350717,0.0018624678346183532,-0.10344461911901619,-0.0703126075960301,0.014587950604921565,0.001022617597961951,-0.07426232902819417,-0.047945910016349354,-0.12351502010083391,-0.08409201057585067,0.09966566068689686,0.029513069026088523,-0.14447215864266316
HEBP1,0.0456744713680443,0.023205497748966707,-0.0064241492393545966,0.025317347549467364,0.0802227087448714,0.005266155788968992,0.0076289266135671436,0.08766870870973735,0.14644928529872614,0.060383771765369035,0.024808035998750946,-0.005558350762596909,-0.00896858277477457,-0.02925960873081042,0.04867257653577451,-0.1496048180610422,0.08519320925781976,0.1143849801971666,0.08221699173761934,0.021064473442717044,-0.006946694094976565,-0.014273851846843866,0.11008002029716142
WNT7B,0.06546582432055452,0.02112795714550694,0.016249668837074984,-0.017638614719397927,-0.031125268930820148,-0.012500837587827053,0.05326367652206689,0.024890179537459752,-0.15595460879536147,0.04098988726789982,0.014128503305688189,,0.011974883859560564,0.07313711644213643,0.09345613932788545,,0.0621733717391943,0.03932430003659209,0.028031562815426434,-0.029610262528993733,-0.017399048308427544,0.0008347313989338866,0.017184191428559464
PTMA,0.031377858182567345,0.006248944716409878,0.011973771135652666,-0.020250346278780543,0.012037840916921531,0.03743475014369978,0.018449539595760973,0.1569505856174054,-0.2305295817067473,-0.06835874463020197,0.03544069001376631,0.07661830503914602,0.05334011146872215,-0.10710790606022236,-0.2636531289818274,0.04544718604916437,-0.07664808911201208,-0.13026080378347893,-0.020659951370053883,-0.11238531631173924,-0.020533649871494752,-0.049472670278095,-0.10797293113739725
FASLG,0.07318891526564338,,,,,,,,,,,,,,,,,,,,,0.03655353742386965,
CEACAM1,-0.00035646913626749066,,0.027374467897111614,-0.013536575905899477,,-0.024205592999000495,-0.007759553879805142,,0.10093214922894328,0.027039907215568655,,,,,0.05899313448345823,0.10862616610984063,0.002202597095701876,-0.01883515574106007,-0.015874106806385447,-0.016250928137379918,-0.03330426322755452,0.04088287984231468,
