,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
QDPR,-0.06513564367236814,-0.04965753791935519,0.06574110130117389,-0.035713274540203344,0.020078490548901675,-0.00744335477424777,0.025037180367589364,-0.2029763645087322,0.014655300938329091,-0.013515568542504654,-0.05221493590926335,-0.010664212886565128,-0.025353016125408197,0.015430375588818015,0.09771490195833514,-0.028426360157222285,-0.20469605404693994,-0.017162522037081,0.042819727576986225,-0.00668591050672117,-0.048247117124967195,0.022337563367648097,-0.08594816921081809
POMC,-0.01881298204930735,-0.006758223774821713,-0.029786963034375634,-0.021421404630910947,,0.014997273430799256,0.05686595058693482,0.02917302971011153,0.0030452323024483968,0.05335170157047244,0.02923513210949955,-0.03264068903382755,-0.0013955368026161619,0.05891558613678957,-0.03227434012279161,0.04014778498734131,0.06725022927616543,0.13022927504898496,0.06676823725716907,0.09639286861899436,0.06821451131339248,-0.050123876114830844,-0.020094812600685026
CCL18,,0.00987318847349688,0.011927063612476257,,,,,,,,0.11438161140113531,-0.005588560736802019,,,0.058098195495951147,,-0.03975498187885544,0.012084225938092859,0.03655788996447255,,-0.024683193874374513,,
CCL17,,,,,,-0.002958357354549247,,,0.01033669394332729,0.02130281640866115,,,-0.018258400562886332,,,,,-0.023167753322228993,-0.01732245131421076,0.059516051668674914,,0.16409080744198712,
VEGFD,,0.0502178022903042,-0.01182733285544284,-0.01726765295281577,,0.01213657069197919,-0.026810840221137274,-0.03939541089487637,0.030101095268410975,0.014596811707752018,0.03931231541329315,-0.022053368960613023,-0.019568093406834623,,0.0313800929599178,0.014013714518997541,,,-0.02144293224752042,-0.029888942976377113,,,
TNFSF13,,,-0.024900131653392304,,,-0.0243890398592141,,,,,,,,,,,,-0.023589106412196196,-0.02145329869159655,-0.030389958152583756,0.009823768048194,0.00833534574265796,0.033025112080810694
WNT5A,0.033240530303852364,0.01717642523027037,0.03879179251622272,-0.04089451939908878,0.05592773878195034,0.019099561201691657,0.03844538839886841,0.178932573498742,0.07228741477593979,0.06618536963054607,-0.01412620291638103,0.04741741571188906,0.05578121925919532,0.12605946749561192,0.04228570143458794,-0.04113891292990771,0.06701932701564745,0.004318897060216081,0.013646056354751879,0.02279227971418229,-0.01995945061669286,-0.002675731755858895,0.04386689685932504
CXCL8,,0.07545069290323542,-0.0012330691274544153,-0.016168406738585335,0.021951115305805718,0.030667439401118966,-0.08950359018138843,0.08851968322081746,0.055191123916147854,0.07973358082145564,-0.017084658345142462,0.03745763149513177,-0.03396967296348796,,0.06224255415432395,0.015628860309276404,0.008393656547367147,-0.09019019318275215,-0.02704986555146007,0.05837205550983041,0.027570603398670176,0.0003894642300891432,0.050160839823718516
GRN,-0.010252608683582338,-0.05941638160137536,-0.032126183859752876,0.04283307458997182,-0.04929563075903979,0.016427970503011168,0.00024888746393588346,0.17810348302214557,-0.017874177958771362,-0.01210370854915448,-0.028592670949180506,-0.04982531725838809,-0.005665865254176408,0.041132008530752266,0.04528701463770497,-0.03711191703340855,0.1211787338107884,0.08591652638159293,0.012128580183560089,-0.012470214917894141,-0.03177232047143997,-0.09999089651402704,-0.09352385628992242
MIA,-0.029772139369160854,0.049366758321303564,0.03646290973775432,-0.015356642960508524,-0.03021529896426663,-0.012329668698209022,-0.004692918574467753,0.16507476881006997,-0.03891331642085567,0.058970243088897145,,0.049092760486926644,0.022759010453577325,0.09740596754860725,-0.013112269482147297,0.04697748974619086,0.10099595047862951,-0.0038511196662416574,0.09617122077046282,0.01850130134953153,-0.04047494143218387,0.1049592763044212,0.06619780107027914
COL4A4,-0.02634227439514001,0.07915620841895883,0.012570311818925482,-0.025825299536687808,-0.0004397618656322081,0.030505308713033894,-0.01018364458137456,-0.01683115862193571,-0.031214815434933384,-0.009408732139275337,,,-0.025996412891883477,,,-0.021658049462269867,0.028638401586396894,-0.04539366398335771,-0.00971962051279965,-0.043654004132955324,-0.013110443304868668,-0.005617127788220355,0.029649041686452302
TAC1,-0.022745672295324853,-0.047697762960084565,0.017170917606142727,0.07053115669588995,-0.044046300819799614,-0.036507397601159154,0.02997050689084834,-0.16452399379591282,-0.08998508278098948,-0.07421936003539197,0.07236781330076697,,-0.046071084232316956,,,,,,,,-0.023740871242251032,-0.02470175921195959,-0.08417216508396716
RARRES2,0.09617803543767572,-0.06518552273354362,0.012113535906179583,0.06265876220681223,0.08407031514301849,0.05000575277452937,0.018501181759102474,0.19900241712534467,0.015402077079558504,-0.03307316790012076,0.00121581546406971,0.09390635028575528,0.06553602315548694,-0.04583152342991389,0.00046298193966339484,0.015821725064227115,0.09289268314336752,0.023098693613579416,0.007409273260970518,-0.029432773723694294,-0.0025752887839862806,0.07956662110302076,0.050405471250630954
FGF7,0.07440251082209286,-0.0014182852099965922,,0.014197015526875644,0.00227133038327525,-0.012685065790676606,0.1102590390163392,0.0963734636127783,-0.008282451833634531,0.006472032579759384,0.004944286092442699,0.07360369908881018,0.04748183842383287,0.033531883590694325,0.08965355045110404,-0.013380264322367242,0.048198715576526156,-0.029919791357150553,0.09452167735118712,0.012968336185026241,0.011962359417164687,0.11743612065871933,-0.03146387157679769
EFNA2,,,,,,,,,,,,,,,,,,,-0.020380072074258446,,,,
HBEGF,-0.033603848242975236,-0.0259001286220445,-0.044655280781648106,-0.0282765348550378,-0.03801898219338733,-0.010975901962953035,-0.031282626839283706,0.08437747467568131,0.10179309947950778,-0.02126600329750857,-0.008605525456405727,0.02116163293987634,0.006143349927463056,-0.002482475927276286,0.1579255365799166,-0.01721204954611972,0.000597927475992024,-0.05982937290670338,0.05514156334957806,0.05239236401177934,0.032308019257398686,-0.05205739533587229,0.13540636916425375
CSF3,,0.0051206535887326895,,,-0.022768998352318666,0.027870210350525604,-0.03443658165701799,0.029001667296114534,,,,0.025844070019676882,,,,,,-0.025514303401294968,-0.03859525896020498,,0.026064757657991655,0.05693909193615393,0.07388428028867061
PI3,,0.04354231865006398,-0.03471357813670862,,-0.053942941522828435,0.023765676699107445,-0.044221530068938544,-0.02746167767532404,,,,,,,-0.007772359851759291,,,-0.01825610461200427,-0.060084177207928795,0.057491381376926116,0.007391988325075125,-0.014523931050398783,-0.02332356465160728
PCSK1N,0.0723269359483898,-0.068551869094442,0.027562375139135693,0.01638691385587151,0.04816694918555915,-0.06582746609250706,-0.022177846729246508,-0.04229528488115399,0.06295817813477264,-0.04399359780449704,0.03190002784489972,-0.05264899189417967,-0.021312161603139486,-0.021071864395700524,0.033561676838494835,-0.026820880873315144,-0.007277695310851305,0.03798468522109439,-0.06042484490839706,0.017176307873547528,-0.015646529695603126,0.09299633452040112,-0.12910588222590622
NTS,,,,,,,-0.001708694825901952,0.06592055106406988,0.08675977519632742,0.02804592838183291,-0.01671366469970066,,,,,,,-0.05404795682651965,-0.024829250430229245,,0.03161362127508853,0.14278566299313833,
SFRP1,-0.00272948493868195,0.0008110981277444085,-0.01855199484207403,0.005881421469295743,,-0.020538938733203584,0.021066610945136326,0.04983760405515296,-0.0031293886355413937,-0.047290153942720035,0.016143656581881414,-0.0035887494651162476,-0.003795730695359333,0.06852699812081336,0.0653568008444712,-0.07454485652541368,-0.02502301360678638,0.058996990577713064,-0.035381997205925095,-0.017516938043649087,0.02027854643778239,-0.01156900460275947,-0.03514218400765537
CXCL13,,,,0.08611644074608679,0.0452411283107863,,-0.005316707198370075,,,,,-0.01615695744443676,,,,,,0.017933957130549218,-0.014082576981845936,,-0.021217350272755668,,0.06567647732416299
MICA,0.10038080918837938,0.0514274906682784,-0.01532848527183292,0.02950590828073516,-0.0006979453589112934,0.0028368786899003423,-0.015249616018058625,0.11847121683454907,-0.0021653104547247185,0.07068175877813405,-0.013797114940678194,0.09168506556329427,0.04925054249702907,0.043808369634779985,-0.08347707388209939,-0.01320029834267119,0.07108071833970654,0.0832264745592584,0.03784981926188336,0.006897506020796736,-0.004416423749319934,0.08731945577854926,0.1257635099513614
TG,0.08516925722417507,-0.05375373276314992,0.05518077110699803,-0.016393590150347106,,0.0007712024999382129,-0.003773315440156699,0.08339378674329406,-0.03012146873066026,0.07444309017800937,,-0.038489282876967325,-0.027426693959432317,0.06059309889512582,0.04821577695147933,0.039165067144504004,0.02526449154729121,-0.01607793128356946,0.03527092116908793,,-0.023678640819789175,-0.030630429901429754,0.055165216405463346
ADA,-0.017757298321706257,0.011339133384408787,-0.011669026894491246,0.03779918033540107,0.0027424323512935758,0.027840561709447702,0.06782863966545558,0.11414402157309866,0.017599520877376144,0.013284033847991945,0.046145982439289884,0.022524819144406773,0.06675368864012664,0.007961561716487363,-0.032105557989628955,-0.00508835065883507,0.09065352294790333,-0.016642155724505524,0.020241374008364885,0.009252555307001606,0.04543564929091898,0.008406967269979089,0.07643015306884879
LAMC3,0.07042244955760732,0.044024680218857554,-0.022837529236183412,-0.016819796600332903,0.009277328114852216,-0.05106267540453387,0.001726101360421108,0.21916910204554674,0.015225460773684314,-0.01482816418534874,0.02706135608090912,0.002100483212135871,0.06053052447735897,0.09427644162502133,0.03469624688597752,0.013923722343052414,0.12742952659972395,-0.0017235575455517552,0.015722665997972354,0.01191869420090713,0.027953291834391242,-0.08619749240346417,0.07118727647866438
CCL7,,,-0.02098848223310039,,,0.012161632173962588,-0.003709206361288837,,,,,,,,,,,0.10419520911209647,,,,-0.03127999517145802,0.003409958112993913
NGF,,0.06436975335082801,-0.03603618172538423,,,0.0441515699367693,-0.04289611762815587,,,,-0.01671367570453993,-0.015507440381238838,,,,0.0022761171597366456,-0.009156517886481775,0.015927489956502037,-0.02010612961844303,,-0.034665363893118285,0.004414660767103299,0.10324672460611593
TNFSF15,,-0.03760017235562777,,,,0.007351274459968383,0.045868555531219025,,,,,0.016374932636024016,,-0.0026302953658833015,,-0.03308499005678355,0.10960255855584579,-0.020776876289082563,,,-0.017866044832274698,0.017831477759320546,0.019432398226814404
HMGB1,0.03160972563300909,-0.09373911807219047,-0.01287847779072483,-0.015270493891623165,-0.035991985739092236,-0.06621867038195522,0.0023537631371887482,0.14064850739497586,-0.05742137096654621,-0.02049381728994817,-0.03804042740870394,0.03699335471288814,0.031874495479161664,-0.04064615526958192,-0.07875012250242744,0.07765357688816539,-0.06840659502942285,0.044594406055208334,-0.0364967099750126,-0.03696254310051896,-0.0031979541250871436,-0.0024448073570742953,0.02782468108183378
ITGB3BP,-0.06742940564542545,0.010465311721236716,-0.03143270087811389,0.03645886161025282,0.054150148325060946,0.0406552933346094,-0.03408439850826946,0.13422807817977858,-0.04071404343889416,0.049267411215295556,-0.015478752026820858,0.009670397073306695,0.0539998999635397,0.07097908656309325,-0.07752774069257916,0.00040995941732015705,0.12722019591695824,-0.005039122971257178,0.05664205043126076,-0.011398569330145113,-0.02214451296981152,0.10914346656190194,-0.013179934698394602
AANAT,,-0.0019273331150223712,-0.03045109454559741,,,0.05986469612050079,0.05751303009702934,-0.025739009982115157,-0.01617997174321144,-0.05539616877475068,0.051806903455609496,,-0.02449189792023451,,0.03791590207593128,,-0.04140648008173721,-0.030461975683717255,0.09512356307667355,0.007563309622429432,,0.03875458827814714,0.033782294139499576
RELN,-0.021838438942584852,0.06637838758182373,-0.0009313257188421579,0.01808299709687021,-0.025641371078671045,-0.035459276087152505,-0.004903095185220434,-0.10820074887700429,-0.04528869948461235,-0.025324837736551722,-0.010687606213589235,,-0.014672380962748718,,,0.006940343507976483,,,,-0.009381108767485461,-0.003880826837744076,,-0.02719529277857467
IL15,0.021242398543847674,0.027857890658557514,0.02301843276137322,-0.020885183044233493,,0.04399943011449036,-0.03412487243544591,0.05356681084799651,0.021648752946720133,0.05864421411703465,-0.03220008851940689,0.14671419449916126,0.0066560108222347425,-0.011468930958839288,-0.0976946180311073,0.007430586697029205,0.09216248110226273,-0.015791978838889456,0.03520600440841443,0.027674902467395915,-0.043580781994703215,0.08476562503555567,0.048919263642627
UTS2,,,,,,,,0.1640098796596987,,,,,,0.04898653917775825,0.059531465040060905,,,0.04138828809469225,,,,,
BSG,0.042633583799939805,0.032483182692740024,0.008980930229266451,0.017645614831925758,0.023262324621350437,-0.013647340772996935,-0.0010641219315954376,0.016297488077175817,-0.03364190976856115,-0.023500655817789578,0.03900097579436585,0.01556362453342628,0.02723397615822455,0.04126786787993633,0.1636955969741169,-0.09953535477899833,0.13457563807439207,-0.01525027706556206,0.07982362449906862,0.0035162401268562906,-0.004271818122049867,0.026356445898154248,0.04072406193921006
ADAMTS3,0.05662546022713199,-0.05735602400190837,0.0018007981679616797,-0.028804726455766993,,0.013790091854519319,0.05979039027106089,0.1958936432367502,0.0483280510244761,-0.020175962891246263,-0.025231888742377414,-0.02096708766571522,0.08398484919847644,0.05134208276830472,0.00767177732505951,,0.05541652825794796,0.028369413456623548,0.026300992998259415,0.019617804525388718,0.01210861673850728,0.0767877444959972,0.07315476804389813
CD34,0.004716282642203988,-0.08345995933706055,-0.06545053395463366,0.001443562050210622,-0.0377535047968061,-0.019575921318621372,0.033679673244173466,0.16763294306524376,0.03317811578521441,0.012758010612205294,0.06010206647430828,-0.008795636519796896,-0.03843859444925681,-0.0366442594744355,-0.026885416858346306,0.0002929386087865837,0.09800466571485178,0.011189516239504994,0.029194046547996864,-0.019473101632267006,-0.015444220727295175,-0.022943865842334796,0.08457157217113885
CCL23,,,,,,,,0.061995796169869395,,,,,,0.003743621377135861,,,,,,,,,
PLAT,0.07083995761080238,-0.03940167599451555,-0.04531054923696265,-0.012340675472422728,0.03340624211289845,-0.0001799752480110827,-0.014128662132020844,0.1822478270881343,0.054435819520835045,0.08224106920850903,-0.041433211696913684,0.062481547105507566,0.04429205445644396,0.04839845858016991,0.054069936597690126,-0.006630713278079733,0.12380333128334235,0.017915987545002118,0.028821051002800274,0.0016184692704068744,-0.017659399781327356,0.0217825754284015,-0.016693284745790234
NTF3,,,,,,,,,,-0.022949390752236308,,-0.01029568277813771,,,,,,-0.02344191767198186,-0.02546654700727994,,0.04537162133124115,,
LTA,,,,-0.012055897725588065,,-0.02074002868315216,,,-0.003324772228186185,,,,-0.022715106127872916,,,,,,,,,0.020351494175623857,
CKLF,0.03770130404437192,-0.008769102550847315,-0.0420339759890567,0.021625985481101426,-0.02707829788615908,0.00582380950254018,0.027786582106783995,0.22183576670249727,-0.0015104414098904904,0.05619697964212159,-0.011522600464659914,0.040058803833877735,0.058293531123892184,0.015916392961393473,-0.0002695791563601722,0.029005295753108264,0.10198714591015114,0.060113030407437276,0.06618985297848556,0.005086438824205126,0.013914997364061803,0.15672059324079693,0.05757027940070928
APELA,,,,,,,,,,,,0.09895007371292931,,,,,,,,,,,
CD24,0.008212408133133321,-0.0007663310994870228,0.010485434483698715,0.029577650848490223,-0.011919714876517776,0.0274285178151393,0.01182346675741435,0.056938102310332056,0.03182408398127683,0.15947905944740184,-0.012161358452684705,-0.0193923216664183,0.0482809283478299,0.12055164072564023,-0.06171556044434979,-0.027128482318925583,0.0360682473818768,0.02856002110656325,0.0024512852391737074,0.07551736874069657,-0.013859661793569355,0.029617943236387233,-0.051629458416875676
HSP90AA1,-0.025406497726743922,0.06575824341570398,0.05693770019792092,-0.019222383767722888,-0.06304428757464366,-0.05883369624995013,-0.06314500949898805,-0.19867449151612432,0.07927883095945795,0.04557322664372253,0.04672271619040773,-0.062306556808444435,-0.07589934778693477,-0.08906086431661178,-0.030205819927081722,-0.06514971131371672,-0.13229201212283007,-0.05968999283414863,-0.09627998810746426,-0.05415599300769632,-0.024899540442630732,-0.07346150634845572,-0.1043058050733573
BMP4,0.04214493488628842,-0.05377519159812128,0.032130368906748995,-0.012779958305916658,-0.03235606273996225,0.014052377556811647,0.029111690096969785,0.004006619873160364,-0.025436734640934516,0.05699321603781842,0.14792522685462936,-0.008620067548981182,0.10265871603417157,0.042296099386918334,-0.0640598533410371,0.026199495717850966,0.057033254784317346,-0.007597359720524801,0.08201114854685526,0.12155193975937716,0.027364537852553727,0.01461753258915574,-0.007880095313777995
SCGB3A1,,,0.02880712515839178,,0.06216349722316044,,-0.03192840547376942,,,0.001632608490739503,-0.02765982853427201,0.03135858127643553,-0.015850300661314494,0.003888890765048029,-0.0701182599468652,-0.058352171765611464,,0.212776538855039,-0.017622844613374315,,0.023772409081144794,-0.009905514746334996,0.058019649195418646
IGFBP4,-0.03725154270584936,-0.029013182874443533,-0.03965178828682996,-0.025249800390047823,0.07363965407155779,0.02256794404832561,-0.053786681427960385,0.21414278666096256,0.03660075246727445,-0.022597148533123453,-0.04908071314931881,-0.05135628080341678,0.0414929297732562,-0.03893641172627912,-0.012094559939653355,-0.036054329261237014,0.054388342485723634,0.08969656124798273,-0.06337369545954695,-0.006654367488275821,-0.06325709283659679,-0.06044187124158663,0.0009757799968545593
RSPO4,,-0.03735307237127828,,0.014468116362689661,,0.07630619920308074,-0.026964234774504537,,-0.02129553536276585,-0.013910853415934876,,,0.024293673111226127,,,0.07554223805577945,,,,,0.018864568956967805,0.10133445558751358,0.14164757892022628
LEFTY2,-0.026081815117968737,0.017645584703802845,-0.036052227212548284,-0.012203962492385409,0.03585709168968107,0.08769713434110261,0.01904273411230668,0.2515881063399928,-0.07081235731669604,-0.042209432563026415,-0.01671367570453993,0.026222214295143646,0.07990257090385966,-0.003166664324809369,0.03905525659494168,,0.06242546019909614,-0.029475998536097812,-0.006077753100112648,-0.015946543621625286,0.001561304901343751,0.12636237731660468,-0.041111975244566695
PF4,,,-0.02177217899544106,-0.010966477549302144,,-0.007092305361225506,,,,,,,,,,,,,-0.018679747034178656,,,-0.026545309649981936,0.00708800244630632
ANGPTL2,-0.033907270657730984,-0.03987413847520203,-0.04431697037682567,-0.027101974804008142,0.04579642294594025,0.04448351868492003,0.042248594838480286,0.18761707904252586,0.07294313217805863,-0.046401475685125336,-0.06023871488119709,-0.08944471640431341,0.11476714947139577,0.06614829233331117,-0.02902923695483813,0.08932040568515943,0.05365437927976983,0.008185249643483826,0.021999370438093985,0.04600522162584263,0.06745140991279713,-0.019434293779362434,0.045243249329344246
LRIG2,-0.004755608130093188,0.00906236349846332,0.01950924986255905,0.01330659412284019,-0.00996407380601162,-0.01400467145148227,0.02437181063954269,0.11472205218409473,0.02721804315999623,0.06204127302349708,-0.036900816188948214,-0.011813209807601031,0.05161767424618831,0.01383359300033839,0.007513095523441059,-0.09191572287342477,0.057075019458441144,-0.06373889093682185,0.0388194230300072,-0.041553338839303684,-0.04701284984452879,0.06885961229814941,0.04376995977298061
ICOSLG,0.021796071810331365,0.032376885977364024,0.01684853361881778,-0.041125366074757336,-0.015972083478421197,0.0019170596649055957,-0.042246058056281885,0.07041217350048876,-0.000545100526821006,0.05659412601509709,-0.06265018704984116,-0.0012521358533403501,0.04291899814073063,-0.024676070597625444,-0.016721472597495776,-0.04485907578334171,0.07021734558887943,0.03837814247520475,0.030899805375167132,0.01574501789787717,-0.010630432549574168,0.042959026822854636,-0.029829045917613324
WIF1,,-0.009828920299951147,0.005268904458389759,,0.04157068844669691,,-0.00013428708784952984,-0.104047162112801,-0.023415016176148197,-0.010354647242935307,0.04988005588210273,,-0.004568145897355331,,,,,,,,-0.023227567845523166,,-0.004657202958701063
NPPC,0.07010089749833377,0.003223203954321726,-0.017080806786921605,,0.09677681805284338,0.0028687563270787847,-0.022388972890926902,-0.0452917658930278,-0.0020613837048454814,0.0009067747996796043,-0.041495316417869965,,0.052970147504100035,-0.03314863573180211,0.04017822992386472,0.05281273569714818,0.010650876767115902,-0.05183535947120758,0.035812644697808496,0.011907665701122243,-0.038719574766953674,,0.06432789497538571
LYZ,-0.052686474463601245,0.11505871736581545,-0.09105772443949273,-0.019102676491575356,0.06256684598038599,0.012707414530750057,0.021301692362041103,0.09914160165720817,-0.024562788729898102,0.008648236428655932,-0.00958068026305187,0.14330863028959873,0.07614339918700182,0.05771046087521323,0.013118418019844265,-0.01639053155120462,0.002877365117728775,0.03853668071000187,0.052006068269063954,0.04943352445978184,0.042673199259296773,-0.03996636583856169,-0.08245914560113626
EREG,,,,,-0.03069093304491677,,-0.05185749556783974,,,,-0.017193487922749964,0.027970684577779785,,,,,,-0.0506792512775366,-0.045472766669847946,,0.00630479033080056,-0.002050915370207739,0.008011678760601697
SPTAN1,0.01769977187081801,-0.057072079741473054,0.011988790348087391,0.050714995453923224,0.004044564710220528,-0.017628794483868424,0.013980099764549971,-0.059837014614465195,0.04336840708212007,-0.020305741223150757,0.02358910642733575,0.04271415535210134,-0.011169572360331274,-0.025425762857139603,0.09352380243015838,-0.027326473284009535,0.09285268149932094,0.009987135398277745,-0.011429914189960134,0.018441370852862994,0.0042012477368370965,0.1364871772394513,-0.04422791679050001
PTH2,,,,,,,,,,,,,,,,,,,,,-0.011658197438462038,,
LIPC,-0.0337259891595884,0.00863883959285925,0.02371961741141128,-0.01650513481041437,,-0.02168708330397293,0.0785226691121571,0.08169240425059446,-0.020855057034644364,,0.036650629410639804,-0.03488032280165747,0.12051883247725333,-0.03515073496262107,-0.06315463215007959,-0.0007629743824581627,-0.0005459015156918348,,,0.058741532372131026,,0.022501895613787244,0.01840069015736407
COL8A1,-0.0002509018183377534,-0.087838108766616,-0.05200416265346119,-0.01749628378592298,-0.02842750998657782,0.02423719092617838,-0.04004970575225897,0.17407814484764494,-0.01414952440056351,0.03396128359038113,-0.03035437395233145,0.024194873584084658,0.0651601031804823,-0.021370006173281397,-0.02189445175973977,0.05660487070733677,0.056380288690063556,-0.0018584129966689985,0.058228368370684604,0.042130231462041465,-0.05301554420715634,-0.0894108001407053,0.11230035555259958
GSTM2,-0.005900181372177075,-0.022332841684314413,-0.014232434422788633,0.10330105181037481,0.13913981723041194,-0.004690314737842037,-0.0015498515330867042,0.09611160384112116,-0.035737372436039486,-0.010181439198609506,-0.0067113260308589405,0.08069666000713997,0.05885080614749221,-0.015069304028957448,0.09939476606693591,0.06239315724228969,0.03344333294256263,0.04428261323937882,0.06541590205336342,0.06952492702607405,-0.04619554001223111,0.14844464293518217,0.09240267675146126
IL4,,,,,,,,,,,,,,,-0.06036980097715427,,,,,,,,
SPX,-0.03693865951467276,0.007136975544775218,0.013934481098041292,-0.019805222270611423,,-0.0072447237544560434,-0.054502903876221316,-0.08509527677848,-0.01111231212300143,0.0113040253227433,-0.009795946234615698,,-0.012766495521751539,-0.0439448754769499,,,0.035879685501098046,0.05213394871991465,0.08118564893188099,-0.05617804476340911,0.007773091095640599,0.2207697702528429,0.037588205966234044
MFGE8,-0.01650765104803288,-0.05032757537059224,-0.06185198651683367,0.01181820747222947,0.06188443076394524,0.03801328150409701,-0.027254938283323215,0.06554627480391444,0.01260182716419063,0.021412518352142484,-0.005671977519495059,0.031547163686724174,-0.003763279047663856,-0.07124010362394381,-0.02491508986949394,0.030839740205256514,0.0855870790575203,-0.08183505074410348,0.05961681089810963,-0.037769804822994524,-0.051749839145345054,0.004415099797026956,0.0903411225462828
TGFA,-0.03152327959420198,0.05778239008714271,-0.02961663841009509,0.011913028589193407,0.014547182344859619,-0.026757342348943523,0.024077477856774478,0.06942459222038669,0.048599802794745385,-0.03522359335908817,-0.06400069029754987,0.1284595060397854,0.041084787234074945,0.005563627381584193,0.03563429992559444,-0.07773882115108141,0.02430186671254263,0.019137786778863155,0.07411004152394779,-0.03757813035702371,-0.011235041940602118,0.15365057233577412,0.014622360105345704
