,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TIMP3,-0.017720857529729368,-0.03945730317399275,0.05414566960740873,-0.038729300575665954,0.055432560708895115,-0.0043277537823551504,0.06951673298047947,0.045884878659462204,0.03444737595077655,0.03286567111485431,0.04885137768896328,-0.03447660926713111,0.008158868518513602,-0.02649973269625456,0.05570155407574759,-0.037530864336704,0.1606717250000331,-0.006567091731061556,-0.001368171426586534,0.18901089133769955,0.07818028801730058
PIGF,-0.04182740679762617,-0.03359477427117941,-0.03718055195087202,0.046957713290912174,-0.006194394775556319,0.03395959272212441,0.01978670861406886,0.0334567455763112,0.03323107601762573,0.04467416772778179,0.021881317637024823,0.03548318480754026,0.005969900280405753,0.040273467892198926,0.04477664795022271,0.07013545437640553,-0.049383486976844006,0.06097927336374998,0.016754505103828622,0.08034802866361433,0.0012380478048343313
CRH,,-0.028072288936465982,-0.017311060416607845,0.022214658416949487,-0.018802778578853402,-0.021293305528664253,-0.005148863090008113,0.030831491754497013,,0.0006327685491901667,,,,,0.020617361550137495,0.02218602891065871,0.022330540201413188,0.07142862642616395,-0.042451784766509196,0.014706379421687243,-0.049529413919062064
BDNF,,0.008119637284086373,-0.01548576279903666,0.05726719105243971,-0.001219096162797809,0.008066569180599562,-0.0004902014309745346,-0.01098908145560439,-0.003926986840617847,-0.014781971972600552,0.10564135883458518,0.09349873671806681,,,0.03442269315499828,-0.02439461977645675,0.08777968181205632,0.08167452095049085,-0.03926418085603084,0.035260278763294226,0.05090830581432225
CCL5,0.031041422767611907,0.011269973590860294,0.0239558630701856,0.02491145779820508,0.011456279527640136,0.053473853136570215,0.1673312988453862,0.05006151184605833,0.11615753659829395,0.02041515905287444,0.12525939940888756,0.020848822579102363,0.01424636283979915,0.15836420631410883,0.031866135925926645,-0.047022980352348226,-0.007754439342075425,0.09384076067944046,0.05078227143479781,0.23084286706086227,0.12929641138481876
GAD1,0.03463603191968326,0.0021403108815605033,-0.03601068723647597,-0.030683494295242062,-0.019905942769430106,0.006625734357468283,-0.0019115498500027013,0.02924856478996198,-0.020885175403209288,0.008471775895481218,-0.01932599298507144,-0.060828080319399826,-0.04999896477446374,0.061113153565973265,0.048239927508613244,0.07809550883356925,0.0625723733550641,0.00025327839048966053,0.06110994926488604,0.004774438328739339,-0.0937716451169722
COL14A1,-0.00888390528237648,0.042814701146578295,0.10100742067051013,0.0027359559995568175,0.054357193105663,0.08607085643567149,-0.019712847829750232,0.0007997599871662479,0.01508504008789266,0.01657917451856206,0.06049351029371788,-0.05841374892033953,0.004657468074227053,0.11608864150693377,0.05536421893437213,-0.021341707445590295,0.04069264519678008,-0.012320333855800558,,0.22441369416781268,0.05956548309353335
HLA-A,0.023607926815055812,0.09202479498794265,0.018498570956508677,-0.043219312176542166,0.0179901065289858,0.044444678754597754,0.05598085919291892,0.00700026184320773,-0.013369159121522445,0.04062773163112292,0.003259457273388017,0.00986751078652356,-0.0012041052250983863,0.01564191741788968,0.003873172622756206,-0.08131013232215459,0.10404872767116159,-0.05860494146132999,-0.030880765143420412,0.05973615035268159,-0.0173687017107728
CD5L,-0.03590352937197504,0.04564022275392013,-0.05873162477713968,,,,,0.10171023628092239,,,,,,0.07503844145041855,,,,,,,
FGF18,,-0.025400344650421503,,-0.02031582168897904,-0.025654702134679696,0.09138701691510238,,,-0.014475359614157655,,,,,,0.03761997475027052,0.029941703481434247,,0.04826731101735236,,0.0064327632141670315,0.039615031819868446
ADM,-0.06479654647879532,0.010071776314584717,0.005076716056261426,-0.06139771734588067,-0.09443145630925766,-0.027771400230356142,-0.02625312729372517,0.03333788899743445,-0.011495089985078024,0.008858188190735878,0.037356764017572,0.06017311996266763,-0.03377962719690712,-0.03851649635650215,-0.031132885029340734,-0.07246041457585646,-0.025063659059534803,-0.05671554996933781,0.045354020369165186,-0.016275351156941197,-0.036817783284554186
CCL15,,-0.024300155269295767,,,,,0.025689242004712266,,,,0.03477865742878627,,,,,,,,,0.005001052022705347,
GNAI2,-0.0768885320709279,0.0481268899983047,-0.06372388895907302,0.008079032082306288,-0.02294484659254098,0.013937192732507599,0.04651462358970059,0.012067588414468387,-0.016503257854968888,0.01155162646284897,-0.04111817467754661,0.05677395189792723,-0.05270739408792511,-0.0032107793275676865,-0.026447071073429997,0.0008838852582152764,-0.002255422045173578,-0.06392831964203077,0.01931649560500112,0.10742669642862791,-0.06627960241909485
HDC,,,,,,,-0.018320931776594888,,,,,,0.03341558016872359,,,,,,,0.1046650415416885,0.14040760355266424
COL11A1,0.005706855676684603,0.040383317354300965,-0.03167019314019153,0.006111397005650595,0.040271185926309204,0.0076367501300576065,-0.014623291056305616,0.023514222460357486,-0.03083697411040341,-0.029676015869229615,0.01142000852926123,0.00993252661993198,,0.10512977875265472,-0.010024004270004817,-0.010179771698775071,0.0160537204337571,0.05387484229456106,,0.09126391863188998,-0.002829213811744519
NUCB2,-0.006410168890686736,0.02121075410332324,-0.04109118071849264,-0.028363657862819528,0.015619837205198484,-0.002306009625995493,0.00804953660839645,0.040634799506308196,0.010739912333826408,-0.042086468692771765,0.004250189153788598,-0.05953422339221889,-0.09181944669357571,0.03806594120517855,0.019808615400859406,0.008460438654254426,0.04653440307529141,0.06240526013552249,-0.004242605456693853,0.11916526839022638,-0.015784620993822187
FGF16,,,,,,,,,,,,,,,,,,,,,-0.05882132475061565
CXCL1,,-0.016786153456105606,0.01721577748631615,-0.05848849878245234,-0.015891861515548517,0.03580410644643907,-0.013695210515528591,0.047568416613791485,0.04750224323509634,-0.01780546438121374,-0.03771947335961425,0.06969948897241922,-3.469473698619207e-05,,0.06268945495905211,-0.001138492320948067,0.013588686984632024,0.002321416653446527,0.0007177767212119482,0.1229492955490385,0.009254190885498245
VCAN,-0.014892550065199418,0.0312198998182187,-0.07389668978957761,0.030329649770934775,0.02245473500291563,0.01635824297579417,-0.07666778441632102,0.0785757773959247,-0.019146614210117922,0.019908053202326283,-0.07064534949365565,-0.051725308902046,-0.06419017263924766,-0.06158367924985659,-0.027819072005991555,-0.003389425056006161,-0.017909536487286947,0.04270703760523546,0.06299724431937319,-0.028438423152448725,-0.03490237696735875
MMP7,,0.013715490290101353,,-0.026157751703091783,,0.060481029693280015,0.01649845173792323,-0.023676726862757076,0.024010570750095203,0.04691601475233674,0.03496386657920483,-0.07918368728288992,,,0.05741092311027981,-0.07221470040610685,,-0.05080416108679107,,0.10712496756442466,-0.12622993048919634
PTPN6,0.07119359844816996,-0.00983041761779453,0.015798321539581852,0.011754502325476267,0.007981043768364419,-0.006847103920578288,0.09429678016288606,-0.005235313522260007,0.061555145895938586,0.08446269538797672,0.05433435372133551,-0.0033334509402719566,0.032381163151202416,0.05802414978144017,0.04896123956272672,0.00863928334645022,0.0477569729251126,0.00896038484115961,0.021500468918319693,0.19544571679110803,0.06886514494952763
PTGS2,-0.0047788468842429955,-0.05525693892111136,-0.016573311270549302,0.05525164880916762,-0.04175429264084186,-0.05555219721184234,0.020510543688993438,-0.02326958093593662,-0.036735680771174214,0.016547180095421558,0.011502780357269113,0.020229021413800955,0.03355022104508755,-0.06647228004050604,0.022779603422886388,-0.10984366528816922,-0.057442501417579346,-0.012287996280342914,-0.05307237748685089,0.0024750584674379304,-0.027137374773461526
XCL1,0.005290361515275134,-0.01909728522687949,,0.029975229665799897,-0.01967494338698052,0.043234992445693954,,-0.031057128869575425,0.047701079650570744,,,,,,,,,,,,0.06878811138791478
CD58,-0.0024693478269843206,0.058447192459039995,0.026066921630848883,0.023062808115547475,0.010048731340481709,0.0656586932093059,-0.02357920469430877,-0.05884988703053723,0.05462688990318274,-0.025269471889576584,0.015241464880132257,-0.04561582204148442,-0.010422791361994067,0.040367503345933815,0.023969520510953926,0.013775479323695413,0.021870308393813875,0.028765151603122922,0.036536763879272446,0.12193505928316743,0.05206555332164529
TNFSF14,-0.04272135698614987,0.0514974465201068,0.04722242424463482,0.05019393960760905,-0.055378395728153854,-0.038081454221552895,0.13376977400610726,-0.06743985651134693,,,-0.015270651228323027,0.12295498845367114,,0.004915340322414479,-0.015649081402641256,0.027030865089471348,-0.018898051241324806,-0.0008882874110922621,-0.020191006419705466,0.09465356718811316,-0.05468431899761869
CNTN4,,0.011069207015425611,0.006472638319099832,-0.023622814957405487,0.012939304620041996,-0.045654203677020076,0.038440797055579755,0.10617660754984187,,-0.005726357616302762,-0.04447650437251722,,,0.046283467384564625,-0.045857743963633825,0.012619991443637608,-0.049468887990725276,0.06548672076077892,0.09842055989485433,0.04913947182863701,-0.0017281860485922184
NTF4,,,,0.015990580077097978,,,,,,,,,,,,,,,,,
INSL3,,0.04824817899368624,,-0.02031581770414919,,-0.026822267916505327,,,,,,,,,0.008176816892611318,0.09357715781344683,,-0.009845450290764089,,0.04815886178651388,
BTLA,,,,-0.014076488739914496,-0.020511783457830803,,-0.017082397359919257,,,,,,,-0.05556067873842922,,,,,,0.08440835383709293,
MFNG,-0.06564153315501074,-0.026765401165760826,-0.022696672098429255,0.013887762085398984,0.013793678221476277,0.02481188675615902,0.13999858595892434,-0.009853768506500087,0.043743481388555897,0.03749523864121757,0.058491942056827055,-0.001003438636657129,-0.054006497016199216,0.06837045902331981,-0.027199171385510264,0.05584298016198398,-0.03443559854258927,-0.01055103138011714,0.0379503731002918,0.1428034627670616,-0.021942767487621574
ICAM1,-0.03232644289757256,0.06241810581919103,0.0190316112456377,0.0032713159351219897,-0.0666992216106763,0.07999072063291174,-0.01334921238551631,-0.02765627068929821,-0.04037216633326825,-0.030871013464916316,0.1197861636077348,0.12181724988631785,0.03498077346022637,0.01816903201763076,0.06772870034463441,-0.05867996557489986,0.08840958683254951,-0.08363852338775733,-0.006718874580147231,0.07700314412847506,0.006134220595457875
PROS1,-0.004837018196960527,-0.0023667517186182533,-0.006452278236301692,0.0317680639138157,-0.014099017258491806,0.010666296499014183,-0.006389011638924255,-0.05421444335973577,-0.0030882862405183574,0.012851249629656189,0.004052262463778299,0.0041651837544176016,-0.08732873303423697,0.030080851487564154,0.01745576031230067,-0.00295910954885446,0.039803583507119045,0.0018246723991265075,0.027202961061279,0.056996331764497275,-0.09399186958860312
CLCF1,0.03771601564645094,-0.01919511070161494,0.03026619246044623,-0.05797809957766833,-0.017600307269979274,0.04515972769862708,-0.02075183254437911,0.04536196688423301,-0.007262994249678368,-0.030625622267937476,-0.015211677371930776,-0.04523124925730077,0.015217736044948223,0.09402847423507586,0.05289748228889128,0.08653837520771936,0.03237622227102901,0.0032137046605734652,0.07639093951665524,0.0003992548784079363,0.014783744692204708
PSAP,0.01805664718464824,0.06468676766171694,0.04756106783453155,-0.013506134790714048,0.035857308725261085,0.019180518269020373,0.0006395986780818689,0.030968485252098107,-0.008465825879916532,0.03452257899519346,0.06467584671354895,0.02408744184261158,0.003772884505686683,0.10954912813121949,0.003881211232478937,-0.06194309773570489,-0.0013028112194868548,-0.061295089044199884,0.0642439314343295,0.15017159372098343,-0.06936219940254201
EFEMP1,0.05302511887573384,0.06426973700082814,-0.006943223948017528,-0.07266571686047898,-0.02472338225692153,0.0798179002815746,-0.00889085485365159,-0.030388687998014256,-0.0014324010163292294,0.008712875549042504,0.05757372864121195,0.0741721884739521,-0.05748572094901686,0.02834724940425524,-0.007310011598650726,0.08165895332297435,-0.006138005373840838,-0.05459900887002818,-0.03839201869309278,-0.016484024307979954,-0.11248161298504025
C1QTNF1,0.030972702707915044,0.008985229205248255,-0.005735838746792402,-0.01167791878654841,0.024497169238902605,0.04376605163962726,-0.029685684295293013,0.0349750341221892,-0.05684111022737009,0.01934935336975615,0.06262986541597733,0.03076759675956767,0.09672521090975575,0.007788782925733743,0.030980055446220213,-0.07651966143412949,0.07665561918471461,-0.053489754643662256,-0.016101263386101256,-0.108018250175105,-0.04887589474793512
ALB,-0.00019379371811123524,0.0003203665205574297,-0.02554990150420285,-0.003419843702861221,-0.03310168022904458,0.0113772813620979,0.0396913465931425,-0.06887014870440042,-0.013196858910430301,0.01970333935892457,0.0262751121617501,-0.061784965933401555,0.044372958552151225,0.0064762766244085,0.023397237767592675,0.06797987218604777,-0.070156432760124,0.00845368568797922,0.10289393050148025,0.06470160791002282,-0.054018764904970595
CCL13,,,,,,,,,-0.02515187297570447,,,,,,0.03388648635101785,,,0.006476627542397967,,,
EFNA3,-0.04298283956136736,-0.0044490321146291294,-0.018302740377411957,-0.010735322346402607,-0.014072725707712331,-0.01109414581248999,-0.019199601356855833,0.0809536661123549,-0.052900458389389636,-0.012485999555564639,0.006337947444381347,-0.02912261119363472,0.08446118989433064,-0.08093049262408981,0.07080613219907952,0.016746842881027624,0.017428512513649977,0.06212795058287277,-0.01848457502905308,0.06434055760601068,0.01903707914744535
DRAXIN,-0.010014709874906604,0.04475088653773957,0.0017788163252790345,0.006848763861298421,-0.02332215558499464,0.03313476008824839,-0.0121992427788396,0.035424728469510856,0.05469153432358857,0.03203912082298982,0.03670383846053913,0.0006884936329219898,0.012798674387515483,0.053099100466041764,-0.013537230366870653,-0.05577020086793226,0.09926599408392749,0.004864413262188971,0.08291312209212981,0.18921679713379772,0.08257043906505214
RAET1L,,-0.005605393469279481,,,,,-0.014611338683406779,,,,,,,,,0.11345625185834529,,0.08320974974060032,,,
NPTX2,0.034383129390070634,0.02683401338840812,-0.0036837786039122453,0.023688171498475637,0.01813775012807479,-0.019533741184115088,0.010126563215259685,-0.06030817941188171,-0.016645659223439194,0.009048957431818244,0.027214277401784507,0.04565733147749257,,0.1666388625837739,0.11840196806010687,0.025201725797836777,0.023353703478887114,-0.059649506356396535,0.03310601565182828,0.16485937857371058,-0.059118996834812414
FGF11,0.053471987176510506,0.058141633381267266,-0.03318970739783311,0.01478845337294201,-0.05968504751110896,-0.01038846409251729,-0.0276507644233777,0.06212706288634106,-0.054150519984544045,-0.029646090129940992,-0.0630765722371328,0.03629491173983017,0.07614182569775438,-0.03914570167577732,0.0002856189155786046,-0.0018100975036074002,0.06519708095950619,-0.034492958445412614,0.1334557676277644,0.011431331039631908,0.06057664523528901
CD59,0.04718155141877969,0.007874934138115337,0.02705776066541041,0.029865397074220514,0.042274171341500806,0.046265719487088526,-0.03276483607753906,0.007844913893110704,0.07724789511543907,0.01792977290927508,0.026372390582533264,-0.012878564818341834,-0.008975374428904493,0.01947402156101739,0.040429680873947736,-0.010935719152658953,0.07756521054655098,-0.07606470460747375,-0.05001202074098291,0.14085683346402314,-0.020366851730456527
COL9A2,-0.021418959238851256,0.02946694820852968,-0.034552205601050136,0.04747621980617701,0.004313764373278619,-0.011092744434028709,4.736980325271111e-05,-0.07029124974026382,0.047326095928899824,-0.0356170312048499,-0.01437323431960228,-0.06782776155003627,-0.0431089389208195,0.09116063972940133,0.08620464596935626,0.0703882365795746,0.00818949122684578,0.028278739871586724,-0.024549592381842764,0.20715726613106233,0.054702464219660414
DLL3,-0.017131779982872807,-0.04811273992224175,0.07721099709991566,0.10202717736422255,0.05830986900789311,-0.012318835190591881,-0.013076545950581758,0.06738976763295058,0.07528340660218377,0.06769912489067349,-0.008101352129289023,-0.06594712060689341,0.05949005647934458,-0.049514468105465156,0.02678921484755423,0.1339113003910204,-0.01227293924870599,0.07408228558148579,0.015064141108303584,0.03309117169628539,-0.01511985685834963
FGF5,,,,,,,,0.024814449735762075,-0.031838555503209236,,,,,,,,,,,0.05044069731752472,0.044024708028054846
LIN7C,0.04399183936421806,0.04907459647910077,0.030427112265256035,-0.008982309427552303,0.003292646368589483,0.07593251532843556,-0.021630610175979684,0.05329558851305053,-0.00719751795875251,-0.04409346315234237,0.01692270146873764,0.11789952084668354,-0.009225107652943078,0.03993911335357354,0.020876379057354306,0.05120502763229758,-0.03254980528556922,0.025647269386612253,-0.022675815251890673,0.05473892615854735,0.02550260031443864
GDF7,-0.00518430287043348,-0.009338091263073972,0.003179318381857951,-0.0026204910621976684,,-0.04145248157043027,-0.013376616430566507,0.046667825943696964,,,,,,0.07638433218893188,,0.06383184542668983,0.025808432407020944,0.03847076451479502,,0.0799153674061425,0.018418795685237084
PSPN,0.0026552021274874166,-0.03000521806517914,-0.017862885782312075,0.02755365140949584,-0.006260411297378959,0.007872833440008171,0.0019489340624450082,0.12188746163346793,-0.03855833204612973,0.01691316673534252,0.022326130756168502,-0.0677998852631224,0.11444761349985691,0.025902351772449466,-0.03625397695120509,0.08168203008076971,0.004807693841405247,-0.013104519528241683,-0.06014457897615501,0.15057733726083342,0.012984569651652553
ANGPT1,0.04030620150358046,0.06599429249450905,-0.036879318824429776,-0.011767613619157877,0.03853898406887103,-0.040104297457733695,-0.07701168746761203,-0.03693191981749067,0.019865335152957322,0.012032919760959899,0.046683187559901904,-0.08261907140531227,-0.034492447861657914,-0.023498137111708763,0.06612228433467063,0.04274549612194627,0.017482123889942074,0.02098055989949958,-0.05885217424304657,0.08832462546800174,0.006509727701795914
PNOC,-0.024539079865512,-0.006247323565654234,0.028717764499349447,0.0033767723283441276,0.018648262015869763,0.008094320321894504,-0.01952585118773395,-0.006771658457956856,0.18731998590576493,0.025197155332525083,,,,,,-0.0055632782276617805,,-0.04292472712959319,0.06663607638814492,0.05795536842236269,-0.07929821742403124
L1CAM,-0.02364122734948533,0.0024367860338688507,-0.029994539245030268,0.016310414771970948,-0.02547329021368465,0.013669290538087821,0.022259948066924135,0.02481033780351035,-0.0015727529333253842,-0.0378960718303664,0.04301203967116186,0.1647248242259914,0.0628049209172797,-0.02443134093945941,-0.02590381839498294,-0.051509995732935646,-0.014703508666755962,-0.018405423810907352,-0.038487661613124835,-0.009687892011611639,-0.02508783819646147
APOA1,-0.005163183831394852,0.025597097513281812,0.022584476265308323,0.024394354259677935,-0.0049308979582296355,-0.0016960485449770142,0.017627878555097738,-0.006583554486756134,0.02994017837712721,-0.02412370262909441,0.06648869789501276,-0.0010096776807969761,-0.05685668230521859,0.0020899319262714863,0.02130922851277097,0.11026325135207211,0.11812989770911791,0.035484948481986564,,0.14649632998101508,0.03260434141883628
PSEN1,0.053830688405652825,0.10394946449364287,0.0024905998803232856,0.018676272367787152,0.032290312650260077,0.03310209195835185,0.025216674231199648,0.005057965922256196,-0.036257871320971795,0.014439191157834957,0.06299010956347162,0.07450586888347496,-0.13538873019102374,0.04596998915263346,0.0018516855327042232,-0.004598842982077482,-0.040864767681289965,0.03691045084052842,0.03298023127363332,0.11003390396620408,-0.010469515965075374
CALM2,0.032217796998090215,0.04636128279610665,0.019802041339586577,-0.0008902175530051471,0.04187645440762308,-0.04972542134814693,-0.012019181446113806,0.08924131487996725,-0.016164739829449475,-0.02883553448077289,0.03362498583725215,-0.06019566006337697,0.0032318449686319756,0.07156974143105989,-0.0033008542601350825,0.07286890174562004,-0.022570228649715352,0.030469178434259392,-0.035510142839151194,-0.043108527670599785,0.01711508767025505
CLEC2B,-0.03479045998486428,0.03284449307849324,0.012635253642737739,-0.004192535693869241,0.002980324451874283,-0.01932043954398016,0.012168718488464948,-0.06045967370705679,0.06316129016782035,0.06579973750582054,0.0416567060034011,0.03852554913313637,-0.045287437990334585,0.01889620495938625,0.04570668517461598,-0.011220956977395636,0.03213974885450029,0.030021155691030633,0.007337804914922358,0.19640369994122184,-0.046249120820473284
NTNG1,-0.006052204392644402,0.00851741644708786,-0.00023726892622187026,0.0011318374476566525,0.03546787683609433,0.024792218358031564,0.0028824676975231062,-0.004739299851080206,0.01482330711624958,-0.03969855607660922,0.005313342637985564,-0.052351674574268516,0.00802777843127766,-0.04833748079818524,0.05087869329394011,0.053002019779986996,-0.040395247084103594,0.0411477980092045,-0.015867066826474235,0.061113379466694234,-0.09212695306120623
LRIG1,-0.002352935115372238,0.07074088015175478,-0.0036324375914116515,0.04775075069094679,0.028574843067588625,-0.03471015933317449,0.02855226876662903,-0.0647637601385817,-0.011471383152877792,0.0061604462394622755,-0.1285478110632199,-0.08054781664414043,-0.04333366204516069,0.09081482994400288,0.05042312272326668,0.056525982932904346,0.08881411704099118,0.029521197800473995,0.07277547678655642,-0.04439346985273877,-0.061887624162500675
CPAMD8,-0.03654446769442327,-0.035207379153154354,,-0.011365597208369618,-0.02498054841808496,0.08783262769041744,-0.024759010946164842,0.031000626681108746,,-0.024241454070186786,0.03053408941477903,,0.004362885125517536,0.04988463713698539,,-0.010955172948154485,-0.0238441913195651,,0.007166070243988934,0.06872714812361878,0.11649391769678845
GHRL,0.1134003156488957,0.027034747767563008,-0.004518430718445413,0.05173280268712218,0.06115186927980638,0.00894113290063708,-0.0121992427788396,-0.025396343003635274,,-0.0167508843722364,-0.019659799063476997,0.07166177927316586,0.08001502769615129,0.10162874806580348,,,-0.0041786655820790705,0.03504267700023489,,0.09176806782358883,-0.0031449606181723658
NPY,0.0697969544501227,0.03279583368003091,0.07454426441266052,0.04040192753404101,0.06754831975664452,-0.005209306770006162,-0.0033836850336723804,-0.029759789027377675,,0.024905998016581523,0.044337123743857065,-0.06074653878387926,,0.03688043008590426,0.019066782346569465,-0.026443135833978833,-0.039128187497500494,-0.01715836295280672,-0.09209904116975612,0.04292536728417455,0.07642129198179468
MMP2,0.02497128703753459,0.014431600102919958,0.031026461827463804,0.0542133876861126,0.0630789408654197,0.005807754168771204,0.014121857774872446,0.006526295291991932,-0.04170650950596962,0.024370147192676342,0.020489230524879345,-0.009009129053020835,0.038836130590203244,0.07114910677326708,-0.0006073815845394035,-0.00878418100311828,0.036804927094183905,0.01162470909186831,0.0334519298886113,0.20739779509059297,0.039488171193674544
LHB,,,,0.006652330421770811,,,,,,,,,,,,,,,,,
PPY,,0.05999837710388986,,-0.036430073741009775,,-0.02174393600028384,,,-0.01220650601359575,,,,,,-0.016504819227316978,0.03534627565592765,,-0.07389586856104041,,0.006251737923617202,0.029824056517166995
ALKAL2,-0.05472564108789486,0.0038082405770571053,-0.013058955362161789,-0.020624248545947226,,-0.018609246241811508,-0.004808344597790998,-0.05528103623150716,-0.031120748922024124,0.10413288754981284,-0.07395685948728109,-0.037464048234879234,,0.09940286170391406,0.07180272591535661,0.048680051364760835,0.021628288658507733,0.01858578676701573,,0.04174824817506755,0.02290793659161186
CSF1,0.020508046742020204,0.0178341941582645,-0.005223891896451714,-0.002177685975304554,-0.03857658202778564,0.043462400448684824,0.03315916590441464,-0.07673704314567607,0.06398928650841666,-0.029273729205719457,0.07974951366995517,0.023941048730183385,-0.14099889876210409,0.08272855767729408,0.016761878245948606,-0.027077016707479914,0.042356574941994976,-0.07172877736963601,0.08740396166461326,0.03367464979466898,0.0430419373485521
SEMA4C,0.02767719410564504,0.012106437643798094,-0.015209125103111218,0.029827928961233777,0.03856167849844929,0.006492665980420482,0.030632658514582797,0.00563894914505182,-0.007201239535914613,0.0003527659127249824,0.07310938263425769,-0.05638201994348295,-0.03853648079792323,-0.004408887384210054,0.0679915013026266,0.05121763662556975,0.006625916001634658,0.013350096833088148,-0.062449496690929654,0.13269318495417629,-0.010980641418862108
BMP8A,,,,,,,,,,,,,,,,,,,,-0.006091358216619682,
ICAM2,0.02852529980960567,-0.053893551662428846,0.03511346940808858,-0.04009522686436656,-0.009439958869824726,0.06258416219497985,0.11217518672062281,0.004228496276260018,0.060523682376858914,0.04170041077519044,-0.10557118246450159,-0.07109118741309321,0.0050548740196203305,0.11825972514292982,0.03286734625651728,-0.0071976830232924295,-0.023710924933941297,0.022394132545830784,0.0035209570894170527,0.2720967342897092,0.10072412165234904
SYTL3,0.007242530078546809,0.01916053116873952,0.07707165130366073,-0.06690544438568456,0.070178244110396,0.01135793398877648,0.02843898633200009,-0.04528844406730567,0.06375375951812126,0.011056300680749798,0.011073162803868683,0.03015000009264305,-0.09752276720393961,0.1492034957901965,0.04212856257334662,0.05998665841346747,0.0027850007011518984,-0.008863919110146497,-0.014920978081478752,0.1296274838240677,0.04872781085080782
IL1A,-0.04246408412859295,-0.02872006755353325,0.09021629064589863,-0.042179797280497554,0.030503114700934704,0.06865161288277884,-0.0006315775615123913,0.020501517455689913,,0.03193108249038585,0.037053083081929325,-0.028525685708800957,-0.06185296719303557,0.0433589277124126,0.07931305966375593,-0.015022364962933847,0.11104437275719628,0.027100472644778287,0.07836368182465302,0.12128621726326155,0.027569730036528833
HLA-G,,0.0710593311918467,,-0.022104339070138822,,,,,,,,3.788756449230557e-05,0.05292768202894763,,-0.020876058284870765,0.0038343078365960783,,0.06547803243047004,,,
PGF,0.020679804734504002,-0.08273335592979718,-0.022336895214560466,-0.017276474727599165,0.027289088134503054,0.07288327329891268,0.11993015987460473,0.06658880900107758,0.07353705619163214,0.028149278766408107,-0.022654156385021242,-0.03918895580447252,0.0619566256211453,0.006463831017643197,0.11105554953621356,-0.015032327890138647,0.07311828386913294,0.04587328674735574,-0.051887779997092924,0.1781278333269936,0.031990438549272894
LGALS8,-0.011097556256186322,0.050939959200557904,0.00798102244688476,-0.043548076766552674,-0.0303086716796711,0.026922577954914702,-0.04027447815125115,0.048790699289123426,0.01571851676934815,-0.044030928229166516,-0.023629924394059934,-0.04014426358711761,0.024371042296817812,0.012061868304350382,-0.02333494114052465,0.04512839334119569,-0.02877820266385153,-0.004798183662748841,-0.016758198610438976,0.0601799695587331,-0.0035362756886153286
DKK3,0.013720754982275664,0.035700969386969275,-0.009479661904487725,0.050536390594570074,0.04919692946025774,-0.08592049855286361,-0.0246015380179674,0.10200957731235877,0.011453405063116434,0.001324202278646394,-0.038002639041202955,-0.02290154982812455,-0.016106595110084953,0.014145986120138447,-0.0003283211779950083,0.01791140649583194,0.031055227080977067,-0.027567800318288423,-0.010218303654763507,0.11306913519982834,0.010336417603839106
COL16A1,0.0026135340836485176,0.016061610018279514,-0.05426694792010248,-0.010907617823670774,0.05484590950111984,-0.017948970596756833,0.0016104315199479732,-0.013580670544018686,0.0790512529108281,-0.019684019379288188,0.06819070617247373,-0.05274283006889143,0.015300033215532976,0.01703456742125179,0.041053573532815045,0.048170684108379595,0.08509350328636764,0.03885315464288988,-0.09708548495504536,0.21781566634349275,0.10595079126438813
TPH1,0.00784581112985321,0.17969975025410662,,0.021199214455620462,-0.009594331111222893,0.05952619095311274,,,,-0.015795203690596983,,0.0720374434728065,-0.02278575368140707,,0.03429444550613578,0.053464821398557544,0.14527251711016448,-0.03825198273544057,,0.06502998489257827,0.02152144138227077
TNC,-0.0597552987276414,0.047054489283034455,0.01056984320451153,-0.06971933541050199,-0.00010482483400239259,0.020794759403786764,0.012409403509765793,-0.001605855482541605,-0.07250858608778288,0.060784954751696735,0.09377592588536249,0.014629759846440639,-0.03143688914680644,0.07217071961612447,0.020846077610423903,-0.06193255931876041,0.07793547724206558,-0.06945845308624633,0.07781760403222382,-0.04505925315041635,-0.12308375903322841
TNFSF9,-0.036544450349824315,0.016680838067269253,0.036748604255762755,-0.01126638757098322,-0.007631659902304993,0.04424691089566607,0.00869866633741846,0.08406087540975474,-0.028888189235453277,-0.02679846902920112,,,-0.051863439492418006,0.0017768654319553023,-0.04069849713632992,-0.010337233551719477,0.039336056816288247,-0.0005316984615542871,0.025832857949189155,-0.054649449526227946,0.08357971141037501
C4A,,,-0.01286901516160233,0.011755167259365026,,-0.025776345480647323,,-0.027403426529260665,-0.014475367469526315,-0.01388458407078715,,0.0443464384769685,,,-0.0324165163217783,,0.0462383013310801,-0.02568756279227685,0.027750079687110314,0.007393986646683943,
