,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.02799387279263132,,0.03297811298222798,,0.0011744638562719446,0.049877100876968894,,0.014339757892679965,0.030513661750536058,,,,,,0.023463008293323814,-0.032791527575517544,0.039755011967819755,-8.006994015383093e-05,-0.0018005238077178276,-0.04611089431177258,-0.03258318890627157,-0.03775160629563536,,
PDAP1,-0.0016970661342096812,0.037450709279112,0.011190313281318037,0.021143515944124627,0.034978468163937695,-0.06303579506908609,-0.006035631899463395,0.12302569179718886,0.046495924571511395,0.009204662294744436,-0.022147878958482168,-0.05577084029886099,0.05953988345210116,0.11392186096996808,-0.0943915837792046,-0.08601842949187015,0.01220082767353188,0.007222232580818418,-0.012744724236012119,0.08667532042754957,-0.0048273328570092935,-0.041980472443674685,-0.012787231252056965,0.0250873501601094
QDPR,-0.027945763889277137,0.10452830564749634,-0.0175330361489109,0.0466871172889211,0.018134774567207364,0.06767382497596368,0.007714983449530588,-0.16431255770399944,-0.004896196727701041,-0.034689924398900146,-0.0302966167557425,-0.036070147685030474,-0.03312071139780659,0.00981669664931036,0.10274586046935254,0.012180106343643398,-0.12352698990474754,0.12132339040967688,0.13960243318252416,0.036691344705178305,0.024352395243557607,0.05585019201737699,-0.04306975830770798,0.0024463390661772486
POMC,-0.0033849618152603437,0.0598181479727123,0.03076886988798275,,0.033949582382422315,0.095907160500972,0.02008388075976319,-0.00820166580650119,-0.019471185415814697,-0.013923306659689999,-0.006022618864008105,-0.03450721108900373,-0.02632802500646089,0.005082872710655802,-0.06506369992897339,-0.08578473975306454,0.011632025872899753,0.081252681432113,0.10906332744809671,0.03521360149708931,0.007060127062053266,0.01714211597010342,-0.013960406804917242,-0.06742488487256941
CCL18,,-0.014803159302530153,-0.026139249717268442,,,,,,,,0.01839328743080238,-0.08742670000395696,,,-0.0621130051284217,,-0.026134524015911046,0.003717345377916157,0.04252746199540198,,-0.014462621290558092,,,
CCL17,,,,,-0.024329527631997385,,,,0.015454167958812149,-0.014525503623610742,,,-0.0317621530426747,,,,,-0.03936415626345168,-0.03598646223998206,0.012851447094739659,,0.01255035496665203,,
VEGFD,,0.04832462278263904,-0.011454704301911164,,0.02888763593070356,-0.023415688331136587,,0.026441628027553794,-0.013257865864348472,0.05533747376794362,0.01512009515031988,-0.023314466712356624,-0.024177139790896696,,-0.005632809155506436,-0.04457936315102706,,,0.08783507847237217,-0.01980253853016639,,,,
TNFSF13,,,0.02932163157827424,,-0.016781963649644845,,0.09098899581956285,,,,,,,,,,,0.00887927500065039,0.07284323110259278,0.004761991845070867,0.006564158890309605,0.04066060363406936,0.030136637339970174,
WNT5A,0.014031492193920752,-0.052021731516746814,0.07795619483533221,0.1157765755755596,0.01728981690732206,-0.010254258474768555,-0.0381562529508441,0.07340625568406976,0.031447261645126824,-0.0063245591757944645,0.005083546886198829,0.0235549741064361,0.11435112380848757,0.09062184477721792,-0.07968666019923076,0.055078950785120304,0.12024747629508344,0.06260437962066387,-0.058191487349649094,0.021945538918120403,-0.04659590688032643,-0.012401756604138565,0.030579227720586407,0.05024771880973051
CXCL8,,-0.058348343014662324,-0.01543055681078786,0.015950860080217923,-0.00897421740099539,-0.04339436863026373,-0.02396909084063348,0.054625917550379044,0.01223828736525002,-0.0016660866222508541,0.014497632595931766,-0.034406900931233705,0.023166371999255374,,-0.12398809067111398,-0.07455682201305448,0.11339824050437425,-0.09898329177811817,-0.15675603154843565,0.008106129822565077,-0.04250208132027647,0.028331616766480654,0.003698171875847516,-0.04827986551028371
GRN,-0.005210763882032951,0.041487170296615895,0.07128082471519083,0.033880072772221374,-0.01795599201101375,-0.005956188438360867,-0.0488842476374109,0.12281499874901357,0.02066021187446562,-0.018455196921796594,-0.06415475170462612,0.08435154363209438,-0.02554893725017426,0.006052343469335101,-0.05449836781047245,0.007205622609867932,0.02941454403187584,0.0656125662293215,-0.04659590758993628,-0.092144306711036,-0.0025302919676745573,-0.06407898779270349,-0.016883616375469764,0.04571977733085827
MIA,-0.02638914944484202,-0.078399098396845,-0.02806150558588014,0.030779785453665973,0.035808977604174896,-0.023862095036083563,-0.030469395548018856,0.07609717509917373,0.02223673315610271,0.004655923429233993,,0.10660246561497273,0.004536590744038902,0.05069594198397659,-0.09559379891800454,0.18419087294857484,0.03254924402748945,0.149708465269921,0.14220603474497903,-0.0015574789176655158,-0.026339511723753487,0.11090756492732257,0.03759891460893388,
COL4A4,0.057912969617651466,-0.02329483681418975,0.06680686092484082,0.06863339195021775,0.006960170282630527,-0.021651438845610577,-0.016032738727843564,-0.03189749234988731,0.024933732201926892,-0.036237485456484995,,,-0.007304892252429582,,,-0.034906519303548836,0.05221355732708708,0.13150048701029807,0.03244326899140155,0.031356503093735444,-0.007071542479746709,0.02232911282364297,0.030827877162211904,
TAC1,-0.020161095512218428,0.01977824177070572,0.01807225014841037,0.002482462406266503,0.05290193051059687,0.09707211524743951,0.02626772130329929,-0.11058834915486494,-0.0953950536094896,-0.002773188818698747,0.011300848903037316,,-0.051512612152973127,,,,,,,,0.07261102494622115,0.0437881980367849,-0.10094187585876487,-0.070184466017844
RARRES2,0.050176951189053506,0.040236266605935045,-0.005971016916677311,-0.09403333794870375,-0.008900375920495291,-0.09463897958550345,-0.007262035166861971,0.10225366993739123,-0.07977673568763115,0.056000246222636184,0.0399149274696245,0.06739315207140778,0.03288457784306901,0.06008784849710646,0.03208872474070078,-0.061209763354159535,0.02766111024761934,-0.04919615218424954,-0.10630586813810729,-0.031367669616297875,-0.017622141175780016,0.015321849937142803,0.013303544554674399,0.07537467378303869
FGF7,0.010837460829888615,0.010055053271647317,,-0.0521676719026072,0.0316762621133017,0.05434323515185699,0.03716487241614735,0.0028188246064274757,-0.024407337593512535,-0.0010520738943830012,0.00832445513030655,-0.02526145712995414,-0.04355651215066978,0.0006271985816210928,0.02923182870421956,0.001223192226705897,0.0714810528381588,0.0618782337624024,0.034736622963502,-0.01735650272668161,0.0014762720603505562,0.056582150482866134,0.04173048263056513,0.02618341336706742
EFNA2,,,,,,,,,,,,,,,,,,,-0.03125253396137218,,,,,
HBEGF,-0.026443846253255646,-0.030058599999170363,0.09986497167588979,0.033167254909709426,0.08127854539522482,-0.04176020178388692,0.00835779972207592,0.08728258162724836,0.10237672473252842,0.020055152890317382,-0.0040443934580660975,0.027199693916072895,0.021345867819183326,0.12197599787009304,0.023348946007747628,0.003614783762107602,0.09414242373959834,0.030388313937854225,0.023892666758114006,-0.00429734417501101,-0.0030571277248285095,-0.0238144957567231,0.13484693925251687,-0.07857623120402567
CSF3,,0.02474413192510587,,-0.030706474189397166,0.021294760034251934,-0.01156009041827422,,-0.03374693295569169,,,,-0.012891034494512,,,,,,-0.073961045481991,-0.1350356033887141,,0.0029446147916251165,-0.018761322411035376,0.02917288353110043,
PI3,,-0.03737110807016776,-0.017333379452797462,0.021013761633518046,0.005327196434931067,-0.05398080859751373,,-0.02716947598002818,,,,,,,-0.033683406765790666,,,-0.176603348807985,-0.21673156527889095,-0.034858493086332834,0.011217615646159034,-0.021224011951874656,-0.004432485762186028,
PCSK1N,-0.002885429022851603,0.09047799231572858,0.012881002511615666,0.057686368155240135,-0.004210237839429335,0.016176261173802095,0.02910001359453114,-0.03083962910608914,0.08193930066639457,0.032376423691967846,0.04634716148995403,-0.049216456746248693,-0.02365251826359372,-0.02731147182621155,-0.02710732373410951,0.013439718661369806,-0.021869090646566704,0.052340492170326436,-0.03942301296481395,0.0036732960847427163,0.03452448888528462,0.07693970373516333,-0.08375056029128344,-0.005450908471425584
NTS,,,,,,-0.05373825657556162,-0.019572331217346153,-0.041479040067168016,0.01478071574729409,0.008302615956739881,-0.0020098241733621353,,,,,,,-0.0002585257966007726,0.007879272392124959,,0.07236722569865228,-0.0010867711920339465,,
SFRP1,-0.029334903235255033,0.024963263326344316,0.01060521115401983,,-0.021228453282515596,-0.026713245331197975,0.004937295062487598,0.03086067226024124,-0.0036683313888127202,0.052171377700857724,0.07508730191776951,0.005489162001241132,0.008762888203145932,0.08994718273580002,0.0389276118436014,0.011790603753951185,-0.04288388202323911,0.04001529090079842,0.03011272572054299,0.06793285268380868,-0.03020090218506002,-0.04700455555502977,-0.032598995172139794,-0.03628370940572116
CXCL13,,,,-0.02229653353726834,,-0.026473167266943744,,,,,,-0.06592778819594544,,,,,,-0.021736626447675197,-0.09220823056003184,,0.006504477494155722,,0.044334841832844814,
MICA,-0.027081774333670358,-0.0008936049527487438,0.03954878011734921,-0.013307220521420868,0.0333691685045956,0.0449391709206731,0.013086408417504941,0.054171255077670455,0.0038958025217049348,0.025422374134076754,-0.027129147626351838,0.04705294006506512,0.035955102353843776,0.000784303643376527,0.16724883702218302,0.040899550632999555,0.053429710816154545,0.06465222380046176,0.05136927812368364,0.031508465981470994,0.027207271850947606,0.10276355822476986,0.13857008090756506,-0.008478266288999116
TG,-0.02334901266100048,-0.02515205056997012,0.0008416009222189624,,0.0018172235184001875,-0.03582878872204381,-0.022591629751146616,-0.0018052739680413752,-0.00983559592689649,-0.018713155539401956,,-0.04071356344713855,0.018745363105425426,0.05076311322800249,0.043770481498845284,-0.01013454975945421,0.06192586903083426,-0.015573150113755662,0.0809316359796355,,-0.027552627876262073,-0.01378197460118742,-0.02301395608248978,
ADA,-0.006089815339397153,0.0867409910771359,0.08006353295168339,0.028025247071365417,0.02500632045029633,0.01146044486549313,0.0420138417242774,0.12966572264109902,0.04338690991610935,0.008864906173036195,0.01521052150198959,-0.05013377340055279,0.011895528522457045,-0.017756891777833086,0.18504201120310587,-0.005716976444184685,0.12883783330813145,0.042089690551706214,0.10562344375769096,-0.006897058167816552,-0.027851970791757323,0.06654428081061114,0.06602477040788059,0.05110928422996306
LAMC3,-0.01622673775205224,0.015429962879856752,0.13258147948228557,0.014735970134866116,0.00017261655214529558,0.025388623886550117,0.02068128747840119,0.1453272116660009,0.040156716345030936,-0.012948986313122786,-0.08486908534226871,-0.01562535843953357,0.0028025888101854816,0.0068483020143282605,0.03181192497573691,0.015772172818465695,0.08813415224143091,0.04846307564965956,0.09338002129376587,-0.016371944167562207,-0.07056884089162686,0.0018786176060488953,0.099554743297625,0.10694628281222554
CCL7,,,-0.010604138472804751,,-0.01656307236320911,0.007127619989136051,,,,,,,,,,,,0.021840201499837036,,,,0.07994722428889901,-0.03624853438953466,
NGF,,-0.00806031088144685,0.03991180988084438,,-0.022540564913016616,-0.02778021835101681,0.029686402662204646,,,,-0.024026230973565463,-0.07312951813417243,,,,-0.001134385564519702,0.03952197179043344,0.18579197785873436,0.025661767479430234,,0.01431228686144708,-0.02096688639649438,-0.004696302950970178,
TNFSF15,,0.06659490507111285,,,0.012886185466895782,0.01631859273812448,0.002350103901479765,,,,,0.012777451499100924,,0.06012742329448741,,-0.05016283252148462,0.10795789024741724,-0.005904098733213712,,,0.04978800878837249,0.03126321887361146,0.07877254178771004,
HMGB1,0.028160997227743473,0.05915979832618471,0.019690180887818074,0.01587195027494976,0.0026246484086757675,0.008134147922822473,0.059292312878780395,0.16003628685543442,-0.04107507826657745,-0.0001761821790579522,-0.0012642885366877382,-0.00887381260329169,0.013502426147349438,-0.05249223727217075,0.025759995401631104,-0.011549983978095254,0.03444805965829377,-0.08953088337387434,-0.03497848066219075,0.09855626784222012,-0.04261812089943792,0.007320611820029552,-0.002542288192053174,-0.014740005300889097
ITGB3BP,-0.040825785490974084,-0.02222190274193057,0.019786495637223487,0.06574976589142359,0.07375611163276373,0.037874579116410574,-0.01573348095086611,0.14138812409620474,0.011542942265615568,-0.027480704417130575,0.0096194735920986,-0.01754728468610214,0.10377553672710116,0.05932934263619185,0.028032978933409163,0.063443563908327,0.023372750330935905,0.008081474662667171,0.07601699527099622,-0.05411210261626849,0.019456667691306846,0.05714856026991321,0.02109890232661819,0.038422577922734326
AANAT,,-0.05113127753963546,-0.016090149118773,,-0.016781965440751882,0.025620252123474834,,0.01051914134948305,0.02069044385802131,-0.021570954138798587,-0.02258819056155814,,0.014615596020841065,,-0.042436262247488525,,-0.027220202273216546,-0.017101964306137783,0.008352552650351926,-0.00020907287312090604,,-0.03602962854694079,0.0027888995870333517,
RELN,-0.01935695052854956,-0.036738528644631264,0.007570142670007097,-0.03458018165861861,0.03177914836797776,-0.010388379937012599,-0.02716147901556476,-0.03920830147206005,-0.037220515945635003,-0.005528648212420431,-0.0313362362048645,,0.01053634816609952,,,-0.02301242678736036,,,,-0.020871804628623685,-0.03503807439517753,,-0.07292184676833256,-0.04276541530895116
IL15,0.07421590263331238,0.07035503008555948,0.007577247328397216,,0.01779006087122126,-0.009325151973699724,0.11871662958759223,0.015408498420719422,0.010667724562372837,0.003983901589369479,-0.0462882478883073,-0.03722139831437472,-0.039514993970542145,-0.025641311479739814,-0.018967794417944293,0.006233153085648155,0.0179343802611452,-0.008176834946982521,0.02310576236672474,0.04706453592906504,0.03926227979342446,0.01693592318548981,0.07272991558792896,
UTS2,,,,,,,,0.11455065261913187,,,,,,0.08119921459287703,-0.03150999029889823,,,0.10444249829125218,,,,,,
BSG,0.004489806972703097,-0.0656238746903105,0.07364490509217729,0.005666487730395464,-0.019494048654488512,-0.010452048421919671,0.011050780870512509,0.01670124117845758,0.06964024932374707,-0.013915362882916029,-0.007620041461741002,-0.005132223366969762,0.05289260984548354,0.11089734977278592,-0.09138582467423889,0.03445002576755759,0.057085832313417455,0.04701982819205746,0.005402726184713255,-0.038194037395604716,-0.06377007030071268,0.09580777610731415,0.1634131911179301,-0.05956411699925346
ADAMTS3,0.0018442343290925587,-0.022194892460001357,0.03280619652785475,,0.05207993891834418,0.0076317072781408235,-0.030001562006588843,0.162941980826358,0.029390269591529027,0.022770387963644736,0.07602966623725713,0.05517369325991737,-0.004984235728723184,0.08820144710577767,0.11125196769699394,,-0.03259342109071683,0.04297561411968502,0.023160485372245986,0.016472317875724493,0.06793988361360521,0.14747992641179555,0.048619814047416374,
CD34,-0.017423477071982812,0.07966017208168208,0.06754812391942025,-0.00947160125988557,-0.01948188391125096,0.02486199393324115,0.01869165276324893,0.0835182118520137,0.019289093660714938,0.02742389582485575,0.050057368974803215,-0.041776662786507254,-0.040263960916524934,0.06585064737256754,0.09086181396913175,0.004688364831467562,0.05587352568261275,0.09779756491907424,0.06418050873475366,-0.033041687106202644,-0.04643609525454818,0.014437312263029212,0.016358310943449885,-0.021553552585424032
CCL23,,,,,,,,0.032945802167341054,,,,,,-0.05278567039015614,,,,,,,,,,
PLAT,0.0420587599876643,0.12035840819003284,0.16176117402412768,0.0030021079365381885,0.07077462738130727,-0.039101467465275146,-0.042850113084858,0.16449489549406346,0.11621432979250516,-0.0058903698901108924,-0.006251701763137278,0.007122043494645968,0.03278779143897177,0.008390494652210355,0.1095225261006837,-0.02700131361627932,-0.0055809120101917,0.1320944042914266,0.101080194719216,-0.026588953089909655,-0.05902223924611748,0.05524766648197763,0.11647517978304193,-0.08041629971678979
NTF3,,,,,,,,,,-0.0003783673823283703,,-0.047511407267278497,,,,,,0.11583877471923695,0.06846489756316386,,-0.010134119849183363,,,
LTA,,,,,0.03445564055668557,,,,-0.03388597145878802,,,,0.10417270453634285,,,,,,,,,-0.03861467910414337,,
CKLF,0.004507104291501275,0.0864298342947989,0.06612240211230405,-0.03230536531594408,0.019901804823786836,0.06420776260317336,0.003156635785316221,0.13958266379039547,0.008133197988151271,0.017743981507469576,-0.003477053500824013,0.009950297936991455,0.012017427262952353,0.0819240009261338,0.09436498051357092,-0.0800735930282473,0.06975483360489514,0.10387978024557806,0.12068257415316495,0.05135022527295437,0.02701761906954663,0.08320754206443401,0.09789425221518082,-0.11868525811297459
APELA,,,,,,,,,,,,0.05753313777805451,,,,,,,,,,,,
CD24,0.07139472235693838,-0.027467921612836902,0.07054246243798971,0.026596767724412083,0.03018704337339881,0.016459591225381546,-0.01681948825877717,-0.006724783854014141,-0.036013962396562876,0.02335598983601789,-0.007112325558035402,-0.02696751299693659,0.006326964780846934,0.08977033605456536,0.09213668491329219,-0.005765823265093614,0.10843484090460909,0.0639083528383671,0.04938417809239857,-0.0428604032948018,0.033134226839419044,0.0003665558632751125,-0.04942657775249684,0.1609143515407859
HSP90AA1,0.013156697783116556,-0.06996613381236974,0.023098985274579736,-0.039638276562335276,-0.012907194674132628,0.08575778971122756,0.01538553837682407,-0.10544557940095312,0.05187364000803598,0.00461116128079685,0.013319805503239007,-0.002625243547665553,-0.09269355127716279,0.020633390756577823,-0.0853212434021151,-0.009582916036980759,-0.04998502944950215,-0.20721118625424034,-0.276869541779422,0.09070504102115924,-0.0544602880247571,-0.079864325877767,-0.1296263644525938,0.018277285751787168
BMP4,-0.024029523730076763,0.0804583085058813,0.07885526930156841,0.0127410522511058,0.02241922188395928,0.027447223048823903,0.05479375557046842,-0.029401261302614952,0.0024109805322284016,0.004091616528219283,-0.007256715730252931,0.018783188074196065,-0.03367086030269781,0.028293224934344836,0.035203122626645905,0.0030934465048937376,0.07250401088468203,0.11850487279490712,0.03152940892076864,-0.04701042117510736,0.025763663608109603,0.04793105648851254,0.011434242354049544,
SCGB3A1,,,0.03048755959487133,0.09858752612457514,,0.05303885424382732,0.055194187257719025,,,-0.01819531079488053,-0.011150057692696629,-0.012821258165587653,-0.02757304363233303,0.01820350233596261,0.10886872989304797,-0.0478326505441366,,0.12273648739871573,0.10293866266799806,,0.02056404743151527,0.030270465140820022,0.060350152098572175,
IGFBP4,-0.05390914682493044,-0.014846701174371504,0.13742607378876986,0.06678901581551448,-0.006645565801809938,-0.05913722169626913,-0.047615901472032,0.13376334861790834,0.06093176199973315,-0.0380707976275568,0.09657151085941514,-0.023853148180582255,0.06726323661638949,0.029020220608704968,0.07813502749962685,0.01603967468128106,-0.0024848811859383853,0.00497307338837812,-0.062394805805092164,-0.02669804159428689,-0.07587466009586089,0.0037429910389640696,0.06468279180951715,-0.03095353717340896
RSPO4,,-0.03484943267271286,,,-0.023153833714749595,0.038309790155523424,,,-0.009097576435862531,0.045014473156892505,,,-0.028641331021941437,,,-0.021362163154604232,,,,,-0.022165289870988522,-0.03443343743300121,0.04026240042316974,
LEFTY2,-0.0034065789950745865,0.05326177481833493,0.08588976477094609,-0.0027459182339781185,0.005785592117465643,0.0018795121484124749,-0.002354924521894071,0.1498929277701831,0.05699066694745825,-0.019951377901786176,-0.024026230973565463,0.14209417538967767,-0.04138124420411378,-0.05248961943633474,0.12229366675731686,,-0.03478511159757582,0.019259500825835534,0.07418729214309175,-0.031183337648476934,-0.04837962145866883,0.021736850113066485,-0.008207646771666893,
PF4,,,0.014329427319805738,,-0.01445095432491715,,,,,,,,,,,,,,-0.0026996167066627875,,,0.008747847442206762,0.03881060876937979,
ANGPTL2,-0.06270274588350637,0.022625181966550126,0.06893696594930511,0.02437896046721633,0.02765456698614242,-0.059899685103538755,-0.01022100550285528,0.1373653348301728,-0.016102980830281832,-0.016420993590627916,-0.02016815144745873,-0.08916819922217062,0.07763432933580802,0.041136918469127357,0.0566711756146632,-0.035923314947635815,0.03871330800605166,0.0938033061033084,0.12837233957233324,0.04786416492282435,-0.02934958078210525,0.05249631199063091,0.05962852153701193,-0.06877912210065237
LRIG2,-0.03241631502681217,-0.04008623012137303,0.03210084154087368,0.018921234176394516,-0.0004131244409385993,0.0149197476976727,0.0035898332586029595,0.04408437598263398,-0.02774241577769933,0.03310024930800861,-0.043721753747946096,-0.025677031756438838,0.033789463126023815,0.056722265819262395,-0.00930266950352889,0.003777916316286624,0.04023602823181014,0.0454457317432306,0.03709573169137603,-0.00890502305669498,0.03742218920122032,0.044529080493666204,0.040349828776345534,-0.034148496226736436
ICOSLG,-0.04452395674661884,-0.022579769304076455,0.07951792087066416,-0.031011433663744793,-0.0025134783838451583,0.00947379858024215,-0.0557315285534404,0.05427747530638519,0.027321984815438977,0.018133726992476437,0.012188362561237159,0.013807465329877498,-0.05503058718711834,0.05515474931475184,-0.0037564251693919673,-0.061138390487462904,-0.07119951695804053,0.053720695992501614,0.06599312640356536,0.06861102120568424,0.02574359803256476,0.03345582331673912,0.05358392541562504,0.020624662008379424
WIF1,,0.029595729184908263,-0.044458472838195366,0.03763178958599622,,0.09646464766745269,0.005403457383764594,-0.08509684675645511,-0.030412880727746942,-0.0008239296373902684,-0.055037280372529605,,0.0020725911253491555,,,,,,,,-0.015774428419967495,,0.009725128118267836,-0.06329282010433537
NPPC,-0.00977935558383457,-0.029921361272581787,-0.018761694024693357,0.023078745757819964,-0.009651968309291303,0.01805337295222359,-0.01082583979673788,-0.000941176320975952,-0.04920800543511599,0.019615248008118258,0.02027714662204718,,0.07374290628804632,-0.04663795142149586,-0.04209493398605849,-0.011718216978076956,0.010621417455891825,0.07683258447324635,0.039746691501806125,0.006100370299221781,0.001150378490409152,,0.03407013742312223,-0.036719020548241076
LYZ,0.04223856996667864,0.03574330539860975,0.023264993167211055,-0.000675904300460249,-0.030812532779458814,-0.010805849700072992,0.000876026344424698,0.049888423882667364,0.020193571297305868,0.04479047620631675,-0.060963603702295005,-0.045814762487025845,-0.0003926310648675114,0.08743094980550276,-0.06854502835313783,-0.08225228202641359,0.08334141857329624,0.006512427435516018,0.04946900243750903,-0.016821968164129182,0.025457977488299515,-0.011769448580305356,-0.07543106030928119,0.08783352234898183
EREG,,,,-0.028190637957851213,,-0.0025304352670877687,,,,,-0.024715970285398688,0.024351452403534812,,,,,,0.017544110242719665,-0.003212862024437636,,-0.01889702668523436,-0.01833544377274619,0.03637361907496065,
SPTAN1,0.0017072481027212618,-0.018411064677080615,0.0028321074041394,0.08505731142744348,0.04990760089704693,0.07434767794719187,0.06752990663443466,-0.045020860079709756,-0.023159793845993898,0.009337059351847603,0.04865969491360194,0.04788932840441229,0.009887761462392845,0.06306685114183203,-0.0111083698659848,0.01993000703270094,0.020962082451349437,0.08177414438020314,0.07038092650825276,-0.06764875971416712,0.01236747828456576,0.03318888519213864,-0.05831918198717895,-0.06130738594501849
PTH2,,,,,,,,,,,,,,,,,,,,,0.046140872912446985,,,
LIPC,-0.029893725710198618,0.014308603682195041,0.0777349190545348,,-0.02596944119069827,0.06676557140896,0.024224915454468143,0.02045293363904126,-0.014838950789271086,,0.015256984598116531,-0.03687491586105907,-0.024944692791006567,-0.01589535413470001,-0.017766699312728798,0.06037564666430749,0.018919271256609457,,,0.10921634911105946,,0.021319093284145333,0.016710520125931397,
COL8A1,0.057724374655067134,0.043056467046458186,0.021571666382844995,-0.012036995415812319,0.03879283936270245,-0.014248015300714042,-0.00453368051618032,-0.0016804281809609494,0.09402822220112608,-0.007316515085248633,0.02350263201375455,0.11217844298512876,0.04153388867873413,0.004029412199176132,-0.005599606173775908,-0.03612696055064445,0.05168203708183504,0.12160100247048988,0.11610121843557349,-0.027837784627269734,-0.041078855295429165,-0.05423925937891315,0.12571085445134297,
GSTM2,0.056827588446275175,0.0373493049144653,0.0050360165499935584,0.024228804774266963,0.012103833111264005,-0.05066251932941387,-0.01575103478663761,0.11743126522700266,0.04326155969389262,0.005091994602572698,0.03278441228482081,0.0004568205234258709,0.05153928604988686,-0.07961326270306875,0.03599157974901233,-0.01717069037371261,0.02847188693532118,0.04917546937242691,0.08977971381282515,0.044310086743359706,0.0004580351524192268,0.07416594169646817,0.010702244626064495,
IL4,,,,,,,,,,,,,,,-0.005628947208394362,,,,,,,,,
SPX,-0.05010633110253355,0.08639828293469455,0.030502650766730515,,-0.004802779986868023,0.12647426213421936,0.024979956203035832,-0.08217413095749816,-0.04621604906303896,-0.05013603354585907,-0.02512861364839293,,-0.035035383232226866,-0.061827551043116616,,,-0.036165330940582704,0.05640506602320078,0.05082210506448746,-0.0022865699181729327,0.03955741051748527,0.12497411743820842,-0.02314605972822672,0.07069095653056515
