,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,-0.016649268591786528,,,,,,,,,,,,0.017064371431116256,,,0.0013861989149137593,
BMP1,0.031877641652445124,-0.0011640707927230364,-0.025605786153276976,-0.005800532561612227,0.048148946310706715,-0.04985775647799256,0.03201392040631306,0.03891549473899074,0.09056924766471015,-0.005872466065738201,0.0049356385027062135,-0.004694171692964739,0.08958443994101584,0.008746190648615811,0.1649388054928685,0.11910908873839833,0.11764924395679895,0.156289621491481,0.009448142796751702,-0.011600430325996489,0.08223947033594123,0.0030959902834473553,-0.06421022611746083,0.16970131639329378,0.09428970037378763
NDP,-0.016649688411659015,0.008529854450143285,0.020151687664591373,0.034790111307473455,-0.03793922018337906,-0.013262167945172623,-0.026402735825604404,0.0038414700777480173,0.002126960518031568,-0.029359032061251737,-0.0027110237519914634,0.03753917552139959,0.03390541999340994,0.030078400629182756,0.03737408499988163,0.07344414294988814,-0.05167265773546116,0.025441125178885183,0.0667700974870359,0.09536083512288264,0.04431380344234061,-0.006444984912231181,0.025688885642914046,-0.001152792160369793,-0.07319355691779698
TNFSF18,-0.0007101443374990707,0.02044928981409234,-0.009322293393506617,-0.026926706023023023,,,,-0.030072419865996423,0.06740037971719029,-0.02292645029325557,,,,,0.07018209717812152,,0.02959077910176558,,,,0.0812482179025573,,-0.03551431516411389,0.07672031670030245,-0.03652785351689756
IL36G,,,,,,,,,,,,,,-0.00828463876346002,,,,,,,,,,,
RTN4,-0.025577356931088757,-0.06324359370914179,-0.022910207851610215,-0.016174778707298065,0.027518448034090977,0.002859875885444635,-0.013482297765869901,-0.05790102649317324,-0.12935900520322835,-0.00307706376644832,0.08778175335691715,0.031760318901540095,-0.030297918855269904,0.000545008400599807,-0.0020699160190716546,0.00833035897179444,0.041985922062988804,-0.073063065012703,0.045940513844525264,0.004391711466363279,-0.05453112494237398,0.08645900266877689,-0.004082838569083925,-0.024429455045729437,-0.016658873216341945
HEBP1,-0.05083913677057638,0.031658407170522096,-0.045469566912955825,-0.022312441901932368,0.04227341053298152,-0.024386789741889587,0.04350849329907956,0.04357526170493714,0.019825510870259785,-0.027558200119750104,-0.013029381416500417,0.06637872156411602,0.03622236477147843,0.03145244301921414,0.043520267584413186,0.08202010385877577,-0.0005768988065297685,0.005588679040797715,0.05580938539184426,0.019168090856085007,-0.04494352437865287,0.049955705249669094,-0.008270091905343665,0.0283629358810642,0.015105035176158648
WNT7B,-0.03399599369902838,-0.05879243433233955,0.10607391876340021,0.011056949063304568,0.028553622824872123,0.06348340281354369,0.05118307523228209,0.07182929572876992,-0.040843227186376375,-0.04086591938366792,-0.015020941267110476,,0.03908377296711788,0.014935362292853242,0.22226399018499188,-0.018591188484496778,,0.11003085943187202,0.04602194587887592,-0.028275080977179783,0.047105918389688584,-0.0004676184321916594,-0.03551427833843689,0.06954153719179844,0.1515756335413076
PTMA,-0.06649567180202251,0.10426357430316113,0.034932449057154716,-0.05473717193821136,-0.00845484425268682,0.017319569137568526,0.03563509638456178,0.04015283284574437,-0.0465865625412176,-0.010026387894547645,-0.010995416418528645,-0.04287054300782516,0.11626126877483259,-0.04148960616984684,0.03988341541401193,0.03859236627194224,0.02225265036787192,-0.14307578251846204,-0.012712275633856145,-0.03073478363995127,-0.08543830631249778,0.03337535326937179,0.08585179898974195,0.05333988191478254,0.06498265214472601
FASLG,-0.03399600330960871,,,,,,,,,,,,,,,,,,,,,,,0.054567415060089206,
CEACAM1,-0.014439561271152656,,-0.0014949382901590029,-0.018196324367243853,,-0.003496010287447975,0.004562332271584364,,0.00412298744733953,-0.03605784445047395,,,,,,-0.07977500794892711,0.08263587271365197,0.12961158991168617,-0.03139323051808689,0.01827027898661518,0.07212227471194932,-0.04337938631361335,,0.045730835939716434,
