,UKF296
BMP1,0.0318817473566604
NDP,0.020162770830354816
RTN4,-0.056639021296925586
HEBP1,-0.008065407583840308
WNT7B,-0.011246854873331763
PTMA,-0.006680346445722675
PDAP1,0.0015225444625787102
QDPR,-0.008045219256464453
POMC,0.04050058336456031
CCL17,-0.01392045352532407
VEGFD,-0.01021082100679344
WNT5A,0.017761185146830984
CXCL8,0.1090749505639665
GRN,-0.02752582950159181
MIA,-0.011612658516346267
COL4A4,-0.019508342783365905
TAC1,-0.024345056305639018
RARRES2,-0.001629544229321222
FGF7,-0.040495310697668145
HBEGF,0.0719133852193965
PCSK1N,0.020666754771725485
NTS,0.01257846635926812
SFRP1,-0.013920453665514471
MICA,-0.025998928987785594
TG,-0.01007417176502143
ADA,-0.016361265111827377
LAMC3,0.05025668692948293
HMGB1,0.0067906486391771685
ITGB3BP,0.01576245702171503
AANAT,-0.011612659162271985
RELN,0.0058126892573707525
IL15,0.043661523352254546
BSG,-0.03227554822678705
ADAMTS3,0.014983032681107044
CD34,-0.021726969984615124
PLAT,-0.0015325650213866425
NTF3,-0.018745602140270583
CKLF,0.014420866255884925
CD24,0.05461902776710203
HSP90AA1,-0.006244417253890371
BMP4,0.0168057812811606
SCGB3A1,-0.009795391583189561
IGFBP4,0.0795532933438467
RSPO4,-0.009795390150391957
LEFTY2,-0.01074076510015853
ANGPTL2,0.017722942860065073
LRIG2,0.0018993878169554109
ICOSLG,-0.01858982129565621
WIF1,-0.018432896173911136
NPPC,0.11201168472279571
LYZ,0.0009662460905939926
SPTAN1,0.05551363892912673
COL8A1,0.036777608479604984
GSTM2,-0.028951996105834456
SPX,0.027433647231966327
MFGE8,0.03468376493393676
TGFA,0.02074378961837444
SLIT2,-0.00430126501646003
PLTP,0.01578821267870109
APOD,0.013466833078017626
B2M,0.010022928010501557
OMG,-0.014666061679594422
CXCL3,-0.010478996943792923
CXCL10,-0.015918363333229796
RSPO3,0.008010555165315267
CORT,-0.02481244782204291
NCAN,-0.006841227869100668
TGM2,-0.03951260134787671
VEGFC,-0.010774015308698181
NRG4,0.006614912426545297
COL9A1,-0.020749706782302188
GDF11,0.06897821675475335
SORBS1,-0.0037512477601559075
DLL1,0.01523054157474323
TLN1,-0.04226824763655347
SHH,0.11344271091289732
PON2,0.04923077498225914
ICAM5,-0.025650937020257766
HPX,-0.009795390584572981
SFRP2,-0.004897849655992351
HP,0.015461469370549605
CXCL2,0.07207566144776148
CCK,-0.0303223709244745
SEMA6A,0.050693220422048234
IRAK4,-0.010587183092730006
GSTP1,-0.021693665802664738
VCAM1,-0.00947127495206967
NXPH3,-0.018157349958415156
MTMR4,0.008307894907057025
SEMA4D,0.011994957040995853
SEMA6D,0.03952383341570307
PDCD1LG2,0.04738658281460454
SPINT1,-0.016007823252464432
CTHRC1,-0.02544618297954437
PODXL,0.008514836650723038
JAM3,0.035482294208805325
TGFB2,-0.007731681508856799
COL18A1,0.0024845752729963297
INHBB,0.025329204631113447
ARF4,0.027332803961778347
CXCL14,-0.01772979571391103
LIF,-0.011612659162271985
ADAM28,0.04017002753371008
TCN2,-0.029933641276923068
THPO,-0.012084074627631185
CUBN,0.008009337390776337
TIMP3,-0.01568196084817981
PIGF,-0.019399885503065286
CRH,-0.008823530787628304
BDNF,-0.01965783347387013
CCL5,-0.011246327494275983
GAD1,-0.020601195836115548
COL14A1,-0.01582844666778567
HLA-A,0.01989634517083379
ADM,-0.028399132268658346
CCL15,-0.0008560222504115512
GNAI2,0.030435778108523562
HDC,-0.014710806578252076
COL11A1,0.04332859975526164
NUCB2,-0.00936472196246074
CXCL1,-0.010996580053846456
VCAN,0.0329160196801154
MMP7,-0.007584880803652472
PTPN6,-0.018149067721584564
PTGS2,0.0499578042147811
CD58,-0.016685649563116266
TNFSF14,-0.01074076510015853
CNTN4,-0.028958985042234778
BTLA,-0.013716324394354672
MFNG,0.08926841631570984
ICAM1,-0.006835178961992152
PROS1,-0.014218218416559637
CLCF1,0.008932602531817173
PSAP,-0.018088224558020317
EFEMP1,0.027685521269598206
C1QTNF1,0.0005929654732774528
ALB,-0.01219924062557501
EFNA3,0.017492556960023116
DRAXIN,-0.009795391583189561
RAET1L,-0.011732185886720162
NPTX2,0.016314534178429246
FGF11,-0.022202203039300015
CD59,-0.008832696743951944
COL9A2,0.000310576625768167
DLL3,-0.032135510938772184
LIN7C,-0.02248926658024615
GDF7,-0.01074076468277238
PSPN,0.044477421291137686
ANGPT1,0.02171559922258531
PNOC,-0.013522593963713624
L1CAM,-0.035922032627905054
APOA1,0.016732992990886243
PSEN1,-0.01736595690080573
CALM2,-0.07695334119996451
CLEC2B,-0.019568083296227622
NTNG1,-0.010915182042378648
LRIG1,0.046691658416933776
CPAMD8,0.009047550225025302
GHRL,-0.009795391583189561
NPY,-0.030667839918269376
MMP2,0.02699371794098749
ALKAL2,-0.026044806545569652
CSF1,0.01202095992705056
SEMA4C,-0.026655412344314657
ICAM2,0.01693529139171382
SYTL3,-0.008534943998739226
IL1A,-0.02761185471413423
PGF,-0.01771178844599876
LGALS8,-0.02766360946814458
DKK3,-0.052654617331778356
COL16A1,0.02144485007648492
TNC,0.02231198946391196
TNFSF9,0.052492382699420366
CNTN2,-0.04806234083073917
LUM,0.0007638790512066036
BTC,0.009591409129883868
APOC1,0.025270871456059607
PKM,-0.010153657324808003
TNF,-0.01432064601124719
GNAS,-0.022713099354105364
BMP8B,-0.009508761753744356
CCL28,-0.011246857308334256
PTPN11,-0.03242868486173211
ADAM12,0.09406822297408322
EDN3,-0.00838561223562296
CCL2,0.005249067815629107
DSCAM,0.027416879945820986
ANG,0.03681709470782725
FBLN2,0.00672996383524615
VTN,0.02222862909826284
VEGFA,0.05617978614348542
F10,0.011170613654768569
SERPINA1,0.03378824736493038
VWF,0.0615115504906778
VASP,-0.021427336675693874
ADAM15,0.015596478299014194
WNT2,-0.01276040310939987
OLFM2,-0.010635401614512624
MFAP2,0.08934364549031444
HLA-C,-0.000407818455794991
THBS1,-0.012913362209117327
HSPA4,-0.005976083246916639
LMAN1,0.07040315825193308
LYPD3,0.003965095463261703
APOE,-0.040988466207458794
SOSTDC1,-0.010630653408404453
ANXA1,0.03608691341746398
WNT2B,-0.021173127517343935
AMH,0.12137991377048292
GDF10,-0.026104093754747173
EFNB3,-0.005303328892066988
LTB,0.019214930239073055
ANGPT2,0.006329417042543918
ADAM17,0.04023854836620133
LRPAP1,-4.323647583800892e-05
NID1,-0.031200337563104363
MST1,-0.025566764575322014
DCN,0.049413593060129
COL7A1,-0.010224293794225032
CALR,-0.060431037759718496
PIGA,-0.018767492016935197
CD200,-0.020239057031313023
GRP,-0.01564721266144808
LPL,-0.012276561641598719
SEMA5A,0.047529924057729385
SEMA7A,-0.02135990814856632
SEMA4G,0.004599125842746157
SEMA3B,0.04868676197426793
RPH3A,-0.019026551691797
JAG2,-0.024080728267176176
CGN,-0.011850578894588681
SEMA4F,-0.015334223227394965
NXPH1,0.029601885040468876
ARF1,0.00629479443194522
EBI3,0.022612144275648685
TIMP1,-0.0012120891651803958
SEMA3C,0.037196545307144856
GAS6,0.04979582618229751
MEPE,0.02377167604631959
SERPINE1,0.016346441320505556
RSPO2,0.0009452455683751801
SHBG,-0.019206375046986926
LGALS3BP,0.00019373311681288973
LAMB1,0.09269490871207905
SPTBN2,-0.01823317312735142
COL1A2,0.0005486268370201962
WNT11,-0.023128657086812488
LGALS1,-0.0425202184360681
BCAN,0.01214442333893659
ANOS1,0.0018764782503965466
EDA,-0.026163281687123476
FGF22,-0.013818737912614395
SHANK1,-0.017299809798087696
TGFB1,-0.026807818510742074
MSTN,0.008245938903644735
WNT4,-0.016994610630040468
TNFSF4,-0.012869881096603083
NTN1,0.07960444253204024
CXCL12,-0.020044719238906595
GNRH1,-0.019130245967600632
RIMS1,-0.002185584570471034
FGF14,0.0003678447142153606
IGF1,-0.006416703022926305
TNFSF10,-0.02133203213580529
GDF5,-0.013818738116488472
CHAD,-0.011612658147245908
RGMA,0.051172383569354135
CLEC3A,0.05661587107059703
WNT16,0.03417764837914526
CX3CL1,-0.03673562354634562
FGF1,-0.0074962394960538204
ALOX5AP,-0.03569389669529493
CXCL9,-0.013818735858191501
ANGPTL4,-0.03552783649601821
COL4A3,-0.019880266664051165
NRG3,0.006814915835231929
COLQ,0.03754312581324836
TNFSF12,0.010964239321637571
DKK2,-0.00950876068149234
FYN,0.012237287512113688
ACE,-0.014419092168787768
IL18,-0.00961168912606258
CCL27,-0.009795391583189561
SERPING1,-0.016961143473237877
AZGP1,-0.018900271138598077
INHA,0.0593534218410102
SEMA3G,-0.01843289664595929
COL6A1,0.07534533529864006
FGF17,-0.01913024296687347
FGF20,-0.01965783317612076
ICAM3,-0.007262451153971092
LAMA4,0.0036071137151327403
DLL4,0.026850260625294914
SEMA3A,0.010714775384110975
RLN2,0.0008005301583958391
C5,-0.00817639733497238
C1QA,-0.025173660243481385
UTS2B,-0.02389963486657401
COL9A3,0.06826090938809665
HGF,-0.004257597509348597
P4HB,0.029903503175369182
ADCYAP1,0.011367332949788846
GREM1,0.04075785676828587
EGF,-0.017048407255120034
VEGFB,0.009324700719684062
FARP2,0.041637916145950214
BMP3,0.01751104206043071
IHH,0.03643974708244048
LAMA2,0.06398434840868099
NRG1,0.05002941781757894
EFEMP2,0.02917713235033751
SELPLG,-0.0032862224020662944
HLA-E,0.025684677930191375
PTN,0.010937285552671334
CD274,-0.01319322063990468
FGF10,-0.012426562008374352
CD14,-0.02106857465154528
SFTPD,-0.011280041743463982
SLIT1,0.03837884921206913
CNTF,-0.011122386615611534
BST1,0.007458478025422082
AGTRAP,0.03847460640941375
LAMC1,0.004208927208450235
COL6A3,-0.019844159433447757
FN1,-0.0018863904103646543
MIF,-0.015531132265354432
JAG1,-0.03482805300766437
NID2,-0.0027309347031140617
EFNB1,0.027103276047852422
COL4A2,0.001237413289238356
SPP1,0.022334921768080055
PODXL2,0.029765262287177803
IFNE,-0.01242656103881012
FGF9,-0.01183328705583943
ITIH2,-0.024892925333842422
ADAM10,0.008330415333404714
CFH,-0.0011433778888840656
COL4A5,0.0008447600928016542
LTBP3,-0.017748328603974215
GNB3,-0.01644855516948599
COL6A2,-0.017268290048724943
GDF9,-0.017048407164380934
NCAM1,0.021727487752993904
APOC2,-0.005004784095382799
BST2,-0.017117728569616634
COL5A1,0.020564175283100224
CALM3,-0.07764953553736904
THBS2,0.037997024635220464
SERPINE2,-0.05606200943948847
EFNB2,-0.003277429901412012
LACRT,0.03904454590424376
NPPA,0.022008713082641
APOB,-0.01161265812879089
NTNG2,-0.02126076844080009
LAMA1,-0.011348092670303374
UCN,-0.016448558341243376
PDGFD,-0.01729980928625492
EDN1,-0.0013271696038360907
ARPC5,0.002527756294661665
GSTO1,-0.00794939096313703
PROK2,-0.018977196263029586
SYK,-0.017282029883306748
ST6GAL1,0.061315921616925756
WNT3,-0.007690330088069691
HSP90B1,-0.01583137781403288
ZP3,-0.011612659162271985
NRG2,0.07295181371855636
MELTF,-0.027154557551083418
NLGN1,0.02019037032077121
SLIT3,0.02260675044285238
CCL8,-0.010478996231565244
S100A4,0.017904729629092873
TNFSF13B,0.022225002282012494
HSPG2,-0.02209634264582798
FAM3C,0.0014240130701787714
FLT3LG,-0.0056640840037335645
A2M,0.01153180387774855
VCL,0.02968795873688689
FGF2,-0.03029087022295016
CNTN3,0.023470252137730192
RNASE2,0.011246083785228208
GAL,0.010190752961953656
CXCL6,-0.01361319553477397
PDGFC,0.019924570142465743
COL8A2,-0.021803548427382292
SPON2,0.008441302276198924
SEMA3D,-0.02340274481559004
BMP6,0.03184033494266682
TIMP2,0.045030144895500605
EFNA1,-0.016912643658920708
TFPI,-0.0020739860500912886
GPC3,0.05102158525990234
NMU,-0.013818738210584203
LAMB3,-0.03088415855578058
LGALS9,0.09689571924105717
VIM,-0.010721937303949724
PLAU,0.04526053131423506
TGFB3,0.013900687011705225
APLN,0.03569648174550863
SHANK2,0.028996554506630128
LTF,0.03921839062010312
PENK,-0.025197138449141048
CTF1,0.03353702969889659
COL3A1,0.03819732185074975
S100A10,0.05034465201753238
FGF13,-0.022349466013065634
SEMA4A,-0.010729895964745826
EFNA4,0.0340734777524682
HSPA8,-0.03870799981710762
NPB,0.019132764457734517
SEMA3E,0.02295823229538089
ADAM9,-0.009848642628122016
ASIP,-0.010345740310144886
FAT4,-0.00033936038684584857
MDK,0.010060506586157623
HSPA1A,-0.035629704454901434
SEMA3F,0.20108495014006902
ARF6,-0.03640628981690696
CALM1,-0.017549864994602694
VIP,-0.025300540237462196
NMB,-0.029961150117195863
FBLN1,-0.01898295140769326
SAA1,-0.011967864632029956
MICB,-0.019053852806972763
F13A1,0.06312663556768784
CXCL11,-0.015278916363517941
COL5A2,-0.0041512700727144225
EFNA5,0.000337697121862482
EDIL3,-0.019888645159249096
CD86,-0.023836445882223885
WNT9B,-0.015464059646251565
HRAS,-0.06112120644289698
RLN1,-0.016793667414870414
COL4A1,0.02835893123345223
CCL3,-0.018731774664054474
BGN,-0.03793023723140767
RETN,-0.025866327968875998
S100A9,-0.022470060450740903
HCRT,-0.01890027081880276
FADD,0.0033286936587817754
ACTR2,-0.00309935032582749
BMP2,0.07305747485785023
PDYN,0.04719888614183365
CD55,0.023363137334257243
OSTN,0.04677625535065361
CD6,0.02345904698809006
IL16,0.011287783376842067
LAMA5,-0.03413427130541601
RGMB,0.00045376872291050106
INSL5,-0.01827480223272342
IL12A,0.006555532437952749
S100A8,0.07421370741807658
TAC3,-0.011340857306783468
MFAP5,0.04386678939174188
CXCL16,0.000463246487541004
AGRN,-0.037896872239045545
COL4A6,0.044915966457708914
FST,-0.024589451090962673
MEGF10,-0.025003494629171317
C1QB,-0.006910533605542345
HLA-B,0.04275009700581533
PDGFA,-0.031386713838557984
LAMA3,-0.022403342315668283
DKK1,0.0658531129094977
INHBA,0.017672203963143673
IL7,0.017779262843959857
FABP5,0.056174250988544436
CCL4,-0.021933347716912126
FBN1,0.05780341803062302
TCTN1,0.05926971178854462
BMP7,-0.008900523822700854
NLGN2,0.052070779740228994
NPNT,-0.015964045504250568
KITLG,-0.01727570964516386
MADCAM1,-0.014320646952113271
F12,-0.027112564266842883
S100B,0.05016779515637459
CD99,0.04132508442992173
PDGFB,0.021250757225856533
CLEC2D,0.00018761691113189694
F8,0.06174563728617593
C3,0.007866306866320318
DLK2,-0.020246365381361202
TSLP,0.017631277857926973
SLPI,-0.018195306655149703
AFDN,0.004231996679353514
ULBP2,-0.01958320707572706
TDGF1,-0.014614163915836823
ANGPTL1,-0.006179447799015964
LTBP1,0.010835628096786025
NTN4,-0.011461585146213796
APP,0.007787791975767596
RIMS2,0.050029267865889473
WNT7A,-0.02199956181767835
GPI,-0.033367120086739414
IL1B,0.028055955522572923
HAS2,0.0031696019503561815
SEMA4B,-0.04131190706109921
FGF12,0.008354520229005189
CP,0.06047853128447092
NLGN3,0.03423766721449821
GZMB,-0.012426561644787736
PROC,-0.009795391127299345
AGT,0.03987597256022142
PTHLH,-0.04751864292561804
COL1A1,0.0023013819249549003
LAMB2,-0.0007102009893235269
DSC2,-0.019300991072272167
WNT5B,0.0032309031168837868
LEFTY1,-0.01754802180772244
CXCL5,0.040260405812101614
S100A1,-0.038896713211639115
NPTX1,-0.020742066037344287
TGS1,0.002789503515164707
SST,-0.028523183512355322
IL34,0.03310464088614279
TF,-0.03492351034282922
