,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SFRP1,0.0674001057021869,-0.03827493856788087,0.06144988448135713,,-0.004640982652102022,-0.0490230172239664,0.07799497815024409,-0.03211034761450809,-0.010048924386016731,-0.023621778867283866,-0.03512920466860242,0.05461280978474584,0.0608997560544013,0.04965417086542759,-0.009408730967606593,0.0007703944425181303,0.08963634662936952,0.025698782002600236,0.034013879818431784,0.029871681290175752,0.015928214256015365,0.04178972694510908,0.004898371185237069,0.03512366018807274
CXCL13,,,,0.04631281779773147,,0.049462336155252494,,,,,,0.04606558684490504,,,,,,0.00010583935913045346,0.04863943674746506,,0.025953449194204475,,0.0798191508430542,
MICA,0.045969550207912574,0.03631858510754834,0.021578154052354994,0.01191361730910894,0.04698825918082391,0.034791369461799636,-0.028491213897305957,0.14128720906750114,-0.04462935119588124,0.03320927367124127,-0.006126706713050169,0.06357114308923814,0.06390052864247935,0.048579114283120145,0.002664541250966005,0.00016262182103909535,0.05384668925921548,0.02629384934539507,0.08065083550477802,0.07366694968174715,0.029449531131465402,0.08275711239912675,0.11357558012285959,0.13883261822067555
TG,0.1429495835842795,-0.03784865819024007,0.048757599659904206,,0.03198798443913936,0.05035544643323286,0.014727726205919035,-0.03357949090687828,-0.03447783686712544,-0.00017263515977878943,,0.06220762466587539,0.08823044981860856,0.04838558868476797,0.08336334246570548,0.11017979864942802,-0.039338073503916514,0.09466225509794905,0.02841023559363982,,-0.02105775854710756,0.029562016854520364,-0.00959049134601933,
ADA,0.039796396240824324,0.05753391867085826,-0.005511700719481435,-0.032371355301413066,0.022902709642517196,0.03344314017106538,0.059531390175070246,0.1300196748499192,0.016716058384638053,-0.02776362004767387,0.008640546354324034,0.10525082449409918,0.09033846903966453,0.028186482867235005,0.13808686473949294,0.022670132568377473,-0.029866520958494184,0.014984736326780428,0.10849578768927527,-0.005137909117788034,0.03804914692050467,0.06118508749454124,0.03570847738202542,0.09834906538631208
LAMC3,-0.026912764391006913,0.07195558379832077,0.06441491414336209,0.012719261402954724,-0.06908377395823986,-0.07560865931399885,0.004798276091485635,0.10014681210585842,-0.02085096363137726,-0.025101782559174383,0.03336054815448891,0.026061598901697524,0.0016093564084368405,0.03692043748047911,0.12104733231338093,0.009701185396752228,0.03535842291899911,0.05866608543245582,0.06817704723645064,0.07053793284881497,-0.018723593610615458,0.008690801758177973,0.1322614328280846,-0.07026104763984176
CCL7,,,-0.01784464479890276,,-0.022529078971626867,-0.009772505246805415,,,,,,,,,,,,0.0021258174945540413,,,,-0.0040270483334130976,-0.008599223981754335,
NGF,,-0.027354230653357618,-0.030638368970961147,,0.005855939486273819,-0.03043013681637611,-0.026562602929384102,,,,-0.01784762076992539,0.009284576896670957,,,,-0.043440110902641625,0.008248721965767288,0.029103616064350465,-0.022421552983540816,,-0.06090197976840851,0.03454854613498569,0.0706913519468959,
TNFSF15,,0.020191423285608107,,,0.047302570757145265,-0.02570581827549072,0.0515200729655966,,,,,0.10483201745621486,,-0.043369476795109885,,0.0022451034589405787,0.11925540796846941,-0.0032557996239730774,,,-0.024441706266311918,-0.05482001809145665,0.13531455816325005,
HMGB1,-0.0014783104824790674,0.01082868974786349,-0.08053707517180637,-0.05540255251437687,0.03085692992186297,0.0635069580449141,0.05732904369397883,0.11182345200276661,-0.05534903569857147,-0.03522696067449275,-0.015164974163383594,0.060688411914009734,-0.001270779587450394,-0.007898792587494648,-0.013227582560369466,-0.16954984357592182,-0.0472963291066507,-0.10619075657180899,-0.07591305397068909,-0.0313985737961623,-0.025395674814176483,-0.055215111257284705,-0.0793972480881292,0.035599329164920576
ITGB3BP,-0.02928153722692552,-0.009922146779210678,0.06708028469020062,0.05256376721578576,0.01628302739422031,-0.016882379354264426,0.08833216973568282,0.16658180962622493,0.01921573207968603,0.03928264463010583,-0.048764814772618854,0.04597210976124215,0.1258002705424279,0.10356864679446773,0.06968957570561099,0.07298481894909542,0.02680965468628165,0.03619955349539082,0.028898230229552218,0.046898284181610905,0.04807854606614384,0.04698548443053707,-0.004821029241784739,0.024181271194863418
AANAT,,-0.03677865574289356,0.02647015938080078,,0.06828387987596359,-0.024348145105492436,,0.035106822594781865,-0.03100612018371172,0.03983236440380306,-0.016779388305433886,,0.05234590119780372,,-0.006949874744149943,,-0.0032519265263953284,-0.010567554795915693,0.04965298829996658,0.03694255320203514,,0.0035895628117913777,-0.03605058374946709,
RELN,0.09527624455666872,-0.047164609411431795,0.031793244143798284,-0.017854720251817127,-0.018789865619481833,0.023906877427682317,-0.02227102933255038,-0.05755509155481846,-0.045102289038782876,-0.0068795526612932595,-0.01976873124568539,,0.011863529608070243,,,0.015848523162094702,,,,-0.042112739850858644,-0.029522932365097287,,-0.0545363259825699,-0.015146111812842531
IL15,-0.021650358582346648,-0.04810382481075866,0.07819816538344175,,0.06711193342297746,0.01735602058267441,-0.022949801226648487,0.16596272815155244,0.006570429303626078,-0.042353911978135865,-0.0021027571050988908,0.003445135979853406,-0.028941121049659305,0.15195711111334229,0.06363188110666233,-0.0817604545252725,-0.04613101129582994,-0.02814112166719504,-0.0030291873267510117,0.0600720398810397,-0.05337437244121288,0.09841005310596306,0.10822540962627954,
UTS2,,,,,,,,0.07832784054225018,,,,,,0.020858898083438458,0.025415565639099427,,,0.005184539747318704,,,,,,
BSG,-0.00866706730894008,-0.044231893103938554,-0.01496162247924909,0.042738366220911754,0.04371344380586137,0.09636025096422521,0.06794465356573154,-0.02691639031143123,0.07078751259371195,0.017096051341141682,0.012666238542085855,0.07597331416123537,0.17148910108096696,0.08604374698867086,0.031260435453936766,0.07196189653608664,0.08940469505480775,0.07518994987424053,0.05205723459865141,0.17874157336853164,-0.06223344972298895,0.07126867398182969,0.12297011846420253,0.07291179970283748
ADAMTS3,0.03706176289425816,0.05205367267240439,-0.016363961565745606,,0.05760924618570155,0.08235321586389291,-0.01593023897790446,0.12579679832685323,0.01314222064508049,-0.010272851101002737,0.11451003468809572,-0.047113898313126984,0.06453568007608201,0.08465303878678762,-0.015221592941073937,,0.019097703373440092,0.0434186022050121,0.029058765711960203,0.0960615658174814,-0.0062029277612033066,0.10822244994523403,0.01359107059925323,
CD34,0.0013210759330038611,0.016629969021991143,0.04553238362790806,0.06383492823350576,0.0513164945599516,-0.037894909112020966,-0.02210141852597917,0.09841810277077695,0.009393823323513711,-0.020787542646223962,0.05279415779226974,-0.04343026621313154,-0.0020265066081892307,0.021443268194955855,0.026159171550857667,0.021953886064284608,0.07394799193450119,0.1052815572540585,0.06379016365621965,0.08008945786668122,-0.0026887143659298624,-0.0058524520960456326,0.056890739255118714,0.10458297253283624
CCL23,,,,,,,,0.05454994265059363,,,,,,0.0383647569296006,,,,,,,,,,
PLAT,-0.012657070275266075,0.023701097477607156,0.03089719505306141,0.05576829403706132,0.034228544240535425,0.030986298097199872,0.09349599641935788,0.08765321798903715,0.05620704239793656,-0.03967102518667337,0.05420307992180241,0.03037299588039876,0.046744389501093685,0.05314661648437765,0.05658375757567335,-0.001211983024773827,0.03982941140258867,0.1200924965740761,0.09437915521222529,0.18631397570349487,-0.0447388340919016,0.025260725684128352,0.08385053770501774,-0.016387477804199056
NTF3,,,,,,,,,,0.004793651052156029,,-0.002473127603761342,,,,,,0.08676207896047253,0.09882808579055466,,0.000978787522755516,,,
LTA,,,,,0.00878267692975619,,,,0.02601806246625134,,,,0.03162082979273747,,,,,,,,,0.024746093345481727,,
CKLF,0.02133973630654062,-0.06682590149358411,0.0023933414474873204,0.0036514148956680184,0.009290196024348418,0.07444665401621675,0.09366887629991162,0.13251428925527275,0.04226603761729295,0.0037974759285228656,-0.02887057892555387,0.14842079021841864,0.10120302975106693,0.14405855548369584,0.04367632979623466,0.004394729338481977,0.009045075040255745,0.028573140249844788,0.11768895078030361,0.004177284785421922,0.01674836860976605,0.06666974858705006,0.10223104904170617,-0.014253690963125242
APELA,,,,,,,,,,,,0.010059218815693698,,,,,,,,,,,,
CD24,0.004744597238749997,-0.030390812703106194,-0.018341407563489964,0.013535090622134512,0.01878442133451594,0.06656220317628533,0.1430842566847821,0.020410116198017515,-0.0642855044209736,-0.006796316042159559,0.08956967955619279,-0.05650897865153048,0.042181503819458205,0.03264781218254403,-0.029677884189853565,0.08462989119827231,0.06913518198047852,0.08722027863092659,0.009605045124358232,-0.020846868286746242,0.005861177481344274,0.10910329633735039,-0.022871563927502996,0.014076959183159257
HSP90AA1,-0.01645741080419341,-0.017615605035755585,-0.04288036537915059,-0.0031027410431494528,-0.017805984829274344,-0.11013698676293385,-0.11065655942346393,-0.15570197481307474,-0.025050827867876317,-0.030070284436526245,-0.012079301432092184,-0.05548609188135108,-0.1521436617276465,0.0012685861372406643,-0.13941280446045176,-0.0777641158023449,-0.033436874842730176,-0.11417552932409411,-0.20265145544891056,-0.02370994129922818,-0.019354388622390264,-0.15485986548561137,-0.11655034508743596,0.11713600561852731
BMP4,-0.020244079880605705,0.012090972807452438,0.03881341671604459,0.002190662777078546,-0.017283549480018794,-0.07781346672634823,0.1295520976495153,0.03689281580463467,0.003917743621955366,-0.037446822419867895,-0.026763488441025628,-0.03452821837009795,0.04541939735139829,0.021293189762388656,0.05647888074464727,-0.06262547679112812,-0.0211209143397528,0.04983456472770206,0.05823996567299283,0.029679123469011436,0.06917061476840419,0.051653112926677555,0.03882462193131734,
SCGB3A1,,,0.12053793202652334,0.00900059829603086,,0.0035883462547906296,-0.02929582716319839,,,-0.016621913297967646,-0.029536419095815933,0.05523210355441173,0.011635928560566937,-0.021537394536441903,0.018363782560418433,-0.009979486368315573,,-0.0235710730054167,-0.012084166784016874,,0.03288799079022126,0.0917506864079989,-0.0021084220532455724,
IGFBP4,-0.014948907721797182,0.044577715334456675,0.039261553906223275,0.04762056119587972,-0.056184317484931495,-0.0036673739560415973,0.052500046254533965,0.12357968366992435,0.026122644088870894,0.00891810974732902,0.10382834617360112,-0.06361738750218783,0.062069568872847876,-0.010164066384302301,0.05178360393815887,0.0674439968372717,-0.013749872982235109,-0.030406559652891123,-0.01116411178476151,0.10274968928418496,-0.04725351196110014,0.03525821441067535,0.11153595984881057,-0.017432127294469434
RSPO4,,0.1095262999289045,,,-0.0045727587589173046,0.06628856014111036,,,0.02935511637273069,0.00039427864164752366,,,0.006989880852127645,,,0.001497809055939844,,,,,0.07090288568231139,0.08359145522697276,0.03464825463599487,
LEFTY2,-0.019476281390736126,0.02974265434656245,0.06401580578783403,0.040129828200808924,0.01869430347733961,0.05971114265062969,0.06663177014646161,0.1708179682802378,-0.006918146562230421,-0.0026026659615331457,-0.01784762076992539,0.030698440150233555,-0.011532481156333266,-0.03851023434256206,-0.05657485848891851,,-0.03749958764272959,0.08774641711034534,0.004153755212126398,0.11865316763192861,0.03237763683142311,0.10572481078623817,0.027497263783064226,
PF4,,,0.05631854607180665,,0.03667299224872819,,,,,,,,,,,,,,-0.017426021102324104,,,-0.04632746405305809,-0.035610104156111086,
ANGPTL2,0.08829223041531484,0.0348424241202856,0.0033926399566884618,-0.03516163823640456,0.015816914116282527,0.07544064450061981,0.15014808972220245,0.1015075757264582,-0.00017252539479720752,-0.002201229470956573,-0.008753176208316697,-0.05334051742293856,0.10332922993695341,0.05392942085442346,0.015227261232925504,0.04478350745631238,0.04340059017819897,0.07767877427803807,0.06988624947597474,-0.027329395216443987,-0.04552490989492376,-0.028028675187677425,0.08348050057105141,-0.01683319274620512
LRIG2,-0.014655105924037955,-0.07469532225350482,0.010237551887468126,0.033552274594713244,0.026250428675404353,0.01789188431742864,0.05997326397145827,0.0767110902300497,-0.0065863697679109864,-0.03642404300026492,-0.03883857847031458,0.012217230944749278,0.06824199252740158,-0.0018057506367243005,-0.1121474428541012,-0.05292606174566422,-0.01738747880122995,0.0995242130495425,0.04898619089712354,0.06862675305344022,0.039070210442752634,0.129867192069336,0.04822520240537822,0.0335083157901316
ICOSLG,0.004046317040973024,0.05772906858198945,0.007542116426377066,0.05802774520085172,0.024893287394053436,-0.018143326717968304,0.09518070502571084,0.03088759800242269,-0.025699967762413626,0.02309452817218111,0.04057614094940756,-0.028197266844020158,0.05773535346140877,0.11276962403677258,-0.008962272232309991,0.08356079360143524,0.09440900768628595,0.06566670877332952,0.07785386284254871,0.050645026979921716,0.010236758113343585,0.09077593894603792,0.10258641568402033,0.1358603971068602
WIF1,,-0.06192873028048922,-0.011164968329081742,-0.021963171555669642,,0.006161487598630507,-0.09938055570245564,-0.0988474012862006,-0.026801452318976772,-0.013075047542061728,0.029748526123746503,,-0.03543511213177541,,,,,,,,-0.008006941447260406,,-0.018661691868001113,-0.050666492673506175
NPPC,-0.039638273187410235,-0.031083458525534142,0.0038631182139046193,0.06289141577086702,0.025072461480829655,-0.021893985891948697,-0.05620394084773367,-0.002874742988018793,-0.040286320383362766,-0.023100388370012145,0.008653902516381696,,0.12215795009761227,-0.03615762681016123,-0.0019489946212803164,0.06287258535801914,0.07902518692183072,0.054967996546477244,0.024307284500200557,0.1019742648238942,-0.07623162511998195,,-0.03147217266761892,0.01706499666524873
LYZ,0.013761103021878206,0.005267568967317235,0.10658048963458752,-0.03992291135920558,-0.010311215161086688,-0.018546416747909224,0.09343625695278474,0.1804793267728587,0.005605458832023438,0.03229504880278892,0.049319569498669266,0.17319268140154798,0.0292259090342902,0.006712862703876345,0.031924408332728825,0.021143400191115977,-0.018171473530153845,0.07787087300233811,0.05221519139024762,0.06914765827711089,-0.009007291931817468,0.03581807301985395,-0.07010206162275942,0.04038650528056083
EREG,,,,0.00853563570869938,,-0.02112695363073636,,,,,-0.018359986012782364,0.07812619167235103,,,,,,0.08682571474181865,0.0672247668089665,,-0.02397709422108575,-0.007245615110161752,0.06099463867475316,
SPTAN1,0.006145111326306431,-0.013531493832613543,0.018092446162702724,-0.0013783805080610173,0.012104161372884977,0.040407927000754365,0.0024824909538011274,-0.07686163763434992,-0.0665010647271406,0.03226435019805771,0.033685573942415226,0.04196879031645927,0.015179614331833138,-0.02074921333229891,0.11404643850997088,-0.007026329920429297,0.1142671436478805,0.0926851110921436,0.03847420604478054,0.05194281447012927,0.0018920478554745658,0.0334171589248839,-0.04320363233886383,0.018190992827020837
PTH2,,,,,,,,,,,,,,,,,,,,,-0.023532810657265354,,,
LIPC,0.03212343603529836,0.009847274919079657,-0.0226622715429002,,-0.011659594324325506,0.02009483839781644,-0.03558925706647236,0.010304393074745052,-0.024444731710487135,,-0.03288240031677422,0.020076293636975936,0.03263281424918463,-0.038341461988494446,-0.06638060463768042,0.0993401768232009,-0.04011755844322427,,,0.10231999429153096,,0.09495863895735027,0.03027851364638033,
COL8A1,0.022725433395962343,0.12584554912455637,0.09186641904663018,0.01445920387996027,0.01684588559736854,0.10788752591582584,0.12873896947063673,0.010540388015910522,0.060081022942386375,0.010552281102525526,-0.026403025016394157,0.022846169788762923,0.10766293038783802,0.024956234520756265,0.09854812011042381,0.05797405879358018,0.015583301257184011,0.06960222596175927,0.11279150686145713,0.10109296205515822,-0.007637039721346774,0.0553528348390148,0.14828288689934477,
GSTM2,0.03560115814689985,0.009348503157945548,0.0589746393391709,0.019034744032036168,0.019454183654324986,0.06510847773445119,-0.019407147187795556,-0.016995636845639008,0.035163471398836306,0.00871437136008913,-0.029201783949961507,-0.022630444090219606,0.09670404206119633,0.011996014398860458,-0.06991259789273249,0.07594303440062494,0.00022096197684802138,0.03257249435610362,0.046560202525338185,-0.0015923950429899264,-0.012881489756309551,0.029798871103385666,0.04149613457809521,
IL4,,,,,,,,,,,,,,,0.04729324396636449,,,,,,,,,
SPX,-0.023059189358494978,-0.018291336137787956,-0.036652643835710846,,-0.00849119167758229,-0.08609186788161075,-0.060072669434444004,-0.019618452613485514,-0.04848642033571772,-0.04752277644534191,-0.02788194947462242,,-0.09208031506793582,-0.04793387035805405,,,-0.03584373196547565,0.014162919752338923,0.014927702240556015,-0.023671588925816642,0.05977783270369549,0.11853556051997823,-0.03101127938301136,0.09036327576187189
