,UKF296
BMP1,-0.014706482749749887
NDP,0.040200795033255986
RTN4,-0.04347032769743886
HEBP1,-0.02677869392862338
WNT7B,0.014066717047291965
PTMA,-0.004141681032691009
PDAP1,-0.02217975060733404
QDPR,-0.06606906634575378
POMC,0.02087361044429412
CCL17,0.029907729752188368
VEGFD,-0.01621561841148325
WNT5A,0.047448855870317615
CXCL8,-0.015100688943302265
GRN,-0.020228675536896997
MIA,0.013715825284628383
COL4A4,0.0640888384003708
TAC1,-0.015984161805629855
RARRES2,-0.01631910243602573
FGF7,-0.019786430746142534
HBEGF,0.007349613478603645
PCSK1N,-0.05498210280289914
NTS,-0.013286557627065121
SFRP1,-0.02210681830623949
MICA,0.018379864103851146
TG,0.05392974713722509
ADA,-0.003481171849516573
LAMC3,-0.0025997925152461106
HMGB1,0.00013374310298592862
ITGB3BP,0.03206795290437573
AANAT,-0.01844185199140536
RELN,-0.05260753932905424
IL15,0.04863082730878091
BSG,0.03180470306428247
ADAMTS3,0.008055892702847697
CD34,-0.0170532008832447
PLAT,0.028331354816928618
NTF3,0.037193979969121084
CKLF,0.03445047745290491
CD24,0.07464123296893854
HSP90AA1,-0.023912361451973962
BMP4,0.016130229394291786
SCGB3A1,-0.01555588252877793
IGFBP4,0.0012841679765630638
RSPO4,-0.01555588025337821
LEFTY2,0.016332349144312763
ANGPTL2,0.048290386414931226
LRIG2,-0.05149722943513029
ICOSLG,-0.009573853019031336
WIF1,0.03165715151916537
NPPC,-0.021618866697914612
LYZ,0.013105694587127998
SPTAN1,0.009925266608214953
COL8A1,-0.0031020652643679513
GSTM2,-0.039172877431086606
SPX,-0.0075461905837782475
MFGE8,-0.0034851130238448785
TGFA,-0.0151689997740289
SLIT2,0.027471067351654582
PLTP,0.012216756373775837
APOD,-0.04428671506743089
B2M,0.028111683816890796
OMG,-0.051329741412455436
CXCL3,0.17317867000401768
CXCL10,0.02967264941015455
RSPO3,-0.04041062322607337
CORT,-0.0546758431855996
NCAN,-0.044154783986137584
TGM2,0.03519694737879897
VEGFC,0.04016458624122052
NRG4,0.025829112620557898
COL9A1,-0.006989071450040789
GDF11,-0.04470126937962652
SORBS1,-0.009908481606608503
DLL1,-0.012044469627627029
TLN1,0.018090376162649597
SHH,0.04502311371530987
PON2,0.0420024012549298
ICAM5,0.02196348366899881
HPX,-0.015555880942893171
SFRP2,-0.06338459545645783
HP,-0.033695912654884
CXCL2,-0.02161886500595536
CCK,-0.04431033792649067
SEMA6A,0.03486770149771878
IRAK4,0.02157138824112906
GSTP1,-0.013120174583015254
VCAM1,0.07132464437455627
NXPH3,0.013143339333189707
MTMR4,-0.0030118378734834924
SEMA4D,-0.05163629277622134
SEMA6D,0.010350736972646709
PDCD1LG2,-0.007287414607957116
SPINT1,-0.02542173183603267
CTHRC1,-0.012139046207514805
PODXL,0.02318545597082506
JAM3,0.02117337094156282
TGFB2,0.003560792058503694
COL18A1,0.03669101273480013
INHBB,0.009968982052404554
ARF4,0.01187354416326576
CXCL14,-0.0025693231044746057
LIF,-0.01844185199140536
ADAM28,0.062340164910759326
TCN2,0.019753188321882297
THPO,-0.019190498284827866
CUBN,0.09694170194482254
TIMP3,-0.004700249278094072
PIGF,0.02334460846078203
CRH,-0.03472120955937253
BDNF,-0.03121824642667627
CCL5,0.06574756352067464
GAD1,-0.05664081020955077
COL14A1,-0.02513686715696615
HLA-A,0.03272044713609755
ADM,0.008826540090085142
CCL15,0.034518792498653764
GNAI2,-0.07193958635056656
HDC,-0.023361963336676377
COL11A1,0.006005964662050103
NUCB2,0.016663229422708894
CXCL1,-0.017463468007701342
VCAN,0.05234083159103036
MMP7,-0.02469597896585724
PTPN6,0.023671371528553184
PTGS2,0.0860129300953206
CD58,0.02234645384668975
TNFSF14,-0.017057212950424876
CNTN4,0.041132383772905165
BTLA,-0.021782644337707557
MFNG,0.033893436626865454
ICAM1,-0.014154174873208213
PROS1,-0.004421370431568472
CLCF1,0.05304916926894845
PSAP,-0.02092210086660307
EFEMP1,0.10189021164743894
C1QTNF1,-0.012884183507783567
ALB,-0.019373391303459015
EFNA3,-0.00482761177906423
DRAXIN,-0.01555588252877793
RAET1L,-0.018631670200179817
NPTX2,0.008922691812361005
FGF11,-0.018336382682804516
CD59,0.029156426724059395
COL9A2,-0.008620197336147668
DLL3,-0.03724085906456218
LIN7C,-0.04043128886213949
GDF7,0.13746688103672716
PSPN,0.06873742583541263
ANGPT1,-0.028076105135555966
PNOC,0.017975023937827714
L1CAM,-0.010501985186570698
APOA1,-0.02760546042019957
PSEN1,0.006854569565461453
CALM2,-0.05100948705018126
CLEC2B,-0.017643727941309674
NTNG1,0.06025866198980017
LRIG1,-0.0017413492857587581
CPAMD8,-0.012561368506917211
GHRL,-0.01555588252877793
NPY,-0.0038826291204023416
MMP2,0.03376063430648658
ALKAL2,-0.04136128174834064
CSF1,-0.019651613088033124
SEMA4C,-0.014786950706339072
ICAM2,0.020045589598095433
SYTL3,0.021563062564301884
IL1A,0.04574720408841549
PGF,0.012876021681594515
LGALS8,0.02387394380487644
DKK3,-0.020230495065422096
COL16A1,0.06733087735888636
TNC,-0.001822421375413721
TNFSF9,-0.02598302168035812
CNTN2,-0.026573543957268998
LUM,-0.04632410501830907
BTC,0.009652375787440217
APOC1,-0.005862569267700336
PKM,-0.049835460978879614
TNF,0.003696608676001867
GNAS,-0.04245742824426904
BMP8B,-0.015100690929930034
CCL28,-0.0016024102142079286
PTPN11,-0.0019325117378949693
ADAM12,-0.01726147730051437
EDN3,-0.002227925311724556
CCL2,0.03838352774879365
DSCAM,0.04144101627644262
ANG,0.05668937907013726
FBLN2,0.07417197185179718
VTN,-0.023816966352715598
VEGFA,0.043703570264936424
F10,0.029055919895063943
SERPINA1,0.0637884855377549
VWF,0.032413195511052775
VASP,0.006585389362994709
ADAM15,0.02116472093044252
WNT2,-0.0202645631983037
OLFM2,-0.0013963330473057813
MFAP2,-0.007265370166791718
HLA-C,0.09803252574250179
THBS1,-0.005646530307407917
HSPA4,-0.03252227254761864
LMAN1,0.04140599313242185
LYPD3,0.011827786687854946
APOE,-0.02151362468222346
SOSTDC1,-0.020412227475136786
ANXA1,0.051475827650933156
WNT2B,-0.03362465723084342
AMH,0.008806728879088923
GDF10,-0.025909537088871483
EFNB3,-0.004799413046111706
LTB,0.08638905619132912
ANGPT2,0.06060882462118905
ADAM17,0.015205832248032696
LRPAP1,0.024090846924803965
NID1,0.02174295119953761
MST1,-0.005986035008598763
DCN,-0.034524813626580185
COL7A1,-0.011981984448434223
CALR,0.01043614573640822
PIGA,0.03319723956117838
CD200,0.03937623863418945
GRP,-0.01303164254478344
LPL,0.0054868434479889506
SEMA5A,0.03457714614958633
SEMA7A,0.002352388476869121
SEMA4G,-0.029811250674768114
SEMA3B,-0.009195982769337772
RPH3A,-0.03004564688149055
JAG2,0.03869170467412017
CGN,-0.018819687974353547
SEMA4F,0.004294664258670029
NXPH1,-0.007117734121056805
ARF1,-0.03815580142509536
EBI3,-0.005128508460719173
TIMP1,-0.0726914507861155
SEMA3C,0.00026373766808000993
GAS6,0.026903151219056193
MEPE,-0.01657094771752624
SERPINE1,0.011650178779119329
RSPO2,0.0023101982774018344
SHBG,0.026136218567333176
LGALS3BP,-0.0031872675463455544
LAMB1,0.010751450021558634
SPTBN2,0.026788180279544598
COL1A2,0.02974306922038074
WNT11,0.01253126857974857
LGALS1,-0.027482365395552575
BCAN,-0.002952015456211074
ANOS1,0.04348912122249533
EDA,0.059389057740888915
FGF22,-0.021945285376187444
SHANK1,0.015971431743175547
TGFB1,-0.03567642296683382
MSTN,0.01952559746804832
WNT4,-0.01720171634139166
TNFSF4,0.02147422190629944
NTN1,-0.03733782349922088
CXCL12,0.0027684575702966625
GNRH1,0.07143281785315621
RIMS1,-0.03846505293319643
FGF14,-0.026629734171457607
IGF1,0.00960263684446355
TNFSF10,-0.03779178438516605
GDF5,0.005392981010511715
CHAD,-0.0032974344594939135
RGMA,0.004983359659267359
CLEC3A,0.03797003902473938
WNT16,0.021751464011915262
CX3CL1,-0.04438764874014587
FGF1,-0.01118445620881761
ALOX5AP,0.007888932276273339
CXCL9,0.08208877653870623
ANGPTL4,-0.01694606002336589
COL4A3,0.025485155582793476
NRG3,-0.022638688495316348
COLQ,-0.005026494382413853
TNFSF12,-0.030219800178092122
DKK2,-0.015100689227106183
FYN,0.0296185883099601
ACE,-0.010516192217702674
IL18,0.04282398745349094
CCL27,-0.01555588252877793
SERPING1,-0.018396758943384522
AZGP1,-0.03001517551362131
INHA,-0.01157898897343235
SEMA3G,0.02094054576429228
COL6A1,0.05618381470952412
FGF17,-0.010177434379112529
FGF20,0.023637688504690762
ICAM3,-0.015319445372109965
LAMA4,0.03289716523808811
DLL4,-0.008531975053900956
SEMA3A,0.07692785155633866
RLN2,0.0463577656373395
C5,0.05786257941377435
C1QA,0.03828864658769327
UTS2B,-0.008198809116723308
COL9A3,0.021678090603431434
HGF,0.015522908884991698
P4HB,0.035819817815621866
ADCYAP1,0.009902217964075602
GREM1,0.04633509133489571
EGF,0.06081906555520443
VEGFB,0.02555583780305151
FARP2,0.03261627558026214
BMP3,0.026035747616344928
IHH,0.017105578441331943
LAMA2,-0.019717774526498023
NRG1,0.011449415724891257
EFEMP2,0.04396506972298587
SELPLG,-0.03443232950961365
HLA-E,0.01084692482085487
PTN,0.08311853106568305
CD274,-0.020951912816105932
FGF10,-0.01973439624104359
CD14,0.04474480301655132
SFTPD,0.011742057198985708
SLIT1,-0.018638300218133425
CNTF,-0.01766325911146136
BST1,0.04550261369659618
AGTRAP,0.0008368940213085296
LAMC1,0.024343959002579216
COL6A3,-0.022998086396648826
FN1,0.04820662089692449
MIF,-0.0276597940345301
JAG1,0.0100483969372646
NID2,0.020755247213754702
EFNB1,0.0032814166628621793
COL4A2,0.00840925627959159
SPP1,-0.0818632926960883
PODXL2,0.09093711727366069
IFNE,-0.01973439470129634
FGF9,0.008865861969381583
ITIH2,-0.010636460410388257
ADAM10,0.013711874586592098
CFH,-0.0010338964872720253
COL4A5,-0.0011983330867359368
LTBP3,-0.020414299704885033
GNB3,-0.02612165014656111
COL6A2,0.027042310352483372
GDF9,0.12162416256020432
NCAM1,-0.013934360968296438
APOC2,-0.00863052988262002
BST2,-0.009055504395605523
COL5A1,0.002081384780745946
CALM3,-0.01308792090195063
THBS2,0.011194862527654373
SERPINE2,0.02966361382295568
EFNB2,-0.056410139795873254
LACRT,0.04293464619205024
NPPA,-0.01875184557764404
APOB,-0.018441850350152902
NTNG2,-0.0021893719519883057
LAMA1,0.03182924743197711
UCN,0.07175270172075436
PDGFD,-0.02747351126718454
EDN1,0.026612208140409915
ARPC5,-0.00556609369506721
GSTO1,-0.03698854583998652
PROK2,0.007300800975715467
SYK,-0.035662132405197625
ST6GAL1,0.01664866136405083
WNT3,0.02252110458656111
HSP90B1,-0.004044951524138034
ZP3,0.07631892923135188
NRG2,-0.017163331502296483
MELTF,-0.014718365714983622
NLGN1,0.03642458778291729
SLIT3,-0.03671168563426607
CCL8,-0.016641502589593914
S100A4,0.0602185194315294
TNFSF13B,0.02124945920036787
HSPG2,-0.008334389124753544
FAM3C,-0.02313719756091058
FLT3LG,0.021682658847852913
A2M,-0.001677831599287314
VCL,0.01703796744475541
FGF2,0.04172433804453324
CNTN3,0.052820594796453846
RNASE2,0.046684039505036586
GAL,-0.02056439845462623
CXCL6,0.055963291201297095
PDGFC,0.003988628230597789
COL8A2,0.02065824013254523
SPON2,0.05513336855965564
SEMA3D,0.007895661784639098
BMP6,0.016955016107689597
TIMP2,0.04415280480161877
EFNA1,-0.01917821734219923
TFPI,-0.020010282231524932
GPC3,-0.012234364538796103
NMU,-0.021945285849387857
LAMB3,0.061983464488877864
LGALS9,-0.02684035998658783
VIM,-0.01605851908993678
PLAU,-0.02977881089628924
TGFB3,0.05931402197783554
APLN,0.046947425224075676
SHANK2,0.010451862833482773
LTF,0.011983004928948755
PENK,-0.02624313436661923
CTF1,0.03656680674300337
COL3A1,0.04897001856457395
S100A10,0.05249214013128035
FGF13,0.00022543413061435649
SEMA4A,-0.007278453003929667
EFNA4,0.04489556220180444
HSPA8,-0.04938644450980008
NPB,0.0076979607710433474
SEMA3E,-0.007913411787961781
ADAM9,0.027125178183691017
ASIP,-0.01642988129377593
FAT4,-0.039309903267496
MDK,-0.0042783471954486165
HSPA1A,0.026160695652839204
SEMA3F,0.009929837219483024
ARF6,0.0244542294469304
CALM1,0.06830122383879783
VIP,-0.018960066782215138
NMB,0.051832382706857166
FBLN1,0.023709817134749032
SAA1,-0.0036755204834689414
MICB,0.007389666082172653
F13A1,0.010010077360814069
CXCL11,-0.02426416811409554
COL5A2,0.04094770218395248
EFNA5,0.043188920067669806
EDIL3,-0.0039991934923196484
CD86,-0.012151784892051012
WNT9B,-0.0005506663644371962
HRAS,0.021630728179298262
RLN1,0.0269037179796455
COL4A1,0.04140609734530141
CCL3,-0.04328070172192021
BGN,-0.024774666933641706
RETN,-0.02659801593412391
S100A9,-0.01824038754436843
HCRT,0.06466423835280288
FADD,0.0694166728092709
ACTR2,-0.021203608069452973
BMP2,0.023746756092134162
PDYN,-0.013119051314350693
CD55,0.005232774311987028
OSTN,0.013075158838812974
CD6,0.028296001651892784
IL16,-0.009871723109374248
LAMA5,0.006377100047707933
RGMB,0.047758359297521744
INSL5,-0.008715191798097311
IL12A,-0.008925387393079772
S100A8,-0.029272944827566563
TAC3,0.00919048194244127
MFAP5,-0.03743997926317194
CXCL16,0.013973821983917282
AGRN,0.032460201307787255
COL4A6,0.04278223141244673
FST,0.04355580493642491
MEGF10,0.08013360273845792
C1QB,-0.008032370172480098
HLA-B,0.05758441278728577
PDGFA,-0.004519833998773628
LAMA3,-0.027243778310039712
DKK1,-0.022742356680672503
INHBA,-0.01762001867295072
IL7,0.010987450487108478
FABP5,0.017788115628866646
CCL4,0.043500730529175344
FBN1,0.04737482161215029
TCTN1,0.03472162485914746
BMP7,0.008897651262818225
NLGN2,0.05451843782523989
NPNT,-0.006690334036975653
KITLG,0.026552667888624617
MADCAM1,-0.02274235795794879
F12,0.03150966491420901
S100B,0.0042757746038250164
CD99,0.057914414183947015
PDGFB,-0.0046116476936227686
CLEC2D,0.0002260981252190319
F8,-0.010140745635989764
C3,-0.014521490497559717
DLK2,-0.0321528832035337
TSLP,0.08916444121218159
SLPI,-0.028895634288714736
AFDN,0.05381398383729013
ULBP2,-0.031099733606315745
TDGF1,0.001143037081881074
ANGPTL1,-0.012418396484013612
LTBP1,0.024568702035135448
NTN4,0.027874860962435324
APP,-0.04276457081440191
RIMS2,-0.003920061716223845
WNT7A,-0.034937102454148
GPI,-0.006574998958086763
IL1B,0.01411943111708385
HAS2,0.03194017882174698
SEMA4B,0.038978504009777905
FGF12,-0.033840705139684776
CP,0.0017008006985710505
NLGN3,0.018576872877626303
GZMB,-0.01973439566363833
PROC,-0.015555881804787001
AGT,0.07721537192580268
PTHLH,-0.01596051224932079
COL1A1,-0.009487870142172125
LAMB2,-0.02196826495962758
DSC2,0.07381333920942153
WNT5B,-0.03504464360307455
LEFTY1,-0.027867693040657174
CXCL5,0.0006784756803094958
S100A1,-0.019417117114291074
NPTX1,-0.015174074149540681
TGS1,0.050344648445568636
SST,-0.05936970775453911
IL34,-0.046806214527250395
TF,-0.06691608728662134
IL33,0.10253597775686776
RBP4,0.0068986564006815335
CCL19,0.10905331508566658
NAMPT,-0.006018538438229903
