,ZH916T1,ZH916bulk
GDF11,0.0046217329045500554,0.04480547485856728
RAET1E,0.05193365499282037,
IL24,,-0.030121790609611045
SORBS1,-0.050958553940998776,0.012392618986971011
DLL1,-0.008606823596564958,0.14245414414015037
TLN1,0.0651217884167793,0.016950625057382835
COL2A1,0.01201436933062795,0.03834001759965472
SHH,-0.024644694656897077,0.028005637943966395
PON2,0.020922410337563244,0.013043314013256455
ICAM5,-0.034912863942368914,-0.039601034840121674
HPX,-0.0013751895782905716,0.017364623904494583
SFRP2,-0.03652377416907674,-0.012267507621593192
CFC1,,-0.023840642531652908
CD70,-0.024701530886381138,-0.004318130898826215
HP,-0.024219214955489586,0.006885263219501244
CXCL2,0.06705826966162441,0.019278473015206
NPPB,-0.016423457604960248,
CCK,0.01814766774990551,-0.07488245287360705
SEMA6A,-0.015898213836475984,0.05918263152622029
IRAK4,0.072507093551077,0.03417406893577575
GSTP1,0.023458893534736038,0.08037727709561931
VCAM1,0.09706571900013801,-0.05247468614716712
NXPH3,-0.055432774092322355,0.05984561304440174
MTMR4,0.0040097708822466535,0.08002344751627063
LAMC2,-0.0037527859611581698,0.14681152265919534
IL10,0.07606320992149594,0.09419495740579488
SEMA4D,-0.030701705177887718,0.03683717684880945
TRH,0.003745231061471605,0.10109614998453634
SEMA6D,-0.030141574703080775,0.04874805445388292
CEL,-0.026482711609023088,-0.027719186991662786
PDCD1LG2,0.03580401603951388,-0.0583986518598064
SPINT1,0.02816130159434744,0.08831431139842603
CTHRC1,0.04792874370425211,0.0294381207433
PODXL,0.010374806724449995,0.06846496708433142
JAM3,-0.00028644797204125435,0.013869593691525012
TGFB2,-0.004869371166343665,0.05549053101049135
COL18A1,0.01946502742698779,-0.0311483783389097
NODAL,-0.025175742046424424,0.011381781356256143
INHBB,-0.041597394797663494,0.030047474360994995
LCN1,0.15709655417301013,-0.01819852835310706
ARF4,0.03589940512574015,0.05317736139580829
CXCL14,-0.028301060772955283,-0.011614384918041084
LIF,-0.010079564450065095,0.04142043481202333
IL17B,-0.01772173035550315,-0.02057593820083454
MMP1,0.025790242373906827,-0.001870131653925524
MATN1,0.050658052126626135,0.0351892697891385
ADAM28,0.0458153276732406,0.018989722236502825
TCN2,0.09269532513624512,-0.029748856953758045
THPO,0.06318807217440091,0.06142923240882634
CUBN,0.053848157950228424,0.009526755901729153
TIMP3,-0.0004508645672971539,-0.06284135266731415
PIGF,0.029429251872415328,0.006141924478527761
CRH,-0.027584983260444174,0.04483469525478296
BDNF,0.10736678483878521,0.08369587219560655
CCL5,0.03153079113991831,0.007593695178475633
GAD1,-0.033686448384769606,-0.029359736665605745
COL14A1,0.054467824816903904,-0.03410264793234394
HLA-A,0.014744645097609942,0.01572117611996992
FGF18,-0.01839537537467823,0.05442457495203342
ADM,0.0036049154658893603,0.039677039436583385
CCL15,-0.0159543076343657,
GNAI2,-0.060570982225623224,-0.040308786268530315
HDC,-0.0035882102916071955,0.03508441361035276
COL11A1,-0.014870833410404731,0.10193212480013299
NUCB2,-0.02028702704291666,0.016384458705959903
FGF16,,0.09023925015046223
CXCL1,-0.04013496846660447,-0.015344842598675608
VCAN,0.02887796532283435,-0.012491205974467215
MMP7,0.07271846447872835,0.03846652281816639
PTPN6,0.07023973944404915,-0.01798674704243219
PTGS2,0.10669188395444075,0.03761378756059098
XCL1,,-0.017914944532699636
CD58,0.03338022897010483,0.040371914559841335
TNFSF14,0.032226802264801124,0.04218866211364603
CNTN4,-0.0271472466026145,0.04183339283256044
INSL3,0.07148549171182292,
BTLA,0.057799930989953945,
MFNG,0.022194073597537386,-0.021153055517014924
ICAM1,0.00030095597569239666,0.047628341391538175
PROS1,0.055967409789682,0.06936320300868092
CLCF1,0.05138686120993538,0.012528231438853562
PSAP,0.058629492389481196,-0.04491395822917803
EFEMP1,0.10237045098470228,0.09472566786159159
C1QTNF1,0.02361047533367683,0.060738457460264156
ALB,0.12760558226223775,0.16489332158871353
EFNA3,-0.024360271518744384,-0.014554361821481877
DRAXIN,-0.00780680800989105,-0.00029176469435793695
NPTX2,0.0066963058913493256,0.04393797357411672
FGF11,-0.02608137125408448,0.08163168931552434
CD59,0.012840116146352993,-0.026582730740556497
COL9A2,0.003993973340773224,-0.008935390470233995
DLL3,-0.07032906663546679,0.036667170736633885
FGF5,0.06175010675281413,-0.03169489043707475
LIN7C,-0.013508823799204702,0.025395072183723305
GDF7,0.06355172867028482,-0.028663480509653082
PSPN,-0.00032612908756351203,0.04475527115823066
ANGPT1,0.1022877458494918,0.00990492454440097
PNOC,-0.003671596410870633,-0.02202169588326505
L1CAM,-0.027439724099585772,-0.019908885790692717
APOA1,-0.007259620142807794,0.021005768218798897
PSEN1,-0.029068504401113797,0.00715312303553565
CALM2,-0.05299054641432268,0.004939661194580317
CLEC2B,0.05514417900438251,-0.04153023602184496
NTNG1,0.04366039437928322,0.007555565667293081
LRIG1,-0.020952672865842983,0.0036410066818328484
CPAMD8,-0.022889432315370987,0.1266885914674215
GHRL,0.0666946958368875,-0.017916307590870227
NPY,0.030926217691693448,-0.0057690029089930055
MMP2,0.05755774156360275,0.025238614197664797
PPY,-0.002429315677730726,-0.008087468950549707
ALKAL2,0.004622960732580336,0.06314277959073099
CSF1,-0.02251225680854833,0.047005297149513584
SEMA4C,0.001030166481245197,0.018572563983827905
BMP8A,0.06274010011340678,
ICAM2,0.03235539414884291,0.006131060750883242
SYTL3,0.012552913952953883,-0.06438031328661632
IL1A,-0.04070264502689102,0.049131179474712634
PGF,0.050741002114155165,0.012881360678167355
LGALS8,0.025291221334673097,-0.03284834934309517
DKK3,0.047768392981335846,-0.03904452630836035
COL16A1,-0.021222469667823523,-0.031033169588689166
TPH1,0.04089125053432875,0.018587601402147963
TNC,0.09325247892121456,0.06130442809506306
TNFSF9,0.010466229285206189,0.033325131387043974
C4A,0.006185260579360631,
CNTN2,0.061836699368144524,-0.07168278077976244
F7,,0.015369609087556173
LUM,0.04235777464352092,-0.06108338578125973
BTC,0.0314950042728596,0.17491507302261286
APOC1,0.04432643321054057,0.03377547895881996
PKM,0.021150574777884457,0.01865950962798436
TNF,0.05665735052908038,-0.019552477596818073
GNAS,-0.11949709138588625,-0.0360602570541804
BMP8B,0.005796278954493032,0.040964702253049275
LIPH,-0.027515687807274813,-0.031177826970855565
CCL28,0.0391262415209867,0.10704290037937227
PTPN11,-0.07557133593671295,-0.05285150343403911
ADAM12,0.005528347610260017,-0.04648018034506013
EPO,-0.01619049360141377,
EDN3,0.01572748493832564,0.0027520647164612382
CCL22,-0.025018555346736894,
CCL2,0.05605609980071667,0.06434518586675828
DSCAM,-0.03085339218064335,0.0185371030346286
ANG,-0.014758047718003126,0.02426007611857285
FBLN2,0.019988683263169077,-0.02931502354464745
VTN,0.05068462236059531,-0.0001254449035841688
VEGFA,-0.020406251533589985,0.020341225307266828
F10,0.03098116434999034,-0.025741828462477728
SERPINA1,0.051974815658198885,-0.021962871835379903
VWF,-0.017794498912655724,-0.03757827582713641
VASP,0.04053766426854864,-0.0038020089017698085
ADAM15,-0.025295358933835516,0.008161471092037178
WNT2,0.07909935383534111,-0.027565482836519068
CALCB,,0.039103293181520095
OLFM2,-0.005088032663841088,-0.04300447611440537
MFAP2,0.0766582390933709,-0.012194755479553126
HLA-C,0.07278953314967863,0.07000058411890571
THBS1,0.037590552779456735,0.010710707296265446
HSPA4,-0.028123918080568324,0.053039673815684696
LMAN1,0.00719928748989503,0.0018222612630009747
LYPD3,0.07707916493910856,0.043072158736011744
APOE,0.030894097579675473,-0.030604908568008668
SOSTDC1,-0.011026458337856678,0.012299064459264642
ANXA1,0.02959106806315953,0.04109471121578555
WNT2B,0.021976704182867884,0.051907393098924656
AMH,-0.0274465060587966,0.0454814233464658
GDF10,0.07626988929070264,-0.03152332557990687
EFNB3,-0.005152954363942477,0.00996030804001393
LTB,-0.018805825362533862,-0.01698904430279546
ANGPT2,0.01516346006451563,-0.03019737654742958
ADAM17,-0.00407633177549996,0.02872363550772702
LRPAP1,0.045630447728989214,-0.06853112512304094
NID1,0.038389259814549194,-0.0048805195317423175
MST1,0.07000592652927519,0.027598170450594598
DCN,0.021302915802139718,-0.03879197862079563
IGFL2,-0.009121533139297778,
COL7A1,-0.01891609198797555,0.020699613064690495
CALR,-0.019551706321408943,0.09881877838013882
PIGA,0.024962091736238506,-0.005748132862786281
CD200,0.03654995052133325,-0.014773091522690629
GRP,0.06853469945081382,0.09598192243161027
CDH1,-0.032576208049705416,0.05252410055766873
LPL,-0.09814104403225464,0.08918124997689647
SEMA5A,-0.05331965310609597,-0.034220934192246664
SEMA7A,0.025783714228284217,-0.01358727618732299
SEMA4G,0.0014121140617590871,-0.017851804156635533
SEMA3B,0.014144597188559893,0.057098650388758936
RPH3A,-0.03893298271623179,-0.042525895147332446
JAG2,0.043921817628986316,-0.02301083350981556
CGN,0.011940108877221188,-0.0012712149998752797
GDF15,0.03333147580866849,0.09983054842924981
SEMA4F,0.014700992602487547,0.04361508699501151
NXPH1,-0.024725571252451905,0.03263999213530496
ARF1,0.007195308865932654,0.015791693084088256
DSC3,0.03365449317862798,
EBI3,0.032574599973029965,0.09880512214254225
TIMP1,0.03611740566701176,-0.0021378046126119946
SEMA3C,0.028533071579558943,-0.014846068851060516
GNRH2,0.1473940241926417,
GAS6,0.03812751874463395,-0.021820258637905474
MEPE,-0.02237270860475829,-0.04059810499833268
SERPINE1,0.02441697323169683,0.06595833895928431
RSPO2,-0.010108269562113116,-0.003108491048826842
SHBG,0.07305640886333455,0.06671642485064394
LGALS3BP,0.06916157454083785,0.00808316055145969
LAMB1,0.05732352519699762,-0.0452100055394919
SPTBN2,-0.014071516037554993,-0.0080515893762642
COL1A2,0.0222137607267051,-0.05529644871073632
DEFB1,0.05577237061340682,-0.003768371041671533
WNT11,0.05596014003589821,-0.02179291011021645
LGALS1,-0.000962619591732497,0.03612326255950185
BCAN,-0.056296136955284085,0.006754121615980546
ANOS1,-0.002345058861779071,-0.022370639059692984
EDA,0.03641069981807359,0.05719185937025662
FGF22,-0.017338368637339653,-0.030299933282341707
SHANK1,0.05970214260779926,0.05965799389346888
RAET1G,-0.020187803457471475,-0.020070239413483106
TGFB1,0.03081444772785609,0.02582391204040817
MSTN,-0.01511738678851129,-0.027139121961878555
WNT4,0.006704380937290158,0.02332471634743239
TNFSF4,-0.00125826309566275,0.06579792745276983
NTN1,0.006694428496427348,0.08085562320578224
CXCL12,0.05685696303321523,-0.0579180470950307
GNRH1,-0.015696222812623464,0.027353735740866227
RIMS1,0.01519819298987041,-0.03773431078471307
FGF14,0.015493524619078486,-0.0008409478142243816
IGF1,0.028737625334154738,0.0021601810542210952
TNFSF10,0.04537404366765335,0.01152541913765297
GDF5,0.026546141185092437,-0.007343382425219105
RGMA,-0.05144263396865966,0.04231740301768086
WNT16,0.02204986055899241,0.0025738991667909423
CX3CL1,0.031894519016704204,3.7433485035477445e-05
FGF1,-6.299419860909659e-05,-0.09564139637652885
ALOX5AP,-0.0004008181837579905,0.0006248972642531467
IL1RN,-0.02469313322519127,-0.029635798985400013
NPW,-0.019187162171053967,-0.024700024024683628
CXCL9,0.0031064430763208697,0.040674458564859836
ANGPTL4,0.07344230779373785,0.06760109294300641
OBP2A,0.11720142090967833,
COL4A3,-0.029418010810940115,-0.024058439642398708
NRG3,0.0026930658268524157,-0.05722970732656097
IL23A,0.08710981545772634,-0.02694336860210135
COLQ,0.018090427567147932,-0.04454422655974254
TNFSF12,0.03991640753938833,0.024047235081523427
DKK2,0.04419935336632925,0.024560837538281213
FYN,0.05885158205485531,0.056621123676982556
ACE,0.006703102206212707,-0.023497994810077166
IL18,0.03134632363056158,0.02085877334726885
PPBP,,0.021999136378656244
CCL27,-0.017481446656040827,-0.029470001010631595
SERPING1,0.12728235953333641,0.022103899300702175
AZGP1,0.055393674965909155,0.056986905204718476
INHA,0.08874751708456034,0.07831530260964428
SEMA3G,0.06258613175536443,0.007431494601440621
COL6A1,0.002660103468469747,-0.012249948875919696
FGF17,-0.017325834475701078,0.13344777743165293
TNFSF8,0.0873216712686838,0.055315453984225334
FGF20,0.012504533802614163,0.03486358245711944
ICAM3,0.07564766273296147,0.04928915523867286
LAMA4,0.005948705922976548,0.04152323445069407
DLL4,0.009627471151480129,-0.03358987096238522
SEMA3A,0.06793560428169353,0.0910237952517275
RLN2,0.06386133806789382,-0.02202891384926479
C5,0.01865166041136163,-0.02016502818174033
COMP,-0.02470153792731052,
C1QA,0.044061828564361194,-0.04148814678505503
UTS2B,-0.0016575244537212544,
COL9A3,-0.015264786717253499,0.04073238169403511
DLK1,,-0.035251630719678746
HGF,0.06236668867938281,-0.06595306348046158
P4HB,-0.01186494237686229,0.02067954846999522
ADCYAP1,0.14793702134638587,0.0358222226583826
GREM1,0.06931173353135521,-0.025395443292836193
EGF,-0.022477297061637504,0.04427253389019499
VEGFB,-0.041071782562901005,-9.308499564694925e-05
FARP2,0.02334165780538367,-0.03260077987906809
LAMA2,0.04387618745411118,-0.03107809458806672
NRG1,0.06605473218117122,0.00821352018210374
SPINK1,-0.02787354891266597,-0.018554602230617043
EFEMP2,0.05734952945189745,-0.027095040489371662
SELPLG,0.062135669845743396,0.06967664469437314
HLA-E,0.027977376640535043,-0.03799328148363428
PTN,-0.04582032549079139,0.06083518558643169
CD274,0.0640039124072921,0.08465935390962281
CD14,0.04195872818347034,0.018571245169799123
SFTPD,0.02699205675693495,0.05117948122208989
SLIT1,-0.04724799619838686,-0.0429212706669268
BST1,0.014151080512241222,0.023069950256330126
AGTRAP,0.015374189684732384,0.05892923677795404
LAMC1,0.0033760536896314166,0.027026752082241222
COL6A3,0.006884839509350181,-0.019213103443026677
FN1,0.0006379840641440101,-0.03669852272458189
MIF,0.017350768526770623,0.045973578105182114
JAG1,0.02924299915259643,0.036521667366025266
NID2,0.04299766281380163,0.004688651671692684
EFNB1,0.032957976909054894,-0.021073452843939987
COL4A2,0.0010827920757204028,-0.03558674573402329
SPP1,0.014040101613218336,0.06517958488012399
PODXL2,0.009992730753023265,0.022917627452740015
FGF9,0.0015843127042220457,0.05134550130757779
ITIH2,0.04517595287405198,0.002507915130494306
ADAM10,0.041481413286767785,0.04427877903870779
CFH,0.05528040248392907,0.009551146413794518
COL4A5,0.042201108166953306,0.03942732102951479
LTBP3,0.07432215616637428,0.03599961313169406
GNB3,-0.03159677143262222,-0.03318447955146787
COL6A2,0.017381796183109394,-0.04873361782704371
GDF9,0.003627638790450043,-0.005590894907502016
NCAM1,-0.031639290323871146,-0.029224676881804544
APOC2,0.0978511684307256,0.06104273732410007
BST2,0.02836746668961216,0.0347028755280912
COL5A1,0.014584841075252477,-0.00932540717838628
CALM3,0.002828874270641661,-0.05203875687834497
THBS2,0.03323252842622474,0.040456648892712464
SERPINE2,-0.032257058817105,-0.026735982170540764
EFNB2,0.04391006674546384,0.09382001495415823
PROK1,,-0.025122267327497314
MMP9,-0.008179783535372652,-0.058980274387654366
DMP1,,0.0025283530681387634
NPPA,-0.021666595311514124,0.04054426010475169
APOB,0.03324339453141842,0.05482882380824637
C4B,0.07484458473240257,
NTNG2,0.052853358859102355,-0.04119840111397008
LAMA1,0.029916938416458233,0.04893250644135497
UCN,0.10850603140104643,0.030481858409958908
ARTN,-0.030801547482618482,0.021009249913615677
PDGFD,0.028318385000949978,0.0523460384940393
EDN1,0.02495618645863983,-0.054497439464723074
ARPC5,0.056274374468198565,-0.015707672751210645
GSTO1,0.04231471605598336,-0.0022192247473303015
PROK2,-0.014974379805999631,
SYK,0.02368433802293373,0.01692010384201101
CD40LG,0.0283257394852102,
ST6GAL1,0.02938776268448923,0.014591855254801625
WNT3,-0.017727873800870146,0.06913994059307732
HSP90B1,-0.023617864527657767,0.008300755017740198
ZP3,0.044958159935953645,-0.008382482618017696
NRG2,0.003123335896278937,-0.018822860503029455
MELTF,0.06013831337229828,0.008368248110487461
NLGN1,0.04973398368584575,-0.009365684928549861
SLIT3,0.05189997839068396,-0.02375742188229923
CCL8,-0.0464632266819813,0.04008523637857209
S100A4,0.004061253303487872,0.022139630698448463
TNFSF13B,0.03418950724664471,-0.025101385476107244
HSPG2,0.034626307196576764,-0.016427221384035125
FAM3C,0.06947381414691838,0.06256531629111581
FLT3LG,0.03837075396729537,0.09186792024762462
A2M,0.07586109933635288,0.07033055085216561
VCL,0.021231747283424984,0.016046720721391697
FGF2,0.021029721864210454,0.006905889441518208
AGRP,,-0.0187510589680308
CNTN3,,0.07469564376681104
RNASE2,0.03546652195495078,0.11805755335650742
ADM2,-0.016880318249535245,-0.020070229386979097
GAL,0.0803045487671839,0.003052125996452401
IL36B,,0.009537931527543921
CXCL6,0.010386482724294235,-0.042059143747968965
PDGFC,-0.013397553954032504,0.05438635329675862
COL8A2,0.0017800531808602957,0.005495313069269621
SPON2,0.06150219109723457,-0.007100386937846087
SEMA3D,,0.031308145363077335
BMP6,0.01488616148971901,0.0038108826958618185
TIMP2,-0.003823944237750028,-0.0008731612155308527
EFNA1,0.008000256924477755,0.05238331453661723
S100A12,0.003557023133832002,-0.017629828473436904
TFPI,0.029080780056322295,-0.015453887748805123
GPC3,0.05079958107215858,0.007571325197376506
NMU,-0.035983158006647,0.033192285662450895
SCGB3A2,0.14433785650438735,-0.020575942333046812
LAMB3,0.04142969214028522,-0.011452119437674624
LGALS9,0.03496399530244912,0.04126633037292779
VIM,0.09251670982344512,0.05999379438823667
PLAU,0.06192063315108571,0.03854315585574572
TGFB3,-0.0033908402017693226,0.007105937215006642
APLN,-0.040252794391097885,-0.022230243950376892
SHANK2,0.11851356491297695,0.004461828619926522
LTF,-0.021054844479327314,0.004419833517160531
PYY,-0.027873561606783493,-0.018751063600132227
PENK,0.061227067302731066,0.0009749711766680286
CTF1,0.057267883864108575,0.10014325782493415
COL3A1,0.04321706103262875,-0.039433619091414254
S100A10,-0.05439490034571894,0.0695571280577916
FGF13,0.018119455829239454,-0.004254569875578493
SEMA4A,0.01678502624176323,0.07456536620527958
EFNA4,-0.03389749172400198,0.027602787899607115
HSPA8,-0.032969779974074166,-0.045842577031769485
NPB,0.021937127713153242,0.04703172871877327
ULBP1,-0.0005780404521406746,0.026661800823419016
SEMA3E,-0.07250821492238481,0.08567162693564741
ADAM9,0.07870920401996044,0.07757233922355694
ASIP,0.028034159107030006,0.13481836450306367
IBSP,-0.018901271226023662,0.03004998807215735
FAT4,0.07013956931425351,0.08487163922025028
MDK,0.10754801468082324,0.044265224623870114
BMP5,0.12588038601948232,0.026775707472436266
CAMP,-0.021845056655613468,-0.006658215661408145
HSPA1A,0.003737377662121278,-0.03947414601305018
SEMA3F,0.002402422619688332,-0.02704681587614274
ARF6,0.000795654735770365,0.04819492409967286
IL6,0.07900755473888631,0.0941478530674301
CALM1,-0.03387039939294247,-0.06615116217093113
VIP,-0.023059372155185737,0.0017098586926507136
NMB,-0.09644997089811022,0.067500390830432
CCL26,0.09789205585564383,-0.02719682445198148
FBLN1,0.035176953642893895,-0.01750989350826903
SAA1,0.0624014201924457,0.03546186054482207
MICB,-0.008821222285021234,0.007766104566753275
MMP13,-0.01999595059463111,
F13A1,0.04711115867001144,0.05089025433599131
CXCL11,-0.03257620939573728,-0.04007780101177646
COL5A2,0.06019930592127259,0.008369028413134619
EFNA5,0.006201123741336198,-0.011354216075854007
AREG,0.12372035733876587,-0.023131144792203323
EDIL3,0.07543734292540415,-0.10111884186098422
CD86,0.02257766267971968,-0.06738029895759437
HRAS,0.04987420641617685,-0.004173025642242111
C1QTNF5,-0.03045896981185946,0.03898894175886714
RLN1,-0.015714764491149124,
COL4A1,-0.017568707600839298,-0.05364618071387659
CCL3,0.037702310627520476,-0.03002626862847597
BGN,0.008829999292836866,-0.05544831160840583
RETN,-0.027293814857675073,-0.00526747694426296
S100A9,-0.000951448380594875,0.021456611145941232
HCRT,-0.04511843460458976,0.06162257104814059
FADD,-0.011225864264834863,0.03215211335717556
ACTR2,-0.01658283707283912,-0.029799434705795682
BMP2,0.0573942837128574,0.019103167007722733
PDYN,,0.03261575109468844
CD55,0.08438470368475799,-0.028445700022510297
OSTN,,0.03682567832530434
CD6,-0.002124841904168466,0.021328386186561913
IL16,0.045274312433424495,0.10606913997215786
LAMA5,0.06588735655533487,0.008512546403532873
RGMB,-0.0031768469174874997,0.08165130241412373
INSL5,0.03481651611090296,
IL12A,-0.0032934677562513216,0.040442954349210906
S100A8,0.011118773219064713,0.05819824565348005
TAC3,-0.0068248870970474655,0.009414133601430235
MFAP5,0.12670815730832974,0.004226107517374926
CXCL16,0.024588586321152694,-0.019963565439646728
AGRN,0.010971846433849752,0.02373616390629218
COL4A6,0.05765143892609676,-0.02489888622529173
FST,0.03266528357333718,0.0689307333118083
MEGF10,-0.021337085608965592,-0.010302244983363164
C1QB,0.05094773571261157,0.0229522953180297
HLA-B,0.04518378161258221,0.03384207022900171
PDGFA,0.0041381515279787775,-0.0010177661531917874
LAMA3,0.010497793615603247,0.0049872931076885415
DKK1,0.09118050950888634,0.07947594435978488
INHBA,-0.023578453392856236,-0.057740953034777005
LEP,0.01014615217329922,
IL7,-0.020964174913313833,0.02623754318087389
FABP5,0.061636889897730876,0.051916971671594196
CCL4,0.02334637498655876,0.05565445514821536
FBN1,0.06280122073235272,-0.0002308279045224585
TCTN1,0.024767799001634706,0.021654176254963537
NCR3LG1,,0.06417894503761237
BMP7,-0.06236072209287377,-0.030026314147483288
NLGN2,0.06442712101020735,0.059493087224481836
CCL25,-0.008154853983517216,-0.02384063685000344
NPNT,-0.03971377671973463,-0.0012316950624968951
KITLG,0.033281911918002456,-0.03637248076494027
MADCAM1,0.06411131699667881,0.07099694336073098
F12,0.02453545324686358,0.04747721654726887
S100B,-0.05022266553121181,-0.034307854339879096
IL27,0.061591008492042965,-0.019812929342068936
CD99,0.07500482934856323,0.07646495077334207
PDGFB,0.032010293917719465,-0.0055020653156048465
CLEC2D,0.022740999502551415,0.004573068777809486
F8,0.011335017287366035,0.060033319425191536
C3,0.08908665866451076,-0.030878109699077273
DLK2,-0.017760856983444536,0.020849901916839962
TSLP,0.003484314924896727,0.05835421392307465
OSM,0.01105151818181051,0.059872458073084694
PRND,-0.0004374241644795516,
SLPI,0.044505436555731845,0.0703866829635061
AFDN,0.013970394385509401,0.0031803561350652104
ULBP2,0.05303987904362792,0.003400654009784164
ICAM4,-0.01901017810558216,-0.022028911963533827
ANGPTL1,0.0024249176155645763,-0.022262661353121917
LTBP1,0.06117815205385827,-0.050939969622039914
NTN4,0.0857211546372335,-0.014009621235492192
APP,-0.027175772148838904,-0.02326158497798232
RIMS2,-0.01960712693685577,-0.06025349199646122
WNT7A,-0.010401774756598217,0.05964421979148547
GAST,-0.021845051668891766,-0.014091449808666836
GPI,-0.06624547397393847,-0.00029273927145780066
IL1B,0.03626886819224508,0.10166234427418856
SFTPA2,,-0.018751059096700242
HAS2,-0.0005433245234058387,0.0348984622312428
IL11,0.029765759445782504,0.0431575990922347
SEMA4B,0.05342737922674956,0.02084105292470402
FGF12,0.054307945887360966,-0.025636773781643325
CP,0.11724415140665989,0.027388713686249296
NLGN3,-0.045907868915162485,0.05266344538092753
GZMB,0.001968405661684358,0.03928973229431169
PROC,-0.01829265499072422,-0.010430408632823332
TNFSF11,0.055826556062074956,-0.01955248341343332
AGT,-0.08760969382989019,-0.006294761562551604
PTHLH,0.07742219154630647,0.11652604010335998
COL1A1,0.02138630909742458,-0.020430364249212747
LAMB2,0.04762609036860661,0.04120276487333067
DSC2,0.02175746937802729,0.04332045992813733
WNT5B,0.037752153830623476,-0.045787700154328516
LEFTY1,0.044969247737019276,-0.02994279636294581
FGL1,,0.016725990692275264
CXCL5,0.05731208314417427,0.014162390441755827
