,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
QDPR,0.03839529006798383,-0.005237763312490866,0.07041612159407822,0.09084632586379662,0.0538041166581741,0.03680116178420554,-0.26779766126188165,0.018231989264999134,0.02552294399133719,0.09500669416795071,-0.013300586693166767,-0.053316889651366266,0.038727698598690435,0.06296855695616038,-0.06085783287343981,-0.01418945159246752,0.08686676118368725,0.03951650782237586
POMC,-0.009352573000829709,-0.004009524728370369,-0.03149864970848262,-0.017507479256932513,-0.017704494902777954,0.0762491623800236,0.02368092542207695,-0.007016384754965116,-0.002410632688085314,-0.029391393054926634,0.007656042376231516,0.04783166436421546,0.1048488601377007,0.08979584753099912,0.0631433230942928,-0.01315928509512674,0.04179218327122695,-0.0119664621704037
CCL18,,0.033423373935552406,-0.02670052548197713,,,,,,,0.1236529687632917,,0.04501656139706299,0.041137171965111775,0.06563160570267045,,-0.012415814704320564,,
CCL17,,,,,-0.012825928962340322,,,-0.019675773587095043,0.013133079010416111,,,,-0.033760425127926645,-0.019244214429881685,-0.018690953449496357,,-0.014132755108082753,
VEGFD,,-0.03225960237403693,0.01322272824416888,0.045800718515836794,0.056015589188087495,0.008925025522803382,0.04489882427350526,0.04313384839783058,-0.03794687200917782,0.05087744992892757,,-0.0440399000408731,,0.0682935537166341,0.041461065465638096,,,
TNFSF13,,,-0.028844663913008932,,0.012764741818863213,,,,,,,,-0.0039005284902284038,0.06252442298411294,-0.035885487233906756,-0.02891597246820886,-0.004278488022695043,0.02738277169293912
WNT5A,0.07607159137342863,0.07892130549172695,-0.03975840864914357,-0.019236195154558103,-0.007941657912957287,-0.06968184511771787,0.19409684903948984,0.02872366981253609,0.03491641295504529,0.04998752960344898,0.04936071223765083,0.021369752523945885,0.0012493357387771092,0.03767914594665681,-0.004696939972609393,0.043314150311419615,0.04351426117692957,0.022086339448443033
CXCL8,,-0.06685567600633534,-0.06321948707866445,-0.021611358069357902,0.02645585044846806,-0.028177503342222684,0.02849229442432944,0.0037377559819625626,0.025185989315650966,0.01188939229411092,,-0.12838595573511458,-0.05671531762951126,-0.15804439033921297,0.06281075613665306,-0.003519830973564804,-0.017110383675210825,-0.0711789040693361
GRN,-0.0763241711952952,0.11137805644634319,-0.024641875188054375,-0.0032959917842621017,-0.011048309227800547,-0.034782296115532456,0.20073218244803864,0.07134998224454411,0.011486769110719296,0.019989879404125548,0.04884936025062352,-0.011125040996291793,0.08702848025244499,0.055438174046327206,0.06064441820723,-0.011963340172323806,-0.0597305581749706,-0.006373814103169091
MIA,0.029678740762033976,-0.0321853042114234,0.07153146605385122,-0.02052632118480909,-0.023742025737551922,-0.025785624971217135,0.10349838481775277,0.07780525650182211,-0.014466992090433683,0.024330277379211816,0.015801388091634262,-0.03567740265701872,0.18731064745937911,0.055552365282198535,0.038445281511446765,0.06570107082361976,0.1787784327347665,0.11502929955086229
COL4A4,-0.03495652565249054,9.634454223674035e-06,-0.006244769874613739,-0.034519158539217706,0.03781073948248024,-0.024787744405590863,-0.02591165048276413,-0.030734129251445273,0.020658891714197873,,,,0.09354226613041587,-0.016246691142931625,-0.01118207692772455,-0.020571611026049905,0.09319346385461966,-0.005222506344397027
TAC1,-0.0025189456081724042,-0.06643641120498503,0.11174033663495456,0.03724894226697797,0.07695207812657848,-0.030977105245092746,-0.200785631076717,-0.04324000673464912,-0.041352611128644634,,,,,,,-0.044426774494235176,0.011904722353981882,-0.023602720747004435
RARRES2,0.03590169655806608,0.0036276328790997127,-0.004184667687977459,-0.026209924591809763,0.048877492519065605,-0.04896478022841178,0.2729419231127051,0.004070734293921976,-0.01475871556642427,0.022486433419972616,0.11717215541600337,-0.04331428487328536,0.024217282213617578,2.966183721988664e-05,0.008243512498525039,-0.03059447302967744,0.11192827968430534,-0.07382859987015329
FGF7,0.08197291925983075,-0.0033637635277183092,,0.03780132433177839,0.08924963094328683,0.037479564678198164,0.11707684239038518,-0.05344515122389056,0.04766951337447332,0.05365261647899587,-0.009969800731981804,-0.04195567435888874,0.05822487562342843,0.013463890821195555,0.0037773496009878404,-0.025428217042883006,0.12620370023285848,-7.130309116007113e-05
EFNA2,,,,,,,,,,,,,,-0.01763361959757628,,,,
HBEGF,0.044506622656991124,0.023919455202828625,0.01593329569207429,-0.009759546391000688,0.05671286862627588,-0.004649393153184334,0.12837890797824206,-0.029495033507883153,-0.004751679698404309,0.13303722331406523,0.07611726851763628,-0.13218265175191296,0.040321076513665836,0.004004315224319193,0.024547537374412665,0.028954334520195562,-0.07117462766234639,-0.004821708372728225
CSF3,,-0.04587042862610794,,,-0.026104908340588415,-0.041682375861176006,0.010856371165194967,,,0.006753118204118759,,,0.006533023481074816,-0.0794380000384273,,-0.03691671475356663,0.039795567763836394,0.0420830712754928
PI3,,-0.07769008960426818,-0.023378238392356532,,-0.023367087060554015,-0.04581393525292406,0.028278925482862826,,,,,-0.07129968811646532,-0.06355525540021638,-0.08993125397397073,0.1497582692545663,0.035080633646453425,-0.1092796989658618,-0.1073678027169773
PCSK1N,0.013931996873262725,-0.026938293266425356,0.025223847488700366,0.04942770034392597,-0.046475924640179314,0.01691298970698164,-0.08520336354369504,-0.03943144040514068,-0.06230099205677358,0.09077755595712304,0.1306673434870159,0.06799746232877305,0.0012737591053913015,-0.032882254246103367,0.07362307456636986,-0.01845337544024016,0.17152665597119165,-0.021364236225308034
NTS,,,,,,-0.050029742535109716,0.01692392489973626,0.053426607117529376,0.04374306158886244,,,,-0.005719056536473591,-0.022280470819307903,,0.008353485771370165,0.04585718145710177,
SFRP1,0.020412270533778427,0.00450999224380408,0.02818893475943456,0.04286664535141233,0.08147844904480199,0.10984418650391589,0.09898380363132353,0.04322344521471071,0.028947350594493233,0.03065537809351339,0.08328516743532044,0.11294929372779161,0.03918475928074744,0.0751974127356981,-0.06536641433693184,-0.013681738761742222,0.0338955652023359,-0.0425194726891664
CXCL13,,,,0.004153728885879744,,0.004685439410706792,,,,0.07876625471626253,,,0.05294348752486847,-0.030573066208859922,,-0.0005963170710432422,,-0.04646233815299574
MICA,0.10565946795328993,0.009788188040265006,-0.03496034591355269,-0.0048384097718131005,-0.023670095653727134,0.08122695112172452,0.14577501696975648,0.047953255530216954,0.02009155104677568,0.08443578845810008,-0.006545336782075046,-0.04007861507096234,0.09796283247360199,0.08598869279424617,0.06491896216420673,0.005058454506998405,0.040836551161569784,0.07460217106996268
TG,0.0582115290657595,0.0676811923814428,0.06591099581482177,-0.021912347487891615,0.0447619734710658,-0.0038830394470299066,0.020998710692346233,-0.009746562166275253,-0.02947584795251184,-0.012571524364828503,0.08157813055845078,-0.04200340642965659,0.04160462317231527,0.08189664801788202,,-0.005705680389164731,-0.0016364900652581212,0.00847455044676331
ADA,-0.012811866529029832,-0.054957162328039724,0.04607508951686653,0.01806960416713096,0.04786560032108121,0.047925976209973756,0.13757951620219203,0.06222852379708288,-0.017155330921666715,0.10670040035405495,-0.023893339596242853,0.13638022237685374,0.06758306079409793,0.13135999675631482,0.0038567135787075358,-0.01029348726592184,0.08758518952321356,0.025675463764762724
LAMC3,-0.011655602515335931,0.06467686406121541,0.0010567477961500567,-0.0208094923073607,0.013865956015303656,0.02317877110000656,0.19261992383906887,0.0321571530029223,-0.009415278458327552,0.03970741009132118,-0.07782758040931495,0.05660571624057197,0.0665783109581343,0.09704303831515661,0.037102676483948153,-0.012352633347234345,0.007924950597050485,0.06934937205007793
CCL7,,,-0.05126477470841553,,0.020816884241345902,-0.022386247960427687,,,,,,,-0.032525190462332355,,,,-0.02959297840389517,-0.07868071891254648
NGF,,0.1255122238634851,-0.014102739515400305,,0.005120834266517134,-0.023894989707371583,,,,-0.005976520442661673,,,-0.01735232635765459,0.0174304894019054,,-0.026083610975876685,0.03003081146996505,-0.054642033675177254
TNFSF15,,0.01978963262169344,,,-0.0018290051859648066,-0.016574702023901138,,,,0.007439666413163083,0.016989778376301397,,0.06215918987514714,,,0.04219806930790457,0.00827711966592779,-0.002475565147269307
HMGB1,0.0423924817349011,0.07750594096630982,0.06487620315939181,-0.019126286890923595,0.016678648512976794,-0.0674922480852655,0.17019411148468122,0.0030355264897315446,0.016982809498189148,0.14488400878136568,-0.09342924122108587,0.0976752391800708,-0.04426778882963956,0.02319199021990892,-0.014052283515908292,0.017937932752118028,-0.018799445377956803,0.019397726884554357
ITGB3BP,0.0669665459264727,0.07147561506545178,0.03670831743282602,-0.008851367237564488,-0.00586974481498469,0.018601056004527064,0.17936247372916972,-0.03526923276053008,0.08078002694292462,0.07578074444039871,0.14145942542591752,0.1411516376998471,0.026563429332517045,-0.0035481682504036388,0.08465097142985822,-0.06146770187565483,0.09842821432829386,0.06257466521379948
AANAT,,0.09268783309463025,0.01273443232089096,,0.009939819501779213,-0.014934797786110263,-0.04326842224532537,0.05694869096466955,-0.043156577774084916,,,0.002955434159392407,-0.02428521054139638,0.1249677224717805,0.018136998040786428,,0.08285688643307891,0.06261492076872151
RELN,0.012585852569531914,-0.04768624948459601,0.03400754925792873,-0.024162641654905618,0.04570796847097768,0.05097271846305139,-0.08474274040784158,0.017217285527712515,0.04593515155024872,,,,,,-0.030412693558634744,-0.0134927996093094,,0.04614002662513201
IL15,-0.01329862118026095,0.0348953282496836,0.030510719702160464,0.08989855183891692,-0.034085517895772285,0.019783454359864637,0.08236169100337001,-0.030040263105665585,-0.014533827629953849,-0.0026568798891240743,-0.051220105185896536,0.09888917144178914,0.0816546735539741,0.0624943591573979,-0.05154811341411085,0.014990676711518467,0.05899667553413256,0.019427828638205743
UTS2,,,,,,,0.15123319149493517,,,,0.0403001653762705,0.10048432180047624,0.01266276233867802,,,,,
BSG,0.009158389621821344,-0.0037797452530735757,0.10768006888396622,0.00415520781108347,-0.03329198646516563,-0.013139454744616414,0.04253661251051756,-0.02253532602024334,0.03208936292792087,-0.014640395271456379,0.13489611097469784,-0.09986980531652594,0.1263058229372048,-0.030126056572242068,0.10879954390963989,0.023859475884922376,0.11491979768262996,0.07418131035636208
ADAMTS3,0.012482146131032351,0.06547864306583996,0.04404773449907395,-0.010646614203813494,0.016656188414383512,-0.03995245508861028,0.26275705393818277,-0.01579570557136287,-0.018590133869994547,0.11382758304276261,0.16227448789443036,0.08768474911853444,0.05569406284396523,0.03787830220044038,0.04905390678133201,-0.015691207239033174,0.11559416443409894,0.044845722219322266
CD34,0.03943461533932948,-0.015931402662844797,0.039744034494696184,0.04453054510232238,0.004051617873867315,-0.01587679176937736,0.11829452227664523,0.015646505878809138,-0.035336189377752104,0.11890823540882507,-0.09719047538941722,0.09811209959522593,0.08307801798742645,0.1353620817593241,0.04692405220232505,-0.008340342996494134,-0.045450982768538054,0.005420067263318731
CCL23,,,,,,,0.010230624186720922,,,,-0.049123282190645115,,,,,,,
PLAT,0.05817169992892308,0.05759894948849136,0.09187295894564763,-0.012500031225228955,0.01443447317375039,-0.03960343976387082,0.22481147214021277,0.017704950534276134,0.03584455591006672,0.028418837180386104,-0.027094946554504323,0.1283923277777606,0.1130670013839867,0.0721760311001102,0.07347920522979716,0.06599236294940017,-0.022771101656150077,0.0548197807294303
NTF3,,,,,,,,,0.042810410477030145,-0.01056879108928685,,,0.06154410375181315,0.08425694380726366,,-0.0021719628856671906,,
LTA,,,,-0.016114409218408725,0.00698738984674218,,,0.0412454458000195,,,,,,,,,0.005434576531741514,
CKLF,0.03536715342211876,0.02659311389705128,0.06017673392889926,0.03778901391207132,-0.012385489354846735,-0.025411148858196453,0.2497096259995248,0.011941434511461861,0.021012278155048386,0.0770522105812625,0.07913293550009762,0.09783021181960941,0.10530781712609377,0.14904042047155144,0.00620566916338075,0.013462583817159085,0.14490045652495942,0.15988490444539807
APELA,,,,,,,,,,0.022990293626673597,,,,,,,,
CD24,0.07364606177313487,0.035528476486951996,0.041911893241086524,-0.04332835951090305,0.010461331444708061,0.03153110245976946,0.061590720009567265,-0.030087146168096733,0.11326905818102666,0.028260304324734975,0.016977044839199464,0.15505897226882165,0.019240334531711596,0.005308340660186383,-0.01511297661220257,-0.05142146373147518,0.078083529399136,-0.005655321562609337
HSP90AA1,0.0017641418664642362,-0.10992014105520798,-0.059247112294791286,0.031119145996773886,0.026664678610745198,0.03755359872359206,-0.28408120269682696,-0.0247680738359822,0.011821439186744501,-0.10129381989159181,-0.09799869908552147,-0.15847569191660993,-0.18602769170788883,-0.21754373494587442,-0.04873859707858117,0.029605463044987946,-0.1719265684657268,-0.08414078574194907
BMP4,0.006833645767747545,0.010874651098822592,0.03426286938993122,-0.017082218398273372,0.027739234202301732,0.12839937032185209,-0.028647389064697503,-0.01013122088490463,-0.004768649613873982,-0.04599911115441717,0.04193380169618852,0.13177452225728836,0.03807883964353684,0.006446467861109791,0.048582822707332225,0.01626923045803347,-0.024127801346377466,-0.023345635193733113
SCGB3A1,,,0.026915099417075178,,,-0.017785500468409304,,,0.014451175680626193,0.05684516389744097,0.1012051058694204,0.05749668243308105,0.044993908582134014,0.10274843981885262,,-0.03128472563448262,0.04222603781750366,-0.003555845199094215
IGFBP4,0.09612178971019257,0.05391088195663292,0.011159964343128352,0.00887432449474338,-0.06456045754029462,-0.016349175532965995,0.24244505536864486,0.038323392012324445,0.021447982749379316,0.036404135335985126,-0.14771199551424366,0.0681509976840265,0.05622789610592192,0.048581607371155425,0.06820611496740514,-0.01986792368476359,-0.011593851898889536,-0.023771319248515173
RSPO4,,-0.021170551875105525,,-0.02605078293576621,-0.034072822059121516,-0.020527358665471566,,0.03395623577615555,-0.03640299012876468,,,,,,,-0.03206146097932975,0.07500259554579991,0.08096339582251574
LEFTY2,0.027507629644621962,0.06361217263258367,0.039575059408506676,0.023963145448180078,3.281239074783781e-05,-0.019356080561323444,0.22348963312874995,0.02852081808258386,-0.0009286590452889169,0.00544707671070551,-0.11826973930110922,0.10956819436331088,-0.0029495260826726496,0.060979081933821296,0.09358775803179387,-0.03452834459990179,0.019779204605316056,-0.0032080033266026556
PF4,,,-0.0007238659697022277,0.007716481242071861,0.011760365675825434,,,,,,,,,0.009695315488071054,,,-0.044838018253105384,-0.055101575235159954
ANGPTL2,-0.01490104869756427,-0.0025009146879065806,0.03390167859260898,-0.07253418210611808,0.054667112391584755,0.01824357539822943,0.2024570683719849,0.029741324013495034,0.007468823815635133,-0.07675071325638455,-0.03884906312874142,0.09118236711426245,0.11707354710530107,0.10391101014549912,0.008280642984683884,0.019793855654656314,0.003327260645780689,0.05666197183313201
LRIG2,-0.0027657446174062334,-0.013218700944506896,0.026345943684956467,-0.03373148468617927,0.02731254720632643,-0.060106376574612014,0.10985897708386043,-0.023739748950577427,-0.021989124845045102,-0.004245713258725238,0.007468713759841349,0.10331543990284704,0.03884560465044582,0.007501162800010355,-0.013450900843679588,0.010622439997837263,0.11035518918947543,0.10559075854349015
ICOSLG,0.021185638865388233,0.02154576986917872,0.0496745953381761,-0.0008156796400191322,-0.02533139729781726,0.00032354202563293383,0.13823930149895064,-0.0332867277619751,0.037191483490440026,0.010816904457749809,0.033023245881468315,-0.06469487551990291,0.07653853023070485,0.09222569514941363,0.05778934480798736,-0.004848561523586721,0.15842019173125438,0.013624877268337221
WIF1,,-0.06878664370199918,0.0913601070003799,,,0.044485488413138735,-0.15191309809264428,-0.023054441410441617,0.00725007920942785,,,,,,,-0.02980423351450906,,-0.06492673461908864
NPPC,0.01587170519295191,-0.09419702333020609,0.08280737256052158,,0.017021936098906176,-0.003822563494050744,0.015283244104793104,-0.04497188994838681,0.05729407999840105,,-0.02520598238130992,-0.1192501267304154,0.10160571338918847,0.06163227185147653,0.012369757000024793,0.057180377024341186,,0.10596333677004512
LYZ,-0.0251650637115498,-0.04176402056300654,-0.018926372051113482,0.034628509577234734,0.011508285324341396,0.002173856928222874,0.2753707628164736,-0.010260187029545835,0.02508548123010623,0.1186104838990508,-0.008185857843639153,0.04830793293422206,0.07200167890812526,0.0363154328096978,0.0363390583824772,0.018841195028159896,-0.032259818314272784,-0.06349878139119543
EREG,,,,,,-0.0020420609539017177,,,,0.043052542133713054,,,0.036662711973879845,-0.009502303998251012,,-0.029931808774375027,-0.0265992555932937,-0.03216670073641537
SPTAN1,0.02517576738746318,0.03006316853976964,0.0479381600259354,-0.004323182812377221,-0.003720771114023261,0.0011968636082217298,-0.1095405088465415,0.004233071969840537,0.021220809723254623,0.09044546437337356,0.03349838591908851,0.159998298656399,0.02074643824226688,0.019631894578128483,0.03511706709073398,-0.08948593548325948,0.09830793691393411,0.0003969556734168547
PTH2,,,,,,,,,,,,,,,,0.04012125946220865,,
LIPC,-0.03799536835084696,0.03550426064060542,0.009549811315560595,0.006694183542935464,0.022664375877032798,-0.0012706564985815248,0.046224814499184017,0.008731122458940754,,0.002305364177546184,-0.016284885154108104,0.022439184755705874,,,0.027124724151681854,,0.011183177212851595,-0.01529597014379489
COL8A1,-0.04870051751610048,0.07364313537724133,-0.061073147217734366,0.048630432439161014,0.0029436535576359366,-0.07162359275621731,0.07029766349585793,0.03255684240965053,-0.037535902243066833,-0.08101091703082719,0.030162960752671216,0.0629272406392846,0.15108517115870418,0.06430340870163925,0.11256060253537703,0.04302359884799079,-0.024803412508810095,0.0558463357316105
GSTM2,0.04347632535466181,-0.0030684733852568698,0.03896384297353281,0.007618203095187167,-0.008046498818266069,0.1024424955381302,0.13416573029757345,-0.01362104764331337,-0.014851726075596112,0.08540587635640493,-0.05643124332159494,0.06384722149491251,0.08669911582191588,0.08279379096212884,0.008560375276533732,-0.016717427220793647,0.07264823495448273,-0.011607108873109178
IL4,,,,,,,,,,,,0.005794114611577696,,,,,,
SPX,0.016581990008595858,0.04047791535990047,0.05848121699235822,0.026461278175180316,0.029326124352631155,0.0071014164706262655,-0.06459767786079403,-0.016020548410816352,0.036194210277478364,,-0.02115518104572224,,0.018816987891751045,0.015148061567634787,-0.049320960518814266,-0.041348155991664824,0.22889359933961653,0.05982547315784111
MFGE8,0.03941973358774595,-0.018957488919547082,0.00280891165097726,0.028058055090055965,-0.01205301878371894,-0.004775983959547259,0.06462350361983288,0.0487443577257634,-0.03313389141538055,0.023964675872058847,-0.017092230898260976,0.04816111471165483,0.0409383856241783,-0.0019431188031876416,0.1258714138174057,0.0005271974648844945,-0.02606924187991902,-0.05456596726527844
TGFA,0.027455944580292047,-0.007251475099431286,0.034049449684156415,0.037093553288727744,-0.0028679020515421073,-0.02451169114148538,0.0855849752528708,0.031213377830367556,0.02607231401871114,0.1060228211697167,0.1278264911565482,-0.15328434838793148,-0.010980349217401323,0.055902048013450584,-0.08919537359503672,0.03243572700313917,0.16399323428457585,0.050852591091513626
SLIT2,0.04541175994330607,-0.008016750883533225,-0.034290794810438195,0.06115182672013518,-0.005387464735673602,0.01832814462108841,-0.023540321267336337,-0.005548634879430586,0.054571373212670554,0.024964107235305562,0.053092381468150505,-0.014356531892604158,0.07833603291402746,0.06465794492846834,-0.024443617809890204,0.022036880283263626,-0.03594770953778003,-0.010590048468867201
PLTP,0.0010943419401041707,0.08344659379634971,-0.03879996452257705,0.09210246684299934,-0.03875323291054016,-0.0491104298191236,0.2754142765992577,-0.017494001426966464,0.1171466453499338,0.09889192634344518,0.04948486851059795,0.11197747522121806,0.02659468851644674,0.11061300679587364,0.09326185913474093,-0.004352808903651936,0.06760369306446898,0.05900628296118444
APOD,-0.05437775082026475,0.017509886308783633,0.06886147421921113,-0.0023191236311729617,0.027978849562700234,0.023107708972141393,0.08148687592537932,-0.02214815025052316,-0.018000735027924267,0.13808527518120206,-0.12022093716232428,-0.03894548338125081,0.21232343229658532,0.07069366370135571,-0.1157649422810975,-0.00021560131872994502,0.014802966665456057,0.03479022817647451
B2M,0.10212381439060048,0.03989358310379972,0.0145273926876569,0.0582405023095413,0.06302004828935341,-0.006365071450489065,0.32312525994513086,-0.02752658068886048,0.08173416147020464,0.16525463060865497,-0.006673672566896156,0.10240363444894598,0.20457820772794663,0.2138553693058328,0.08910245453587286,-0.021049031547086736,-0.15506467607037944,0.013734387169942196
OMG,0.009343106645931501,0.029064659768550407,0.14147411479176036,-0.04815556825894075,0.005566502736472627,0.039581383277573365,-0.07094253913612548,0.012596118734062401,-0.018448098453290297,-0.01901503352670809,0.019958604961872305,0.06055464499125142,0.10438629194474822,0.09233397398660535,-0.0900058064296915,0.028158761562020202,0.22601933342176878,-0.042113088429681506
CXCL3,-0.042679369592500814,-0.0657059256027583,-0.06170419487568735,-0.008154172152462426,0.05227642522064465,-0.061912879876262844,-0.0033948919713740386,0.051681392905210115,-0.0032489136786681256,0.170122953347747,0.008088905007284547,-0.10767906390943888,0.005518884813487302,0.008240543279422053,-0.012308098772944132,0.04439874961133564,0.005650497737692673,-0.02468368483269774
CXCL10,-0.016822855521505784,0.11369219505369779,-0.006215075332021617,-0.035460375247651055,0.04190837853760208,-0.00035524151197437713,0.29619453028320475,0.026590280444397676,0.016542913702180438,0.06933489464778055,-0.02956126966467974,-0.09168022791921701,-0.001258114402670891,0.008880045436048646,-0.039270373701713074,0.011422324109498838,0.08587393475430871,-0.022336960643041193
RSPO3,,,0.03733705146654616,,0.001978071597632271,0.05292098382774244,-0.07104904360791298,-0.011447861798354714,0.01543123602095844,,,,-0.003771066217086672,0.03825720573290602,,0.006557590250462238,0.03499865289966173,-0.026672967186683168
CORT,-0.005213357291851374,-0.028265678155324696,0.06361187459984206,-0.0010270664810728628,-0.004758001771674914,-0.02411991707995409,-0.09757131715660063,-0.033362368337769226,0.03304314406420869,,,,-0.03340003332049552,0.02714525182142195,,-0.0008855940616783411,,
NCAN,0.019039365632259074,0.13996101818998652,0.14007745845864042,-0.0817220992147489,-0.07788290148359368,0.020808369418151628,0.08636428216235201,-0.004890960448575481,0.03638736461569756,,-0.117189846917629,0.1429361605534982,0.12382841390341896,0.1265081429895669,0.030216150275891897,-0.034518502589557964,0.1629111320301599,0.0910428890062469
PRG4,,-0.030613449590442383,-0.029394997789606737,,-0.0061278877946630865,-0.014229604923375097,0.1063417492689797,-0.007618002173275706,,,,,0.0376481233923194,0.10260492659285003,,-0.048758375731767924,0.07917576072132636,-0.02009775796443449
ZG16B,,,0.009983619800100157,0.058154479540180326,-0.0333020317274541,,-0.01764758074763909,0.049603271541767954,,0.0903620077624203,,,,,,,-0.01147046804180033,-0.0036228488648667764
TGM2,0.07744676340556494,0.022255321274783003,-0.033768966129915416,0.02540457651067426,-0.02319269800235516,-0.022825706196386637,0.14144850187828067,-0.004111639067981375,-0.007360178008536419,0.09091542840183955,0.020660010108458485,-0.08739768739793848,0.038764019707518166,0.03354820368860563,0.01434672325153296,-0.015592612022976392,-0.023235605289182098,-0.030159505658124204
VEGFC,0.04856097782109776,0.010294036207066102,-0.07308304567681895,-0.022648918888222087,-0.002679583670579205,0.011348599823180455,0.049912839485187176,-0.027700248233112276,0.04238067768268296,-0.019906801321581333,-0.009297382850879525,0.088207825447878,0.0006774582313643751,0.04778765747519733,-0.024506042509535773,-0.04071764771616574,0.046661396342886574,0.02690545607544326
WNT6,,-0.022054961754195856,0.008798396663398506,0.02305414627487244,0.03888859053332246,-0.019607025635640415,-0.04602222716317104,0.05288879371481469,,-0.06242755027692989,,0.003101781742567318,0.12213971895388495,0.01701084121199306,,-0.03342640439581983,0.028553341385560184,-0.04857263882003684
NRG4,,0.0034589480220100334,-0.04721665728634171,,0.0004915004421344554,-0.020268211371811447,0.029617811405997473,-0.011429960536147784,0.030217107120202476,,,,,,0.053841311865648174,-0.003553142386248259,-0.0052694562642731126,0.007589160044239394
PMCH,,,-0.017445516912502283,,-0.014114184947910436,,,0.008845547755064055,,,,,0.0717800695833071,0.08238539301764654,,0.007767676875175614,0.10322239283101652,0.02510385326540356
COL9A1,0.05254998864383006,0.07484909739259671,0.004940851753281501,-0.04051578890312082,-0.019782789966251543,-0.0338294669718344,0.13659068972200197,-0.0336964857221494,-0.02419028237757465,,0.00884420229611146,0.06375264148185007,0.09584137214063797,0.10290767353357372,0.03688775085374954,0.009459728031447654,0.15729853791351872,0.1530569545714035
GDF11,0.03716001506400466,0.03207012914448537,0.07906470293227055,-0.0391663222295131,-0.003981484881479529,-0.03162366096780563,0.20398824157510875,-0.0020495345158664823,0.007587031458734525,0.055658397776426345,0.09197921955138842,0.06304754594654007,-0.023425558353639214,0.0037194827819055695,0.016372743279024164,0.06957578405885308,0.09186147939509046,-0.02187094088817455
