,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04823034890947004,,,,,,,,,,,,-0.00013453363017276198,,,-0.01976514988818849,,
BMP1,-0.05243600466223098,-0.004183121712588068,0.08694520674950361,0.02151405699133135,0.010047428084857235,0.028522402150826943,0.007911748715941802,0.10850361766621411,0.3167766683820237,0.039929686157162116,-0.00976886715885083,0.02043006603630241,0.09012947032962797,0.1414632327431658,0.0652987859986417,0.14488936680834297,0.02327857414821925,-0.03057826689411425,0.0963871009032246,0.07332930687399719,0.0757464371320073,0.0387060852974396,-0.0334832784067481,0.03582616822957818,-0.09184817010771042,-0.12438141331801311
NDP,0.0567805121140852,0.021106856101683554,0.019243483085788497,0.03979400529878478,0.05711740992759192,0.030277029765864823,-0.09179190709967935,0.05012035911971359,0.07451800382364464,0.012979123183167803,-0.005438063592218201,0.040600649121115225,0.03967938149478171,0.03881697982262622,0.08266798389280877,-0.06670176571580354,0.1489012088466937,-0.016875488501169714,0.07786782945332509,0.06412141290823493,-0.002121627397114031,-0.05456500642251816,0.1415147312059404,0.027967301568110902,0.023028988190483535,0.043436661943555895
TNFSF18,0.03132197227297968,-0.010852531493587551,0.021857211857659223,-0.03141694780803669,,,,0.03964518122384009,0.07268169150872744,0.008133107106662077,,,,,-0.02429752454915481,,0.01132484598117695,,,,0.026389867025080026,,-0.008845113736296853,-0.013499608352864822,-0.025161137966547183,
IL36G,,,,,,,,,,,,,,0.03127278223587713,,,,,,,,,,,,
RTN4,0.009356370701855094,-0.04772465777044022,0.10023636934812766,-0.02623838213888939,0.12331543829489304,0.023521845332273448,-0.09092653201592213,-0.060255107254844016,-0.3406122316640453,0.04691545531014656,0.006354830791330273,0.07010058928078747,0.02317338974436435,-0.15142414114863395,0.06113490273203718,0.004298881287145368,0.06250669372627748,-0.08418576663337085,-0.03347710899384246,-0.01594679853077925,-0.0453991098854989,0.024484182907228477,-0.10343099847752701,-0.002667620994663226,-0.0014259075502130643,-0.006068797714174519
HEBP1,0.05465845162115168,0.0357055582111675,0.08464287085988383,0.005546452378193876,-0.033419247211675024,0.005650540436236057,0.014746175581787365,0.022136166543041402,0.15203378603953852,-0.03815794686281846,0.058939475135704536,0.052206006424971224,-0.020976869344867848,-0.012000980974788982,0.1466440318482044,-0.017574789686336596,-0.025436920104483424,0.07238032008049738,0.028091818787737616,0.05359176737100552,0.01821932918872811,0.07543042670107729,0.0585154561971779,-0.011801615064774316,0.020492343805049117,0.05986545197779382
WNT7B,0.006734691506254436,-0.09010484139821408,-0.004445157323804508,-0.015201407665747067,0.022132879292835635,0.029973052023873112,0.0075072454382755435,0.05946319527282305,-0.12484288312684896,-0.028336626740214147,0.005276775619470792,,-0.004455872532191311,-0.043512543450973135,0.015665949364580854,0.06576367890112318,,-0.07247534635941237,0.02664594750299491,0.04154610226286478,-0.008921902003230344,0.028710244176843147,-0.0044222566064902775,0.00946531976612452,0.06680149892319695,0.018737343810160456
PTMA,0.042679836879013465,0.016478461426113887,-0.0867886310039752,0.08986909172305375,-0.025375972465355813,0.0271786533661285,0.05518547964318819,0.14469623666180953,-0.17745473461423705,-0.08424356671936876,0.0698014586426736,0.007387297647634427,0.08221863799838325,0.17713782258728394,0.022283234652740604,-0.166570938748315,-0.05412593284594955,-0.10578607723914853,-0.03923559136176827,-0.06716655571717633,0.008301182236524929,0.004164100743331922,0.06888519510509603,-0.00905849133521758,0.0038321152531623896,0.01595173187445287
FASLG,-0.012790147657138127,,,,,,,,,,,,,,,,,,,,,,,-0.012592046791800801,,
