,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.019291532459519693,,,,,,,,,,,,-0.017660598146566394,,,-0.02787356988941887,
BMP1,0.028344732181673105,0.05314161187527615,0.04217379355920801,0.04616298948733183,0.022525624490493525,-0.019415278742537657,0.04568684140057136,0.051193877593032754,0.2223285548450002,-0.012201928956977082,-0.0032137398796677,0.04447860058395297,-0.003336013258405677,0.08372290800171274,-0.050774669043721216,0.09769566312144118,0.12086108566485318,-0.007589536146479508,0.005466225219745902,-0.007334789741489209,-0.012029520558731834,-0.08281265143636235,-0.02374436585833196,0.013003759743040034,-0.0289290589772651
NDP,0.079233960815302,0.039747847615864806,0.056070991541573766,0.006373011873848145,0.08504429236752815,0.01749485761907964,-0.019194686953732682,0.029635074498756745,0.011962162005725918,0.02096787041079632,0.03685752402938974,0.06801472360849205,0.013622919704400263,0.04165313336440662,0.03180685498168347,0.14637865575765155,-0.054748617386566716,0.040293231519279916,0.012664286828404873,0.05799842906773079,0.005503720419856652,0.08019460890699792,0.006966548385946533,-0.019427101668240552,0.09144888995867163
TNFSF18,0.09200317264927416,-0.014435508372424187,0.0009977545686558514,0.025614591782257237,,,,-0.017643352691957236,0.013501942757466235,-0.028966781128587395,,,,,0.008318569092514454,,0.09898957455059886,,,,-0.020448360116919837,,0.10402228547919774,0.009211834237022343,0.035387707179025535
IL36G,,,,,,,,,,,,,,0.03687915117195787,,,,,,,,,,,
RTN4,-0.017215739804201564,-0.09311390329828244,0.030855487244947556,-0.00568101183914815,-0.03855949776822024,0.01979324166630363,0.039989097195270294,-0.04481931662743833,-0.2163978876086175,0.0003438462801495213,0.00715542160796532,-0.05643351676961365,-0.028519186938047853,-0.12925430937022192,0.032702715988394075,-0.04398131747384317,0.0041809165057261535,-0.013953171176785567,-0.04642851722408942,-0.1436831259260595,-0.027083485011474662,0.02297978240983093,-0.15825060857710305,0.018166110292649546,-0.08733880480700465
HEBP1,-0.01523920259734359,0.03129617711223116,0.029906449133742727,-0.010479763458339099,0.08647991698829893,0.0005798762187083053,-0.034571305262313626,0.03560335285838219,0.1281177726245374,0.05486315965057201,-0.03568398662830253,0.02817127955657796,0.0615796594147557,0.009054605311982617,0.0049777449670194845,0.00828902279629643,-0.025637982985435286,-0.0236052693159047,0.045966172001994335,0.041208935720164236,-0.04144147745754729,-0.0006431771935249174,0.03694615246064148,0.0609450312833663,-0.041940775324201963
WNT7B,-0.027098439475243714,0.0025433863969713403,0.0010251260955109335,0.003380477121799343,0.07949725533617746,0.0018741113779034938,0.017383242069184172,-0.02667070556069272,-0.04523694056034522,-0.0308958044126093,-0.019863266847441052,,0.015559577307136653,-0.03364166458566326,-0.03737146055567587,-0.029195305021367243,,-0.01388770906956881,0.06848318220927153,0.048707925541305125,-0.04933561311990963,-0.03163840628124528,-0.03597287766227514,0.0059604052772249515,0.06382744877900333
PTMA,0.0346511521728341,-0.01907685804258476,0.003030591559397747,0.06920366878712997,-0.03925678331212578,-0.00173223383771436,-0.06889932950298261,0.08530040997654664,-0.11237029413088416,0.04993270307455484,0.00038231893226162015,0.08499793526786555,0.051065894707877243,0.10963561083328983,-0.0816976520566927,-0.21164871031252352,-0.12394982280962506,-0.07059451019544345,-0.02892671627999604,-0.07102580094245423,0.06375331873541316,-0.0558364688688582,-0.09079721807518601,-0.07171075079212269,-0.05913684695227523
FASLG,-0.027098447135903134,,,,,,,,,,,,,,,,,,,,,,,-0.024174737655887207,
CEACAM1,-0.025288578121469882,,-0.020830662597350842,-0.011634156639974372,,0.05915615254711646,0.00836301611314617,,0.01371473815378024,-0.017614131213338737,,,,,,-0.030612495012701368,0.045844037369546856,0.007005606518587544,-0.03629586891490216,0.016644351348358337,0.03294967219300785,-0.020998870388366064,,-0.033635596825497154,
PDAP1,-0.0304309598138395,0.013014679029265192,-0.0047608644029434625,-0.005699621573446763,0.007035978802201482,0.004248610186058292,-0.04036898721781674,0.0755584551058664,0.1695783836632819,-0.00880022570829083,0.0480087848091535,-0.051969636987535116,0.036142860251036656,0.05749817165241422,0.04221022109070728,0.006881686729797037,-0.039293965848559424,0.060671887539892444,-0.014246068798611112,-0.01775588441620961,0.032568862135315124,0.05270701135285547,0.04141047877969926,-0.0060436731542958064,-0.08867735925607269
QDPR,-0.07750186610862139,0.02492241992889767,-0.02152191547395314,0.011132500018276332,-0.08224240675517992,0.005209110500866685,0.013870347196945292,-0.03269555871968833,-0.19058515482698088,0.09018770306488377,-0.023815438777273757,0.03574953303418116,0.06859869518567262,-0.026817982878416146,0.07173391696592989,-0.03610637282341121,0.013314111670643605,-0.08106198979765894,0.03366996206251927,0.11195416646848032,0.008428101249626865,0.028599334616958898,-0.03329493185249266,0.05271193935419586,0.02836266227406422
POMC,0.020805120070441673,-0.0004039237566623338,0.028640676921785797,-0.03517189695443514,,0.014375622628442681,0.0712685414594659,0.03541896659238606,-0.0031873134250079717,-0.03035599365034136,0.026820414984115307,-0.013136254136862481,-0.022965946391499462,0.009816525498793187,-0.040685187150593494,-0.00694432523244881,-0.005032705844064726,0.02287230852772422,0.04149821505873838,0.06686543361548075,0.04182391088133171,0.02320865833375732,,-0.011824723525856362,0.06918792323148659
CCL18,,-0.011183544876772072,-0.039689615555087425,,,,,,,,,0.09752924598726435,0.08052268031071293,,,-0.046958301693132184,,-0.03560087181218642,-0.022533743278676566,0.021355472120687228,,-0.007092695365612536,,,
CCL17,,,,,,0.017314474607916543,,,,-0.00810573701442568,-0.02458515612809731,,,-0.003180534676131169,,,,,-0.025750162225686053,-0.049517820519736,0.026576875865298236,,,0.09672361545524139,
VEGFD,,-0.06281535534457995,0.05713754859046379,-0.03340563876590211,,0.02692885758796141,-0.02966873464649983,,0.189847744319487,0.018426069534365024,0.04781352375590656,-0.030422560977027127,-0.023160191289775332,0.06231147431498486,,-0.07481656372588916,-0.01935842229606082,,,0.16615246246689477,-0.003010985892517926,,,,
TNFSF13,,,0.040289607000200324,,,0.019405910327756886,,-0.01711037150020367,,,,,,,,,,,0.041983255501599114,0.08107104166891911,0.10525826838234169,0.04094083813050977,,0.03906946151793096,0.010905325607030886
