,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,-0.024895929349975622,,,,,,,,,,,,0.0011455831704190573,,,0.061580323081618524,,
BMP1,-0.03619730396933298,-0.005399004845904202,-0.046405721139940306,0.006117437517856982,-0.0054200618983013754,-0.00837118934132319,0.04596844427536521,0.10435453933700278,-0.003197077414201029,0.06775330346530806,-0.07929865199103074,0.07237911401362151,-0.01908228635808584,0.08812667904265832,-0.041836354314244185,-0.08062154010392036,0.03411767893521526,-0.004453738499209783,-0.010806917537422132,0.07997492010731284,0.02084310370236216,0.10052501301309565,0.008256336628139384,0.015617686752255054,0.060950274449295565
NDP,0.029090901551135622,0.059804298412711135,0.0034839355792384264,0.004532694235755473,0.02484435734606455,-0.036483028930562066,-0.009442254616748035,0.04473343493343119,0.02121681589498628,-0.0010988454153381343,-0.021509422753438083,0.07295908472344785,-0.0009755403063777181,0.09376910951884226,0.008754019981236628,-0.08447770513282786,0.046982861776611894,0.044888986492156266,0.07142225900610925,0.03360382846762257,0.03258973540240127,0.08695980160718651,0.15390861555127336,0.020913638954555485,-0.039723516001438794
TNFSF18,0.15752115586258472,-0.00306695143549139,-0.004736893601871915,-0.004915525266915674,,,0.06893571438152606,-0.026123283166730966,-0.026369831780537187,,,,,0.059996426661967195,,0.07051903068539898,,,,0.12706167442155708,,-0.03642678441940856,0.0715966044044077,-0.0051769490131079775,
IL36G,,,,,,,,,,,,,-0.023375638777693386,,,,,,,,,,,,
RTN4,0.015467128632245138,-0.0802731281883605,0.013076965966930372,0.047535951794987284,0.011813350687399587,0.08121703714797364,-0.04160977181734556,-0.1254927020446593,0.024306644970175265,0.0076160164259270365,0.007725295853693416,-0.009913239476403353,-0.05777317881267691,-0.03713294042589513,-0.0482329226639535,-0.12123086313383889,-0.06865773701088763,-0.007048186425536167,-0.0860238131831757,-0.07780770968196626,0.034695904345684966,-0.05633080728355035,-0.02926417349633858,-0.039997907514972175,-0.10184754228244029
HEBP1,-0.00035093067160466425,0.05031811090621353,-0.039212262113981024,0.02980290404860085,0.002997639982389783,-0.035841815087825635,-0.010900021493404133,0.05487868239709168,0.00615415115333525,0.01989123846046304,0.016339041721143692,-0.02488437108723278,0.02544656387096922,0.042979843578460325,0.07631122679269067,0.04821258423808244,0.0435959400009462,0.037184648172592344,0.06308718731168664,-0.03192849061300518,-0.004684178592050568,0.03009734424484928,0.0933525516674798,0.07952524791712001,-0.060999564418145816
WNT7B,0.06298160278779824,-0.029096900265503992,0.010499449662295228,0.037378627389936366,0.021782411512801598,-0.0018622990335812246,-0.0050366024513437534,-0.02277251527521668,0.05447295992770114,0.02545562431602987,,-0.0028443344699815754,-0.01229475992159992,-0.013825694061154198,0.03202270994836469,,-0.012979607713106828,-0.012544020020874453,-0.00935932524475581,-0.022185619007528645,-0.023666698925419793,-0.03642674664756949,-0.004073132243499447,0.005024179464193188,-0.04503260458268825
PTMA,0.019789591147783586,-0.015694952340415045,-0.0009764526154312106,0.08312213432904172,0.007219069477977605,-0.04736977761148153,0.024047345261172793,-0.08011878099969076,-0.016228731403330015,0.03164581525555764,0.023727228710840462,0.09366387649202727,0.005525505983450079,0.12530023868790263,-0.0735942472930678,0.05561345405724156,-0.12444510936873515,-0.017762383115413578,-0.06121760691384327,-0.11340303590257425,0.055829919057329404,0.046873249823475224,-0.07203873153187412,0.01700384513207538,0.030985740944599147
FASLG,0.15138566267818393,,,,,,,,,,,,,,,,,,,,,,-0.0023181397947623253,,
CEACAM1,0.06704176807071575,,0.010858830733618102,0.013382385049351677,0.02030995624362443,0.012385165084457245,,0.04385638862671903,-0.01551494796184964,,,,,,-0.0689087913215697,0.05517281412580471,0.030583166802362956,0.01028459764195164,-0.038970754835888646,0.10736023216512892,0.09836375041199137,,0.00048763711748022007,,
