,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A4,0.013011871093261173,0.05121622025101496,0.0010032377040341861,-0.04017995304963155,-0.005208159740069908,-0.025891506605406883,-0.02905059333939142,-0.0253276096410288,,-0.01913904899309744,,,0.07064158421809157,0.032258017540276754,-0.01721175289303396,0.03707971119354654,-0.06031040496100321,0.02370778389344066,0.008111509607658577,0.05849365409794993
TAC1,-1.8982320646611658e-05,0.001091363846289797,0.02168903958813433,0.03160992013200386,-0.14004280989353643,-0.12522927609193835,-0.041380220612317165,-0.023798196884102948,,-0.0339184002790913,,,,,,,,-0.030285859123330625,0.032661099197687476,0.0045920681546858235
RARRES2,0.07215610566846785,0.02846517008290111,-0.010136662960483536,0.026103645023356988,0.10818420532475499,0.19824855621405357,0.06549037438182072,0.023993398791096507,-0.08259403641418746,0.0031071607459307988,-0.009126805412443893,0.009608671210915402,0.028083224252274174,0.03857746166560236,-0.03879394416034992,0.050508437932024655,-0.02430905903255966,0.057466337489756734,0.060398034587953425,0.039357103295921146
FGF7,0.057882739933009485,,0.004920556586491885,-0.016766888213952755,0.026003407138583613,-0.025200995476297373,0.022055960916262843,-0.011067194394991535,0.02001262609910474,-0.018712012771882076,0.059170623339928674,0.018032981454106586,0.07353046714524482,0.06039526773352679,0.002551847914535274,0.024765458534407123,-0.010116090700323047,0.014335248127319173,0.03398960558051668,0.04441670986801856
EFNA2,,,,,,,,,,,,,,,,-0.024801220192095165,,,,
HBEGF,-0.002185250874683559,0.05638494153159221,-0.04559667608147953,-0.0161638941503279,0.1013188843512072,0.11286920557796914,0.016786787445320146,-0.04530186399281591,0.05398605244176239,0.06102768038238027,0.052180560876978956,-0.060717429892354506,0.10434704514723714,0.05785656147887715,0.05569964417814514,0.03097763967899806,0.02599770949514331,-0.023939752209221402,0.08935849711394754,0.11380494021992983
CSF3,,,,-0.0024336754906069294,,0.0025902092356264246,,,0.04205575353916322,,,,,,-0.042760258053517144,-0.05974158043547385,,0.05081706310020684,-0.03375167713079662,-0.013454943403387161
PI3,,-0.01191660815857229,,-0.03280123328854505,,0.02321652022231133,,,,,,-0.009900318445228509,,,-0.03943992743439785,-0.05432054087600254,0.07717720623799534,0.057821665991565116,-0.07333118150974115,0.05169272333155287
PCSK1N,0.04722954408762235,0.031712955922813375,-0.013182458926081745,0.028336818104653803,-0.023207064218413877,-0.012848093963658365,0.0740128022667661,-0.025260460905829455,0.038635640595318245,-0.021745077308290166,-0.002241593653859336,-0.0557678906981083,0.13939347055099133,0.026961234801645816,-0.023786562257791483,-0.034393304717917024,0.010167651735807224,-0.009821752790313849,0.020861011805565047,-0.03574308447156166
NTS,,,,,0.04197136092716855,0.057601588578132475,0.018665345054272392,-0.006221277021628712,,,,,,,-0.051248178839904755,-0.030215580439609195,,-0.06637681317187738,-0.049981631410924036,
SFRP1,0.07643656083407693,0.049128813606813516,-0.008861942440413734,0.02000005638590683,0.12969657009037333,0.04386632343682135,-0.023935683151927813,-0.032484724975145124,0.022298955449495627,0.07169138851298296,-0.01603776854989607,-0.030092603517623454,0.021258501052578146,0.11754333357131166,-0.027626089966672162,0.01685256342768279,-0.021141600073282998,-0.028028528130063266,0.026824836467386416,-0.023601042517239577
CXCL13,,,-0.029139758419457134,,,,,,0.07918597734451051,,,,,,0.009265962341879751,-0.05746857025342777,,-0.03849000444174022,,0.12327500021432095
MICA,0.11088041337456721,0.1009827594280329,-0.02173298836384609,-0.021783057002823094,0.03153191159281743,0.17234078484670126,0.004019078401026613,0.023933688694947452,0.016064753289929446,0.0427217558014952,0.07668355323075092,0.015500916874691278,0.03386617680683169,0.03792591599389289,-0.0035971968484550696,0.05008264757618358,0.08176176727434278,0.009829421523877389,0.055885237363883754,0.007173895819949408
TG,-0.02500097508716306,-0.01016907938458412,-0.032457618905042895,-0.017499996188169463,-0.030763622045401073,0.09574337780940864,-0.02803305182770091,-0.0306491103754141,0.0529875306989013,0.09739495293995186,0.08989718078008996,-0.05379985711463733,-0.02416999626677082,-0.033228155207891456,-0.029189479387922043,0.05172356813714466,,-0.027138733632118852,0.11363563761544904,-0.030271899571348685
ADA,-0.0010062170541422742,0.016213860782073295,-0.00295825188287382,-0.04431436106472786,-0.005801928658758718,0.08143902608232392,-0.03349925574306121,-0.047266598866054575,0.10692332249128979,-0.011014717078053704,0.026659571679876856,0.005686329129245958,0.04683629307632833,0.02202556539656596,0.07608966941257703,0.03578203052158259,0.04768232986457807,0.06168607285088319,0.091702258504572,0.08721832663833963
LAMC3,0.11338445127722999,0.07497307975916766,-0.006307871807376204,0.04184642942517137,0.012989493265132974,0.1661157053870443,0.04617419920916359,0.004247055432550731,0.08249044479331687,-0.04545492507929523,0.05444878342465463,0.0690115592964354,-0.02332604258691041,0.15591554756176979,0.11582419207387272,0.05033180723297056,0.01639195824811574,0.02012096863870161,0.04175020088965944,0.08333743725808505
CCL7,,-0.01971315331744307,,-0.02049289825242414,,,,,,,,,,,0.1640023300424511,,,,0.05768201778274162,-0.04831633525331217
NGF,,-0.012818119457262486,,0.02680005137466797,-0.029356746758457446,,,,0.037075915284949634,,,,-0.015211510977050778,0.03857027432709443,0.02192061953806296,-0.007578814998389148,,-0.02883156511144941,0.030703932133169142,0.09488478588941893
TNFSF15,,,,-0.022819844498888582,0.00916181008757683,,,,0.026128178887715854,,-0.036590767799252535,,-0.05175284004225542,0.2597821912444378,0.009777039212701826,,,-0.020476759432804033,0.057603186914103655,0.019641119399746703
HMGB1,-0.061168649497172434,-0.0015834205411660615,-0.00917026628390306,0.01238590861348344,0.04678754484164211,0.1235243708304356,-0.0509206466315116,0.06746461985972788,0.0890136908860193,-0.03817276512252936,0.054314768142698214,0.03765908565701448,-0.01057921637392444,-0.09846295934310198,0.01891733360177259,0.011402627616182666,-0.03679874793344064,0.006127681397523906,-0.08265878963392233,0.01933545702368579
ITGB3BP,0.04625386455987474,-0.062068222108685144,0.030901385653038155,-0.017201868926460584,0.11535276981916513,0.14316213838656316,0.0032665105502567232,0.05529719512144113,0.07946479337251786,0.007835907379104853,-0.0075729854096923226,0.004897634324189846,0.1275588324541252,0.14312771448429942,0.007879425076567432,0.08132871237876031,0.01343541917229309,0.11101061563006662,0.09645964146595641,0.0011577331139948144
AANAT,,0.02043472963854017,,0.03435100854504442,,-0.008851064064149679,0.020792229373654006,0.0048421459307918194,,0.019059248391000858,,-0.0073803511043663535,,-0.04379186842443106,0.0027432987350891184,0.052751810125826464,0.004484858907512186,,0.0417674025840102,0.07853852320444989
RELN,-0.020726471176917807,-0.049068961328313766,0.006187725638197637,-0.01974634066375826,-0.05649903388933101,-0.07250387303199257,-0.050601095230675554,0.0406037648153919,,0.04595562862417675,,,-0.050812410686237396,,,,0.0003688951977178161,0.019624929770277806,,0.05088792471368606
IL15,0.04300873981873533,0.07485605506911416,-0.008386888933976086,0.028000015447716502,-0.02536391123109249,0.04610664159891944,-0.003927154383541,0.02801157555749332,0.08135415237679539,0.023171506724486514,-0.02305336320313369,0.06443403087167782,0.02396155566748301,0.04672676997836303,0.05605172063051677,0.07066205645205767,-0.004830647305881132,0.02066436617000916,0.09662599299361843,0.07032885275232266
UTS2,,,,,,0.059561953873242986,,,,,0.05044907279015479,-0.05564210359682457,,,-0.02459683353259569,,,,,
BSG,0.09266040886573923,0.007663462782607366,0.05497334361060964,0.006132690128133281,0.1296483117767951,-0.01754383759337589,0.005331087938727868,-0.0047744416401775385,-0.03542711283082874,0.06056001416913152,0.001085524818165497,-0.023410642318801224,0.03260970459032369,0.09866310994161741,0.06453958294927724,0.06495474089023014,0.04836795963205176,0.04045214746870177,0.06060956980584102,0.07774616554299374
ADAMTS3,0.052810535377674286,0.07064764396338702,-0.012720352924296801,0.0020423835774043514,-0.04085392353314041,0.2011267043241355,0.05334878452872065,0.05386595188943311,-0.01020387403461737,-0.02778870578588429,0.03203597381248418,0.10641094630139125,,-0.052436304241249995,0.0008615385213046787,0.04891692152306786,-0.006708495935378097,0.029854714753491458,0.05014045527389379,0.09821452798824869
CD34,0.015445546741466195,0.056276092215062586,-0.01913700615307402,0.031054200774132085,0.027051060565756752,0.2012038194083514,-0.016867854310172067,0.010078551102979848,0.13832385084411827,-0.002708639847315096,0.07190018673162446,0.03853142681733507,0.0743143067050093,0.0591360901221557,0.0818572116563859,0.11249768202650773,0.1224409076241194,0.0335980168178314,0.03573241154701118,0.026238405491070167
CCL23,,,,,,0.026075066442156476,,,,,0.07503709154036951,,,,,,,,,
PLAT,0.08051256180938048,-0.02128641610658122,0.041368759079609775,0.010144163269470942,0.12256965669995022,0.1552995317560991,-0.00870924453499512,0.0327376629838107,0.023838119819141218,-0.045343856739245174,0.004907199109674896,0.06282849940208848,0.04379338817854268,0.19656152126140677,-0.013141204231391835,-0.011532407773717213,0.024063149354188827,0.056497251067721826,0.0404171341395278,0.10924061838654195
NTF3,,,,,,,,0.061423965531943764,-0.01653758248246272,,,,,,0.06127648497341932,0.05540269480655841,,-0.0026116246053116,,
LTA,,,-0.0238694349649229,-0.015170032449640873,,,0.058247086097970566,,,0.10223708237951075,,,,,,,,,-0.02456269867638696,
CKLF,-0.04467240063675688,0.038962170231499706,0.0882391428259667,0.0119596484129395,0.11043951012523652,0.16393626437626807,0.04188530522287892,0.028319465640402594,0.016643289338022543,-0.03708218559774568,-0.007155805124123962,-0.09661283417853943,-0.03320672051715244,0.17087317799071303,0.06730062893752531,0.10016306946291535,-0.016323543852683097,-0.032545644275920646,-0.02889105905503478,-0.051761759231595275
APELA,,,,,,,,,-0.03241347316036224,,,,,,,,,,,
CD24,-0.05776963102197481,-0.028229648211977387,-0.011631975192165602,0.005193359364454218,0.10158133494711424,-0.0005332289373887721,0.06086200359886134,0.13311722792709343,0.10577494291943541,0.05768723305425812,0.07267530327934676,0.07082847752554694,0.07095429631650794,0.09803578163277951,-0.031507594040571185,0.03966845167851991,-0.0805632992161775,-9.772144178673198e-05,0.05710559912969026,0.05334587662303602
HSP90AA1,-0.06281763339181785,-0.06252171056685435,0.0056627049116659296,0.024388508998101122,-0.10713403647953278,-0.1829620710235589,0.07004447264724294,-0.018846774055430608,0.036979968160199904,0.0170188260913877,0.04057448045382619,-0.04601721462554305,0.0687989344891499,-0.11847733301251243,-0.07904846493397541,-0.08801771283071026,-0.012040029090614059,-0.02169394928920648,-0.09840641895871761,-0.0047904095975227195
BMP4,-0.02572963289087963,0.09289748904758818,0.03808655562501305,0.005399898872192638,0.1378860639073847,0.07211703899842739,-0.006407147299128755,0.04804073024808558,-0.032748433089898187,-0.01424996959180616,0.030019937244645356,0.00415799337712005,0.0604485943399316,0.08941510937437057,0.006770851109305451,0.04019673866128406,0.061767786994846446,0.05332795668521393,0.07649481067009423,0.03404453823826415
SCGB3A1,,-0.019713151346154076,,,0.014860649822739862,,,0.04025126624942943,0.006225143916771132,-0.011669289996810942,0.10115431339837132,0.10709613595543947,-0.048167504272806735,,-0.012645684864150528,0.14185330534053645,,0.18353164791841867,0.06929215319756318,-0.020024873661414942
IGFBP4,-0.018015285263283727,0.09120316835847177,-0.04265762621346613,-0.040711177337142176,0.1598276252519568,0.17544629884932442,-0.0022033400044818062,0.011735250184327865,0.08543551578651973,0.011346560553517867,0.05241442782553192,0.052239099755219405,0.11218106223716229,-0.036504606946549244,0.09701723920796909,0.01989433547194501,0.05387154824789054,0.016957300669998895,0.05251164186966934,0.11191956071239477
RSPO4,,,0.03967543912277919,0.014382623644964964,,,0.01097251712991848,0.016957687077941395,,0.03430296645643459,,,0.0289749213195937,,,,,0.09355986891006336,0.03299889254551243,0.06287146212484164
LEFTY2,-0.02475378348725018,0.06636243720942846,0.0041632144412339965,-0.015592474853392931,0.09353602646045854,0.16895007175602966,0.01566190159391892,-0.010797720119912192,-0.019881014892077838,-0.004486850397411215,0.0814539977283915,0.1230397096936905,,0.032286322843341264,0.05414445894803831,-0.014141062685617116,0.008238404806723335,-0.03894571735940079,0.12679412727394485,0.06119439037660483
PF4,,0.06526629269959602,-0.021712495296121653,-0.01787964999107074,,,,,,,,,,,,-0.022732035374519573,,,-0.008268326892664596,0.006593804923216107
ANGPTL2,0.002804518885602608,0.018135409303046333,0.0032734679121966983,-0.003764978027795206,0.19175605451470606,0.1323507795376722,0.052672710897914476,0.049516933348743644,-0.02906096675471685,0.028464003180876937,0.03340646190128762,0.12218539535274839,0.03671011642863804,0.0684820775293588,0.048026136458429985,0.014396606623082477,0.027728634279627365,0.01373393472075049,0.05402429497754208,0.1258840778319747
LRIG2,-0.013819568569002006,-0.026333240231962585,-0.010957306469241425,-0.025357533749519354,0.06847342161922014,0.06456613109742224,0.04950925086564562,-0.007483048294023934,0.09186539196936576,-0.028717458072579832,0.03776655748279789,-0.047890595565879254,0.030829890021658788,0.14911958773729703,0.0667971760377867,-0.013811952008827542,0.08650334302383222,0.016373570930938733,0.07974231979659416,0.016668740605583057
ICOSLG,-0.03569987562999687,-0.001515325901936572,0.002912718506343589,0.03871573082324808,0.14348145931539658,0.035729571644976844,0.03780482775320237,0.07308765508763974,0.08298636633808278,0.006688930422629651,-0.03710519761422909,0.14806435076348506,0.05299007105733979,0.06286818128570373,0.03516766871333603,0.023477729241598824,-0.02471751262298077,0.02054572027847426,0.1565705053987449,0.04683987918239587
WIF1,,-0.02740030130694368,,,-0.15573198388621115,-0.11487748538971071,-0.021791578886200924,-0.005818321535895662,,0.0149413972569898,,,,,,,,-0.026621746639900024,,-0.042544866476396166
NPPC,0.1335387075665727,0.04009455390191977,,0.015543213886990722,-0.010675354637638313,-0.02992351856952751,-0.04250844642143273,0.0458766913409754,,0.07687724287989238,0.0708312340751761,-0.06117090347926079,0.028851620942066707,-0.022408773028251488,-0.049150197868492784,0.007024342829430635,-0.012515737448785761,-0.008495247395188239,,0.007564069571357478
LYZ,-0.024314624655693156,0.05287675548449023,0.0018614483636465804,0.010709588690180082,0.048476156955779066,0.11011302913169829,-0.022924373191265966,0.007165097231482941,0.032954683615005885,-0.020111008582209634,0.07359361997620772,-0.005237396965331883,-0.008542483971387856,0.0827591019287228,0.08980357641906683,0.03990548494159712,0.050231003410345726,-0.050652705346647627,0.0437919276366904,0.041265322879979714
EREG,,,,,,,,,-0.02324774389418599,,,,,,0.016859133666386535,-0.018103545760432143,,0.031915020018341816,0.043730857891699476,0.043666287737690185
SPTAN1,0.025111841869914147,0.042719191366415485,-0.0317882022154125,0.005826318799387269,-0.021108773048063904,-0.04690080375596364,-0.010205544858877359,-0.014578363079035149,0.07876578388155298,0.019394376999210358,0.03041754318546711,0.061718666145289106,0.05906765300414518,0.1093860879754621,-0.0019375932541430753,0.010560689851213317,0.010995813871528287,-0.0009481505188689533,-0.03388360675336227,-0.001191027706763483
PTH2,,,,,,,,,,,,,,,,,,0.014534785021363248,,
LIPC,-0.0023423404195774943,-0.02503523261355074,-0.022010637583561254,0.024246922231533716,-0.03933292267326364,0.09873677387276361,0.04878866426406686,,-0.029068317348835204,-0.026270723346886182,-0.032348638636633405,-0.05492015007314806,0.07962132974864825,0.006320809397754688,,,-0.02514394284381969,,0.07304059052082489,-0.021856851241639576
COL8A1,-0.042648546663931676,0.07095790995417463,-0.05640938678198645,-0.029926435289186527,0.09364335532957575,0.045788284192303984,-0.05445916154945224,-0.04998397741288007,-0.11714007941381391,0.00023649003798289516,0.06097391171150318,-0.05231054272320789,-0.02276852788869029,0.03519715003363556,0.022818122072474103,0.047561156023486865,0.07221127128462018,-0.009596278928556832,0.06444505679509815,0.0183139846209093
GSTM2,-0.06399448032403836,-0.02531059757035239,-0.03314602990231274,-0.02888697766698253,-0.02144860226276905,0.06425864954634847,0.05214643558278762,0.01563428427989945,0.022691918620647632,0.06287179156266386,-0.0010658207437984,-0.03883246851963887,0.06556600066883973,0.04891557122213886,0.04352665665107994,0.03051970274489206,-0.016627939806010246,0.07874020963803316,-0.0007094290412481669,-0.003209120923312486
IL4,,,,,,,,,,,,0.12129648774274954,,,,,,,,
SPX,-0.03398929678285653,-0.04049053346623243,0.019464594403856308,0.031742949620916554,-0.06044637522284597,-0.023607194671755573,0.0004586370667349118,-0.005981556660784306,,-0.013116859287534706,-0.04044174035755936,,,0.041157646461340215,0.06339785026402758,8.596139933389188e-05,-0.07955782500079242,-0.041344085111764274,-0.018767215673719893,-0.03757214103464443
MFGE8,0.11772172041398432,0.003653710245642401,0.04895344525146103,0.012108712156245191,0.06469200496427377,0.04864522673185601,-0.03082755475240536,0.024565707724474767,-0.022270580063525877,-0.0348721424992139,0.05098943140235956,0.055116719765164246,0.04957919654494901,0.03235764216943019,0.09717728851485638,-0.0004096928796071479,0.06747339399197176,0.05598952104240636,0.06175295928450017,0.10611967106474579
TGFA,-0.06182005557357177,-0.006166978486592673,0.024479840863910377,-0.028519766273199264,0.09176794603333262,0.043342495315337466,0.020967993770627327,0.04672329617524409,-0.03133079036638532,-0.011958908389779295,-0.023802830776212286,0.022467595695587282,0.03665863107489015,0.02733357241020973,-0.04008479196122093,-0.008956494205662196,0.007410973970068805,0.026858669099520102,0.06437791417702668,0.030565372386232286
SLIT2,0.04745148461954396,0.058160545247251456,0.01421268614450679,0.01774646231817282,-0.02412730339214148,-0.03734253111139126,-0.007716267171813051,0.07264401871012477,-0.038504367357116195,0.021089746864856696,-0.010336612845561755,-0.05773053738812934,0.012438449753860829,-0.008483957287224106,-0.020769662159645336,0.006999780897882415,0.0020836978712754414,0.06996077466711824,0.044154595033863334,0.08388583250908278
PLTP,0.07247336552292609,0.02300495470703466,-0.06080890128612193,0.007722543206992687,0.11441221492307688,0.160282817398629,0.07879685245008321,0.09552598846662291,0.012032302025960876,0.06143160008706568,0.07301104063573642,-0.08884916003877769,0.010355954722436065,0.07551603711158617,0.08880380563952461,0.03238994605973772,0.020133701013041877,-0.031506669929291006,-0.06964290669639168,0.07413960311811175
APOD,-0.08498125241597328,-0.059904712444320135,0.024978645507254336,0.02953161963508116,0.015262889799679128,0.020869987538731365,0.03168174658772424,-0.03111232510184049,0.0455944249629622,-0.011394190294878547,-0.022104948635537247,0.03412024905511435,0.08970375403769595,-0.1695292919549943,0.08399796496642215,-0.003269638081486884,-0.001491972151805548,0.0333805200849469,-0.09521314945251408,0.005808864879092397
B2M,0.028184089639379576,0.13476557118877444,0.02619257821379459,-0.05359194347797826,0.1362802234647136,0.20199118088524146,0.06094965042491736,0.10465315182535352,0.10302639993485503,-0.01484922735390215,0.028230632046983666,0.013742613148540984,0.013231010481092188,-0.007528603771363984,0.090047187760033,0.1351058447351628,0.029274615252572512,-0.017463057832379985,-0.0021082819061826264,0.03976702493924297
OMG,-0.0022032796278084986,-0.054514612401056664,0.03633076511862269,-0.004674300862146615,0.0060126871449453275,-0.06608926359686403,0.025151140614935116,-0.0640013321049037,0.03636145615666385,-0.018922196671614443,-0.034266131509782284,0.0793772580463559,-0.01102952933965407,-0.12505626893252342,0.05485747869254254,0.014241074401923678,0.033669700174655356,0.008940537734108411,0.056197522073566465,-0.06524335729466182
CXCL3,-0.020133364531780197,-0.029311670755225453,0.025533974131776868,0.0015665501600411005,,0.04334083276534951,-0.019642096823726054,0.02094342389091553,-0.024657782272469196,-0.01204379653173177,-0.031439636411031945,0.004756258264488295,,,-0.013447046678464015,0.0015504933126234788,0.029699841698331772,-0.0389217273654599,0.013536259364063451,0.09885005355048994
CXCL10,0.06522991738470332,0.0735396783936943,0.0027878225336322835,-0.0260691413587467,0.06195272344780181,0.1502682673592618,0.009330372717444023,-0.052097018503031764,0.017994349715928153,0.01602464465342273,0.016619637201391417,-0.03564659533442602,0.011963853558056226,-0.005298464739490534,0.01710374524598643,-0.030490249374463024,-0.023297934405748077,0.03822556562688998,0.04192551748906302,0.0001706416755861355
RSPO3,,-0.02677781134967136,,0.04835196634975333,-0.02580096144782271,-0.0405734402408556,-0.006192045072684877,0.02184534957313445,,-0.012585535254219413,,,,,-0.01663758396826537,0.06572403274838555,,0.061817167637653575,0.015108428647036496,0.0214854425167156
CORT,-0.02500098031879682,0.0013325528330475356,0.005466897781022678,0.011923517499791704,-0.020065458234780512,-0.06459833767927989,0.0075595219820481325,0.038885568089274535,,-0.02200008110600842,,,,,-0.002466986038405175,0.06280740906585965,,0.003027042909912101,,
NCAN,0.039819505776539185,-0.015782391875672926,-0.039190140363822554,-0.009007939643689799,0.08506422243739364,0.004498049690478467,-0.041954491845740814,-0.011057885807464021,,-0.088999789329667,0.012199443797532426,0.008321991392648203,-0.026538100769533286,0.06982521371647155,-0.026960575163641375,0.02308216822173979,0.08640354490857656,-0.026279099451424936,-0.08856754869432065,-0.029905718150972302
