,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DCN,0.03378446362109658,0.017380626685545422,0.15119488230741437,0.005159802927591678,0.015495934275757586,-0.03711508331793416,0.04623383531509982,-0.06795199621695307,0.2955406073600804,0.03659054248305398,-0.0533659864000024,0.01440554233174828,-0.0972166090658226,0.027259042541220954,0.15045011620667237,0.07699042009930043,0.12359493441586768,0.022071731667898768,0.07798883308101037,0.13251060315820107,0.09827344672792669,0.08943926952551629,0.0263895064044676,0.02215282451129171,0.08856986892430992,-0.058655985854621666
RARRES2,-0.0028999084450970656,-0.03129766491057909,-0.06850954778953901,0.017209854069522457,0.03660266269546185,0.11091922920691578,-0.01550505186956096,0.06578750972434848,0.37724627700334645,-0.06531092092657569,0.003600443711885608,-0.010007600312203518,-0.004144539326040826,0.0641485325866711,-0.029208848951730936,0.07376017448905559,-0.020168363265712964,0.023119781568829458,0.09797104476055907,0.019763032291519926,0.027124821651735662,-0.04105792415399048,0.07667582588343877,0.06467563585379105,0.09156821336406372,-0.011199869138615001
SEMA4A,-0.009784590432476686,0.08981550778492993,0.015831639543498692,0.014870087073974012,0.06247323627673768,-0.013640187849033647,-0.02346441841749416,-0.07715024358345299,-0.1140336119557724,0.013524440756411639,-0.004917715787128905,0.01748141408482231,0.0798357244690307,-0.014199813481103666,-0.03915527589823635,0.03321392837172444,0.1706651087243384,0.012002887310682673,0.052425290045955295,0.06893083485269497,0.022349152553047896,0.023167806158269934,0.038578914404662636,0.12207354854347346,0.004105426869849276,-0.044712401604531604
GDF11,-0.0678262040038193,0.08904169321042779,0.044671479570693166,0.028778611241412205,-0.03196305194790079,0.03087624647856321,0.027644477623017884,0.13853757088174087,0.21731306156324495,0.056460463205275445,-0.006110614172927501,-0.09308055421932197,0.09337486410882753,0.11100981724940276,0.0029513616784895983,-0.05025927841292835,0.044152455801039596,-0.012006667485250547,0.01586935177212058,-0.004183111531555201,-0.00633603074184868,0.059132783856492,-0.03898245934861858,0.14234628024100032,0.06108299658753679,-0.08309335528898654
GPC3,0.017455621572263186,0.03345838833864193,0.08576978347860686,0.042954325291789455,-0.0257252999589288,-0.011936136961645957,0.016448014005256,0.24977923739829608,0.06628077477888857,-0.009912779177240526,-0.02191472164736088,-0.007096374897123859,0.030176789138756502,,0.03617289000243129,,0.015127951117391025,0.06255571900140318,0.027098715956043455,0.023148619299264823,0.0685000776988081,-0.011805243596179862,,0.0904224783869088,0.08139815126536826,
OSTN,,,,,0.1040416204015454,0.01891979058638243,0.059084164289845274,,-0.06644276601787934,0.042196626690447686,0.0011075435403433444,,,,,,,,,,0.06951216794598723,,,,0.125419294922102,
GRN,-0.08718523485292305,0.04614037781496344,0.17693841894612508,-0.009835629077449486,0.030438491153195118,-0.006543393140772871,0.01553228134104238,0.1143167552009778,0.30655044159675904,0.04371599095908848,-0.013706819128385221,0.006931007052904806,0.034884381422214394,0.06366221739128004,0.1072745409656481,0.05975572618701213,0.08810976889637114,0.05503443260376114,0.17077141262865114,0.09870156848948311,0.096400993341034,0.03664137695150193,0.004730016150239976,0.025246105045387577,-0.01414982653202719,0.06870469457919164
CALM1,0.051925638650039005,0.03367977433742028,-0.019987184315789264,0.004141281470063104,0.09895889803736499,0.04466301663148513,-0.008456231355337868,-0.2562392177316326,-0.37179718636559195,0.06340025068384678,0.06136835805311195,0.06416565470016095,0.11860635870925838,-0.045838284165656856,-0.017267061030128403,0.0494566682342509,-0.026332443419008787,-0.028896062707816677,0.016414896531286423,0.00963887940172496,-0.08167714894219863,-0.08098939808160975,0.03365370567802432,0.09053364208853854,-0.14484679188139316,-0.0402406935262893
ANGPTL4,0.0027084153253728025,-0.04223490597213163,-0.003947051829103803,0.02504950472301659,-0.05604950174282712,-0.03234964101430536,0.016956776598467026,0.02689566346187634,0.025474078172824547,0.02872670879853396,0.06118148188603216,0.017762060371705718,-0.18186941975638143,0.03615474550692964,0.06569822586624403,0.03316358499165079,2.3553390379815557e-05,0.08788006790799925,0.021183303710845265,-0.056676219837477636,-0.028626434459914845,0.08919231746107495,0.057423314827851735,0.015016751425976626,0.18610632824185588,0.058766161320292
BMP8B,0.040642396906037215,0.01944628906823794,-0.00910115820175203,0.03600539564117632,-0.04113286536084452,-0.012325525308459668,0.05278910483160212,0.17708767818939308,0.015682084304000754,-0.047642065760099814,-0.01231301607148636,0.032547919910656864,0.002146548973133579,0.05038248759028137,0.04263476179120243,0.0017766675345811172,-0.022297238084728728,-0.013262011068568088,0.0656539345364662,0.07072780937612347,-0.007715019574649317,0.057556443041937126,-0.006305571810699052,0.05926598452841219,0.030721403703695735,-0.0523333965618945
