,UKF260,UKF296,UKF334
CD34,0.032664888033902176,0.011384516290327917,-0.038728453120391075
PLAT,-0.0411114213329585,0.06539212628986764,0.03142763961640999
NTF3,,-0.0246293065696957,
LTA,,,-0.016723288991000642
CKLF,-0.011227590067499023,0.010068474080551126,0.058171410173048665
CD24,0.10437811009080028,-0.025818734971538308,-0.016297149918631106
HSP90AA1,-0.005208587743442985,0.01636344877824683,0.02972240531363068
BMP4,0.020955106439053975,-0.006915816846167372,-0.014249969475627958
SCGB3A1,0.16174558064605235,0.14221220477016208,-0.011669289901672692
IGFBP4,-0.02365656315856873,0.001618686971759797,0.04321160619823158
RSPO4,-0.021313656797609278,-0.012869880902118557,0.021540616555405612
LEFTY2,-0.033082090019423624,-0.014111981811274819,0.04637454590379255
ANGPTL2,0.015778216935823063,-0.028832729766867342,0.0704446609400516
LRIG2,0.030197844954999647,-0.010636872223793146,0.016276679187085957
ICOSLG,-0.003210409815696999,-0.0004304092821820597,-0.047840074885454116
WIF1,0.04911870054110592,-0.02421845120991537,0.020759595150994726
NPPC,-0.037180032058175556,0.04577471248232729,0.03968290161187501
LYZ,-0.03423409397577656,-0.051750733212169574,-0.019493413598731663
EREG,-0.02999337219479141,,
SPTAN1,-0.06041205380111791,0.05852312343857199,-0.05360197761183418
LIPC,-0.020635127807304712,,0.026229422519496944
COL8A1,-0.029546510643634217,0.03174988648921559,0.017398597414691377
GSTM2,0.020532485360160987,-0.007968826566375785,-0.014513769341114263
SPX,-0.031985876485560484,-0.021776122676892672,-0.03822250380194098
MFGE8,-0.004250528453724874,-0.03372758309216989,0.025214007397168347
TGFA,0.03929847442499345,-0.006177739469216259,-0.010840867887592497
SLIT2,0.0022038346556362246,0.014240816621469622,-0.03761710363829189
PLTP,-0.06853531244142842,-0.055534734333886226,0.08097009345540739
APOD,0.061501901088969184,-0.051551474943181186,-0.03636218047923079
B2M,-0.024317186393638338,-0.00180083354389755,0.08678846139013677
OMG,0.021992819851090105,-0.008168542070023179,-0.05302299290373223
CXCL3,-0.045270315061679646,0.027203684875736597,0.015984290792972363
CXCL10,0.014341914578158109,0.006052601506409922,-0.0014643766947124342
RSPO3,-0.02063511508473616,-0.025018131768053595,-0.012585535151611132
CORT,-0.025043827752357632,-0.015421693543011528,-0.03338903392560534
NCAN,0.009787589252577287,-0.01776259224874891,0.01088604525425647
PRG4,-0.014774668316802698,,-0.01471457105794044
TGM2,-0.08163240729700984,0.004783209911492285,-0.05018223212969236
VEGFC,-0.022743110391384283,-0.0018834769807282298,-0.015016806285419517
WNT6,0.05272294979293547,,-0.013105910223352434
NRG4,0.049791237497112756,0.001608873255225172,-0.017518856080291183
COL9A1,-0.013682897351382495,-0.016947519396917764,-0.01996232002014437
GDF11,-0.017638973305346105,-0.0007835204793645849,-0.0038075333302459006
SORBS1,-0.07439066367633403,0.004826719460972279,0.0017118239773489322
DLL1,-0.056370333999639845,-0.04043965841897914,3.678040296019963e-05
TLN1,0.03638911507818608,0.048118063202044696,-0.017920729921104998
COL2A1,-0.013196020150598503,,-0.012226926007779498
SHH,-0.01012519694601884,0.08074920253105636,-0.011669288881704112
PON2,-0.018957661432016423,0.011956125150767464,0.008097728956922347
ICAM5,-0.03499577040934138,0.007170151281042377,-0.02278949084630161
HPX,0.044356390710372944,-0.012869881472576497,-0.029661003361451107
SFRP2,,-0.0029491169474899982,-0.022892158457123505
HP,-0.0420202390473662,-0.03484457089685151,-0.032168377918742885
CXCL2,-0.010462051540213239,0.01378450045960762,-0.02309632734619169
NPPB,,,-0.0150168073776349
CCK,-0.007397245635971911,0.036266094700153705,-0.08542029545946736
SEMA6A,-0.02184667260366029,-0.054678236586110346,0.06245741604470723
IRAK4,-0.031542929041803475,-0.031039545892425646,-0.04013591536371686
GSTP1,0.03419089142888839,-0.02194415453847932,0.050233046990439276
VCAM1,-0.01670640683657996,0.0015059045158145464,0.0188786030969581
NXPH3,-0.021675465975543037,-0.04420228793849057,-0.03392526309711879
MTMR4,0.025963167213787015,0.03287671481680942,-0.04024065571975077
IL10,0.046443818035661895,,0.01153812053450362
SEMA4D,-0.057145678990190615,0.03181031772209204,0.02152207403365776
TRH,-0.012985884303245624,,0.046509489508512795
SEMA6D,0.01865957578639176,0.033313301522060426,0.05884768225723546
CEL,0.0028024458344077722,,
PDCD1LG2,0.03601971566366102,-0.05679276067790811,-0.022994441360535477
SPINT1,0.01952465075877205,-0.02103221776757281,-0.01973022279450485
CTHRC1,0.0033921349792119925,0.05320218293196297,-0.01668183691806492
PODXL,-0.04204455241046929,-0.00782652377962195,0.015072884721213726
JAM3,-0.04327613993308955,-0.05203616814838729,-0.01307891945618876
TGFB2,-0.01229013640534617,-0.02047710277508365,0.059204204653547324
COL18A1,-0.050681481934386756,0.013010241222946329,0.039691659570021534
NODAL,-0.031276435186939656,,-0.020644711190476086
INHBB,0.01746567648668931,-0.005223536129110189,0.03505643980257501
ARF4,0.0250891270445475,0.002585693911068591,0.03480778643134032
CXCL14,-0.053297852394759135,0.030187566500890866,-0.03461156281624092
LIF,0.03670239482855762,-0.01525753829921272,0.030632255032989122
MMP1,-0.01298588147041242,,
MATN1,,,-0.012226924486197062
ADAM28,0.07276180163016674,-0.030638323499176147,0.052394339451246046
TCN2,-0.051658294989496374,-0.038545899736376135,0.010570015121397323
THPO,,-0.015876917497125213,-0.012226925890734677
CUBN,-0.03261427828865564,-0.007438657986374262,-0.03576388089818274
TIMP3,-0.000938471856843302,-0.03449663026004601,-0.02072662751284503
PIGF,-0.02207264845647183,0.028805647020010077,0.06230382073488436
CRH,-0.013196022571856019,0.16345990755377937,-0.01672328538569181
BDNF,-0.028769415413910333,-0.025827861036475892,-0.013770658880054777
CCL5,-0.025628508237917305,-0.009236310278075033,-0.01658729532695374
GAD1,0.04009771814460902,0.027918555885778507,-0.06428864816351777
COL14A1,-0.050674375470342696,-0.020796540041009556,0.05609823411993436
HLA-A,0.03247880894263767,-0.0011503131429902926,0.05319093565024752
FGF18,-0.01800478727246281,,
ADM,-0.00776449244496435,-0.03731280167605371,0.06463208004624377
CCL15,,0.048780959425135224,
GNAI2,-0.042309804611846726,-0.01519019256115855,0.033847610829177976
HDC,,0.03837370293802888,
COL11A1,0.05297428133592359,0.011782662494066823,0.015787300508998615
NUCB2,0.010699191073017915,-0.021440797770075293,0.018967183042291235
CXCL1,-0.031402594534439436,-0.014448089708601687,-0.016587298139188928
VCAN,0.022858973073594982,0.01948034980750665,0.012950531167262531
MMP7,,-0.017462958442039392,-0.018897959623309157
PTPN6,-0.011217145664279598,-0.027389720926004283,0.006661195346860474
PTGS2,-0.019221597279906934,-0.010693742425546647,-0.0041712722547933
XCL1,-0.013808118621711529,,
CD58,0.010403439513912975,0.019502847278213196,0.04511690737241627
TNFSF14,-0.01949148399040383,-0.014111981811274819,
CNTN4,0.04747069910482438,0.05830939433074014,-0.03845254096771439
BTLA,-0.01439542333402641,-0.01802148343862592,
MFNG,0.05386604502569112,0.06632148858532398,0.00951778145174254
ICAM1,-0.08858129052314147,0.0005086981758836779,0.04228005655120078
PROS1,-0.05508013511864962,0.01379368864926334,0.0032554549176123586
CLCF1,-0.0512081842862575,0.017252357353900592,0.03407392648628943
PSAP,-0.02760972362315952,-0.013465422216827996,-0.0069196762407966236
EFEMP1,-0.0551121133860189,0.015377128651995399,0.04729138439197878
C1QTNF1,-0.02887602601908047,0.006232365409627182,0.04234397667850584
ALB,0.0479700456179444,-0.01602823078375846,0.06727238872343548
EFNA3,0.0020626946909431724,0.04300337983757916,0.05515589697269767
DRAXIN,0.03784109234963969,0.14479916535517456,0.013499570333015534
RAET1L,,-0.01541458101876247,
NPTX2,-0.028480001231444677,-0.03475148902875462,0.037304830410212333
FGF11,0.049204835061557366,0.010548130232083616,0.010218839332691191
CD59,-0.09245352104506287,0.0013186145047536248,-0.03745501380636723
COL9A2,0.0189767807249324,-0.022418347086285473,0.02698896939544924
DLL3,-0.0051280402111844635,-0.02938297351547739,-0.03356941053420127
LIN7C,0.028319383600726764,0.0013034027699630796,0.007553553558048102
GDF7,,-0.014111981262883181,
PSPN,0.003995357332128971,-0.009660193485272892,-0.007669393283740953
ANGPT1,-0.034164917166771884,-0.01102330985722837,-0.01937745034039775
PNOC,0.002749441688095355,0.01383554634950102,-0.02419299116783744
L1CAM,-0.014438754189421017,0.01788367010558215,-0.04588283849749035
APOA1,0.009804499135085827,-0.02283888677909832,0.05155057978765961
PSEN1,0.03570788859615366,0.0711152749538612,-0.012045908936106745
CALM2,0.00562542373859936,0.011443551844564363,-0.038869136724925396
CLEC2B,0.0004076277135203656,0.0009579975153444566,-0.00684358603503452
NTNG1,-0.03508499140096742,-0.04518689374737228,-0.03698256733100382
LRIG1,0.02228898883262736,0.0072914757077392365,-0.013716431185356865
CPAMD8,-0.01753165785577703,0.03969998923747302,-0.022582967643005856
GHRL,0.05862275035973462,-0.012869882784630051,-0.01560486754114219
NPY,0.06369143676561262,-0.03814038121441503,-0.022214825519186448
MMP2,0.022789333329782044,0.030727660367537993,0.033061953706421135
ALKAL2,,-0.03421952093932539,0.06579013539493597
CSF1,0.0057928217626912635,-0.021140415186910077,0.021013656328594952
SEMA4C,-0.016916610490219218,-0.008838075884655173,0.04455683110971694
ICAM2,0.057791827758943544,0.00859612164993774,-0.031002769048311805
SYTL3,0.008097134508598261,0.020118955274024113,0.14044809678397802
IL1A,0.0013152510429586457,0.01900565407940777,-0.02350012222171493
PGF,-0.018793550677599875,0.0011645313396768547,0.08982367923468325
LGALS8,-0.04386896229446631,0.006340394953334234,0.009028626886776792
DKK3,-0.033516767297133244,0.05083500020282915,-0.019923830594506604
COL16A1,-0.003792223303858566,0.01559283033877311,-0.027203429879897933
TPH1,-0.017209594873250942,,0.030363229101201355
TNC,-0.0484386956372628,0.007539534126570301,0.05441259636592853
TNFSF9,0.07026879483780327,0.05677499234195987,-0.024965043648632928
C4A,,,0.22432145327834124
CNTN2,-0.020825546124299238,-0.040619938016297735,-0.031055068091819835
LUM,-0.055132505250821945,-0.00672439996417711,-0.03308125415568149
BTC,-0.035794088183816,0.041008328183064824,
APOC1,0.10259645946092469,-0.018180796073279794,0.07502235059740843
PKM,-0.00727419333258567,0.0035301207124524897,0.02301066814174188
TNF,0.008665199386431514,-0.018815484199858613,0.016136608050217313
GNAS,0.023002696942285173,-0.0002318354579535606,0.04231739152833578
BMP8B,-0.018653560906786965,-0.01249328810985778,-0.039691443789078205
CCL28,,-0.014776921782497012,-0.011669293247171518
PTPN11,0.000647625189384652,0.07452248104616728,-0.0052527538842048515
ADAM12,0.03030981380661381,0.046345399729624634,0.09120928048874835
EPO,-0.01846676876872248,,-0.014714572203864129
EDN3,-0.01891841772004115,0.018246953704799302,-0.014866404690400365
CCL2,-0.06175305811432954,-0.01439781868727925,-0.0050405523003528305
DSCAM,0.028287726554394176,0.01468325460203055,0.02527993556249463
ANG,0.023568127235972396,0.00958314116962805,0.029635060194243418
FBLN2,-0.04608721905848311,-0.032195884968099844,0.022622860331634742
VTN,-0.01861843195218832,-0.01970454358200968,-0.012226923588853841
VEGFA,-0.022102235250904607,-0.021705108972147065,0.07078578768266608
F10,-0.01737131207909139,0.05643325650733024,
SERPINA1,0.0036217372594267586,0.011380224798606122,0.07785307045525348
VWF,-0.011028561203272693,-0.04575854230094524,-0.04230004714084486
GDNF,,,-0.01471457105794044
VASP,0.002915556717275727,-0.009883379227823867,0.027800442710028704
ADAM15,0.026345808671924893,0.011511330446923661,0.011333997905298624
WNT2,0.08283168501782433,-0.01676552600351792,-0.013770656893781708
CALCB,-0.022489145650851066,,
OLFM2,-0.016233268012690993,0.023526218988613592,0.02616814696228959
MFAP2,0.03355187142767129,-0.035526213562956196,-0.03444203392047537
HLA-C,-0.0025629317360888713,-0.06154089810850276,0.061741539248479936
THBS1,-0.07133037737937953,-0.037248489206190075,0.01039569103542837
HSPA4,0.03396066653030492,-0.013628647665572787,-0.02860578252853537
LMAN1,0.009460439577948235,0.02235185547316872,-0.015510224131490936
LYPD3,0.11831593099344954,-0.005147356506191186,
APOE,0.015788110721300222,-0.014614787105708496,-0.020154826121031436
SOSTDC1,0.04184081310575612,0.10458076460013041,-0.022374798126529493
ANXA1,-0.051758967610614305,-0.006650629357165881,0.09167447612751213
WNT2B,-0.026740353065853262,-0.005714625446832577,0.03154945049133391
AMH,0.05695782566935285,-0.01662052412812386,-0.02669824333850071
GDF10,-0.025619791818841352,-0.0002462104813797323,-0.02830889774266654
EFNB3,0.04206753314977534,-0.007983079734472877,-0.013775841337381477
LTB,-0.02651939341576464,0.003394295043645255,0.024599593238245447
ANGPT2,0.013114511090918811,-0.005794949590527655,0.01186399131843229
ADAM17,-0.010659378480613534,-0.002471671219034646,-0.03888296609718776
LRPAP1,-0.033979063839987694,0.029051916024757953,0.03429478452442621
NID1,-0.028022046882316753,-0.024077544596640306,-0.031164983228163346
MST1,0.0006446425638530102,0.012074257890586124,0.07424912871221162
IL13,,,-0.017257398375597883
DCN,-0.034915838239016936,-0.017879426067484595,-0.00840984612443382
COL7A1,-0.037690853585372684,-0.030130592822697283,-0.01810837400589942
CALR,0.02307976065740324,0.03669845887815737,0.03879797150095115
PIGA,0.009288781151004422,0.03286210488136473,-0.020189556453950715
CD200,0.005379534140683555,0.01675390278084588,-0.054477454499419
GRP,,0.06403089878945716,0.030726296923959333
CDH1,,,-0.024192997886400253
LPL,-0.0013785616300111914,0.0021724603646828063,-0.011225607913999859
SEMA5A,0.049553066032884785,-0.02813792993104072,0.014382140564485904
SEMA7A,-0.04701722281372112,0.030337077737397154,0.028163915817649623
SEMA4G,-0.014486805337632467,0.03082936152979338,-0.038590661112187695
SEMA3B,-0.04293591837699541,-0.02454878661342503,0.01718856970081491
RPH3A,0.01924890599109156,-0.001909939354164248,-0.034631178421038376
JAG2,0.00964606008039354,-0.02392931850681866,-0.037730360836276775
CGN,-0.01183093039389198,0.05618414650442561,0.08387077385575664
GDF15,-0.002150484267367976,,0.02686940757810271
SEMA4F,0.009961945852636246,0.08384766192844681,-0.03658556746319039
NXPH1,0.05816867765888483,0.0195880709063138,-0.014982483108014488
ARF1,0.027829831532227765,0.021381023382358706,-0.005565594867544302
EBI3,-0.019096191981800365,0.012355209048653696,0.08611807699378773
TIMP1,-0.09277693692440706,-0.007531082510430881,0.050570123773708724
SEMA3C,0.003164935753986726,-0.019354454412426936,-0.00026884053884814927
GAS6,0.05566323180125689,0.03943573358942653,0.06626170843316447
MEPE,-0.03499576867063385,0.029125426654214238,-0.002942078336712143
SERPINE1,-0.02528268156128391,0.0037487509713380143,0.07308443191831347
RSPO2,-0.018133253746940074,0.0573952442770572,-0.032233871309611944
SHBG,-0.01390115288107157,-0.014134320377487148,-0.011857960155192943
LGALS3BP,-0.04738235692561892,0.006324033415797499,0.0019193384560049337
LAMB1,-0.09277660528078314,-0.007118621121612798,0.04136424850947707
SPTBN2,0.032195535240263404,0.03530678648174683,-0.03261341660994285
COL1A2,-0.07555776885429008,-0.02368880091086116,0.046233570226960286
DEFB1,0.08346067421323036,,
CEACAM16,,,0.009763594600571539
WNT11,,-0.01196948242524665,
LGALS1,-0.06651912617341743,-0.03881850530789624,0.08293963111399177
BCAN,0.042533410274143486,0.031477670735346346,-0.019248836673351553
ANOS1,0.0010272331568737005,0.03048561970957568,-0.008839668617544733
EDA,0.06355202153242775,0.03434732823745377,-0.025903179511118382
FGF22,0.047798698877235514,-0.01815604160961586,-0.026904091050262157
SHANK1,,-0.022729721666245553,-0.016587292719778646
TGFB1,-0.028456872818871867,9.120148334470738e-05,0.0682888476986409
MSTN,0.03938323340866896,-0.012822500586641585,0.02623273078971667
WNT4,0.037156339709013345,-0.03701940170416885,-0.016450272158708024
TNFSF4,-0.007393083149493616,-0.016909365976717217,-0.024581550234833688
NTN1,-0.023328194742395312,0.0185816480810932,0.008242200600124957
CXCL12,0.008669793665248355,-0.018545475893143693,-0.015403727150555862
GNRH1,-0.027716592083866474,0.07923608689727088,-0.006184451977607634
RIMS1,-0.013409734100237245,-0.0326124589191682,-0.04331452509407845
FGF14,-0.015479495238107382,-0.012714195215004182,-0.020532148213658584
IGF1,-0.014904436424343883,0.009658123707238382,-0.026270722112464055
TNFSF10,-0.028249619972975287,-0.0081045533644854,-0.021486507890602056
GDF5,-0.02007760141481655,-0.018156041877480135,-0.012043794691926388
CHAD,-0.02144707350691312,0.13173514244439985,
RGMA,0.008754022889244421,0.00441638088459642,0.058134961379075985
CLEC3A,,-0.012388566003169258,
WNT16,-0.013196016834530594,0.001128486066372466,
CX3CL1,0.000325336030021981,0.034965162076890696,-0.02521451932628222
FGF1,0.03077948958044273,-0.007415027904686425,-0.07201204832984695
ALOX5AP,-0.05702944886979226,-0.014936966048471608,0.06308863267475305
IL1RN,0.01162700081506522,,0.1677252785748133
NPW,0.02437191512991097,,-0.014406398614958542
CXCL9,0.03131045958214584,-0.002669440158061572,
ANGPTL4,-0.036999469994480755,0.016471974149483256,0.10060510050784863
COL4A3,0.03209689019517977,-0.02612010959649814,0.026310439677776843
NRG3,-0.04142088333474064,0.033650933626795235,-0.013247759355145336
IL23A,0.006261240593950921,,-0.019846571463110696
COLQ,-0.035983512823098446,-0.015141549540248999,-0.039692712018426175
TNFSF12,0.039538785052340875,0.012946207950474065,-0.014934938615031668
DKK2,-0.014586211742749032,-0.012493286701056752,
FYN,0.015098394765959009,0.015366956237831133,-0.025243906038840646
ACE,0.021148374309596544,-0.018944829769903897,-0.028287917588398142
IL18,0.024024368308028628,0.0015077422051367683,0.01585829528095746
PPBP,-0.013808118621711529,,
CCL27,-0.0013850623456636182,-0.012869882784630051,0.004165849853175532
SERPING1,-0.06448022857465058,-0.021563983701491336,0.03062668037456734
AZGP1,0.03154026276894738,-0.024832521710406067,0.04911459869724733
INHA,-0.0018650282460188443,-0.005187474040428099,0.07768340213136238
SEMA3G,0.10286225328526474,0.011378296705616926,-0.01840728689694423
COL6A1,-0.016139762880614993,0.02725486738730902,0.023303636583008144
FGF17,-0.02481028935842467,-0.025134675069823642,-0.017125296838416428
TNFSF8,-0.013808115042563207,,
FGF20,-0.0008505490432288693,-0.025827860645271573,-0.01574868691843538
ICAM3,-0.03635264346893713,0.030485494207426196,0.048182940720175274
LAMA4,-0.09542113686792669,-0.03319187801070324,-0.034259474649968195
DLL4,-0.02639325154673112,0.014504215034306643,-0.033389036950592935
SEMA3A,-0.02975294447818485,0.04042294033775254,-0.025624700432367583
RLN2,-0.021179497563336865,-0.016065014411815817,-0.01240747168764015
C5,-0.0036367825187859646,0.0036148703387620974,0.03676971602880934
EDN2,0.022671543461473657,,0.03628305102816181
C1QA,0.022837913633565517,-0.05398961499844004,0.06913257170255324
UTS2B,0.10630103074370709,0.00631115488748608,
COL9A3,-0.0031307249038617377,-0.040162399555179425,0.00037283840992218697
DLK1,-0.012334947198849902,,
HGF,0.004957154731199265,-0.0024861617195697156,0.05345667884722086
P4HB,0.008630671013071942,-0.010472770002876348,0.028947991402719433
ADCYAP1,-0.024927289158266572,0.05596599700994983,-0.018282761086047254
GREM1,0.02086441319855453,-0.014613384588473121,0.010391898441870684
EGF,-0.028141544716763604,0.0033715581279105664,-0.02258297164886536
VEGFB,0.05134766625752891,0.01590313339703161,0.01873110450659737
FARP2,0.04670951274805641,0.03713740684073889,-0.04746597770516209
BMP3,,0.04541334078034702,
IHH,,0.015229723789253356,
LAMA2,-0.059371662252535075,0.002892384375303792,0.008437594594252492
NRG1,-0.027929723010360095,-0.02113876946250031,-0.02506015944236997
SPINK1,-0.02469280942546133,,-0.01240747168764015
EFEMP2,0.025960198003275856,-0.008423503573127442,0.009483698510780784
SELPLG,-0.0011702984758129018,-0.0027231676111973903,0.021003376881011362
HLA-E,0.03865695339697405,0.011944088082672185,0.04669061982195101
PTN,-0.004449885022590272,-0.04289101010275115,0.044672422424158635
CD274,0.03901188047075195,-0.017334192486876225,-0.020419487656850466
FGF10,,0.07214646228331031,
CD14,0.023389351044491212,-0.012981090700185577,0.05061896917676328
SFTPD,-0.015506868180770827,0.053300257538448144,-0.020978556774263576
SLIT1,0.027166356786119283,0.04426952468294979,-0.04620115374688414
CNTF,0.03920688165327078,-0.014613383325472764,0.0090264760736351
BST1,0.0034637600809486625,0.08913637278074815,0.004915989638130003
AGTRAP,0.021090205201036157,0.009447415957288374,0.061803240183909695
LAMC1,-0.026679044766965795,0.03368049281919208,0.03320444279362094
COL6A3,-0.02317811680755166,-0.0257802822816446,0.023987877404207922
FN1,-0.04635052666790446,-0.019192369753742194,0.05679376606245983
MIF,0.051370684965897945,-0.0319948437406555,0.030102763844291752
JAG1,0.027553791373408867,0.050179476442605675,0.023572208830893934
NID2,-0.02214022218274718,0.03930461535316571,-0.03207759156677554
EFNB1,-0.036826525146279564,0.02173873206824776,0.009848848395001284
COL4A2,-0.017312678576665432,0.013153169147466219,0.014869840418850413
SPP1,0.009676532010355142,-0.048368585257852835,0.10392670975120057
PODXL2,0.016008492271126173,0.023250895322468237,0.025281864598723763
IFNE,,-0.016326900525344922,
FGF9,-0.020652124576140577,-0.02745190415797535,-0.026904080521803108
ITIH2,-0.021044574800935814,0.004380337910642775,-0.020192045633398437
ADAM10,0.010054218858095808,0.03275421319269355,-0.016687892866587284
CFH,-0.06033687269707622,-0.03804970570585726,0.06336612557318247
COL4A5,-0.04250588773312427,0.07182988720133468,0.04654138822342373
LTBP3,0.004755153011792019,0.008293971224088316,0.01767784388440719
GNB3,-0.012202768542812138,0.031416989987302094,-0.015092544298448187
COL6A2,0.001430542315066845,0.04435744953942391,0.021505252650055186
PLG,,,0.0783408116289451
GDF9,-0.02734983858161406,-0.00984695793461885,-0.007227789165717126
NCAM1,0.03294479989450058,0.04746536971788036,-0.02132192979065117
APOC2,0.051282392560073664,-0.023453858337227806,-0.007282145756981932
BST2,-0.023099284795436582,-0.03354597588417303,0.07309430578149359
COL5A1,-0.028212669552012456,-0.026980689381603716,0.08523372901452521
CALM3,-0.01796565754442646,0.031014171201490724,-0.023734720403081295
THBS2,-0.03789614760097289,0.03868287003196489,-0.0023478656554803477
SERPINE2,-0.00684750072409408,0.036373274355254614,-0.051477941889602426
EFNB2,0.08111009948840978,-0.04183621285408967,0.0016788667090783113
PROK1,-0.015144940461989304,,
LACRT,,0.0481665152436302,
MMP9,-0.02443575361240247,,-0.0404359294964601
NPPA,0.12290182921832572,-0.022559485257156318,0.002851149544453787
APOB,-0.019936039453560015,-0.015257536941351686,
C4B,,,-0.02152488244835333
NTNG2,-0.00016634484251950072,0.01070381947708617,-0.03411812393847115
LAMA1,-0.000831517485021687,0.0515621935172502,-0.009264623244326704
UCN,0.035599978635350915,0.02996129989929154,0.007811897808788739
ARTN,0.006160178228467993,,-0.014406399683662786
PDGFD,-0.0320826676883708,-0.02272972099376322,0.010709085821486913
EDN1,-0.00381957736097348,-0.028054537440693205,0.00561533308258229
ARPC5,-0.01057225723279461,0.03763156850647508,0.02610220417400589
GSTO1,0.015212623161513967,0.030665611389430376,-0.024602983862197794
PROK2,,0.023013567095235114,
SYK,0.014552204322619406,-0.008875558367276,0.04849499491967767
ST6GAL1,0.015871787015180577,0.0422800409605539,0.0010670491317314227
WNT3,0.011758616146036367,-0.011222632256141675,-0.0028207904210675867
HSP90B1,0.008098997663931351,-0.010694451360512428,0.032133337028891984
ZP3,-0.024927290986472072,-0.01525753829921272,-0.02036200386138563
NRG2,0.046597326041842045,-0.025158443971124454,-0.03900313196524124
MELTF,0.03849033579826884,0.004805982170608763,0.049594938280362585
NLGN1,0.06888349252669919,-0.02672035860855144,-0.024650987905695247
SLIT3,-0.035968395573084316,0.01684226718151455,-0.026267407722682854
CCL8,-0.04427298350109219,-0.013768051236692948,-0.013442179156641518
S100A4,-0.06007342893458012,-0.04301876509339073,0.037770591130913043
TNFSF13B,0.010141767721975614,-0.014981658907899764,0.005057316603181676
HSPG2,-0.006631906554493637,-0.021300072921312044,0.025816648491922486
FAM3C,0.031921086477494656,0.045144017320294855,0.020321813044594905
FLT3LG,-0.03588076556153572,-0.033883202592615264,-0.023459125739144854
A2M,-0.0355282206754058,-0.021271506782293555,-0.00455035250614391
VCL,0.03822412918472795,-0.019048317887072175,-0.01751399720841168
FGF2,0.03541735763501477,-0.0387124762115412,0.012414443223951821
AGRP,-0.013808118621711529,,
CNTN3,0.0355470954351016,0.015753162133114475,0.09132302325988108
RNASE2,-0.032479393861501296,0.03743454365735748,0.01007533264768757
GAL,0.0038984182186052787,-0.025034306833328853,0.05017217060964587
CXCL6,-0.013808110707260523,0.013730907435764508,
PDGFC,0.04231129624262545,3.788236057103237e-05,0.08944886986399155
COL8A2,0.04111563070195229,-0.005161510133778534,0.04528656204667181
SPON2,-0.03397595152072721,-0.025374402577519464,-0.01810476105633025
SEMA3D,-0.010335943753702306,0.026957641422079827,-0.014561244280817166
BMP6,-0.016715752803701002,0.022951481630996487,
TIMP2,0.030156355605523603,-0.0038000561857828422,-0.062046275475597774
EFNA1,-0.04300831998719682,-0.022412599302880455,-0.001868639106140685
TFPI,0.0010821170669037868,-0.025418931476287376,0.049652920111252136
GPC3,0.01911928830787168,-0.04533677750993978,
