,UKF296,UKF313
GDF11,-0.04038326264293146,0.033637737726550904
IL24,,-0.014917474473099072
SORBS1,-0.017596030794577666,0.019820124435277503
DLL1,0.050395912782902286,0.056326985628120343
TLN1,0.054043556067574224,0.03893203185994024
SHH,0.07976574140376932,
PON2,0.009396744053996207,0.11827140165373522
ICAM5,0.034595003912787706,-0.01412122247985318
HPX,0.02674532920534419,0.06826486887990199
SFRP2,-0.016693263017741804,-0.014722229636317209
CD70,,0.042905527556597
HP,0.04858156828287177,
CXCL2,-0.026692156875877913,0.0351013364627955
CCK,-0.05140986947550741,
SEMA6A,0.01845647720706759,0.0598936696659425
IRAK4,0.027230301341483854,-0.03915510344074668
GSTP1,0.037567061111864725,0.003552012092661893
VCAM1,0.0026931261085549147,-0.03328330118350135
NXPH3,-0.008040779022936234,0.08170192379724386
MTMR4,0.024617390025670025,0.009224615263718079
LAMC2,,0.10161646490003705
IL10,,-0.02367903009457132
SEMA4D,0.024202626616254427,0.008960213374618123
SEMA6D,0.019402475320496857,-0.00017463069659541137
PDCD1LG2,0.031941661255288904,0.030008360567675453
SPINT1,0.004989108297643159,0.003610517946539368
CTHRC1,0.0037068394465342865,-0.07162460002367499
PODXL,0.0372359514300262,0.06333351645124483
JAM3,0.04262747485121034,0.06584355294023378
TGFB2,0.07984988231355633,-0.003632259858040612
COL18A1,-0.019891787758628245,0.14368024371438606
INHBB,-0.005776966807506202,0.10762393928361721
ARF4,0.003003627463972043,0.011841597186064106
CXCL14,0.028435329782588534,-0.04641095611428941
LIF,-0.022769595272495217,0.02285234286957504
IL17B,,-0.014660560351136066
MMP1,,-0.046381990487088506
MATN1,,-0.014917476623278742
ADAM28,0.030397461059750656,-0.041509166751923746
TCN2,0.014553267907674673,0.03196903634524198
THPO,-0.023693926142921273,
CUBN,-0.018117226807612064,0.04428074298704003
TIMP3,0.015111859656044824,0.0034953251752028783
PIGF,0.029360606637416093,0.04714387258851666
CRH,-0.04286922427350842,
BDNF,0.015157036005951393,-0.023010179415639178
CCL5,-0.013398014905015134,-0.02106943875893253
GAD1,0.008450260010995773,0.047281983573542026
COL14A1,-0.0025571793664755935,-0.04554066692568183
HLA-A,0.04261221355689349,-0.031431804348332607
FGF18,,-0.01548927984884674
ADM,-0.02839097058764615,-0.02682785041552227
CCL15,0.06443936493976624,
GNAI2,-0.012384024001869403,0.02695171426886746
HDC,0.011926823889176085,
COL11A1,0.01847452162485326,-0.07008234478125581
NUCB2,0.05381480373875913,0.012459421943954845
CXCL1,0.018674828199565403,0.04062866253660676
VCAN,0.004265708970153704,0.07251824450798695
MMP7,-0.02013165913372184,-0.005889437820863768
PTPN6,-0.03783891057424712,0.03447305638398907
PTGS2,-0.006684149258813916,-0.01837844387638898
XCL1,,0.05975767598002671
CD58,0.011751494877753312,0.07983233169772998
TNFSF14,0.00639950401430408,
CNTN4,0.05242530877227778,
BTLA,-0.026894370249010674,
MFNG,0.02390937852968699,0.04180742284012392
ICAM1,0.010445317870054717,-0.07754730448627593
PROS1,-0.01349337726515286,0.07117138173462605
CLCF1,-0.013004158379573468,0.03561569513937443
PSAP,-0.013471231788595222,0.0037425940546995506
EFEMP1,0.04406503957694943,0.05785114412895848
C1QTNF1,0.005393263159097522,-0.033078408010794
ALB,0.03704709919801479,-0.014121227122363033
CCL13,,-0.01283863564628074
EFNA3,-0.051120904139168845,-0.02181176449998295
DRAXIN,-0.01920637631469034,-0.019990727719764154
RAET1L,-0.023003958057271855,
NPTX2,-0.007794979288521324,0.0451692500914777
FGF11,-0.016089218426707557,-0.051086601361959125
CD59,0.019922978458768795,-0.008743503715531393
COL9A2,-0.01817759425012557,0.049704457965414006
DLL3,0.04933509900809448,0.10862518117446171
FGF5,,-0.03406867320172928
LIN7C,0.026646753785713042,-0.017459617200215344
GDF7,-0.02106002262930358,
PSPN,0.026893206606466737,-0.02184575759827012
ANGPT1,0.0024782906677736478,0.03316402270566015
PNOC,-0.0036260866430706967,-0.014121227122363033
L1CAM,-0.023106621441348906,0.007136651169032577
APOA1,-0.016634166810366082,-0.04058839950450674
PSEN1,-0.037708196410973976,0.011388487611351823
CALM2,-0.030836338568085677,0.004985875232331602
CLEC2B,0.004374319140318334,0.04706150863844386
NTNG1,0.06151543169702939,-0.023140614020181013
LRIG1,-0.0060335764790937175,-0.05844944552717408
CPAMD8,-0.03898036050536016,
GHRL,0.011738400793890519,
NPY,0.036106349120177274,
MMP2,-0.004923622438765172,-0.08434157474865979
PPY,,-0.013061505389910648
ALKAL2,-0.05106751999746374,-0.03330058817243261
CSF1,0.03290734590821852,0.10170469711420728
SEMA4C,-0.0011216353362658194,0.01860815027527156
ICAM2,-0.002812661973785864,0.08178683500098984
SYTL3,0.020954624815691374,-0.015688575978715084
IL1A,0.009974478868055171,
PGF,-0.018408685967969678,0.08892673890160732
LGALS8,0.05481475076556344,-0.009449955559831837
DKK3,-0.007537273888630989,0.01474486556848273
COL16A1,-0.025782885045982515,0.018661822350899842
TNC,0.03545584948499099,-0.05400391694446208
TNFSF9,0.0048032082166829795,0.005971811217243126
C4A,,-0.01548928825444126
CNTN2,-0.021273579624131286,0.1498289123814809
F7,,-0.01412122910392351
LUM,0.04228352888175952,-0.12747995535969803
BTC,0.0050712975452955125,
APOC1,-0.03812915799429388,0.05847867481002826
PKM,-0.03942908334239064,0.009645560153339906
TNF,-0.006570291721393096,-0.02010176890525661
GNAS,-0.016376831934053957,-0.08833149881926594
BMP8B,0.04308112885758726,0.01301449526683632
CCL28,0.003909898807087745,
PTPN11,0.01092962908855059,-0.0006621772480407127
ADAM12,-0.021312222444971708,0.02191712952683385
EPO,,-0.012839566404141474
EDN3,-0.025232018819410184,
CCL2,-0.020711817633460496,0.021630277309416433
DSCAM,0.037247818850378735,-0.01888988773820001
ANG,0.06729331659232311,0.021194760995311476
FBLN2,-0.03806855120252751,0.05019093951897841
VTN,0.008726426661110499,
VEGFA,0.008758904056399276,-0.05302138620048441
F10,0.02556878923718196,-0.031914193884407485
SERPINA1,0.016602912192275762,0.02603943692773136
VWF,-0.015986574881089153,0.10044149414846895
GDNF,,-0.04266378389892577
VASP,-0.005953138991323978,-0.01439150761738016
ADAM15,0.017770443910514997,0.015888752768174468
WNT2,-0.025020041512875964,
OLFM2,0.04765327292150892,0.059176192877864554
MFAP2,-0.014739661955829809,0.08154347511251187
HLA-C,0.01735785676880977,0.07213497631257108
THBS1,-0.02361573599843523,-0.03847414652525476
HSPA4,-0.026631698679611356,0.03887834829960344
LMAN1,0.020826361534573724,-0.01872568494674462
LYPD3,0.0019910139082213426,-0.012389018970549151
APOE,0.07271970070220081,0.05532548493529159
SOSTDC1,-0.0031610494724118874,
ANXA1,0.09384516598030213,-0.03151177154667142
WNT2B,0.019571717462439422,-0.022078378875272187
AMH,-0.012715092600083567,0.01896373648562035
GDF10,-0.013329291936864569,
EFNB3,0.03962397116097916,-0.0035649557647395662
LTB,0.0577656284154356,0.03502048832948379
ANGPT2,0.01705099907274182,0.05773394909510787
ADAM17,0.023292726516807687,0.030001929185741356
LRPAP1,-0.027015612039748158,0.06202429092591216
NID1,-0.06043022633112004,0.03827822563835044
MST1,0.005583849594426578,0.032835695631845
CCL14,,0.019349601165340083
DCN,-0.013468799172620134,-0.14180968967879545
COL7A1,0.05735509685170356,0.06278871334758959
CALR,-0.021291085776675288,-0.031653736974013004
PIGA,-0.025871516542026667,-0.017460158633153793
CD200,0.034655680990975185,0.06393826216356616
GRP,-0.02133011244203566,
LPL,-0.04113681002477931,0.025132552002915413
SEMA5A,-0.016101781831074375,0.04907817345103296
SEMA7A,0.012148841674701908,0.004415420796812305
SEMA4G,0.07421453267296052,0.0023426281938465263
SEMA3B,-0.042256176658682046,-0.03328173577465263
RPH3A,0.015396397154881312,
JAG2,0.004186300217122995,0.04432684954922438
CGN,-0.023236097900058057,
GDF15,,-0.02029151319082093
SEMA4F,0.031084572585619117,0.03205193720480424
NXPH1,0.0028018282488740187,
ARF1,-0.019168515899914598,0.04461330309251756
DSC3,,-0.00048593315481744757
EBI3,0.013542601784739768,0.0005489689299233519
TIMP1,-0.03537702791703049,0.058698942090697946
SEMA3C,-0.00011980372124166611,-0.018765626661597912
GAS6,-0.011260645834520711,-0.01789755683314097
MEPE,-0.013286707651944124,
SERPINE1,-0.02452599055379069,-0.04423350954330911
RSPO2,-0.015505043470441314,
SHBG,0.031240154532464696,
LGALS3BP,0.08838626428008177,0.02611493704427909
LAMB1,0.03335097777529369,0.03732853698133683
SPTBN2,-0.053348432073101325,0.050751699676477476
COL1A2,-0.00694307385759467,-0.04842755996718205
WNT11,0.01661363232885711,0.0656562455655148
LGALS1,-0.030355530413621105,-0.10765703724030237
BCAN,0.0006733420553468629,-0.018256675727285305
ANOS1,-0.008266285783240035,-0.005733059054066932
EDA,0.028450402791870902,0.05993235984408749
FGF22,0.028353612587255682,
SHANK1,-0.03392071203410198,
TGFB1,-0.041445330985511855,0.010189084931741924
MSTN,0.0042355478452097165,
WNT4,0.011793734752252908,
TNFSF4,-0.02523470117222111,0.002648039958062818
NTN1,-0.003878375238954619,-0.042148222550496425
CXCL12,0.018344206036528855,0.032219225407933504
GNRH1,-0.006340007182082464,0.03264642156799214
RIMS1,-0.010555492525127287,
FGF14,-0.07435516214834267,
IGF1,-0.03813850554951842,0.00814733918966704
TNFSF10,-0.030395691340657602,0.06381469040030205
GDF5,0.026112153222636932,-0.024411753664889246
CHAD,-0.02276959328227638,
RGMA,0.021666629745820506,0.031295429074579675
CLEC3A,0.0244408179057953,
WNT16,-0.007388910879558838,0.04050990082446464
CX3CL1,-0.011580229082526369,0.01881190455139124
FGF1,0.0018370524345868334,-0.012406931690800886
ALOX5AP,-0.021406462476001132,0.06505871253858227
IL1RN,,0.0866246079823856
PCSK9,,0.005179365578441551
NPW,,0.023142656531162323
CXCL9,0.046789007654806494,-0.02416212409734043
ANGPTL4,0.009069247476305452,-0.06174376082829888
CCL11,,-0.018889884628667433
UCN2,,0.007590468681842579
OBP2A,,0.009869986279189141
COL4A3,-0.0244703508518019,
NRG3,-0.012524044658899567,
COLQ,0.05399226316547568,-0.013098601793952336
TNFSF12,0.06278945459334152,0.001851194385476452
DKK2,0.04390719824342282,0.025630241858441087
FYN,0.09251245167411656,-0.002089882588874611
ACE,0.0021064233605717826,0.05318701018924818
IL18,0.005897995719495654,0.15234004758913772
PPBP,,-0.014121224178331863
CCL27,0.011861738231878933,
SERPING1,0.032731004204711804,0.04393437694936785
AZGP1,0.04237411526370038,
INHA,-0.029591179171993495,-0.02598438869010756
SEMA3G,-0.02032999297984939,0.035789283227277605
COL6A1,0.05035806203296484,-0.03264642480641219
FGF17,-0.003995071422129533,-0.016041936810462176
FGF20,-0.016164534361768484,
ICAM3,0.01941721391804005,-0.007982842962293584
LAMA4,-0.03730074066189075,0.0643410455770777
INHBE,,-0.018575744348384365
DLL4,0.02657632231111006,0.08920324543029416
SEMA3A,-0.004097437957590139,-0.046234680918408266
RLN2,0.02473958711255976,
C5,-0.02306636163754394,-0.026084718714991094
COMP,,-0.021942435368620044
EDN2,,-0.01472223116026342
C1QA,-0.04204067947116562,0.04541823794750066
UTS2B,-0.0016932256899743552,
COL9A3,0.04347564387257249,-0.047954035206538716
DLK1,,0.04062616742686146
HGF,-0.01440661852825616,0.028630865775539492
GIP,,0.019096805453304295
P4HB,0.0070998598776908185,-0.06568304289996854
ADCYAP1,-0.028436375600522982,
GREM1,-0.021808292144875115,-0.061889696746641985
EGF,0.0017550763502945453,0.021887743693214567
VEGFB,-0.008928136569658102,-0.052834575571361536
FARP2,0.01999564563235353,0.011223545350744294
BMP3,-0.030782214852055668,
IHH,0.0562045262487396,
LAMA2,-0.009598700307689919,-0.0010907043428930517
NRG1,0.02753383896074863,0.08841232557004469
SPINK1,,-0.02502649191676993
EFEMP2,-0.006558151812339299,-0.02632607452599543
SELPLG,-0.008058379714598059,0.017078008181357324
HLA-E,-0.012028517772228964,0.020216048290264892
PTN,0.023918292535257974,0.05728021854009514
CD274,-0.025868691237174533,-0.02656832277249447
FGF10,-0.024365460451858403,
CD14,-0.01038072871321844,0.015290697598195289
SFTPD,0.0013423878157893144,
SLIT1,-0.015421757518259995,0.1779146075211287
CNTF,-0.02180829026003587,
BST1,-0.011617310637900556,0.025607566866653542
AGTRAP,0.04183233009348146,0.023311941837875477
LAMC1,0.025555476073899002,-0.0008351937061481514
COL6A3,-0.014827324440597893,0.05324803469468183
FN1,-0.0067725460193316924,-0.045121280257014645
MIF,0.01691822749832525,-0.06522694575775528
JAG1,0.023000899315053037,0.08434237789909191
NID2,-0.0021039160266347907,0.0439427283418527
EFNB1,0.04344941036194593,0.09133677014978533
COL4A2,-0.026287611219432332,0.0913683700630983
SPP1,0.03830865933095742,-0.013621614453627074
PODXL2,-0.0003526307471427059,-0.013279896936489712
IFNE,-0.024365458550779175,
FGF9,-0.03011787388499189,
ITIH2,-0.008812772913442828,
ADAM10,0.06190369484054568,0.020105974115205177
CFH,-0.0025384508402121544,0.03722668188328857
COL4A5,0.05508486972069459,0.023200784267798574
LTBP3,0.026981805397106873,0.010699712592110987
GNB3,-0.03225160910976309,0.006495869653401015
COL6A2,0.03520510862185007,0.030081352363087004
GDF9,-0.033427772721929636,-0.020539568084654767
NCAM1,-0.007266638163258874,0.03849768909953775
APOC2,0.032461440408136866,0.11932636309251844
BST2,0.009649740669182085,0.011366683106422526
COL5A1,0.07824351697710245,-0.003647737725821779
CALM3,-0.06506279254944973,-0.0386113949941266
THBS2,0.04032710356567447,-0.08290133439037595
SERPINE2,-0.03409495503286972,-0.01811059957533058
EFNB2,0.06824544079348727,0.03314954333608877
LACRT,0.0631089404178514,
MMP9,,0.1538794486852458
NPPA,0.011824923418195443,
APOB,-0.022769593246090587,
C4B,,-0.015489288617646271
NTNG2,-0.0012650215311671177,-0.02514791409714581
LAMA1,0.04292774115202057,-0.022099211873787453
UCN,0.005438030408741507,0.015228997226744118
ARTN,,-0.009787948074541766
PDGFD,0.019635958996008767,0.03072987758867711
EDN1,0.019208770697710056,0.07480014344232175
ARPC5,-0.04730295505236034,0.03260070511625497
GSTO1,-0.008262540270148989,0.003031349194033013
PROK2,0.004068048563881817,
SYK,-0.030523284855752234,-0.020029525626357965
ST6GAL1,0.020528244051814786,-0.051112802220423935
WNT3,-0.028150106057340876,-0.02814978562396935
HSP90B1,-0.03929826819960721,0.06102016779468068
ZP3,0.027407107558035812,0.06256316928301127
NRG2,-0.05348296671154729,
MELTF,-0.009347482170020785,-0.038090153703217625
NLGN1,-0.009944788875365452,-0.02068365493819052
SLIT3,-0.005460187024391645,0.0031993844691590293
CCL8,0.03681411310167689,-0.017768260469046688
S100A4,0.02255792001303981,0.07991629482484384
TNFSF13B,0.003321267984448201,-0.03969523066819833
HSPG2,-0.01264288641390005,0.024307644024938867
FAM3C,6.193190876760395e-05,0.00391279844345452
FLT3LG,0.002032048971633833,-0.014438862336126249
A2M,0.003863414209488669,0.1137619195981269
VCL,-0.02992873743491377,0.026769269025635086
FGF2,0.024618101059089254,-0.03251909433900005
AGRP,,-0.014524513024358858
CNTN3,0.044776362850398155,
RNASE2,0.0649036953736251,0.03507019740885931
ADM2,,-0.0024488285911214345
GAL,-0.007061793096593167,-0.016925516790771502
CXCL6,0.03763828370036801,
PDGFC,-0.03363506484572854,-0.025425270309060572
COL8A2,0.05503322781434602,-0.06055907655988223
SPON2,-0.021234712982176128,0.04156413622823561
SEMA3D,-0.049652775250306765,-0.01793242141911344
BMP6,0.17147008114607992,
TIMP2,0.0023021901271698107,-0.02385781949686262
EFNA1,-0.025467147777498582,0.06229683450237641
S100A12,,0.026028717160444397
TFPI,-0.045629723390269106,0.0797815204746368
GPC3,0.006199060012877649,-0.016925517029615204
NMU,0.0912502429619508,-0.027368426011222004
LAMB3,-0.024223091172576296,0.021345670080854518
LGALS9,0.027490484408965652,0.07491798097072755
VIM,0.060367479778648675,-0.06951364295058614
PLAU,-0.0018648879110681523,0.07892046436503743
TGFB3,-0.0008550133584898019,0.066873415008185
APLN,-0.005184717934948766,-0.024058561485063825
SHANK2,0.00797169086236611,
LTF,0.017924996795411954,
PYY,,-0.013915428082627565
PENK,-0.052630288881347055,
CTF1,0.055413949144111616,0.06435078224919288
COL3A1,-0.004290415745216868,-0.09110324166703171
S100A10,0.07550928107446732,0.0204050778512534
FGF13,-0.03868334792327074,-0.017435681064390834
SEMA4A,-0.05063820231334203,0.11826815327791804
EFNA4,0.019022586046440304,0.038176663257391205
HSPA8,-0.04792528039481301,0.10014204142997755
NPB,0.005101845190700589,
ULBP1,,-0.02441175635115662
SEMA3E,-0.010464181359848196,-0.020539570247273688
ADAM9,0.014603961113016355,0.0468533390970868
ASIP,-0.005959992479554313,0.008467861150853217
IBSP,,0.05113085840098751
MMP12,,-0.015675523590908357
FAT4,-0.04967366893553262,-0.010622238656266134
MDK,-0.023601538208562256,0.029835574515742654
HSPA1A,-0.038638334367999225,-0.11698728333021662
SEMA3F,0.015293510282373567,0.06193994154620199
ARF6,-0.02132397132667008,0.002783824377807938
IL6,,-0.020188526846564806
CALM1,-0.03980034933353699,0.014380562943517044
VIP,-0.050958579603713146,
NMB,0.005599228626118726,-0.02875232486416384
CCL26,,-0.04666657095466428
FBLN1,-0.003655818467316861,0.028846885501929667
SAA1,0.001479077467744809,-0.013567646081554148
MICB,-0.03735996301398253,-0.027255309825300948
MMP13,,-0.009612660307550067
F13A1,-0.01511650983581923,0.07665801940387174
CXCL11,0.028356853935795293,
COL5A2,-0.007541035489457855,-0.040321966989021386
EFNA5,0.022668555289789002,-0.049395768924945266
AREG,,-0.008433623426688927
EDIL3,-0.034249259879987996,-0.017669795305504596
CD86,0.01845652806833931,-0.024027835055131064
WNT9B,-0.030321253254279115,
HRAS,-0.010699893269352074,0.06933034143872184
RLN1,0.003930013212106814,
COL4A1,-0.027635410680665766,0.08587466370934176
CCL3,-0.022854287754789898,0.03826989250235438
BGN,-0.026812593355175697,-0.041520052852571626
RETN,-0.009275665722213956,-0.013706699959041524
S100A9,0.03693944108253843,0.012889495523544812
HCRT,0.00941151620721402,
FADD,0.016209832979916725,0.03291660891426358
ACTR2,-0.012675820617159425,0.02214388022368151
BMP2,0.006875803384161305,-0.00816682898683687
PDYN,0.06434310460013166,
CD55,0.005001542177158282,0.09151972884811714
OSTN,-0.001588552401696993,
CD6,-0.009032680285274795,0.06052181031397188
IL16,0.014241935437524835,0.0391785056357834
LAMA5,-0.0067427090851722585,0.019025501163565148
RGMB,-0.03022389366717477,0.05527819123296882
INSL5,-0.02705895455540097,
IL12A,0.083289489451904,
S100A8,0.01810153786555282,0.05183668914962307
TAC3,-0.055026591150062955,
MFAP5,-0.0065522924036822226,0.020703559122735464
CXCL16,0.015273027983193006,-0.019041341515318663
AGRN,0.00530222036448798,0.025163580651666875
COL4A6,-0.03971043593808841,
FST,0.003047494295508979,0.0024268143083769887
MEGF10,0.007145604020279507,0.01240366022070391
C1QB,-0.013117042341403066,0.08988518489435224
HLA-B,0.02288525534886359,0.015417505715374487
PDGFA,0.03335698713859873,0.047555139574110596
LAMA3,-0.015672309287507263,-0.024782152663279915
DKK1,-0.017532833730007677,
INHBA,0.07012481255968443,0.04604839996530521
IL7,-0.014575699506901097,-0.02248185580521078
FABP5,-0.019252033547527643,0.08378538351520852
CCL4,-0.03607032123410838,0.09140670968466401
FBN1,0.009837052383572182,-0.0029264861468708448
TCTN1,0.03499489765178568,0.041346682366736484
BMP7,0.04684917767069519,0.02258354132374392
NLGN2,0.03391020835670694,0.018923603800061375
NPNT,0.018060454003851843,0.005933541575199602
KITLG,0.031889485658268,0.009610200260250026
MADCAM1,-0.01793629697417412,
F12,-0.006016504154883573,-0.016069956089742373
S100B,0.02969486745258968,0.12736145441305538
CD99,0.06708311526040937,0.10458267213609537
PDGFB,0.005862417409629529,0.03152268677389207
CLEC2D,0.029260079915730625,0.060114154186279765
F8,0.0459101729093693,0.08333752130196977
C3,0.07179943181430232,-0.03879509807413795
DLK2,-0.03969818962485239,-0.018338118233781054
TSLP,0.006140908149753368,-0.016577338189499385
OSM,,0.05477094552740984
PRND,,0.04212330778870248
SLPI,0.039181261887606456,0.01691990771438667
AFDN,0.00018685014765918156,-0.019894542274993054
ULBP2,0.008551793350833324,0.016948877068350007
TDGF1,-0.028654814798198636,
ANGPTL1,-0.0008959055507547827,0.02528616268896109
LTBP1,-0.042081957567665224,-0.0482203710360796
NTN4,0.032884376176104235,0.10303395143237093
APP,0.07098388369797867,0.003516382603431668
RIMS2,0.04266240745172685,-0.024747347526198376
WNT7A,-0.015056845231729758,
GPI,-0.026959683649390304,-0.015384127083142126
IL1B,0.00921966891094051,-0.04939576025330071
HAS2,-0.0177855143423396,0.03481353357959664
IL11,,-0.013279892614825893
SEMA4B,-0.008192902617211771,0.02801872976032052
FGF12,-0.021221313985487534,-0.03473046084414169
CP,0.056612909634379885,0.006858833015021566
NLGN3,0.03135443789845546,-0.007811374389573617
GZMB,-0.024365459738953644,-0.01995392539069252
PROC,0.042907039067687676,
TNFSF11,,-0.02248185425223321
AGT,0.03965039972852588,0.050053498953561246
PTHLH,0.04852373087657261,-0.03839529326403589
COL1A1,-0.019596422112661546,0.01262709917373349
LAMB2,0.0061933043624872565,-0.06512663582102952
DSC2,-0.049380085110356915,-0.013621919113941448
WNT5B,0.023082985733129936,0.02214848059757992
LEFTY1,0.001737766944555727,
CXCL5,0.027437191725657,-0.024659214027659054
S100A1,-0.05692352790253773,-0.015859722102777796
NPTX1,-0.009758669523226822,-0.013061503438516298
TGS1,0.024621897802139657,0.004649114410262489
SST,-0.011224739066390465,
IL34,0.044751975470951326,0.02024459246999738
XCL2,,0.026617179184268168
TF,-0.00941579171288236,0.17266616646420593
IL33,-0.019835655449091102,-0.02725530605608166
RBP4,0.022751486824998165,0.017680864361068173
CCL19,0.022544756613818415,-0.020394563731988346
CCL20,,-0.020101764250795368
NAMPT,-0.009177803031329021,0.014463673715892479
