,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.11504939480730132,,,,,,,,,,,-0.02538124425859216,,,0.13897924419741095,,
BMP1,0.017887060924722167,0.0019367682907390983,0.08217551165244201,0.04558245619433594,-0.018198448313082167,-0.04179030068807333,0.002617888800239116,0.13651832466787636,0.19725153638368026,-0.036687342585724515,-0.007903838504619017,-0.08507520264219559,0.03382596178454671,-0.10174697163491525,0.07020083178181996,0.023421477147864585,0.030569783015789356,-0.052970855684957,0.0007715958896364835,0.03313609140369879,0.010603954095116422,0.08292784085491071,-0.013832538342573511,0.056475654864450164,-0.041820590985728254
NDP,0.10528467349930912,-0.050525638878487614,0.005995178980557508,0.018956372899790856,0.010679791977730939,-0.02636974128401133,0.012221443711999628,0.020712009165694954,0.027366263902520786,0.006945732875858153,0.026889664149279936,-0.007766825800421234,0.042149722225657785,0.04496149612439139,0.0378873949828663,0.05847488035417844,0.04939598157076939,0.09529178327835482,0.15118503003975856,0.053506417418843905,-0.05108948587373201,0.026599076845597962,0.05176021162460835,-0.025815265424435654,0.058910796815011574
TNFSF18,0.03587928985778443,0.00597034574836499,0.08411145082334147,0.012177507334834779,,,,0.027501171573203028,0.08605620857976344,-0.027108820582551433,,,,0.06137348519320311,,-0.0404804988488375,,,,-0.026175229198615802,,-0.0071881001579389755,0.02967863866918246,-0.024296373801079695,
IL36G,,,,,,,,,,,,,-0.029622296533336572,,,,,,,,,,,,
RTN4,-0.012824421930229044,-0.0004027532537632769,0.060729937227866126,0.011803143043315428,-0.032216553864483057,0.00016483557707551934,0.049457902028025136,-0.09564466934523433,-0.2361132943024467,-0.01753650750936947,-0.03936729984487934,-0.010458618840933185,-0.0701044754266936,-0.021990278197211388,-0.035124476091594206,-0.030322259929776357,-0.09970374344912356,-0.008868586761047525,-0.08738532643640995,0.056710085779663515,0.1096330304662462,-0.12039101906902094,0.022641448087858798,-0.01322450989910795,0.003011971652198967
HEBP1,-0.027122494756703277,-0.03945869179560675,0.07422127285267831,0.010119538721697284,-0.007207804392751047,0.0449791362208317,0.033582195347717475,0.027564318126853643,0.08334946230238531,0.002977152420504269,0.0038811527855589023,0.058756078769026235,0.03085571198089709,0.04440983877107618,0.11130138413530885,-0.05315502488270573,0.0029507276520089163,0.06154629310784384,0.12879784481659057,-0.010112568756574947,-0.050567059458101866,-0.01197885885558093,0.06657454003421477,0.034072952797154374,-0.09064624307045022
WNT7B,0.075261042960071,0.09018047248208065,0.03395337124593543,-0.014887427726922855,-0.009908751068135435,0.038965582612805236,0.049089671695735845,-0.02655651237258922,-0.09390449762858316,-0.01233509319097767,0.027879991955489267,,-0.03255831760504536,0.0244718657728742,-0.05845182210654735,,-0.06408190836896849,-0.020994572479363,0.09911246738142115,-0.007159962743849654,0.0178867150492911,-0.03551430463527767,-0.012889320641742428,0.09274581037264676,0.05956927414646219
PTMA,-0.04080347590966351,-0.015538951055454258,0.0714443681542203,0.028296803301120756,0.024310288807768865,0.01758793496512545,-0.019725614193098463,0.16816319653262776,-0.08077635788638968,-0.02729344064547597,-0.04198547695751965,0.03779382589543466,0.08644157010032771,-0.06787903249860028,-0.009975167939556112,-0.0632651506460949,-0.22628353490213673,-0.10338271476397007,-0.050523150744518075,-0.04108018013545799,0.06773557418426647,-0.03773437050383758,-0.06315460153339288,-0.03355921982820831,-0.023710903230440387
FASLG,0.015682952761671344,,,,,,,,,,,,,,,,,,,,,,-0.025987021792003705,,
CEACAM1,0.021498837889175094,,-0.016906457381960973,-0.03391848742127672,,0.008369723293323028,-0.011691697534185332,,0.009322610740996431,-0.021709229186284384,,,,,0.036329376677594234,-0.09935832425460159,0.06059354090289768,0.009064707739452008,-0.0189266759942124,0.015061437710858898,-0.001306645687940652,,0.011412791194727056,,
PDAP1,0.04086669577029221,-0.033037667571129574,0.007580204719824359,0.07186724937567188,0.005776737305926723,0.00463042799553422,0.001658354162421884,0.13558830000721037,0.17775489655129756,0.00012430118818634715,0.03089496280695751,-0.05329842410225004,-0.0036905389440161553,0.021591259405297217,0.013671644880152758,-0.03916950633402735,0.04329211362495888,-0.08800503919402568,-0.0651699295101473,0.07071863247567288,0.051825913513671745,0.11330887281936872,0.03987768939204121,0.05637526886934961,0.09224519111571872
QDPR,-0.07423079552842465,0.015283438237009271,0.08353704559757305,-0.03132561387014091,0.033209693996595055,0.06025347559141017,0.0512343611828321,-0.03863896693981198,-0.20577616115334896,-0.004954650508209409,-0.04431815118229932,0.04461321135787801,-0.06640186781635588,0.03690180042419113,0.08694103998849657,-0.0383215064504032,-0.18212098594695195,0.10295674150166077,0.1611899185280936,0.007750479512659652,-0.01653449199602689,-0.009077454350040539,0.03621865686016058,-0.02945927228150744,-0.029736304801351716
POMC,0.047866221804203406,0.15338724236674742,-0.0484593805622251,0.04617586900077246,,-0.026029947942936917,0.02925518941817963,-0.05853462768807259,0.06014751361875695,-0.031454931688957695,0.003878327263785545,-0.0034472825355660246,-0.01764896816701837,-0.05239800087087185,-0.0032175493865972586,-0.011493325233719782,0.04182072857013743,0.07578373185740687,0.06141741651518117,-0.006749526742574305,0.010717821373978653,,-0.039378549088100984,0.07803606880199813,-0.013005886325856888
