,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.026296553735630553,,,,,,,,,,,,-0.04022221460025033,,,0.05820380406230001,
BMP1,0.04399614712556829,0.08755486327449201,0.09371956483607458,0.015168916917443542,0.119659218477096,0.01756204109726963,0.06950686989512965,0.07546684682625641,0.31638924619608483,0.05605272881017563,0.015335988776141774,0.049160251580180156,0.03494664412807373,0.07411637635211524,0.17020579545815934,0.05204274534184917,-0.011329247939002531,0.12153730851124597,0.09034586368406168,0.023093433955785957,0.1401077842910196,0.0743846946577539,0.08400140232738673,0.1472418857275554,0.09320813302679781
NDP,0.03822058061842751,0.04272444726921976,0.05756501084344616,0.08340331282326688,0.06801166807939771,0.057629787370847486,-0.025940357786095877,0.02757894722877666,0.05619872349246812,0.007649744340622988,0.04170261921554049,0.015896664930334165,0.05490619461777479,0.02187685111799164,0.0837308458593691,-0.02323736375625093,0.06194988746060793,0.024432811714999392,0.10750685635902403,0.13164532084179406,0.10141339510846527,-0.012765761891732163,0.1428461962359351,0.1418855459398653,0.03648930836241401
TNFSF18,0.00955940857174309,0.012619570370917856,-0.020311630175581234,-0.023814807378520944,,,,-0.024069570561298586,0.05549539979641807,-0.0011045616259474516,,,,,0.09213401678041373,,0.0024017543216445776,,,,0.07198424118489742,,-0.053927641060083055,-0.004846820218616984,-0.0032150013384841898
IL36G,,,,,,,,,,,,,,0.019460354791673393,,,,,,,,,,,
RTN4,-0.05653226294956411,0.012104499756384172,-0.005861294623892347,-0.01775813326356303,0.05556304533958291,0.025800242896151196,0.014536462439960776,-0.08776563988502299,-0.39327272152766823,-0.04971915202166788,-0.021868552605769573,-0.10223323456874625,-0.044895280220845164,-0.13702182072556726,0.03764259728753811,-0.059424410741400806,-0.051836877043971455,-0.030739482308213672,-0.03105495062472494,-0.06126617313755946,-0.13547538584078211,-0.045721604285804934,-0.09394113519936448,-0.0013102903564321338,-0.14994325669743658
HEBP1,0.035079595995850914,-0.005503771757262401,0.06467170732233535,0.0474413845162087,-0.002976151340600909,-0.011684722362957263,0.02186634503819851,0.05614507213440208,0.12030075277008224,0.006965794592279174,0.04280719513823067,0.02340412494254832,-0.040955181104692574,0.05209782575275391,0.06359915102053249,0.006955905255893389,-0.09314799198743,0.03319028139955675,0.04529086538249706,0.11708076479448869,0.057547943292970895,0.005294153512812892,-0.0029647398263807317,0.15530288118084154,0.0165322680740436
WNT7B,-0.036132805760790566,-0.03507369740020389,0.03430570401457418,0.0017680363158780574,-0.019039730786893524,0.01002408454259958,0.08862561837200447,0.03052065418617014,-0.18247940946117636,0.05681113606410994,-0.012556897060474363,,-0.010751223869836873,-0.05286183101261204,-0.028678303605758963,-0.03643357469915878,,-0.027834226715121684,0.01834400866228676,0.054590928705228504,0.005341812261883672,-0.07011298112600611,-0.05392758514117031,0.034011620429928675,0.05239938903015005
PTMA,0.014213549017697119,-0.111517108529927,0.07415047810853351,0.07730360955822989,-0.01149563168741033,-0.015866065462427328,0.010043839803075905,0.15134784317459962,-0.22620014368990765,-0.01570929205424165,-0.023142025659804884,0.0969642715776583,0.09882825343447105,0.0560870355065301,0.10993109253141499,-0.07809653345048982,-0.014379227727787158,-0.21613724328719694,-0.09039953378616168,-0.044322176318321485,-0.19282305476423697,0.045302913875641206,-0.020775834956855335,-0.03212799216448442,-0.027162066261725657
FASLG,0.04048543649683869,,,,,,,,,,,,,,,,,,,,,,,0.0466669020246231,
