,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.0018915548015258799,,,,,,,,,,,,0.040073305423890815,,-0.00994291716254981,,
BMP1,0.006700760088558825,0.04792033520193949,0.0088514385246083,0.0002021545474891021,0.06978537789475311,-0.02805704678600155,0.035805048772546144,0.04108317748120907,0.3396121207594431,0.03004984871954259,0.02554086918111703,-0.0044381665797896255,0.041342328867995964,0.11301142914695016,0.1529921700607246,0.11982086349634004,-0.08872142892186453,0.0009026279817753227,0.02358067302231266,-0.02877532717111848,0.08648722249237964,-0.03750190554076812,0.025260756926313462,0.06398643046331728,-0.030842487386271253
NDP,-0.009523085925260848,0.05363153697580181,-0.041098299447232936,-0.036027147348454386,0.0016568882317699923,-0.00024707598639240805,-0.013724118225277077,0.0030503553385883998,0.014566891528857626,0.010774557261486378,0.004079937903401469,-0.027778968933215326,-0.04288312586719708,0.063171023487117,0.16796164577347947,0.0710610454113405,-0.018202850431453897,0.07864878167047513,0.0738441675257634,0.08634672867738725,0.08003611072753851,0.0016574339356791295,0.11409207967495322,0.047814540846888985,-0.009389076201456271
TNFSF18,0.11010441418441509,0.021982539513876624,-0.026694983507961165,0.029021093818760793,,,,0.02917483451790807,0.08051978854089063,0.02765654809174467,,,,,0.15542122559051183,,-0.06798728423476974,,,,-0.03801577111414886,,-0.020361625685607926,-0.04514437727308528,
IL36G,,,,,,,,,,,,,,0.12078418369168183,,,,,,,,,,,
RTN4,0.02185689763909861,-0.03479199772727119,0.010372077883617704,-0.01163973542429375,0.04618363292332658,0.005911353120941833,-0.04785785332966345,-0.113060022365723,-0.3897037169569414,-0.03504735780605671,-0.017642651828425157,0.05035284690704187,0.044265648561710204,-0.08715339799830665,-0.0005333489860921871,-0.010586228542662213,-0.018071613606944342,-0.09949783101064018,-0.0420961025203857,-0.0819961743850757,-0.06760605369934755,0.09708506761086137,-0.03269800467647784,-0.03710151006742116,0.05955579038245136
HEBP1,0.019502138123737453,0.07499188456035147,0.01191437017626509,0.06859755982914849,0.035339503305674445,0.039515987926158146,-0.013922212488532005,0.03666691083819594,0.15752854770645286,0.1041804266484346,0.012444438190595366,0.010851775736732855,0.019720190684613247,0.022593061875411397,0.05694109214362604,0.09598658462538828,-0.01660882590812095,-0.051966265697355234,0.08060587091617862,0.08337102089327417,0.018205515952632326,0.05672519482436007,0.0893301369839287,0.012267002917762221,-0.04104081398576298
WNT7B,0.08737817194508662,-0.022150952234293583,0.053773124517760985,0.013342037376550039,0.05695527142109533,-0.00489993124925249,-0.0008833736915533675,0.004213558658424075,-0.12175899536414667,0.05451647496620228,0.021717737595663093,,0.002349185292887506,-0.04207431271046358,0.02074653848934921,-0.1069933633005992,,0.034640903033646246,0.01178054784785474,-0.00814404207658796,0.023282482799632073,0.010282864477479952,0.008635518002670681,0.10408973809916804,0.14728517850297312
PTMA,-0.014790316614461686,-0.09969818036992029,-0.034082548781350794,-0.0018120357531364005,-0.02779856185683378,0.03219231231207971,-0.028934898111515516,0.10796528206466839,-0.25307700949457945,-0.04604143884617711,-0.0029283664481228274,-0.01875214467079476,0.0029293778360240394,0.1718615643885695,0.027083853330903622,-0.06680230057269478,-0.005453736922978835,-0.16198238519540928,-0.08985047671691805,-0.04777827153005649,-0.08329293139241022,0.019184746686970844,-0.14902111865630444,-0.047620257687346505,-0.0870945004960763
FASLG,-0.021188867242754986,,,,,,,,,,,,,,,,,,,,,,-0.039809236369066976,,
CEACAM1,0.0015946540901144962,,0.03477397303237969,0.07405766870522223,,-0.058704122318340754,0.010807605952597756,,0.14121854878903364,0.0013574488715209405,,,,,,-0.03950076778669248,0.030753825745940374,0.08544176034859041,0.0022140161135538175,0.004679198429568948,0.06788018439933635,-0.0346140440832845,-0.0029282556398517678,,
