,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.034090217098858955,,,,,,,,,,,0.03494981618411347,,,-0.0009607598757981722,,
BMP1,0.01848652463262752,0.0874995115143868,0.052000162262097506,0.03245214051146901,0.09475860255272779,0.03590384860713524,0.0026269324649182504,0.038129972430723066,0.4779276108808167,-0.010728707279933889,-0.04012567113870565,0.007399759730190085,-0.013143943756120467,0.028446394936777607,0.029626000358574097,0.051649092128398334,0.14883215287610468,0.059922388966850246,-0.008943368687212802,0.14180681512797957,0.049510185525444624,-0.03963758509195258,0.05060448415876971,0.09631890038284925,-0.031064456961918847
NDP,0.0592313013812458,0.03926284657818615,-0.009078956344708502,0.02627455629315044,0.04366713636042209,0.02221350380476539,0.08925231881065665,0.08577768354104714,0.0825539865386564,-0.03828248055451249,0.01805286085404602,-0.038011471030433244,-0.0014461693403988412,0.10858060254758298,0.06722970118060585,0.011464109106546052,-0.04682781898788304,0.0699087321509984,0.0711023731456491,0.07981063606012616,0.007921210811978338,-0.015138745627216352,0.19114159517113966,0.0017469622734254038,0.1245520781876105
TNFSF18,0.012026976018847672,-0.040943547259450666,0.030079335196375567,-0.03302268344785232,,,,-0.02622302511203141,0.2075376398588612,0.01212304241949521,,,,0.060836104768840764,,0.04563477393850224,,,,0.02738340031103097,,-0.025893015846728054,0.07899209838364632,0.04421241936417237,
IL36G,,,,,,,,,,,,,0.06895165742243468,,,,,,,,,,,,
RTN4,-0.017713640718937208,-0.02200080732425633,-0.06091649695876313,0.006199683107687181,0.04930284591850479,-0.01194569244627352,0.03825693121710556,-0.011814498011095418,-0.5552393369350607,-0.002069271052488678,-0.07188702970140455,0.05903313459064843,0.031984604470851885,-0.011891304209083258,0.05126913186434957,0.001624927727178588,-0.1375091558086365,-0.00384260989910921,0.010323386174040827,-0.2362784138169816,-0.02161175070535393,0.050048820966062085,-0.11274449462867764,-0.046437488576648714,-0.05170927548597937
HEBP1,-0.03573984963007406,0.05672585842481259,-0.02968372583197469,0.000906013023844044,0.07104320304305067,-0.043038604655158665,0.00875857676753229,-0.012574431089718412,0.2663552307389759,-0.015532129796099086,0.003815078001660166,0.0855858109690662,0.036242922792052525,0.003904947277780928,0.03752225853693854,0.02280680346403894,0.018816653252862407,0.05820754474661269,0.047711448519388536,-0.006706343271360808,0.06241743006933647,0.035609888870191,0.15813339428112316,-0.050260404317972435,-0.059071252238074634
WNT7B,0.0076014935226961546,-0.05057523419474019,0.011840383554298216,-0.02627965645271131,-0.016513909094419698,0.017452500872651624,0.0410223882055161,-0.02863325063044324,-0.20732754845903134,-0.004747456729363241,-0.03431016410867721,,-0.023280305704791025,0.07271343474664922,0.026592198143900944,,0.0905856383665121,0.07968622538111038,0.02640120126421822,-0.01289093453981793,-0.00563668415559786,-0.0263068591544468,-0.004735124725004243,0.07483372261682132,0.023731261512145316
PTMA,-0.09003234812117059,-0.046034247344562386,0.05498943367082639,0.007455855591314547,0.0702696429342574,-0.011708256869135238,-0.06526630357984424,0.06558699713295203,-0.27660379694705184,-0.005195197885488464,0.022415080891598844,-0.02996210541398524,-0.03921367168790215,-0.04775743852286954,0.09255661804827067,-0.06031598865128107,-0.2087510297930279,-0.13930882442399622,0.003495675544277373,-0.13299092811016777,0.09276316304280094,0.02213544784235611,-0.08396093186559098,-0.06825653267584023,0.08853039964796351
FASLG,-0.00973469396574249,,,,,,,,,,,,,,,,,,,,,,0.043816653622339274,,
CEACAM1,0.0532660492431773,,-0.00961889729484183,0.045581471787023514,,0.022687196747283395,0.007664512377209484,,0.1531291345164553,0.07130600506258553,,,,,-0.018388480712933242,-0.022435503060589813,0.044569146227312256,0.038853441810575116,-0.03404347444835255,0.06555119729288872,-0.027739862829523215,,0.035562725836177374,,
PDAP1,0.04372420822496557,0.017974011788142515,0.03476134095506637,0.06619588444761097,-0.012343547184328995,0.03627391646211201,-0.05008221525065369,0.07361511731784867,0.4502096051496303,0.021284792070004502,0.06444698155626494,0.059590990372682354,0.03526337228562338,0.03412301138057671,0.0737831030785469,0.034282351809316124,0.1221650654624387,-0.04522822264026165,-0.0011015236822700216,-0.030326268705529482,0.07727830243995008,0.057037989330328234,0.02686857417705369,0.019750273111537476,0.1062607888322936
QDPR,-0.06449224387887109,-0.010582401274064127,-0.049454317449684156,-0.015792480899451223,0.08355174038118808,0.014220513251042257,0.10462885937593201,-0.02775754961230105,-0.4617186669412658,0.0153128286115991,0.029830732998357506,0.05337722550124417,0.06305229796468903,0.033855692158967075,0.05892879119687303,0.11576701934983806,-0.21653186184888903,0.00999561616241937,0.07647461657611047,-0.1511821933817719,0.03261828746920713,0.06939954291001138,0.06903593586690437,-0.09805432845513794,0.09769840664054245
POMC,-0.021483076861297343,0.008548958196079893,0.025838006231485387,0.10665813945906587,,-0.013932406282328724,0.023888063678998275,0.011410965891412748,0.03709572501979213,-0.031998506631542994,0.10150131697800466,0.06119373837582789,0.029802703860114525,0.06640243719818399,0.053597617049119625,0.011078599556728427,0.1309933903101983,0.02735116274636095,0.0854019888337662,0.03227026320581782,0.005921181785990785,,0.13132638249099193,0.04303333980159119,-0.03619497202969504
CCL18,,0.040082977716173564,-0.07414576895594518,,,,,,,,,-0.06522291505059982,,,0.05745619749155905,,0.03465726845932269,-0.0009955850786539575,-0.059945047322553256,,-0.009193683146565391,,,,
CCL17,,,,,,-0.006944882179002365,,,,0.009277075340035598,0.028187988632664317,,-0.004579249051867365,,,,,0.03867220604518137,-0.011545390719678696,-0.03832568426571269,,,0.06481736790930133,,
VEGFD,,0.0048200479193142715,-0.013055397966771394,0.07176855473728057,,-0.0294408245218051,0.003095763303671902,,0.11514344442812548,0.021785265170094326,-0.0334145957547918,-0.04079621508954954,0.02766776728624153,,-0.0503299202627041,-0.037122573732960615,,,0.05106437829156129,-0.020116782910289805,,,,,
TNFSF13,,,0.027677984060885924,,,0.02450271743447785,,0.03175702631415612,,,,,,,,,,0.07859730186984956,0.009923181400557911,0.055443004843754785,0.07889990609973839,,0.08426877481711682,0.0686113740888284,
