,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RBP4,-0.0053355950814313125,0.03171780458463068,0.11854172602748395,0.09179049200277573,-0.012997890658673579,-0.024740061571798453,0.07057382875436888,0.13364278295483165,0.13016868378497226,0.07827455635694038,0.08067224222083214,-0.01964233742923398,0.04649642175431789
DKK3,0.038211573396206275,0.0023080810954780573,0.08415554533242472,0.04422733586029408,0.002077594635050785,0.00929276890198864,0.08203031725772915,0.1485944061485125,0.12207141761140171,0.045888371996167805,-0.03505102081965799,0.07699706783289524,0.026380591243576217
COL11A1,-0.027688465524876874,-0.025157037438032128,-0.03178061057895013,-0.024827827387300345,-0.03279859771907976,-0.018662742662459857,-0.010826321299182654,0.09488615368776636,0.04414568779396837,0.016128839335497188,0.00029803934586486924,-0.0011498857750570698,0.08222525224653646
COL5A1,-0.018222526979243765,-0.0028764808219863087,-0.00717817545357542,-0.03817491338253008,0.0033413724852735566,0.02219955768165383,-0.0191292966199312,-0.07323723051571103,-0.05381688939811485,-0.09762950690974366,0.10554330716403991,-0.03540341471063608,-0.03493192706513046
KISS1,,-0.01761719781417723,,,,,,,0.1187300687408031,0.031072891304153406,0.02119703538387299,,
MEGF10,0.05944113427223852,0.004566261828512669,-0.033794083478096704,-0.013683175600401403,0.04203009157172451,0.05448610227448305,0.009670553856832055,-0.03412479512799385,0.06310598457569164,0.10009118312792875,-0.0003137617580067923,0.12019874090566011,0.13412539130313614
CEACAM1,0.002771480352514628,-0.029834399918426208,-0.014777319648623886,,-0.020062534244202217,0.11882193657769831,,,0.06314141734016943,-0.02849282291712693,0.041283989657664166,-0.024590538408538056,
EFEMP2,-0.0014135381370322532,-0.004752245601975169,-0.055122712879799814,-0.02325970616583406,0.04074814639908282,-0.003349077809892727,0.010208873072736484,-0.07364131265900804,-0.015567617226305975,-0.05540127791116058,0.03144920805225605,-0.016769014990530174,-0.006030012115620552
IGF1,-0.034195824183733875,-0.03932728424928668,0.044359258510100814,0.04290377203215065,0.06411313902323285,0.03469342974274734,0.021957947450933577,0.020306864993819146,0.0466418641105607,0.012419465320712498,0.040525017999516265,0.041999369012530464,0.02684031579834301
COL6A3,-0.004616907816181568,-0.05821034769378156,0.07298173198250452,-0.003934331529139897,-0.016690346853728645,0.0176763423081893,-0.024458420762987192,-0.03865470002908109,-0.024923003664219977,-0.07715653504549597,0.04832429165975785,-0.03173726315244149,-0.03395819070326425
RLN2,,-0.01432745879941818,-0.019310014736207484,-0.029495392518174283,-0.02075419337642058,-0.02030447734288361,-0.02958831027851806,-0.03322619760984132,-0.031231347638052975,,0.039348861872146035,-0.022151079687417925,0.005559510267591251
WIF1,0.0019194826978236159,,0.047922512942915704,0.07212372538078973,-0.0029011624503085995,-0.01755103720145725,0.029608664018082362,0.40972051886244637,,,-0.026899133226413175,,0.035229464140160704
IL13,,,,,0.09014263059278936,,,,,,,,
PLAU,0.016629355348687355,0.014428221062300156,-0.060404975560011946,0.028060816778914085,0.03819716156699416,0.007099567638292479,-0.0030156971016805792,-0.08380416621660706,-0.011614876846703067,0.0037388180111427144,0.02838620653112739,-0.007704720643086056,0.018452359777248153
CXCL12,0.020524863711797785,0.009622231191802152,0.04759357818739941,0.06297863631326142,-0.04124334232388011,0.006528572151457664,-0.051223909306312654,-0.0775530508916582,-0.02283276642440899,0.006253708266244406,0.05237038580314612,-0.010049153684496393,-0.012907820458392285
MMP9,0.03571259896221857,-0.014688835955274149,0.004826747695769566,0.02772432233569572,0.02209260015631234,-0.026728896602848936,,-0.03924699197627475,-0.037189806705088924,-0.07756271061484264,0.05672344455833669,-0.038461377502644674,0.014553057764163272
TNFSF14,0.09824711011973111,-0.014187694958113598,-0.02475680887235196,,0.07141812036315678,-0.006455485466202161,-0.018693786547794987,-0.06405371980582934,0.020129578367906416,0.006792788177454252,-0.03176745829380281,-0.03237487261456744,0.055005211107396076
HBEGF,-0.006269646542808785,-0.03095285426636716,-0.026281130011919247,-0.04457778503917349,0.015298196574535846,-0.00030148055921472706,0.05416998714109103,-0.11913243020750784,-0.012321157896728857,0.055831662954359186,-0.044547974428359484,-0.023986059147232203,-0.07238204569031542
NUCB2,-0.01130340810646999,0.024820341194293338,-0.029220875320258355,-0.015064643514965672,0.002223040192422756,0.06079988443737455,0.01601794792245468,0.07050273838252125,-0.05248390066910126,-0.08072036245098842,0.03582174462999246,0.01147582990770443,-0.02106124386125516
VCAN,0.04165902106315807,-0.0555549908240087,-0.015378769725594571,-0.06290734727353368,-0.017322104223323424,-0.0033779084485731424,-0.04527451777792425,-0.04926131464033155,-0.0027298644207000094,0.11307219521890916,-0.022521710706248695,-0.08503096019811189,-0.05316990540149661
VEGFC,0.014470975785720114,-0.020981435211761216,-0.02073560977976439,-0.025115300415946493,0.04838667594897722,0.04793244490982391,0.007616011255694623,0.13047583168620225,0.005600696011620194,-0.012921586574217443,0.02230797949176369,-0.004340910345534704,-0.04469389110331575
LMAN1,0.05890010819008004,-0.013386564715872669,-0.07903107720181912,0.015376009158753826,-0.0365515950980287,0.04241392311611528,-0.025944944740238448,0.00454444921447307,-0.1114247397722767,-0.07424588183459797,0.026440894495156422,-0.013748031954975457,-0.040409157251985524
IRAK4,-0.0014656828233260435,0.06823469434668834,0.0009306484012500852,0.016045251141256503,0.011281839597851295,0.004740576979545802,0.03752408727659771,-0.026070886811937945,0.047684314105619845,0.018089906996951698,0.08732715650940102,0.05489189708926703,0.056191282060580786
MICB,0.04705563626448754,-0.03178414992446212,0.03341411766839163,-0.018916150091627375,-0.015959396721545893,0.003091651369277221,-0.02416603603200211,0.010732519485438288,0.0023940648898775874,0.016203430320755077,0.045592817230896254,-0.011460914076484982,0.008243603816054546
COL1A2,0.015856159941930896,-0.021193677204020708,0.025151770457621486,-0.037891052671904145,0.05046900356242596,0.013841091242425087,-0.015626744762512863,-0.028748519533832225,-0.059945819611571506,-0.04598639360101577,0.09227652682532231,-0.05354847994630307,-0.0661134627608125
ICOSLG,0.019588138306899146,0.03926426423611553,-0.020219172000202602,0.03550697199017527,-0.011405409459505914,0.05711875212770811,-0.01472084885647023,-0.08038408273964259,0.03465387996370594,0.02892302162784434,-0.014892587606082242,0.03845627422005114,0.01652309512452929
GNAS,-0.08386838679953054,-0.01647519337278866,0.054648926925665746,0.05350970091632756,0.021118541332187588,0.02598566878804463,-0.011109555451375689,0.22423180518615096,-0.0015181064110600141,-0.0426023195849282,0.028594092105198945,0.05012233315818895,0.0870981268385724
C4B,,0.05648368946100399,,,,-0.021028476458302643,,,,,0.05200299157697738,-0.020146234462289987,
COL2A1,-0.035355064820315196,,0.01834756779622718,0.08582366311421237,-0.02055727082445698,,,,0.043606402380130915,-0.06366009484557023,0.05903474242111699,-0.010410962222843257,0.029803181487687614
GSTM2,-0.00812459786723693,0.011822245359210046,-0.0006714224948774209,0.03472360454339456,0.06710788388072472,0.043694421734847826,-0.028223855783625806,-0.0419790066184522,0.07508760294925966,-0.006788723245664118,0.00017142971898878145,-0.012664084025792041,-0.03262571858720915
NLGN1,-0.010021289070078147,0.04408151412342671,-0.0018044993550746875,-0.08293660738879104,0.042385217974782,-0.052273991747819874,-0.001972590277016249,0.12191975908884113,0.05560848778496627,0.05586693285730488,0.010224974713490457,0.008950374437321796,-0.0119120674837048
SCGB3A2,0.0407427191894276,,,,,,,,-0.014459581710520274,-0.04424557399611514,0.00012953682319560164,-0.02941599363402275,-0.009090218154157616
LEFTY2,0.025975153164404362,0.012760966835791959,-0.030161983015378292,0.02626940038008721,-0.007743609702705637,-0.05041817592445509,0.012720220500838736,-0.02565683629836287,-0.03656280966103794,0.062140835427738614,-0.03935151415942888,0.14598225176831733,-0.08073090886302622
ACE,-0.019540803618994525,0.00720754234612497,0.04877851357302381,0.024538954262359778,-0.03423380325822536,-0.030580056841163626,-0.025095738404363983,0.06585794923337153,0.030782217299943803,0.054903719531040895,0.0692976543961942,0.0563642752614734,-0.0453046160756239
RPH3A,0.010380891463769741,0.026810749567480422,0.11276340614041536,-0.005468918471810515,0.0634940236474016,-0.0026693095951154256,0.06535567437662149,0.22182262697114125,0.07430677691974222,0.07398951579994073,0.06593444834940315,-0.012892426043017933,-0.004082161415214875
NCAM1,0.014848652652184036,-0.009843399717207418,0.0022174062678048867,0.012719311805923252,-0.052463549821336164,0.04412314452136955,0.026456592667273977,-0.01302135843283838,0.06357340252862254,0.0043934964375993485,0.022098238205195853,0.00947461705223014,0.03957969008351526
EFNB2,0.021613723028052645,0.025736887360332316,0.09874330888053731,0.0481583701625567,-0.005541673827443337,0.0460363254813109,0.012067727009092429,0.08818373046990112,0.05487869079039394,-0.003301714119465158,0.0183645145478796,-0.012591595001929634,-0.09271014246742625
ICAM5,-0.037080886568573036,-0.019066588627986103,0.07711087321147456,0.0971844581396143,-0.019383415198556526,0.014997842339985983,-0.016068321512766482,0.025986125445152497,0.025473842888286448,0.02229161851829711,0.032054052138467216,0.07403818771601732,0.04425015594254991
CCL5,0.04351968542155224,-0.009658871780489969,-3.041647017364179e-05,0.019430109643246537,0.07734985759773741,0.009158466462882004,0.024826899331809458,-0.020912931520693418,0.031976136382415206,0.0033024132950921384,-0.013000202980117684,0.026106580591953296,0.014766093148503696
PSPN,0.047652642245877674,0.016098376235494313,-0.04085150777839806,0.07144932946660533,0.0213920071615012,-0.04007434789035337,0.030299687802816347,0.001862501371550728,0.04897514141345092,0.0601016973822264,0.007830716162081216,0.0943255698731857,0.061475982386605524
PENK,-0.03693018829528657,0.017945754696324707,0.12818766511354168,0.0570607322835131,-0.014198155780848902,-0.0360067536349184,0.0017273973923803432,-0.051313726555268384,,,-0.0070880544198863105,-0.022151082164541737,0.0378228592563358
EGF,-0.012174937555693667,0.039586517908322995,-0.025657532316584908,-0.0010266963988224583,-0.03159177388878225,0.03433524128604062,-0.029671935214595598,-0.03688658646515821,0.022393908629102094,0.06339229755769714,-0.030381827507792288,0.07124149708908352,0.025142812546255087
SERPINC1,,,,,,-0.018778024300850515,,,,-0.028492820650459865,-0.02354076877734248,,
UTS2B,-0.015091294049060377,0.06638174199646256,0.038942564229447044,-0.021955328929753253,,0.014568525062470104,-0.013694129020155066,,,,,-0.02360193166049553,
F10,,,0.007264611958279388,-0.0024092009473765845,0.09375982930120096,0.01373522974688316,0.028000776968693172,-0.03551766712275219,,-0.03962288541650655,0.021523465812022184,0.0580368518808882,0.08489136820615682
FN1,-0.01677245587377278,0.016730682419033163,-0.032359941400911266,-0.015865117640448314,0.010797855971470828,-0.031453196286937345,-0.047127242537864926,-0.11395309151952658,-0.14144185659105213,-0.11531392709876997,0.06400716441287878,-0.03810738060155285,-0.08569806210641098
FGF2,-0.004414142757736116,0.03078667619969819,-0.05970599567221864,0.03515906598986455,0.0205778399543245,0.0012522126559392072,-0.009168863499711551,0.021845654012638934,0.05715700011753066,-0.005176543567526492,0.0012469711898422473,0.029703987058850956,0.04625249685496272
GDF9,-0.017349705605865327,-0.026905031314533,-0.041472027646091904,0.022755862730237594,-0.00865602089279718,0.07339388788926621,-0.01986972667235883,,0.09923400279500412,-0.037328947209709896,0.013037654993588426,0.08460911525094375,-0.006218094622809586
CSF1,0.022661911857886442,-0.013444961115614398,-0.0408732148058911,0.002955018905275373,-0.027386423453462753,0.01736412481535421,-0.00044279898936129905,-0.12313738724674951,0.04815700227315698,-0.04418332219691533,-0.02358644095803766,0.024414680880520814,0.05508705611295037
GZMB,-0.026368152359453573,-0.013932492139495052,-0.035585837025330545,0.0010405982978367776,,-0.008753625062844342,0.006049885977967332,0.011099768387364605,-0.007532711394893905,-0.024746139324093693,0.05910455151368777,-0.03270139057755461,-0.003106838434840829
WNT11,-0.017049479837782024,-0.0193644658134174,,,0.00441170367480581,,-0.01809681016169296,,0.1669460087031791,-0.0072864023225112,-0.005331315177252332,-0.023802623247921206,-0.029721800501227687
GDNF,-0.022085576054597798,-0.014065304746669475,,-0.03621245254318434,,,,,0.12061855158502002,-0.023193847225494585,-0.03459826643540635,,
FASLG,,,,,,,,,,,,0.16608513933311073,
SHBG,-0.015407615027745956,0.08174541188780615,0.046759038576830315,-0.011397235833832625,-0.017020120654145585,-0.032229905233927346,0.0017251763172754684,0.17300713196083642,0.09382858612684718,-0.000897260192978541,0.00824604843303637,0.005574296182775826,0.07677220427699893
EFNA5,0.026781742008777466,0.016523665238425626,0.08002146146181033,0.081040261108119,0.06355127154102855,-0.029112416903770706,0.0911271566873321,0.0611068484573776,0.0361057986406013,-0.021182156921172805,0.010090081143993034,0.008848173320316241,0.11534896787582766
THBS1,-0.009210099499509525,0.027020423531807444,-0.028140354848214037,-0.017422739442878383,-0.0019726161300430128,-0.05255696949747511,-0.04127105664532601,-0.05889708632964377,0.031242403565287128,0.0026958303609157823,-0.043488291616264774,-0.09378841123826669,-0.11232118866743276
PODXL,0.01608736472010415,0.030084871961881796,-0.017654210759623902,-0.04028307164049222,0.046715410497438825,-0.02119602949377141,0.01997048628199314,0.07644608651462838,0.015243083761215092,-0.009880331360191485,0.02359105982529666,0.007431537428813234,-0.03839749258365669
LCN2,,-0.016961918753779618,,,,,,,-0.046567473797200984,-0.04312746598628694,,,
C5,0.08705089248887912,0.04617646467603036,0.031741635910947495,0.042585862602192,-0.008019125950267722,0.02931347922180016,-0.031082586035317886,0.018848624685447034,0.06707942929391389,0.07969230402420946,0.03851310290481348,0.04284296640875821,-0.051844054685618375
DLK1,,-0.023846484389119495,-0.011246159710249797,0.03602014719846054,,0.04834726740133864,,,,,,,-0.006420327911064244
CXCL5,0.011906498083475379,-0.010962784236497635,0.06825405993655541,-0.020566857765829057,-0.019336915199477594,0.06715421098077934,-0.008959250165309532,0.02637436895698475,-0.06459293665259547,-0.1322522548200501,-0.038439619431671714,0.02997010355380931,-0.057673306102922046
BCAN,0.06874058390363728,-0.03677013188996887,0.022609394100608082,-0.058870398601308,-0.012881960888875261,0.02971338967517963,-0.016704059138276675,0.15532083280770628,0.09639394533646789,0.15353795515684188,-0.034569202029712684,0.08203212095387526,0.12405023664361672
RELN,0.029539002134128755,-0.006149053393416634,-0.016817240211669388,0.08760332672460927,-0.04594338029959221,0.05964490404084201,-0.0319761514846738,0.10947303201767837,,,0.07849308730196523,,0.1232158919948529
COL4A3,0.12592924294190513,-0.04304008137674653,-0.04602657820356305,,,0.004430438367825441,-0.026241526820600224,,,-0.02361497893272418,-0.021847353942216454,0.019846622228125627,-0.002312674914181488
GNB3,-0.012954273640031646,0.05412275441627309,-0.028655336876415114,0.006378135829694825,-0.02888106971187634,0.06026990233811169,-0.028627921427446777,0.02949978051704244,0.08168616556240403,0.022867329543919974,0.027411089724894207,0.03922641070189569,0.08624755731751432
PYY,,,,,,0.08248754841544578,,,-0.024851608800563776,-0.035042672051014884,,-0.017369883526078347,-0.025573242338465592
MSTN,0.029193692689133348,-0.016596567847903605,-0.0071177586506308,0.006405590007653517,-0.021854946319445654,-0.012796905697082177,0.0004924238702283173,,-0.00229380628101755,0.041514373166090815,-0.03743450466681076,0.05041643000960862,-0.03701311870007204
COL18A1,0.020211453104346022,0.022393830500235978,0.043128215282952714,0.027388218270095584,0.012015703213204864,-0.03984636582017424,-0.059697517953226864,-0.07933062130104354,0.01564752512416806,-0.08648136719687019,0.06620987439019621,-0.03107544890868505,-0.0029842711883600937
FABP5,0.02525814046344027,0.028160285935914374,-0.057805118077912325,-0.033850798664551575,-0.007053065297849982,-0.05668251124145126,-0.05044525696624951,-0.06557209284256363,0.05623866579218873,0.07304179822242657,0.0021270644053287464,0.026052059007148798,-0.029725002022865515
TGFB3,0.01661123316150615,-0.012745498056225907,0.03097960242719412,-0.01067349660994352,-0.05875013122044347,0.06563778886404147,-0.004634649362632202,-0.05088661965528758,-0.02269662032606835,0.015531041480780588,0.04923388015145703,-0.008838686709470701,0.012288463617360112
BSG,0.01118646599635269,0.004973893924972849,-0.01859443904129872,0.035394680309732744,0.022532157109094685,-0.004543482070156681,0.029056730192980693,0.11099105215426114,0.109989414014061,-0.024771859745123755,0.03727454856455045,0.010282347342928945,0.02109743912065427
TDGF1,,,,0.005126738035005061,,-0.01755103689687307,0.04363290773584,-0.034673915302935975,,,,,
BMP8A,,,,,,,,,,,,0.0174479008878206,
S100A10,-0.02597113009519936,0.06038784472287939,-0.0841472502121227,-0.054779030447466716,0.017089573893811657,-0.06056855156975184,-0.049821896710904805,-0.21760756512990148,-0.03418941480759102,-0.1004161419219284,0.016388982979316968,-0.00029926584660505185,-0.059525525637818114
PLAT,0.020708369992113944,-0.009432145630850371,0.030675095952861574,-0.024243729321794062,0.0028314058108599976,-0.02153245505782314,0.056101777983558185,-0.03627572627291948,0.08246129298615891,0.05452951362892715,0.07336413181541432,0.02023966085347577,0.0309358695623716
SFTPD,-0.007122342561871331,,-0.014138099933090887,-0.0046282248706734875,,0.03873814669204427,0.013654926913217307,,0.06146181477391964,0.046455454299988534,0.0011085924163690517,0.11262650214572675,-0.024420864860292962
EPO,0.017662032931790046,-0.017292387352788655,-0.01683673448757607,,,-0.01600673377908882,,,-0.03443538113874963,-0.007151615259787491,-0.009931753731105277,0.004699393326340959,
FGF7,,0.045577183041008204,0.067216921587897,0.018715962636973952,-0.029156382903260714,0.009554566551012054,-0.007536797650609557,0.019886615212375225,0.10528950086593454,0.029277486498032974,0.015086896847086207,-0.015147471290088262,-0.010129102965830881
CGN,-0.0058769290506041705,0.046900999744674585,0.012733433490187558,-0.00020577991185163875,0.012078607259532166,-0.028712823406263077,-0.020625364232197515,0.023011931706603497,0.05397010236729017,0.07277005849855,0.02953076516038358,0.09607245218010137,0.040307831123454124
FGF13,-0.008063771618427293,-0.011067135600297071,0.06394956129655038,0.036116602441661004,0.01038254390955969,0.01977398338370374,0.016646115685992353,0.14841075146857638,0.10776187503344037,0.10474738559959773,0.010531623225250157,-0.01668798947446507,0.008276021863169038
CXCL13,,,0.0733153067943688,,,,,,0.0018504891595551992,-0.06372393195477155,-0.011278135175756182,,-0.037278402051401975
ACTR2,0.023215417220641243,-0.025958882736779463,-0.07529485605534389,0.003614044750538548,-0.013965728583026435,-0.04086598606237035,0.026437535479542168,0.02382469203596038,-0.09202196418015118,-0.10392695406271718,0.044316106447736495,-0.0721365424158147,-0.013730611833125834
SLIT2,0.011106095459657591,0.03429833487668417,0.031854130896882805,0.09215266311190015,0.014415319996329222,-0.021862654031712243,0.006611845420542014,0.13146438757514667,0.11342704306220623,0.033904834907271184,0.00240720754690764,-0.027429805927221298,0.013496928921749696
LAMA5,0.022384863837819624,-0.024895994384808755,-0.027721857640349738,0.029155833428323893,-0.009576857260310202,-0.03715806057012545,0.0033762633480619864,0.031216526768478615,-0.020680678366966933,-0.07680101466306337,0.012329837860847228,-0.015279130018320757,0.04111024372442201
TIMP1,-0.013349189147656725,0.020677201927836668,-0.08378986705600114,-0.048297802912749516,0.026076199741551325,-0.05882460309908211,-0.006752375877455928,-0.13542193655977627,-0.1176777482377152,-0.1562313849099554,0.03442380269073027,-0.02715006800053875,-0.06774193146138141
PLTP,0.002677039823230516,0.006423957195500152,-0.048849740910112044,0.03370758580673479,-0.00019337238560362922,0.045092041616817076,-0.016274368664783587,-0.1645504881483478,-0.03130054235090087,-0.019000720582509126,0.07702250201942086,-0.018147626442995307,0.010217419824962281
TNFSF15,,-0.013109057563662985,-0.01569052875643214,0.0018717033631044443,,,,,-0.021949360316323448,,0.01692942694920357,0.0681344294628488,-0.039373706953726835
PRND,-0.014102527920379518,,,,-0.019545210763889893,,,,,,,-0.02299035711430119,
NPW,,0.0025353855754237935,0.11014237681761384,0.03586654334375725,,-0.021556506566238715,,,0.021821017406690048,-0.006048559591717908,0.010226172666278765,-0.04517519793442402,0.014997280215245523
SHANK1,-0.017049478743226498,0.028700524071916915,,-0.0014740458322826248,-0.015138108462117583,0.0022704287920900456,-0.0009114208606273247,-0.015079984829042782,0.023709587436835853,0.054365799620016385,-0.050978707005441264,0.035420623231578595,0.03789508671796982
PTHLH,-0.033225396759467216,0.019264257730122462,0.09552431119038718,0.07666397120977282,0.0406276430365665,-0.017016712946425126,0.002550588240515394,0.10844408513551367,0.07734602225000625,0.08972050938602305,-0.01135269173678208,-0.007001888727574934,0.0058974317247010785
SYK,-0.020282823620377498,-0.03172130736942627,0.09025749143871134,0.048162530508854495,0.00010017892417585585,0.02547042162868222,-0.012646974961507912,-0.04704461343115573,0.02015127785491088,0.08873505646543572,0.022093184533794462,0.017523163405642514,-0.026884875084155345
FARP2,-0.06003616001815009,0.011797894066574468,-0.018053132992290537,-0.013068525275127332,-0.008219530239835536,-0.005096691832563568,-0.011307013399869592,-0.03600203053542952,0.07460692927521614,0.022051599616744785,-0.0003370248777319241,-0.0013914926097435482,-0.022311052193046823
P4HB,0.005907102458578984,-0.002441872384505644,-0.056346168695533404,-0.03070499858918544,-0.01142055967221684,-0.017687131112749263,-0.006802861940831675,-0.08266773306509653,-0.07706127209314755,-0.12959294414939024,0.06401841270769781,-0.05851664965778737,-0.04942770798821587
TAC3,0.0028882185775119655,0.03827952195458193,0.013642770844926247,0.011291277288260312,0.011737514263615951,0.01174449580473688,0.07196666983181498,0.2138647540067864,-0.025359308457836557,-0.03067148078463196,-0.03337710925365118,0.06146643892351986,0.06433005976236986
C1QA,0.0444095841328797,-0.016589579596033417,0.002024677947709475,-0.004415534738436296,0.01367416867710779,-0.009639352145368547,0.011284312395821233,-0.20135211667588843,-0.05482506033051236,0.06759295536542537,0.07465734046212708,-0.04022628487805834,-0.04858172206722212
EDN3,0.0741621200806817,-0.00760305602087185,0.045279207263364034,0.02319211719806919,0.025209327947225392,-0.013658112335370901,0.07018796905280222,0.043710280894476664,0.0407117039560281,0.029671503113804065,-0.026809955826766825,-0.005959142013204823,0.01714433918119421
AANAT,0.06602946977647024,-0.011927902946583803,-0.014138104793470519,,-0.015657282777717982,0.007988929338906365,-0.020211276348330542,-0.02412119937379089,0.0097927867738902,0.019117155783886418,,0.11413310670392508,-0.028062064683178227
GDF15,-0.0024332982765392004,0.009393116279645638,0.0048259178818856946,-0.053291425852124055,0.021903293392604016,-0.023607471661459243,,-0.03659777971262327,0.010175444865579975,-0.051122571454303455,0.039799096793407075,-0.013313438399840036,-0.01940391789703814
LRPAP1,0.060087882851907144,-0.010111450300666314,0.005631488881633415,0.0794843820987132,0.03659506016394939,0.044702208365906514,0.020890617077348534,0.07335867579903221,0.08883303242185954,0.05366045432697686,0.013637604752466071,0.03784416921118531,0.05597374876181846
LAMA3,-0.022974346499159002,0.07545148960727939,0.026474384721745296,0.02711372562981987,-0.02982211322846048,0.04297044274365572,0.01563488249621703,0.2276109685513545,,-0.02597409259938079,-0.01035005835433678,-0.007384737441899702,-0.040591453091389916
VCL,0.007877899743892192,0.028003029537719444,0.03010869422211551,-0.06263419457920444,0.03179828708837544,-0.08197943539014675,-0.06704572290424864,-0.0030344271695702907,-0.034692027565648646,-0.0389694527464569,0.023024413389032185,-0.07971620609280891,-0.07729125470824191
COL5A2,-0.003824564847605299,0.002205848202080586,-0.03759886336223634,0.0358362626376796,0.023615816816431018,0.03405855116811197,-0.0024615937748872045,0.09247011870429289,0.032815923936879855,-0.002908743908248116,0.07672236493581293,-0.03614915978289094,-0.0524089288317952
DKK1,0.0050219165387485705,,-0.009573096498456656,-0.023264735488035572,0.07833170948965557,-0.04869222413214931,-0.001007585148988814,-0.026565762828003617,0.015227062627987571,-0.023212714955034186,0.07322510274644313,-0.02329028567587349,-0.06179930917630212
COMP,,,,,,,,,,,,0.06225789526758165,
POMC,-0.03229857839585315,0.025002228244888902,0.08300812756139961,0.02046792625712788,-0.002998092072425822,-0.020849689701377398,0.04903312648836558,-0.03304236982442099,0.06975014143275153,0.060522705857755,0.00410491308065343,0.09830200930142181,0.04343886437321333
CCL13,,,,,,,,,-0.031707696777158914,,-0.03563380218752098,,
CD34,0.0025219867554686958,0.03919075680441827,0.00985120718238308,0.024903049264979587,0.0574656274104553,0.07288016434187045,0.04885312491295573,-0.041485865654688384,-0.013428865005445668,0.021262332309769566,0.05763131945160879,0.03154823534480557,-0.025109040664236085
SPON2,0.004626233084594759,-0.0006531191499286,0.012468587973475645,0.015760144434272413,-0.029194806919744545,-0.02759493509203561,0.025834351316454535,-0.04775879503407354,0.02393433217149744,-0.013695912597150871,0.0895727901949313,0.010367239106354594,-0.04555944666496593
THPO,0.1348332934897226,0.023575257787067882,,0.08504418247276196,-0.02630307105367288,0.05160688001821182,0.005902225398480715,-0.0205827169271819,,,0.05664731882603441,-0.02682952003574919,-0.024970319400784837
SFRP1,0.01750942016563557,-0.015088276242367814,0.1632792590070951,0.030832060947001264,0.002482099272444878,-0.019222626863142078,0.09131379648142343,-0.014401684867699233,0.062292174945182736,0.038930016171006325,0.006109047342050245,-0.024395710239725518,-0.0064532996472711655
