,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
IGFL3,,,,,,,,,0.03924504902456344,,,,,,,,,,,,-0.019953281789331975,,,0.05592592335439904,
BMP1,-0.02559979000010266,-0.04837569915810938,0.030554886185293163,-0.013190775227694499,-0.04626336016171892,-0.03071917712561695,0.019859383337434443,0.014469352328520625,0.31354096899932066,-0.0564014702154798,0.022376434995674547,-0.07546327236719844,0.016557309228109898,0.08809565703777762,0.044182281074245974,0.05369995607120492,0.016965520088837192,0.0012829355514705045,0.033905929489535414,0.024877263461617692,0.056027459718699026,0.031464853476886774,-0.014370703178553533,0.04102952831407335,0.05688673972840193
NDP,0.00722265752375336,0.013292679607395712,-0.03222475645091563,0.03724367148870669,0.0615924710145271,-0.1071679179488322,-0.021004202809451117,0.027417107095457065,0.03179511997971101,-0.01894217256645426,0.03900054144490147,0.01932726904218449,0.03350794020582209,0.04077187012803534,0.04356553222570336,0.059622014357236346,0.10424094230189832,-0.0004414933424201987,0.0308857161933699,0.061356031373206735,0.04481082946630463,-0.09542675458559366,0.05442243881449033,0.15435087251846535,-0.008565381061472198
TNFSF18,0.06923023934749684,-0.047961938130493154,-0.01904978961990036,0.0059000579654772504,,,,-0.0349787680027858,0.08261148255284982,0.031772067510564383,,,,,0.09496189208509666,,-0.07316476375617567,,,,-0.0037250777106245373,,-0.04154602445894898,-0.015799549603982194,0.05102352016109652
IL36G,,,,,,,,,,,,,,-0.025376184490796486,,,,,,,,,,,
RTN4,-0.05500365035194132,-0.0015625389548236054,0.10263266634807523,0.02977538483003622,-0.08060229969710005,-0.020296668306905918,0.043370947286929196,0.07057609965187317,-0.37433438063268626,-0.056331382520608354,0.020772690816797855,-0.033394443825632524,-0.025939534965686465,-0.043647149935695594,-0.13821979623612093,0.05212804506490332,0.10638145630213675,-0.013431255934332009,-0.032194685722461126,-0.14337864242974485,-0.04622679093857094,0.13021699934249809,-0.089363120993151,-0.017380851245266917,-0.0150571134494997
HEBP1,-0.004661174155650044,0.0038187929756401244,0.009230312701294117,0.005022620687585956,0.0421316779346562,0.05797952565759063,-0.00360383009088332,0.016610383074374634,0.1471926940702913,-0.017677892448846298,0.054047702661808514,0.03630992977902981,-0.015780857860834645,0.06395141490624365,0.09781718814467216,-0.01361066566061579,-0.02150865596440133,-0.05850883035247857,0.03956221222886703,0.08808896093283314,0.04687575370795191,0.024252056077589127,0.011122868239336678,0.12245788828406134,0.0418613703651335
WNT7B,0.03341700578430892,-0.040052193742157516,0.0015808477010506297,-0.03279007769273763,0.06861428578540964,-0.004695223150752561,-0.06071620549643967,0.11635901241605823,-0.12931178870915552,-0.04425995209695929,-0.013665833166286355,,0.024252100507197262,-0.028051467255817124,-0.05490325474873584,-0.032620397536730086,,0.15352817561007642,0.024130222351503118,0.048723436332888705,0.013122112000761285,-0.03956276929807961,-0.04154598137884254,-0.03071016408877204,0.042278557786440706
PTMA,0.01935957372647088,-0.037806917011214705,0.021286308299195103,-0.012095200906266689,0.0014689062408082159,0.07051288715842678,-0.0004949661875671438,0.009304887559144779,-0.14267804404702406,0.06566195078364008,0.023422306070372444,0.05698216239949753,0.11403647439666487,0.10747216807367874,-0.10699594087085566,-0.0947602921272528,-0.12546800489213697,-0.10586015292708491,-0.01820533668439136,-0.06921816728799828,-0.0925063930304984,0.03983124873512822,-0.053367520841834985,-0.10666116031911431,-0.025876432087647637
FASLG,0.02894433893238785,,,,,,,,,,,,,,,,,,,,,,,-0.04340833030694391,
