,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NGF,,0.0410890958699695,-0.008810456084221643,,-0.0009617536718701493,0.025447326548525575,0.06032719559769626,,,,-0.017570558342612196,-0.023818584290305287,,,,0.09980135114414992,-0.04018750186774776,-0.006720202013806345,-0.01932207601174687,,-0.013006662484709379,0.030408722182652063,-0.04208574870621537
TNFSF15,,-0.0410440047334005,,,-0.024545445204043597,0.00538500415709139,0.029354396265000634,,,,,-0.0013323214543576037,,0.07525760155097508,,-0.04951621062097065,0.10196823659672263,-0.027914666695795398,,,-0.012876851970495994,0.009143420320552363,0.02828677062511298
HMGB1,-0.0918517060180157,-0.016888947535486677,0.017848776822501352,0.008853423468278887,-0.020797108158958057,0.03377847783258658,-0.0009890490885173329,0.17082072349544794,-0.0316256476509962,-0.021512768673321695,-0.047973374288182165,0.07580150291761768,0.04218509323804306,-0.09851436102322927,-0.13178642199322266,0.02264470917416065,-0.037601411834348515,-0.047494724341314846,-0.011038673561319275,0.011544481665914716,-0.006680711279598281,0.004619262695878154,0.02380012459033005
ITGB3BP,0.010981436339743455,0.011594468796620464,0.03980475801023157,0.0011845390031244801,-0.03150809388258866,0.028635178040309888,0.0537471601243034,0.12856537444455635,0.03216840213734126,-0.020206381537369308,-0.056116471110773565,0.013643040713047276,0.0940475754893339,-0.031458819514830615,-0.03201799473309977,-0.1311473424323608,0.006006045744760012,-0.025048835974940252,0.00947721602889373,-0.0206228655824602,-0.023075099568772912,0.01689176965729266,-0.039572318225376955
AANAT,,-0.029459815130688002,-0.043032416015240216,,-0.02233384717037694,-0.022631667592996358,,-0.002787305202062035,-0.011114703628389913,-0.019396651661635424,-0.016518908877242094,,0.022326455056827885,,-0.049822469700584994,,-0.02816634555443878,0.04266625262691221,-0.026356557486385334,0.016503740174538158,,-0.016880320047162445,-0.028255476439181894
RELN,-0.02601758743256945,0.00351877116341989,0.019967601058851668,-0.011731315490681349,0.014973650677099017,-0.01737807710143929,-0.003532634931418519,-0.06003151145166049,-0.039429237840902076,0.003736629389360119,-0.05804378569672815,,-0.030018267665386185,,,-0.08590035574406124,,,,0.06972759480572133,0.03355227561605203,,-0.008925930804747448
IL15,0.006695900942346172,-0.058343344250956726,-0.009891223660785493,-2.6343129879911745e-05,-0.005312160114065113,-0.02363462366930077,-0.0191963622919842,0.03371007472400248,-0.03242024182380666,-0.03414969470238703,0.031099331598109282,0.07439684954596304,0.06684450162419751,0.016527256824345728,0.01571941937239812,-0.005025621029142716,0.029058700082869503,0.015154661070818842,0.12034510563639854,-0.04198250500305566,0.01948023845193865,0.06275753541184027,0.06643354726758562
UTS2,,,,,,,,0.16350712989137262,,,,,,-0.032353670466961915,0.17894428202406076,,,-0.001239292922461983,,,,,
BSG,0.007842911469254681,0.019491255467550317,0.052231680851782925,0.0008993060687337411,-0.08201795985112972,-0.0038184368088274617,0.042185324767117,-0.0024017138269631813,-0.05967392702667269,0.026946286834004036,0.03205143107747072,0.05627873009249343,0.0386481204104088,0.01905854564042964,0.12189043904067694,0.005108198334837323,0.016819579243747326,-0.053306984448421434,0.011946350289617408,0.03964209207868944,-0.0007649105361357952,0.023529067965870353,0.11833443658643626
ADAMTS3,-0.06222896178561135,-0.04704316507932989,0.03465612106831094,0.02093018747486707,-0.025709873915996714,-0.03929721450027394,-0.030919786386486375,0.11409258543669247,-0.005079017552409675,-0.033770173066646605,-0.026525486139581986,-0.04995391020271593,-0.009875547030787003,0.06124406306856849,-0.06013614754527989,,0.11181916730792128,0.00762824662417924,0.030481472707878307,0.0001797711808923913,-0.022106821818653533,-0.0251884542538399,-0.024885082729936232
CD34,-0.06605403952203089,-0.006590651139509509,0.03255115177482015,0.038603132975183384,-0.01805289935860975,0.03715853607589583,0.09140715442385534,0.041216165399942814,-0.03964338942767538,-0.01951912930220947,0.016682583943423892,0.05613716866634778,0.007861362788659,-0.0024691029730573716,0.02731313655109784,0.05200731272260516,-0.0038410770531655384,0.03450255797843421,-0.01203559512017511,0.05636540304809688,-0.05780449702643324,0.07300063812137539,0.0059795929147184994
CCL23,,,,,,,,-0.011681687031657907,,,,,,0.057597374633377815,,,,,,,,,
PLAT,0.00430840475189205,-0.0024036050827556756,0.05808846708599039,0.05414249266203319,0.005501854280165447,0.04392006037784637,0.05265665330814827,0.14456584943347514,0.02059398950383554,-0.02040762288280922,0.02058143596359811,0.04642879338020244,0.061377310908615104,-0.05159992293368827,-0.05390745571666948,-0.03006783387363404,0.0383207961892142,0.033717810357719966,0.07715999191771937,0.0063378765314850375,0.04740005754305249,0.06535499266869914,0.09102081980445319
NTF3,,,,,,,,,,-0.03131082294085846,,0.07840534963161819,,,,,,0.017499610945838618,-0.015427925224625239,,-0.017861762892480003,,
LTA,,,,-0.02069498581338486,0.03372795229551483,,,,0.0031687986497659533,,,,-0.025147595931805055,,,,,,,,,0.08477447562571767,
CKLF,-0.0050954000473736275,0.11533800304323703,-0.040959235373462265,-0.009351657621204601,0.012742231811898349,-0.014608030372821431,0.0908280809543032,0.17502557659885642,0.005146747543853035,0.055823510537927834,0.031206873383671434,0.03755491794407616,0.11544477820618024,0.013884651286229292,0.010502188539005565,-0.029385355975405727,0.09966169574807691,0.03931526201316149,0.06002549094235874,0.0026926013147288695,-0.039856563876311785,0.036041549546192715,0.06946939178930334
APELA,,,,,,,,,,,,0.05417235621336087,,,,,,,,,,,
CD24,0.02082723059991022,-0.053272578216346386,0.08789108880312184,0.06140710106297763,-0.004936273802814822,-0.027705941968914793,0.003943616359822752,0.054959778667098454,0.04248486004228943,0.011082543903002534,-0.0207829698458792,-0.0013120153802114224,-0.08878584058264413,0.057684656665578,-0.0375076579964571,-0.036388193234579175,0.04899589513007382,0.08564893143272195,0.06303868952561975,-0.009324069354885722,0.021167619746142657,0.02666635395842328,-0.02115674417498739
HSP90AA1,-0.001057781575464052,-0.12045397070598257,-0.020273960577474787,-0.001923045433134616,-0.010051061440563567,-0.023351681877702726,-0.09523877696641145,-0.1557817005187284,0.0409720581665342,-0.07390115317700997,-0.0015953365590106851,-0.02788908622524478,-0.023353639027263322,0.005612320585947638,-0.008498293759377211,0.031961144364722166,-0.18107913886391774,-0.188352998505651,-0.1149367203631972,0.03708646800341553,0.012884655089062764,-0.028739850386596908,-0.01065849028028017
BMP4,-0.03229797140247798,-0.052772686955596886,-0.009918452548703764,-0.021937898102374148,0.0262085993525129,0.0016495459433068197,0.04665709167561107,-0.0056494602890368876,0.0016547139971876336,0.04391138852780649,-0.005216637572685045,-0.05692392895840923,0.04246933464984648,0.013079467624775144,-0.051639974092315945,-0.07715418479752341,0.008865989743680924,0.009599651536121542,0.023259212152080627,-0.008975700765541036,-0.04462134360242916,0.0315420558322009,-0.006274077831850799
SCGB3A1,,,0.015807933995599138,,,-0.026951522232893568,0.08079892245832641,,,-0.016361265389216062,-0.02907790240755145,-0.013217480747999928,0.058502319311955486,-0.017297343369952194,0.029687271499576215,-0.044386139310730884,,0.0477110208347287,-0.025893163242062475,,-0.026741158329007066,0.0168039482049867,-0.02799782835743476
IGFBP4,0.02720542419560184,0.008628255576761687,-0.00011751227929052758,0.067458561425923,-0.03270858226368212,0.04572938930746678,0.057633522694483894,0.1243409588095254,-0.021085761201084116,0.037334445530602764,0.10328802561601795,0.04813000252223385,0.04854430246683022,0.004003785285870624,0.012735037569650874,-0.01094563140392678,0.049869173057190956,0.020934817513203013,-0.028960876682858645,0.024383606286998392,-0.002349062979234118,0.07957085287594694,0.01738611457233827
RSPO4,,0.029963364388928753,,-0.033455808151338945,-0.00161353057642678,-0.018980276972528052,,,0.050158914128235144,0.0011133218860219115,,,-0.014838211922852384,,,-0.016887332134235267,,,,,-0.01800903209344396,0.11256268352690174,0.019759684656477865
LEFTY2,-6.286694093279658e-05,-0.012992207147367303,0.013353776560480025,0.10395159681818554,-0.002032716857658137,0.04487002658990936,0.06426034198896091,0.1899870002165317,-0.012053367105115675,0.0625073803724976,0.10548156888196687,-0.032747017648272536,0.022841514724140276,-0.005026362787521732,0.0192231490949104,,0.14240162526396485,0.0809437850021472,-0.022519617415837336,0.009015848550672084,-0.024491093865095345,0.03250302812741128,0.06517654862516445
PF4,,,0.013151396476475596,-0.018824902340032184,-0.019231680967180996,,,,,,,,,,,,,,-0.01795131628632925,,,-0.022718361600996526,-0.027910240399219154
ANGPTL2,0.028725668833230425,0.033758571816448556,0.00405124667534414,0.039044556854385695,-0.01524927095416639,0.020113273379822376,0.10770958172694006,0.15474424010090385,-0.028692696702429406,0.02851745278939,0.01608019051832798,-0.07910772562686809,-0.023279791485774467,0.04153831536644264,0.12684108248385575,0.014976155949803715,-0.052742603119453835,0.0926341515482231,0.087951805106468,-0.019592819595735177,0.011224202188499849,0.03616666715707121,0.03053505182291341
LRIG2,-0.007366982790396622,0.023246933741111243,0.04908109103243654,0.04987703637180144,-0.002083163821817508,0.010403228612579167,0.06442640935745401,0.045287724090975506,-0.018686658991890922,0.015809622342023943,-0.036538348984289655,0.00925800044851469,0.003055727463352349,-0.02327655018168458,-0.005231665771635391,-0.0011060921733500643,0.13256766973400091,-0.014765892961890851,0.06679893271323717,0.0658247395686675,0.012666027283911634,-0.009251119756267107,0.05876103233261001
ICOSLG,0.0012638067855740064,0.006334748093597131,0.09050960942205129,-0.011444044379641308,-0.0562054736394193,0.0006157247858734217,0.019211595891416293,0.10512491882127326,0.01112661102337239,-0.031050621833057318,-0.04797404459700353,-0.06785395168893128,0.07010366645935724,0.045623090821881,0.028959515401746287,0.026119637564917725,-0.05291007779314384,-0.045117687180121775,0.04734632896663085,0.01895771937274153,-0.013084698401688053,0.041436050112297784,0.02040711138198145
WIF1,,-0.023720344443878456,-0.02352784707063494,,,-0.024200222371789634,-0.07213524208277211,-0.0849913729119848,-0.019976693815642835,0.017221192907088522,-0.04024916545871071,,-0.07412039900796039,,,,,,,,-0.01674113972003133,,-0.0014998002774248584
NPPC,0.004675876353119812,-0.007314103157473483,0.011164212956549631,,-0.0298330798361972,-0.011260125035596272,-0.04701178890811271,0.09542737528808669,-0.03156483696921982,-0.022738151615911806,0.022944611390794758,,-0.01936496421315634,-0.03426784577888959,0.00016962742057059866,-0.013383154687883743,-0.03372626657516278,0.008718541175965312,-0.022149103210100468,-0.03463045149396421,0.030115838638502115,,0.0027090935107939563
LYZ,-0.0009802172092088618,-0.02963608358442141,-0.008630228311442749,0.012700951654082311,0.015405527751642032,0.05766965206012948,0.01018839011123403,0.060163827773736744,-0.001190385301317265,0.05277681397494552,-0.002260120151287584,0.03080638373257681,-0.0316141125408067,0.008557273200498771,0.004082264107407965,-0.0029639767427643523,0.10760761635531342,0.049155539046461215,0.01377281750196784,0.049997770565353775,-0.03806641550960011,0.026623870482998142,0.024827937742441044
EREG,,,,,,0.060620398082386714,,,,,-0.018074969743347196,0.04435570391511719,,,,,,-0.019317953015920847,-0.04956635417562451,,-0.005510657644809139,0.03795384518908941,-0.032132954627884326
SPTAN1,-0.038688170670935496,0.09643596873771138,0.05209573637102134,0.011685948012650353,0.05116637866240604,0.054773746288834205,-0.01002362577008167,-0.06787018597211185,0.024160957420253204,-0.004198870517616506,0.006318465091992233,0.1007698410274236,-0.04860301841878369,0.00208984547144782,0.018902318627673834,-0.07262245590188006,0.09389578250007535,0.045278908729169315,0.04293735723790282,0.004241178571823112,0.0201111058038876,0.025972254075863756,-0.07684201500489844
PTH2,,,,,,,,,,,,,,,,,,,,,-0.015595425075731218,,
LIPC,-0.01583771118877716,0.0735032990495965,0.008925695889730845,-0.00480584658098198,-0.03456076302271072,-0.017565489931757,-0.029768635710764803,-0.01372179298424896,-0.02498204968029602,,-0.03237194137296915,0.04986173593917217,0.0034807041906678832,0.003997021768956931,0.18938593883973914,0.05777142223804819,0.01777218199341315,,,0.012425935555522497,,0.08650564179859663,-0.03227223888914936
COL8A1,0.031082118991824708,0.004661951219249774,-0.006916364494986416,-0.03583166919124533,-0.010695480937289848,0.011338171385615898,-0.017240960616749092,0.059606428876998234,-0.01460405509355313,0.031960835484322034,0.04731235694447361,-0.034508462213709505,0.0887339317654016,-0.021657588499451055,-0.040793174004714494,-0.0029565949297924287,0.059666279173849555,0.05952847716215642,0.0225375505737424,-0.0580748103861654,-0.03172383134921291,0.016705197785357673,0.07247323245473478
GSTM2,0.03916570336595291,0.009109306230518999,0.08312606476966303,0.026398269149144876,0.02837655598196181,0.07686460941814072,-0.016233109158182945,0.06986612772478176,0.005672501191218683,0.012692514324692018,-0.02874846206199954,-0.00835013479336706,-0.008172555209569048,-0.004635306530291842,0.03196325702561986,0.00949665844891264,-0.030436108746974017,0.06115268460350116,0.0492230779818465,0.09795694511803683,0.0577483927643229,-0.03225020066323285,0.028210474321552655
IL4,,,,,,,,,,,,,,,0.04979096353457881,,,,,,,,
SPX,-0.03753376620488905,0.0010283824158403394,0.015528298065387627,0.042593906969030156,-0.032472746973910206,-0.040254547231888566,-0.030291783564531775,-0.01787030236272331,0.08139600288557196,0.039829175512518696,-0.02155772354102387,,-0.057872015016955894,0.02498735195976368,,,-0.03865985736749211,0.16575492419386023,-0.022288853681361902,-0.018256023771108635,0.02841438549847228,0.05762410581626335,-0.08558589171422076
MFGE8,0.043047696291897114,-0.00798742930969846,0.0053814013332832795,-0.028283681296734937,-0.013354455555550853,-0.021022353303585328,0.05622196296532441,0.06001752137907008,0.014405742070066651,0.02251551737054674,0.04654804694091606,0.11439517603174486,0.07117441336407095,0.10232023775660531,-0.04666209851972828,0.025577475280676727,-0.028716604383174162,5.396782117515508e-05,0.006000515200873014,-0.002995061797320153,0.02968341221005703,0.020992372685957432,0.0005084872457616901
TGFA,0.034376844897347304,0.03505041622288141,0.06545513234834935,0.004822447778371023,0.012076471052444627,-0.02881667881094318,0.06342740988964236,0.0616910579669314,-0.03738915810597356,-0.03694613257284154,0.06592450895229193,0.026717435100079283,0.036892982731433085,0.035117198773947825,0.07643862922424016,-0.03186644963945028,-6.159685617097222e-05,0.006909511571110691,0.03101566113889361,0.02305152457323432,0.023073559031836288,0.019004190765585634,0.05696624962250783
