,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.01799029001489006,,,,,,,,,,,-0.028565515249666558,,,0.12981036392838288,,
BMP1,0.03763534175266137,0.03376635417950312,0.10640064337144982,-0.019839907059369364,0.156450449997051,-0.028863053779447177,-0.009516002023635436,0.22174673064446018,-0.09987900084277268,-0.03012359783472578,-0.010423925003171507,0.0065634385545151564,0.015535281687250147,0.1010717338056563,0.10323607604559826,0.08208528042326288,0.1234189805597556,-0.051659458532618455,-0.1174801809741255,0.03491149005426533,-0.12014663483154374,0.02663634582147336,0.013791494120276762,-0.012467569584671474,0.06589024858576699
NDP,0.05216318982136485,0.0833575803324548,0.09896335879590129,-0.05433454493964093,0.03131767165121643,0.0005139639894344265,0.11051344238240107,-0.031150016541939437,-0.03002066124490172,0.024195074860748764,0.05587820071904678,-0.04099839803821565,0.051913342052844036,-0.011683862212952152,0.16124557431024972,0.0030528684820452716,0.08506208409003184,0.0007809459735628906,0.10799500490485803,0.0896423139653325,0.1651664559133534,0.0021852405055713237,0.15154971362113384,0.01748459235647394,0.04227252848732945
TNFSF18,0.03126913583966298,0.0695435701167829,0.03133128942505796,-0.038790416337931045,,,,0.025438475912330897,-0.026715040588805573,-0.016604481117435038,,,,0.10423560694392257,,0.04738337398073916,,,,-0.0037987598365870766,,-0.032148142284196185,0.01816461856857507,-0.0298471798255499,
IL36G,,,,,,,,,,,,,0.004120440667057892,,,,,,,,,,,,
RTN4,0.05625435677644845,-0.01325329722134771,-0.010632142667694718,0.05002841061537699,-0.0010111177344647034,0.010158979202466402,0.14572077262063182,-0.2922908105318102,0.11006596351794497,-0.04058182554205294,0.016726344704566777,0.12228006672711275,-0.012503169273319549,0.003670881239136852,-0.1532936946251194,-0.03768264121288841,-0.07486009099465463,0.009857364676223088,-0.02542408724769224,-0.006320700053462941,0.130103004536914,0.03302002899471543,-0.019497441631485007,0.3476274315348259,-0.06922157630362019
HEBP1,-0.017081453867818962,-0.0416710134121605,0.03460943051444371,0.04056934908871676,-0.008310576878199952,0.044067091154602465,-0.0071786582443178065,0.14220752099913253,0.0058644426433531955,0.009435371130106542,-0.004933044283291506,-0.005227628752537298,0.004639860193456245,0.06867746384497286,0.07433248617718373,-0.034089214270293024,0.0343121933312176,0.048221552255476516,0.13336313734955269,0.02906466095732737,0.01397636701057482,-0.07045537475960685,0.09748720681608138,-0.04678284468730915,0.004910208682207375
WNT7B,0.022240993243688143,0.08109423397663268,0.026065554672397302,-0.06395676738649735,0.06587629601307639,0.010712579876638217,0.04367126369201984,0.025370595989149654,0.09338522839976775,-0.047595199450770294,0.03228196304101642,,0.11539426131339325,-0.02714237850852197,-0.001697040664516465,,0.02111885618443477,0.010191141755456027,0.04036976213312732,0.053562124996236284,0.016709421023930235,-0.03214810894898759,-0.03820764886206797,-0.07762214200551365,-0.0006639620784194998
PTMA,0.012770646210828702,-0.05439036836365326,0.05199296449143473,-0.00601133443614963,0.30351680654679886,0.08124946691537255,-0.0838807961690511,0.398209890099453,0.06500286576162796,0.022575898484740266,-0.0014518808497682222,-0.1315133770540323,0.029717344251705833,-0.08551024176984783,-0.22863322209141948,-0.03388359526019155,-0.04597949773853102,-0.03784383020590131,0.010415450057885169,-0.08076855460563657,-0.028672141589796092,0.0951617407208007,-0.10203390679867155,-0.09657763695305492,-0.03719440570936048
FASLG,-0.021979644592604094,,,,,,,,,,,,,,,,,,,,,,-0.037903402713432226,,
CEACAM1,0.044363334504272864,,0.009927288423793878,-0.046031718819356145,,-0.015140988858628215,-0.03429546543218461,,-0.03515547183992846,-0.026114893045149447,,,,,0.05272408380220433,0.11078402223403191,0.017087329795385967,-0.019193992604285885,0.020820041340335962,-0.028793593851034378,0.039717899056707306,,-0.00143408697199607,,
PDAP1,0.0353165693541201,0.02550682501811965,0.023166720204469853,-0.03078290512084865,0.03911648286247436,0.05648712269982003,-0.06139640390639884,0.146136172237925,-0.09720332142541435,0.006396783302205233,0.03109714752631884,-0.0952913008070829,-0.017683143686097406,0.05990221555496473,-0.01585987194446607,0.0250251880267147,0.048066884537857645,-0.06983426495709279,-0.0916968995961498,-0.01647792156166,0.035217035046887085,-0.027496425409962208,0.03896119231989721,-0.12035339662396816,-0.07048347629057866
QDPR,0.0875470095913928,0.08437352773822632,-0.02367985083092847,0.07038163405845882,0.14235099369707438,0.06594792217338091,0.1106305958928324,-0.15488262351821108,0.008122565576601935,0.00873142147965349,0.003756739862621867,-0.017739013721959348,0.006706900869385789,0.027203775494070544,-0.029116877072476788,0.06606633402258623,-0.0422875166426055,0.10569273708826772,0.23541521241924446,-0.04609572070974117,0.05374708707762136,0.06496902014561687,0.05388597432732506,0.31394252291971814,0.03160965764427803
POMC,0.003793338959440133,-0.004587592940825104,0.09586713575466549,-0.005465193403455734,,0.011074654785958357,0.04370045736443269,-0.011002506925205935,-0.01751507807819662,0.009253017439063226,-0.021412496657863607,-0.05952347437807066,0.020820285607562106,-0.006936721623303928,-0.0494362452672852,0.021841102085427104,0.007914887803769305,0.1544656913292915,0.07931249218456374,0.03438741378045088,0.015618436021495008,,0.03765178419338488,-0.004444276830167122,-0.03980506728447397
CCL18,,-0.010873273668745269,-0.0703142528823638,,,,,,,,,-0.038859914352881365,,,-0.024750998564763534,,-0.03684668461465561,-0.030564467956313277,-0.047559975690942065,,-0.06249879893919565,,,,
CCL17,,,,,,-0.001235245932836973,,,,0.04606564828113655,0.01722770097465216,,-0.04147566276737249,,,,,-0.055045514835419106,-0.09089391018144806,0.09445587853987787,,,0.17331986111318273,,
VEGFD,,-0.042480914754396436,0.03013331933425603,-0.010224848216728115,,-0.010041034244800344,-0.010288852594531083,,-0.03013856155806172,-0.022063710012446093,-0.02786071515179601,-0.015274595743086577,0.0727250871552625,,-0.041024188027889624,0.0007935474997557884,,,0.018847294663680094,-0.0573426528157623,,,,,
TNFSF13,,,-0.014402375994564542,,,-0.024811274085710055,,0.1134452528613434,,,,,,,,,,0.03791953919088521,0.04711123975648108,0.005887188465477153,-0.02176128324677492,,0.012827395834116016,0.007854336009251313,
