,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.052424011596244526,,,,,,,,,,,,-0.004121215300819405,,,0.029889046024134246,,
BMP1,-0.03564299016307972,0.1596371259777762,0.014563509359999716,0.008370133833369195,0.0641360144222849,0.017105180507663284,0.045448906171549466,-0.1341707855237638,-0.42437567506627116,-0.04894620424517227,-0.01978351247050087,-0.13985390855236146,0.15874277008233925,-0.10707521555031804,0.06314810519491999,0.02835326441935698,0.08068415709158387,0.17255274748163657,0.09503916250550984,-0.053306599854137104,0.1541584152878973,-0.03509603084548064,-0.08454610910000404,0.098812478555797,0.04391513158890901,-0.06242516696482515
NDP,-0.007942189778305984,0.17511921568096264,0.08055447121144163,0.02388570889664454,0.07576937183502093,0.024147788160451576,0.03229038049106672,0.05018703953695018,-0.15612900371731597,0.03858228622000862,-0.006212548228441692,-0.08657823873632181,0.05176271780130929,-0.005501995807807716,0.045927117127754935,0.04022172306991169,-0.019763396476890564,0.20323155643767532,0.09279102794101746,0.08371304756230756,-0.011352418994122584,-0.0304587340999747,0.12350158800330296,0.08961316303441313,0.05640085694507023,0.008412898097676239
TNFSF18,0.04203796851975069,-0.03055350432204437,0.02285480014497772,-0.02928425016924829,,,,-0.03265399673913967,-0.06545145373235414,-0.03431577411574582,,,,,0.028861073302211847,,0.06707968252768372,,,,0.008500677553523947,,-0.023645418475795037,0.07364177573329586,0.0035151606850880803,
IL36G,,,,,,,,,,,,,,0.026371642802218147,,,,,,,,,,,,
RTN4,-0.17596883794440593,0.023563022406119297,0.04983452168679912,0.0133656884170493,0.010069637486377986,0.0555988759857934,0.07386336181759484,0.44274113761776585,0.5755269276806835,0.11471768412058989,0.22649606133630557,0.3260024404220045,-0.0853654577969502,0.22333976161029595,-0.009001368746945671,0.010636072782412931,0.0435877328641795,-0.14300397726409245,0.04797558050050648,0.04212011981440511,-0.07506098248364725,0.14936003931510108,0.06118567100742084,-0.04519769216043274,0.05578068839287338,0.04973653325098439
HEBP1,0.013842522480983457,0.007221255997671605,0.021505974520204498,-0.00999337119247562,0.024919533708188793,0.04473270691205015,-0.05428874157735763,-0.16917189202753738,-0.18780163185744303,-0.0006177834990525304,-0.02391635718957766,-0.14600002748431773,0.04048063614462736,0.019621101106511853,0.04046675780106074,0.09340500486915453,-0.022909251110291344,0.016625803912087202,0.0067847135975337225,-0.0412076566566792,0.061468027733503086,-0.01381360446058322,0.05079305497679004,0.18811649338745046,-0.0011202474234276356,-0.056212507825643035
WNT7B,-0.018483583609219457,0.07996560901520526,-0.011199884280695594,0.025377110933249108,0.043748097379508626,0.04693882600486783,0.03883689550777022,0.15040367430095128,0.41104180197911855,0.07514577283919857,0.09697392672349277,,0.04839345155477835,0.09234993567372346,0.08431326865175647,0.08291145621055927,,-0.024531082498613934,0.008744949421716147,0.002399964964662238,0.030030047386666092,0.0429249216385446,-0.03758291402057332,0.04233505412455517,-0.03638324065258765,0.06702518276486234
PTMA,-0.04778982660094224,-0.3017233159976845,0.10370700830178466,0.06644568706673422,0.05381494015960682,-0.052898242791457425,-0.06238197713993696,-0.40776193178892006,-0.014752494600114819,0.08812667542822657,-0.1309937144728801,-0.4791570446433036,0.08689321863304485,-0.1803935110423656,-0.0005466335383369982,-0.1028571690045574,-0.11885231859890005,-0.232060563575591,-0.13501145269413511,0.025388386923987323,-0.17109019583742405,0.05079006415373306,-0.08620746321354257,-0.03239875511291308,-0.17256653330155577,-0.03209009383347842
FASLG,-0.011705898061346939,,,,,,,,,,,,,,,,,,,,,,,0.019458542520466457,,
