,ZH916T1
IGFL3,0.03632858691708626
BMP1,0.06146268043256784
NDP,-0.027183808508661363
TNFSF18,-0.010834849678695387
RTN4,-0.03823065651334427
HEBP1,0.04266347983436137
WNT7B,-0.021059763618979835
PTMA,0.048118137752170206
FASLG,-0.013629415704258307
CEACAM1,0.11281526781213962
PDAP1,-0.04561250631705076
QDPR,-0.0037732558110265242
POMC,0.020260091361813302
CCL17,-0.012353534485132125
TNFSF13,0.021060391441677997
WNT5A,0.03964225533658939
CXCL8,-0.025716096259240918
GRN,0.07593322296231471
MIA,-0.03718554783215441
COL4A4,-0.036278447285518364
TAC1,-0.01623997724096452
RARRES2,-0.04665225806241391
FGF7,0.0013333166039824396
HBEGF,0.011466505487426712
CSF3,-0.013006366055215525
PI3,-0.028258512496461368
PCSK1N,0.013139331095774925
NTS,-0.019260654563863836
SFRP1,0.07112305570297117
MICA,0.054022106904190716
TG,0.008347162338717094
ADA,0.06475081823188945
LAMC3,0.08421345203989587
CCL7,-0.013629410857800766
NGF,0.0023225657938661577
TNFSF15,0.06289214448068484
HMGB1,-0.0724713092457792
ITGB3BP,-0.019340484098139356
AANAT,-0.014420485063673515
IL15,-0.04296225858200588
BSG,0.008525587579485622
ADAMTS3,0.03528507333840022
CD34,0.04403715063777025
PLAT,0.029217136538659077
LTA,-0.019407799676448012
CKLF,0.019049271458247728
CD24,-0.020909209577782344
HSP90AA1,-0.07596622657818843
BMP4,0.09030600937885759
SCGB3A1,0.09072041564805995
IGFBP4,0.07224579399579098
RSPO4,0.07512335480588403
LEFTY2,-0.025699460745044016
PF4,0.0023871522387741797
ANGPTL2,0.038403770824136665
LRIG2,0.0053434131709908855
ICOSLG,0.07673253898715171
LYZ,0.0705561917441616
EREG,0.030378071864219335
SPTAN1,-0.06595743999314038
LIPC,0.09988793088253604
COL8A1,0.016309436444316004
GSTM2,-0.020978331887961766
SPX,0.010691808849920421
MFGE8,0.10420767445408903
TGFA,-0.0456942278849846
SLIT2,0.01789066840218742
PLTP,0.0009404502617828952
APOD,-0.039773731095418145
B2M,0.09249276189504278
OMG,-0.008233398748051343
CXCL3,0.007126088131070991
CXCL10,0.04364838167636332
RSPO3,-0.013831186919417433
NCAN,-0.02126362216674215
PRG4,0.053331121268311604
ZG16B,0.14900874947677137
TGM2,-0.007587152240604248
VEGFC,0.054434096428813826
WNT6,-0.02082809135997023
NRG4,-0.013831188469563499
PMCH,0.012104583615770565
COL9A1,-0.04262777660232082
GDF11,-0.005128667270085215
RAET1E,0.09198581424707351
SORBS1,-0.038427083143416356
DLL1,-0.009241490766927688
TLN1,0.0431669747800789
COL2A1,-0.02012905177985
SHH,-0.00374102125550206
PON2,-0.03943048718454097
ICAM5,-0.029825295417917553
HPX,0.024944323764136436
SFRP2,0.03304104968449825
CD70,-0.021101977115863715
HP,-0.020689945174074173
CXCL2,0.014592282590417794
NPPB,-0.014030200319863753
CCK,0.07291431533740365
SEMA6A,-0.024170553509477468
IRAK4,0.01845382073655903
GSTP1,0.0022586367302572306
VCAM1,0.06073475436185624
NXPH3,-0.020075592654438843
MTMR4,-0.031065773692342924
LAMC2,-0.02673183414306838
IL10,0.11378271512472464
SEMA4D,0.04917644659676035
TRH,-0.015714765244162373
