,UKF275
BMP1,-0.06549236006636712
NDP,-0.02402030748864087
TNFSF18,-0.010176854652504733
RTN4,-0.004701233193431344
HEBP1,-0.018416227451704518
WNT7B,-0.029171006521779525
PTMA,-0.04989087098402303
CEACAM1,-0.01600576789521785
PDAP1,0.00575591551875447
QDPR,-0.014605030922361865
POMC,-0.011808417372057406
CCL17,-0.012692519124414325
VEGFD,-0.01352280557902569
WNT5A,0.026787514424904856
CXCL8,-0.041472975609537915
GRN,0.04399652581870157
MIA,-0.012957011330554461
COL4A4,-0.013251382655568222
TAC1,-0.016418020300821397
RARRES2,0.004262500379515483
FGF7,0.01215887160139628
HBEGF,0.08017209682085648
PCSK1N,0.010773129945675445
NTS,0.021278518708438363
SFRP1,-0.008405509408582727
MICA,-0.01749391814896659
TG,-0.01278723268858449
ADA,-0.041406115806095614
LAMC3,0.014773892357153007
HMGB1,-0.042878609268523736
ITGB3BP,0.07804244099276855
AANAT,0.08308694389559049
RELN,-0.025318479960762977
IL15,0.07009580176749715
BSG,-0.03545942753646184
ADAMTS3,-0.007505342295240337
CD34,0.013471687252919211
PLAT,0.03280558516570132
LTA,-0.011075345110690334
CKLF,-0.023973348806163988
CD24,0.037649422035245496
HSP90AA1,0.027379991878942644
BMP4,-0.0219375197168198
IGFBP4,-0.011111996252124008
RSPO4,-0.012881300613581186
LEFTY2,-0.03172214363092579
ANGPTL2,0.031087049805615507
LRIG2,-0.009145852989897783
ICOSLG,0.011181789573138853
WIF1,-0.00994019458110314
NPPC,-0.019390161262569417
LYZ,-0.03427811485250221
SPTAN1,-0.0034915865052419725
LIPC,-0.024082903299137908
COL8A1,0.02246818220462882
GSTM2,-0.010454096475824418
SPX,-0.05368849711572614
MFGE8,0.002705954106337758
TGFA,-0.05332789914029177
SLIT2,-0.024216067819156768
PLTP,0.03682440902544763
APOD,0.08204047222321272
B2M,0.051455738827321754
OMG,-0.005305929109166864
CXCL3,-0.035966671119600106
CXCL10,0.05233066111947705
RSPO3,-0.019455257388286403
CORT,-0.02873765112020984
NCAN,-0.012458031927090083
PRG4,0.0006278251497070161
ZG16B,-0.008800367093461619
TGM2,0.04201947103380942
VEGFC,-0.023697217379218653
WNT6,-0.019584903078258626
NRG4,-0.01690693009284435
PMCH,-0.0128812999919193
COL9A1,-0.0005537939649365999
GDF11,0.04634384043308352
SORBS1,0.035287534580411596
DLL1,0.055096622579940156
TLN1,-0.024303312281453708
SHH,-0.01636808526394946
PON2,-0.014779109040066456
ICAM5,-0.02859473755624296
HPX,-0.017270174992908692
