,ZH8811Abulk,ZH8811Bbulk,ZH881T1
DLL1,0.08142042770977324,-0.04690204615257521,-0.014791827637241815
TLN1,-0.022633775224998508,0.032784291634173755,0.04518113053556879
COL2A1,0.04656764032946212,0.05673181310502521,-0.038085127687236944
SHH,-0.005735402262196847,0.028455272874097964,0.023960332045115447
PON2,0.10697397123899699,-0.04135190138020788,0.0030160464859207356
ICAM5,-0.031140685838558453,0.003124438366578387,-0.020397443349897026
HPX,0.03531479997277347,0.04728167880620972,-0.050041921172356625
SFRP2,0.01735887234677348,0.07624734102804068,-0.04100456663009384
CD70,0.0707039884101704,0.1616094845766423,0.07529088881912742
HP,0.011390179892141873,0.03509255312391842,0.05187646364457008
CXCL2,0.000631811264201055,0.05732837096671598,0.0191165612709253
NPPB,-0.026177074280610276,-0.024664516554461044,-0.02702008382550794
CCK,0.014405746817012266,-0.039705060189690534,-0.034252913173968495
SEMA6A,0.04965988771502899,0.032035588818554145,0.03762678230202705
IRAK4,-0.008583556329551257,-0.012051897131817774,0.02551422872904626
GSTP1,0.03970976244973938,-0.003876254091659921,-0.03806987575432114
VCAM1,0.02488493233052269,0.05269362335173695,0.06814718042473933
NXPH3,0.055620241537512966,0.016160867073963504,0.013216389886004716
MTMR4,-0.010502097241154196,0.02970444070406696,0.01686156280761193
LAMC2,-0.02182841818422899,-0.020138575352461892,0.06636156683762462
IL10,-0.04154777877459177,-0.026350132379956544,-0.04369795372750329
SEMA4D,0.042784246814971866,-0.0014771172778222496,-0.04055746641532507
TRH,0.055642636751474225,-0.06886492969925906,0.015122485443977401
SEMA6D,-0.04027486616246238,0.05496516877566547,-0.0245057284381656
CEL,-0.02688756040802501,-0.025035696741704597,0.06234410927120653
PDCD1LG2,0.051196297617365646,0.010956436581199087,0.10647037334380215
SPINT1,0.0575305534760362,0.017084722079202145,0.06429503311682536
CTHRC1,0.08985528770291511,0.04012542069905327,0.131977602470759
PODXL,0.01665821338063394,0.0679451396971008,0.02926101256547631
JAM3,-0.015994168119148455,0.025422717363180115,0.001496218948246556
TGFB2,0.015149199215774001,0.03763745503739969,0.0028399519620529567
COL18A1,0.05766095513411531,0.06607902408335067,0.09068420569430023
NODAL,0.07449860299658968,-0.01894178940739552,-0.0014688474473283117
INHBB,-0.00896988957369152,0.039468873612788995,0.05472464713209214
LCN1,0.09766533844519384,-0.017888124271229808,
ARF4,0.11949021855495469,-0.01602190167870909,0.046829359136927776
CXCL14,-0.05469662310582111,0.10581813190557099,0.051133178019311346
LIF,-0.08126350024760123,0.06918218067184657,-0.014480275784902467
IL17B,-0.024567813742768514,0.1841388093933114,0.049593391612530846
MMP1,-0.038815233058261844,0.02757918960572301,-0.018078429706113775
MATN1,-0.023675167221452954,-0.006515479763969096,-0.02572982205676374
ADAM28,0.019671046826014654,0.002620520248093349,0.01803041019131191
TCN2,0.04817956186074105,0.07650502013008992,0.0847398486958482
THPO,,,0.04336486503611829
CUBN,-0.00460922834762729,0.047682486872007046,0.0661916690091572
TIMP3,0.06507689823011568,0.016200308239230445,0.06280071986164303
PIGF,0.050574631947196025,0.03853076575391848,-0.019537603382245916
CRH,-0.028824258283540394,0.03735489228549613,0.09581382183296987
BDNF,0.010750850235436685,0.05462712277114935,0.05491291398067582
CCL5,0.013127730601208693,-0.010663678378629872,0.02230790230555982
GAD1,0.02541651100506958,0.028290981907280126,-0.044842091942470894
COL14A1,0.04422593808926447,0.0428723983216946,0.03489085218849806
HLA-A,-0.09596395979038326,0.1304883535136577,0.08667232055804165
FGF18,-0.02904504063150524,0.07837939749043345,-0.007538789175110215
ADM,-0.10136902681839466,0.044835585604327495,-0.054911996908161634
GNAI2,-0.017282969146749646,0.08250665645373041,0.042783382161104
COL11A1,0.04422514496880438,-0.001212982575102933,0.00828374667789021
NUCB2,-0.017978061016692755,0.035550432896580185,0.004830424125353817
CXCL1,-0.02563580334123111,0.03464000410073562,0.06560714104135851
VCAN,0.013978908462535094,-0.05138480752503232,0.013866398060747681
MMP7,-0.021837421219593273,0.10395019489729114,-0.05013624810585543
PTPN6,0.03557062579982127,0.07919640331150844,0.05109902580533613
PTGS2,-0.05739271837969961,0.02890903267270667,0.0013648696522933707
CD58,0.04662024121162498,0.04000274226337366,0.047865938111844156
TNFSF14,-0.02323450481894087,-0.016318790744153773,-0.02610430371897882
CNTN4,-0.019879585204337868,-0.042433093510058986,-0.00048743768774148243
INSL3,-0.02583966713114773,-0.017670369327145823,0.09019881562015111
MFNG,0.026731368833410436,0.07735271664533389,0.034504910505011956
ICAM1,0.02215705196511063,0.06831193138703043,-0.016344467121014034
PROS1,0.03712021799663626,0.03399931740026771,0.08679106123529928
CLCF1,0.03790078492710262,0.030001225589334272,0.0064956095196498365
PSAP,-0.032579214986730644,0.1516669820753098,0.048215460813889756
EFEMP1,0.021692223721507854,0.029763543525852563,0.0035073142486913493
C1QTNF1,-0.021483167293806348,0.10605308806348435,-0.013775570264330054
ALB,-0.03830313651532666,0.04638043694636988,0.04611427004320935
CCL13,-0.017247693043041447,,-0.029281398164187462
EFNA3,0.0774560570175671,-0.02550213847420666,-0.024084879526976022
DRAXIN,-0.06651092817757301,0.062337197947647666,-0.015123301734430128
RAET1L,,0.028856978453045416,0.003736473040744142
NPTX2,0.005888507475359291,0.10758908248312514,0.04099138091616567
FGF11,-0.09131899911729105,-0.023519831197241787,-0.03536579325381856
CD59,0.038869154972598706,0.04680814063306347,0.11932809180360737
COL9A2,0.07434879561216498,-0.014252565206571192,0.016070814074037598
DLL3,0.07217520103984347,-0.04625111514161638,-0.04879511760603035
LIN7C,-0.019863659347706394,-0.06454044789987257,-0.03758414276621488
GDF7,,-0.015334561262336023,0.012967501040888186
PSPN,0.04012297074734521,0.06163775175771861,-0.0028186890246031044
ANGPT1,-0.02894170297850988,0.007468292891376546,-0.002485904664713279
PNOC,,-0.016306839898392298,-0.025158686098075065
L1CAM,-0.07248184401759489,0.012874648484015221,-0.06086551552173554
APOA1,0.04101005024313113,0.019823070251492013,0.029115290148185386
PSEN1,-0.040347676080777405,0.053177889822840614,-0.018309426382890768
CALM2,0.04656553031316448,-0.07120912392945028,-0.03005467453103502
CLEC2B,0.018883026614804593,0.05137950130692925,0.00280883820911456
NTNG1,-0.002577876182419791,-0.01522862792168873,0.01854616155713354
LRIG1,0.11680066052330099,-0.04889918653708907,-0.042463158518699154
CPAMD8,,-0.017227141151118737,
GHRL,,,-0.022954927080129802
NPY,-0.0680761424477583,0.05249699541326285,-0.02756119923974082
MMP2,0.058012181110410135,0.037635607271877904,0.02138420354025782
PPY,0.00550756997702127,0.06028254115190816,0.09685688829855173
ALKAL2,0.02814272413120159,0.07647538475068139,0.027847006609133033
CSF1,0.009195914771575569,0.03371886023691095,-0.03891756446330497
SEMA4C,0.03695517063572422,0.05423348093613423,-0.0027736825596846398
ICAM2,0.0769317024296344,0.0730980832489388,0.10367753619984642
SYTL3,0.01636943644853953,0.011038251169777283,-0.04583851567869566
IL1A,-0.0040589059278346605,0.014023926235171569,-0.01182872825975597
HLA-G,0.009131807721068624,0.022835772139918192,-0.018062643022542846
PGF,0.08520718019940841,0.04616863572877018,0.10853891150464542
LGALS8,0.022641747218489494,-0.039192113324522854,-0.001264652303662188
DKK3,0.06096834740132493,0.03819546132702534,0.039233135844234435
COL16A1,0.02931843932081982,0.061372411429829805,0.024998037734162704
TPH1,0.0034083191320026934,0.0720303782160372,-0.0601024080876817
TNC,-0.07623198859293989,0.017373731699044874,0.005319551632491424
TNFSF9,0.09144985441853111,-0.027257914784008103,0.07185929722341115
C4A,-0.019202129899724644,,-0.021445086438407843
CNTN2,0.08365500742854164,-0.004706868945538384,-0.048241322428605314
F7,0.06368777850403164,,-0.02122127523056859
LUM,0.052902396364657545,0.04366356875719819,0.09665930413365408
BTC,0.08126461679592652,-0.026131627148386367,0.05074825619161493
APOC1,0.060982658161185796,-0.015043625125168675,0.02096166735940909
PKM,-0.08155451897626999,0.06778988611104328,0.02984431516352623
TNF,0.05784887344086801,-0.01788811742708893,
GNAS,-0.07048930243431727,-0.04412819276662696,-0.021420554442978783
BMP8B,0.08052799820150093,0.03150248987356666,0.0386295702489952
LIPH,-0.01724769938632338,-0.01994371199371761,0.033752625414310636
PTPN11,0.037051337120008986,0.004079519255758985,0.015672753510805104
ADAM12,-0.01208421821488303,0.06513559385293216,0.06963870250162425
EPO,-0.018731442017861703,0.020320775401828733,-0.02030307462220743
EDN3,0.07226611597238662,0.06490647951507907,-0.01203653369196134
CCL22,-0.021199957941031067,0.04595445697165722,0.0028643444804580913
CCL2,0.0239878799286658,0.08012352153385252,-0.010947456032376486
DSCAM,0.0038093283537506384,-0.008935151788727549,0.01942865231721826
ANG,0.020967719135003535,-0.0022401957351402208,0.015601734287185464
FBLN2,0.13149406225776145,0.07992434352643309,0.06484938222473076
VTN,0.05930119465022197,-0.014565009947488328,0.003506612154374077
VEGFA,-0.13001726711028477,0.025692190006240182,-0.031146145883449092
F10,,-0.024875706432342434,0.027695878248462383
SERPINA1,-0.040097220830803464,0.07855974646852723,0.05587325464707818
VWF,0.08173633272941776,0.026017305383860535,0.09077532310692225
GDNF,0.0019638037954647306,-0.006111424377239427,-0.028430466385665706
VASP,0.02611404706983343,0.0010444175727075012,0.021001911203945064
ADAM15,0.02607198274920551,0.08121516270311444,0.0813309167873545
WNT2,0.049739388742600726,-0.021273355591726356,0.03683041149553834
CALCB,-0.020334432207542826,-0.025194801145899934,-0.031714285730292224
OLFM2,0.023681667161226997,0.009384356009299025,-0.061357756790627785
MFAP2,0.08962734800957423,0.06351620119257317,0.05534949106082568
HLA-C,-0.01974442564212231,0.03424098962983532,0.10411452774422368
THBS1,0.01485907234524921,0.011020804306931482,0.06815877840501083
HSPA4,-0.005508285422717522,-0.043135727131157896,0.003409759698649026
LMAN1,-0.06961342234806678,0.007862289776851165,-0.003289886332854534
LYPD3,0.01526634088565315,-0.03963694560151845,-0.032336362106721625
APOE,0.02900014726329256,0.05107453882982385,0.061407633497711014
SOSTDC1,0.02161592465842398,-0.03919437068568898,-0.005007189294670937
ANXA1,-0.013456335227075044,0.03269716715104937,0.1309588356327408
WNT2B,0.08246405137936971,-0.037910047108544793,0.03153798855823951
AMH,0.0774626340674288,0.13114220869479049,0.06255916776952958
GDF10,0.029725225607966827,0.05031124299078565,-0.04394001267385963
EFNB3,0.019872137880789547,0.03281329613573617,-0.050152298898896774
LTB,0.02106071792306709,-0.036655909675592416,0.008071901538513348
ANGPT2,0.06498358437036748,0.012909978932161361,0.13015593997386096
NRTN,,,0.0028072098040085257
ADAM17,-0.05119238185276174,0.03216888727000358,0.08015602632376442
LRPAP1,0.03332595074525298,0.013261330100692983,-0.07399202382170543
NID1,0.02310256782254596,0.058834283301421236,0.08817121384781407
MST1,0.10467784971476185,0.05661857514894817,-0.04494877069123794
DCN,0.09009176125184104,0.05712195769586578,0.09470966084822612
IGFL2,,0.04127020728761628,
COL7A1,0.03398981404534232,0.045346668056052315,0.07045019447134862
CALR,-0.023946366873046014,0.09039805371078131,0.047611445965557865
PIGA,-0.007400000524797172,0.010975318932008322,0.008349538560313396
CD200,0.07085615649859837,-0.03705009110729251,-0.007334868940056244
GRP,,-0.01934831211853383,-0.0013450003183363695
CDH1,-0.05383457600891353,-0.029195636105997264,0.05735086064593756
LPL,0.1154250812928597,-0.029916986746227187,-0.004299240800421849
SEMA5A,0.02033804235462918,0.017784721166737866,-0.02708667728117336
SEMA7A,-0.02886533007392814,0.08057382202243234,0.02230685824635764
SEMA4G,0.007895260413299387,-0.013475966862351646,-0.0037270273427428826
SEMA3B,-0.007357795403977713,0.07867208288238688,0.042449318240414834
RPH3A,0.0008790544476096978,0.05896875820963419,-0.04840315385552134
JAG2,0.06678247803458996,-0.021019683603900174,-0.0317736798375066
CGN,0.01936750526450747,0.07195708047462024,0.013415083531697833
GDF15,-0.023046012525336126,0.05796191612246665,0.014480591317399146
SEMA4F,0.0004875007756346837,-0.04105160714436764,-0.019452494283375053
NXPH1,0.07829522905646565,-0.02898989472115956,-0.03135397022928746
ARF1,-0.009974580528494436,-0.036391789231743896,0.05157518975090406
EBI3,-0.020740639381727988,0.031575903996622974,0.034838956611015555
TIMP1,-0.07085413846575221,0.07020485252697863,0.07248705891360661
SEMA3C,-0.03239179526674846,0.07727964047180606,0.006442201732836519
GAS6,0.0005153877508648084,0.017606413788050015,0.017390874759819895
MEPE,0.077994890949563,-0.015703408063737722,-0.030599745281423528
SERPINE1,-0.09516863368664318,0.03445087867514725,0.032002806613151635
RSPO2,-0.009244349667958309,0.11022998835896922,0.014657396870523016
SHBG,0.032456362516299464,0.023898200971676553,-0.02877349515980946
LGALS3BP,-0.024227921351542076,0.1601927873026799,0.048741012399508385
LAMB1,-0.005985604907400641,0.09191747897480271,0.02303937844176436
SPTBN2,0.03378314096392527,-0.04651888309372322,-0.005459700827588111
COL1A2,0.024206619312637307,0.045087970588269584,0.09254403215860917
WNT11,0.012597285958929033,-0.021429459957398398,0.04510196856770471
LGALS1,-0.1099894335610721,0.05025827567554214,-0.03566646381077931
BCAN,0.1202883048284341,-0.03460371921965614,-0.023477830785341006
ANOS1,0.07835945361556007,0.021522379410889653,0.031107952693550083
EDA,-0.038174310839620015,-0.0047717251025915924,0.01008840435330412
FGF22,0.04958448551566796,-0.019548633005941257,-0.004377400775301624
SHANK1,-0.008121062077912166,-0.024875703820472442,0.00942621777622591
NPVF,-0.02119995936204657,-0.01767036315816478,
TGFB1,0.021130940961261578,0.005358075612655637,0.023548830111768844
MSTN,-0.02400451189207963,-0.03634054035762637,-0.030761091125209424
WNT4,0.09375792954973351,-0.04270442693839477,0.01673953870994326
TNFSF4,0.059249179812092975,0.031200321673426575,-0.0033574744295739776
NTN1,-0.020550002849386757,0.016407426867701812,-0.013648837512132996
CXCL12,-0.02411973501650423,0.050113381771534855,0.04748045551113502
GNRH1,-0.0064700118083712175,0.12069641266266591,-0.028602434442562857
FGF8,-0.018811145011807882,-0.024390204357698852,-0.0365783917310123
RIMS1,0.06321511463924356,-0.02567046199074522,0.0007940053929712882
FGF14,0.045307377906856176,-0.020322728517609964,-0.07064920264094411
IGF1,0.05884390751562223,0.007888007762562729,0.027734304322607047
TNFSF10,0.06215169548943116,0.03815212166316147,0.0007498909203516277
GDF5,0.02096454216873762,0.006343622825505672,-0.0015934974194220073
CHAD,0.061220490177888304,-0.00037085334006901693,-0.02825757777429992
RGMA,0.028843506711563365,-0.009242885178203984,-0.06485819807110645
WNT16,,,0.022055334456053864
CX3CL1,0.04736046717252835,0.07572026678047485,0.035170717550223315
FGF1,0.04329585352835681,0.015422395455435212,-0.008109887886332821
ALOX5AP,-0.025275745664482714,0.03266666556636761,-0.024065013785487567
IL1RN,-0.011345916167162625,-0.02500458530621533,0.012986924276280763
PCSK9,0.16668049910863553,0.025495095343129465,0.0036111926119282464
NPW,-0.028893017391154165,0.00821466252916575,-0.003972914258121841
ANGPTL4,-0.10638154029773253,0.07912444771101798,0.025170181296123455
UCN2,-0.03197449317492003,-0.03254517087909747,0.017139083395342824
COL4A3,,-0.014825757315787908,-0.027733223190821724
NRG3,0.05518258594027099,-0.010363759102056527,0.017627004030635465
IL23A,-0.01849191280209883,-0.024061733965045625,
COLQ,-0.04520427400749511,0.035395721842171705,-0.0337508229245463
SCGB1A1,,0.04618527295936374,-0.020303074500000153
TNFSF12,0.030271187913870158,-0.007990175233339582,-0.028017362254218053
DKK2,0.07854617213754557,,-0.007095134768014088
FYN,0.09191003971972272,-0.005185873303044111,-0.019977421509244035
ACE,0.0796060001016499,-0.0046048169016109875,0.06405135425719828
IL18,0.09882555362054521,-0.0001770675737172233,0.03069550984152108
PPBP,-0.022641568886500332,-0.022178531588089034,
CCL27,-0.0313818014677615,0.004426470013801606,-0.015490275846393682
SERPING1,0.040359922872156895,0.06846225290067695,0.03148296829458098
AZGP1,0.004442523300310814,0.045666947691419796,0.024660304354517344
INHA,0.14541379090303913,0.03027157717314427,0.002973615245193345
SEMA3G,,,0.0737382295418963
OXT,,,-0.01700171029206654
COL6A1,-0.04116248686622162,0.10422447377808973,0.07995514907178156
FGF17,0.02468610112942786,0.05690992903114537,-0.03909434564628866
TNFSF8,-0.02456780654074181,-0.02052319691245955,0.10747571977981393
FGF20,0.17013161477386812,0.007664674983134654,0.005050786860525334
ICAM3,0.0795927528239321,0.060342039374447536,0.012834015295671608
LAMA4,0.06888293058488382,0.0773473544679028,0.11559170825006858
DLL4,0.07951071179298758,0.033055304748263854,0.07699552319811506
SEMA3A,0.026793297003692186,0.038196864163691766,-0.013907744377071925
RLN2,-0.016988578551365884,,-0.019829081845440723
C5,0.08125790442549873,0.0037032379661558995,0.023759345508868657
C1QA,0.022257698155381866,0.03620426471813546,0.11176279224552266
COL9A3,0.049207136476806315,0.08838553519812929,-0.0017367295834717913
HGF,0.07196701461882242,0.05010392925347844,0.06277231452479354
P4HB,-0.0786144422499492,0.0886081407003845,0.05644904913135154
ADCYAP1,0.003439648926783976,0.008130049215403133,0.06608626051086511
GREM1,-0.020454376075998912,0.004031764421580817,0.02057964466917052
EGF,-0.020771339170062457,-0.01788812142515047,-0.02496568801526537
VEGFB,-0.05441587832678478,0.010524433246772448,-0.0025832425601966954
FARP2,0.010898984826808133,-0.02882908760776552,0.0331156115216674
IHH,0.015684085600635403,-0.02182054269410151,-0.019588042930321802
LAMA2,0.06859300254175522,0.027883466691666796,0.09245209961593914
SERPINC1,,-0.01788812284818997,0.018939593203975154
NRG1,0.01282520584545333,0.042921832457340596,-0.05344533757770047
SPINK1,-0.046890080571023875,0.08694633025377646,-0.023777887861024492
EFEMP2,-0.07802429661797163,0.07186428374976002,-0.019306395825095933
SELPLG,0.07931983000551592,0.045842432619400485,0.030909927836644528
GDF6,-0.0015147094396860703,0.04847425396380231,0.005526133287940402
HLA-E,-0.02585906820116388,0.06437683355739028,0.09823763043525752
PTN,0.029212698473372205,0.05265766470619392,-0.044317429686626525
CD274,-0.015832795329702967,-0.0337307467878144,0.014684647463036079
CD14,0.02040411741010083,0.04265452964013049,0.06819000492941572
SFTPD,0.012777948587415438,0.0362627075372562,0.034712260555256426
SLIT1,0.004372701817342193,0.03637909500160065,-0.01635630529429382
CNTF,,,-0.01982908403201556
BST1,0.07970753288394417,-0.0023327576559855996,0.012661564739069965
AGTRAP,0.017694221973996626,0.03684599844329425,0.012844566758610476
LAMC1,0.005946802348470123,0.05758553195838371,0.08511686269183072
COL6A3,0.011197737102374868,0.08725935156764177,0.058762975448934524
FN1,-0.02618522032256135,0.09098771334137006,0.0789700113376158
MIF,-0.03744275081025664,-0.02494537519161388,-0.0916807215543326
JAG1,0.04486731580126971,0.028636996644636977,0.050066940830809925
NID2,0.023310773188403053,0.09643896819876739,0.02946092643190263
EFNB1,0.04162739923818897,0.032090838556221586,0.01306301223489874
COL4A2,0.06080746141900144,0.0636169981720011,0.06835740519328896
SPP1,-0.09049488476830592,0.023262431398146037,-0.01657874413639245
PODXL2,-0.00936045529271066,0.043580296072907684,0.009754640147932248
FGF9,0.04496656140885337,-0.012153938595955427,-0.04713701067612604
ITIH2,0.10985386667174113,0.0023517134731046605,0.06154672527105764
ADAM10,0.008824588095207161,0.0029549625380637244,-0.01652826994372666
CFH,0.08984904794854735,0.010555969975788127,0.05684168348622915
COL4A5,0.036637647015516174,0.00010236615014225176,0.009516940022393427
LTBP3,-0.07886649381280501,0.057354247556092634,-0.040226224912733706
GNB3,0.0010222088512108673,0.1268887504127072,-0.06696501544397986
COL6A2,-0.025006003364989274,0.07174567038035257,0.09270710915378821
GDF9,-0.009727843344160074,-0.010826733391376898,-0.04418109133565569
NCAM1,-0.029117006355455402,-0.06120491899862355,-0.03963121547178655
APOC2,0.03350419651063919,0.03370123517120302,0.0157216495333156
BST2,0.05000100285505643,0.0327944599570438,0.016090656930783927
COL5A1,-0.03362767335088156,0.09378643026602525,0.060040614131757215
CALM3,0.09788061947710933,-0.08525916668281948,-0.08815289204633263
THBS2,-0.029347857316430005,0.03435984555800475,0.022700062512042422
SERPINE2,-0.05502350399318753,0.10659076533554875,0.007203493397097919
EFNB2,-0.026761642412751706,0.057792598075833194,0.07825070120792642
PROK1,-0.01698858232020653,-0.019747079426308517,-0.018594515637999482
MMP9,-0.05572355563256835,0.005262437184465598,0.07901524310576206
NPPA,0.014880752202207796,0.0273554578682908,0.014766960843532732
C4B,,,-0.02295493089638002
NTNG2,-0.019602700353649288,0.0979685186285463,-0.021490521366939214
LAMA1,-0.034382884561652755,0.016165198654737045,0.0059964940275834345
UCN,0.11422084955475369,0.024495669068742364,-0.006917974212370212
ARTN,0.09558526022781438,-0.031111854919038763,-0.004787673200927517
PDGFD,-0.0033363267563368544,0.010240516100734417,0.08648806597722648
EDN1,0.1580881961559944,0.02348677046277561,0.05295945008507075
ARPC5,0.013327165031342162,0.02466393713591775,0.06087981383149578
GSTO1,0.010175050631268992,-0.04201642648609092,0.05588191596396766
PROK2,-0.014761749822364589,-0.020138571041296443,
SYK,0.002106638582712605,0.008490372006134872,0.020580814689481412
ST6GAL1,0.04821912210529435,-0.052845983467047115,-0.05750214552886579
WNT3,-0.02768581701207673,-0.037952555635997975,0.01982988262044212
HSP90B1,-0.10367405827379689,0.06818650052217651,-0.00237257697867392
ZP3,-0.027398399782117173,0.08479457493913926,0.0748703756736239
NRG2,0.05376079390232182,0.06094743359932235,0.08460405074328538
MELTF,-0.01709193289752339,0.07767350247969801,-0.00719314646327309
NLGN1,0.06176964298442411,-0.04555828779734989,-0.021884498535740374
SLIT3,0.07290112394845985,-0.02016446577352575,0.06541996167652278
CCL8,-0.021959983423338113,-0.006987974641638684,0.11584397460538089
S100A4,0.04130028818518679,0.08631567626116203,0.05317748837763025
TNFSF13B,0.02214302775316957,-0.04214134530613094,0.0753548222633038
HSPG2,0.03749194948179159,0.10177233386758736,0.0854688104434348
FAM3C,0.010049887336981854,-0.04651331898633917,-0.05042885380797972
FLT3LG,0.03658453355344947,-0.013849489411314909,-0.008947443362512533
A2M,0.037799298327254545,0.08673404600454729,0.13758864425575723
