,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,0.04468883171966475,,,,,,,,,,,,0.011674185389725082,,,0.04509927994305229,,
BMP1,-0.08332844024151352,0.009805989905080047,0.010985528803531328,0.014948605476869823,0.11120634218809441,0.03591539475992643,0.049746601659446305,0.033383991246228414,0.27674321942544644,-0.02197225731641802,0.07262891419523639,-0.08231168212154853,0.038841145034800774,0.06933798537002864,0.042738757972665124,0.05641575822639974,0.010661247993199075,0.011469571468000244,0.053022948330050286,-0.00795880472653289,0.09596136525402982,-0.008066448422554018,0.003278895158077967,0.11583420160814296,0.03247321143876684,0.10095422499666286
NDP,-0.008931607656379,0.1336977068876543,0.021888437984212455,0.027284685946906955,0.07414484770029374,-0.01835292827577437,-0.04268009503718163,-0.01274178740125831,0.06982992337602942,-0.004330157211230396,0.02183079343286952,0.041276904520906516,0.04326946290401614,0.0999264498580413,0.0717866029910387,-0.04153682751552682,0.02908039065235021,0.08276415936176992,0.06205060257115495,0.05163281966482304,0.10696732738016328,0.0008818320013699984,0.0013334906640387449,0.16276850652625874,-0.02885217487975824,-0.005832857957941179
TNFSF18,0.030529270838535197,0.023652055878114937,-0.04184180882384648,0.003900016974998756,,,,-0.00039106503463760735,0.04413831280999274,-0.004899563316928182,,,,,0.11157154100083,,0.06421543502339186,,,,0.054857199873642494,,-0.04076335428844469,0.0717173360095088,0.06507500114082733,
IL36G,,,,,,,,,,,,,,0.018143453463975077,,,,,,,,,,,,
RTN4,-0.08020019462117502,-0.004803442335847779,0.027711407746142773,-0.0538403906602857,-0.08182684910271791,-0.049106015194684445,0.028750586874773564,-0.09509879384366789,-0.33307091096408936,0.04751289593018864,-0.02794852567627724,0.29655136693570405,0.05927673800176785,-0.007746341688004859,-0.0595393923403175,0.08872334981320357,0.031069315916880846,-0.05547013388691169,0.03977018390506711,0.0006884534089740637,-0.05289171786567197,0.11238186571771834,-0.012667106219467716,-0.056186446444909326,-0.03035399165264658,0.01521218170977279
HEBP1,0.025476296247280567,0.05483827792646037,0.04496617721796038,0.04800402289941157,0.01214491865100724,-0.015360089507601196,-0.00206182705301792,0.025877285419225623,0.14934548993260582,0.04801755903483188,0.028788988142284658,-0.056505700467720237,0.006147787803128033,-0.0071416591873117476,0.00853625743122634,0.06064678274067675,-0.04222029754177284,-0.024621608643594233,0.10148096557386498,0.027057034349341463,0.020335927374403016,0.05097658973359394,0.04026897547760611,0.16893548025876015,0.06861248952737005,0.03440788889318319
WNT7B,0.012214024845973242,-0.04230775546991526,-0.0029428290971143913,-0.0080726168967947,0.047757728157124424,0.03378307091937133,0.019718956967615116,0.03826008053447782,-0.09755913551012278,-0.032234860389735845,0.013683519833751283,,0.054200300640484034,0.026861303942432687,0.11311323954882704,-0.10414640105847645,,-0.0033358089976366985,-0.0466716076266799,0.05286442494661145,-0.06415832193505003,0.04154495048154473,-0.004840993445758684,0.04245164359208166,0.14127336098303084,-0.07150749800624419
PTMA,-0.014210223344145635,-0.11214785981568558,0.03656614897056813,0.026404495252240572,0.0353724191929654,0.013337779388930203,-0.02060034875699026,0.21197713477216037,-0.1885765266949362,-0.014062284255460617,-0.0034311736521454254,-0.27051129447444167,0.015117761496318332,0.03155154829073467,0.02356271949501439,0.054129710989872765,0.0420065844147308,-0.188156653427931,-0.03051532698587904,0.04155128372547732,-0.05198946205445777,0.046076851092684286,-0.03666442351600353,-0.02593947722409586,0.020259110232778158,-0.021674399839754457
FASLG,-0.04381810093373628,,,,,,,,,,,,,,,,,,,,,,,0.047138001144637724,,
CEACAM1,0.03476568386853709,,0.00290869106951519,-0.015706165553938733,,0.018900551510782067,0.026793053242205014,,0.08219324350299609,-0.0063543082663816185,,,,,,-0.04787666783313292,0.03187967091981772,0.038856940270308865,-0.015784049962684205,0.020942333212541166,0.08249733937759213,-0.031276804046322666,,0.06358661386127878,,
PDAP1,0.04555376305029614,-0.008632376199970685,0.035295285959691454,0.02193859265136788,0.0866082123324034,-0.036933358470710366,0.01142537648428522,0.08536750477510477,0.2617296074113982,0.04959775619016866,0.012334768997098443,0.02381272021165071,-0.024225748605930457,-0.0030607087346098917,0.03207450450710767,-0.023004531080459894,-0.04197069447110914,0.031934434842683865,0.05885351672216486,0.06986209876813096,-0.02642934610997822,0.05224557650033598,-0.022832641437286114,0.036021430241315565,0.020419914888621795,-0.023045900691845672
