,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
LAMC3,-0.03025774539986408,0.016460037332664955,-0.04560045996677801,-0.0048644280256032015,-0.019341713131883456,-0.03709139287572294,0.023738540306442006,0.0326075517065383,0.15105910222482238,0.05089139203620774,0.028744787242284884,-0.015063825022534384,0.007876883273685485,0.022196129959467178,0.015566188968591424,0.034678229469064445,0.06430621289488044,0.02821446812795039,0.04802098151957143,0.03453765259027349,0.0017164510748447835,0.03643914044362562,0.06436984323294706,0.01333263833686464
CCL7,,,0.030681546912819293,,,-0.03936276325064703,0.05188932883600267,,,,,,,,,,,0.03131004616347552,,,,,0.02422794458630124,0.03769034009978875
NGF,,0.05086472108538704,-0.025544343682875927,,,-0.05894330303436682,-0.014753106673146514,-0.029611193171709762,,,,0.02988499196874021,,,,-0.005534948832653168,-0.011394228027340124,0.11635085118820496,0.008196649797451772,,-0.0015045525417380203,,0.009295520227096564,-0.03735988345219992
TNFSF15,,0.013917136895164457,,,,-0.016627028903589705,0.038295891272620786,-0.03595448026287353,,,,0.017989072218266868,,0.11285533272923978,,-0.03915738437620984,0.01941282623170236,0.017027406430916527,,,0.00789331462430159,,0.08669613217756784,-0.013798075777135063
HMGB1,0.017261547132976954,0.047463213513036055,-0.028298955660049824,0.07173744929201811,-0.009656315657372447,-0.04304089942205291,-0.03146298583946367,0.050372354860748064,0.16250883483138776,-0.013547227758929165,0.050954831290288154,0.041507499238814645,0.07735359682610234,-0.07584328739727735,0.047241901879433876,-0.07388295487508298,-0.05023300840525505,-0.04335038879351364,-0.03196772338997903,-0.020456208646552485,0.030931603126942254,-0.0752272389406494,-0.04562575155058242,0.04826218935621029
ITGB3BP,0.06424691833154383,0.004996111994770584,0.05151163910051439,0.04052223557960612,0.11680835406054976,0.04357157976423005,0.014523549981626097,0.16474409923433203,0.11838953048494383,0.01005344929383798,0.016335198785412633,0.011071678788206184,0.03154583351522323,-0.00976612517137858,-0.020715900138396387,0.004011754859451446,0.01846258763336679,0.04218628660530264,0.022016517918995834,-0.001484117501363349,0.012336390092040824,0.01049188756122598,0.032243999825069605,0.06385378398286665
AANAT,,-0.052191414411260476,0.011498006931431552,,,-0.02562121388968811,0.04191277071480897,,-0.0009522545896360652,0.014223425885997683,-0.0016409857615829761,,0.0027361982620829426,,0.15195974159709993,,-0.0319254817152328,0.009560563894520055,0.039483778358821775,-0.02957542299961945,,,0.04106493344298826,0.011303972353823475
RELN,-0.02290208288449385,-0.049722417862163394,0.013397180465585983,-0.01893831662932712,0.007951895539242472,-0.01819358568140058,0.004229046993877779,0.0053771067289996675,-0.07484936706749358,-0.007730614820336522,-0.04256474288933148,,0.0034000892209105392,,,0.04343548574374945,,,,0.09550442961031837,-0.03619659204071653,0.09321416491523975,,-0.017500503586344324
IL15,-0.02528636451429526,0.12689713693415658,0.05442838030441208,-0.018678652630002266,,0.024347664582416335,0.012747401191869403,-0.025583750176187532,0.0636519570999681,-0.018374971816094984,0.010021233526840298,0.015006693904685306,-0.02935094322312709,-0.026658971566361173,-0.08950231124822164,0.08505545982151848,0.04258284041330399,0.03235162169881092,0.0226750022780072,-0.02223207274344867,-0.02112864448780103,0.07943084228305218,0.10870732599545917,-0.007776849119959521
UTS2,,,,,,,,,0.12281132692635356,,,,,0.09098639990721248,0.016008778472639318,,,-0.03650403332050732,,,,,,
BSG,-0.006509597809892332,0.03010272546786199,-0.010922558772334239,0.011691223274040981,-0.030959900041837803,0.003481292736791141,0.07091314020420274,0.0471874989827416,0.005525996220562716,0.05655867003442353,0.037786425507306064,-0.015517594227551407,0.0457014048817526,0.025713062091699,0.002493696324990162,-0.013396261381397582,0.05847722426496689,0.0675387276749138,0.0789783604805477,0.006649580569955146,0.005045191911655107,-0.048414452520286824,0.05023915438977157,0.05337712516318314
ADAMTS3,-0.026101358288612417,-0.019812001319810306,0.04931101013767254,0.017761702278400626,,-0.0036415102753838565,-0.02933985793339345,-0.02350815652976311,0.1982720527803987,-0.02890190424704108,-0.01907791546929333,0.07341219640477317,0.036378714391722335,0.11659516705741774,0.011625581375395554,,-0.0019088293951921582,-0.03784622205127843,0.02743196417470479,0.05668428181304677,0.00876984348903827,0.06961482334336892,0.07092741872203152,0.005466000086002431
CD34,0.04307063222111385,-0.0032745035270126733,0.018658185668320507,0.01525252966811748,-0.021493395871278298,0.03181128748222658,0.03855372121857665,0.06590496017618476,0.16240270711484475,0.014223380157428725,0.06999765580882283,0.028469689220903736,0.0032484686528130085,0.03751413398964649,0.06415841589062607,0.030751615792439034,0.06253997766015584,0.02604122048307958,0.0893523633087257,0.028345809810756285,0.028497829624728348,-0.07508989131370226,0.07054147797166527,-0.04799180929864656
CCL23,,,,,,,,,0.0381402090905251,,,,,-0.014687634926321552,,,,,,,,,,
PLAT,0.03539285182262584,0.09374311775461307,-0.045503648749756556,0.022563848010512623,-0.07721118407381027,0.06413855869262602,0.02078285124324558,0.1112865063215907,0.18312085655171598,0.11207604122359562,0.002592278133598675,0.04324496845403988,0.03831930512708366,0.00957422621726772,0.004278020170599355,-0.038241118353140265,0.1038825284483764,0.09466322565511298,0.01684414322302235,-0.015430771672572733,0.09366295617463948,-0.06388419321348429,0.13329044157616643,0.018069970955954175
NTF3,,,,,,,,,,,-0.029060899242803535,0.008098174451067213,,,,,,0.004765451285807945,0.04249521920483355,,0.07175142534794562,,,
LTA,,,,0.009959747069813302,,-0.010292880860698872,,,,0.05315702951368907,,,-0.01696501890133952,,,,,,,,,,0.044607355243296995,
CKLF,0.0006429593462253472,0.05691896695989627,-0.006788460181121638,0.022555233453011338,-0.11890917747715195,-0.0068159786421433145,0.02983752056514095,0.1307220660046792,0.19233863639149296,0.02716140395391705,-0.022866003046490467,0.08834873909892717,0.037223057910313856,0.12552036791722734,0.02142370938207209,0.10019528943156901,0.06676532807230415,0.07098381743813163,0.08085493311248025,-2.9424272338012166e-05,0.030070989517381654,0.006871596912160674,0.03233965892934476,0.0032121975803184235
APELA,,,,,,,,,,,,0.00013161677552487152,,,,,,,,,,,,
CD24,0.048778052277017606,0.003942783060387256,0.04807905929490233,0.03398754385291483,-0.012247055192419502,0.024153410556022534,-0.07201415143534695,0.09745426793988814,0.04971666703051294,-0.07235341441469215,-0.040501833253248694,0.011323883733219216,0.01921763501499111,0.07592157134724217,0.15821735506302256,-0.13301339518405367,0.09583519432454168,-0.0021859885091339193,-0.00928520610570316,0.07792701236019435,0.032566777897085473,0.16833990914780922,0.067188038166115,0.005454360384382026
HSP90AA1,-0.007392055871339512,-0.058478679025071895,0.0608847012130183,0.03984286145854338,-0.005351989154802668,0.010868483940806816,0.000873756304190583,-0.15198545660514456,-0.1762652129574625,0.0165047074603981,-0.04947121679409809,-0.03465365583470147,-0.11252845369913828,-0.023123508482321895,-0.10143678311663044,-0.0996926016132843,-0.154450382570485,-0.05427623926938236,-0.1701749485298362,-0.042398811833429036,-0.017216959705119033,0.050108830120984646,-0.1260050210283504,-0.03583531161897427
BMP4,0.00527487564003472,0.039898203612659895,-0.03659472929642424,-0.007897270261337026,0.03666186183907733,-0.02130211644214203,0.0210469229406683,0.15276384901373286,-0.023141515870035607,-0.04050861525126367,-0.020316586606207478,0.02922742846731107,-0.0250100382086625,-0.05455271275237208,-0.03816368038010231,0.08077476554573625,0.04833079771316779,0.005399695557430013,0.04355862561338992,0.039854131481199456,-0.005405339379942377,,0.09989610224641204,0.027301049519779814
SCGB3A1,,,-0.014877740211683069,,0.0487861694011365,,0.025245040369181855,0.003801726137782816,,,-0.01518558250158022,-0.03545813540686774,-0.020480702559254608,0.05306766196696967,-0.011476898098744769,-0.06588269822521858,,-0.020961454067033296,0.025693162899774597,,0.08785644731514645,,0.07989868510628181,-0.014298424779939967
IGFBP4,0.021790254670768366,0.025940266397154684,0.018532658074670475,0.000396729752686415,0.033317474775656844,-0.028918702244851546,0.025350873446088402,0.09189568592920296,0.2105368888245369,0.0382198613608292,0.07208481483196552,0.008242972637334133,0.0351791560636205,-0.020259657953593115,0.10174014078986232,0.01859592925870645,0.0504361777890416,-0.000642783583765611,0.0313817129462767,0.02326462871744898,-0.017270336760881643,-0.09856970929558438,0.1086222335770131,0.013543927169613015
RSPO4,,0.02929548880422648,,-0.024476171147436276,,0.043312323226018815,0.026051834443779856,,,-0.012838080138367456,-0.015185580280345256,,-0.023486974815043287,,,0.0010157931347958909,,,,,-0.0007194219280987463,,0.003005950498699214,0.031899673283766444
LEFTY2,-0.02735213323535586,0.10884906896700572,-0.012869434490791334,-0.021478493543732404,0.01937101545317224,-0.017661281611548826,0.04441099641064527,0.08032362211277973,0.18856064943630582,0.10749757974774807,0.08677046451392431,0.04583100901124075,0.021146080736680093,0.05459305703918173,0.14423761010078331,,0.012344951696120942,0.03862245440297119,0.08207329108826777,0.018550876463577764,-0.017238956567164062,-0.05294667468133871,0.1361364590783621,0.0024912622642454876
PF4,,,-0.01543326724298532,-0.002377729526079929,,0.0015486040359240503,,,,,,,,,,,,,-0.003104150815950232,,,,-0.020735911321514335,0.0012811300555587589
ANGPTL2,0.05361987742719082,0.056047166344151814,0.03933447624920353,0.06412069273504885,0.07708995336375732,-0.02858843025550486,0.043687015225770356,0.14618342430335432,0.16563409732677756,-0.04183926655818283,-0.04080384567807581,0.027947065146520213,0.04473574110038948,0.004313438151520685,-0.026107721339792528,-0.02746789704485104,0.06393888372580377,0.05152782911777386,0.07264453112323413,-0.02713975454081053,0.03600031405754211,-0.001552395835322506,0.12623229088135854,0.05151862337289815
LRIG2,0.0007643941526647968,0.05845119140424852,-0.008890680100178237,0.02239419250631912,0.023039281892945258,0.050028304057065535,0.032907911483068306,0.11907285567744047,0.09236413750395724,0.009118401298673452,-0.02371002996144247,-0.02076340542453974,0.018524083863163017,0.0010700218872675188,0.10313341126727618,0.06547426379368446,0.08569585408565594,-0.005696227767441193,0.08488489733775263,0.05504218105266294,-0.006105326237783078,0.003902512167711367,0.10407688029189191,0.02028669464773799
ICOSLG,-0.001017600437974115,0.08140811884892987,0.062350490481271725,0.031725852538465285,0.02986889492204195,-0.02633935779554622,0.038455908352027716,0.04804347034925939,0.0626771029961247,0.03350820451060642,-0.009470516531394354,-0.049195565114268765,-0.021696342709698755,0.01249923594868267,-0.017774872750107425,0.08329128168033392,0.07334181337498044,0.09273340951815424,0.11825543825289446,-0.010799551891928615,0.08665585462275466,-0.033393323370212544,0.08587503440724482,0.0024662830183099084
WIF1,,-0.04289701403624635,-0.027769659379045377,,0.08311411640504497,,0.02695526898419618,-0.11940282108486751,-0.13365113202889595,-0.012034160140198811,-0.018195981971648463,,-0.05044122389793312,,,,,,,,-0.018939019430649903,0.05341697436177965,,0.04166859472345306
NPPC,0.06182858159853031,0.04285681013615848,-0.0018362604289481072,,-0.02022323461733411,-0.053274827435420564,0.05525427097376053,-0.06265446778231756,0.048774230709159754,0.009189852715588686,-0.021104240355666815,,0.037738224444999545,-0.021183840330899525,-0.017263770146360425,-0.0738022194600565,-0.018581890375724785,0.028502386114804934,0.09781288003721164,-0.027380217006661756,0.02807149173661,0.009884420671278276,,0.019835155738604154
LYZ,0.05383056382927436,0.004923826528490322,0.015831835981164125,-0.05522388854880779,-0.02576010534441728,-0.07199280330371272,0.007833926383723822,0.08225481682484295,0.17119767503295205,0.05600983295327638,-0.0097333710532084,0.04150098705948798,0.0737013693094091,-0.027141372616812442,0.024533268242592866,0.02399974218157716,-0.020773178174538703,0.04213956170767974,-0.0016854834537351824,-0.022883508077005323,-0.015972313063174107,0.010920309299069135,0.09060678679656829,-0.04583815919406692
EREG,,,,,-0.025208990324102575,,0.023730949178195782,,,,,-0.042037346108022004,,,,,,-0.011461777984935752,0.009616528775243454,,-0.044681065750605674,,-0.006252973207831429,-0.014407215999895927
SPTAN1,0.02362960898690463,0.08256958115693379,0.00011017459025349324,-0.0007864445982260446,0.005042380550145204,0.054911439123926646,0.016885120256641153,-0.052137392501342826,-0.0669509021453296,-0.024760832047887833,0.03477091293901957,0.002333665705841147,0.02459564892990187,0.03640157912779947,0.05280522205155437,-0.020568366214416017,0.008604250536226387,0.041550784122545606,0.0007305582874063396,-0.10010499961846288,-0.016641393674153737,-0.0066977808118892455,-0.02297055956719337,-0.0036424863849102373
PTH2,,,,,,,,,,,,,,,,,,,,,0.005791550503297982,,,
LIPC,0.03446850412761499,0.07949652169941969,0.052182800921228324,-0.02904838749587354,,0.019999418463763456,0.009724733494965176,-0.0396738365074595,0.06629422430523027,-0.011623599248365158,,0.0677963442808135,0.006862910493837928,-0.043657497099660075,-0.06295371282531698,-0.04346237321846505,0.16064663724745168,,,-0.0031656672812078518,,,0.09802483357214566,-0.02326659371463679
COL8A1,0.004644489135263226,0.07603222807163533,0.022301135646238347,-0.026485664721826133,-0.05506523422332937,0.003745225575455622,-0.03391382225437033,0.041701845429525056,0.0927746237382263,0.04876496071999323,-0.0020291391011134706,-0.02792325585900849,0.06010882034073811,0.14035931141431784,0.04464917555748477,0.015271919108087364,0.13576747928257007,0.06377050897919423,0.025963928848760906,-0.039118401008082705,0.020260918131950537,-0.0198199125466678,0.09041935445339469,0.03485437329129659
GSTM2,0.017139216565749273,0.06652328411813573,0.03425047532452887,0.012130045018662742,-0.008392184614897302,-0.0163512229535836,-0.008459147869307859,-0.021634505692734937,0.07144637373227626,-0.034207575797294915,0.03895298846685032,-0.011350649063028139,-0.03393948078235865,-0.0516131465584176,0.012351827978191213,0.04518411406114126,0.10371948135328174,0.03408349827016715,0.016532990176799635,0.013651143276440944,0.06254517089539595,0.004520955991859006,0.055427895386845054,-0.05299119923128381
IL4,,,,,,,,,,,,,,,0.035031189478142,,,,,,,,,
SPX,0.07473846297240505,0.016001680022083662,0.01796531494756333,0.03834176683766511,,-0.012301099775624566,0.04801360286642356,-0.03882232735851996,-0.09378049488956437,-0.10553037999673952,-0.01443574103303633,,-0.06283633365329193,-0.0545798907396958,,,0.11723212800041072,-0.029991978601582193,0.12078756280468722,-0.04949236874159395,-0.06719419290191037,-0.024991758484091433,0.022159641317269912,0.04389119044842362
