,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,-0.047980070495576024,0.12538478186333382,0.04637674183208521,-0.0239446475163481,0.019626965073352483,-0.03725718659508328,0.012637405671531448,0.032230046678608466,-0.011983465439639476,0.01584776113258605,-0.029871319533938318,0.024387850245630786,0.0234690116092227,-0.08243132441644632,0.10563015843958111,0.019427688013264395,0.059781901709186715,0.11904593396030588,-0.024844983459189864,-0.06285073712010208,,0.04986970242121914,-0.034862466889157215,-0.01349069666540777
RBP4,,-0.038344239157797964,0.07485467079949501,-0.01860057867581645,0.06888712261109911,-0.04064333840565911,0.06826898755464189,-0.1091619614369946,0.04244956407710323,0.11473050914350216,0.02056797893388042,-0.07125938036502294,0.10397675447736573,-0.05478897594958542,,0.014957290408718571,0.2016466837509443,0.4028421006031863,0.0546093019580032,-0.01696298013626759,0.04438015409869528,-0.02434788237806949,0.12454335925067465,-0.022830117658348477
DKK3,-0.010956229053368124,0.20210466816154524,0.02537450855377835,-0.10791870593288565,0.08944789979339597,0.031068131792278637,0.17244594046034584,-0.27337817342078813,0.007290511890608097,0.0765658337185705,-0.01440143792468727,-0.16432570180580655,0.15650566454367876,0.050634606718468464,-0.0076166618606252874,0.06632427951609032,0.2426264292150751,0.3014143453198879,-0.13567632414533656,-0.002593120688843459,-0.06452851311250399,0.056028541772124935,0.22055913758753712,-0.22109907487589417
COL11A1,0.18000317258650825,,0.04614924283388291,0.14996830074745324,-0.0032819455318284585,0.0903852643597894,-0.0138270273475789,0.3257325425128358,0.00010626806892763565,0.03954199817777056,0.04001165128952717,-0.02767457496370301,0.007239312299406112,0.09798449505195261,,0.07864639320569446,-0.04593937558728516,-0.0866664704108508,-0.02583968094885186,-0.15525197797184354,,0.024879308687624637,-0.0970752711621768,-0.11076096469263204
COL5A1,0.030114557776091417,-0.1171110504244524,-0.07835436426745589,0.016006511914785016,-0.16649314651069982,-0.006905244951660344,-0.01756583462937911,0.1673004918600162,-0.07433916711452292,-0.060836216951221836,0.04842816707872605,0.03054908876631238,-0.06192099558057554,-0.079338963917777,0.009374265149975212,0.10337118630450504,-0.27645000940590836,-0.4353792354428427,-0.08494863294898178,-0.2696979590441168,0.07716781652074388,0.031685751927596616,-0.11110912761836658,-0.12250982003026233
KISS1,,,,0.03174754719115523,,0.05261020449868379,,,,,,,-0.0034234121027585953,,,,0.0024915200236897955,0.10857901837429566,,-0.06345525226227197,,,,
MEGF10,0.17356228151093103,0.09497104896491906,0.033379698455674456,0.051074013959737645,0.0830283064219998,0.07604675350021177,0.09797420659208021,0.18044811794133506,0.07765355407836994,0.05819440975767736,0.01887161381713275,0.11860927970023277,0.061265845487452925,0.022116232372673964,-0.02471912379103001,-0.04050238075591428,0.21847188277226512,0.36416857702978145,0.014374124109336545,0.14275551846577794,0.1454899267628816,0.04614114086989252,0.1853532974999268,0.08417723129950438
CEACAM1,0.005305730519204602,,-0.03405514895492021,-0.0030561456758887227,,-0.031243810461531418,-0.03996330728306555,,-0.007014242660700715,-0.042797459972978624,,,,,0.07744950282683925,-0.010418445017415007,0.05403887075266053,-0.01055369904346608,-0.09866818881367931,0.0372137667887099,,0.00439479011239132,,
EFEMP2,0.014741746493644852,-0.019890969071331935,0.029406196065482237,-0.04951834104381416,-0.07288417863449728,-0.01872425023201069,-0.11203874426442217,0.1683976098229775,-0.07945129160689218,-0.08261203976316263,0.008582339958340192,0.10870015794844697,-0.08083781929194067,-0.05357539741557939,0.07687920779947016,0.08901254308343219,-0.26302223517132733,-0.3070581121864754,-0.17058258810770896,-0.09305894811046608,0.08006311509313473,0.04579448972361244,-0.13317022652686988,0.03243594864769302
IGF1,0.0003349018057618706,-0.04440521206088486,0.004733150604200836,0.06392271371289741,0.11992444548427049,0.007304955395074353,0.10220719903600176,-0.03975908064005108,-0.06785445498847636,-0.0020157290111734376,0.018487799479683587,0.012862677858512377,0.03050533145618225,0.03748206258591489,0.013579820505291518,-0.010076521694593913,0.1226128197959655,0.19920465944512383,-0.032886801520950464,-0.03196926873360298,0.040032698407457615,0.007351371968885485,-0.005531617567746931,0.007801261576809844
COL6A3,-0.020814206674989528,0.05565896083867942,-0.029608968055658057,0.02865301215368888,-0.0850977395563069,-0.042036272419803844,-0.017860511047467772,0.03867343180310906,-0.05417307368501928,-0.005697422606193812,0.019919610231666517,0.05337126959824596,0.024287788061211592,-0.05675314933077684,0.1048137841145213,-0.023466652444893685,-0.029613510939521564,-0.2081764630225391,-0.08982414839583835,-0.21372578162647166,0.10841115622781303,0.05087825005549198,-0.07909631211635511,0.0463169918201152
RLN2,,,,0.005332363501819652,0.0318216514188157,-0.026086227153712435,0.0504390826173982,0.05754194177947985,-0.01772543457432089,-0.0024777664291431053,0.0027168292056997238,0.035644424019199414,0.02673547722321701,,,,-0.04222840352917793,,-0.014849369930549833,0.0015873950068289531,,-0.016549699748965543,0.10349030583579485,
WIF1,,0.17023269744981787,-0.03933554725338168,,-0.026257459357010342,,0.12214981352365263,-0.2132387256595917,0.01580755634912489,0.030363124454724846,-0.04278321822974259,-0.04598279673344949,0.05536838711484017,,,,,,,0.008282708972172405,-0.03650162768471391,,0.0011373358483223336,0.04704651784402549
IL13,,,,,,,,,-0.0473957701711504,,,,0.035973992798984604,,,,,,,,,,,
PLAU,0.009143841215533353,-0.028018321984511485,0.016119286613256335,-0.033865038228385075,-0.007551981935485759,0.04635402875598476,-0.053846894910789374,0.11948152123980214,-0.15396332623805836,-0.0677454564552355,0.03249597419444611,0.09667965594551622,-0.06473115009280356,0.00894484372081454,0.03024007231792132,0.09312281480136436,-0.10398590726906762,0.017621437530504547,-0.11307466351442685,-0.14859620585848285,0.07014288338768847,0.01132867259186449,-0.08235073997703522,0.012852887806166426
CXCL12,0.04107589104500937,0.00032435937872145966,0.04076261988121873,-0.015856641237167002,0.06644062193269638,0.03223135066231991,0.10543395442468668,-0.019563268589288918,0.0043643140100373045,0.023226598212395623,0.05247389617564416,0.07133792411782029,0.027189873905063878,-0.04556297613861362,0.12578528852926996,0.013515433670548785,-0.04581453796071264,-0.008178774131427057,0.010320863051987376,-0.028959893146903577,0.10537160270670347,0.03453262704512743,0.041385170688058144,0.11978025005184073
MMP9,-0.04140712004035838,-0.030303998913336967,0.05499182824691522,0.02583068883286681,-0.10075836981718932,-0.014711953117132068,-0.08087965119872773,0.047785320712762716,-0.13963397134698732,0.01032124367096354,,-0.03347414656447643,0.048854185423263176,-0.10297938600678905,0.057819802846467955,-0.05873396197579114,-0.20581134125319284,-0.21933840956012451,-0.06993264838652849,-0.07802371873259309,,-0.01705631878520197,0.05892301356189524,
TNFSF14,0.039441690453696734,-0.06824875117127929,0.044305260944783195,-0.024870138380082375,0.05951836217362686,-0.029934979234597286,-0.07182736951071479,,-0.06215744115770819,-0.010067153685385122,-0.0006899932805814751,0.1269245028776226,,0.028320174175252535,,-0.055729668828851865,-0.05866261571103803,-0.03234515778008029,-0.017049038577451315,0.06615683766937004,0.018353560552126023,0.035789372222992284,-0.015883120204809312,0.034154928100606725
HBEGF,-0.017201266220300302,0.0193255990570086,-0.06415779540152396,0.04251135661047482,-0.05463233929477125,-0.012682835090490745,-0.06506178494556418,0.17018665135880767,-0.012251847306039308,-0.06058609807466982,-0.0203674786779184,0.1506119560736615,-0.01659041247146041,-0.07228940444576672,0.09182607868293792,-0.07713650280554783,0.06346493365478725,0.007208022451356757,0.022580432206852727,-0.03988124812956541,0.06241006971962444,-0.017933389829303818,-0.1558208690668363,0.07557919105705072
NUCB2,0.0699818605467572,-0.014599729165407879,0.021565498426391178,0.06584949031755286,-0.036910468971723794,0.0013426890698121975,-0.023238371224956592,0.0172841762500767,0.005966915032210045,0.007893681132141488,0.009430232534393002,-0.017123459278089868,0.0013682903387317277,-0.06187007849488611,-0.02643229300945821,0.07060509875265138,-0.13091606503172357,-0.16629966785860406,0.010915433410021498,-0.08439244170092879,0.03511867118018211,0.025594517683808275,-0.04204427063490443,0.0522443233237284
VCAN,-0.11551758878595968,0.010860759189183672,0.014566606341239323,0.08715734003841137,0.2925332901038693,0.0892112505926092,0.06409397151881895,0.32817410392385593,-0.035892524339649484,0.015897596575638596,0.032972032824013724,-0.017444832498817783,-0.044363018426099486,0.02475435247368978,-0.05821464090495051,0.043066277182867034,0.36549616034817933,0.38517260327711156,0.04806443234528757,-0.02236347225254099,0.04329518115413981,0.01456499003176235,-0.04791125018837771,0.05016408922818595
VEGFC,0.0322059621115476,-0.03132422429263044,0.06160636937492801,-0.035272105515182034,-0.04725986518153729,-0.03820122553534265,0.03670011938532945,0.012119830600691559,0.05229574362074735,-0.0058896619410139205,-0.007845762675050227,-0.011107726837164775,0.02268596849014887,-0.01775628324170533,0.0194411858041396,-0.015245066888294781,-0.06768408643915393,-0.056423774698166014,-0.02899852116537736,-0.04432223155738112,,0.05569362249436858,-0.02174988788320628,
LMAN1,-0.02460520272176176,-0.0944529618550328,-0.08999889457779871,-0.03916587128641658,-0.24052774744960323,-0.05141648767581549,-0.1371973153854372,0.12172299168744086,-0.03874675017918777,-0.04646431087227995,0.031325012941523706,0.024360524950863067,-0.07745687537096482,-0.013786114808760273,0.011892569069285921,-0.04259331036889733,-0.24430208360885947,-0.32716399801212437,-0.06231083881541084,-0.07922434440481024,0.11894375126712989,0.03531934869981234,-0.13062006726335787,-0.02917352927575871
IRAK4,0.0297048755273388,-0.0036886962867786564,0.019288816318951685,0.009721585728504319,0.09635374901251294,0.024762766416924584,0.07136416747500592,0.19422968862246875,-0.054314243582981835,0.01579095507879283,0.008441921762185736,0.05717243182511643,0.06154723418373874,-0.046109595851511156,0.030570254013915596,-0.03838845836706175,0.13124220557772245,0.1588811884364297,0.10189047727266583,-0.09349533310391973,0.030416653888205875,0.050303904280412814,0.0069309186267368095,-0.020876413180940617
MICB,0.01308117157104145,0.07912943196726889,-0.011413351188767176,-0.004903569656959662,0.011876823239808102,0.0019134281790158974,0.03773731317264034,0.01101425718710672,-0.04870323945133606,-0.0037364853769666913,0.04346079631503605,0.030325902999503197,0.01087900178822484,-0.0678337357305982,0.0586843136559634,0.09311079486299184,0.02659897592395772,0.04994146220100883,0.038529187492927254,-0.059426718114197495,,0.07488282703132415,-0.07366501866184656,0.04457491496403704
COL1A2,0.011975406247477815,0.08135797255348187,-0.006589554182591304,-0.11178692876169824,0.07706553153866325,0.0057242607277604865,-0.024300592376749506,0.05654874537416117,-0.1382547610923583,0.029364072057684563,-0.04933445751895115,0.03291409186781253,0.0405140401143179,-0.10043058595453419,0.06919164513419833,0.019842714230800376,0.03310886126893793,-0.1716595723922771,-0.1460584808993116,-0.2199343855943223,-0.04178276243673219,0.038579975192944045,-0.06348703780407813,0.08391449082367924
ICOSLG,0.08015447797768134,-0.07951108786680218,0.044272544884494724,0.05295488319989224,0.07911515977253639,-0.023456777114018716,-0.03806580283213912,0.14896878643753875,0.011069559967403443,-0.03619883931897925,0.04039921064098143,0.12607297495354614,0.07463645227129322,0.05131547122499244,0.05502512447636484,-0.017358103715038473,0.06134750819559313,0.22442249286564314,0.005962179896929211,0.021860833458975906,0.08091284852759174,0.029617346376401822,0.025107120296376392,0.08981149166191242
GNAS,-0.13863102114607137,0.19155886142484665,0.03907349884406578,-0.018635205206749515,-0.08845281970236216,0.08650383059676943,0.2198016313335127,-0.20094161217275966,-0.003925141376656112,0.020247859598486594,-0.03509474835419272,-0.2267536814542599,-0.127194165335324,-0.17869645333840659,-0.020808457410902887,0.024219397296671347,-0.20785648965306885,-0.007453848282767313,-0.17919500714930794,-0.016234806790935665,-0.18210054470422377,-0.01123193776652751,0.22566220453951394,-0.09373577464999922
C4B,,0.07193592612710716,,0.03670841630364127,,-0.03507722877313293,,,,-0.011196477865906464,,,-0.01975903602382423,0.029774362868268314,,,,,-0.0059387367287396025,-0.00023560524770541386,0.08636919325292644,0.012227157546354298,,
COL2A1,-0.028448691430599415,-0.011496285472704986,0.0924069281869238,,,,-0.01758203622207793,-0.008890835824631774,0.04499753987635084,,,,-0.03658607153308254,,,,-0.09342952101859239,-0.08849214599935684,,-0.05882573436752977,,-0.019501677403272997,-0.0469119652735164,
GSTM2,-0.03386806689735744,-0.04179714907279592,0.06293906514739196,0.03306949114037994,-0.006334522364682442,-0.032241116806037425,-0.00973899997396927,-0.03804070709813856,-0.058057747247229945,-0.021548946145242588,-0.015599468751921418,-0.0548203946736122,-0.045860280457016435,0.01902101815793294,0.08544038822190464,0.030421033125935686,0.10692402639863605,0.18732870971070845,-0.012473124201386744,0.07374437023173977,-0.0011561804567387574,-0.020702177964879633,0.027479190948570632,
NLGN1,-0.09901461951081023,-0.013643124268042003,0.027298906999667236,0.031118829190412305,0.16747748545738414,0.014848950989005408,0.09980795002361569,0.16423199448217965,-0.07575533135871663,0.0239712193827364,0.020166676905125698,-0.04923330246700864,0.061922637330383425,0.05876894681783452,0.020086947604840023,0.030796010271158032,0.1995970091276483,0.2278908632255617,-0.03148291169722406,0.10450258813607406,0.04835309287102344,0.02782479523223515,-0.11156060192763446,0.05068640679798827
SCGB3A2,,,-0.051415331309289276,,,,,,,,,,-0.002667935192810285,-0.028139230085351803,,,-0.06531825166956796,0.010195247393465086,,0.012231307177881082,,0.07270246804711909,-0.031524094300746305,
LEFTY2,0.11107426188562348,0.014680307975866893,-0.006865627295790064,0.004587269573451521,0.1227463596011635,0.020986222027095287,0.032126345239232745,0.12977910069955953,-0.13283633253606525,-0.004509936992113073,0.03613530323321653,0.09950618566620233,0.07417791474532355,0.11573344938701767,,0.01181442312850065,0.05858444773349503,0.07017331825795296,-0.14791966205503435,0.06096987984498804,-0.03449953845288847,0.09219442383813738,-0.028740416948655385,
ACE,-0.06661483921431913,0.1007011502284752,0.0477609811463861,-0.019617438902689036,0.1398592565964001,0.0035298591414517056,0.05543811483584768,0.05056275595056545,-0.10330467111531165,0.036249271195691934,-0.03346707761556957,-0.04023996263621125,0.07240638838549357,-0.0827520502130441,0.023390561766095896,0.01537847354112993,0.31323582016443124,0.29862267638216183,-0.1935968098244982,0.034412677111080904,,0.0774989707543273,0.09178348382736835,0.0022791362460498777
RPH3A,-0.15426556308031947,0.23727457054136905,0.10849280712463093,0.06870533503062592,0.04197502015748308,0.05611970199595279,0.12432852923193824,-0.06903469401200917,0.02898681289215973,0.04171349550574039,-0.016128391349191782,-0.07390153627533255,0.10419866125332991,-0.10845654401677884,,-0.021415151621670032,0.0829409954919866,0.22700669388090558,-0.02994758833151679,0.005337268363834793,-0.0966173823109581,-0.004474388608518547,0.2229365853935803,0.009692613002770032
NCAM1,-0.047859321939741496,0.022441689982382374,0.1866034658294668,0.012290505113518618,0.18268703676538645,0.032232183536609636,0.06712804487122921,0.14104038217395826,0.12220516993767526,0.05190274749990182,-0.019352358080137126,-0.0012756446754532598,0.0121716211852872,0.004161633303565375,-0.04520730266200091,0.03253797306293194,0.2540771080393816,0.27516722433560087,0.12904829215694846,0.052901254378862624,-0.005224083428557831,-0.01147212260787839,0.17116926126590706,0.14081078594050367
EFNB2,-0.02738675224803235,-0.07059261884342212,0.011216696879807276,-0.010658391800203873,0.06678837902488954,0.018501588824311313,0.10441250032577915,-0.004046429284527929,-0.01573005988101708,-0.003766327325729868,-0.025951657236754577,-0.054955032575164875,0.03881375428824506,-0.07936379394674335,0.056210084732054647,0.041568983198477835,-0.049502780468188276,-0.04339621996127497,0.0003672056980361365,-0.01351483312609436,0.038848220864486575,0.001158510174935721,-0.07337245677772201,0.05644533502916993
ICAM5,,0.14189879825659094,0.013224775129741673,-0.022853397308046836,0.001731755471983207,-0.008186350678477665,0.07986637099292575,-0.08905420083052543,0.0777039469592459,0.030639245770918592,-0.024573141624443188,-0.0906026294894542,0.057223976629439594,,,,0.011674970259898948,0.0745050307716896,,-0.026607745966742653,-0.03403800729254369,-0.028895712329569005,0.06556033371915346,0.03731903652852017
CCL5,0.09622678481705801,0.008414011942680485,0.03444065513195515,-0.03700919095505916,,0.01867374406436068,-0.08144198350334618,-0.02046014184245236,-0.06136068262809046,-0.009924359459105133,0.04206576105601641,-0.038627061500051775,0.02762595982735785,0.02510014660473332,-0.03219169919382897,-0.00889603733630891,-0.024056778917114198,-0.0024574035342578167,0.01587249852733945,-0.0012470189071486387,0.05315789884793203,0.0904001017284346,-0.027594943096926717,
PSPN,0.036707092989722634,-0.024204573751578706,0.0026844475147541264,-0.017203152889508206,-0.02084321447756306,0.038407061493212866,-0.023688465630300696,0.04271944721368581,-0.04880249886605546,-0.0246762670402065,0.03292245090863404,0.02115309461672555,-0.0029038650419739146,-0.06631129196524366,0.0754563632185222,0.0077404297273254855,-0.0003654383829018419,0.13495985257789567,-0.00028396718236945264,0.04834404942719931,0.09325961147254584,0.08053815820070635,-0.010103695836074919,0.06075519733072446
PENK,0.06239297585513347,0.06518118950365316,0.0525199685150936,0.01958245462351081,,0.05108407788448733,0.10804195625145885,-0.15813040681264567,0.011510234379043034,-0.0013255034789560842,-0.03041935406850126,-0.03879596821622314,0.011118811798645876,0.06106771354206313,,,,,-0.06834042786555493,-0.005854617922212996,-0.09912971742275559,-0.016549701599694985,0.217923951108501,-0.08756548233511587
EGF,-0.01905767516147798,-0.007017677936800208,-0.03208867034777618,-0.027721201394782576,,-0.006108672642162284,-0.04052430746027656,0.021279171280438363,0.033455147149303865,0.020070613560423844,0.005319656711861069,0.09091826168684669,0.006450582436302171,0.0020307132037101316,0.12519375156529117,0.0006805756136799055,0.019050835468753195,0.004327361026328102,0.059566041643054284,0.037958261673617676,,0.012781487147656069,-0.03658449428556792,-0.05389548143789728
SERPINC1,,,,,,,,,,0.00991818063828998,,,,,,,,0.12097656195235668,,-0.008313336559637735,,,,
UTS2B,-0.01582008981595448,0.14602148481838706,0.021022840477234406,-0.013682479036981929,,-0.014550918987048066,-0.005455742649640049,0.03612837600984067,,0.06894695267552797,0.006888667302331704,,,,0.08424576676046631,,,,,,,-0.01763367239831081,,
F10,,,,-0.047207708824558284,,,-0.0051477351518865126,0.023763165085710577,0.02880949491223925,-0.0022165933306554763,-0.0018934378708809912,0.02031323799603292,,-0.021447967587370935,-0.02820428346844223,,,0.03270931422890861,-0.028043248362207094,-0.021057169821360862,0.040419465915318094,0.03108255558501483,-0.004647073303957298,
FN1,-0.13896638059052416,-0.20528716106716316,-0.06929593856747418,0.03347655037959554,-0.3116343827893629,-0.033561761749324404,-0.13793943875659953,0.10791912846746764,-0.15054745351717905,-0.04272592312240932,-0.04512792670370918,0.13915652788525446,-0.06780350341779096,-0.08315218182612129,0.04915705379537115,0.031198809114285412,-0.3211343612194284,-0.5121711929323967,-0.137765292326501,-0.20072730270301473,0.0619778569035737,-0.010352552817765714,-0.12305892132830945,-0.010923137550051651
FGF2,-0.06430232224848557,0.0025364181778594853,-0.013417483332927978,-0.0162573642237128,-0.055914218635509265,0.014896462232355958,-0.04942722674863669,0.06286100318195614,-0.037050613303563434,0.024393787326711873,-0.013422534968954037,0.04818655041580499,-0.03777919261451516,0.1057000049586987,0.010370204958619232,-0.03792780133308343,-0.007902061098408542,-0.013748038063661443,-0.06428974268484115,-0.006141564032350643,-0.03154616944004997,-0.049527962108290746,0.011897181227324603,0.018262374391608025
GDF9,-0.05167596129891932,0.023868366564127705,0.04593948317537466,-0.047757773699045575,0.033278104585942596,-0.010688508083766386,-0.02291944823405944,0.10507866264120716,-0.07875359584867159,-0.028880258106879435,-0.0014717651959477202,,-0.0804486298188351,-0.05551161415770601,-0.028072652324649276,-0.010842953375508797,0.00530345753526122,0.13310685012966866,-0.035744614483140126,0.029040301246519268,,-0.03375167219064072,-0.05918052703960388,0.050558886994857534
CSF1,-0.038815611792082746,-0.10482767733084569,0.011942698026653006,0.012532564772139838,0.04372381778788782,0.02480172105958728,-0.13655550369102065,0.18956122095724678,-0.035052607130719345,-0.045075842637250924,0.02058447288319358,0.0779303252021381,-0.04652204121733372,-0.007624280297957618,0.021505457210655738,0.02999319591550741,-0.19186484923802047,-0.12478269455011161,-0.026712104064226645,-0.16000545965399554,-0.006203946213197355,0.04152304254109831,-0.029662641888458192,0.19661589830669873
GZMB,0.0046100071904727775,,-0.0006361282317363085,-0.004411129578478648,-0.007988596756089322,-0.0009209658044504073,0.03412169638496847,-0.030305951274038553,,0.01108922895867012,-0.01801790453080055,-0.013752239742298599,,,,,-0.10346180088646494,-0.0755086413454218,,-0.08497256310739094,,0.1195921545743219,0.02028499055943452,
WNT11,,,-0.008166518076821509,,,0.02279934632566071,,,-0.002387431361418921,,-0.05368219807511793,,,,,,0.15701548287910405,0.17263661167509925,,0.053095269121999515,,-0.01778361477407342,0.051354915137343846,
GDNF,,,-0.0024307005884694663,,-0.045654006784047074,-0.025608919191078706,,0.14100522642559832,,,,,-0.017199481513706406,,-0.11284279824951222,-0.0007032405536560424,0.013821743550566925,-0.04571174391704687,,0.008444441427639173,,,,0.10395400603685222
FASLG,0.07054067783283692,,,,,,,,,,,,,,,,,,,,,0.08171184154471778,,
SHBG,0.019504495284441634,0.06887144894027587,0.07287842752454886,-0.014706052917233573,,-0.027562507513270676,0.012850321419931447,0.037198412781423086,-0.06808925921991253,-0.007153769193014451,-0.030724381397821948,0.006174074776547146,0.01411134085221911,0.025782678640896256,0.06866512133650783,-0.07054845583380466,-0.02843307684784119,0.057421130895071636,-0.0013522125078759394,-0.027602714812963697,,-0.028094079603041958,0.03847850828220348,
EFNA5,0.06583204769999121,0.04866187184557648,0.0036544817434697218,-0.0428601325197367,0.005498398485205726,0.04810677987506444,0.10665846810999491,0.00893021661162407,-0.039898448018793525,0.0077476099658794675,-0.030278611815950842,-0.09247868040394083,0.05864033925775037,0.02358903559758882,0.035917424444114505,0.05750954580631436,-0.03951835987732294,-0.09279748731739325,-0.0391810569346397,-0.026210027184064743,0.02567830879311301,0.014803027092999573,0.033731024308447266,-0.07777396838349819
THBS1,-0.01794682807313493,-0.03837523021885775,-0.05239279936094024,-0.020775057017571288,-0.13841906456963887,-0.03379167505620118,-0.1512391851376243,0.116273739925515,-0.03903099302877798,-0.0012187479709473126,0.02205919869188032,0.12202964984006984,0.003292684732060557,0.010426098320147901,0.11885966939461551,0.008894477929978583,-0.04989790068334983,-0.11122957225829358,-0.04339659336809369,-0.1638128129069799,-0.08055306579527856,0.026554973434990494,-0.19262797899399497,0.013975951339692911
PODXL,-0.003761502141733569,0.0646868936086852,0.03989090471845152,0.04640639573954228,0.21299032060125275,0.024700191581953978,-0.06279974905116568,0.2158834938614903,-0.11886837252346276,-0.03875164496211069,0.06613136710261854,0.012288043106858285,0.03502101377351974,-0.0540455271209915,0.010894612540420932,0.06075130653248938,-0.05179744967751291,0.07834099595464945,-0.15311059603085544,-0.0606103234932311,0.07985646848965776,0.026667702715027736,-0.1033359957625015,-0.03746009794762774
LCN2,,-0.025863609976098323,,,,-0.03088282938157033,,,,,,,,,,,-0.10782516359867841,-0.1577480634931735,,,,,,
