,UKF259,UKF269
IGFL3,,-0.012443415402268494
BMP1,-0.05280906258432982,0.042696127148488396
NDP,0.025063808000471997,0.008714151137402152
TNFSF18,,0.1883285457373641
RTN4,-0.007824406744794076,-0.08031834602791968
HEBP1,-0.02717286197236426,0.0066910701287716465
WNT7B,-0.01216050669596021,-0.04428208970515357
PTMA,-0.026027505524606528,-0.0270337934691916
CEACAM1,-0.017141236966848994,0.10485582312577162
PDAP1,0.011746026100187476,0.016725615554222768
QDPR,-0.01043906976195484,-0.044029220584633426
POMC,0.018255977932152233,-0.031344833131573324
CCL17,0.055447512263090894,
VEGFD,0.014375989546669106,0.036785909314258826
TNFSF13,0.013876686431898459,
WNT5A,0.05862870446651182,0.09333725026945477
CXCL8,-0.029070299380898248,0.03819430774830077
GRN,-0.01423851674773906,0.03810993310423916
MIA,0.03703579469465056,-0.03554576454103708
COL4A4,-0.005380814970465208,-0.012262062264347685
TAC1,0.014927587613039294,-0.06040725675507555
RARRES2,0.06363695152383066,0.06932837371976981
FGF7,0.0012667007727777705,0.04754935806608563
HBEGF,0.018388534037801323,2.7597155975067843e-05
CSF3,0.0706897807591671,0.10267313492116845
PI3,0.05895945188348956,-0.014607798344093223
PCSK1N,-0.03394475094071861,-0.030740104828592674
NTS,,-0.015945409325281438
SFRP1,-0.014215318082302588,-0.046794503342221905
MICA,0.005600064104690204,0.05527300539191773
TG,0.05957453562246454,-0.01565728154301067
ADA,0.026940636646692218,0.07332413281155514
LAMC3,0.01167317127930705,0.03610948575906962
CCL7,0.16860670763420768,
NGF,-0.025412806673796192,
TNFSF15,-0.012350610502703783,
HMGB1,-0.025128843736719066,0.0040725196676525445
ITGB3BP,-0.02231961358710294,0.059097816300575756
AANAT,-0.011237793616503539,-0.011702020400975989
RELN,0.1728765483231114,-0.034337399482925156
IL15,0.00873038188977125,-0.030523637729996115
UTS2,,0.07798323427694641
BSG,0.010664462996746643,0.052031775675586624
ADAMTS3,-0.004120809378370587,0.05942836908730679
CD34,0.0278280015812574,0.011028985698996307
CCL23,,-0.013315041642835921
PLAT,-0.06295656185894516,0.05318789130479861
LTA,-0.014215317417287663,
CKLF,0.025434377848518954,0.03680682267198262
CD24,-0.021987522839490282,0.036330046711691676
HSP90AA1,-0.06482610102054025,-0.03536736110223565
BMP4,0.004835107854794963,0.008466700835244142
IGFBP4,0.00449058764310991,0.014688000056820168
RSPO4,-0.021759033836488046,
LEFTY2,0.007360465710750536,-0.008009306842139723
PF4,-0.009676866683957508,
ANGPTL2,0.03618286859513636,0.03707009488125221
LRIG2,-0.029066257728216454,0.068992030887731
ICOSLG,-0.02096968046660425,0.06045737538999561
WIF1,,-0.04975932793105282
NPPC,0.00432381588874846,-0.019626350547527902
LYZ,0.011586244052704444,0.03738064337562175
SPTAN1,-0.030982232928241496,-0.00713848960967071
LIPC,0.13035373877357342,0.019571071129410565
COL8A1,0.03356936363405515,0.02568020451838992
GSTM2,0.0077020928014480405,-0.04286785499906477
SPX,0.025864290561315548,-0.04104005668284389
MFGE8,-0.018092044223524117,-0.03438391685659304
TGFA,-0.03761435704835531,0.02803533941240016
SLIT2,-0.032935037625395146,-0.03888402120666245
PLTP,0.07337488025834998,0.029170833562458878
APOD,0.01688751515385808,0.038426866636904373
B2M,0.1085147563359404,0.06724858277442439
OMG,-0.056115791307473684,-0.015513965887006854
