,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGFL3,,,,,,,,,-0.05131635900955461,,,,,,,,,,,-0.029404770475701135,,,0.06189575143136473,,
BMP1,-0.01909701121997804,0.15357839717960653,-0.03947122908855876,0.022971158999936223,0.08266487517687701,-0.03592767306067346,-0.012275568244563674,0.026977917208794548,-0.1233064800860588,-0.025032103231345252,-0.024016284478868583,-0.1002563811801229,-0.10405561637144044,-0.049593078212224175,-0.022865319499103674,-0.017508970298427632,0.08628021277814907,-0.014552161741802676,-0.02252618245783045,0.011563916440135833,0.014032557073383228,0.058282772880316275,-0.043062812750942356,0.013303604055864601,0.02899013816102869
NDP,0.02805285784552846,0.1579624899492668,0.04143723236550458,0.05157816816795385,0.03530794983222905,0.010480127411883556,0.12215233241869732,0.0375466279797158,-0.005806314610567324,-0.07255955194207711,0.039638668898738634,-0.10265225134969809,-0.03780378395745116,0.07050140595807074,-0.06802637118427553,-0.029238670847637673,0.033211966495972176,0.0961727056168481,0.14179836936260226,-0.01788832909378734,-0.022483397601350263,0.09762957384406638,0.12594364599661617,0.14988263915361133,0.0594152164186658
TNFSF18,0.12397571056782708,0.047634038011829104,-0.016733978157330735,0.01380616724576937,,,,-0.038949905930009,-0.009850281668240769,0.01934270029317388,,,,-0.03158893227756298,,-0.0431632877730581,,,,0.002223193494641673,,-0.0508699309973107,0.047563173862865314,-0.05407105054045076,
IL36G,,,,,,,,,,,,,-0.052332402075995106,,,,,,,,,,,,
RTN4,-0.0516265515324596,0.04278857317598232,0.052061783000239184,0.0487194881555598,0.0360672704049642,0.09784005126114279,0.12040734241733364,0.056012227575588686,0.15640010301520946,0.027998742666206177,0.02975399773326818,0.32535932321403005,0.17715700209173177,0.015201394684642539,0.03689018362778858,0.09486794198075614,-0.04531727855972281,-0.026673785832416183,0.01018781923030957,-0.003332139016543579,0.16394472057568146,0.048100679138800576,0.07037944434499026,0.041756511471650784,0.0012436226688118388
HEBP1,0.03452286347508393,0.028326921771201125,0.1022781927315664,0.032542838796505186,0.019800830940061256,0.005389962525556661,0.029456391094407557,4.1257098953985944e-05,-0.07961203039794901,-0.007616072510249253,-0.03697844853055062,-0.12355905748005291,-0.04220342920908961,-0.008225384195412161,0.0066350364121572185,0.03227295905978241,0.01571967170258737,0.06206032578777267,0.1139510167861944,0.03989271762170304,0.044904464255192005,-0.0030771525153575454,0.07718494628785073,-0.02479624875029386,0.0156051996313509
WNT7B,0.1163363696741325,0.04154780441209178,-0.020839215279464914,0.06252460615947991,0.10121317322731356,0.033526313138154636,0.053004065659675914,0.06313416590032164,0.1617914265460403,-0.025911505861838425,-0.019594871320735053,,0.05257928975444608,-0.03477633118691473,0.21606886967331573,,-0.04689015083784471,0.022687982373505115,0.015921248054695795,0.07255385601793551,0.09637558872821021,0.08839916225902332,0.10276169812859011,0.08444706026872656,0.061350028009050206
PTMA,0.034674681662864894,-0.2326538300484853,0.000461464022340286,-0.034387088594619405,0.05030457708050141,0.03221317756366989,-0.06589595649517638,-0.04848035633326178,-0.030023843696685485,0.051962407262958046,-0.01910103139575039,-0.3866670700772215,-0.12218458172888785,-0.029797791765945943,-0.13147047860876557,0.05186761865632373,-0.08123471356086862,-0.1002037011757348,-0.03750008258890264,-0.07851323030412521,-0.03699056436431754,-0.02638642747757141,-0.11878431258386046,-0.22255238012210626,-0.1054575343728767
FASLG,0.1275910619021638,,,,,,,,,,,,,,,,,,,,,,0.009800732450870826,,
CEACAM1,-0.00441691468580986,,-0.0188649044159642,-0.04407098949211366,,-0.03601265109726298,-0.021460627531413774,,-0.060459829813872955,-0.021585803563493676,,,,,-0.015299786896672421,-0.008781889993334716,0.04158433863497349,0.05643691303872908,-0.0025785683193730725,-0.04357331410879364,-0.0529677501608307,,-0.022784349809963963,,
PDAP1,0.036617039033521474,-0.0314152658622561,0.08173051010769843,-0.014683763328237918,-0.05282209437408744,-0.025198692109974663,-0.020066736618043347,-0.02524692663209881,-0.09900930758123663,-0.014369470130782366,-0.051181765126250264,-0.0331303705627563,-0.060003013214308544,-0.016319821749101453,0.016483701277949517,0.004170460104067995,0.07737403384693782,-0.11024883405888296,-0.052014894053827275,-0.025067386426287808,0.02405658192043639,-0.06888233290147203,0.023996048714473556,0.00490934761320762,0.028483796463912414
QDPR,0.0009695716305393846,0.21302628888602063,0.06037726163113951,0.015635218640017295,0.10394746222860035,0.027598206700618588,0.07318248153158319,0.009053035871727526,-0.04198314196188189,0.03106419636155774,-0.08914990789667859,-0.24775590837088762,0.03610399963321458,0.0544081800312271,0.07092709411522793,-0.037356759616558204,-0.14131007696617456,0.08272064124759897,0.1048743387876734,-0.05854276557955139,0.012739979437206039,0.005272171535446605,0.10257796910998054,0.03252802175624823,0.07278488662318808
POMC,0.03544197780985759,0.09630959479791532,-0.017938322777737735,0.013859707316682983,,0.011092326538212035,0.06899111230532126,0.004789963822692322,0.026018089270496834,-0.026627859215308573,-0.017116333773667985,-0.016229173262272772,0.02306347686043525,0.0077154791354642396,0.025865758931752907,0.039984042224877725,0.0014643773810873429,0.10406452809528853,0.10378163940568842,0.01192018493146583,0.024126320404806865,,0.0639590771195117,-0.03410287318867651,0.09296272571999789
CCL18,,-0.037686072245249704,-0.02625416765632255,,,,,,,,,-0.13805623958525493,,,-0.04692510418360349,,-0.043475518064874874,0.06275709447249911,0.01014663099216347,,-0.14595395904306085,,,,
CCL17,,,,,,-0.021446120239922897,,,,-0.010433400610624975,0.0031325228753820867,,-0.0398410744716764,,,,,-0.0577624255821522,0.056446475021673666,-0.038768491305083794,,,0.041964591278174194,,
VEGFD,,0.05194531458956613,0.02477760924446658,0.008664856860464008,,0.07963979475249336,0.00896836324914667,,-0.04769783573982627,-0.03805074871347112,-0.006589489804233905,0.040373478535661235,0.0638859815584824,,0.11232963999105725,0.0059801261274576144,,,0.02251285444520672,-0.014017214145663242,,,,,
TNFSF13,,,-0.014763947297535489,,,-0.021165491595359374,,0.07445544996259025,,,,,,,,,,-0.01188640755608589,0.05512959468691006,-0.041574193262823134,0.0362957659108118,,0.02475896899449549,0.016005307909268532,
WNT5A,-0.02593510372768453,-0.09212589836283738,0.029043165380432803,0.013058191949701647,0.03009314954670688,0.011386458307341134,0.10284931013354223,0.002911115154766416,-0.12978893981329584,0.021405209213735888,-0.00693640647039909,0.04458100069471079,-0.01634174103774182,0.06317005871810129,-0.05044195679735343,0.008208346764981526,0.09855820538557086,0.036873712220206266,0.08907778108749226,0.01981807359556965,-0.0022449449189299807,0.06761936852699324,-0.027346253550592798,-0.11053817929029086,0.09293685168237509
CXCL8,,-0.24864119219966266,-0.07932014202424204,-0.010353074380776648,-0.08403337742533656,-0.04069854892460346,-0.17710067674942379,0.019548033927927987,-0.025216795587424547,0.05272301964295482,-0.02087575417261672,-0.12434311831056134,-0.05241005935928654,,0.029490133361439106,0.0533317720242402,-0.012494409266979685,-0.15015280036965933,-0.25784703574909673,0.09994350324956065,-0.08881048477107184,0.00670798702206649,0.0028914914015101072,-0.11502217286510948,-0.0023101276028086146
GRN,-0.06401411255501527,-0.018563171506941138,-0.037946272825270175,-0.001925520796910412,0.016738464954524156,0.028805286802887756,-0.024978489236419016,-0.03206961258705349,-0.054007681625242415,0.0409556635181183,0.010110765716466448,-0.19778141795875723,-0.045746166780045124,0.027280369193330444,-0.03521823503206504,0.062279124369569686,0.041872122665446654,0.005745956442029689,0.01544978541425629,0.0468917862175498,-0.029410992825441885,0.007848910203569637,-0.13044675747163034,-0.02984651831277845,0.08259874113180925
MIA,0.16333052265933065,-0.02082886216392301,0.05346320158520744,0.016592427615476423,-0.06297978208938398,-0.05058443223119292,-0.04771753771593878,0.03537846513689561,0.05077961461249953,0.012853483544131537,0.009615096245199718,,0.00044320767198844757,0.06916797578193107,0.02143077849944863,0.03474875139117672,0.0872060612728539,0.1876978254836563,0.20779310139073495,-0.05172007851952255,0.009588137198679408,,0.1410231367037719,0.049899031595371415,
COL4A4,-0.03756472182009817,0.018680248419255283,0.03253946091200236,-0.012167878867221137,0.04127442097315817,0.06805918108816117,0.05364027261875736,-0.050436873607525745,-0.050568462838592024,-0.012808697681626053,0.011537590879402471,,-0.03267075420669106,,,-0.005136849269340082,-0.029752036888487574,0.07249467734087499,0.060914201205310686,-0.025774961658507147,0.017994714162358524,,0.08834872940244819,-0.06876305992490774,
TAC1,-0.01867896955259007,0.15753769471707432,0.0244194798351583,-0.017132616988525102,0.04282061637122115,0.12339896395465905,0.13317045591084548,0.02586981854362575,0.23137640398333734,0.02104287273027311,0.04814213955792284,0.23330979839946506,0.08471842188218062,,,,,,,,0.06666434818327678,0.0033166460015483447,-0.03345070588153345,0.09629650992378157,0.13712535403042128
RARRES2,0.052517361080456945,0.11741528442435861,0.060835391237820606,0.06106620598433664,-0.026173936105917027,0.0202345898694252,-0.07785940543720994,-0.05871919859204754,-0.15499383338121248,0.05952596212947578,0.051092979741936224,-0.11251724745206428,-0.047281995574670645,0.012498735217418415,0.006965802255611197,0.1265478426255484,-0.015554639278197929,-0.0634078152026483,-0.04885185624090151,0.00896459107685574,-0.0713032638595866,0.14606356333264706,0.07272544837831917,0.0039129738432362475,0.013665968359331173
FGF7,0.07209548423388105,0.015426581689964287,,0.01473589724139912,0.0032102699326700705,-0.013409653901022977,0.06872168102384803,0.000933938153395957,0.06675799600532799,0.04351929751456223,-0.0014420106055824278,0.048902836727401235,0.05571323290174174,-0.03870325211608781,-0.06249382620140361,-0.03666462490127523,0.017580860339569744,0.0849099907666073,0.05791866812784559,0.012885584626516546,0.03016951167310106,0.01725890053306941,0.17426985823850905,0.07483773889589952,0.06959573756905404
EFNA2,,,,,,,,,,,,,,,,,,,-0.00021337463409626633,,,,,,
HBEGF,-0.02046510005525805,0.01105904464664997,-0.04978175543475339,-0.029548786147307705,0.017215836949122456,-0.04268310316509347,-0.03241351821365651,0.04756616288141867,0.0019342948621695287,-0.01786597356580772,0.025165352682699146,-0.14221978980846872,0.0037951540501314027,-0.02574465124021533,0.0746920852362364,0.057714937923277754,0.013471070541993094,0.01883543706563613,0.05914136500626229,-0.006279913691434119,-0.02921597129732168,-0.05415349850541887,0.01265105955249512,-0.018097434060374226,-0.022741676678519916
CSF3,,-0.1099432612608747,,,-0.023789176161330118,-0.03657326621054929,-0.11567013731114544,,-0.016483501319112342,,,,,,,,,-0.09676822286699534,-0.0789493274493153,,-0.07230266701308949,0.07376512275016085,-0.014964701605171677,0.0015918357962336133,
PI3,,0.04699272388947997,-0.06831228818102449,,-0.12588420760054647,-0.01516283470742017,-0.09304118152347711,,-0.03320542733254173,,,,,,-0.028601663851409467,,,-0.13931160405403475,-0.19718598191312456,0.10809765613760595,-0.11138673167407752,,-0.010263532565830622,-0.078670625148904,
PCSK1N,0.05910920765500275,0.17383180142569019,0.11378273995713657,0.023963884827499227,0.11678649014905598,0.007306750778018274,0.08553203037543669,0.017408403333402805,0.07173776924979579,-0.03375549059450948,-0.03565421614533933,0.3490995478814638,0.11878646114907418,-0.0074879772382366785,-0.020882940186652703,0.09136035852153411,-0.08674022006113637,0.07156986956085971,0.06920738221380625,0.04080139958510899,0.14981734130493785,0.04432275114223999,0.16389875681575847,0.05873981319393622,0.18108815148354052
NTS,,,,,,,-0.02354504768342625,0.06902637803251724,-0.03502255484587952,-0.04657011951047849,-0.03713160411745167,-0.06517303150745563,,,,,,-0.07958553213593599,-0.029318988292439393,,0.05643632707950065,,0.06961852810695021,,
